,Date,Title,Article,Category,Image_link,Article_link
10,23-2-20,Mahila Cong chief appointment soon,"The All Indian Mahila Congress Committee (AIMCC) has started a process to appoint a new president of the Odisha Mahila Congress and restructure its district committees.

AIMCC president Susmita Dev informed this at a Press meet here on Saturday.

“I have held discussions with office-bearers of all districts. I have prepared a report on the functioning of the Mahila Congress at district levels in Odisha. I will submit it to our leader Rahul Gandhi soon,” said Dev.

She further informed that a detailed discussion on appointment of a new Mahila Congress State president would be held with PCC chief Niranjan Patnaik during his next visit to Delhi.

“The party is hardly organising any programme relating to women due to absence of a State head of the wing. So, steps have been initiated in this regard. The district committees will be restructured after appointment the president of the Mahila Congress,” she said.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/mahila-cong-chief-appointment-soon.html
11,23-2-20,Rare vulture rescued in Nayagarh,"Even as vultures are on the verge of extinction in the country, a rare species of this bird of prey has been rescued at Gunduria village under Ranapur block in Odisha’s Nayagarh district.

Locals found the ailing vulture near a poultry farm at the village on Friday, following which they informed the Forest Department about it.

Receiving the information, Forester Kaibalya Behera and Snake Helpline member Ajay Kumar Das reached the spot and rescued the bird.

As the vulture was suffering from illness, the Forest Department made arrangements for its treatment.

In view of the fact that vultures have been absent in the village since past three decades, curiosity ran high among the villagers to see the bird species.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/rare-vulture-rescued-in-nayagarh.html
12,23-2-20,Subarnapur woman ‘self-immolates’,"A married woman died after reportedly setting herself on fire in the Binika area of Subarnapur district on Friday night while her family members alleged that she was killed by her in-laws.

The deceased was identified as Puja Sahu (21).

According to reports, Puja set herself on fire after pouring kerosene on her body. She was rescued in a critical condition and admitted to the Binika Community Health Centre (CHC), where she succumbed to her burn injuries while undergoing treatment.

Police sent the body for postmortem and started investigation.

However, family members of the woman have lodged a written complaint with the police alleging that she was murdered by her in-laws over dowry demands. Further probe into the incident was underway.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/subarnapur-woman----self-immolates---.html
13,23-2-20,Gandhi Peace Centre unveiled in BBSR,"Chief Minister Naveen Patnaik inaugurated the State’s first Gandhi Peace Centre near the Khandagiri-Udaygiri caves here on Saturday.

The centre, built on a five-acre of land, is a digital interactive museum promoting Gandhian values and principles among the people, particularly youths.

The centre, set up with the support of the Aditya Birla Group, has six galleries, where memorabilia and articles used by Gandhiji are on display.

The centre will conduct a multimedia show on the Father of the Nation’s ideology of truth, nonviolence and policy of Jainism till March 15. Besides, a debate and a Bhajan programme will also be organised.

Notably, the State Government had signed an MoU with the Aditya Birla Group in 2017 for operation and management of this interpretation centre and decided to rename it as Eternal Gandhi Peace Centre. The MoU is valid for 15 years.

The Chief Minister said, “The dedication of the Gandhi Peace Centre here today in the 150th years of Gandhi’s birth anniversary assumes significance.” The centre would provide an institutionalised platform to awaken consciousness about life and works of Gandhiji and educate people to realise the deeper significance of his ideals, he said.

“India achieved freedom in 1947. By this time, nonviolence had become truly global, an identity of India-ness, and a more potent weapon than violence,” Patnaik said.

The Chief Minister reiterated his demand for incorporation of Ahimsa (nonviolence) in the Preamble of the Constitution during Gandhi’s 150th birth anniversary.

Aditya Birla Centre for Community Initiatives and Rural Development chairperson Rajashree Birla said, “We felt that to set up insightful galleries in different parts of India, where Gandhiji’s imprint is more than discernible would be an act of deep homage (to him). Odisha is the right choice.”

She added, “Naveen Patnaik epitomised Gandhian values and that the Mahatma felt a kind of spiritual connect with Odisha. It was the place that he visited eight times. His tryst with Odisha began in 1921 as part of his nationwide journey to spread his ideals of Satyagraha, Swaraj and Ahimsa.

It became intense when he saw the frugal, precarious living conditions of the poverty-struck, the ill-treatment of the Harijans, and the huge unemployment.”",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/gandhi-peace-centre-unveiled-in-bbsr.html
14,23-2-20,Woman gang-raped in Bhadrak,"A woman was kidnapped and raped by two unidentified miscreants in the Bhandaripokhari area in Bhadrak district on Friday night.

As per reports, the woman, after witnessing the Mahashivratri celebrations at the Shiva temple near her village, was returning home at around 11 pm when two unknown persons abducted her and took her to an isolated place and raped her before fleeing from the spot.

After hearing the victim’s screams for help, locals reached the spot and found her in a pathetic condition. They informed police about the incident.

The woman was then admitted to the Bhandaripokhari Community Health Centre (CHC) in a critical state. She failed to identify the two accused as, according to her, they had covered their faces with scarves.

After registering a case, the Bhandaripokhari police started a probe into the incident.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/woman-gang-raped-in-bhadrak.html
15,23-2-20,Fake matric examinee detained in Puri,"A fake examinee was detained by police in Puri district on the second day of the annual High School Certificate (Matriculation) examination on Saturday.

The accused was writing the test for a student of the Patharapada High School. The malpractice was detected at the Kanak Durga High School examination centre.

Being informed by the concerned authorities, the Puri Sadar police reached the examination centre and detained the impersonator for questioning. The accused had replaced the photo of the original examinee with his photo on the admit card, reports said.

A case in this regard would be registered after lodging of an FIR by officials of the School & Mass Education Department, police sources said.

The District Education Officer has directed those concerned to find out whether the accused had also indulged in the illegal act during the first day of the examinations.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/fake-matric-examinee-detained-in-puri.html
16,23-2-20,Bizarre! Toddler marries dog,"In this era of science and technology, superstitions and blind beliefs still exist in human society with parents getting their children married to animals to protect their families from evilness.

Such an incidence has been witnessed at Baria village under Sukruli block in tribals-dominated Mayurbhanj district.

Reports said that a one-and-a-half-year-old girl, daughter of one Bibhishana Chatar, had two crooked teeth, which is very common these days. Considering it as a ‘bad omen’, her family got her married to a dog on the final day of Mage, a tribal festival, as per their tribal tradition.

Without opposing the act, villagers attended the wedding and blessed the “newlywed bride”.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/bizarre--toddler-marries-dog.html
17,23-2-20,Drunk youth thrashes father to death,"A man was beaten to death by his son at Dobha village under the Badampahada police station in Mayurbhanj district on Friday.

As per reports, the deceased, identified as Gopal Nayak (50), was taking rest at home. His son Jiten Nayak reached the house in an inebriated condition and got into an argument with Gopal over some issues.

In a fit of rage, Jiten thrashed Gopal with a lathi, following which the latter died on the spot.

Receiving information, the Badampahada police reached the village, sent the body for postmortem, registered a case and detained Jiten for interrogation.

Locals said rampant liquor sale is leading to increasing criminal activities in the area.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/drunk-youth-thrashes-father-to-death.html
18,23-2-20,Man found dead at Cuttack riverbank,"A body of a man was found at the Kathajodi riverbank in Cuttack city on Saturday. The deceased was identified as Babuli Behera of Baiyalish Mouza near the city.

Locals spotted the body floating in the river in the morning and informed the police about it. The Cuttack Badambadi police recovered the body for postmortem and started an investigation into the incident.

Though the exact reason behind the death was yet to be ascertained, it was suspected that the man drowned while taking bath in the river.

A two-wheeler of the deceased was found parked near the spot.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/man-found-dead-at-cuttack-riverbank.html
19,23-2-20,Injured N’pada Asst Collector dies,"Nuapada district Assistant Collector Jaylal Besra, who had been seriously injured in a road accident, died on Friday night after battling for life for around 50 days in hospital.

An unidentified vehicle had hit the official on December 30 last year when he was standing at Bhera Chhak in the district. He was rescued in a critical condition and admitted to the District Headquarters Hospital.

Later, he was shifted to the Ramakrishna Hospital in Raipur in Chhattisgarh as his condition deteriorated. However, he finally succumbed to his injuries.

A pall of gloom descended on the Nuapada district administration offices after the demise of Besra.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/injured-n---pada-asst-collector-dies.html
20,23-2-20,"Meet on mines environ, mineral conservation held","The Eastern Zone Mining Association (EZMA) hosted the concluding day function of the 22nd Mines Environment and Mineral Conservation (MEMC) Week here on Saturday.

The week, observed under the aegis of the Indian Bureau of Mines, Bhubaneswar Region January 1 to 26, 2020, witnessed various programmes to promote awareness about mines environment and mineral conservation among all sections of the mining employees.

Majority of the important mines participates in the various competitions. Inspections teams inspected the participating mines and evaluated their performance on afforestation, waste dump management, top soil management, reclamation and rehabilitation, management of sub grade mineral and installation and use of mechanical beneficiation facilities. Prize winners were distributed prizes at the concluding function.

Steel and Mines Additional Chief Secretary RK Sharma attended the concluding meeting as chief guest. Among others, Forest and Environment Special Secretary Debi Dutta Biswal, MEMC Week organising committee chairman, IBM Controller of Mines (EZ) Pankaj Kulshrestha, IBM Director (Ore Dressing) Indira Ravindran, Director of Mines Deepak Mohanty and EZMA president RL Mohanty and Environment Controller RK Sinha as guests.

Organising committee vice-chairman Prabodh Mohanty delivered the welcome address while Regional Controller of Minies and organiser convenor Harkesh Meena read out the report.

On the occasion, “Paryavaran Bandhu Award” was awarded to individual personnel in mines for their invaluable contribution in the sector of environment management. Besides, “Best Award” was also awarded to workers of different mines.

A 15-minute video showed the exemplary work done by some mine owners towards environment protection and mineral conservation. About 82 major mines of bauxite, chromite, dolomite, limestone, iron, manganese, fire clay and graphite participated.

The event came to an end with a vote of thanks proposed by organising committee general secretary Sidharth Pradhan. IBM Bhubaneswar DCOM GC Sethi coordinated the programme.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/meet-on-mines-environ--mineral-conservation-held.html
