,Date,Title,Article,Category,Image_link,Article_link
0,15-4-20,Priyanka concern over shortage of testing kits,"



|

After stressing to increase testing for COVID-19 in Uttar Pradesh, Congress general secretary Priyanka Gandhi Vadra expressed concern over the shortage of testing kits in the state.

She also referred to tests reports of five persons who tested positive for coronavirus after their deaths.

Taking to Twitter on Tuesday, Priyanka posted: “I wrote a letter to the Chief Minister and requested to increase testing. Reports of five people have come positive for coronavirus after the death of patients in UP. Testing is still poor. Make the testing system rapid and orderly. Maximum testing can only give us correct picture.”

Earlier on April 10, Priyanka had written to Chief Minister Yogi Adityanath urging him to increase capacity of testing and treatment of COVID-19 patients in the state. Two days later, she again reminded the government on the shortage of testing kits.

Meanwhile, UP Congress celebrated the birth anniversary of Dr BR Ambedkar in a sombre manner, distributing food and safety kits to safai karmacharis, poor and Dalits in Lucknow on Wednesday.

Slamming the ruling BJP at the Centre and UP, UP Congress chief Ajay Kumar `Lallu’ said that the marginalised sections were the worst sufferers of lockdown as the government had failed to cater to their food and other basics for survival. While welcoming the lockdown extension, Lallu said that the prime minister once again did not disclose any plan for helping daily wagers, poor and Dalits, who were now left with no money and food.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/priyanka-concern-over-shortage-of-testing-kits.html
1,15-4-20,"More than 16,000 quarantined people released in Siddharthnagar","



|

Amidst coronavirus scare, a good news trickled in from Siddharthnagar on Indo-Nepal border where as many as 16,724 quarantined people were released on Tuesday.

Siddharthnagar officials disclosed on Tuesday that 19,710 persons arriving from other places and metro cities were quarantined as precautionary measure. Of these, 12,329 had been quarantined in their houses, 7,351 in isolation centres and 40 in government hospitals.

While 2,986 persons were still quarantined, the remaining 16,724 were released from after they did not show any symptoms of the virus.

So far no individual has tested positive for COVID-19 in the district.

Meanwhile, Basti range IG Ashutosh Kumar was directed to work in Siddharthnagar till Thursday next and ensure that no one crossed over from Nepal and entered India. The porous Indo-Nepal border has been sealed by the government.

Meanwhile, in neighbouring Balrampur, 10 persons were detained for violating safety norms to avert spread of coronavirus.

Superintendent of Police of Balrampur, Dev Ranjan Verma, said that social distancing was being strictly enforced in the district.

Apart from medical stores, ration shops and petrol pumps, gas agencies and seed stores were directed not to sell items to customers who came without masks.

Verma said that action was being taken against those coming out of their homes without masks and in this process, Kamlesh, Suraj, Ramesh Kumar, Ranjit Kumar and Sanjay Kumar were arrested in Rehra Bazaar police station area.

On the other hand, Mohammad Adnan, Ram Gopal, Haider Ali, Manoj Kumar, Ehsanullah and Dhokhe were arrested in Sadullah Nagar area.

Verma said that the hands of the arrested were sanitised and they were made to put on masks.

Masks are being distributed to people with the help of journalists and social workers.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/more-than-16-000-quarantined-people-released-in-siddharthnagar.html
2,15-4-20,Lockdown forces many to change occupation,"



e |

The lockdown has forced people to go for occupational change. Roadside carpenters, scrap dealers and barbers left jobless in recent weeks due to lockdown have now opted for hawking vegetables in residential colonies, giving a stiff challenge to routine hawkers.

Chunnu was a carpenter before lockdown was enforced. He worked from a roadside shop and used to fix sofas, repair chairs and other furniture and earned between Rs 400 and Rs 500 per day. But things changed after the lockdown was imposed.

“After being told that I cannot open my shop, I stayed home for a few days. After I exhausted my savings, my friend suggested that I should sell vegetables in residential colonies as people were afraid to come out. That is what I am doing now,” he said.

Chunnu now earns Rs 200 per day but pays Rs 50 as rent for the cart. “Still, I am earning something which can take care of my family of two kids, wife, mother and two younger brothers,” he said.

Similarly, Rafiq was a scrap dealer before March 25. He used to visit colonies, purchasing old newspapers and scraps, including coolers, machines etc.

“I have been in the scrap business for more than a decade. After lockdown, I opted for selling fruits and vegetables on a cycle-cart. From the savings I purchased vegetables and now I sell them in the same colony where I used to buy scrap,” Rafiq (27) said.

Even Mudassar, a barber working from a roadside shop in Bhoothnath market, has opted to sell vegetables in the nearby residential colonies.

But goings have not been easy for them and problems have now started cropping up.

Hawkers, who have been in the business and selling in the area, have started objecting to this ‘intrusion’ by ‘outsiders’. They even complained to the local corporator and the police.

“These people have switched to this business as the state government has announced financial help for hawkers and roadside sellers. Recently, Rs 1,000 each was sent into the accounts of daily wagers and these guys have been eyeing this money,” said Mahipal, a regular vegetable vendor.

He admitted that their daily business had suffered due to the newbies.

The second problem the new vendors have been facing is that majority of buyers distancing themselves due to their faith. Majority of the new vendors are Muslims and they say that non-Muslims are avoiding them as videos have gone viral showing Muslim sellers spitting on vegetables and fruits.

“Many Hindu buyers hesitate to purchase fruits and vegetables from us. It is not the case with all Hindus but some ask our name before making the purchase. Some start conversing with a ‘Ram Ram’ salutation and when we do not respond, they ask ‘Musalman hai kya’ and then walk away,” said Rafiq.

A video has gone viral asking vendors to come with their identity cards while in another video, people are seen discussing purchase of goods only from Hindu vendors.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/lockdown-forces-many-to-change-occupation.html
3,15-4-20,Maya backs Centre on lockdown-02 with rider,"



|

Even as Prime Minister Narendra Modi extended the lockdown to fight coronavirus pandemic across the country till May 3, Bahujan Samaj Party chief Mayawati, while paying her tributes to Dr BR Ambedkar on his 129th birth anniversary, said that her party would support the prime minister’s decision on the condition that it does not create problems for the citizens.

“The BSP will support if the Centre extends coronavirus lockdown while keeping in mind the interest of the public. The government must consider the condition of the poor, labourers, farmers and other working class and provide help during lockdown,” the BSP chief said in a statement issued on Tuesday.

On the occasion of Ambedkar Jayanti, Mayawati also said, “I pay respects to Dr Ambedkar on behalf of the BSP and crores of his followers. He spent his life ensuring that Dalits, tribals and marginalised communities lived with self-respect. The BSP was established on this day in 1984 to fulfil his dreams.”

In her address, the BSP chief also slammed the government, alleging that due to lockdown, Dalits and most backward communities were in pain and their condition had only worsened.

“Most of the Dalits and most backwards were among those who had to flee different parts of the country during lockdown. Of the migrant labourers fleeing due to lockdown, 90 per cent were Dalits and backwards,” she said.

Mayawati said that the government did not make arrangements to provide transport to migrant labourers and now several thousands such workers were on the verge of starvation at shelter homes.

Demanding that the government make arrangements for daily wagers, she said that caste discrimination was making life difficult for Dalits and most backwards.

The BSP chief also hit out at the ruling Aam Aadmi Party (AAP) in Delhi, alleging that they did everything to get votes during elections but failed to provide respite to daily wagers during lockdown and instead ferried them to Delhi-UP borders, rendering the situation grim.

“This kind of behaviour meted out to Dalits and backwards could only be avoided in future if the key of power was with the Dalits,” she said.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/maya-backs-centre-on-lockdown-02-with-rider.html
4,15-4-20,Decision to restart development work put on hold,"



|

Pending development works which were to re-start from Wednesday after the completion of lockdown period, have once again been put on hold after Prime Minister Narendra Modi on Tuesday announced phase two of lockdown to prevent the spread of the coronavirus.

Earlier on Monday, head of the construction committee set up by the government and Deputy Chief Minister Keshav Prasad Maurya had announced to start construction work across the state from Wednesday.

“The decision to resume construction works from April 15 in UP stands cancelled in view of the prime minister’s announcement to extend the lockdown till May 3,” Maurya said on Tuesday.

Talking to media persons, the deputy chief minister said that the date for starting work would be decided after studying the guidelines to be sent by the Centre on Wednesday.

However, Maurya appealed to the people to follow the lockdown norms strictly, ensure social distancing and stay indoors.

Earlier on Monday, the committee had decided to start construction work on Purvanchal and Bundelkhand expressways, Gorakhpur Link Expressway and other important projects of the Yogi Adityanath government from April 15.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/decision-to-restart-development-work-put-on-hold.html
5,15-4-20,"Yogi, BJP leaders pay tributes to Baba Saheb","



|

Abiding by the lockdown, political leaders of varied hues paid floral tributes to Baba Saheb Bhimrao Ambedkar on his birth anniversary with Chief Minister Yogi Adityanath taking the lead and paying homage to the Dalit icon at his 5, Kalidas Marg official residence in Lucknow on Tuesday.

Bharatiya Janata Party state president Swatantra Dev Singh also paid tributes to Dr Ambedkar at his residence while party general secretary (organisation) Sunil Bansal paid tribute to the Dalit icon at BJP state headquarters.

In a statement issued on Tuesday, Swatantra Dev Singh said that party workers would follow the lockdown-02 in toto and help the poor and needy during this period.

“As decided earlier, party workers distributed food and other essentials like soap among the poor in Basti to mark the party’s commitment to helping the poor and needy,” he said.

BJP general secretary Vijay Bahadur Pathak too offered tributes to Dr Ambedkar at his home.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/yogi--bjp-leaders-pay-tributes-to-baba-saheb.html
6,15-4-20,CM asks people to follow lockdown,"



|

After Prime Minister Narendra Modi announced the extension of nation-wide lockdown till May 3, Chief Minister Yogi Adityanath ordered enforcement of the second phase of the lockdown with full force across the state, maintaining that it was necessary to ensure health and future of the citizens.

He also exhorted people to follow the lockdown restrictions seriously.

In his directive to the COVID Team-11 on Tuesday, the chief minister said that as the harvesting season was underway and crop procurement would start from April 15, officials should ensure that farmers did not face problems in transporting their produce to markets.

The officials were also directed to start emergency medical services, protect health workers during their duty and alert them against infection.

The chief minister also asked officials to impart training to nursing and paramedical staff, NCC cadets and NSA volunteers at district level.

“There is no shortage of food grains in the state. Since the second phase of lockdown begins on April 15, availability of free ration should be reviewed at the state level. Besides, officials should monitor the supply chain seriously in the hotspots,” he said.

Later, in his press briefing, Additional Chief Secretary (Home) Awanish Awasthi said that the state government had identified 149 coronavirus hotspots in 15 districts, affecting a population of over 10 lakh, in the first phase.

He said a total of 443 coronavirus positive cases had been reported from these areas.

“Apart from the government, the district magistrates have also worked for identifying hotspots in their jurisdiction and their number has also increased. In this way, 68 hotspots under different police stations of 45 districts have been identified. Till Tuesday, 80 coronavirus positive cases were reported from these hotspots,” the additional chief secretary said.

“The chief minister has appealed to citizens to download the Aarogya Setu app which has been downloaded by millions of people in Uttar Pradesh. He specially appealed to the youth, government officials and employees and doctors to use this app,” he said.

Awasthi said that till date 17,585 FIRs for lockdown violation were lodged while 404 FIRs against 506 people were registered under Essential Commodities Act.

“Taking action against fake news, 12 accounts of TikTok, one of Facebook, two of Tweeter and one of WhatsApp have been blocked,” he said.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/cm-asks-people-to-follow-lockdown.html
7,15-4-20,Globalise the policy narrative,"The pandemic has reinforced the need for inclusive policy-making where countries think internationally and act locally during a crisis

On February 23, Italy recorded around 150 positive cases of COVID-19. Within a week, that number touched 3,000 and four days later it had surpassed 7,000. What happened in Italy after that was surreal as the numbers and deaths mounted exponentially. It was the same with the US which has turned into a hotspot after President Donald Trump ignored repeated warnings by scientists, doctors and experts to act in time and impose a lockdown. The businessman in Trump prevented the President from paying heed and he chose the economy over lives and at one point even considered letting the Coronavirus “wash over” the US in keeping with the “herd immunity” theory that many experts were propounding.

Worldwide, too, the numbers are going up each day with the cases touching 19,31,261 and 1,20,134 casualties. What is even more worrying is that China and South Korea have seen cases resurfacing, giving this nightmare another dimension altogether. The World Health Organisation (WHO), which had declared COVID-19 a pandemic on March 11, and has come under fire for allegedly covering it up initially on China’s behest has now announced that the Coronavirus is 10 times more dangerous than the Swine flu . But, despite the world health watchdog’s warning in early March, it had taken over two weeks for world leaders to take comprehensive action to curb the spread of the Coronavirus. By that time it was too late and too little. Now, as the number of cases is spiralling, countries across the world have receded into a lockdown. India, which began its shutdown from March 25 for 21-days, has now extended its lockdown till May 3.

It is now more than ever that the world is looking up to its policy makers for tackling the spread of COVID-19. However, as more countries across the world impose heavy restrictions on their citizens and stress upon the urgent need for social distancing amidst this growing pandemic, there are still many countries that haven’t completely acknowledged the impact of this virus. Such inward and self-centered policies of nations have severely limited the global consistency of action in such a trying time as this.

A global health crisis like COVID-19 goes beyond borders and the need of the hour is unanimity across the world. In a short span of time, the virus has spread rapidly through the world and with each passing day, the pandemic lays bare the inadequacies of healthcare systems and crisis unpreparedness across the globe.

From infrastructure and medical technology to resources and administration, there are glaring insufficiencies in the healthcare industry. European countries with developed healthcare systems have failed to battle the enormity of this pandemic. The UK took a different approach towards dealing with the problem by experimenting with the “herd immunity.” However, this approach backfired on the UK as the number of cases in the country soared while their National Health Service struggled to keep up. Even though now the UK has imposed a full-fledged lockdown, a crucial period when the spread of the virus escalated was spent without active administrative action. This existing introversion of ideologies to tackle global health emergencies has led to an unsynchronised response of countries in tackling the crisis. There has not only been a delay in action response but also a failure in delivery of productive action making it extremely difficult for countries to — at this stage — flatten the curve. In an era of such populist inward-looking ideologies, there is a need to revamp our crisis management strategies and look outward to avoid a situation where the internal machinery reaches the edge of a collapse.

In India, the COVID-19 pandemic has gradually been exposing the neglected state of healthcare. WHO executive director J Ryan recently referred to India as a country with immense capacity when it comes to eradicating epidemics. His reference was in line with India’s contribution in eradicating polio and smallpox. In addition to that, Dr Roderico Ofrin, WHO’s Regional Emergencies Director, commended India on its comprehensive and robust action-plan to tackle COVID-19. However, healthcare in India has for most part remained an ignored industry. Less than three per cent of the Gross Domestic Product (GDP) is allocated to healthcare and the country is perpetually dealing with a shortage in medical resources and infrastructure.

According to the Government, India has about one doctor per 1,500 citizens while the WHO recommends one doctor per 1,000 residents. In rural areas, where two-thirds of Indians live and rely almost solely on Government hospitals, the ratio is one doctor to more than 10,000 people.

These statistics are haunting when evaluating the action response required to tackle a pandemic such as COVID-19 which is growing by the minute. Moreover, India faces a problem of plenty within an informal sector of residence and profession where crowd control is difficult.

For instance, 49 people from the famous Dharavi slum in Mumbai were tested positive for COVID-19 and there have been five deaths till now. This slum could turn out to be India’s biggest hotspot. The nationwide lockdown that India is currently experiencing is one step in ensuring social distancing and breaking the chain of transmission of the Coronavirus. However, in a slum like Dharavi, social distancing cannot be practised and contact-tracing is very difficult. The challenge is manifold without adequate resources to know the extent of spread of the virus.

Until a couple of weeks ago, India had only 52 official testing centres for COVID-19 but now that number has gone up slightly. In Tuesday’s address to the nation, Prime Minister Narendra Modi assured people about the arrangements to fight the Coronavirus pandemic in India. “It is said that around 1,500 beds are required for 10,000 COVID-19 patients. In India, we already have made arrangement for one lakh beds. More than 600 dedicated COVID hospitals too are there. These facilities are being expanded speedily,” he said. For a population of 1.3 billion, that number still falls way off the mark. We are at a point where the nation is entirely dependent on internal policies to drive the health market. On the other hand, a coordinated global lockdown could have avoided panic and given countries time to strengthen healthcare systems.

Another point of worry that has emerged amid this crisis is the supply-chain disruption especially in the health sector. Countries which have been severely affected by the pandemic have resorted to sealing borders and enforcing complete lockdowns, which is an entirely unprecedented situation. Most nations don’t have a support system or infrastructure to manage such large-scale disruptions in the supply-chain of essential goods, especially pharmaceutical and medical device companies. International collaboration on delivery of essential services like medical equipment and pharmaceuticals could go a long way in ensuring availability of these services during a crisis.

India is popularly known as the pharmacy of the world. In this regard, India could particularly look at expanding its pharmaceutical industry into a more robust operation that caters not only to domestic but also international needs in the time of crisis. The recent decision to allow export of anti-malarial drugs chloroquine to other nations in need is a step in the right direction. The Government needs to rope in experts in the industry from the world-over to develop policies that expand the market significantly and also make it self-sufficient during a time of crisis. This could create a mutually beneficial global platform wherein all agencies can be timely brought in to effectively tackle a public health emergency. For long, India’s protectionist economic tendencies have prevented this from happening which emphasises upon the need for a policy revamp even more.

If COVID-19 has taught us anything, it is that we need to initiate an active united response where world bodies come together to develop long-lasting policies which can be played out during public health emergencies. It has become imperative to incorporate globalisation in policy narratives and work actively towards providing comprehensive solutions to world problems.

A simple case study of the turn of events in Italy would clarify the importance of preparing a comprehensive strategy of testing, tracking and self-isolation to fight COVID-19. While Italy wasn’t prepared, it gave other countries the time to do so. Unfortunately, the lack of coordination in dealing with this crisis on a global level has slowed down the fight against COVID-19 today. Even though ultimately countries have resorted to a lockdown to curb the spread of the Coronavirus, the action response in the interim has been lackadaisical.

Significantly, Modi roped in SAARC leaders to develop a strategy to deal with the growing COVID-19 pandemic. The discussion revolved around creating a global fund to tackle COVID-19 in the region and also to be better prepared for the future. Taking a cue from that, steps need to be taken at the stakeholder level to develop more inclusive strategies for when disasters hit. East-West collaboration lies at the core of this strategy. One way to move forward in this regard is for policymakers to think globally and act locally. There is a need to break out of existing traditional practices and align with the global viewpoint while thinking of implementation on the grassroot level. We live in a world with extensive cross-country interaction and movement. It is essential now to be aware of possible health threats that might require a coordinated policy narrative to deal with. Countries should focus on policymaking at a local level while integrating and defining these policies at a globalised macro level.

(The writer is Co-founder and Managing Partner, SPAG)",columnists,https://www.dailypioneer.com/uploads/2020/story/images/big/globalise-the-policy-narrative-2020-04-15.jpg,https://www.dailypioneer.com/2020/columnists/globalise-the-policy-narrative.html
8,15-4-20,The edutech advantage,"Technology is playing a critical role in the dissemination of content and is turning the tide in the COVID-19 affected educational landscape

These are trying times for not just the education sector but also the entire human race. The unprecedented pandemic that hit the world towards the fag end of 2019 has altered all our lives and forced us to take drastic measures. The rapid spread of the Coronavirus within weeks across Europe, South Asia, Australia, West Asia, the US and India forced governments to take swift and decisive action to mitigate the impact of a full-blown pandemic and avoid its community transmission. Thus shutdowns became a startling reality and changed the course of action in the public sphere. In order to keep students safe and stem the spread of the Coronavirus among the young, schools and higher education institutions were shut down as a precautionary measure. This challenged the education sector and broadened the horizon of learning and teaching. It became a catalyst for educational institutions worldwide to search for innovative solutions in a relatively short period of time. According to a recent report by the United Nations Educational, Scientific and Cultural Organisation (UNESCO), the education of over 290 million students across 13 countries is expected to get interrupted because of the Coronavirus outbreak.

Thankfully, technology is playing a critical role in the creation and dissemination of educational content and is turning the tide in the COVID-19 affected global educational landscape. Amid the unprecedented ongoing lockdowns, schools, colleges and universities across the world have started a bouquet of online offerings to continue coursework. Due to these online learning organisations, big or small, the impact on the education of students can be minimised globally and ensure that learning never stops. In fact, technology has the potential to completely alter the education sector even after COVID-19 is long gone.

In fact, in recent years, universities like Stanford, Yale and Oxford have been providing online courses accessible all over the world through platforms such as EdX, Coursera and Udemy. However, online education and educational technology (edutech) in India are still not a part of the mainstream education system. Hence, it is vital to introduce investments in this sector to integrate edutech with mainstream education, because a report by KPMG says that the Indian online education industry will grow from 1.6 million users in 2016 to a whopping 9.6 million users by 2021.

In a move in the right direction, the Central Government’s Department of Higher Education has undertaken the ‘National Mission on Education through Information and Communication Technology’ (ICT) to leverage the potential of ICT in providing information to learners free of cost.

Similarly the Amity Future Academy (AFA) has come up with solutions for both corporates as well as colleges and the edutech player is now running a “Free Learning Month” where one can get free access to all the programs designed by industry specialists in partnership with Ivy League universities like Harvard Business School Online for Product Management Program, Wharton Online for Digital Marketing Program and so on. Many edutech players are providing Industry 4.0 online courses in areas like Data Science, Blockchain Technology, Machine Learning (ML) and Artificial Intelligence (AI), Cyber Security, HR Analytics, Product Management and Fintech to help students improve their skill-sets and become prepared in disciplines that will shape the economy of tomorrow. Such offerings aim to plug the gap of learning experienced by institutions or working professionals amid the shutdowns caused by COVID-19. With a slew of institutions being present online and powered with courses in collaboration with foreign universities of repute, these educational solutions will bridge the gap in the education and corporate landscape being created by the global pandemic.

India Skills Report 2018 reflected that about 47 per cent of future jobs in India will be in the areas of Analytics, AI and Robotics. Educational institutions in India have embraced Education 4.0 and designed courses to rationalise the concept of knowledge for tomorrow. Such programmes aim to get the future leaders ready, making them contribute to the vision of seeing India as the knowledge superpower. From digital classrooms to collaborative learning, these programmes are offering a platform and exposure to students and industry professionals to skill-based learning. The need of the hour and of the future is to create programmes in collaboration with premier global institutions and industry experts and follow the concept of “to, by and for the industry” to create a workforce of tomorrow. Subject domains including Data Science, Business Analytics and Intelligence, Digital Marketing Strategies, ML and AI, Blockchain Technology and Management, Big Data Architecture, HR Management and Analytics, Cyber Security, Fundamentals of Python, Search Engine Optimisation, Deep Learning, Content Marketing, Ethereum, Basics of Java, Mobile App Marketing, Social media Marketing are needed to grow with the changing realm of education.

With education on the go becoming a new reality, subject domains like AI can make learning adaptive and personalised while Augmented Reality (AR) can help in contextual learning along with AI-aided chatbots that enhance the student’s learning experience. Messaging services like WhatsApp and popular social media platforms like Instagram and Facebook are also being used for interactive and informal learning by education institutions. Online learning will certainly help the education sector tide over the current crisis and also prepare the next generation to become tech-enabled global citizens.

(The writer is Chairman, Amity Future Academy)",columnists,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/columnists/the-edutech-advantage.html
9,15-4-20,Humanity must adopt conscious consumerism,"As of now, mankind’s exploitative forays into nature’s domains have resulted in the release of harmful pathogens that were hitherto unknown to mankind

The ongoing COVID-19 pandemic has instilled a new-found respect for the environment among the people of India and the world at large.

As people stay barricaded inside their homes, the value of taking a simple walk in the park, soaking in the sun and the greenery, admiring the flowers and listening to the chirping of the birds, is driven home like never before.

What was taken for granted earlier has become a shockingly difficult task to accomplish. Given the considerable health risk involved in stepping out of the house due to possible exposure to COVID-19, and, of course, the additional risk of inviting the ire of the policemen tasked with the job of keeping citizens indoors during the nationwide lockdown, it is well nigh impossible to enjoy this simple pleasure of life. However, as we ponder over mankind’s behaviour in hindsight (during this enforced break from activities), taking nature and the environment for granted seems nothing short of a sin now.

This respect and value being accorded to nature is new-found, because as recently as the first week of February, all the nations of the world continued to turn a blind eye to environmental well-being. They went on mindlessly exploiting natural resources, guzzling fossil fuel, carelessly disposing plastics and other non-biodegradable waste in landfills, rivers and polluting ground water and even the oceans and mountains.

Even as one nation after another fell prey to COVID-19, other Coronavirus-free countries did not comprehend the danger ahead and people went about their routines unperturbed, powered by greed and consumerism. Now, the Coronavirus has brought almost the entire world to a standstill and our crimes against nature are staring us in the face. In more ways than one, this crisis had been in the making for quite some time. Rising levels of consumerism paved the way for the environment to be exploited and compromised on a systematic scale for long.

Interestingly, according to a pan-India study commissioned by the Mahindra Group in 2019, Indians are very well aware of the human impact on the environment. The study saw four out of five Indians confirming that they were aware of the consequences of their actions on the environment and climate change. The study further revealed that 83 per cent of the respondents evinced interest in making lifestyle changes towards a more sustainable living, while 70 per cent displayed sufficient awareness of water conservation. However, despite the awareness, the respondents could not elucidate how they were going to take steps to reduce/prevent the negative impact of their lifestyles on the environment. So, all the awareness regarding climate change and the state of the environment is unable to alter human behaviour and ensure that people try to lead a low carbon foot-print lifestyle. For this to happen there needs to be a major change in attitudes, wherein conscious, environment-friendly consumerism replaces the current pattern of consumerism which is self-serving and oblivious to environmental consequences.

As of now, mankind’s exploitative forays into nature’s domains have resulted in the release of harmful pathogens that were hitherto unknown to mankind. The hunt for exotic animals that can be sold for a premium in wet markets has put man in the crosshairs of virulent viruses searching for a host. The Coronavirus pandemic is a result of this form of mindless consumerism.

This cavalier attitude towards nature and abject consumerism have made the world shoot itself in the leg and this has to stop now.

Consumerism that spells doom for humanity has to be urgently replaced by alternativism, where sustainable lifestyles become the norm rather than the exception. Governments across the world must provide sustainable alternatives for humans to adopt so that the livelihoods and lifestyles that result in compromising the environment are phased out.

This not only means changing one’s buying behaviour by shifting to green products but also means that sufficient efforts must be made to prevent wastage, be it of food, water, electricity or any natural resources. For instance, there is need to ask all the five-star hotels across the world to not throw unused food at the end of a business day and instead give it to the poor. This act alone will feed millions of hungry people and will also lead to saving of trillions of litres of water that is used in growing more food.

According to EcoBusiness, currently 25 per cent of the food that passes through global five-star kitchens is eventually thrown out, this is the hallmark of irresponsible consumerism and it needs to be replaced with a conscious one. Lastly the mindless exploitation of natural resources has to stop. Else, we should prepare for a grim future where overexploitation of food resources leads to depletion, forcing humans to look for other, more unconventional sources of food. Then pandemics like the Coronavirus will become a routine affair.

(The writer is an environmental journalist)",columnists,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/columnists/humanity-must-adopt-conscious-consumerism.html
