,Date,Title,Content,Category,Image_link,Article_link
0,2020/02/09,"Chiefs of boards, corporations to be named after Budget session","In an effort to placate disappointed ministerial aspirants, Chief Minister B.S. Yediyurappa on Sunday said appointments to various State-run boards and corporations would be made after the Budget session of the State legislature.

Several BJP MLAs, especially the old-timers, are disappointed over not being made Ministers in the recent expansion of the Cabinet. While a handful of them are still hopeful of getting ministerial berths during the next expansion, several others feel that their chances of getting a berth are limited as a large number of party-hopper MLAs who won in the recent bypolls have been accommodated in the Cabinet.

Mr. Yediyurappa’s statement regarding appointments to boards and corporations is being seen as an attempt to keep the hopes alive for such MLAs. The Budget session is scheduled to commence on March 5.

The Chief Minister told reporters in his hometown of Shikaripur on Sunday that Umesh Katti, Hukkeri MLA, would be inducted into his Ministry shortly while other senior MLAs would be offered suitable responsibilities in the coming days.

He said, “Though Mr. Katti was eligible to become a Minister on the merit of seniority, he could not be accommodated in the Cabinet owing to political inevitability.”

Regarding Araga Jnanendra, four-time MLA for Thirthahalli who had expressed his displeasure in the past over denial of a Cabinet berth, he said there were many senior and deserving MLAs like Mr. Jnanendra who could not be made Ministers as it was inevitable to offer ministerial positions to those who won in the bypolls. Senior leaders would be offered other responsibilities in the coming days, he said.

‘No differences’

Denying that the recent expansion of the State Cabinet had triggered discontent among senior MLAs, he said there were no differences between senior MLAs and the newcomers to the BJP and that the seniors were aware of the political inevitability that lead to the induction of the newcomers into the Ministry.

He said that as announced earlier, portfolios would be allocated to the newly inducted Ministers on Monday.

On the implementation of the Citizenship (Amendment) Act in Karnataka, he said his government would abide by the directions of the Centre over the issue.",bengaluru,https://www.thehindu.com/news/cities/bangalore/fs3lwc/article30777733.ece/ALTERNATES/LANDSCAPE_615/10BGBSYPC,https://www.thehindu.com/news/cities/bangalore/chiefs-of-boards-corporations-to-be-named-after-budget-session/article30777734.ece
1,2020/02/09,Speeding car kills on-duty traffic policeman,"A traffic policeman was killed and another injured when a speeding car headed towards Kempegowda International Airport (KIA) hit them on Saturday evening.

Police Commissioner Bhaskar Rao, in a tweet, said, “Another tragic loss of life in the line of duty, Traffic Head constable Dhananjaya died and Constable Uma Maheshwara severely injured after a speeding car hits them on international airport flyover while checking overspeeding vehicles; a family devastated; I have no words to console.”

Sara Fathima, DCP, North (Traffic), said the accused has been identified as Kushal Raj (31). “The vehicle was going fast, hit another car, and then hit the constables. The vehicle has been seized,” she said.

The accused was in a hurry to reach his 7.10 p.m. flight to Mumbai, the police said. The incident occurred at 5.30 p.m. Uma Maheshwara is said to be out of danger and recovering in a private hospital.",bengaluru,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/news/cities/bangalore/speeding-car-kills-on-duty-traffic-policeman/article30773251.ece
2,2020/02/09,Champs of 64 squares emerge at THiS competition,"The fourth edition of The Hindu in School (THiS) Chess Competition was held at St. Joseph’s Boys’ High School, Museum Road, on Saturday in two categories – Open (for both boys and girls) and Girls’ only. The age criteria for both the categories was Under-10, Under-13, and Under-15. The tournament was played on the Swiss League basis under the latest FIDE Rapid Rules, and was conducted under the aegis of the United Karnataka Chess Association (UKCA).

Vasanth B.H. from the UKCA was the chief arbiter. Saleem Beig was the deputy chief arbiter, while Sudeep Gowda, Suresh Babu M H., and Dhanush Ravi, all from the UKCA, were the assistant arbiters.

N. Veerabhadrappa, general manager and circle head (Bengaluru Circle), Corporation Bank, was the chief guest at the valedictory function and gave away prizes to the winners. He lauded children for their enthusiasm, and parents for encouraging their children to participate in such tournaments. Mr. Veerabhadrappa commended the efforts of The Hindu for conducting such events across the country and encouraging budding talent. He also provided information on their children’s savings account, Corp Pragati.

The first and second prize winners in each category received a cash prize of ₹1,500 and ₹1,000, respectively, as well as trophies and merit certificates from The Hindu. Third prize and consolation prize winners in each category received trophies and merit certificates. All the participants received participation certificates.

Hubballi Karnataka 07/2/20 Logo of The Hindu Chess event | Photo Credit: Special Arrangement

In all, 400 children in various categories participated in the event. SyndicateBank was the associate partner, while Corporation Bank was the regional partner of the event. St. Joseph’s Boys’ High School was the venue partner.

Results

Girls’ only category: Under-10 — first prize: Sri Harini A., National Public School, Bannerghatta; second prize: Kaavya G.S., Kendriya Vidyalaya, ASC (South); third prize: Dhanyatha H., Narayana E-Techno School, Yelahanka; and consolation prize winners: Shanjula Senthil, Nancee Cheryl, Shivani Bai M.H., Aadya Ranganath, Anjana J., Paavani Singh Rathore, and Sanjeevani Kankani.

Under-13 — first prize: Spurthi M.N., Acharya Vidya Kula, Mysuru; second prize: Vaishnavi C.M., Christ School, Begur-Koppa Road; third prize: Ashwitha J., Baldwin Girls’ School, Richmond Road; and consolation prize winners: Sakshi Ravi Buregoni, Vennela Kapalavoi, Preethal D.V., Tanirika Sajjan, Yamini Sriram, Gaana Muraleedhara, and Chandana S.

Under-15 — first prize: Swara Lakshmi S. Nair, Vagdevi Vilas School, Marathahalli; second prize: Maria Jose, Kendriya Vidyalaya IISc.; third prize: Manishika Srivastav, Sri Kumaran Children’s Home (CBSE); and consolation prize winners: Aditi Gupta, Harita K.T., Paila Thanu Priya, Keerthana S., Poorvika S., Saideepna M S., and Jnana Jyothi G.

Open Category (both boys and girls): Under-10 — first prize: Aarush Rajesh, National Public School, Indiranagar; second prize: Aarya Satish Chikodi, Ryan International School, Yelahanka; third prize: Aman George Thomas, Vidyashilp Academy, Jakkur; and consolation prize winners: Abhay Chetty, Supreeth, Puneth J., Shrihan G., Aarav Saish Amonkar, Kovidh Muraleedhara, and Kausthub Putraya.

Under-13 — first prize: Rohan M., Vibgyor High, Haralur branch; second prize: Anirudh Sharma, Navkis Education Centre; third prize: Abyarth Kumar M., Delhi Public School, Bangalore East; and consolation prize winners: Amogh Reddy, Aneesh Adiga, Karthik P., Pragy Narayan, Niranjan J. Warrier, Sarvad Senthil, and Aneesh Krishna S.

Under-15 — first prize: Komal Srivatsav Sajja, Freedom International School; second prize: Rishabh Kumara, Delhi Public School, Bangalore East; third prize: Siddhesh Jayakumar, New Horizon Gurukul, Marathahalli; and consolation prize winners: Akash M.H., Kulkarni Vedant Anirudh, Shravan Y. Pithwa, Sai Shreekar G., Akshay Avinash, Yash S., and Manav Venkatachalam.",bengaluru,https://www.thehindu.com/news/cities/bangalore/7cepaw/article30773200.ece/ALTERNATES/LANDSCAPE_615/08BGCHESS,https://www.thehindu.com/news/cities/bangalore/champs-of-64-squares-emerge-at-this-competition/article30773202.ece
3,2020/02/09,BBMP to renegotiate MoU terms with institute for tree census,"The tree census in the city that was set to begin three months ago is yet to take off even though the Bruhat Bengaluru Mahanagara Palike (BBMP) has signed a memorandum of understanding (MoU) with the Institute of Wood Science and Technology for the exercise.

The MoU states that only trees in public spaces will be enumerated. The High Court, while hearing a public interest litigation (PIL) petition on the subject, had taken objection to this and directed the BBMP to also enumerate trees on private land. The next hearing is scheduled for February 11.

Complying with the High Court directive, the BBMP has now written to the institute seeking to renegotiate the MoU to include enumeration of all trees in the city.

BBMP Commissioner B.H. Anil Kumar said there were practical difficulties in enumerating trees on private land. “Most of the apartment complexes and the owners of private land do not allow enumerators in. We are exploring whether we can get citizens to self-declare the trees on their land through a mobile app,” he said.

The Commissioner said that Chapter IV of the Karnataka Preservation of Trees Act, 1976, which lists out duties of the Tree Authority, states, “Carrying out a census of the existing trees and obtaining, whenever considered necessary, declarations from all owners or occupants about the number of trees in their land”.

Tree conservation activists, however, have argued that this is not feasible. “During a tree census, details such as a photo of the tree, its species, height and girth, and the health of the tree have to be docked into an app, which requires technical knowledge and the common man cannot do it,” said tree conservationist Vijay Nishant, who spearheads a private tree census initiative, Vruksha.

Private individuals will have to let government representatives in to enumerate trees just like they cooperate with the population census.

Mr. Nishant said the civic body and the institute should ideally carry out a pilot project in one of the wards in the city to understand the various issues that may crop up, device standard protocols and scale it up across the city.",bengaluru,https://www.thehindu.com/news/national/karnataka/ylaq0n/article29999573.ece/ALTERNATES/LANDSCAPE_615/18BGCENSUS,https://www.thehindu.com/news/cities/bangalore/bbmp-to-renegotiate-mou-terms-with-institute-for-tree-census/article30773142.ece
4,2020/02/09,Techie feared drowned in Kalkere,"A 30-year-old software engineer is feared drowned in Kalkere lake near Ramamurthynagar after the coracle he had taken out into the lake capsized on Friday night.

According to the police, Sachin and his friend Ullas, after partying that night, decided to venture into the lake. “They managed to hoodwink and slip passed the security guard and took charge of the coracle. However, it was not stable, and did not have a paddle,” a police officer said on Saturday. They used their hands to paddle to the middle of the lake, where Sachin lost his balance and fell. The coracle capsized and Ullas also fell into the water.

“Ullas managed to swim to the shore, but there was no sign of Sachin. He immediately alerted security guard Rajesh Irappa, who, in turn, alerted the fire control room,” the officer added.

The police, with the help of Fire Services officials and search and rescue personnel from the National Disaster Response Force and civil defence staff launched a search operation for Sachin. It was called off at 6 p.m., but will resume on Sunday morning. The Ramamurthynagar police have detained Ullas for questioning.",bengaluru,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/news/cities/bangalore/techie-feared-drowned-in-kalkere/article30773087.ece
5,2020/02/09,Alliance varsity refutes students’ charges,"Responding to allegations by students of harassment, including those of sexual harassment by female students, Alliance University has said that it “upholds highest academic quality and student well-being”.

Students of Alliance University had written to the Prime Minister and the Chief Minister claiming that the administration of the university has been affected and that they are being harassed by people close to the management.

In a statement, the university said its operations remain “unaffected” and that the recent controversy had no bearing on the effective functioning of the university.

“The ‘Women Empowerment Cell’ and the ‘Student Grievance Cell’ at the university have not received any complaint of sexual harassment, and adherence to Acts such as POSH [prevention of sexual harassment at workplace] is upheld at the University. Every student’s safety is of paramount importance and to facilitate the same, halls of residence have 24X7 security,” the university stated.",bengaluru,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/news/cities/bangalore/alliance-varsity-refutes-students-charges/article30772891.ece
6,2020/02/09,Unified platform to register plaints with multiple agencies,"Be it pothole-ridden roads or leaking sewage, broken street lights or BMTC buses not stopping at the designated spot, citizens can now register and track all such grievances with a click of a button instead of contacting an individual agency.

Chief Minister B.S. Yediyurappa on Saturday launched the ‘Namma Bengaluru’ web application, a one-stop platform that can be downloaded as an app on mobile phones or accessed on desktops.

Developed by the Bruhat Bengaluru Mahanagara Palike (BBMP), it will act as a single-window interface with as many as seven government agencies, including Bangalore Electricity Supply Company Ltd. (Bescom), Bangalore Water Supply and Sewerage Board (BWSSB), Bangalore Metro Rail Corporation Ltd. (BMRCL), Bangalore Development Authority (BDA), Bengaluru Metropolitain Region Development Authority (BMRDA), and Bangalore Metropolitan Transport Corporation (BMTC).

Citizens can register their grievances through texts, and also by uploading photos and videos and updating their location through the geocoding service.

Basavaraju S., Special Commissioner (Revenue and IT), said that the platform would be improved once officers and citizens start using it.

BBMP Commissioner B.H. Anil Kumar said that Namma Bengaluru was developed with the support and coordination of all the agencies. “We will ensure that grievances reach the right agency on time and the registered complaints are solved in a time-bound manner,” he said.

The app can be downloaded through bbmp.gov.in. or https://nammabengaluru.org.in/login

However, many citizens expressed their reservations about the efficacy of the platform given that the BBMP’s Sahaya app failed to live up to its name. Poor interface and complaints being closed before they were solved were some of the problems.

Updated Sahaya app

The glitch-ridden Sahaya app, however, has been updated, and its new avatar was launched on Saturday by the Chief Minister. In Sahaya 2.0, back office, staff app, citizen app, and grievance dashboard are all connected to the cloud server. The app can be accessed through the Namma Bengaluru platform.

“The redesigned module has provisions for automatic assignment and automatic escalation of complaints to higher authorities,” Mr. Basavaraju said.

Civic officials promised that problems would not be closed without or before they are addressed.

Mechanical sweepers

The BBMP received 15 mechanical sweepers and six ambulances on Saturday. Mayor M. Goutham Kumar said the mechanical sweepers can clean up to 40 km of roads a day.

“The machines will be used to clean high-density corridors, arterial and sub-arterial roads, and the central business district. This will also help us in reducing dust and score more in Swachh Survekshan,” he said.",bengaluru,https://www.thehindu.com/news/cities/bangalore/okme1y/article30772837.ece/ALTERNATES/LANDSCAPE_615/08BGAMBULENCE,https://www.thehindu.com/news/cities/bangalore/unified-platform-to-register-plaints-with-multiple-agencies/article30772839.ece
7,2020/02/09,"Protests against CAA, NRC continue","Protests against the the Citizenship (Amendment) Act, National Register of Citizens (NRC), and National Population Register (NPR) continued in the city on Saturday as well, with several well-known names lending their support, while working professionals took time out to register their protest.

Freedom fighter H.S. Doreswamy, who has been leading a protest by the Citizens’ Rights Action Committee, a group of individuals and organisations, was joined by historian Ramachandra Guha at Freedom Park on Saturday. “[Narendra] Modi and [Amit] Shah are trying to divert our attention so that they don’t have to speak about the plight of farmers, jobs, and the economy,” Mr. Doreswamy said.

Mr. Guha said it was important for political parties to come out. “Students are over-represented and the Congress is under- represented. But regardless of political parties, the important thing about this movement is that it has brought the young and the old together, Hindus and Muslims together, men and women together. The participation of women and students has been amazing, and you can see the difference between pro-CAA and anti-CAA protests.”

Candlelight vigil

On Bannerghatta Road, working professionals turned up to voice their angst in a candlelight vigil organised by Naavu Bharathiyaru.

Syed Tousif, a businessman, said, “People from all walks of life are participating in this protest because we want the government to withdraw the NPR as it is the base to implement the NRC. We are fighting it legally also. More people are becoming aware of why we do not need the CAA, the NRC, and the NPR, and workshops and meets are being held in multiple locations. This is not just a Muslim issue; it is of migrant workers, adivasis, and women. We have seen what happened in the Assam NRC exercise where some members of the same family were included and some others left out.” They also expressed anger at the sedition case filed in the Bidar Shaheen School incident.",bengaluru,https://www.thehindu.com/news/cities/bangalore/amyniq/article30772754.ece/ALTERNATES/LANDSCAPE_615/08BGPROTEST,https://www.thehindu.com/news/cities/bangalore/protests-against-caa-nrc-continue/article30772755.ece
8,2020/02/09,"Bengaluru’s suburban railway project needs ₹1,000 crore to take off","The ₹18,600-crore suburban rail network project will need an initial investment of ₹1,000 crore to take off in the coming financial year.

Chief of the Karnataka Rail Infrastructure Development Enterprises (K-RIDE) Amit Garg on Saturday said that international financial agencies such as JICA, ADB, and the World Bank had shown interest in the project. He estimated that investment would be increased in the coming financial years (2021–22 and 2022–23) by 15% and then 20% of the project cost.

“We have approached various financial agencies that have shown interest in investing in the suburban rail project. In the first year, there is a plan to invest 5% of the project cost and 50% of the land cost. The suburban rail network requires 600 acres of land, of which 100 acres of land belongs to private parties. As about 85% of the land is available, acquisition will not be a problem,” said Mr. Garg. Once civil work gets completed, K-RIDE would explore the possibility of roping in private players to operate trains on a long-term lease basis, said Mr. Garg.

Mr. Garg was speaking on the sidelines of a videoconference by MoS for Railways Suresh Angadi, who inaugurated the newly electrified section of Chunar–Chopan in Uttar Pradesh on Saturday.

“The financial rate of returns in the suburban rail project is around 11. All measures have been taken to make the project financially viable,” he added. The agency hopes to generate additional revenue through value capture finance (VCF) which will see areas around stations and the rail network develop.

K-RIDE is open to the idea of innovative finance where private companies come forward to build the suburban rail stations on the lines of Namma Metro. Already, as part of the KSR (Bengaluru) railway station – Devanahalli line, Bangalore International Airport Ltd. is building a railway station near the Kempegowda International Airport (KIA). According to Mr. Garg, once the suburban rail network connects the city to the airport, 4 lakh passengers would benefit daily.

To implement the 148-km suburban rail network with 57 stations, the Union and the State governments will provide 20% of equity each. The Union government will facilitate external assistance up to 60% of the project cost, which is estimated at ₹18,600 crore.

No time frame fixed

After drawing flak for allocating a mere ₹1 crore for the suburban rail project in the pink book that was issued on Wednesday, Mr. Angadi on Saturday said the Union Cabinet would approve the project in due course. When asked about any time frame fixed for the Cabinet approval, the Minister said, “Why are you having doubts ? Every week Cabinet meetings are held. There is a process to take up the issue.”",bengaluru,https://www.thehindu.com/news/cities/bangalore/msb9pa/article30772743.ece/ALTERNATES/LANDSCAPE_615/08BGSUBURBANRAILWAYSERVICE,https://www.thehindu.com/news/cities/bangalore/citys-suburban-railway-project-needs-1000-crore-to-take-off/article30772744.ece
9,2020/02/09,"Chennai engagements for February 10, 2020","RELIGION

Narayaneeyam: B. Sundarkumar, Sri Harihara Dhyana Nilayam, Chinmaya Nagar, 6.45 p.m.

Kurai Ondrum Illai: Mukkur Srinivasan, Asthika Samajam, Venus Colony, Alwarpet, 6.30 p.m.

CULTURE

Sri Krishna Sweets and Bharatiya Vidya Bhavan: Kalangalil Avan Vasantham, Bharatiya Vidya Bhavan, Mylapore, 6.30 p.m

GENERAL

Dravida Kazhagam: Justice P R Gokulakrishnan memorial meeting, Periyar Thidal, 6 p.m

Ministry of Information and Broadcasting and Ministry of Health and Family Welfare: Workshop on Intensified Mission Indradhanush, Shastri Bhavan, Haddows Road, 10.30 a.m

US Consul General and Care Earth Trust: Water Matters - a Smithsonian-Curated exhibition, Periyar Science and Technology Centre, Gandhi Mandapam Road, 2 p.m

Indian Meteorological Society and Regional Meteorological Centre: Seminar on Monsoons, Regional Meteorological Centre, College Road, 3 p.m

Tamil Nadu Government Multi Super Speciality Hospital: World Epilepsy Day, hospital premises, Anna Salai, 11.30 a.m

International Foundation for Electoral Systems: Workshop on promoting social cohesion and inclusion on social media, Vidya Sagar, Kotturpuram, 9 a.m

JBAS College for Women: Symposium on knowledge management, college premises, Teynampet, 10 a.m

S.A. Engineering College: Lecture, Poonamalee- Avadi Main Raod, Thiruverkadu, 9.30 a.m

SRM Valliammai Engineering College: Seminar on cyber safety, Kattankulathur, 9 a.m

DRBCC Hindu College: Workshop on exploring new dimensions of research, college premises, Pattabiram, 9.30 a.m

A.M. Jain College: Convocation, college premises, Meenambakkam, 2.30 p.m

Chettinad Vidyashram: Math Club Anniversary, school premises, Raja Annamalaipuram, 10 a.m

Narcotics Anonymous: Meetings, Grace of the Millennium Group, CSI Zion Church, Chintadripet; and Reality Group, CSI Good Shepherd Church, Taramani 100 ft. Rd., Velachery, 7 p.m.

Al-Anon: Meetings, Meston College of Education, Royapettah; The Lady of the Light Church, Luz, Mylapore; Madipakkam Group, Moovarasampettai; Anmeega Asthivara Group, Tollgate; and CSI Church, Padikuppam Rd., Anna Nagar, 7 p.m.; Family Group, Alagumuthumariamman Thirukoil, Korrukupet; and Independence AFG, St. Mathias Church, K.K. Nagar, 7 p.m.

Alcoholics Anonymous: Meetings, Our Lady of Lourdese Church, Perambur, 6.30 p.m.; Meston College, Royapettah;; Risen Redeemers Church, United India Colony, Kodambakkam; Annai Velankanni Church, Besant Nagar; The Lady of the Light Church, Luz, Mylapore; St. Johns Catholic Church, Seniyamman Koil St., Thirumullaivayal; Purana Suvisesa Eluputhal Ch.urch, Santhipuram, Thirumullaivoyal; Glory Church, MMDA Colony, Arumbakkam; St. Joseph School,, 18th West Cross St., M.K.B. Nagar; Govt. Primary School, Govindaraj Nagar, Kattupakkam; Immanuel Church, Perumal Kovil St., Nerkundram, English Language Meeting, Teresa Church, Nungambakkam, 7 p.m.",chennai,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/news/cities/chennai/chennai-engagements-for-february-10-2020/article30776305.ece
