,Date,Title,Article,Category,Image_link,Article_link
0,11-2-20,Strength of an institution,"The peaceful resolution of the Ayodhya conflict within the Constitutional framework is a sterling example of our pristine democratic traditions and our evolution as a democracy

Finally, after many centuries, the decks have been cleared for the construction of the Ram temple at Ayodhya with the Union Government setting up the Shri Ram Janmabhoomi Tirth Kshetra trust to oversee the construction of the temple and to manage its affairs. Prime Minister Narendra Modi told Parliament that the constitution of the trust — which was a historic step — was in line with the Supreme Court’s verdict.

While handing over the disputed land to the Hindus, the apex court directed the Government to formulate a scheme within a period of three months from the date of its judgment. It said the scheme should envisage the setting up of a trust with a board of trustees or any other appropriate body. Further, the scheme should make necessary provisions with regard to the functioning of the trust, including management, power of trustees and the construction of the temple.

The possession of the inner and outer courtyards should be handed over to the trust and the Union Government would be at liberty to make suitable provisions with respect to the rest of the acquired land. Further, the court directed that a suitable piece of land measuring five acres be handed over to the Sunni Central Waqf Board. This land could be allotted “at a suitable, prominent place in Ayodhya.” It said the Union Government and the State Government should act in consultation with each other to effectuate the above allotment within the stipulated period. The Government announced all these measures last week, as was directed by the top court.

The creation of the trust for the construction of the Ram temple is also in a sense the fulfilment of the solemn promise given by the then Government in September 1994 when PV Narasimha Rao was the Prime Minister, that if it was found that a Hindu temple existed under the Babri Masjid, the Government would return the acquired land to the Hindus.

The Union Government’s commitment before the court at that time said: “If the question referred to is answered in the affirmative, namely, that a Hindu temple/structure did exist prior to the construction of the demolished structure, Government action will be in support of the wishes of the Hindu community. If on the other hand, the question is answered in the negative, namely, that no such Hindu temple/structure existed at the relevant time, then Government action will be in support of the wishes of the Muslim community.”

Subsequently, almost a decade later, the Archaeological Survey of India (ASI), which was given the task of excavation to ascertain the veracity of the claims and counter claims, came up with evidence of pillars and other artefacts associated with a Hindu temple below the demolished masjid.

The assurance given by the Union Government in this regard was unambiguous and completely devoid of any “ifs and buts.” Given the sensitivity of the issue and the fact that this was a matter of faith for the Hindus — who believe that the disputed piece of land is the birth place of Ram — the Government’s affidavit was a big risk. It meant that the Hindus would need to produce proof or hope that it existed below the demolished structure, which would lend credence to their belief regarding the janmasthan of Lord Ram.

On the face of it, this was wholly unreasonable because the Hindu faith would be tested on the anvil of scientific evidence and if they failed the test, they would lose their claim to the birthplace of Ram. Was the Union Government right in binding the Hindus to such a scenario? It also seemed as if the Government was giving the commitment on behalf of the almost one-billion strong Hindu community.

Yet the Hindus went along with this proposition and it is difficult to find a parallel to this in any part of the world. Although the outcome was a toss-up and could have hurt the belief of the Hindus regarding Lord Ram’s birthplace, which had prevailed over the millennia, the Hindu majority took this in its stride. It also waited patiently for the higher judiciary to give its verdict on whether their faith regarding the janmasthan was justified. If ever one wanted proof of the secular, democratic credentials of the Hindu community, this was it. Its silence over the Narasimha Rao Government’s affidavit and the patient wait for the judicial verdict on a matter of faith showed that for the majority, the Constitution was above everything else.

Eventually, the Hindu-majority found that neither of the faiths — in Lord Ram’s birthplace and in the fairness of the Supreme Court — were misplaced. The court held that “the faith and belief of Hindus since prior to the construction of the mosque and subsequent thereto has always been that janmasthan of Lord Ram is the place where Babri Mosque has been constructed.” It said that this faith and belief had been proved “by documentary and oral evidence.”

Similarly, the quiet acceptance of the Supreme Court judgment by Muslims is also a pointer to the resilience of our democratic system and the general sentiment across communities and across the land regarding the court’s supremacy when it comes to interpreting the Constitution and the laws and

in settling such vexatious disputes.

This is indicative of the robustness of our Constitutional way of life. The peaceful resolution of this centuries-old conflict within the framework of our Constitution is a sterling example of our pristine democratic traditions and of how evolved we are as a democracy. This needs to be celebrated.

The Prime Minister alluded to this when he said recently that following the Ram Janmabhoomi judgment, the people of India had displayed remarkable faith in democratic processes and procedures. The grand temple, when built, will symbolise not only India’s civilisational glory but also its commitment to democracy and harmony.

Let there be no confusion. One may not find another example of this kind elsewhere. It is, therefore, pathetic to listen to some malcontents, whose political ambitions have been thwarted by the people of India in the Lok Sabha election held last year, who are constantly trying to run down our democracy because the people have rejected them. It is even more disgusting to hear lectures on democracy in the Western media, which has never shown the spine to talk about the plight of religious minorities in 60 Islamic nations.

(The writer is an author specialising in democracy studies. Views expressed are personal.)",columnists,https://www.dailypioneer.com/uploads/2020/story/images/big/strength-of-an-institution-2020-02-11.jpg,https://www.dailypioneer.com/2020/columnists/strength-of-an-institution.html
1,11-2-20,Enemy of the people,"If Omar Abdullah’s ability to convince people to shun militants and vote in elections is treason, what is nationalism?

This has got to be a first — Democratically elected leaders, who have been Chief Ministers and Union Ministers, labelled as traitors and, therefore, shaming the political wisdom and popular will that have gone into strengthening the Constitutional definition of our democracy as a “union of States.” The Narendra Modi Government may have abrogated Article 370, demoted the status of Jammu and Kashmir to a Union Territory and promised to usher in development and peace long denied to it but cannot justify why it still relies on laws of the old regime to run it. Instead of using its mandated Central authority to set new legacies, it is still stuck in a tit-for-tat demonisation of the people and defanging the old political leadership, their presence an excuse for its continuing stasis. Either it has selective amnesia about Kashmir’s status, past and present, or it is looking for a convenient tool to control the political narrative in the Valley on its terms. Or drive it to further ruination as just another manifestation of its otherisation politics, its only justification for being a “party with a difference.” And in that effort, it doesn’t matter if it looks hypocritical, inconsistent or one might say, even bizarrely blunderous. What else can explain its use of the Public Safety Act (PSA) to book three former Chief Ministers, National Conference (NC) leaders Farooq and Omar Abdullah, and Peoples Democratic Party (PDP) chief Mehbooba Mufti? The law was passed in 1978 to crack down on timber smugglers, by the state government led by Sheikh Abdullah, who founded the NC. Over the years, it has been interpreted indiscriminately to curb dissent and separatist leaders. And now Omar and Mufti have been booked, bracketed as separatist threats, and await trial indefinitely. One can understand the dynastic hatred involved in arresting Omar under a law passed by his grandfather. But beyond the theatrics of a “great fall,” it is the dossier of charges that defies reason and borders on the ridiculous. Omar’s crime is the capacity to influence people and his ability “to convince his electorate to come out and vote in huge numbers even during the peak of militancy and poll boycotts.” If this swaying ability, something that the Atal Bihari Vajpayee regime prized to build a bridge over the conflict, is not nationalism, then one wonders what is. If his persistent calls to resolve the conflict through democratic processes and political empowerment are not Centrist, then one wonders what separatism is. For these abilities, which the current regime could have used to transition into a new narrative in Kashmir, are now seen as a liability than an asset. If he has such great mobilisation powers, then wouldn’t the Government have been better advised to use them for its gains in the absence of an alternative leadership to hold off terrorists? The dossier also mentions his comments on social media against the decisions on Articles 370 and 35-A, which had the potential of disturbing public order. Truth is such criticism and dissent have been voiced by all Kashmiris, political pundits and analysts across the country and Omar hasn’t said anything original or incendiary. If anything, his last tweet before detention was an appeal to Kashmiris to “keep calm.” Now this blanket assumption of his criticism as nothing short of terror portends a clampdown on even routine dissent as an unacceptable sin. By this logic, any criticism of Kashmir policies may disqualify any one of us as a citizen and subject us to the assessment, like in Mumbai, of a taxi driver, who may report us to the police. Mehbooba, with whom the Modi 1.0 had an alliance, has been punished for her stand against Article 370, 35A and cow lynchings.

Frankly, Mehbooba’s views, too, have been no different from the general observations made by everybody who has exercised the democratic right to disagree. Besides, by levelling such a woolly chargesheet, the Government is itself subjecting itself to a flurry of questions. How can it explain why in its earlier avatars, it had coopted both Omar and Mehbooba as valued allies without assessing their threat potential to national security? Was it opportunist then and a realist now or is it the other way around? With this in-your-face victimisation, the Government is only foisting some kind of martyrdom on both Omar and Mehbooba, whom Kashmiris have distrusted as New Delhi’s puppets throughout their political careers. Particularly Omar, who has endeared himself as a genial and engaging fighter, is becoming the face of quiet resistance in the vacuum that is the Valley. Either the Government wants that secessionist undercurrent to continue as it does its political economy, or it simply wants to create another enemy of the people as an excuse for non-performance. The BJP’s one-time acolytes may cost it dear.",columnists,https://www.dailypioneer.com/uploads/2020/story/images/big/enemy-of-the-people-2020-02-11.jpg,https://www.dailypioneer.com/2020/columnists/enemy-of-the-people.html
2,11-2-20,Quota wars again,"The SC has stirred up a hornet’s nest by ruling quotas in jobs and promotions are not mandatory

In a ruling that will have widespread ramifications in a country that has always been emotive about the quota issue, the Supreme Court has said that reservation in jobs and promotions is not a fundamental right and that the Government is not bound to provide diversity logic for appointments and promotions to public posts. It also said courts cannot give directions compelling States to reserve jobs or positions for Scheduled Castes and Tribes (SC/STs). In fact, States willing to provide quotas will have to get relevant data on under-representation of SC/STs in public jobs and ensure the creamy layer is not unduly benefitted at the expense of the most deserving. Understandably this has stirred up a hornet’s nest with the issue being raised in the Parliament and the Opposition Congress demanding that the Union Government either file a review petition in the apex court or amend the Constitution to make reservation a fundamental right.

While the quotas have been politicised over the years, the apex court has merely tried to make them practical, choosing to separate educational quotas from jobs, where efficiencies depend on merit and performance. It has also tried to pass on the agency to the Executive to decide which of the SC/STs really need protection and encouragement. It is true that except for the “creamy layer”, where generation after generation of those who have benefitted from the quota system have left poverty and deprivation far behind, the plight of the majority of the SC/STs has remained the same even over seven decades after Independence. Problem is by passing the decision-making to States, the quota clauses can be tweaked for political rather than social gains and further fragment the backward castes. That’s why our founding fathers, keenly aware of the inequities prevalent over centuries, made provisions for their uplift. In fact, even prior to India’s independence and the inclusion of reservations in the Constitution, several princely states provided benefits to the lower castes in some form or the other, which are present even today. Plus, this is a constitutional matter that should have been heard by the full Constitution Bench and not just a two-judge Bench of the apex court. In a matter that will have an impact in the entire country, the SC/STs should be represented properly, else it will be injustice against them all over again.",columnists,https://www.dailypioneer.com/uploads/2020/story/images/big/quota-wars-again-2020-02-11.jpg,https://www.dailypioneer.com/2020/columnists/quota-wars-again.html
3,11-2-20,Not so strategic disinvestment,"Unless there is an economic turnaround and the bureaucratic machinery moves with alacrity to make preparations for conducting PSU sales, the Govt will not reach the Rs 2,10,000 crore target

Buoyed by the success of disinvestment in Public Sector Undertakings (PSU) during 2017-18 and 2018-19 (when the Centre garnered over Rs 100,000 crore and Rs 85,000 crore respectively), for the current year, the Modi Government had set an ambitious target of getting Rs 1,05,000 crore. A major slice of these proceeds was to come from “strategic disinvestment” or transfer of a sizeable portion of ownership (this could go up to 51 per cent, implying privatisation) and management control to a private entity.

The crucial “strategic disinvestment” proposals included divestment of all of the Government’s shareholding in Bharat Petroleum Corporation Limited (BPCL) 53.29 per cent; Containers Corporation of India (ConCor) 30 per cent; Shipping Corporation of India (SCI) 63.75 per cent; North Eastern Electric Power Corporation (NEEPCO) 100 per cent and THDC India Limited 75 per cent. However, the results are disappointing. As per the revised estimates (RE) given in the Union Budget for 2020-21 on February 1, proceeds from disinvestment are Rs 65,000 crore-Rs 40,000 crore short of the Budgetary Estimates (BE). However, till date, the Government has garnered only Rs 18,000 crore. One wonders where it will get the balance Rs 47,000 crore even as the sale of BPCL, CONCOR and SCI (these three undertakings alone were projected to account for over 75 per cent of the target) is unlikely to get consummated before March 31.

For 2020-21, Sitharaman has set an over-ambitious target of Rs 2,10,000 crore which is double the BE for 2019-20 and more than three times the RE for 2019-20. Apart from the strategic sale of the above-mentioned three PSUs, the Union Government has also taken a major decision to list and sell shares of the Life Insurance Corporation of India (LIC), which is 100 per cent owned by it and accounts for nearly three-fourths of the life insurance business. Besides, it has also resurrected its plan for sale of Air India which was abandoned during 2018-19 due to lack of interest among potential investors. The Government seems to be betting big on LIC and BPCL. Considering the likely valuation of about Rs 900,000 crore (at 30 per cent of its assets estimated at Rs 30,00,000 crore), the sale of 10 per cent shares in LIC could yield about Rs 90,000 crore. Further, divestment of 53.29 per cent shareholding in BPCL is estimated to yield about Rs 60,000 crore (at current market capitalisation of over Rs 110,000 crore). These two add up to Rs 150,000 crore. For the balance, it could bank on sale of 100 per cent Air India (plus Air India Express and 50 per cent of Air India’s stake in ground-handling company AI Singapore Terminal Services Limited (AISATS), CONCOR and SCI et al. The task is daunting.

Prima facie, the sale of a small percentage of shareholding in LIC may sound easy to push as the Government can argue that majority ownership and control will continue to be with it even after this divestment. But, this is easier said than done. The proposed Initial Public Offering (IPO) of the LIC will have to be preceded by amendments to the LIC Act, particularly three sections — Section 24: It deals with the way the corporation handles its corpus (own fund in which all of its receipts are credited thereto and all payments made therefrom); Section 28: It lays down the policy on dividend distribution (how the surplus is to be distributed) and Section 37: It provides Government guarantee on all its policies. The policy on dividend distribution could be a bone of contention.

At present the LIC pays five per cent of the surplus to the shareholder (Government), while the remaining 95 per cent gets distributed among policyholders. In case of private insurance companies however, the shareholder gets 10 per cent of the surplus even as the rest 90 per cent goes to policyholders. The external investor could insist on bringing LIC on par with other insurance companies by modifying the dividend distribution norms. The former may insist on increasing the share of shareholder in surplus from existing five per cent.

According to existing rules under Section 37 of the Act, “Sums assured by all policies issued by the corporation including any bonuses declared in respect thereof...shall be guaranteed as to payment in cash by the Central Government”. One wonders whether post-dilution of the Government’s shareholding, the sovereign guarantee to the policyholders would be retained.

As per the LIC Act, “The paid-up equity capital of the corporation shall be Rs 100 crore provided by the Central Government after due appropriation made by Parliament by law for the purpose”. This needs to be increased appropriately in order to prepare it for the proposed IPO and sell even a 10 per cent stake. The preparations in this regard are bound to be time-consuming and may stretch till the end of fiscal 2020-21. That apart, considering that most of the parties across the political spectrum have opposed stake sale in the LIC, it is doubtful whether the Government will be able to get the amendment Bill passed, more so when it is in the minority in the Upper House (the chances of this being taken up as Money Bill in which case, it doesn’t have to go to the Rajya Sabha are dim). As regards BPCL, while divestment of majority stake in it won’t face any legal hurdle (necessary amendment to the relevant law was made in 2016), the potential buyer will look for exercising its due role even in undertakings where BPCL holds significant stake. For instance, it holds 12.5 per cent stake in Petronet LNG India along with Oil and Natural Gas Corporation (ONGC), Indian Oil Corporation (IOCL) and Gas Authority of India (GAIL) holding 12.5 per cent each. Though branded as a private company, its Chairman is Secretary, Ministry of Petroleum and Natural Gas (MPNG). The acquirer of BPCL will insist on changing this arrangement.

Likewise, in a city gas distribution firm, Indraprastha Gas (IGL), BPCL has 22.5 per cent along with GAIL which also holds 22.5 per cent. However, the chairmanship of IGL is decided by GAIL (which will continue to be majority-owned by the Union Government even as BPCL is divested). As in the case of Petronet LNG India, the new owner of BPCL will insist on having a role in deciding the management of IGL.

If, the Government is unwilling to bring about these changes, this will lower valuation or lead to dissipation of interest. Late last year, the political brass was contemplating to sell BPCL stake to IOCL on lines similar to the so-called strategic sale of Hindustan Petroleum Corporation Limited (HPCL) during 2017-18 (then, the Union Government sold 51.11 per cent of its shareholding in HPCL to ONGC which is majority owned by itself).

But, the idea was dropped. It may be revived (in a desperate bid to achieve the target) if during 2020-21 also investors don’t evince interest. As regards, Air India, the Government has removed some major bottlenecks which led to the failed move in 2018-19. Now, it is offering 100 per cent of its shareholding, hived off over 60 per cent of total debt from its balance sheet and dispensed with other riders such as three years’ lock-in period on disposition of shares by the acquirer and so on. However, there still remain many irritants, the most serious being a condition relating to retention of employees.

Besides, the PSU-specific factors, the Government’s ability to achieve the target is constrained by “lack of appetite” in an overall subdued economic environment characterised by plunging growth, demand compression, deceleration in investment and above all a not-so-buoyant perception about opportunities ahead.

The appetite was missing even during periods of high growth; for instance in 2017-18 when GDP growth was over seven per cent yet, the Government was forced to sell all of its stake in HPCL to ONGC (this alone yielded Rs 37,000 crore out of a total of Rs 100,000 crore). Now, with growth plummeting to less than five per cent during 2019-20 and muted recovery projected for 2020-21, the appetite would be even lower.

Unless there is dramatic turnaround in the economy, the bureaucratic machinery moves with alacrity to make the required preparations for conducting the sale and Opposition parties extend cooperation in getting necessary laws/amendments passed, it is unlikely that the Government will reach anywhere near the Rs 2,10,000 crore target. The shortfall on this score alone could cause at least 0.5 per cent slippage in fiscal deficit (target for 2020-21 is 3.5 per cent) which anyway will be under threat due to unrealistic projections for tax collections during the year.

(The writer is a New Delhi-based policy analyst)",columnists,https://www.dailypioneer.com/uploads/2020/story/images/big/not-so-strategic-disinvestment-2020-02-11.jpg,https://www.dailypioneer.com/2020/columnists/not-so-strategic-disinvestment.html
4,11-2-20,Not another Corbyn please,"Jeremy, the English Sanders, put Johnson, Britain’s mini-Trump, back in office. That’s not the outcome the Democrats want in US polls

Psephology — the statistical study of elections and trends in voting — is the darkest of the dark arts and you can lose your soul if you delve into it too deeply. But sometimes you have to do it a bit and this is one of those times. Recently, the US Senate acquitted President Donald Trump of both charges in his impeachment trial on a straight partisan vote, with only two members of the 53-strong Republican majority even voting to hear more evidence. But this doesn’t mean that the other 51 really think Trump is innocent. They may be cowards but they’re not stupid.

Republican Senator Lamar Alexander acknowledged that Trump’s attempt to blackmail Ukraine’s President into launching a fake investigation that would smear Joe Biden, then the leading candidate for the Democratic presidential nomination, was “inappropriate.” In fact, he had only voted to shut the trial down because “there is no need for more evidence to prove what has already been proven.” It just wasn’t a grave enough offence to justify impeachment, Alexander said, and besides, there is an election next November. “I believe that the Constitution provides that the people should make that decision in the presidential election that begins in Iowa on Monday,” he concluded. Alexander was only brave enough to say even that much because he will retire from the Senate this year. But he is right in saying that the upcoming presidential election is the only way that Trump can now be brought to book. That would require the Democrats to nominate a candidate who can actually beat Trump. Does such an animal actually exist?

The shambles of last Monday’s Democratic “caucuses” in Iowa, the first step in the process of choosing the party’s presidential candidate, leaves much unclear but it is becoming obvious that Joe Biden, the early front-runner and alleged “safe pair of hands”, is not the right man. If you think a middle-of-the-road candidate is the best bet to beat Trump, Pete Buttigieg is your man. He came first overall in the Iowa caucuses with 27 per cent of the votes, Biden trailed far behind with 16 per cent.

If you think that only a radical break with the Democrats’ traditional MOR stance can beat Trump, then you also have two choices: Left-wing Bernie Sanders (who actually says the word “socialism” in public), or Centre-Left Elizabeth Warren (who at least doesn’t flinch when Bernie says the S-word).

Again, however, there was a gulf in Iowa between the two more radical candidates: Sanders got 25 per cent of the vote, Warren only 15 per cent. These numbers may change slightly when Iowa finally sorts out the mess in the vote-counting but probably not by much. They may change a lot more when the primary elections move to states that are not, like Iowa, 90 per cent white and relatively prosperous (meaning slightly below the US median household income but with much less inequality than in most States).

However, it would require a minor miracle for the leaders and the trailers to change places in either case. So let us assume that the real choice, after a few more primaries, is starting to look like it’s between Sanders and Buttigieg. Which of these men is likelier to beat Trump?

Money is a big factor in any US election and Sanders can certainly raise money, as he showed in his 2016 run for the nomination. Maybe Buttigieg will turn out to have the same knack now that he’s a front-runner but that remains to be seen. There are a couple of problems with Bernie Sanders. He would be 79 if he took office next January (and he had a heart attack last October). More importantly, he may frighten as many voters as he excites. Think: Who in politics does he most resemble?

What other Left-wing politician in an English-speaking country spent decades in the political wilderness, trying to sell hot-gospel socialism to a largely inattentive audience? Who then suddenly caught the attention of the nation’s despairing youth, trapped in a stagnant, low-wage economy and built a national following that suddenly delivered him onto the main stage? And who led his party into a national election on a radical Left-wing programme — and went down to the worst electoral defeat it had suffered in half a century?

Jeremy Corbyn, the English Bernie Sanders, that’s who. It was Corbyn who put Boris Johnson, Britain’s mini-Trump, back in office for another five years with a huge majority in Parliament. That’s not the sort of outcome the Democrats want.

So what will the elders of the Democratic Party do if they find that Sanders, not Buttigieg, is the popular favourite going into Democratic Convention in July. They will probably throw their support behind Michael Bloomberg, the ultimate MOR candidate.

It could work. He’s far richer than Trump.

(Gwynne Dyer’s new book is ‘Growing Pains: The Future of Democracy and Work’).",columnists,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/columnists/not-another-corbyn-please.html
5,11-2-20,Where to invest in an economic slowdown?,"It’s time to go out there, keep your asset allocation in mind and go ahead with your investments to make a handsome gain in the next four to five years

Over the last couple of months, we have all constantly heard that the economy of the country is witnessing a slowdown. About two to three years ago, our GDP figures were anywhere between six to seven per cent whereas now suddenly we are below five per cent. All these statistics and numbers are suggestive that we might be heading towards an early recession or an economic downturn. To put this in context, we have to first understand the key factors that brought about ground-level bottom-up changes in the country’s economy.

The first grand move happened towards the end of 2016 when demonetisation was announced, followed by implementation of Real Estate (Regulation and Development) Act, 2016 (RERA) and the Goods and Services Tax (GST). These three major announcements and shift in policies have been the primary reasons for these unusual times in our economy.

In addition to these three reasons, multiple global scares like China-US trade wars, oil spikes, tensions with neighbouring countries, geopolitical risks and uncertainty of elections during the early part of 2019 can be looked as additional factors for weak demand.When we analyse these data points beyond just the numbers, it indicates that all this is leading to a tectonic shift in the way our economy was structured in the first place. Our economy has a large segment that is still unorganised, fragmented and localised. Many of our businesses were not under the tax ambit and sectors like real estate didn’t have a regulatory framework. When RERA and demonetisation were introduced, it curtailed the cash economy or what we call the parallel economy. When GST was introduced, many small and medium businesses which were not under the tax ambit could no longer get away with not paying taxes. All these changes have led to a level playing field for other players who were following the rules of the land and taxation policies removing any unfair advantage for those who were not paying them. This led to consolidation, formalisation and the industry became a lot more organised. There are some industries that benefitted from the GST whereas some of them had to make initial readjustment of a slightly higher input cost. Overall it will be right to say that this was a very positive move for a developing economy like India as it gives a level playing field for businesses across sizes to benefit from a unified policy. How does one invest in the backdrop of this formalisation, organisation, consolidation and slowdown? I believe that in a couple of quarters from now, this downturn could turn around. With the revival of the GDP and consumption growth back on track, the key driver that led to the deceleration in the GDP will be back to take it forward, gradually before we significantly uptick. The demand recovery will bring in the GDP growth along with inflation. This should take us back to a nominal GDP of 11 to 12 per cent. We have all the initial signs of green shoots that are emerging. The Government is aware of the challenges being faced by industries and several steps have been taken to address the issues. Similarly, active and dynamic policies by Central bankers, the Government and policymakers also indicate that the right steps are being taken towards clearing the challenges. All this presents attractive opportunities for a serious investor looking for the long-term. A downtrend is also a great reminder for people to not get carried away during the good times. We need to understand that ups and downs are a cyclical part of the economy. If one had to take a three to five-year horizon and more, India is in a great spot domestically and globally. There is a lot of foreign interest that’s coming into the country and domestic demand is sure to come back. Many medium and small businesses that are nimble and agile have the ability to disrupt and offer great products because we have access to domestic and international markets. Technology is a key enabler for businesses to tap new markets and introduce new offerings. One can look at investing in equities or even quality debt funds to participate in this move.

We are all hoping that within a few years, India will be the next superpower economically. The growth rate that it has is significantly better than many other emerging markets. If people should align their investments with the key sectors that will contribute to the growth of the economy, one can benefit significantly. Here are some options where people can invest:

Equities: Equities offer great growth for a disciplined investor. As opposed to popular misconception that putting money in equity is risky, done right this asset class can generate tremendous value in the long-term. There are multiple options available for people to invest in equities. Buying shares from the stock market, investing in Mutual Funds and exchange-traded funds (ETFs) are some. Investment can be done in lumpsum or in a staggered manner via systematic investment plan (SIPs). Equity investment has the potential to beat inflation and deliver superior risk and tax adjusted returns in the long term. Dividends, bonus, splits all add further value.

Fixed Income: Like equities, Fixed Income comes with a variety of options. These are popular and hugely-accepted. Depending on the choice, one can opt from a combination of PPF, FD, Tax-free Bonds, Company Deposits and Government securities. Fixed income offerings of mutual funds have all the above options in very convenient schemes and it makes sense to take the mutual fund route for simplicity and efficiency. The hallmark of this asset class is stability and while some of these are backed by the Government too. So there’s plenty to choose from.

Real estate: This may offer good opportunities in certain pockets because a growing economy means that there will be a lot more demand for housing and commercial real estate. With listing of Real Estate Investment Trusts (REITs) gaining popularity and more to come, many well-known real estate players are listed on the markets. One could invest in physical real estate, invest in share of these companies or even participate in their REITs

It’s time to go out there, keep your asset allocation in mind and go ahead with your investments to make a handsome gain in the next four to five years.

(The writer Founder and Managing Partner of a leading wealth management solutions company)",columnists,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/columnists/where-to-invest-in-an-economic-slowdown-.html
6,11-2-20,MLA carries pregnant woman on sling,"Setting an example for others, Dabugam MLA Manohar Randhari along with his associates carried a pregnant woman on a sling for six km to help her reach the Papadahandi hospital in Nabarangpur district on Monday.

The BJD MLA had gone to a remote village where he came to know about a woman getting labour pain in a household. Seeing absence of a motorable road needed for an ambulance to reach there, the MLA and his associates carried the woman on a sling for 6 km scaling a hilly terrain.

Later, Randhari took the woman to Papadahandi hospital in his car.

The MLA’s support to a pregnant woman has been praised by many.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/mla-carries-pregnant-woman-on-sling.html
7,11-2-20,Minister puts three teachers’ salary on hold,"School & Mass Education Minister Samir Ranjan Dash on Monday paid a surprise visit to several Government schools in Kalahandi district, during which he put on hold salary of three teachers who were absent.

The Minister also directed for issuing show-cause notices to the teachers, identified as Sushant Pradhan, Swapna Sethi and the Headmaster of Bimbadhar Government High School at Karlaguda.

During his visit, Dash took stock of infrastructures at the schools and also asked questions to the students.

He also suggested to teachers to emphasise on ensuring active participation of the students while taking classes

and make the education process interactive.

The Minister had paid similar surprise visits to Government schools in several other districts in the past and taken action against erring teachers.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/minister-puts-three-teachers----salary-on-hold.html
8,11-2-20,JSpur Lok Adalat settles 101 cases,"The District Legal Services Authority (DLSA) organised a National Lok Adalat at the district court complex here on Saturday. District Judge and DLSA legal Chairman Ananda Chandra Behera inaugurated the one -day camp.

As many as 897 cases relating to civil, criminal, bank, insurance, accident claim, family dispute, divorce were taken up by the Lok Adalat. As many as 101 cases were settled and disposed of and fine and fines worth Rs 36.8 lakh were collected.

Moreover, 69 bank dispute cases were disposed of and Rs 10.68 lakh was collected from the borrowers. Judicial officers from different civil and criminal courts conducted the Lok Adalat. DLSA secretary KK Rout, Registrar civil court, Maheswata Parija, Government lawyer Salil Ghose, and social activist Nirupama Misra coordinated.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/jspur-lok-adalat-settles-101-cases.html
9,11-2-20,Dead rat found in Aahaar Centre meal in B’pur,"A dead rat was found in meal served at a government-run Aahaar centre situated near the Brahmapur railway station on Sunday.

Even after the matter was brought to notice of the Aahaar Centre officials immediately by a person, who found the dead rat in a dish on his plate, the remaining dishes were served to others.

A youth, Sunil Behera, along with a friend, had visited Brahmapur from Bhubaneswar to appear in a competitive examination. After alighting at the railway station, the duo found an Aahaar Centre nearby and preferred to dine out there. They bought the tickets and stood in queue to have the Rs 5 meal.

While going to have lunch together, Sunil found the dead rat in his meal. He showed it to the Aahaar Centre staffs. One of the employees threw his meal into a bin and continued serving meals to others.

Even though the State Government has been laying emphasis on the quality of meal at the Aahaar Centres, such an incidence has raised eyebrows of many.

Chief Minister Naveen Patnaik has directed his Ministerial colleagues to take lunch at Aahaar Centres and schools to test quality of food while making surprise visits to districts every month to monitor proper implementation of various programmes.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/dead-rat-found-in-aahaar-centre-meal-in-b---pur.html
