,Date,Title,Content,Category,Image_link,Article_link
0,2020/02/11,California and Mystic Bay catch the eye,"California and Mystic Bay caught the eye when the horses were exercised here on Tuesday (Feb. 11) morning.

Inner sand

600m: Outstanding (V. Jodha) 42. Easy. Epiphany (Merchant) 40. Easy. Fairmont (S.J. Sunil), Transform (rb) 40. Former ended four lengths in front. Fine Tune (S.J. Sunil) 41.5. Easy.

800m: Dreams (Pradeep) 55.5, 600/41. Easy. Thea’s Castle (Kaviraj) 53, 600/39. Slightly urged. Springbok (Kaviraj) 53, 600/40. Pushed. Gazino (rb) 51, 600/37. Moved well.

1000m: Divine Hunt (Trevor) 1-9, 800/55, 600/41. Moved freely. Mystic Bay (Peter) 1-5, 800/50, 600/37. Moved attractively. La Di Da (Nicky Mackay), Paolita (Shubham) 1-8.5, 800/53.5, 600/40. Former was superior. Roberta (Trevor), Eagleinthesky (Parmar) 1-10 , 800/55, 600/41. Pair moved level freely. Explorer (Suraj Narredu), Gallant Star (Kamble) 1-6, 800/52, 600/39. Former started four lengths behind and finished six lengths ahead.

1200m: Golden Oaks (Akshay) 1-22, 1000/1-7, 800/53.5, 600/41. Moved well. California (Suraj Narredu), Auspicious (Kamble) 1-20, 1000/1-5, 800/51.5, 600/38. Former strode out well and finished a distance ahead. Momentum (app) 1-26, 600/42. Easy.",races,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/sport/races/california-and-mystic-bay-catch-the-eye/article30793435.ece
1,2020/02/11,"Ice Floe, Stormy Knight shine","Ice Floe, Stormy Knight, Psychic Warrior, Musterion and Flaming Orange shone when the horses were exercised here on Tuesday morning (Feb. 11)

Inner sand

1000m: Sir Jersey (M. Naveen), Ansaldo (Antony) 1-7.5, 600/40. Former finished four lengths ahead.

1200m: A 3-y-o (Win Legend-Conceptual) (S. John), Compliance (B. Harish) 1-23, 1,000/1-9, 600/41. Former finished eight lengths ahead.

1600m: Fictioneer (rb) 1-52, (1,600-600) 1-7.5. Eased up.

Outer sand

600m: Corona Del Corsa (Selvaraj) 44.5. Easy. Rule Of Engagement (rb) 46.5. Moved on the bit. Dontbreaktherules (Shobhan) 46. Easy. Impeccable (Mark), Kingsfield (S. Hussain) 43.5. Former finished two lengths ahead. Flirting Eyes (Ashok) 45.5. Easy. Flaming Orange (Irvan) 43. Pleased.

1000m: Polar Express (I. Chisty) 1-16, 600/44. Moved freely. Psychic Warrior (P. Mani) 1-10, 600/41.5. Maintains form. Estella (rb), Al Buraaq (Vishwanath) 1-14.5, 600/45. Former finished two lengths ahead. After Hours (Sai Vamshi) 1-15, 600/43. Worked well. Proudwish (rb) 1-15.5, 600/45.5. Easy. Memoriter (Shobhan), Darling Boy (S. John) 1-13, 600/43.5. Former finished a length ahead. Stormy Knight (Jagadeesh) 1-12, 600/43. Pleased. Nostradamus (Gnaneshwar), Countrys Jewel (rb) 1-16.5, 600/43.5. Former finished five lengths ahead. Brown Bess (Gnaneshwar), Super Success (rb) 1-16, 600/45. Former finished four lengths ahead.

1200m: Ice Floe (David Allan) 1-26, 1,000/1-10.5, 600/43. Moved fluently. Redoubtable (rb) 1-29, 1,000/1-14, 600/44.5. In fine trim. Musterion (David Allan) 1-27, 1,000/1-11, 600/42. In fine nick. Amazing Angel (Arshad) 1-30.5, 1,000/1-11.5, 600/45. Retains form. Brooklyn Supreme (Shobhan) 1-30, 1,000/1-12.5, 600/43.5. Strode out well. Optimisticapproach (Manjunath), Secretsuperstar (P. Ramesh) 1-31, 1,000/1-14, 600/43.5. Former finished four lengths ahead. Stari Grad (rb), Aleef (rb) 1-31, 1,000/1-13.5, 600/44. They finished level.

1400m: Reverence (Mubarak) 1-44.5, (1,400-600) 52.5. Eased up.

1600m: Bernardini (Mrs. Silva) 2-0.5, 1,400/1-46, 1,200/1-31, 1,000/1-16, 600/44.5. Moved on the bit.

Gate practice — inner sand

1400m: Star Hopper (R. Marshall), Valour (rb) 1-22, (1,200-600) 39. Former finished distance ahead. Areca Legend (M. Naveen), Copper Sunrise (Antony) 1-22.5, (1,200-600) 39.5. They jumped out smartly. Masada (Arshad) 1-27, (1,200-600) 43. Jumped out well. Sovereign Legend (David Allan), Ekalavya (B. Harish), Rocky Retreat (Aliyar) 1-22.5, (1,200-600) 39. First named impressed. Diamantissimo (Sai Vamshi), a 3-y-o (Arazan-Rain Splasher) (rb) 1-26, (1,200-600) 42.5. They took a level jump. Aztec Queen (T.S. Jodha), a 3-y-o (China Visit-Anaroma) (I. Chisty) 1-29, (1,200-600) 40. They jumped out well. Princeazeem (rb), Prince Corporate (P. Mani), a 3-y-o (Roi Moudit-Spark Of Silver) (Irvan) 1-24.5, (1,200-600) 40. They took a good jump. Konichiwa (rb) 1-21.5, (1,200-600) 37. Jumped out smartly. Cameleons Image (Nazerul), Shivalic Gold (Chetan G) 1-22, (1,200-600) 41.5. Former finished four lengths ahead. Blue Phoenix (R. Anand), a 3-y-o (Win Legend-Trust In Me) (R. Marshall) 1-23.5, (1,200-600) 37.5. Former finished three lengths ahead. Nerva (rb) 1-24, (1,200-600) 39. Jumped out well. Bloom Buddy (S. Shareef), Caballo Rapido (Vaibhav) 1-28, (1,200-600) 42. Former finished three lengths ahead. She's Superb (Rayan), Apollo Bay (B. Harish), Mystic Eye (T.S. Jodha) 1-22.5, (1,200-600) 40. First named impressed.",races,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/sport/races/ice-floe-stormy-knight-shine/article30793364.ece
2,2020/02/11,"With over 22 million monthly users, Bigo Live is on a fast rise in India","Dimple D’Souza, a fashion designer from Chennai, cannot decide on the perfect eye shadow for her black dress. She settles on a metallic purple and starts her live broadcast. No, she is not on the news; every night, she connects with thousands of her followers on a mobile live streaming app called BIGO LIVE. “What song should I dance to first?” she asks and, messages with suggestions and virtual gifts pop up almost instantly.

At the BIGO Awards Gala 2020 held on January 15 in Singapore, Dimple bagged the third prize in the top regional host category. “I’ve been on this app for three years and I have nearly five million followers. They send me virtual gifts which I can encash later, as my Google Pay is connected to the app,” she explains. Dimple tells me that the app helps her earn at least five to 10 lakh every month. To make things clearer, she asks: “Guys! Send me some gifts. Let my friend here see how it works.” A family shield pops up on the screen. One fan under the alias Redbull has sent her the gift. A sword is worth ₹1,400 and she earns ₹1,000 from it. The most expensive virtual gift Redbull has sent is a luxury yacht that costs him about ₹56,000 and she earns ₹39,999.

Who’s on it?

BIGO LIVE has over 22 million monthly active users and Nagesh Banga, deputy country manager of BIGO LIVE, explains that it is more popular in Tier 2 and Tier 3 cities. He adds that the users are located across the country with the exception of a few South Indian cities.

and Nagesh Banga, deputy country manager of BIGO LIVE, explains that it is He adds that the users are located across the country with the exception of a few South Indian cities. From passing time and making friends to sharing a slice of their life, each user has a different motivation for watching and participating in live streams.

“BIGO LIVE helps content creators not just become famous but also earn an income. The support given by followers to these content creators/broadcasters is tremendous. This kind of monetisation is missing on short video apps,” adds Nagesh.

Unlike sending direct cash, these gifts are seen more as a fun, casual exchange, a celebration for the sender and receiver. The app has no direct link to these transactions and the data resides with the payment gateways providers.

According to ‘You Watch, You Give, and You Engage: A Study of Live Streaming Practices in China,’ by Zhicong Lu et al, presented at the 2019 CHI Conference on Human Factors in Computing Systems, more than 60% of the studied users reported sending paid gifts.

Dimple’s top sender, who goes by the ID Nitesh Agarwal, a business owner in Gujarat, has spent over ₹2 lakhs on her over the years. He justifies this spending, “She is a talented person. If I go out to the movies or the mall, I would end up spending the same amount there. Here, I sit at home and am entertained every day after my daily job.”

Safety and big picture

Like most other social networks, BIGO LIVE has strict community guidelines, and much of the content flowing through the system is moderated by in-app Artificial Intelligence, which scans for obscenity, pornography, graphic images, gambling, terrorism, under-age usage. “Individually, within each segment, there are ways to ensure that AI is compliant and in-line with the local laws and culture,” explains Mike Ong, Vice President, Government Relations, BIGO, in an email to The Hindu.

Screenshot from the BIGO Live App | Photo Credit: Special Arrangement

Dr Manoj Sharma, who runs the SHUT Clinic, a technology de-addiction centre in Bengaluru’s NIMHANS, says, “These live-streaming apps are relatively new and we don’t have much empirical data to suggest if the streamers spend additional time on the app to make extra money and get a few more followers.”

In 2019, the Madras High Court briefly had TikTok pulled from app stores as it was criticised for inappropriate content and also pointed out for lack of safety to children. “Many video streaming apps feature suggestive content posted by young women to gain eyeballs. This may promote further objectification of women. However, we cannot police the choices of adult women,” explains Devdutta Mukhopadhyay, associate counsel, the Internet Freedom Foundation. “To promote women’s well-being, we should focus on data protection principles such as informed consent, purpose limitation and right to erasure. Further, women should be granted more control over who can view and share their content, and some social media platforms have developed technical features to facilitate this.”

“Freedom of speech and expression is a fundamental right, and in as much as it does not violate others’ right to privacy or is not obscene, no one can object to it. This right includes expressions through videos or such live-streaming apps. The duty of the state will have to be to protect this right as far as possible,” adds advocate and women’s rights activist Sudha Ramalingam.

Nagesh Banga, deputy country manager of BIGO LIVE, concludes that the company sees great potential in the future.

The writer was at the BIGO Awards Gala 2020, Singapore, at the invitation of BIGO LIVE.",technology,https://www.thehindu.com/sci-tech/technology/pj0y9y/article30791881.ece/ALTERNATES/LANDSCAPE_615/11chlive,https://www.thehindu.com/sci-tech/technology/with-over-22-million-monthly-users-bigo-live-is-on-a-fast-rise-in-india/article30791883.ece
3,2020/02/11,China's Q1 smartphone sales may halve due to coronavirus -analysts,"China's smartphone sales may plunge by as much as 50% in the first quarter, as many retail shops have closed for an extended period and production has yet to fully resume due to the fast spread of a new coronavirus, according to research reports.

The virus outbreak, which has killed more than 900 people and roiled China's manufacturing industry, comes as top smartphone vendors such as Huawei had hoped China's 5G rollout plans this year would help the world's biggest smartphone market rebound after years of falling sales.

“Vendors' planned product launches will be canceled or delayed, given that large public events are not allowed in China,” research firm Canalys said in a note last week.

“It will take time for vendors to change their product launch roadmaps in China, which is likely to dampen 5G shipments.”

Canalys expects China's smartphone shipments to halve in the first quarter from a year ago, while IDC, another research firm that tracks the tech sector, forecasts a 30% drop.

Apple Inc said last week it is extending its retail store closures in China and has yet to finalise opening dates, as Foxconn, which assembles iPhones, struggles to fully resume work.

Foxconn received government approval on Monday to resume production at a plant in the city of Zhenghzou, and reopened a major plant in the southern city of Shenzhen. But many others of its factories have yet to resume operation.

Huawei, China's biggest smartphone vendor, said its manufacturing capacity is “running normally” without specifying further. But like many other local peers, Huawei relies heavily on third-party manufacturers for production.

If factories cannot resume production to full capacity on time, this could delay brands' ability to bring their newest products to market, analysts said.

Xiaomi Corp, Huawei, and Oppo, three of China's top Android brands, are all expected to announce flagship devices in the first half.

Oppo told Reuters that while the impact of the virus will affect operations at some local factories, “manufacturing capacity can be guaranteed effectively” thanks to its plants overseas.

Xiaomi did not respond to requests for comment.

“The delays in reopening factories and the labour return time will not only affect shipments to stores, it will also affect the product launch times in the mid- and long-term,” Will Wong, an IDC analyst, said.",technology,https://www.thehindu.com/sci-tech/technology/gadgets/q5wlz0/article30790190.ece/ALTERNATES/LANDSCAPE_615/30NETSMARTPHONES,https://www.thehindu.com/sci-tech/technology/chinas-q1-smartphone-sales-may-halve-due-to-coronavirus-analysts/article30790183.ece
4,2020/02/11,This Augmented Reality app leverages poetry to spread the love,"“What if we could leave a message on the Gateway of India that nobody could take off?” When Sheetal S’ friends thought out loud, they were not talking about graffiti. The Kochi-based Augmented Reality (AR) designer has a number of friends in Mumbai who had participated in protests against the Citizenship Amendment Act. She also had many others who couldn’t, because of their parents’ concerns for their safety.

It is the latter’s urge to leave a silent, lasting sign of support that got her thinking, and made her come up with Air Poetry.

Back-end story

Developed with the help of Kochi-based AR outfit Kitebe, led by Jithin MS, the simulation currently lets you leave a pre-composed phrase or slogan on any surface — or even just (apparently) in the sky — as long as your phone camera is pointed at that space. The idea, eventually, is to leave an imprint that can be picked up by any other device that happens to look at that same space even days later, through the app. A message that leaves no mark.

“So if you were to leave your poetry somewhere near the Taj in Mumbai, I should be able to see it three days later,” says Sheetal, over phone from Kochi, “But that will be Phase 3 of the project, and we will begin our research on it post-February 15.” Phase 2 would give users the ability to put up their own words “on air”. Though the app is just in Phase 1 at the moment, it is already available on both the App Store (iOS 6S and above) and Google Play (for ARCore-supported Android devices).

AR for good

“The AR Foundation lets developers work on simulations of iOS and Android simultaneously, even though iOS is far more advanced,” says Sheetal, “There were still a number of challenges, particularly in the camera panning for Android.”

An example of how Air Poetry’s AR is used, as shown in Kochi Metro

Currently, there are three phases; users can augment any one of the three phrases onto their surroundings. Once they make their choice, they can take an image of the augmentation, with themselves or their friends in the frame as well. But the real scope for this app seems to lie in Phase 2, with Apple Store users already requesting for the ability to project their own words. Sheetal acknowledges both the scope and the dangers in this: once they allow for that ability, the messages being spread would be out of their hands. “We are working to put some safeguards in place, such as blocking out abusive words,” she says.

At the stage Air Poetry is in currently, Sheetal adds, privacy is not a concern. “We don’t even ask you for user location yet, only access to camera. There is 0% personal data being collected. It is only in later stages, when we customise, that we may require additional permissions,” she says.

Though a self-funded project, the app is currently available for free, and runs without any advertisements. “We have not figured out an income model for it yet,” she admits, before pointing out how similar simulations are being used in education and advertising sectors abroad. “In India, for now, people are just having some fun with it.”",technology,https://www.thehindu.com/sci-tech/technology/s8f4wk/article30789854.ece/ALTERNATES/LANDSCAPE_615/hy06-air-poetry,https://www.thehindu.com/sci-tech/technology/air-poetry-augmented-reality-app-jithin-ms-sheetal-s/article30789855.ece
5,2020/02/11,Samsung to unveil square-shaped foldable phones to challenge Apple,"Samsung Electronics is set to unveil a new, square-shaped foldable smartphone and updated versions of its flagship Galaxy S range on Tuesday, seeking to revive sales after ceding its smartphone crown to Apple Inc last quarter.

Ahead of the launch event in San Francisco, Samsung in a surprise U.S. TV commercial on Sunday gave a first glimpse of the new square phones that fold like flip phones and show off a notification panel on the exterior.

The Galaxy Z Flip is expected to be cheaper than the bulky $1,980 Galaxy Fold that opens like a book, partly due to a more compact screen size, analysts and sources said.

While the South Korean firm hopes the new handset will help burnish its innovation credentials, consumers will be keen to see whether Samsung has overcome technological challenges and screen glitches that forced it to delay the Galaxy Fold last year.

“Foldables are expensive and very hard to manufacture. It will take time for foldables to become mass-market products,” said Neil Mawston, an analyst at Strategy Analytics, expecting a mass-market takeoff by 2022 or 2023.

“For now, foldables are a super-premium product that can drive profits or a 'halo effect' for the Samsung brand.”

Limited foldable display productivity and capacity will constrain Samsung's ability to boost the foldable phone production sharply, industry officials and analysts say.

Sales are seen at 5 million units at maximum this year, or less than 2% of Samsung's total smartphone shipments in 2019, a person familiar with the matter told Reuters.

Samsung declined to comment.

Samsung is also expected to launch three variants of Galaxy S premium smartphones, whose sales are expected to exceed that of predecessors, helped by competitive pricing and powerful cameras, researcher Counterpoint said.

Samsung lost its No.1 smartphone position to Apple in the December quarter, according to Strategy Analytics as cheaper iPhone 11 pricing helped the U.S. firm enjoy its best growth performance since 2015.

Also Read Samsung stops making phones in China

While China's coronavirus outbreak has started straining the global supply chain and disrupting smartphone production, the South Korean firm is seen the least affected among major producers, as its main manufacturing base is in Vietnam, analysts said.

Research firm TrendForce forecasts global smartphone production will decrease by 12% in the first quarter to a five-year low but cut its production estimate for Samsung by just 3%.

The Tuesday launch event will also mark first public debut of Samsung's new mobile chief Roh Tae-moon who previously oversaw the company's development of S range models and outsourcing of cheap phones to Chinese contract manufacturers.",technology,https://www.thehindu.com/business/Industry/o4ufps/article30358443.ece/ALTERNATES/LANDSCAPE_615/20THSAMSUNG,https://www.thehindu.com/sci-tech/technology/samsung-to-unveil-square-shaped-foldable-phones-to-challenge-apple/article30789597.ece
6,2020/02/11,Xiaomi invests ₹42 cr in recruitment platform WorkIndia,"Chinese smartphone maker Xiaomi has invested ₹42 crore in WorkIndia, India’s largest blue collar recruitment platform, the company announced on Monday.

Previous investors of WorkIndia include VC investors such as Beenext Pte Ltd and Asuka Investments, a top hedge fund in Japan.

WorkIndia has 1.5 crore registered job seekers and presence in 763 cities across India.

“The company has created a massive presence in the Indian Blue Collar segment within a short span of time. At Xiaomi, we thrive towards providing innovation for everyone and we see significant future potential in WorkIndia,” said Manu Jain, Global Vice President, Xiaomi and Managing Director, Xiaomi India.

Also Read China’s Xiaomi launches online lending service in India

With 125 million user events captured every month and dynamic algorithms already in place, WorkIndia is one of the few Indian start—ups that is ready for Artificial Intelligence capability.

“Team WorkIndia thrives on two aspects -- one, extreme innovation and two, the excitement of becoming a global leader in the blue-collar segment. Xiaomi’s focus on innovation and the disruption they have brought to the market has clear adjacencies with us,” said Kunal Patil and Nilesh Dungarwal, Co-founders at WorkIndia.",technology,https://www.thehindu.com/todays-paper/tp-business/yrj5no/article24214337.ece/ALTERNATES/LANDSCAPE_615/20hynrkXiaomi-GIM4744GP3jpgjpg,https://www.thehindu.com/sci-tech/technology/xiaomi-invests-42-cr-in-recruitment-platform-workindia/article30789555.ece
7,2020/02/11,Four Indian pilots begin astronaut training in Russia,"The four Indian pilots chosen as candidate-astronauts on Monday began their 12-month training at the Gagarin Research and Test Cosmonaut Training Centre (GCTC) in Moscow, Russian space business company Glavkosmos has announced.

Much of the training will take place at the GCTC facilities, a statement issued in Moscow said. The full programme includes basic or generic astronaut training followed by activities specific to the first Indian human space mission, Gaganyaan.

From IAF team

The four candidates are fighter pilots from the Indian Air Force and were chosen from among hundreds of applicants over the last few months. At the end of all training modules in India and Russia, one or two of the four will be finally named to circle the earth in the first crewed Gaganyaan, which is planned around 2022.

12-month module

In June 2019, the Human Space Flight Centre of the Indian Space Research Organisation and the Russian government-owned Glavkosmos signed a contract for the training, which includes Russian support in the selection of candidates, their medical examination, and space training.

Glavkosmos said, “The 12-month training programme includes comprehensive and biomedical training of the Indian candidates, combined with regular physical practices. They will study in detail the systems of the Soyuz manned spaceship, as well as be trained in short-term weightlessness mode aboard the Il-76MDK aircraft.”

The Il-76MDK is an Ilyushin-78 military transport plane specially re-designed for parabolic flights of trainee astronauts and space tourists. The candidates will also be trained to take appropriate actions during emergencies — for example should the spacecraft make an abnormal landing in (unplanned) climate and geographic zones.",technology,https://www.thehindu.com/sci-tech/technology/imukjg/article30786909.ece/ALTERNATES/LANDSCAPE_615/iStock-1018982372,https://www.thehindu.com/sci-tech/technology/four-indian-pilots-begin-astronaut-training-in-russia/article30786910.ece
8,2020/02/11,"Top news of the day: Arvind Kejriwal set to return as Delhi CM for third time, 12 get life term in Muzaffarpur shelter home case, and more","The Aam Aadmi Party (AAP) crossed the halfway mark in the 70-member Delhi Legislative Assembly, winning 36 seats and was leading in 26 seats, according to Election Commission figures. Among those who registered victory are Chief Minister Arvind Kejriwal, his deputy Manish Sisodia, besides Raghav Chadha, Atishi and Dilip Pandey

Arvind Kejriwal is set to return as Delhi Chief Minister for a third time after the voters of Delhi gave his Aam Aadmi Party (AAP) the thumbs up in a hard-fought election. As of 12.24 p.m. on Tuesday, the AAP was leading in 58 seats, the BJP ahead in 12 and the Congress yet to open its account.

The Supreme Court on Tuesday allowed the Union government to approach the trial court for issuance of a fresh date for the execution of the death sentence of the Nirbhaya gang rape convicts.

U.S. President Donald Trump will visit India on February 24 and 25, as per an official announcement from the White House on February 10 afternoon. Mr. Trump and the First Lady Melania Trump will visit Ahmedabad and New Delhi.

Lok Sabha Speaker Om Birla said on Tuesday that the notice of privilege motion moved by the Congress against Social Justice Minister Thaawarchand Gehlot over his statement on the issue of reservation is under his consideration.

As counting is underway in the Delhi Assembly elections 2020, leaders from various political parties began expressing their congratulations to Delhi Chief Minister Arvind Kejriwal.

A special court here on Tuesday sentenced Brajesh Thakur, a key accused and 11 others, including three women, to life imprisonment for the sexual and physical assault of the girl inmates of a Muzaffarpur shelter home in Bihar.

In the end, Shaheen Bagh could not swing the Delhi Assembly elections for the BJP. Chief Minister Arvind Kejriwal and his campaign stressing the many achievements of his government did the trick for the Aam Aadmi Party.

An underwhelming India suffered their first ODI whitewash in more than three decades as New Zealand completed a 3-0 sweep with a five-wicket victory in the third match in Mount Maunganui on Tuesday.

A video on Delhi's Chief MInisters from Brahm Prakash Yadav to Arvind Kejriwal

Finance Minister Nirmala Sitharaman on February 11 said the economy is not in trouble and green shoot are visible with the country moving towards a $5 trillion economy.",news,https://www.thehindu.com/elections/delhi-assembly/ak8upi/article30790063.ece/ALTERNATES/LANDSCAPE_615/kejriwaljpeg,https://www.thehindu.com/news/top-news-of-the-day-february-11-2020/article30793285.ece
9,2020/02/11,"Morning digest: U.S. President Donald Trump to visit India; counting of votes in the Delhi Assembly elections today, and more","U.S. President Donald Trump will visit India on February 24 and 25, as per an official announcement from the White House on February 10 afternoon.

Counting of votes polled in the high-stakes Delhi Assembly elections is set to take place on February 11, with exit polls predicting a big win for the ruling Aam Aadmi Party (AAP).

The government plans to take a second batch of Ambassadors there later this week, and allow them to speak with several delegations about the ground situation six months after the amendment of Article 370.

Special areas such as the Siachen glacier “do not suffer from any shortage of funds”, and whenever required, funds are made available to cater to all requirements and exigencies, Army sources said on Monday, referring to a recent report of the Comptroller and Auditor General (CAG), which flagged deficiencies in clothing, equipment and rations to soldiers on the world’s highest battlefield.

More than 1.97 lakh passengers travelling in 1,818 flights had been screened for the novel coronavirus, Health Minister Harsh Vardhan said on Monday as he outlined the steps taken by the government to deal with the infection since its outbreak last month.

Opposition parties on Monday staged a walkout from both Houses of Parliament after Social Justice and Empowerment Minister Thaawarchand Gehlot said the Centre was not a party to the case in which the Supreme Court held that reservation in promotions in public posts could not be claimed as a ‘fundamental right’.

Senior Congress leader and former Union Finance Minister P. Chidambaram on Monday led the Opposition’s severe criticism of the government’s economic policies, saying the economy was perilously close to collapse and, with “rising unemployment and falling consumption, India is becoming poorer.”

Rifts between Democrat candidates were on full display over the weekend as the presidential hopefuls criticised each other during a weekend of campaigning in freezing temperatures across New Hampshire, before the State’s primary elections on Tuesday.

The Jammu and Kashmir government’s Public Safety Act dossiers against National Conference vice-president Omar Abdullah and Peoples Democratic Party leader Mehbooba Mufti describe the former as a man of “radical methodology” and the latter as 14th century queen Kota Rani.

The BJP’s insouciant response — or the lack of it — to minority members quitting in droves over the Citizenship (Amendment) Act, a unique challenge it is grappling with in Madhya Pradesh, has propelled a spiralling spate of resignations showing no signs of abatement.

It is not often that youth who have messed up get a chance to clean up their act. But a novel judgment from the Madras High Court has given a group of 28 engineering students, charged with rioting and criminal intimidation, a chance to mend their ways — by actually mopping up a mess!

The Jammu & Kashmir administration has agreed in principle to allot 100-acre land along the Jammu-Katra highway to the Tirumala Tirupathi Devasthanams for constructing a replica of the Tirumala temple there.

RSS second-in-command Suresh “Bhaiyyaji” Joshi in an interaction in Goa on Sunday said the BJP, referred to as the political voice of the Sangh Parivar, was not “synonymous” with the Hindu community and moves to oppose the BJP should not be automatically assumed to be opposing Hindus.

Jose Leudo’s 88th-minute strike helped NEUFC hold Jamshedpur FC 3-3 in a thrilling Indian Super League match here on Monday.

Pakistan completed a crushing innings and 44-run victory over Bangladesh on the fourth morning on Monday, taking a 1-0 lead in the two-Test series.",news,https://www.thehindu.com/news/national/hgywv2/article30501333.ece/ALTERNATES/LANDSCAPE_615/Modi-trump,https://www.thehindu.com/news/morning-digest-february-11-2020/article30786498.ece
