,Date,Title,Article,Category,Image_link,Article_link
0,16-1-20,CM to inaugurate U’khand Bhawan in Mumbai today,"Chief Minister Trivendra Singh Rawat will inaugurate the Uttarakhand Bhawan at Navi Mumbai in Mumbai on Wednesday. This state guest house and emporium has been constructed there at a cost of Rs 39.73 crore.

The chief minister said that with the opening of Uttarakhand Bhawan in Mumbai, people from Uttarakhand who happen to go to Mumbai for some programme or any other work will not face problem in finding a play to stay in. As a special measure, accommodation will be kept reserved for those people from Uttarakhand who go to Mumbai for treatment of cancer.

The chief minister further said that the opening of Uttarakhand Bhawan in Mumbai will also help in publicising the cultural traditions and tourism aspects of Uttarakhand in the central, wester and southern regions of the nation. In addition to constitutional post holders, special dignitaries and senior officials, the residents of Uttarakhand and even non-resident Uttarakhandis will now have a place to stay in during their Mumbai visit, he added.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/cm-to-inaugurate-u---khand-bhawan-in-mumbai-today.html
1,16-1-20,Fakir Mohan statues in all blocks soon: Min,"The people of Odisha can never afford to forget the struggles and contributions made by Fakir Mohan Senapati to save the language and literature during a time of crisis.

The State Government has decided to instal statue of Fakir Mohan in each block across the State and soon the work would commence, said Tourism and Culture Minister Jyoti Prakash Panigrahi, during observation of 178th birth anniversary of the legendary litterateur at Kabi Tirtha ,Shanti Kanan and Mallikashpur here on Tuesday.

Speaking on the occasion, former MP RK Jena observed that Fakir Mohan was not a person but a movement in himself. ""He has left an indelible mark for ever to generations by his writings. All his creations were about removing social stigmas and dogmas from the society and create awareness among prople against ill practices and superstitions,"" told Jena, adding Fakir Mohan strongly advocated for women education.

Sadar MLA MM Dutta , Odia language researchers Dr Smaran Nayak , Director, Culture department, Bijay Nayak also spoke in the meeting which was organized by thr Fakir Mohan Sahitya Parishad.

President and secretary of the Parishad Sirish Jena and Pradip Chattarjee, respectively, besides other office-bearers were present. Several books were unveiled on the occasion.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/fakir-mohan-statues-in-all-blocks-soon--min.html
2,16-1-20,WB youth held for kidnapping minor girl,"Police arrested a youth on the charge of abduction of a minor girl from her village Singpur under the Beltukuri police station in the district after befriending her on Facebook.

The accused identified as Mohammed Amatarul, is a resident of Malda district of West Bengal.

The police caught the accused red- handed while he was about to flee with the girl from her village on Tuesday.

According to reports, the 22-year-old youth and th girl were friends on Facebook six months ago. After interacting with each other online, the duo fell in love and wanted to meet personally.

Police sources said that Amatarul had asked the girl for meeting on January 12. While he was trying to run away secretly along with the girl from her village, the locals informed the police about it.

Based on a complaint by the girl’s father, police have detained the youth for interrogation.

Sources said the youth confessed to the crime before police during interrogation.

Later, police arrested him and forwarded him to court.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/wb-youth-held-for-kidnapping-minor-girl.html
3,16-1-20,DGP wants prosecution system to improve,"Director General of Police Abhay has laid emphasis on the need for training, improving the prosecution system and quality of investigation at the district level.

Speaking at a review meeting of the Range IGs, DIGs and CP at the State Police Headquarters here on Tuesday, he also stressed on the role of women police officers in the field policing and requested the senior police officers to create a women-friendly environment.

He too urged the officials to look into the issue of high fatality rate in road accidents.

Director, Intelligence Satyajit Mohanty presented an overall view of the law and order situation in the State.

Administrative issues were discussed by the range chiefs. Emphasis was laid on effective implementation of the Mo Sarkar and 5T initiatives of the Government. Issues relating to manpower and material resources in police were also discussed.

Matters concerning crime, its detection and prevention were discussed threadbare. Besides, the anti-Leftwing Extremism (LWE) initiative of the State police was also discussed.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/dgp-wants-prosecution-system-to-improve.html
4,16-1-20,"Rourkela: Man stabs wife, jumps before train","A 48-year old man attempted to end his life by jumping before a goods train after stabbing his wife over a domestic feud on Tuesday night.

The man identified as Firu Badaik, a resident of Diesel Colony under the Bondamunda police station here, was admitted to the Ispat General Hospital (IGH) in critical condition.

Sources said Firu had an altercation with his wife Suchita over a family dispute at night. In a fit of rage, he attacked her with a knife.

Hearing her scream, some neighbours rushed to the house, following which Firu fled the house. The woman, who sustained injuries in her head, face and ears in the attack, was later admitted to hospital in Bondamunda area.

Firu, who did not return home at night, jumped before a goods train at Bondamunda K Cabin at around 7.30 am on Wednesda. As a result, his one leg was severed and he suffered injuries in his head and chest.

The Bondamunda General Railway Police (GRP0 have begun an inquiry into the incident.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/rourkela--man-stabs-wife--jumps-before-train.html
5,16-1-20,Makar Sankranti celebrated with traditional fervour,"n People took holy dips in ponds and rivers and visited temples across the State as they celebrated the harvest festival of Makar Sankranti on Wednesday with traditional fervour and enthusiasm.

The belief is that a ritual bath on Makar Sankranti would wash away their sins.

Many people converged on the pilgrim town of Puri and visited the temple of Lord Jagannath to witness the special rituals on the occasion. They also thronged Konark and worshipped the Sun God as the sun started its annual shift towards the earth’s northern hemisphere.

In Ganjam district, which has a sizable Telugu population, people decorated the fronts of their houses with colourful rangoli and celebrated the festival, which they call ‘Pongal’.

People prepared a special dish called ‘Makar Chaula’ made with newly-harvested rice, sugar, banana, coconut and black pepper and offered it to gods and exchanged among them.

Tribal groups lit bonfires, danced and organised feasts on the occasion in Mayurbhanj, Baleswar, Keonjhar and Sundargarh districts.

As part of the festival, kite-flying competitions were organised in places like Cuttack and other towns with fun and enthusiasm.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/makar-sankranti-celebrated-with-traditional-fervour.html
6,16-1-20,Dolphin census at B’kanika on January 19,"n After a five-year break, the annual headcount exercise of dolphins inhabiting along brackish water bodies of the Bhitarkanika Wildlife Sanctuary and Gahirmatha Marine Sanctuary in Kendrapada district would be conducted on January 19, according to a forest official.

A survey of these animals is vital for the study of the growth pattern of the aquatic species living in these water bodies and shallow sea waters of this Ramsar international wetland site.

Equipped with binoculars, GPS sets and rangefinders, nine teams comprising over 40 wildlife experts would conduct the dolphin census, said Rajnagar Mangrove (Wildlife) Forest Division DFO Bikash Ranjan Dash.

Enumerators had sighted 270 dolphins in the sea and deltaic zones during the last census conducted in 2015. A total of 58 Irrawaddy dolphins, 23 Bottlenose dolphins, 123 Sousa Chinensis, 50 Sousa Plumbera dolphins, 15 pantropical spotted dolphins and one Finless porpoise were found at that time.

Headcount of dolphins could not be undertaken during the past five years because of inclement weather and rough sea, the official said.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/dolphin-census-at-b---kanika-on-january-19.html
7,17-1-20,Amazon to create one million jobs in India by 2025,"E-commerce major Amazon on Friday said it plans to create one million new jobs in India over the next five years through investments in technology, infrastructure and its logistics network.

These jobs are in addition to the seven lakh jobs Amazon's investments have enabled over the last six years in the country.

""Amazon plans to create one million new jobs in India by 2025,"" the company said in a statement, adding that the jobs - created both directly and indirectly - will be across industries, including information technology, skill development, content creation, retail, logistics, and manufacturing.

Amazon.Com Inc chief Jeff Bezos had on Wednesday announced USD 1 billion (over Rs 7,000 crore) investment in India to help bring small and medium businesses online and committed to exporting USD 10 billion worth of India-made goods by 2025.

""We are investing to create a million new jobs here in India over the next five years,"" Bezos said.

""We've seen huge contributions from our employees, extraordinary creativity from the small businesses we've partnered with, and great enthusiasm from the customers who shop with us—and we're excited about what lies ahead,"" Bezos added.

The India has prioritised job creation and skilling initiatives – including the training of more than 400 million people by 2022 – in rural and urban areas.

""Amazon's job creation commitment and investment in traders and micro, small and medium enterprises (MSMEs) complement these social inclusion and social mobility efforts by creating more opportunities for people in India to find employment, build skills, and expand entrepreneurship opportunities,"" the statement said.

The new investments will help hiring talent to fill roles across Amazon in India, including software development engineering, cloud computing, content creation, and customer support.

Since 2014, Amazon has grown its employee base more than four times, and last year inaugurated its new campus building in Hyderabad – Amazon's first fully-owned campus outside the United States and the largest building globally in terms of employees (15,000) and space (9.5 acres).

The investments will also help in expanding growth opportunities for the more than 5,50,000 traders and micro, small, and medium-sized businesses – including local shops – through programs like Saheli, Karigar, and “I Have Space”.",jobs-exams-alerts,https://www.dailypioneer.com/uploads/2020/story/images/big/amazon-to-create-one-million-jobs-in-india-by-2025-2020-01-17.jpg,https://www.dailypioneer.com/2020/jobs-exams-alerts/amazon-to-create-one-million-jobs-in-india-by-2025.html
8,16-1-20,Lessons for China,"Tsai’s presidential poll win and the Hong Kong local elections last year show the weakness of the Chinese regime, which remains dependent on propaganda and influence to bully its neighbours

The just-concluded presidential and legislative elections in Taiwan might remain a turning point in the life of not only the island but the entire region. President Tsai Ing-wen of the Democratic Progressive Party (DPP) defeated Han Kuo-yu from China-friendly Kuomintang by more than 2.5 million votes (57.1 per cent for Tsai and 38.6 per cent for Han). The former became the first-ever candidate to capture more than eight million votes. James Soong Chu-yu, chairman of the People First Party (PFP) close to China performed poorly with only 4.2 per cent of the votes. More than 14 million (out of 19 million eligible voters) participated in the vote, which also saw the DPP retain its majority in the legislature, winning 61 out of 113 seats.

Many observers saw this as a slap in the face of China and its President Xi Jinping. The problem for Beijing is that this is a second debacle in a row — in November 2019, the Hong Kong District Council elections were held for 18 seats when a record 71 per cent of the electorate had voted. The election was viewed by many as a referendum on pro-democracy protests that continued for six months. The results came as a jolt for Beijing; the Communist regime had never expected a “tsunami” in favour of the pro-democracy movement, which took control of 17 of the18 district councils.

At first, it looked as if Beijing did not know how to react. According to The South China Morning Post: “Xinhua waited [two days] to release a two-paragraph news report on the polls. It only stated that the elections took place and 18 districts produced results.” The next day, the People’s Daily went on talking about the history of US intervention in foreign elections. In the weeks preceding the elections, the Global Times repeatedly claimed that a “silent majority” in Hong Kong was condemning the protests.

An important common factor, the country’s mobilising youth, has been pointed out by Juang Wen-jong, professor of public policy and management at Shih Hsin University in The South China Morning Post: “Young people — or those between 20 and 39 — were the key to the weekend’s elections as they made up at least 6.6 million of the eligible voters in Taiwan… They helped bolster the turnout rate, which helped increase both the vote for Tsai and her party.”

Many considered the Taiwan’s presidential election to be a proxy contest about its national identity. This probably explains why Beijing was not amused. What has made matters worse for China is that many countries sent congratulatory messages to the new Taiwanese President. “China cried foul, claiming that their actions violated the ‘one-China’ principle,” wrote the Taiwan News.

The Taiwanese Ministry of Foreign Affairs (MoFA) had announced that officials from some 60 countries had greeted Tsai via phone call and email. It included US Secretary of State Mike Pompeo and Japanese Foreign Minister Toshimitsu Motegi. “In a released statement, Pompeo congratulated Tsai on her well-deserved win and praised Taiwanese voters for demonstrating the spirit of democracy.”

The word “democracy” makes China see red. China’s Foreign Ministry spokesperson Geng Shuang spoke of elections in “Taiwan region of China” and asserted that it was a “sub-national affair in China.” He added that Beijing deplores and firmly opposes “those countries” which violate the “one-China principle” by “offering the congratulations and lodged solemn representations.”

Geng declared that Beijing opposes any official relations between “the Taiwan region” and countries that have diplomatic ties with China. He asked these countries to deal with the issue “properly and with caution to avoid sending the wrong message to Taiwan’s independence forces.”

Beijing’s Taiwan Affairs Office (TAO) released a communiqué asking Taipei to adhere to the “1992 consensus” between China and Taiwan. Ma Xiaoguang, the TAO spokesman, said: “Our political policy towards Taiwan is clear and consistent. We adhere to the basic principles of peaceful reunification; one country, two systems and one China.” We will resolutely safeguard China’s sovereignty and territorial integrity, resolutely oppose any plot or act of “Taiwan independence” and resolutely promote the interests and “well-being of Taiwan compatriots.”

At the same time, Xinhua blamed Tsai and the DPP of using “dirty tactics such as cheating, repression and intimidation to get votes.” The official news agency claimed that it exposes “their selfish, greedy and evil nature.” In a Chinese language op-ed, Xinhua even accused Tsai of “buying votes and blamed the election results on external dark forces.”

The “dark forces” are obviously the “West”, which has sinned for “inventing” democracy (incidentally, is it the West which “invented” the “evil” democracy? Serious historians believe that elected village councils existed in India centuries before it was introduced in Ancient Greece).

The “two slaps” show the weakness of the Chinese regime, which depends too much on “propaganda” and “influence” to bully its neighbours — whether “Chinese ones” like Hong Kong or Taiwan or foreign ones such as Australia, Vietnam or the Philippines.

Once again, the billions of dollars used to change the mind of the voters did not help Beijing. To the contrary, it looks as if it had the reverse effect and this may not change in the near future. Beijing is facing a dead end without even realising it.

Chinese leaders are unfortunately incapable of changing their tactics. Chinese Foreign Minister Wang Yi, who was recently in India to discuss the boundary issue with the National Security Advisor, went on the same old track. In Zimbabwe during an African tour, Wang affirmed that Tsai’s win would not stop Taiwan’s reunification with the mainland: “A local election on the Taiwan island will [not] shake [China’s determination] despite erroneous words and actions by some Western politicians… The rejuvenation of the Chinese nation and the reunification across the [Taiwan] strait is inevitable. Going against the trend is bound to reach a dead end. Anyone separating the nation will stink for 10,000 years.”

Well, the human spirit for freedom and the aspiration to choose one’s own destiny is also difficult to suppress or extinguish. It is true not only for Hong Kong or Taiwan but places like Tibet and Xinjiang, too.

According to the official Tibet Daily, on January 12, the legislative branch of the Tibetan Autonomous Region voted in favour of new regulations to “strengthen ethnic unity” in Tibet. Four years ago, similar rules were introduced in Xinjiang. It was later used to justify crackdowns on the Muslim Uygur minority. But once again, it is not easy to tame the human spirit and change the hearts of the masses. Beijing will have to learn one day.

(The writer is an expert on India-China relations)",columnists,https://www.dailypioneer.com/uploads/2020/story/images/big/lessons-for-china-2020-01-16.jpg,https://www.dailypioneer.com/2020/columnists/lessons-for-china.html
9,16-1-20,SC to the rescue,"Kerala’s suit on CAA in the top court may be an opportunity to clarify grey areas and assumptions around the new law

Many may interpret the Kerala Government’s challenging of the Citizenship Amendment Act (CAA) in the Supreme Court under Article 131 as pointless or even a deterrent to nationalist design. But what many are missing is that it also provides an opportunity to seek the apex court’s detailed clarification on the matter once and for all rather than confining the law to the domain of subjective assessment and selective interpretation. Article 131 allows a State or even several States to file a suit in the Supreme Court in case of any dispute that it/they may have with the Union Government. What the suit does is make it morally incumbent upon the court to undertake a more rigorous examination of the subject concerned than moving it to the outbox of a blanket dismissal. The Chief Justice of India (CJI) may have to constitute a larger Bench to hear the case, considering that a decision is pending on the 2015 verdict by a two-judge Bench that Article 131 could be used to examine the constitutionality of a statute. Although the ruling party and the Opposition have been peddling and politicising their own interpretations of the new law, the fact is there are too many questions that need answers. Most mistaken is the perception that civil society protests are anti-Hindu. Nobody seems to have any issue about repatriating and rehabilitating persecuted Hindus in other countries in their homeland. But the fact is the CAA, given its exclusionary clause against Muslim minorities, codifies a religious classification in governance policies, something that experts argue violates Article 14 of the Constitution and can set a wrongful precedent inimical to the secular character of India. They say it also challenges the right to life under Article 21 and freedom to practise religion under Article 25. Since much of this is implied and not categorically stated, the top court’s informed views would settle the raging debate of the times. This is much-needed considering that the law can be referenced to explain multiple situations and misguide identity politics. And if indeed saving religious minorities in countries with civilisational contiguity is the pivot of the argument, the Kerala Government has asked why leave out Sri Lanka, Myanmar, Nepal and Bhutan? The other grey area concerns the law’s linkage with the proposed National Register of Citizens (NRC), whereby disqualified settler Hindus with inadequate legacy papers could still seek clemency under CAA but Muslims in the same boat would not. Besides, the economic cost of the influx mandated by CAA, even rehabilitating immigrants with jobs, has not gone down too well in the North-east, which is protectionist about rights of indigenous people and their political relevance through economic stakeholdership. The ability to apply for citizenship on the basis of a self-declaration and fast-tracking of procedures virtually aim to undo the complexities and systemic harassment that disempowered many Hindu citizens during the compilation of the Assam NRC. It is these anxieties and derivatives that need transparency, considering it suits both the ruling party and the Opposition to hunt through the haze. Most importantly, it would settle the threat perception to India’s real civilisational pride, that of multiple heritage, a rarity of co-existence that Microsoft CEO Satya Nadella is proud to uphold but is dismissed as an “uneducated” opinion of dissenters.

Most significantly, a comprehensive rather than selective interpretation would help law enforcement in classifying protests as seditious or democratic. After all, CAA protesters got legitimacy because of the Delhi High Court upholding their rights to do so. Another city court, while hearing the bail plea of Bhim Army chief Chandrashekhar Azad, also reminded the Delhi Police that he had a constitutional right to protest. Judge Kamini Lau even observed that people were out on the streets as what should have been said inside the Parliament was “not said.” That’s why the Kerala Government’s suit becomes significant, for it forces the powers that be to lay down the rationale of the CAA rather than dismiss protests as divisive anti-Government propaganda. Politically, the Kerala Government, which has urged other Opposition States to challenge the Act in a court of law, has even made way for each protesting Chief Minister to seek a rational legal redress and escape the anarchist allegations being levelled by the ruling BJP. Bihar Chief Minister Nitish Kumar, an ally of the BJP, has spoken against CAA/NRC, joining Madhya Pradesh’s Kamal Nath, West Bengal’s Mamata Banerjee and Jharkhand’s Hemant Soren in opposing the law. Similar suits would lend weight to their agenda than appearing as compulsive disruptors of public life.",columnists,https://www.dailypioneer.com/uploads/2020/story/images/big/sc-to-the-rescue-2020-01-16.jpg,https://www.dailypioneer.com/2020/columnists/sc-to-the-rescue.html
