,Date,Title,Article,Category,Image_link,Article_link
0,02-3-20,China's ‘trust’ deficit,"Once the threat of COVID-19 is contained, it would be in Beijing’s interest to introspect as to why it is distrusted by the rest of the world

The outbreak of Coronavirus that has stymied economic activity across China and the rest of the world, including neighbouring Southeast Asia, has gradually been brought under control, at least in Wuhan, its epicentre. The viral outbreak, now termed as “COVID-19” by the World Health Organisation (WHO), has disrupted manufacturing supply chains across the world, crippled tourism and trade industries and sharply reduced consumption of oil, gas and coal as economic activity has come to a shuddering halt. Weirdly enough, this may not be a bad thing indeed. However, there are a couple of threads that have emerged due to the spread of this virus. It relates to the way China has tackled COVID-19 back home. This will be worth exploring.

Its initial response was actually praiseworthy. Once the Chinese Central leadership was made aware of the ramifications and the impact of this virus on its population, it acted speedily and in a way that only a nation-State with such a centralised command structure can do. Information spread was controlled, medical workers and the armed forces mobilised in a way that frankly only China, which counts among the world’s largest nations, can do. Back in India, if we were to face such a situation, one can only imagine television anchors going hammer and tongs against the panelists. Political parties, too, would not desist from giving a communal angle to the viral outbreak. The speed at which it constructed hospitals and quarantine centres in the city of Wuhan and central Hubei province is noteworthy.

That said, the second issue is one that the Chinese leadership ought to be concerned about. Almost no nation on the planet trusted the statements/information coming out from China about the epidemic. Nor did anyone believe the statistics put out by it. Such fuss about a viral fever that has a low fatality rate. According to official data, Coronavirus infected less than a hundred thousand people in the four weeks it was around. Xinhua, the official press agency of the People’s Republic of China, put these statistics on Twitter. But it likely failed to see the irony of using a social network banned in China. More people have died from the common flu in the US in the past year than have officially died from the COVID-19 virus in China and the rest of the world.

Going by the average toll of 400 deaths per day, in the past month alone, more people must have died on Indian roads. As far as official statistics released by China, the infection and fatality rates are lower than previous major outbreaks, even other flu outbreaks in the past that have emerged such as SARS.

So why this panic and a near war-like emergency in cities across China to contain the outbreak? Is China hiding something? The Chinese authorities claim not to be hiding anything but then, why is everyone talking about the COVID-19 outbreak? People in India and across the world believe that China is hiding something. Is it true?

Videos, purportedly emerging from China, showed how authorities over there are forcibly detaining people and putting them into detention camps. The Chinese authorities were ham-fisted in the way they dealt with Li Wenliang, the doctor who first warned about the possibility of an outbreak and ultimately died of the new coronavirus. Some bloggers, too, have been documenting life in the worst-hit provinces. Supposed presentations by Chinese conglomerates have been leaked into the wild, which claim that the real number of deaths is many multiples of the official numbers, which at the last count stood at around 2,500 and the number of confirmed cases may possibly be in millions.

Here is the thing: All Governments lie — whether it is the Chinese or the Americans and even our own. Lies are propagated to cover up incompetence than to hide malafide intentions. Well, during the Cold War, the Americans and the Soviets lied with malafide intentions. But that’s another story for another day. Politicians and bureaucrats lie more often than not to cover up their incompetence and ineptitude.

The problem with lies, as almost everyone knows, is that the web just gets bigger and bigger. But when matters of public health and safety are involved, at least a degree of truth will be of help even if being economical with the truth is essential to maintain public order. It was, therefore, almost amusing to see how the Chinese Government suddenly sent its Ambassadors on a public relations offensive even as access to information was restricted not only for foreign correspondents but also for its own journalists.

Of course, coming back to the first point, the Chinese Government must be applauded for its initial response to the outbreak, once they realised the seriousness of it all, even if few Governments across the world have the necessary information about it, officially at least. But even with a new public relations outreach, it should be apparent to the Chinese Government that almost nobody, with the exception of Pakistan Prime Minister Imran Khan, trusts China. One suspects that in private, even he is skeptical of the Chinese stance.

What does this say about Chinese President Xi Jinping and China, a country that aspires to stand next to the US as a superpower? Forget other Governments, citizens in other countries have lost faith in China, a trend that seems to be accelerating over the past few years. The Communist Party of China (CPC) ought to introspect why this is the case and how the COVID-19 outbreak has made matters worse on the trust front.

There are lessons for other Governments as well, including India, because “trust” is important. Whether one likes the Press or not, engagement with both the local and global media is vital. We have moved ahead from an age of information to that of affirmation. It is important that this changes soon. Otherwise, we run the risk of a complete and total breakdown in “trust” with governance across the world, this contagion having being started by a real-life one.

(The writer is Managing Editor, The Pioneer)",columnists,https://www.dailypioneer.com/uploads/2020/story/images/big/china-s----trust----deficit-2020-03-02.jpg,https://www.dailypioneer.com/2020/columnists/china-s----trust----deficit.html
1,02-3-20,Physics? Who cares?,"What happens when you make a two-tonne Sports Utility Vehicle and give it a motor that produces 625 horsepower? We travel to the southwestern United States and find out

The United States of America, the land of the free and the home of the brave. Or so ‘The Star Spangled Banner’ goes, but one thing that country does have is wide, open roads and thousands upon thousands of acres of pristine wilderness. It is that sort of country where the car has become a potent symbol of individual freedom and mobility. It is also a symbol of speed and power, this is after all, the country of the Great Salt Lake, a flat pan of mesozoic layers upon which countless speed records have been set. It is, therefore, odd that the US has some of the strangest speed limits in the world, given its culture and roads. It is even stranger that the United States is the leading market for German carmaker BMW’s M series, buying fully 30 per cent of the 2,00,000 full-fat, full-power M cars produced in 2019, because American Freeways and even local roads have the most bizarre speed limits.

And when it comes to BMW’s M division, the cars that mad scientists drop their crazy glitter on, can go very, very fast indeed. Take the BMW X5M Competition and X6M Competition that I was flown halfway around the world to drive. Both these Sports Utility Vehicles that weigh the wrong side of two and half tonnes and can get from 0-100 kilometres per hour in 3.8 seconds. I have been on even faster cars than these, but in these cars I am sitting four feet up above the road surface, lording over mere mortals in sedans. In all the other fast cars that I have driven, my rear-end is separated from the road surface by about four inches. These are big, heavy vehicles and luxurious as well. But they have a 4.4 litre turbocharged V8 engine up front that produces 625 horsepower, and even if you get the slightly less insane X5M and X6M, you still get 600 horsepower and a 0-100 time 3.9 seconds.

Sure, you might say, put a big enough motor and anything can go fast, even a bungalow. Believe me when I tell you that I really tried to behave because after all, it was not the speed that got to me. It was the sensational handling of the cars. You would expect that given the huge 315-track Michelin Pilots these cars were wearing, they would take a corner at speed. And the roads through the mountains of Maricopa County, Arizona, were beautiful with the right amount of twists, dips and straights. But in your average SUV, usually when you take a turn at speed, you are holding onto the steering for dear life as inertia throws you out of your seat. And inertia and momentum are usually your enemies because as one knows from secondary school physics, it takes a lot of force to change the momentum. Ergo, a light, sporty car takes corners well because the lighter the car and the lower the centre of gravity, the less force it takes to change direction. Those of you who have driven early-build Gypsys would know how much they hated taking turns at speed. If you remember what angular momentum was, you’d understand why one saw so many Gypsys lying sideways.

This is where these cars excel — cornering. I swear on my grandmother’s memory that there was no perceptible body roll. None. I really did not even feel my sides pushed into the seats, you could put a spirit level on the dashboard and it wouldn’t really move. You take the car faster and faster through the corner and still it didn’t protest, there was nary a sound from the tires. Honestly, I really don’t know how this is physically possible on a car of this heft. This was like a Sumo wrestler matching the sprinter Michael Johnson on the inside lane of a 400 m track. The sheer speed of the car might stretch physics, the handling of these cars defied physics. This should not be possible. Yet, BMW’s mad scientists have taken the physics textbook and torn it apart yet again. Thankfully, the Maricopa County Sheriff’s Department had very kindly closed off a section of road for us road testers to do our thing. Trust me when I tell you that I tried damn hard, even at the risk of running into a giant Saguaro cactus to push these cars. These cars could easily beat a sports coupe on a track, not just on a straight but through the corners and I really hope that I get to do that sometime.

Personally, between the two I would choose the X5M over the X6M simply because of the fact that the X5 is a slightly roomier car than the X6, rest everything else is the same. They’re both fast and they both defy physics. Come to think of it, maybe one should ask the M division guys to develop a time machine, I mean since they lord over physics anyway, maybe they can break it altogether.",columnists,https://www.dailypioneer.com/uploads/2020/story/images/big/physics--who-cares--2020-03-02.jpg,https://www.dailypioneer.com/2020/columnists/physics--who-cares-.html
2,02-3-20,Scarred childhood,"Delhi may be picking up the pieces after a manic bout of violence but its children have been damaged forever

No matter how determinedly we pick up the pieces, we have failed our children by exposing them to Delhi’s worst communal riots in decades and numbing their potential forever. For all the happiness curriculum that has been the showpiece of the city’s schools as inculcating a holistic and value consciousness among them, it has taken mad fury and hate politics to demolish it in one go. We have ended up forcing a moral crisis upon them, one that we have implanted in their minds by attacking them in their homes, their schools and their playgrounds, stripping them of every comfort zone and emotion, leaving them unchaperoned and fearful in a world of adult mess. What do the visuals of the child, distraught and slumping over a father’s body, dead because he was hit by a wayward bullet, tell us? How do we tell students, who have grown up knowing that every school exam would take them closer to a better life, that they cannot attend school in the first place? Spare a thought for the boy who got hit by a stone while returning home after completing an exam, who doesn’t know when the next test schedule would be announced and finds it difficult to study in a home that is in sixes and sevens overnight. The violence outside scares him further into a ghetto of fear. Tuition and coaching classes aren’t safe, too, considering that a boy was shot at while returning from one at Jafrabad on February 25. He could have been saved but he did not get any medical aid or even an ambulance. Imagine the plight of board examinees, who are awaiting alternative dates and venues to clear the first crucial hurdle of student life, qualifying for a higher education. The Delhi High Court has asked the Government to sanitise convenient exam centres that aren’t too far away for students and announce new dates so that their anxieties are taken care of. Yet if the mangled fans and the trail of destruction at schools are any indication, then knowledge is a futile asset in a society which has found new qualifiers for a settled, peaceful life — religion, identity and conformity with a greater cause. Arun Modern Public School principal Jyoti Rani said that she had students of all communities. Now the riots have made them conscious of where they come from. Answer sheets of exams already conducted have been destroyed as have books and computers. Students had been locked up in another school, an inhuman confinement, like lambs to the slaughter. And when men in uniform, that could have been borrowed, stolen or even original, codify a simple citizenship test, on whether you can publicly sing the anthem or chant Vande Mataram or not, then you are telling the young to forget history lessons and learn the new safety bar codes. The divisive politics of the times have propagated a relearning of life as it should be and is turning our children into hunter-survivors than evolved humans. With families fleeing for good, some children will never return and will have to deal with displacement. The rioters have successfully created a deep disturbia to be inhabited by new citizens, who have already been infected and hardened at birth as children of conflict. That explains why so many teenagers were among the arsonists, carrying cricket bats and rods. When prejudice becomes political capital and children are denied their innocence, it is shuddering to think what we are bequeathing as civil society.

It takes no rocket science to understand how children and adolescents exposed to communal violence are deformed in the mind. Studies worldwide have found this group susceptible to post-traumatic stress disorder (PTSD), insecurity, faithlessness, fear, withdrawal and denial, all manifested through physical symptoms like repeated bouts of headaches and stomach aches. With all that they knew gone, the dulling emptiness is often frighteningly filled by memories of the past that will seek closure and result in either revenge or retaliation. The worst injustice we do to children, therefore, is by not punishing the perpetrators of violence. While the Government has detained and demonised protesters and dissenters, there has been no outrage over or action taken against its sympathisers and loyalists, who unleash their worst selves knowing they have the insurance cover as ideological warriors. The dossiers of the marauders at Jamia Millia and Jawaharlal Nehru University are common knowledge. Even their faces are known. But they roam free. In the darkest hour of this city, happiness has lost. And childhood has died.",columnists,https://www.dailypioneer.com/uploads/2020/story/images/big/scarred-childhood-2020-03-02.jpg,https://www.dailypioneer.com/2020/columnists/scarred-childhood.html
3,02-3-20,The earth is bleeding,"The appearance of ‘blood snow’ in Antarctica may not be sinister. But it is another sign that the ice is melting

The sudden discovery of red-tinged ice around Ukraine’s Vernadsky Research Base might have puzzled any casual observer but it is nothing more than an appearance of a select species of algae that thrive in near-freezing zones. So those, who see the emergence of this ice as a sign from God or something like that, can rest easy. However, this can actually be seen as a sign from earth. While the particular algae thrives in near-freezing conditions, there is a certain amount of warmth that it needs to survive. This is why climate scientists are getting concerned. Is the appearance of the red-ice yet another sign from the earth that climatic conditions are getting ever warmer and that we might be slipping past a point of no return? Facts are clear, the pack ice in the Antarctic is melting, with swathes of glaciers larger than the State of Goa breaking off. There are fears about the long-term survivability of the Emperor penguin, the isolated continent’s most iconic creature. Up at the North Pole, the disappearance of the polar bear has already become a potent symbol of the rapidly declining sea ice in the Arctic. The last few years have seen record-breaking temperatures. Previous three Januaries have consecutively broken records for the warmest month ever. The wildfires in Australia devastated that part of the planet. Coral reefs are dying, salinity in groundwater near coastal areas is rising as sea levels slowly but surely keep on climbing. The climate apocalypse may not be upon us as yet but we are heading there in a runaway train. And unlike the movie, there are no heroes who can stop it because our politicians are jetting around the world to bicker about who sacrifices how much and who pays how much.

The human race has always risen up to such challenges in the past. We managed to send a man to another celestial object. We can now fly half-way around the world in a single hop. And we have successfully eliminated killer diseases such as smallpox. But currently, we have a critical problem and we must step up to the plate and solve it. Time is running out. Swedish environmental activist Greta Thunberg is right: We cannot mess up the planet for future generations.",columnists,https://www.dailypioneer.com/uploads/2020/story/images/big/the-earth-is-bleeding-2020-03-02.jpg,https://www.dailypioneer.com/2020/columnists/the-earth-is-bleeding.html
4,02-3-20,Not a booster shot,"There is quite a slack in the pace of increase in the budgetary allocations for healthcare and will result in India finding it difficult to achieve some of its objectives

Public spending on healthcare in the country is among the lowest in the world at just a little over one per cent of the Gross Domestic Product (GDP). Hence, the healthcare system is beset with various problems that include shortage of workforce, infrastructure and dismal quality and availability of services.

Finance Minister Nirmala Sitharaman announced a set of measures to stimulate and boost the healthcare sector as an industry in the Union Budget, 2020-21 and allocated Rs 69,000 crore for it, which also includes Rs 6,400 crore for the Ayushman Bharat-Prime Minister Jan Arogya Yojana (AB-PMJAY). In the last Budget, the appropriation was Rs 62,659 crore. Though there has been an increase in the allotment, the fact remains that it is quite insignificant when adjusted to inflation. Moreover, Rs 69,000 crore amounts to barely one per cent of the GDP — a far cry from the National Health Policy’s much-talked about target of increasing the health budget to 2.5 per cent of the GDP by 2025.

There is quite a slack in the pace of increase in the budgetary allocations for healthcare and will result in India finding it difficult to achieve some of its objectives, like reducing infant mortality. India ranks 12 out of the 52 lower-middle income countries with a high infant mortality rate. Even though there has been a gradual increase in allocation, the dismal percentage of the GDP spent on healthcare is a concern, and will remain so for a long time, unless the Government makes some drastic changes in the future.

However, Mission Indradhanush, covering 12 new diseases including five new vaccines, is definitely a boon as it will provide the people of the country the much-needed relief and care.

Setting up of hospitals on the Public Private Partnership (PPP) model, along with medical colleges to address the shortage of doctors and opening up DNB and FNB certificate courses is a step in the right direction. Large hospitals running Residency programmes will also provide a training platform for medical professionals.

However, private hospitals which venture into PPP projects should be assured of all help by the Government and reimbursement for patients treated in them must be done within a month of the treatment/completion. This is because long delays in reimbursement will affect the volume of work done by hospitals and will not encourage private hospitals to come forward and join this genuine attempt to help the needy.

With 2020 being celebrated as the International Year of the Nurse and the Midwife by the World Health Organisation (WHO), the Finance Minister’s announcement of bridge courses for nurses and other healthcare professionals to match international standards, by allotting Rs 3,000 crore for skill development, is a good incentive.

Skill development of Physician Assistants and paramedical personnel through courses should also be done and these courses must be recognised by regulatory bodies and other associations such as the Indian Medical Association, the Medical Council of India and so on. This is prevalent the world over but is still not implemented in the country and recognition of these courses will enhance the services provided by the healthcare sector immensely. Last year, the AB-PMJAY was able to cover over 6.9 million treatments. However, the world’s largest Government-funded health insurance scheme’s budgetary allocation for this year is the same as last year, i.e. Rs 6,400 crore. So are the allocations for the scheme this year sufficient to make AB-PMJAY a success? There is a possibility that the payments would be delayed, leading to insurance companies not being a part of it actively. Currently, over 20,000 hospitals are empanelled in this scheme. Many hospitals, especially in smaller towns, are yet to be covered. The plan to set up 150,000 health and wellness centres by 2022 and fund them through the budgetary allocation for AB-PMJAY seems to be insufficient in regards to achieving this initiative. In order to address the shortage of hospital beds and enhance healthcare accessibility through PPP, innovative business models will be crucial. Also, cognizance about preventive healthcare and the habit of routine screening and monitoring could really reduce the liability from the entire ecosystem.

Even in the present economic scenario, India imports over 70 per cent of its medical devices, with a fourth of them coming from the USA. While the intention to impose a five per cent health cess was to strategically redistribute such earnings to set up tier-II and tier-III healthcare facilities, it does not resolve to boost the local medical devices industry. A legitimate certification authority for such devices would aid in use and adoption of equipment and devices made in India. Sadly, start-ups in medical devices, indigenous research and innovative products such as bioprosthetic valves and ventricular assist devices are not being encouraged and the attitude of the regulatory bodies in this country has to be reviewed. We have just one medical science park in the country with Special Economic Zone approval. However, during the last eight years no progress has been made to start research units like in the Biopolis in Singapore. But, this is not due to the lack of talent in the country. Many attempts are being hindered by the attitude of financial institutions such as public sector banks and so on. Hence, loans for these intuitions should be at par with NABARD rates or the Government should give grants rather than taking the entrepreneurs to Debts Recovery Tribunals, the National Company Law Tribunal and so on. Also, medical research should be identified separately rather than clubbing it with commercial ventures.

While healthcare services are on the negative list of the Goods and Services Tax (GST) for provision of services, the basic input costs of creating such services have had an upward tax implication with GST and hence increased the overall consumer cost of such services, with the inability of healthcare services to offset such costs through input credit. Clarification in this regard would have ideally balanced the cost outcome and kept rising costs in check. With a huge focus on the Internet-of-Things, Machine Learning, Artificial Intelligence and analytics, it is believed that the Budget will provide a boost to the country’s digital economy. However a digital incentivisation plan is completely missing. While 2019 saw various frameworks initiated such as the National Digital Health Blueprint, guidance and adoption remains unaddressed and the fact remains that budgetary guidance for furtherance and utilisation can go a long way.

This being said, the fact remains that the Government has a holistic vision of healthcare that translates into wellness of citizens. The Finance Minister proposed a viability gap funding window for setting up hospitals which is a good move.

The Budget also declared that the generic medicine retail outlets Jan Aushadhi stores would be available through expansion to every district. Apart from medicines, these stores in particular would also stock up on more surgical necessities. Currently the Jan Aushadhi stores sell 154 surgical instruments, which will now be expanded to about 300. This will result in a positive outcome for both SME pharma manufacturers and small domestic medical devices makers. While a lot of schemes and policies have been initiated, there are no clear roadmaps to see these through till the end. Proper channels and information centres should be set up, where potential beneficiaries can seek details and make informed decisions. A system or a special task force should be set-up to monitor each scheme. A robust feedback mechanism from the masses about the same would also help in their realisation and improvement.

There is a dire need for the Government to stress on R&D in basic medical sciences and medical research, which will pave the way for growth and progress of indigenous technology. In addition, special provisions should be made under the ‘Make in India’ initiative for manufacturing, which will in turn contribute to India becoming a frontrunner in medical technology and innovation across the globe.

(The writer is a Padma Sri awardee and cardiothoracic surgeon credited with India’s first bypass. He is Chairman and CEO of Frontier Lifeline Hospital)",columnists,https://www.dailypioneer.com/uploads/2020/story/images/big/not-a-booster-shot-2020-03-02.jpg,https://www.dailypioneer.com/2020/columnists/not-a-booster-shot.html
5,02-3-20,JSpur DM honoured with Bhasa Samman,"Delhi based forum of the progressive intellectuals of Odias, 'The Intellects' conferred the Prabasi Bhasa Samman for 2020 upon Jagatsinghpur Collector Sangram Keshari Mohapatra, recently.

Mohapatra among 11 other noted persons were awarded for their contribution to classical language to mark the occasion of the World Mother Language Day and 6th anniversary of classical status to Odia language.

Mohapatra received the award in an international conclave on February 20 in New Delhi.

Mohapatra has been nominated for the award as an eminent Odia writer who contributed immensely to the Odia literature, said Debendra Rout, chairman of The Intellects and director, Odia Language Virtual Academy.

Mohapatra spoke on preparing Indian Languages for A Digital Age: A Multi-stakeholder Approach, which was highly appreciated by the audience which included language experts, technologists, policymakers, journalists, digital entrepreneurs, digital content creators, digitizers, executives from commercial organizations working on Indian languages, and translators.

The other awardees included noted film writer, producer, director and actor Prashant Nanda, senior journalist Prashant Patnaik, Basant Kumar Tripathy, eminent translator AN Ansari, media personality Gayatri Joshi, Odishi exponent Sangram Keshari Senapati and Khetrabasi Nayak.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/jspur-dm-honoured-with-bhasa-samman.html
6,02-3-20,Youth found hanging in city,"A body of a youth was found hanging from a tree in mysterious circumstances near a slum in the Sikharchandi area of Bhubaneswar on Sunday.

The deceased were identified as Meghanad Dalei. He was working as a plumber. Locals spotted the body in the morning and informed the police.

Cops recovered the body and sent it for postmortem. Though the reason behind the death was yet to be ascertained, his family members alleged that he was murdered over an issue pertaining to borrowing of money.

The Infocity police have started investigation into the incident.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/youth-found-hanging-in-city.html
7,02-3-20,BDO turns worker for building house,"Even as bureaucrats are often criticised for allegedly not being aware of grassroots realities, Chandahandi Block Development Officer (BDO) Dharmaraj Majhi has set an example by working as a labourer for construction of a house under the Pradhan Mantri Awas Yojana (PMAY) in Nabarangpur district.

According to reports, a PMAY beneficiary at Pipalpada village under Chandahandi block was unable to complete the house construction reportedly due to unavailability of workers. When the BDO came to know about the matter, he reached the village along with the local Panchayat Extension Officer (PEO). Villagers were taken aback as the BDO extended help for construction of the house as a worker. He carried concrete on a sling along with locals. The BDO’s act has earned accolades and praises for him.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/bdo-turns-worker-for-building-house.html
8,02-3-20,Girl with four fingers gets thumb,"Adding another feather to its success cap, the SCB Medical College Hospital conducted a ‘first-of-its-kind’ critical surgery by which a four-fingered 15-month-old girl child got a thumb.

A team of doctors headed by Plastic Surgery Department’s Prof Bibhuti Nayak conducted the surgery on Smruti Rekha Pradhan, daughter of Surendra Kumar Pradhan from Deogarh district’s Chatabara.

Smurti had four fingers on the right hand. Her index finger was shortened and transferred to the thumb through microsurgical technique (Pollicization). The new thumb is behaving well and started functioning one week following surgery. The child is recovering well. This is the first pollicization in the State.

Prof Nayak, Dr Ashish Patnaik, Dr Mahesh Mandal, Dr Chandan and Dr Rosalin conducted the surgery. Dr Sanjeev, Dr Kamal and his team administered anaesthesia. The team has been lauded by medical fraternity.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/girl-with-four-fingers-gets-thumb.html
9,02-3-20,Man booked for dowry torture in N’garh,"The Fategarh police in Nayagarh district have registered a torture case against Arjun Barik of Gamei village under the Badamba PS in Cuttack district on a complaint lodged by his wife Pratima Barik recently.

In her allegation, Pratima mentioned that she had been staying in her parental house at Baunshabati village under Fategarh block for long after her husband drunkard Arjuna and in-laws tortured her and beaten her many for her failure to bring dowry as demanded by them.

On February 8, 2020, Arjun came to her parents’ house at Baunshabati and scolded her with filthy languages and thrashed her. She also alleged that her father-in-law Indramani Barik, mother-in-law Kanchan Barik and brother-in-law Badal and Bula had beaten her earlier over dowry.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/man-booked-for-dowry-torture-in-n---garh.html
