,Date,Title,Article,Category,Image_link,Article_link
0,04-2-20,More innovative thinking needed,"The Budget sets our fiscal policies. Therefore, there were major expectations of initiatives to handle the economic crunch

Finance Minister (FM) Nirmala Sitharaman revealed a wide range of policy initiatives in her Budget speech on February 1 but people paid more attention to the restructuring of income tax slabs because this has a tangible effect which everyone can realise. The Budget was presented in the backdrop of an economic slowdown, decline in consumption and a poor investment environment. Though all the issues cannot be tackled by the Centre alone, the Budget sets the fiscal policies of the Government. Therefore, there were major expectations of some out-of-the-box initiatives by the Centre to handle the current crunch.

Allocation and tax structure: Major tax cuts for the corporate sector were announced five months ago. Therefore, their wish-list included other structural reforms. Though we are yet to see any positive impact of the previous rate cut, the FM has announced abolition of the dividend distribution tax, which will put pressure on collections. Decline in domestic demand and sluggish export are causing underutilisation of production capacity and mere tax cuts will not solve India’s economic problems. If the installed capacity is lying idle, then it makes no sense for any businessman to incur fresh capex and therefore, the dividend distribution tax should have been kept for the time being and this money could have been used for public investment. The Government should have refrained from taking decisions merely on the basis of stock market sentiments because such measures are not going to solve macroeconomic problems. The Economic Survey cautions that higher non-tax revenue is not sustainable year after year.

The Government has factored 10 per cent nominal GDP growth for the coming fiscal while calculating expected tax receipts. Disinvestment proceeds are expected to fetch 2.1 lakh crore, which is too ambitious. That the Government is also aware of the extent of the problem can be seen from the Budget documents in which indirect taxes for the Financial Year (FY) 2020-21 are less than the original estimates for the FY 2019-20. The fiscal deficit target for next year has been kept at 3.8 per cent of the GDP and this is dependent on tax buoyancy projected by the Government and realisation of non-tax receipts (like disinvestment proceeds). If revenue targets are not met, then the Government will approach the market for borrowing, which will negatively affect the bond yield movement. Given the small number of taxpayers who will benefit from the tax slab restructuring, it would be too optimistic to believe that a marginal tax cut would boost consumption. Though this slab restructuring was announced as a measure to simplify the tax structure, it has its own complications as people are expected to give up exemptions which are available now. This announcement can impact domestic savings, which are already declining and have come down to 30.5 per cent of the GDP for FY 2017-18 from 32.1 per cent in FY 2013-14. A fall in domestic savings will make us more dependent on foreign investment.

Budgetary allocations: The FM deserves credit for continuing to push capital expenditure, which has now been set at 1.8 per cent of the GDP as compared to 1.7 per cent during the FY 2019-20. The total investment in roads and highways has gone up more than three times in the five-year period of 2014-15 to 2018-19. The Corruption Perception Index shows that India has significantly improved its ranking, which supports the Centre’s claim of improving governance.

Other policy initiatives: Banks are an important institution for any economy and growth comes from increased monetary activities for which money is provided by financial institutions. But the balance sheet issue is still haunting Public Sector Banks (PSB) and the Economic Survey has highlighted that banks may remain risk-averse unless the Insolvency and Bankruptcy Code proceedings speed up. In 2019, every rupee invested in PSBs led to a loss of 23 paisa, contrary to a gain of 9.6 paisa by private lenders, which tells the story of Government lenders. In January, the Government assured public lenders that prudent commercial decision-making would be protected. Various measures were taken in the past to improve the liquidity situation and now the Budget has proposed to increase the Foreign Portfolio Investment (FPI) limit in corporate bonds from nine per cent to 15 per cent. This will help in the development of a bond market for corporates and increase fund availability and reduce their cost. On the investors’ protection issue, the Budget has proposed to hike deposit insurance cover from 1 lakh to 5 lakh, which was needed for the protection of small depositors.

In the previous Budget, the Sabka Vishwas scheme for settlement of indirect tax-related disputes was announced and the Government is expected to receive 39,500 crore, which is higher than the estimated collection. More than 8.02 lakh crore of income tax dues are under dispute and the new amnesty scheme, Vivad se Vishwas, which was announced on February 1, will minimise litigations. Faceless appeal is also on its way after introduction of faceless assessment and these steps will reduce corruption. Introduction of tax charter and announcement related to decriminalisation of offences under the Companies Act, 2013 are good steps directed towards governance. The Budget contains one out-of-the-box idea relating to tax residency of individuals by amending Section 6 of the Income Tax Act. People used to avoid paying taxes by manipulating their residency status and now they will have to pay it in India if they are not liable to tax in any other country. This is a good step but more such initiatives are the need of the hour.

(The writer is a Chartered Accountant)",columnists,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/columnists/more-innovative-thinking-needed.html
1,04-2-20,War against terror has to be fought in the mind,"Words alone may not have the potency to win battles but they definitely have the strength to rupture the very existence of terrorist outfits that constantly take advantage of naïve, god-fearing people

Recently, a group of terrorists, travelling in a Srinagar-bound truck on the Jammu-Srinagar highway, opened fire at a police team when stopped for checking near a toll plaza in the Ban area of Nagrota, North of Jammu. In the ensuing gunfight, a policeman was injured and a militant was killed, while the rest of the terrorists managed to escape to the adjacent forests. This brings us back to the question whether there is an effective strategy to win against terror outfits? While the security forces have been countering them, there has been no let-up in the attempts by the ultras to strike. One slip-up and there could be a major catastrophe. This clearly indicates that this battle against terror outfits, based on extreme ideologies cannot be won by the security forces alone.

History stands witness to extremist ideologies breeding violence. These extreme ideologies could be Marxist, religion-based or even nationalist. In the second half of the 20th century, the major threat emanated from various outfits influenced by radical Marxist thoughts. In contemporary times, the threat from the radical Marxist ideology appears to have declined and the biggest threat in the 21st century emanates from jihadi outfits that believe in their own radical Islamist ideology. There have been many attempts by Western academics to find raison d’être for terror outfits by justifying their existence on socio-political discrimination or economic deprivation. While doing so, there has been a strong tendency to undermine the theological underpinnings of such outfits. Right or wrong, these groups have an Islamic world view, which entails creation of a global Islamic Emirate. Consequently, groups like the Al Qaeda and Islamic State (ISIS) have shown least concern about the Palestinian problem.

Consequently, to imagine peace without taking into cognisance the theological factors is a mistake. An appropriate example is the Al Qaeda and Taliban matrix. The Al Qaeda wants to wage a jihad which can only happen under a righteous leader or Amir-ul-Mumineen, as per their theological beliefs. The Amir has never been the leader of the Al Qaeda. Neither Osama bin Laden nor Ayman al Jawahir claimed to be the Amir. This exalted position was earlier held by Mullah Omar and now by Mullah Akhundzada, the present leader of the Taliban. Any peace negotiated with the Taliban would, therefore, render Al Qaeda’s jihad theocratically and theologically illegitimate. It is, therefore, obvious that the Al Qaeda will not let the Taliban arrive at a lasting negotiated settlement. More significantly, if the Taliban comes to power in Afghanistan, it will not confine its radical ideology to the territorial frontiers of Afghanistan. An ideological outfit would like to propagate its ideology all around and, therefore, there is no feasibility of ushering in peace by negotiating with the Taliban, notwithstanding the recent attempts by the Trump Administration to reach out to them. On October 28, 2019, Abu Bakr al-Baghdadi, the self-styled caliph of the ISIS was killed. This caliph is dead but his caliphate lives on. The territorial control of the caliphate may have diminished but the influence by no stretch of imagination has vanished. There are outfits across the globe owing their allegiance to it.

Ideology-based outfits cannot be countered by bombs and bullets. This battle has to be fought in the mind. Hence, the need for an alternate or counter-narrative, which needs to be propagated in a subtle manner. For the narrative to be effective, it needs to be seeped in theology.

This attempt cannot stop at merely countering the theological warfare waged by the radicalised groups. There is an equally pressing need to popularise an alternate narrative with peaceful preaching, which aims at holistic understanding and does not stop at just countering the arguments put forth by the extremist groups.

This alternate or counter-narrative cannot be country-specific. With the modern state resting on civilisational crossroads, these narratives have to be specific to a region. In furtherance of their commitment to fight terrorism and create an ecosystem for shared progress and development, the states must collaborate and prepare a potent alternate or counter-narrative, which can only be created by those with good knowledge of history or theology. Quotes from religious texts, scriptures and teachings, as well as incidents from Islamic history must be used, so that people are not influenced by the violent narratives of ideology-based terror groups.

Fighting these elements is a long battle, not a short war. It is not to argue that popularising alternate or counter-narratives is the only weapon available to the state. A state must constantly strategise to weaken the strong footholds of the terrorist groups. It must deploy its resources judiciously to gain control over territory and curtail their avenues of expansion.

However, the long-term solution undoubtedly, lies in developing a comprehensive strategy to delegitimise their cause. Alternate or counter-narrative is one of the more important factors that will make the vulnerable people sitting on the margins, critically think against the arguments propounded by the extreme religious ideology- based terrorist outfits.

Words alone may not have the potency to win battles but they definitely have the strength to rupture the very existence of such terrorist outfits that constantly take advantage of naïve, god-fearing people.

(Bansal is Director and Chaturvedi is Senior Research Fellow, India Foundation. The views expressed are personal)",columnists,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/columnists/war-against-terror-has-to-be-fought-in-the-mind.html
2,04-2-20,Rains likely in State till Feb 6,"The Regional Office of the Indian Meteorological Department (IMD) here on Sunday forecast light to moderate rainfall in some parts of the State during next four days.

The IMD said there would be a significant change in weather in the State. The weather would be cloudy during daytime and night temperature would increase by 3 to 4 degree Celsius in next three days.

While light rainfall is likely to occur at some places in the districts of Angul, Dhenkanal, Rayagada, Subarnapur, Boudh and Kandhamal on February 2 and 3, dense fog may cover some places in Kalahandi, Malkangiri, Kandhamal, Koraput, Subarnapur and Rayagada districts in these two days.

There may be moderate rain in these places in the next few days.

Thundershowers might occur at a few places over the districts of coastal, western and interior regions on February 5 and 6.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/rains-likely-in-state-till-feb-6.html
3,04-2-20,In Brief,"Hry Police seizes counterfeit currency

Chandigarh: Haryana Police has seized counterfeit currency amounting to Rs one lakh from two persons in Sirsa. A spokesperson said, a joint team of Crime Investigation Agency and Sirsa Police on a tip off had seized 168 currency notes in denomination of 500 and 8 notes in denomination of 2000 from two people. Arrested accused were identified as Baljit alias Bagga, a resident of Kirti Nagar Sirsa and Babbu of district Mansa, Punjab. A case has been registered in the matter and further investigation is underway.

MCC approves Rs 1,471 cr draft budget

Chandigarh: The Finance and Contract Committee of Municipal Corporation of Chandigarh in its meeting held approved the budget estimates of Rs 444 crore under Capital Head and Rs 1027.00 crore under the Revenue Head for the financial year 2020-21. The meeting was held under the chairpersonship of Raj Bala Malik, city Mayor.

Heritage Conservation Cell writes to Centre

Chandigarh: A member of Chandigarh Heritage Conservation Cell and city based lawyer, Ajay Jagga has written to Union Finance Minister Nirmala Sitharaman seeking assistance for protection of heritage items. He said, “Chandigarh is possessing huge number of heritage items and we are looking for the protection and preservation of the same. During budget speech, it is proposed to establish an Indian Institute of Heritage and Conservation under Ministry of Culture which shall have the status of a deemed University to start with. I request you to keep Chandigarh in the list of cities which needs help of Centre in preservation and protection of its heritage, he added.

PCR vehicles notified as emergency vehicles

Chandigarh: PCR vehicles of Chandigarh Police have been notified as emergency vehicles in the union territory of Chandigarh. An order issued by Administration stated, “The UT Administrator is pleased to specify PCR vehicles of Chandigarh Police as an emergency vehicles with immediate effect”.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/in-brief-in-brief-2020-02-04.html
4,04-2-20,HP tax collection increases,"Himachal Chief Minister Jai Ram Thakur on Monday said that despite overall global recession and slow down, the Himachal Pradesh Government has succeeded in ensuring increase of overall tax revenue collection of 17.2 percent till January 31, 2020, which was a healthy sign of economic growth of the State.

""State has collected taxes of more than Rs 600 crore in financial year 2019-2020 over the corresponding year in the financial year 2018-19,"" Thakur said.

The chief minister said that state government has taken several steps to increase the revenue and tax collection in the State, adding that the State Government was regularly reviewing the tax revenue collections in the state and taking necessary steps to keep the momentum going.

He said that the results for current year were also encouraging, as the overall GST collection has registered a growth of 50.76 percent.

Thakur said the state government was also ensuring effective enforcement of GST in tourism, construction and hydro-electric projects etc. besides taking steps to realize the arrears of defaulting excise, toll and other contractors to add revenue to state exchequer.

HIMACHAL TRANSPORT DEPARTMENT TO PROVIDE ONLINE SERVICES

Himachal Pradesh Transport Department has implemented a web-based software for providing transport related services for general public, a spokesperson of the department said on Monday. This software provides a facility to the applicants whereby they can apply for various transport services online from anywhere and deposit requisite fee online for availing the services.

""This software would help the general public to avail the different transport related services at door steps and they will not have to visit the offices of transport department for availing these services. The government has authorized Lok Mitra Kendras (LMT)/Common Service Centres (CSC) for online submission of applications,"" the spokesperson said.

These services include application for transfer of ownership, change of address, duplicate registration certificate, alteration in RC, hypothecation addition, hypothecation deletion, conversion of vehicles, renewal of registration (non transport vehicles), application for RC particular, application for NOC, fitness certificate/ duplicate fitness certificate, road tax payment, special road tax payment, new/renew/duplicate/special permit, home state authorisation, new/duplicate counter signature, goods national permit, trade certificate new/renew/duplicate, print of permits, learner's licence, new/renew/duplicate driving licence, additional endorsement of DL i.e. change in address, change in name, change in biometrics, addition in class, new/renew/duplicate conductor license and DL extract print.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/hp-tax-collection-increases.html
5,04-2-20,SAD to meet Guv to urge withdrawal of Punjab’s affidavit,"Lashing out at the Captain Amarinder Singh-led Punjab Government’s stand in the court seeking separate gurudwara body for Haryana, the Shiromani Akali Dal core committee on Monday decided to approach the Governor VP Singh Badnore to urge him to order withdrawal of Government’s affidavit regarding the same.

The core committee, passing a resolution, described Captain Amarinder Singh-led Congress Government’s revised affidavit endorsing the setting up of a separate Sikh religious body in Haryana as “the continuation of old and deep-rooted conspiracies by the enemies of the Khalsa Panth to strike at the sources of the spiritual strength of the Sikh quom by weakening, dissolving or grabbing the control of the supreme Sikh religious parliament, the SGPC”.

Through a separate resolution, the party decided to submit a memorandum to the Punjab Governor drawing his attention to the fact that the State Government’s fresh affidavit is not only a U-turn on the affidavit submitted by the State Government earlier but was also fraught with serious consequences as it amounted to a brazen interference in the religious affairs the Khalsa Panth.

SAD pointed out that the Capt Amarinder’s affidavit is “legally and constitutionally weird in that it runs directly opposite to the State Government’s earlier affidavit on this issue which had opposed the breaking up of the SGPC with a separate religious body in Haryana”.

The core committee also decided to ask the state Governor to intervene in the highly sensitive case pertaining to the death of a key witness in the Behbal Kalan case under mysterious circumstances, said the party spokesperson Harcharan Singh Bains after the meeting.

Bainsa said that the party would draw the attention of the Governor to the grave allegations leveled by the wife of the deceased witness of the Behbal Kalan case. She has leveled most damning allegations against the two Congress leaders, Kushaldeep Singh Dhillon and Gurpreet Singh Kangar, noted the core committee.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/sad-to-meet-guv-to-urge-withdrawal-of-punjab---s-affidavit.html
6,04-2-20,15 Hry MLAs get notice for not paying hostel rent,"The Haryana Vidhan Sabha has put 15 Haryana MLAs on notice for defaulting on the payment of room rent of the MLAs’ hostel, located in Sector 3 in Chandigarh.

The MLAs to whom the notices have been issued are from Congress, Jannayak Janata Party and Bharatiya Janata Party.

Sources in the Vidhan Sabha said that notices have been issued to MLAs for the recovering of the dues of room rent of the MLAs’ hostel without delay.

Assembly Speaker Gyan Chand Gupta along with officials visited the MLAs’ hostel to see the system there. After this, information was collected and 15 MLAs have been asked to deposit the amount without delay.

Sources said that Speaker received complaints from MLAs that on many occasions, rooms in the MLAs’ hostel were not available for them. In some cases, MLAs book rooms in MLAs’ hostel in their own name and keep the key with them. Instead of MLAs, their relatives or workers stay in these rooms.

Recently a drug peddler was arrested with heroin by the Haryana Police and in course of interrogation it was revealed that he stayed in MLA’s hostel a few days ago.

The Haryana Assembly Speaker has taken a serious view of legislators and their acquaintances not making timely payment for their stay at the hostel.

Talking to The Pioneer, Gupta on Monday said that he served notice to 15 MLAs for not depositing the dues of MLA Hostel rooms.

The notices has been issued to make immediate payment of the pending room rent, besides vacating the rooms in case they were still being occupied by any persons.

The Speaker said that he had received several complaints regarding this. ""It has been reported that recently that a drug peddler stayed in MLA’s hostel few days ago. Along with officials, I inspected the hostels. Later I convened a meeting with the officers and reviewed MLAs’ facilities, their security and rule and regulations,"" the Speaker said.

Gupta said, “Now onwards whoever will stay in the rooms of MLAs’ hostel, will have to give their ID proof. This rule will not be applied on elected legislators.”

In the meeting it was informed that around 15 legislators have secured room in MLA hostel but are yet to pay the rent. CCTV cameras which were installed there have been found functional. The officials have been asked to strictly follow rules and regulations.

Room’s rent should be displayed appropriately at important places within the campus.

They have been directed to ensure that no anti-social elements stay in hostels. “Now we have asked the officials to ensure that all the visitors submit their identity card to the MLA Hostel office,” Gupta added.

In the meeting it was also revealed that certain relatives and acquaintances of the legislators had stayed in the MLAs’ hostel for long periods of time and had failed to make timely payment for their stay.

Gupta said, “The MLAs staying in the hostel are charged Rs 50 per day while their relatives are charged Rs 200 per day. Similarly, any other person staying in the hostel, which has to be booked in the name of the MLA, is charged Rs 600 per day.”

According to sources, the outstanding amount on a minister in the JJP-BJP government is more than Rs one lakh rupees. The legislators have not yet responded after the notice. In this case, the speaker said that the legislators have been notice and asked them to reply without delay.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/15-hry-mlas-get-notice-for-not-paying-hostel-rent.html
7,04-2-20,Reading the Act,"The CAA offers fast-track citizenship to persecuted minorities (not Hindus alone) and does not ‘explicitly vow not to take a single downtrodden Muslim’

As the unending Delhi-based protests against the Citizenship Amendment Act (CAA) seem to be heading for face-saving talks, Western media busybodies have rushed to the cause, alleging a sinister plot to render 200 million Muslims stateless. In an article, “Intolerant India”, The Economist of London alleges a plot to “transform India from a tolerant, multi-religious place into a chauvinist Hindu state.” (January 25, 2020)

It adds, “The scheme looks like the most ambitious step yet in a decades-long project of incitement.” It clubs the demolition of a mosque in Ayodhya in 1992 with the “massacre of Muslims in the state of Gujarat in 2002, when Mr Modi was chief minister”, which was “electoral nectar” for the Bharatiya Janata Party (BJP) but “political poison” for India.

The colonial British know that the Hindu struggle for the Ram Janambhoomi was part of a centuries-old struggle against Islamic iconoclasm, the justice of which was upheld by successive English administrators, even if they did not help the community. Possibly the British are appalled that the Supreme Court of India resolved the issue so well.

Regarding 2002, surely The Economist knows that the unrest began with the burning alive of 59 Hindu pilgrims returning from Ayodhya, near Godhra station. Much like the Azad Hind Fauj, these victims are simply erased from the narrative and (it is hoped) public memory. It says Modi and his party are “likely to benefit politically by creating divisions over religion and national identity.” Actually, this template was patented by another party.

Former Vice-Chancellor of Ashoka University, Pratap Bhanu Mehta, reveals, “In India, the use of communal instigation has often been associated with the demands of electoral mobilisation – episodic violence as a means of securing votes. This was always a blot on Indian democracy. But in a strange way, we also used to find it reassuring: It somehow signalled that the use of violent provocation had its spatial and temporal limits. It will be used fleetingly, in local contexts, but will not become a continuous strategy.” (Indian Express, February 1, 2020)

Having routinely benefitted from communal riots (Meerut, Sholapur and so on), the Congress should explain how these “spatial and temporal limits” were defined. Muslim leaders should explain the reason for sacrificing poor Muslims as electoral harvest for one party. Why did India’s avowedly secular party constantly need serial communal polarisation to win votes from both communities? In 1984, only the minority changed.

There is general agreement that 2002 marks a watershed in Indian history. Mehta observes that violence declined sharply after 2002 but the Delhi events [Shaheen Bagh] show that one cannot read “past reassurances on the limits of violence” into the present, as the structure of Indian politics has changed. Mehta’s arguments cannot hide the change, viz violence no longer privileges the once-dominant party; communal polarisation wrought by non-BJP entities splits votes on communal lines and advantages the BJP.

The Act offers fast track citizenship to persecuted minorities (not Hindus alone) from Afghanistan, Bangladesh and Pakistan, and does not “explicitly vow not to take a single downtrodden Muslim”. Indeed, in recent weeks, several Muslim refugees from Pakistan were given citizenship, the provision for which remains on the statute.

The CAA redeems a pledge neglected by India’s leaders from 1947 onwards. Mendi Safadi of the Safadi Center for International Diplomacy, Research, Public Relations and Human Rights says: “Bangladesh in recent years has become a country that has suffered from a high number of ethnic murders, the mass rape of Hindu women and girls by mainly Muslim men and a high number of Hindus being expelled from their homes so that the Muslims can take over their lands.”

Afghanistan had a sizeable Sikh and Hindu population which slowly migrated to India, especially after the assassination of Presidents Daud (1978) and Najibullah (1996). The rise of Taliban would be a nightmare.

In Pakistan, intellectuals themselves denounce the daily abductions of schoolgirls, their forced conversion, and marriage to older men. In Sindh, there are two recent cases of brides being abducted from their wedding ceremony, converted, and married to Muslim men. Unsurprisingly, border districts are reporting the arrival of dozens of poor Hindu families, with whatever belongings they could carry. Much has been said about persecuted Muslims, mainly Pakistan’s Ahmadiyas and Shias, but these groups prefer the West. Recently, Gulalai Ismail, a Pashtun activist from Khyber Pakhtunkhwa, escaped to the United States.

The real citizenship problem concerns Assam, where the crisis of illegal immigrants began. In 1950, the Illegal Immigrants (Expulsion from Assam) Act was passed to protect Hindu refugees from East Pakistan and expel illegal Muslim infiltrators. But successive regimes dodged the issue. Then, in 1983, the Illegal Migrants (Determination by Tribunals) Act clubbed Hindu refugees and Muslim illegal immigrants together as “illegal migrants” and put March 25, 1971 as a cut-off date to detect illegal migrants.

The Assam Accord of 1985 retained 1971 as a cut-off date (Section 6A of Citizenship Act) and thus legalised Muslim illegal migrants till 1971 as All Assam Students’ Union (AASU), that signed the Accord, fell into the Congress trap. But in 2005, the Supreme Court repealed the IMDT Act and revived the Illegal Immigrants (Expulsion from Assam) Act 1950, thus protecting Hindu refugees and differentiating them from illegal immigrants. But just prior to the IMDT Act repeal, in December 2004, the Congress amended the Citizenship Act and inserted “illegal migrant” into Section 2, so that illegal migrants (which then included Hindu refugees) could not even apply for citizenship.

The Citizenship Amendment Act corrects this mischief and allows only persecuted minority refugees to apply for nationality. As the BJP came to power in May 2014, it fixed December 31, 2014 as the cut-off date for applying for citizenship as the cut-off date has to be on or after July 12, 2005, when the Supreme Court gave its verdict on the IMDT and 1950 Acts, protecting Hindu refugees. Once these refugees receive Indian citizenship, they will be free to move to other States and need not be a burden on Assam.

(The author is a senior journalist. Views expressed are personal)",columnists,https://www.dailypioneer.com/uploads/2020/story/images/big/reading-the-act-2020-02-04.jpg,https://www.dailypioneer.com/2020/columnists/reading-the-act.html
8,04-2-20,Forked tongue,"If the BJP indeed is serious about talks with Shaheen Bagh women, then it must stop pushing the goli maaro brigade

When the women of Shaheen Bagh sat in protest against the Government’s new citizenship law and identity policies, they simply were defending their right to be defined as Indians and not letting the new regime’s exclusionary limits redefine their legitimacy in this country. They swore by the Constitution and lived its spirit, surrounded themselves with the tricolour and demanded they be heard. They developed a drill for sustaining the tempo of a genuine people’s movement, one group taking over after the other and carrying their food from home. And they made common cause with citizenry in general. No politics of gender or religion could tame their impassioned burst which challenges stereotypes of protest sit-ins at many levels. Muslim women, a constituency that is seen as exploited and in need of protection, are leading a rights movement, overturning the need for community leaders or maulvis to plead their case. They have refused to confine their agitation to ghettoised concerns and made it an equally nationalist issue, significantly forcing an “us versus us” war. They are using dialogue and non-violence as the only rule of engagement. And though criticised for blocking traffic, they agree that it is the only disruptor that will draw mass attention to them, though now they have relaxed certain norms for schoolgoers and ambulances. It is the upending of these carefully packed boxes of convention that has unsettled traditional politics. Which is why the vilification of Shaheen Bagh has reached a war cry-like crescendo of goli maaro. The Hindu Right, too, so used to demonising the mullah, has been caught off guard by the women talking mainstream than from their cloisters and seeking a level-playing field. That explains the fury to box it in as a Pakistani conspiracy. Perhaps, that’s what has prompted the Government to make a peace overture through Union Minister Ravi Shankar Prasad proposing a template for “structured” talks. At least a beginning has been made. However, the Government must realise that it cannot speak in a forked tongue, its senior Ministers themselves guilty of unleashing the most strident rhetoric of the “us versus them” binary. There has to be a reassuring peace and not intimidatory gunfire.

The ruling BJP, which is using Shaheen Bagh to polarise votes for the Delhi elections, is doing far more damage in terms of mainstreaming the crassest form of otherisation politics. If the Congress appeasement of years was one end of the spectrum, then the extreme Right, as embodied by the likes of Uttar Pradesh Chief Minister Yogi Adityanath or Bengal BJP chief Dilip Ghosh, is not just content stretching the other end. They want to overwrite our civilisational matrix of consensus and embed a mindset of oppressive rather than a compassionate majoritarianism. That can only lead to a conflict-ridden polity that unfortunately works in the short run. History shows that even the victor has not emerged unscathed from the spoils of a genocidal war. The ruling BJP must realise that it could even use the women of Shaheen Bagh as a political constituency, considering it has authored the Triple Talaq Act on behalf of Muslim women in general. Unless it wants to junk that as a political move that has served its purpose. The BJP must also be wary of becoming too transparent in its divisive design so close to the Delhi polls. It would make it look like a party with no difference at all. Yes, it has as much right to defend CAA in a public debate but to stub out all dissent as incorrect, questioning the motivation of these women and denying them their rightful voice could also work against it in a subterranean manner. Simply because Shaheen Bagh will be remembered as the first independent and informed civilian movement against the Modi Government, which is yet to bow down to vested interests. The more these women are cornered by force, the more they can churn up an anti-Government sentiment by holding out. The effect of this is already being felt pan-India with women protesting in Prayagraj, Kanpur, Kolkata, Patna and Gaya, all coincidentally important cities in our civilisational history. The BJP should not forget that Modi first came to power in 2014 only because a civil society movement against corruption had sounded the drumroll of change. Had it not been for rights activist Anna Hazare, neither could the BJP have projected itself as a political agent of a nation’s clean-up, nor could Modi have challenged the Congress’ sense of entitled leadership. Even if the BJP were to break Delhi away from the Aam Aadmi Party’s development goals, it would be mistaken in thinking it has a hold of the aam aadmi’s mind in the long run.",columnists,https://www.dailypioneer.com/uploads/2020/story/images/big/forked-tongue-2020-02-04.jpg,https://www.dailypioneer.com/2020/columnists/forked-tongue.html
9,04-2-20,Baby steps,"There is a need to transform the personal income tax system but did the Budget go far enough?

On the face of it, the new income tax slabs might have seemed like a slight saving window, particularly for younger earners. While this seems to be the result of a report on changes to the Direct Tax Code submitted to the Ministry of Finance last year, the public is yet to see it. There is little doubt that the income tax code for most taxpayers — and India has far too few direct taxpayers — is very complicated with several exemptions added over the years, from housing loans and children’s tuition to tax-saving investments. While the list of exemptions allowed higher-income earners to defray their taxes significantly in some cases, it also promoted a culture of investments, particularly among younger salaried earners, who otherwise might not have done so. That said, a simplified tax code with lower slabs will help younger earners save some money. But will they make the shift now because they will not be able to return to the old regime where they could avail exemptions when they get older, earn more and start a family? Far from simplifying things, young earners will need to talk to their parents and to tax experts to figure out which path they should take. Robert Frost might have chosen the road less travelled but is it worth spending some money today to make more later?

The question, however, is will it? Is this slight reform an indication of what direction the Government wants to move in, a future with fixed income tax slabs and minimal exemptions? While that might make things simple, any Government must realise that encouraging investments by younger earners is also a positive that it should not forego. Strangely enough, while studying the new rates, it appears that senior citizens, who have dividend and interest income, might be able to take more advantage of the rates than younger people. There needs to be a direction that the Finance Minister and her officials need to give income tax payers and not just a tax charter. Is the direction towards lower rates with fewer exemptions going to be a one that this Government will stick to? After all, it is safely ensconced in power until May 2024. Thankfully, the Government has refrained from an overnight changing of the rules. Lessons might have been learnt after demonetisation but it would be a start to make public the reform recommendations to the direct tax code.",columnists,https://www.dailypioneer.com/uploads/2020/story/images/big/baby-steps-2020-02-04.jpg,https://www.dailypioneer.com/2020/columnists/baby-steps.html
