,Date,Title,Article,Category,Image_link,Article_link
0,06-4-20,Virus disrupts supply chains,"Organisations will have no choice but to redraw their sales and operations planning and adjust to the new realities

India is in a lockdown till April 14. Whether it will help us stop the exponential spike in Coronavirus cases, only time will tell. Meanwhile there is an economic challenge that is already unfolding. In the beginning of March, the only concern that corporates had was supply disruption, with critical centres in China, Italy and Korea being under lockdown. Now, the bigger concern is the consumer being grounded and the supply pipeline being strangled. While we can afford to lock down the whole population for some time, we still need to keep the consumer goods flowing at all times.

The first impact of the Coronavirus crisis was the explosion in demand for masks, sanitisers and hand-wash liquids. The availability of these items is still poor. People had already been stocking up on essential commodities since mid-March in anticipation of shortages and lockdowns. Prime Minister Narendra Modi’s announcement of a 21-day shut down sent people in a panic-buying frenzy. Not only did people order in excess online but they also made a run on the nearest grocery stores. Some sense of the panic buying can be gauged by the spike in sales of e-grocers just before the lockdown. Before the shut down, the average “basket value” on the Big Basket platform was around 20 per cent higher than regular days. The number of orders on Grofers was 45 per cent higher, while the average order value increased by 18 per cent.

However, as soon as the lockdown was imposed, the operations of e-grocers came to a grinding halt as all delivery centres and staff were required to get local permissions for offering essential services and the process was very slow. The first week of the shutdown allowed e-commerce firms to complete backlog deliveries. In the second week of the lockdown orders are still being accepted but with delayed delivery schedules.

Items such as food staples, comfort foods such as instant noodles and essential home and personal care products like toothpaste, soap, shampoo, dishwash liquids and so on, will continue to be in demand. There may be a little drop in demand for a while once the hoarders feel content with their precious stock and start consuming as per regular needs. The news is not so good for other categories though. Official data from China indicates that the lockdowns in January-February caused a 20.5 per cent fall in retail sales. Given how “conservative” data from China often is, this figure could be much higher.

Experts believe that consumer sentiment is already taking a hit in India as well. Fear of loss or fall in income and uncertainty over health and well-being is curbing all non-essential and discretionary spending. As the health crisis abates, hopefully in the next three months, we will be in a severe economic slowdown/recession which may last up to two years. Consumer sentiment will thus continue to be low for some time to come, for all non-essential purchases. Major categories affected will be apparel, home decor and furniture, electronics and appliances, sports goods and automobiles.

However, the immediate and most pronounced impact will be on retailing as under lockdown and self-imposed social distancing, we will continue to see an increase in online purchasing. The direct-to-home delivery channels (including online) may actually see some sort of permanent shift in their favour. For essential daily needs, the neighbourhood mom and pop convenience stores will continue to be vital. Open format supermarkets and hypermarkets will be major losers. This means companies will need to re-organise their distribution based on this new reality. As of now, even these channels are struggling because of overwhelming demand and restricted last-mile supply. The sudden nature of the shutdown has also created a lot of confusion on what is “essential” and what is not. The Delhi Government, in a notification dated March 26, listed all the e-commerce companies, diagnostic labs and couriers that would be allowed to make deliveries, after earlier notifications left ambiguity on who could operate essential services. In most States such uncertainties are still being cleared and ironed out.

The possibility of an extended lockdown in the current form has been ruled out by the Government. However, some shut-in measures will remain beyond April 14. Intermittent complete lockdowns in the coming months for two-three weeks cannot be ruled out either. The altered consumer behaviour and present last-mile and retail bottlenecks will also have a direct impact on distribution and transport. Hubs and distribution centres will be stuck with a lot of non-moving inventory and may in some cases also face shortage of space for in-demand items. Till March 29, truck movement was severely restricted till the Centre allowed highway movement of all commodities and not just essentials. Hopefully, this will ease the problems, though delays and bottlenecks may still remain for some time. One thing is for sure, this will completely disrupt the warehouse throughput. Some warehouses will starve for stocks as they do not receive supplies, while others will choke due to the inability to distribute goods. Before the lockdown, there was a small concern among consumer goods factories with raw materials/components coming from China and South Korea. Now as China is opening up, we have gone into a shutdown. As production re-starts, sourcing will be an issue as different nations go into lockdowns. On the demand side, the consumption downturn will pose different challenges. Organisations will have no choice but to redraw their sales and operations planning and adjust to the new realities. An important lesson that managers have learnt is to take supply chain risks more seriously.

(Sharma is Professor at TIPS, GGSIPU and Jagtap is a senior supply chain consultant)",columnists,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/columnists/virus-disrupts-supply-chains.html
1,06-4-20,Farmers start harvesting,"With the help of administration, farmers have started harvesting their crops across the state while maintaining social distancing after the Yogi Adityanath government gave exemptions on the use of combine harvesters used in harvesting of Rabi crops.

“This year was very unpredictable. Rabi crops were damaged due to heavy rains and hailstorm and when the remaining crops were ready for harvest, the government was forced to impose lockdown due to coronavirus, the government spokesman said in a statement.

To ensure that farmers did not face any problem, the Yogi government gave exemptions in the use of combine harvester for harvesting Rabi crops, use of other equipment, workers, and opening of fertilisers and seed shops during lockdown. Now positive results are coming due to this decision. The farmers of the state are harvesting their crops while maintaining social distancing, the spokesman said.

Along with this, the Yogi government has taken many steps for the relief of farmers. The government has announced that the procurement will start on time at the minimum support price (MSP). The purchase of mustard, gram and lentils (masoor) has started from April 2. This will give much relief to the farmers of Bundelkhand and Agra divisions, the spokesman said.

The government will buy 2.64 lakh metric tonnes of mustard, 2.01 lakh metric tonnes of gram and 1.21 lakh metric tonnes of lentil (masoor) from farmers at MSP. The purchases will continue for 90 days.

The spokesman said that where crop had been damaged, the insurance companies had been asked to compensate the farmers for their losses in a time-bound manner. All district magistrates have been directed to issue passes to the employees of the Agriculture and Revenue departments along with those of insurance companies for the survey work.

So far, applications of more than 90,000 farmers have been received by the insurance companies, the official added.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/farmers-start-harvesting.html
2,06-4-20,"Two minors raped by kin, one of them killed","In two incestuous sexual assaults in the state, a nine-year-old girl was raped by a kin and left with critical injuries in Firozabad while another eight-year-old girl was raped and murdered by her cousin in Gautam Buddha Nagar (Noida) during the last 24 hours.

In the first incident, Sunil (22) of Ujhani area of Mainpuri, visited his aunt’s house in Sirsaganj area of Firozabad. On Saturday, he took one of his nine-year-old female kin on the pretext of showing her some video clips on mobile phone. But he took her to a secluded place and raped her, causing serious internal injuries.

After the victim screamed for help, other relatives rushed to the spot and took the girl to a community health centre. But owing to her critical condition, she was referred to the district hospital.

A case was registered and the accused was arrested.

In Noida, Jeetu (19) was arrested for raping and murdering an eight-year-old cousin in Salarpur area on Sunday.

The minor was admitted to Child PGI Hospital for treatment but succumbed to her injuries. The victim was accused youth’s cousin.

The accused and victim lived in the same neighbourhood. The accused is a native of Nalanda district of Bihar.

A case of rape and murder was registered by Sector 49 police of Noida. Further investigations were underway.

Meanwhile in Agra, a woman having illicit relations with her cousin, slit her husband’s throat to remove any possible hindrance in their liaison. While the woman was arrested, her paramour is on the run and all efforts are being made to nab him.

Raveena alias Rani used to stay with her husband Vikram Thakur (25) in Noida, where the latter worked in a private firm. The couple came to Agra to visit their families a week back. Rani was having an extra-marital liaison with a cousin, Pratap, who used to live in the neighbourhood.

In the early hours of Thursday, Pratap and Rani slit Vikram Thakur’s throat. As Vikram slumped in a pool of blood, Pratap fled the scene while Rani was arrested for murder.

According to the police, it was a pre-planned murder. During preliminary inquiry, the police found that Rani and Pratap were in constant touch over phone before committing the crime. The weapon used for the murder was, however, missing.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/two-minors-raped-by-kin--one-of-them-killed.html
3,06-4-20,Religious leaders back Yogi govt in fight against virus,"Religious leaders threw their weight behind the chief minister’s efforts to control the spread of coronavirus as Yogi Adityanath assured them that the situation was still under control and the government was making all efforts to harness it.

“This is an infectious disease which has tormented the world. Coronavirus does not distinguish between religions. Thus, it is necessary that we all fight it together,” Chief Minister Yogi Adityanath told the religious leaders of various faiths during video conferencing in Lucknow on Sunday.

The chief minister discussed various aspects and state’s preparedness in preventing the virus form spreading and also sought their suggestions in fighting the pandemic and assured them to implement important suggestions given by the religious leaders.

Yogi said that religious leaders were well respected by society and hence could play an important role in spreading the right information about the coronavirus among the people. He also shared with them details of efforts made by the state, which were successful in preventing the spread of the virus.

“This virus has caused many deaths in countries like America, Italy, Spain and Iran. Because of the quick decision and strong measures taken by Prime Minister Narendra Modi, India has been able to control the spread of the virus,” he said.

“Things have suddenly changed due to the Tablighi Jamaat,” Yogi said and added, “However, the situation is still under control and we are trying to identify the infected people.”

Mahant of Sankat Mochan temple in Varanasi, Vishwambhar Nath Mishra, suggested that all religious leaders should ask people to follow and ensure lockdown across the state. “We can ask the people to support the cause,” he said.

Maulana Masood Madni from Saharanpur said that infected quarantined people should not feel that they were under arrest and also suggested that news wrongly attributing the spread of virus to any religion should not be encouraged.

Maulana Khalid Rashid Farangi Mahali from Lucknow said that religious leaders should record an audio clip on coronavirus prevention and mosques could play it several times during the day. He also suggested creating a ‘Corona Warriors Committee’ to spread awareness among the people.

Religious leader of Shia community, Kalbe Jawwad, said that everyone should sincerely follow the suggestions of doctors and the government.

Sardar Yashpal Singh and Mahant of Kali Bari, Gorakhpur, Ravindra Das, too gave their valuable suggestions.

Similarly, Father Noon from Agra said that despite this week being an important week for Christians because of Good Friday, they were conforming to social distancing and had deferred all events.

Head of Hanuman temple at Sangam, Prayagraj, Narendra Giri, also shared his views. Mahant from Nirmohi Akhara and Sikh religious leader Joginder Singh also shared their views. Religious leaders from Ayodhya suggested stetting up of a lab in the city as many foreigners visited the holy city to which the chief minister assured that the government was preparing to open a lab in every district.

Yogi also assured the religious leaders that police would not take any coercive action against people of a particular religion.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/religious-leaders-back-yogi-govt-in-fight-against-virus.html
4,06-4-20,UP govt worried about new +ve cases among Jamaatis,"The death of the third COVID-19 patient in Uttar Pradesh on Saturday left the state government worried over the spurt in the number of positive cases, especially the sudden spike due to infected members of Tablighi Jamaat.

The tally of coronavirus positive cases in the state went up to 276 on Sunday with 50 per cent of them being Tablighi Jamaat members.

The third COVID-19 patient, a 55-year-old man, died at the Banares Hindu University hospital in Varanasi. He was also a patient of diabetes and hypertension, and had been consulting private doctors for the last couple of days. He was rushed to the BHU after his condition worsened.

This was confirmed by Principal Secretary (Health) Amit Mohan Prasad while interacting with the media in Lucknow on Sunday.

Prasad appealed to the people not to ignore petty ailments and contact Health department helpline 18001805145 to get medical advise round-the-clock and to wear mask every time they stepped out of their homes or entered any busy place.

The principal secretary said that the sudden spurt in number of COVID-19 patients in the state and elsewhere was due to detection of 138 new cases who were members of Tablighi Jamaat. The infected Jamaat members include 29 in Agra, 14 in Ghaziabad, 13 each in Meerut and Saharanpur, eight in Shamli, six each in Maharajganj and Kanpur and five in Ghazipur.

“At least six hotspot of coronavirus have been identified across the state where maximum cases were reported. They are 58 in Gautam Buddha Nagar (Noida), 44 in Agra, 33 in Meerut, 23 in Ghaziabad, 17 in Lucknow and six in Saharanpur. There are 3,375 people who have been quarantine in hospitals,” Prasad said.

Meanwhile, Additional Chief Secretary (Home) Awanish Awasthi informed the media that 1,499 members of Tablighi Jamaat were identified in the state and 1,205 of them were quarantined. He said the police also identified 315 foreigner clerics attending the Jamaat markaz in Delhi and 42 FIRs were registered in 20 districts against them and passports of 248 were impounded.

“The large number of Jamaat members testing coronavirus positive is a big concern for the government but a massive contact mapping is being done in several regions in the state due to which in some localities, police have imposed total lockdown due to which people are facing problems,” he stated.

Awasthi said that at present, 5.5 lakh people were in quarantine in Uttar Pradesh, of which four lakh were in rural areas, 34,933 in urban areas and over one lakh in shelter homes. He said over 10 lakh food packets were distributed in the state on Saturday.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/up-govt-worried-about-new--ve-cases-among-jamaatis.html
5,06-4-20,Police files 16 cases against who posting provoking messages,"The district police have registered 16 cases against those found posting and forwarding objectionable and provoking messages and videos over social media violating orders issued by District Collector under section 144 of IPC; orders were issued for prevention of of Coronavirus infection.

Police have taken strict legal action against those who have failed to abide by the law and continued to post and share objectionable,

provoking messages and videos on WhatsApp, Facebook and other social media mediums. From the March during the Coronavirus infection spread started it was found that social media was flooded with misleading information and provoking messages and after lockdown the trend increased significantly.

Taking cognizance District collector issued orders for social media under section 144 of IPC.

From March till April 6 a total of 16 cases have been registered. Out of the 16 cases, 6 cases have been registered under section 188, 295 of the IPC while 10 cases have been registered under section 107, 116 (3) CrPC.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/police-files-16-cases-against-who-posting-provoking-messages.html
6,06-4-20,60% Punjab villages in self-isolation,"Showing the way to tackle the COVID-19 crisis amid the stringent curfew restrictions in place, about 60 percent villages across Punjab have opted for ‘self-isolation’ while, at the same time, ensuring smooth movement of essentials.As many as 7,842 villages out of 13,240 have self-isolated themselves, to check further spread of the deadly pandemic.

The Village Police Officers (VPOs), recently appointed by the Punjab Police as a part of its unique ‘One Cop for One Village’ scheme, are playing a pivotal role in the facilitating the self-isolation.

Villagers have joined hands with the police in this measure of voluntary lockdown, and are also assisting police patrolling parties in restricting movement and preventing the entry of any unauthorized person.

Only those carrying valid passes or essential services are allowed into the villages, which have constituted special isolation teams that helped the police force in the initial stage of curfew to sensitize the rural masses on the need for tight restrictions in the prevailing situation.

Interestingly, drug peddling in these villages has reduced significantly due to the presence of village watchers – an incidental but welcome side-effect of the self-isolation. This is because the villagers recognize one another and can immediately identify any trouble-makers, said the state DGP Dinkar Gupta.

The self-isolation exercise began in the early stages of the lockdown when village panchayats were motivated by DSPs, SDs, and SHOs to enforce the curfew restrictions. They were apprised about the benefit of voluntary village sealing in controlling the spread of COVID-19.

Responding positively to the persuasion, villagers started blocking the entry points and setting up nakas to control movement. Social media campaigns also helped in motivating self-isolation.

The VPOs then took over to become the bridge between the villagers and the supply chain of essential items and urgent medical services, according to the DGP, who had launched the scheme on the directives of Chief Minister Capt Amarinder from Amritsar in February.

Gupta said that the Chief Minister has extended his appreciation for the role played by the VPOs in ensuring self-isolation of these villages, which have formed committees to effectively manage the self-isolation.

The committees include the Sarpanch, Pradhan and Ward Panch of the village, with the VPOs staying in regular contact with the houses through a Whatsapp group that includes village or ward committee members.

These committees are facilitated by the local police in ensuring regular supply of essentials, such as medicine and food, as well as supply of fodder and animal feed into the villages.

Veterinarian are allowed to visit into these self-isolated villages. Lifting of milk from villages by Verka and others is also being facilitated, while helps is provided, on demand, at PS and PP level on urgent basis for critically sick and other medical emergencies.

In some villages, complaints of misbehavior by youth deployed by the villagers at the nakas during evening or night time were received, but these were resolved through liaison between the villagers and police officers, said the DGP.

On the directives of the DGP, war rooms have been set up at the district level, and regular contact is maintained with the villages to assess the ground situation and ascertain any paucity of essential supplies. All directions and advisories of health department and the government are directly announced at the village gurdwara sahibs and temples.

Volunteers are issued I-cards to help in the process of implementing all orders. They work to maintain social distancing and follow up on quarantined persons.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/60--punjab-villages-in-self-isolation.html
7,06-4-20,DCs asked to prepare plans at micro-level to prevent COVID-19,"Haryana Chief Secretary Keshni Anand Arora on Sunday directed all Deputy Commissioners of the state to prepare and implement plans at the micro-level in order to prevent the outbreak of COVID-19 in their respective districts.

Special care should be taken of respiratory patients and if they have any problem, then they should be admitted to the hospital for their treatment, she said while holding a video conferencing of the Crisis Coordination Committee of nodal officers appointed for COVID-19, including District Deputy Commissioners.

She said that apart from two government testing laboratories of the state, five other private testing laboratories of Gurugram have also been authorized to examine the samples of patients.

She said that the Indian Council for Medical Research (ICMR) has authorized these five private laboratories for testing and collection centers have been set up in each district for these laboratories from where the samples can be brought to the laboratories. Supervisory Officer should be deployed to monitor the data in the laboratories where the testing is being done so that accurate data can be collected, Arora said.

The State Government is considering to convert Panchkula's Civil Hospital, Mulana's Hospital and Agroha's 550-bed Hospital into COVID-19 hospitals, she added.

During the video conferencing, the Chief Secretary told the officers that the State Government has placed orders for taking additional thermal scanners and PPE kits and have about 1.5 lakh N-95 masks.

She directed the officers that smart helplines should also be used so that people do not face problems. Arora also directed to implement all measures to prevent COVID-19 in Nuh and said that the suspected COVID-19 people should be quarantined.

She said that the list of rates of goods with the hawkers and shopkeepers should be confirmed.

During the meeting, Additional Chief Secretary, Health and Family Welfare Department, Rajeev Arora informed that at present, Gurugram is carrying out the maximum laboratory tests of 400 persons per million, which will be increased to 1,000 persons per million in the coming days. Similarly, Nuh and Palwal have the capacity of testing 300 persons per million which will also be increased by the ratio of 500 persons per million.

At the same time, in Faridabad and Panipat, the facility of testing will be provided at the ratio of 1,000 persons per million. At present, COVID-19 testing is being conducted at PGIMS, Rohtak and Bhagat Phool Singh Government Medical College, Khanpur Kalan, and two private testing laboratories of Gurugram have also been added since Saturday, he informed.

He also informed that the State Government is also in talks with a testing laboratory in Mohali and a Memorandum of Understanding (MoU) will be signed with it soon so that the testing of COVID-19 patients of the state can be done as much as possible.

He said that if a person tests for COVID-19 in the private laboratories, his information should be updated with the concerned civil surgeon and his data should be collected.

If a person gets his testing done under Ayushman Bharat scheme then the testing charges will be refunded, he added.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/dcs-asked-to-prepare-plans-at-micro-level-to-prevent-covid-19.html
8,06-4-20,Populism the first ideological casualty?,"Regimes headed by populists are now facing a barrage of criticism that they cannot manage to divert or neutralise. As people around them continue to catch the Coronavirus and as economies crumble, social life has come to a halt and the air of fear thickens each passing day

In a series of documentaries for the BBC, between the early 2000s and 2016, prolific documentary filmmaker Adam Curtis demonstrates how, since the late 1970s — when the idea of social democracy began to come under tremendous duress — politicians in Europe and the US began to outsource their responsibilities to financial institutions.

Curtis links the evolution of this tendency to the demise of social democracy and the rise of ideas such as “neo-conservatism”, which eventually mutated to become the strand of populism that swept across many countries from 2014 onwards.

The weakening of the image of a politician who existed to serve the people through reform was allowed to be overshadowed by “technocrats.”

But as the old-fashioned politician faded away, a new kind of politician emerged. He was not only against the old-fashioned politician but also against the technocrat.

He was the new populist — charismatic, audacious, contradictory and almost demagogic in his rhetoric. Yet, he came to power through a democratic system.

He enjoyed a staunch base of support which was unmoved by his contradictory behaviour. His disdain for experts, intellectuals and old style of politics was applauded by many who began to see the old-fashioned politician as crooked and technocrats as cold, calculating exploiters.

This was post-modernist machoism: The muscular internalisation of the self by linking it to indigenous ideas of faith, culture and nationalism and the externalisation of existentialist threats through rhetoric against those deemed as outsiders or working with “hostile” external forces.

But just like most post-modernist ideas that often wobble and fail to hold in the face of various universalist ideas, post-modernist populism, too, found itself feeling entirely disoriented with the rapid global spread of a tiny virus and the consequential disease.

Indeed, almost every regime is struggling to grapple with the spread of the Coronavirus. But one saw the neo-populist governments completely lose their sheen and composure in this crisis. These include Italy, India, the UK, the US, Pakistan, the Philippines, Iran, Brazil and Hungary, and/or countries that had elected populists, even though Iran remains an authoritarian theocracy.

Again, even non-populist regimes are facing criticism but the thing about the neo-populists before the Covid-19 outbreak was that they were successfully riding out all other criticism in a world that seemed to have been okay with the idea of romancing nationalist chauvinism and even various forms of bigotry and irrationality. Science, too, became a victim of this disposition.

Nevertheless, regimes headed by populists are now facing a barrage of criticism that they cannot manage to divert or neutralise. As people around them continue to catch the virus and as economies crumble, social life has come to a halt and the air of fear thickens each passing day.

Thomas Wright and Kurt Campbell write in the March 5 edition of Brookings that the dreaded virus is “exposing the limits of populism”. They point out how certain populist regimes in developed countries exposed their country’s susceptibility to the virus by cutting down health programmes and related funding.

In an interview that he gave to the science newsletter Nautilus (March 12), the well-known virologist Dennis Carol laments that many countries today are governed by inertia. He said such viruses can only be tackled through a global response but populism has fragmented the global networks required to face the challenge.

He gave the example of Trump’s “America first” mantra that expresses the kind of inertia which is disrupting the fight against Covid-19. True to populism’s habit of externalising the source of a problem, Trump seems to be more invested in blaming China for the virus rather than his own regime’s incompetence in handling the pandemic.

On the website of the European Council of Foreign Relations, T Corratella writes that Covid-19 is weakening Italy’s brand of populism. The article adds that restrictive measures required to check the spread of the virus are antithetical to the ideas of neo-populism that mushroomed in many European countries. That’s why authorities are struggling to apply these restrictions in countries such as Italy, France and the UK.

However, Corratella says that the popularity of populist parties is plunging in those areas of Italy most hit by Covid-19. Same is the case in Pakistan, where the populist Government of Prime Minister Imran Khan, though tough in its rhetoric against “corruption”, seemed indecisive, even meek, when pressed to take the Covid-19 challenge head-on.

It is a simple matter of populists failing to recognise an enemy which does not belong in the cannon of threats that their pre-Covid-19 narratives had formed.

They can’t understand it. And the measures required to tackle it are at the opposite end of the post-modernist worldview through which they understand their political, economic and cultural surroundings.

As John Harris writes in The Guardian (March 15), populists all over the world had declared a war against civil servants, experts and scientific communities. But the crises caused by Covid-19 have brought these very communities at the forefront. One can thus assume that populism has become this outbreak’s first ideological casualty.

(Courtesy: Dawn)",columnists,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/columnists/populism-the-first-ideological-casualty-.html
9,06-4-20,Risking the sacred covenant,"Even if the initial downplaying and non-evacuation of the Coronavirus-ridden USS Theodore Roosevelt was a practical necessity, the US naval leadership did not handle it properly

A cruel irony plays out as the powerful Nimitz-class nuclear-powered aircraft carrier, USS Theodore Roosevelt, succumbs precariously to what the US President had cuttingly called the “Chinese virus” or Coronavirus. The irony gets magnified with the ship’s call sign, “Rough Rider” and its motto, Qui Plantavit Curabit, or, “He, who has planted, will preserve.” With more than 100 sailors infected with the Novel Coronavirus, the mighty battle platform has been rendered ineffective like never before. The gargantuan warship with over 1,17,000 tonne displacement capacity to carry 90 aircraft and 5,000 crew members had been leading a China-centric strike group encompassing an air wing, cruiser and six destroyers before it figuratively ran aground with the first COVID-19 case being reported on any US naval vessel deployed overseas. The sheer apathy and indecisions surrounding the crisis in the US Navy are obvious from the fact that the first reported case came on March 24 and the request to contain the predicament went unheeded till it led to a spiralling of infected cases aboard. An embarrassing SOS followed from the Captain of the battleship.

Captain Brett Crozier wrote a desperate and blunt four-page letter to the naval leadership asking for “decisive action” and warned that the continuing dilly-dallying was “unacceptable.” His moving words, “We are not at war. Sailors do not need to die. If we do not act now, we are failing to properly take care of our most trusted asset — our sailors”, hit at the soul of the seafaring nation with a proud naval tradition. The US’s legendary politician, the former Secretary of the Navy, Frank Knox, had famously said, “No matter what happens, the US Navy is not going to be caught napping.”

Seemingly, it was caught napping in this incident as the optics were almost similar to the Japanese civilian cruise liner, Diamond Princess. Confusion led to the onboard quarantining of the ship with 712 out of the 3,711 passengers and crew infected with Coronavirus. Inaction on the part of the US Navy in responding to the initial request for containment measures onboard the USS Theodore Roosevelt led to a similar multiplication of infection. The $10 billion platform has now become a breeding ground for Coronavirus.

Living conditions on these platforms are extremely constrained to say the least. Sailors are placed cheek-by-jowl across a labyrinth of decks lined by steep ladder-like stairs and very narrow corridors. Armed to the teeth, the free space available is at a super-premium with up to 60 sailors sharing a sleeping compartment that is in bunk or rack formation, crammed together in stacks of three. All 60 of them could be sharing one bathroom with a very sparse common area. Workplaces are similarly constricted. The space to maintain the prescribed social distancing or to have proper decontamination is not possible without full evacuation.

However, evacuation has been the bone of contention with the Captain suggesting a residual force of 10 per cent or 500 members to stay on board to perform sustenance duties; whereas the Chief of Naval operations has insisted on 1,000 sailors in order to maintain the safety and security of the ship.

At stake is the nuclear power plant, four squadrons of Boeing F-18 fighter aircraft, one squadron of Growler electronic warfare aircraft, two squadrons of Seahawk multi-mission helicopters, one squadron of Grumman E-2 Hawkeye early warning aircraft and another squadron of Greyhound cargo aircraft. Besides, the aircraft carrier’s own munitions, including three Phalanx CIWS, two RIM-7 Sea Sparrow weapons systems and two RIM-116 infrared surface-to-air missiles. Securing the operational worthiness of the ship has inadvertently counter-posited the same vis-à-vis the concern for the safety of the sailors onboard. While the US naval top brass is rejecting allegations of either a lackadaisical attitude or failure to take care of its sailors, this incident has highlighted the overall lack of preparedness and sensitivity towards such exigencies — be it in the civilian or in the military realm.

However, what will haunt the hallowed institution of the US armed forces much after the Coronavirus crisis has settled is not so much the apparent defencelessness from a

medical or an infrastructural perspective, as much as the reaction of its senior leadership towards the soldiers at the forefront.

Captain Brett Crozier alluded to this leadership aspect when he stated that keeping the crew on the ship was “an unnecessary risk and breaks faith with those sailors entrusted to our care.” Equally, the leak of the letter to the Press has also diminished the principle of good order, restraint and discipline that behoves a combat leader, whatever the circumstances.

Even a direct letter to the ostensible Commander-in-Chief, as opposed to the Press, would have been construed to be a lesser dereliction of the institutional traditions. This incident will trigger a debate on the sacred covenant between the soldier and service, which always prides that they “leave no men behind.” Sometimes, the practicality of the situation and the cruel principle of “larger good” lead to an unfortunate compromise as it happened in the US’ decision to drop atomic bombs over Hiroshima and Nagasaki. This, knowing it fully well that occupied American prisoners-of-war (POWs) were held up in these locations. Even if the initial downplaying and non-evacuation of the Coronavirus ridden USS Theodore Roosevelt was a practical necessity, it was not handled with the required concern, alacrity and reassurance from the naval leadership.

Naval leaderships are given to the very finest and noblest traditions that always put the honour of the nation and the people under command above the interest of the leaders themselves. The saga of Indian Navy’s captain, MN Mulla, who chose to go down with his ship in the India-Pakistan war, is the sort of DNA that professional navies thrive on.

Therefore, the US Navy will be forced to navel-gaze on its own handling of the USS Theodore Roosevelt issue as the most visible, intimidating and deadly “five acres of mobile US land.” Diplomacy cannot sink to such lows.

(The writer, a military veteran, is a former Lt Governor of Andaman & Nicobar Islands)",columnists,https://www.dailypioneer.com/uploads/2020/story/images/big/risking-the-sacred-covenant-2020-04-06.jpg,https://www.dailypioneer.com/2020/columnists/risking-the-sacred-covenant.html
