,Date,Title,Article,Category,Image_link,Article_link
0,19-4-20,Odisha girl students in R’sthan seek Naveen help,"Many people from Odisha stranded in different parts of the country are still waiting for the State Government’s assistance to return to their houses.

A group of 10 girl students from Odisha stranded in Kota in Rajasthan have requested Chief Minister Naveen Patnaik through a velfie to make necessary arrangements for their return.

The girls from Jharsuguda, Sambalpur and Sundargarh districts are pursuing their medical courses in Kota. The girls stated that there are many other students from Odisha for engineering or medical courses and are now stuck there.

The students stated that they are running out of their resources and even cutting down on their daily meals. Recently, the Uttar Pradesh Government had sent 250 buses to Kota to rescue around 6,000 of students of that State. So, the Odisha girls urged CM Patnaik to make arrangements for their home return.

“We are not being able to focus on our studies and it’s getting difficult for us to survive here. We request our CM Naveen Patnaik to kindly make necessary arrangements so that we could all return home,” a stranded student said.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/odisha-girl-students-in-r---sthan-seek-naveen-help.html
1,19-4-20,Briefs,"Balangir BYJD holds blood donation camp

Balangir: On the occasion of Biju Patnaik’s death anniversary, a blood donation camp was organised by the Biju Yuba Janata Dal (BYJD) at the Blood Bank here on Friday. A total of 31 units of blood were collected. Among others, district Youth BJD president Lotus Sarangi donated blood.

CUO VC pays tributes to Ambedkar

Koraput: Central University of Odisha, Koraput Vice-Chancellor Prof I Ramabrahmam paid rich tributes to Dr Babasaheb Ambedkar, the principal architect of the Constitution of India, on his 129th birth anniversary on Tuesday. The VC garlanded the statue of Baba Saheb at NAC squire near HAL Sunabeda in the presence of university officials.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/briefs-briefs-2020-04-19.html
2,19-4-20,Sishu Bhawan to provide online treatment,"During the lockdown, the Sishu Bhawan authorities here have decided to provide treatment online. The paediatricians would attend to the patients through telemedicine centre or WhatsApp video call. The facility would be available for 4 hours daily.

The parents of patients can contact the telemedicine centre in the Sishu Bhawan premises between 10 am and 1 pm for consultation and treatment.

To avail medical services, the parents need to contact Sishu Bhawan Coordinator Rashmi Ranjan Pradhan on phone number 7008691228. Pradhan would transfer the call to the concerned paediatrician for consultation and treatment.

Besides, the parents of patients in other districts can have doctors’ consultation online after approaching the telemedicine centres at District Headquarters Hospitals. If the parents of patients are unable to visit the DHHs, they can avail services through WhatsApp video call.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/sishu-bhawan-to-provide-online-treatment.html
3,19-4-20,Social distancing given go-by in U'kote,"There is hardly any social distancing being maintained outside several banks here. People are standing in close contact with each other in long queues to withdraw case.

No persons either from the local administration or from the banks have been deployed here to streamline the social distancing norms.

As the banks have no parking facilities, customers are constrained to park their vehicles on sides of the roads creating a chaotic situation.

When asked why people weren’t following the social distancing norms, a customer said everyone is in a hurry to get work done. ""People often forget the (social distancing) norm, but everyone is scared as well,"" he told.

Social distancing is a public health strategy attempting to prevent or slow the spread of coronavirus. Thus everybody should follow it and adhere to the Government guidelines to combat the pandemic, said local lawyer KT Jilani.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/social-distancing-given-go-by-in-u-kote.html
4,19-4-20,Sundargarh couple ties knot wearing masks,"Desperate times call for desperate measures. While lockdown measures and social distancing are in place for the coronavirus spread, a couple of Jhargaon village under Lephirpara block in Sundargarh district tied the nuptial knot in an unusual way on Friday.

Family members of the couple Amrit Patel of Nuadihi village and Sushma Patel of Jhargaon were also present during the marriage.

The families of couple had earlier scheduled the marriage on April 17 as the lockdown was supposed to be lifted on April 14. However, as the lockdown was extended till May 3, they couldn’t postpone the wedding. However, they decided to downsize the ceremony instead of making it big and lavish.

Amrit reached Sushma’s house for the wedding with only five of his family members. All of them had covered their faces with masks. Apparently, the bride’s family greeted the groom and his family with hand sanitisers instead of flower garlands. The couple later sat on the Mandap with the priest wearing face masks and maintaining physical distancing.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/sundargarh-couple-ties-knot-wearing-masks.html
5,19-4-20,"Provide textbooks to children, RTE body urges CM","The Odisha Right to Education (RTE) Forum on Saturday urged Chief Minister Naveen Patnaik to provide textbooks, storybooks and play materials to schoolchildren so that they would remain in touch with their learning goals during the COVID-19 lockdown period.

In a letter to the CM, the forum urged him to ask the School and Mass Education department to make necessary arrangements to reach out to the children and boost their self-confidence through interaction and providing textbooks and other materials to the children immediately.

All the teachers should be instructed to attend schools for at least two to three hours every morning during the lockdown period to facilitate providing textbooks and other materials and interact with the parents and children to guide on conducting different activities during the summer holidays.

It further suggested online programmes for skill development of teachers and teaching of children.

But the forum proposed that tribal and Dalit students should be engaged in community-based creative activities while keeping the social distancing norms as non-negotiable. Mentioning that private schools are charging a hefty fee for online coerces, the forum demanded that the Government nstruct private schools to reduce school fees for at least three months.

The Government should take all measures to see that dropout does not occur as many of children are expected to help their parents in earning livelihood post lockdown.

The forum said the Government should not implement its decision to close schools with 20 or less than 20 enrolments of children as many children from the underprivileged background would be out of school at this juncture.

Those who signed the memorandum included forum convenor Anil Pradhan and co-convenor Smruti Jena.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/provide-textbooks-to-children--rte-body-urges-cm.html
6,19-4-20,SOP issued for construction works during lockdown,"As specific construction activities were exempted from the second phase of the lockdown till May 3, the Revenue and Disaster Management Department on Saturday issued a list of standard operating procedures (SOPs) to be maintained to ensure social distancing and hygiene at the work places to prevent the spread of coronavirus.

The SOP stated that social distancing and wearing of masks are to be strictly enforced at the work sites among the labourers, technicians, supervisors and others involved in the construction process.

Special transportation facility should be arranged for workers by the contractor or construction agency without any dependency on public transport. These vehicles should be allowed to operate with 30 to 40 per cent of their passenger capacity.

The contractor or construction agency would ensure provision of hand wash with buckets of water and mugs with soap and towel arranged in such a way that physical distance is maintained, the SOP stated.

Display boards containing do’s and don’ts issued by Health and Family Welfare Department for prevention of COVID-19 should be put up at the construction sites.

Workers of more than 60 years are not to be allowed to work in the worksites. The sick people having symptoms of cold, cough, sneezing should not to be allowed to work at any cost. There should be complete prohibition of tobacco and spitting in the worksites.

Besides, in view of the rising temperature, adequate shading arrangement must be made at the work places to protect the workers from scorching heat and no work should be executed during the peak hours form 11 am to 3 pm.

There should be adequate, safe potable drinking water for the workers and other personnel and. there should be first-aid-box containing essential medicines, ORS and glucose at the worksites for the workers.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/sop-issued-for-construction-works-during-lockdown.html
7,19-4-20,‘Fortified’ training camps for Uyghurs,"As China fears the rising Islamic terror may turn Xinjiang into China’s Libya or Syria soon, it, therefore, feels it necessary to train them into becoming ‘good citizens’. For Beijing, these large camps are voluntary vocational training centres where people imbibe job skills. However, according to the Western media, these heavily fortified camps are persecution camps

Last year in October, two groups of nations debated the grave accusations of Uyghurs’ human rights violations in Xinjiang. This episode revealed a global divide on the abuse of basic rights of the ethnic community, particularly Muslims, in China’s western province. It also highlighted the long arm of influence of Bejing’s money, muscle power and diplomatic influence across the world.

Xi Jinping regime’s carefully constructed narratives around the so-called “vocational training centres” in Xinjiang came to light last year via a leaked report in the Western media. For Beijing, these large camps are voluntary vocational training centres where people imbibe job skills before returning to their native places. However, according to the media reports, these heavily fortified camps are designed to turn the Uyghurs and other Muslim minorities into good citizens who can learn and speak Mandarin. China is running these re-education camps since 2017. And the fact is that these repressive camps for the Muslims are meant for cultural genocide and brainwashing. However, China strongly rejects the accusations and calls it as an internal affair of the state.

Xi is a dab hand at manipulating his power and authority to consolidate his position within and outside the party. He is fast changing the global power order as well. Thus he has been rightly described as the reincarnation of Chairman Mao. With the gradual decline of the global liberal order, China has broadened its soft power and strengthened its position around the world. Also, America’s anticipated drawdown from many troubled and hotspots is directly encouraging China to gain a foothold in the global power structure.

The authorities in Beijing apprehend that with a global Islamic terror spiral, Xinjiang might turn into China’s Libya or Syria soon. In fact, China’s fear about separatism and terrorism, particularly about Islamic jehad, is quite understandable. And it’s real, not imaginary, in that province. The state intelligence officials and secret army data reveal that the Uyghur separatist groups and Islamist militants are backed by foreign nations, including the US. As the popular Government propaganda goes, the only intention of the outsiders is to destabilise China, particularly Xinjiang. Once it happens, i.e. the Islamic fundamentalists gain a firm ground, this will plunge the province into a year-long civil war. And the Communist leadership in Beijing has long been haunted by this fear. Hence, it is adopting best of its strategies against the radical elements and has put the entire region under surveillance.

However, is it justified to restrict the basic minimum freedoms of the locals in Xinjiang? Should all the Uyghurs pay the price for some of its compatriots raising the banner of revolt against the mainland?

Human rights are fundamental liberties. And imposing curbs on such basic rights is a grave crime. But then the Communists occupying the power corridors of China since 1949 have scant regard for fundamental rights and freedoms of anyone, not even the dominant Han ethnic ones.

What China says about Xinjiang is entirely different from what appears in the Western media and elsewhere. Particularly, “Global Times”, the only daily tabloid published by the Chinese Communist Party, offers the world a purely nationalistic perspective on the Xinjiang issue. To this newspaper, the Western reporting on Xinjiang and Uyghur is full of double standards. These media outlets report only the results, but sincerely fail to report underlying reasons, background and processes that led to the actions of Beijing in Xinjiang. For the party mouthpiece, the reporting about Xinjiang “vocational education and training centers”, as it calls, is nothing but misleading headlines, groundless accusations, obscure interviewees and double standards. The paper admits that such malicious campaign in the West seriously damages the image of China. It also highlights that the selective use of pejorative words such as “camps” instead of vocational education and training centres reminds one of Nazi concentration camps that existed during the Second World War to eliminate the Jews in Germany. Unlike the Nazi concentration camps, these education centres aim to minimise the actions of those who try to involve in committing crimes and particularly engaged themselves in terror activities.

Last year on October 1, while delivering his maiden speech on the occasion of the country’s 70th Independence Day celebration at the Tiananmen Square, Xi emphasized that ‘No force can shake the status of our great country; no force can stop the Chinese people and the Chinese nation from marching forward’. Dressed in a traditional Mao suit, he reaffirmed that China is on its way to achieve peaceful rise, steered by the Communist Party, the People’s Liberation Army and unity of its people, based on One China principle. This reminds the people of Hong Kong, Taiwan, Tibet, Macao and lastly, Xinjiang that Beijing will not allow any force to violate the territorial integrity of greater China at any cost. The country has displayed indigenously developed intelligent weapon system (HSU 001), quantum computing, artificial intelligence and big data. In fact, the entire power show was simply to indicate that China can deter the US and its allies in any future conflict. Henceforth, in no uncertain terms, the separatists in Xinjiang and an external campaign accompanied by massive funding would really find it difficult to shake Beijing.

However, a constant pressure on the Uyghurs and other minorities in Xinjiang would send a negative signal to the outside world. If it’s a peaceful rise, China must see to it that its people are guaranteed the basic minimum fundamental freedoms and rights. Else the Uyghurs would become soft target for the global jehadi networks such as the Islamic State, Al-Qaeda, Boko Haram, etc. China’s rise will not be peaceful as it will be countered by both its immediate neighbours and the existing dominant powers around the world. Hence, while chasing the grand “China Dream”, and One Belt One Road, Xi must be extremely careful not to raise another boiling point like Hong Kong, Taiwan, Tibet and South China Sea in Xinjiang. While curbing the major terror game plans instigated by the Islamic radicals, Beijing should see to it that the ordinary Uyghurs and the rest of the locals remain faithful to the mainland. Re-education camps, the way it is conducted, may add anti-China feeling in this western province of the country. Restricting the movements of millions of Uyghurs may be counter-productive. The carrot and stick policy of the Communist power elite towards the minority Muslims may turn Xinjiang into another Syria or Libya of China. It’s better for Xi and China to lie low while handling the wounds of the Uyghurs.

(The writer is an expert on international affairs)",columnists,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/columnists/---fortified----training-camps-for-uyghurs.html
8,19-4-20,Communal strains in Covid war a concern,"Hopefully, the global concern over coronavirus will recede by the second half of 2020 and the focus will shift to repairing the devastated economies. However, the task of reconstruction is certain to get vitiated if the communal strains aren’t immediately attended

A monumental and unprecedented exercise such as the national lockdown that began on March 25, and is still continuing, is bound to have unexpected and unforeseen consequences. This is more so in a country such as India where, apart from its sheer size and physical and social diversity, human occupations and economic practices aren’t fully documented. Compared to countries in the West and the developed East which are compact and even codified and documented, there are patches of life in India that exist in a twilight zone between modernity and something else.

The lockdown, to cite the most prominent example, brought to the forefront the sheer scale of the migrant labour issue. Despite the progress made over the past few years in creating the architecture of welfarism — voter cards, Aadhaar cards and Jan Dhan bank accounts are examples — there are large numbers of people whose livelihood patterns, which include migration within India, are still undocumented. Many businesses too are completely out of range of the regulatory framework — a reason why the implementation of the GST was marked with so many unforeseen hiccups. Migrant labour belongs to this category of people whose livelihood is often linked to both the urban and rural economies and seasonal. The formalising of this informal sector will take a very long time. There are even those who insist that formalising in the Indian context is unnecessary.

In any case, despite the well-publicised human problems associated with migrant labour who were stranded in cities and unable to make the journey back to their families, it can be said that the Indian response to the challenge has been phenomenal. Where the Government machinery hasn’t been able to penetrate, voluntary organisations of citizens have stepped in to provide food and shelter to the migrant workers. True, this hasn’t resolved their emotional distress and their anxiety, but if the interplay of State and society hadn’t been in place, things would have become controllable. It is impossible at present to say whether the lockdown that ends on May 4 will persist in some or be repeated if the spread of coronavirus continues. However, assuming some break in the present phase of the lockdown, all State Governments will be better placed to handle this social issue the next occasion.

The same can hardly be said for the second social problem that surfaced in the wake of the coronavirus pandemic: the rise in communal tensions involving Muslims and others.

The tensions undoubtedly have their origins in the wilful defiance of official instructions and abdication of common sense by the Tablighi Jamaat leadership in hosting a convention in Delhi’s Nizamuddin last month where large numbers of coronavirus infected foreigners were present. It was bad enough that the convention became the epicentre of the spread of coronavirus in India. What compounded the offence was the persisting defiance of the Tablighi members, many of whom are continuing to evade all medical tests and merrily spreading the infection to all those who come in contact with them. There are estimates that the Tablighi gathering in Delhi was in some way responsible for nearly 34 per cent of all coronavirus cases in India.

To compound matters, this unwillingness to seek medical advice has been accompanied by incidents of medical workers being viciously attacked and seriously injured for the ‘crime’ of entering Muslim-dominated zones. This has happened in Indore, Ahmedabad, Moradabad and elsewhere. In a State such as West Bengal, where it is believed the numbers of those who attended the Tablighi convention exceeded 300, the State authorities have, fearing political and other retribution, not even bothered to locate them. Reports indicate that apart from foreigners who came on tourist visas, there were a number of Rohingyas who have disappeared inside ghettos and can’t be traced except by undertaking drastic steps which in turn will trigger a political storm. Finally, the response of many Muslim communities to social distancing has been one of wilful defiance unless coerced. This criminal behaviour has jeopardised the national effort seriously.

It is quite understandable that in view of this non-cooperation and unwillingness to be part of the national community, there has been a sharp deterioration in communal relations. More than anything else Muslims have become objects of suspicion. This is unfortunate. However, the only way the fears of Muslims actually inviting the coronavirus into the country could have been disabused would have been for the Muslim leadership at different levels to undertake consciousness raising programmes inside the community.

Unfortunately, this has happened very patchily. Instead, the anti-Government feelings that were generated during the anti-CAA mobilisation has been allowed to spill over into the war against the coronavirus. What is particularly galling is that a section of the Muslim middle classes who should have played a role in seeing that the community stayed safe from coronavirus have instead directed their ire at the Government and, worse, their Hindu neighbours — blaming them for Islamophobia for expressing their anger at the Tablighi bigotry. In particular, the role of some Muslims in media and academia have been absolutely disgraceful.

Hopefully, the global concern over coronavirus will recede by the second half of 2020 and the focus will shift to repairing the devastated economies. However, the task of reconstruction is certain to get vitiated if the communal strains aren’t immediately attended. I believe every Indian has a part to play in this social reconciliation, but the Muslim leadership has to initiate the process inside their own communities. It is hoped that good sense will prevail.",columnists,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/columnists/communal-strains-in---covid-war-a-concern.html
9,19-4-20,Corona: BMC forms 13 teams for sample collection,"With the State capital turning into a Covid-19 hotspot, the State Government has ramped up testing of samples from the affected pockets. The Bhubaneswar Municipal Corporation (BMC) on Saturday constituted 13 special teams for collections of samples for virus tests in different places in the city.

As per reports, the teams comprising doctors, teachers, police personnel and sanitary workers would collect samples in two shifts from 8 am to 11 am and 4 pm to 6 pm on a daily basis.

The teachers attached with each team will ensure proper documentation, filling up of forms at the sample collection centres. As per the guidelines of the Health and Family Welfare Department, the sanitary workers attached to the teams would take up necessary sanitation activities in the camp under the supervision of the team leader.

Besides, the teams attached to the zone offices of BMC will be monitored by the Zonal Deputy Commissioners, who are supposed to ensure all required arrangements at collection centres like drinking water, electricity, fan and toilets. They would also make seating arrangements for public. Any lapses in the matter will be viewed seriously, the BMC warned in a release.

Earlier on Friday, Chief Secretary Asit Tripathy had announced about a special strategy to contain the spread of coronavirus. He said that 5,000 samples would be collected and tested in Bhubaneswar within the next seven days on a priority basis as per the guidelines of the Health and Family Welfare Department.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/corona--bmc-forms-13-teams-for-sample-collection.html
