,Date,Title,Article,Category,Image_link,Article_link
0,15-3-20,When virus went viral,"Covid-19 is the new obsession in many parts of the world today, as the fear of getting infected by the coronavirus threatens humanity for one more time. This is how humanity responds to crises in times of globalisation. The spread of the news is much faster than the spread of the virus that spreads the disease. Taking the case of China and India together, that account for 40 percent of the humanity, the enormity of the pandemic or the number that may have died due to the virus may not be ascertained. At worst, it may be a few thousand out of 7.5 billion, if the estimation is valid. Chances are, they are not. And for India, it is still around 35 as per the reports. Further, we cannot be sure whether these deaths are due to the virus or other respiratory diseases for other reasons. But look at the way the world is shouting ‘Corona, Corona’. Newspaper headlines say much is not known about the virus. Yet, they also say that India is just not prepared for the pandemic. And we are closing schools, offices and other establishments. Official seminars and business meetings are being postponed, airlines are suspending flights, social get-togethers are being cancelled, and the whole country seems to be running helter-skelter. The irony is that the problems that actually bother are getting glossed over as the country seems to be obsessed with a threat that actually may not be there. But amidst all this, commerce seems to thrive. Masks that would normally cost `5 are being sold for `500. This tribe that makes hay all the time, whether the sun shines or not, almost always scores and finds corona or something like it to thrive. Maybe, corona like viruses can be engineered to suit certain situations. Spread of corona is not as big a problem as spread of the news of the corona virus spreading. The treasure of knowledge, the range of advisories, the pseudo-medical expert tips and the videos of do’s and don’ts on the social media seem to be a bigger threat as they may create more cases of paranoia than respiratory infections. There actually are people turning paranoid, washing their hands obsessively, and wearing the masks religiously. Interestingly, it is still not clear whether those masks can stop the spread of virus, or that safe distance of three feet can keep the micro-organism at bay. Something like showing the red rag to the bull although science says bulls are color blind. But that is how it is. People know the truth, yet are not willing to believe it. Our gullibility is more dangerous than corona virus that seems to be a threat in the present times. The gullibility may keep threatening us for all times in the name of something or the other. It was bird flu few years ago. Great country with great people who press the panic button at the slightest pretext. There was a time when the whole country made a beeline to offer milk to Lord Ganesh and watch him actually consume it. We need more investments in developing scientific temper than science per se because science cannot flourish where there is no scientific temper. The corona scare is temporary, but the mass hysteria threat is permanent. More so, in a country where people are wont to jump to conclusions without verifying the hypothesis. The hysterical temper is the first outcome of paranoid societies.

Pathak is a professor of management, writer, and an acclaimed public speaker. He can be reached at ppathak.ism@gmail.com",columnists,https://www.dailypioneer.com/uploads/2020/story/images/big/when-virus-went-viral-2020-03-15.jpg,https://www.dailypioneer.com/2020/columnists/when-virus-went-viral.html
1,15-3-20,Af in Taliban’s hands! India must come to terms,"India would be in a difficult position when the Taliban come to power after the US forces leave Afghanistan. Hence, Delhi must work out a counter strategy to deal with a post-Ghani Afghanistan. It should chalk out a new plan to develop a working relationship with the Taliban leadership in order to prevent Pakistan’s proxies occupying the levers of power in Kabul

The US-Taliban peace deal hammered out in the last week of February in Doha had raised the hope of ending the internecine war in the war-torn Afghanistan. The Taliban leadership promised not to allow any Islamist terror organisations, particularly foreign terror groups such as the al-Qaeda and the ISIS, to operate from the country’s soil in return for the US forces withdrawal from the country.

However, considering the disagreement between the Taliban and the Afghanistan Government ever since the deal was inked, the historic peace agreement seems to be another false start for this war ravaged nation. What was witnessed in the beginning of the week is the swearing-in of two heads of States — Ashraf Ghani and his political rival Abdullah Abdullah in Kabul. Both of them have claimed themselves to be the rightful leader. Interestingly, Ghani’s oath-taking ceremony was attacked by rockets allegedly launched by the very ISIS. The turn of events have plunged the country into more confusion.

First, the two presidential inaugurations have left the commoners at their wits’ end.

Second, it has highlighted the fact that a bitter power struggle between the two Afghan leaders is coming up.

Third, the last week’s clashes between the US forces and the Taliban, accompanied by the ISIS attack on the condolence of a Hazara leader, portend that reclaiming peace in Afghanistan is not a cakewalk.

The differences between the Ghani Government and the Taliban have widened. As the Government was not included in the peace deal signed between the US and the Taliban, it clearly shows the upper hand of the rebels in any future arrangement of power in the country. At the same time, cornering the popularly elected Government implies that the Taliban have been accepted as the legitimate political agent of Afghanistan.

Though the Government has agreed to release 1,500 prisoners as a gesture of good faith, the Taliban want all its 5,000 man to be freed in one go. Moreover, the Taliban made this a condition for initiating the Afghan dialogue. In fact, the release of prisoners, including 1,000 Government employees (now in the captivity of the Taliban) is meant to be a confidence-building measure to initiate the intra-Afghan dialogue. Today the conflicting positions on the issue between the Ghani Government and the Taliban appear to come from different wordings in the documents exchanged between the US and the Taliban and between the US and the Kabul establishment on the other.

Around the same time, American special negotiator Zalmay Khalilzad has urged both sides to sit for talks at the earliest so as to iron out the differences and set the priorities for ensuring peace in Afghanistan.

The Taliban coming back to the mainstream is simply the reassertion of religious fundamentalism in Afghanistan. Let’s recollect what Taliban did during its tenure in office from 1996 to 2001 when it was toppled by the US-led war on terror following the 9/11. The Government of Mullah Omar was barely recognised by three nations i.e. Saudi Arabia, the United Arab Emirates and Islamist forces’ godfather Pakistan. Apart from banning women in public places, including the UN staffers, and demolishing the Bamiyan Buddha, the Taliban soon made Afghanistan a breeding ground of Islamic jehad. By providing safe haven for al-Qaeda chief Osama bin Laden, Afghanistan invited the ire of the US after 9/11.

Thus the global war on terror under the leadership of the US started right at the heart of Afghanistan, aiming to eliminate its roots and branches. This ultimately led to the fall of the Islamic regime of Omar. However, during its five-year term, the Taliban Government demonstrated ability in providing basic security within their reach and control, enforcement of religious law. Further, their Government achieved an effective opium poppy ban between 2000-2001. By virtue of its structure and functioning style, the mullahs did not operate any modern centralised structure of administration. Thus their communication with the general populace was too limited beyond a certain point. The Taliban being Islamic radicals had not accorded top priority to such modern architecture of governance at all. In fact, some key areas like foreign relations were never a concern for them as they were in favour of managing an exclusive zone far away from the international community.

After being in full control of Kabul, they executed former Afghanistan President Najibullah, who had been staying at a UN compound in Kabul for four and a half years. Hundreds were killed in the fighting of the last few days and they established a radical Islamic rule over the country.

It seemed they did not have a clear vision about governance and to sustain a radical rule when the entire world was averse to recognising them. What guided them was pure religious fervour and an immediate strength to impose their might over the hapless people over a sizeable territory of Afghanistan. But then, lack of a central authority, state organisations, a methodology for command and control mechanisms which can reflect some level of popular participation made it impossible for many Afghans to accept the Taliban (Rashid, A, 2001). The Taliban didn’t carry out even the minimum of developmental work because they believe that Islam will take care of everyone. So it was quite natural that the Taliban failed to reach out to the common Afghans.

Much beyond what had largely shaped the Taliban world view in those days was a conglomeration of limiting elements such as limited access to mechanisms of governance and conflict management, education, media, foreign relations and finally zero tolerance to different religious faiths. These finally circumscribed all efforts of the Omar regime to continue in power and survive a mighty American invasion in 2001.

Since its ouster from power, the Taliban leadership has learnt enough tactics to stay relevant. From being anti-modern in its initial days, the Taliban have started not only recognising the ubiquitous role of information & communication technology but are also using the IT tools to the best of their benefits.

Many analysts say if the Taliban insurgency has evolved into a force to be reckoned with, it has gathered much of its inspiration from the sharp rise of the al-Qaeda and probably the sudden growth of the ISIS in the ruins of Iraq. And all these factors have decisively translated these localised insurgents into an inseparable part of the so-called global jehad against the Western powers and their perceived enemies across the globe.

If at all a Taliban regime resurrects in Kabul, what could really unfold in Afghanistan? Those days of the misogynistic rule of the Taliban would never come up again for now. Certainly Pakistan will play a significant role in reshaping the future of Afghanistan. But orchestrating a forceful transition from Ghani Government to Taliban by the Pakistani deep State would irretrievably damage the image of Pakistan. For now, Pakistan and the rest of the international actors, including the US, need to facilitate an intra-Afghan talk as soon as possible.

Why can’t main stakeholders and the Afghan leadership articulate a clear plan for the next iteration of peace talks? Only such attempts will release new life into the peace process. More than resolving the current crisis, China, Iran and Russia would be happier to see America leaving Afghanistan. Mediators in the past frequently mythologise the participation of women and civil society organisations in peace deals as truly problematic.

Many of the experts even say that negotiations are a precarious process and they are conducted in private places. Also it has been said that additional actors will complicate the entire process of peace making. Such actors may destabilise the truce with the Taliban.

Another school of thought argues that women and civil society could be well engaged only after a negotiation with the Taliban is reached. It implies that now the time has just come to involve them as Afghanistan is heading for the implementation of the truce with the Taliban.

However, significant developments are likely. The Taliban will be on the rise as they have developed both military skills and diplomatic manoeuvrability to deal with friends and adversaries.

India would be in a difficult position when the Taliban come to power in Kabul and the US forces leave that country. Hence, Delhi must work out a counter strategy to deal with a post-Ghani Afghanistan. Since no Northern Alliance exists as of today for which India offered its support in the past, now it should chalk out a new plan to develop a working relationship with the Taliban leadership. Else, its long-term plan for development assistance and continuous support towards the democratically elected regimes would all be lost once Pakistan’s proxies occupy the levers of power in Kabul.

Undoubtedly, Pakistan’s treating of Afghanistan as a buffer state and exploiting the jehadi elements for its own advantage would only accentuate acrimony and antagonism against it in the days to come. Thus Islamabad must reappraise its policies towards Afghanistan. It should invest more on the Afghan people than on selective groups, leaders and more particularly on the radical elements. Instead of making Afghanistan an alienated frontier and making more faultlines ready for the jehadis, its neighbours and other international actors should push for permanent peace, involving all ethnic constituencies, tribal leaders and most importantly, the popularly elected regime in Kabul.

Otherwise, without an iota of doubt, Afghanistan would be turn into a perfect storm of renewed insurgency. The Taliban are not simply to be viewed as a radical Islamist movement; it has been able to build around a charismatic mullah phenomenon for marshalling support from tribal kinship and rural masses. And for years, this extraordinary support, buttressed by Talib reinforcements from the border areas of Pakistan was more than enough to pound and counter the US-led coalition across Afghanistan.

Keeping all these critical elements in mind, Ghani and Abdullah should come together first and work out a quick rapprochement so as to thwart a resurgent Taliban and to facilitate a new road to peace. Else Afghanistan will permanently remain as a labyrinth of violence.

(The writer is an expert on international affairs)",columnists,https://www.dailypioneer.com/uploads/2020/story/images/big/af-in-taliban---s-hands--india-must-come-to-terms-2020-03-15.jpg,https://www.dailypioneer.com/2020/columnists/af-in-taliban---s-hands--india-must-come-to-terms.html
2,15-3-20,Corona a warning for new world order,"The coronavirus scare has hit India but patchily. The Central Government and many State Governments have acted with a sense of urgency, taking drastic precautionary measures that some consider excessive and others insufficient. The mixed reactions are inevitable since the WHO-declared pandemic is still to assume a virulent presence in the country. There are still a very large number of people who believe that the coronavirus is a phenomenon that will somehow bypass India. In Parliament, an Opposition MP stated on the floor of the House that rural India will not be affected because of its lifestyle and, in case, Ayurveda is there to take care of our illnesses. The other popular theory is that coronavirus thrives in a cold climate and that the approaching summer will protect India.

The MP who spoke about about India’s wholesome rural lifestyle may well have been prescient and prophetic. The fact is we don’t know. The Centre and many States don’t want to take chances and have operationalised a number of steps from immigration controls and crowd control to awareness programmes. They quite rightly believe that over-reaction is better than complacency. I believe they are right, despite the short-term adverse economic consequences of confronting a strange disease about which we know so very little.

Of course, in some States life goes on as usual. I am in Kolkata over the weekend and find that very little has changed, except the disappearance of hand sanitisers from retail outlets. Political life, for example, seems to be totally unaffected and no one has dared as yet to suggest that the forthcoming civic body elections, due in mid-April and late-April be postponed till things have returned to relative normalcy. Maybe the rescheduling of IPL cricket — always a big draw in Kolkata — will be the proverbial game changer.

There are many sociologists, political analysts and social scientists who are spending their waking hours agonising over a lost ‘idea of India’ and praising the bravery of the women of Shaheen Bagh. I would urge them to divert their minds to studying the impact of coronavirus or at least the coronavirus scare on popular psychology. Is the panic exclusively middle class and confined to those who spend time monitoring global news? Or, has it started triggering real fear in the minds of those who are otherwise too busy earning a livelihood? It would be instructive to know.

India, it is generally admitted, has reacted with a sense of urgency. This is despite the negativism of some Opposition parties who seem to lack discerning skills. The Congress, for example, seems to be determined to pin the responsibility for the pandemic on the Modi Government — an approach that is reminiscent of the negativism during the Kargil war. But this is unlikely to wash. I think in such situations people do look to Governments to set the tone and even if the message takes time to percolate downwards, it slowly does get there.

The anxious bewilderment in India is in sharp contrast to the panic that has overwhelmed Europe with reports that the number of those infected could touch a million and more. We have read of the grim situation in Italy and there are reports of panic buying and hoarding of essential supplies of food and medicine. In London, friends who are in the vulnerable demographic bracket are quite voluntarily refraining from social contact and over-stocking their larders with daily necessities that, naturally, includes toilet paper. If the scare recedes in a fortnight or so, people will look back at the precautionary steps with some amusement. However, if it persists, the impact on society could well be quite dire. I read in a British paper that the social fabric of Ancient Greece was demolished by an epidemic. We also have the examples of the Black Death and the influenza epidemic after World War 1. Will Europe lose its status as a global power if this epidemic is not contained soon? I mean European countries have ageing populations and aren’t demographically equipped to fight the coronavirus unless a medical cure can be quickly found.

As of now, the world is preoccupied with containing the spread of the virus to think of anything else. No one has seriously applied their minds to the enormous consequences of the pandemic. There are whispers of what is going to be the effect on China. Will it end Beijing’s hegemonic dreams? We have not heard a whisper from Russia. How will it impact that country which has never given up hopes of staging a dramatic return to the global high table. And what will be the effects on globalisation, as countries and communities retreat into their shells as a form of self-preservation?

The next few weeks will witness a radical departure from our set routines. Everyone will have more time for home and their families as outdoor diversions come to be restricted. Maybe this is as good a time as any to reflect on the state of modern civilisation and contemplate alternative approaches. The coronavirus may be a virus but it is also a warning.",columnists,https://www.dailypioneer.com/uploads/2020/story/images/big/corona-a-warning-for-new-world-order-2020-03-15.jpg,https://www.dailypioneer.com/2020/columnists/corona-a-warning-for-new-world-order.html
3,15-3-20,Health department issues advisory for use of mask,"Health and family welfare department in view of the coronavirus threat has issued advisory to common people on use of mask. The advisory states when to use mask, period of using single mask, correct process of use and its disposal.

The advisory states that coronavirus infection is spreading as epidemic due to which more than 100 countries have been affected where as in India more than 60 have been suspected of carrying the virus. Symptoms include normal cough and cold but in a few days it takes critical stage. As it spread through sneezing and coughing, one should keep a distance of one metres to prevent infection. Those persons having no symptom of fever even after having cough and cold can avoid mask. A healthy person can also avoid using mask.

Health department advisory states instead of mask, cleaning hand up to 40 seconds using soap or using alcohol based (70%) sanitizer up to 20 second, covering nose and mouth using tissue paper or handkerchief, keeping away from touching nose, eyes and face, avoiding public places, regularly checking body temperature and taking doctor’s advice if having cough and fever can help better prevention.

Advisory states mask can be used if person is having cough and fever, while visiting hospital, taking care of any patient, coming possible closer to positive patient or patient’s family members.

The mask if properly worn can be effective for 8 hours and if it gets wet it should be changed. Mask should be fitted properly on nose, mouth and chin including the nose bridge. The mask should not be touched on regular basis or allow it to keep in neck. Disposable mask should not be used second time and after use should be disposed off. The used mask has to be disposed of after disinfecting it with 5% mixture of bleaching powder or one percent sodium hypo-chloride. It should be burnt or put it in a deep pit and covered with mud.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/health-department-issues-advisory-for-use-of-mask.html
4,15-3-20,"Mask, hand-sanitizer brought under essential commodities","In view of the looming coronavirus threat, Ministry of Consumer affairs, Food and Public Distribution, Department of Consumer Affairs, has issued a gazette notification bringing under the Essential Commodities list the mask and hand-sanitizer, the two items considered effective in preventing the virus attack.

The Union government exercising its powers under sub-section (2) of section 2A, of the Essential Commodities Act, 1955 has passed the order to regulate the production, quality, distribution, logistics of masks (2 ply and 3 ply surgical masks, N95 masks) and hand sanitizers (for COVID 19).

The order will remain enforced till June 30, 2020. The notification was issued on Friday.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/mask--hand-sanitizer-brought-under-essential-commodities.html
5,15-3-20,"Cinema halls, zoos, jungle safaris across state shut down","Followed by advisory issued by Government of India and after the closure of schools, colleges and universities across the state to control the spread of novel coronavirus (COVID-19), state government has now declared closure of all the cinema halls, zoos and jungle safaris across the state. State government on Saturday issued an order in this direction.

Earlier on Friday the state government declared the closure of public library, swimming pool and water parks till March 31 with immediate effect.

As per the earlier advisory issued, the state government's school and higher education department has declared closure of schools, colleges of higher and technical education (both government and private) and universities (both government and private) till March 31, from Friday (March 13).

Additional to it, all the Anganwadi and mini-Anganwadi of the state will remain closed till March 31 with immediate effect. During this period, the beneficiaries will be distributed ready-to-eat food without fail.

The weight festival and ‘Poshan Abhiyan’, the fortnight programmes will continue to be suspended till next order.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/cinema-halls--zoos--jungle-safaris-across-state-shut-down.html
6,15-3-20,Akhilesh asks SP cadre to gear up for UP polls,"Samajwadi Party chief Akhilesh Yadav has asked party cadre to brace themselves for the 2022 UP assembly elections, cautioning them that the ruling Bharatiya Janata Party could stoop to any level and employ all possible tricks to win the polls.

Addressing members of the SP national executive in Lucknow on Saturday, Akhilesh said the historic victory of Aam Aadmi Party in the Delhi elections in February this rear was a whiff of fresh air that strengthened the belief that elections could be won on development work and people-friendly measures.

“However, development will not be a central issue in UP assembly elections and the BJP will play the politics of bigotry to divide people on the lines of caste and religion. So we have to prepare ourselves accordingly,” he said.

“We have to be ready for a long haul. We can sustain ourselves in politics and become a strong claimant for power in 2022 only with struggle and agitation. Samajwadis have sustained themselves in politics only on the fight against injustice and tyranny of state power,”’ the SP chief said.

Akhilesh also sought to play the caste card, saying, “If the SP is voted to power in 2022, the state government will conduct caste-based census in UP. There is a huge imbalance in reservation for different castes and communities. The caste-based census will ensure fixed quota for each caste as per their demographic share.”

The political resolution adopted by the Samajwadi Party executive criticised the present caste-based system and said that 85 per cent population comprising Scheduled Castes and Other Backward Classes was getting only 50 per cent reservation while 15 per cent upper castes were getting 50 per cent which was far more than their due share.

Reiterating his opposition to the Citizenship (Amendment) Act (ACC), National Population Register (NPR) and National Register of Citizens (NRC), Akhilesh said that none from the party would fill the NPR form.

He said that NPR and NRC were highly discriminatory against poor and marginalised sections and the government must roll back the CAA.

The SP chief also criticised the ordinance promulgated by Governor on Friday providing for recovery of damages to public and private property from the protesters.

“The UP government has brought the ordinance to defend itself as it had no reply to questions raised by Supreme Court as to under which law it had put up hoardings carrying photos and addresses of anti-CAA protesters,” the SP chief said.

Akhilesh also attacked the Yogi Adityanath government for the detention of party MP Mohammad Azam Khan and Dr Kafeel Khan, saying that both were being victimised by the BJP government for political reasons.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/akhilesh-asks-sp-cadre-to-gear-up-for-up-polls.html
7,15-3-20,SP to stage state-wide protests every month,"Aiming to limber up for the 2022 UP assembly polls, the Samajwadi Party has decided to stage state-wide protests and demonstrations on the 22nd of each month till the elections.

This was decided in the day-long meeting of SP national executive held in Lucknow on Saturday. SP patron Mulayam Singh Yadav was conspicuous by his absence in the meeting as he was said to be busy in Delhi.

The 2022 UP assembly elections occupied the top slot of the SP national executive’s agenda and the party decided to go it alone when the state went to the hustings.

The SP will, however, take along small political outfits like Ajit Singh-led Rashtriya Lok Dal and a few others.

In the 2017 UP assembly polls, the SP had aligned with Congress and it had joined hands with arch rival Bahujan Samaj Party in the 2019 Lok Sabha elections. But both these experiments ended in disaster for the party.

In the post-meeting media briefing, SP spokesman Rajendra Chaudhary said that the party would launch a mass contact programme with a Cycle Yatra across the state on the birth anniversary of party ideologue Ram Manohar Lohia on March 23.

“From April 22, the party will stage demonstrations at all district headquarters with focus on 22 issues concerning welfare and grievances of the people on the 22nd of every month. Party cadre will focus on these issues to oppose the Yogi government in UP,” he said.

Chaudhary said that all members of SP national executive were present in the meeting that was chaired by party presided Akhilesh Yadav.

He further said that all senior SP leaders, including Ram Gopal Yadav, former MP Kiranmoy Nanda, leader of opposition in UP Assembly and Legislative Council were also present in the meeting.

Chaudhary said that besides detailed deliberations on the 2022 assembly elections, the national executive also adopted a resolution on the prevailing economic and political situation in the country.

The SP spokesman said the political and economic resolution focused on the present economic mess and atmosphere of communal hatred and bigotry across the country.

“The Samajwadi Party will offer to replace the politics of hatred and bitterness with love and harmony and restore an atmosphere and environment of communal harmony and brotherhood,” he said.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/sp-to-stage-state-wide-protests-every-month.html
8,15-3-20,"Groom abducted, killed","Close on the heels of the sensational killing of a groom during a marriage procession in Kushninagar a fortnight back, another groom was abducted and later murdered in Muzaffarnagar.

The victim’s brother was also abducted but was later released by the miscreants.

The police registered a case and were making efforts to nab the killers. They suspect that an affair of the bride with someone else could be behind the killing.

As per reports, Abdul Wahab (22) of Hussainabad Bhanwada hamlet of Ratanpuri in Muzaffarnagar was to get married with a girl in Kalchhina village in Bhojpur area of Ghaziabad on March 15.

However, two days before the wedding, four unidentified masked men barged into Wahab’s house in Muzaffarnagar and took him and his brother with them at gunpoint on Thursday afternoon.

Threatening the family members with dire consequences if they tried to stop them, the abductors bundled the groom and his brother in a four-wheeler and sped off.

The family later informed the police about the abduction after which the cops launched a search.

On Friday morning, Wahab’s brother was found lying in a nearby jungle. He told the police that the abductors wanted to kill Wahab but since they were unsure about his identity, they also took him with them. He said after identifying Wahab, the abductors dumped him in the jungle and sped off with Wahab.

On Saturday morning, the bullet-riddled body of Wahab was found in the same jungle.

After preliminary probe, the police suspect that the bride probably had an affair with another boy and when her marriage was fixed, the girl with the help of her lover orchestrated Wahab’s elimination.

A police team was sent to Ghaziabad to collect further details and arrest the suspects.

Meanwhile in Fatehpur, the uncle of a groom was electrocuted by a high tension wire that fell on him after a gunshot was fired during a marriage function on Friday evening.

Additional Superintendent of Police Rajesh Kumar said, “Groom’s friends were firing in the air to celebrate at the house of his father Udaibhan Singh Chauhan in Bhadba village of Malava police station when a high tension wire snapped and fell on Udaibhan’s younger brother Vinod Singh Chauhan (60) causing instant death.”

Five persons, who rushed to rescue Vinod, also sustained burn injuries.

A case was registered against Udaibhan and other unidentified persons and his licensed gun was seized.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/groom-abducted--killed.html
9,15-3-20,Congress joins poster war,"The hoarding/poster war between the Bharatiya Janata Party and its rivals escalated on Saturday as after Samajwadi Party, now the Congress put up posters of Chief Minister Yogi Adityanath, Deputy Chief Minister Keshav Prasad Maurya and other ruling party leaders with respective “criminal histories”.

A day earlier, a SP leader had put up hoardings cautioning parents against rape accused BJP leaders Swami Chinmayanand and Kuldeep Singh Sengar who has been expelled from the party.

The Congress posters were pasted at the gates of BJP state office in Lucknow and next to hoardings with pictures of anti-CAA protesters put up by Lucknow district administration and police in Hazratganj for their role in violence in Lucknow on December 19, 2019.

The posters maintained that recovery for damage to public property should start with the chief minister as he was also an accused in Gorakhpur riots.

The Congress posters also highlighted five cases against Yogi Adityanath which include sections 147, 148, 295, 153 and 302 of the Indian Penal Code.

The posters were reportedly put up by Sudhanshu Bajpai and Laalu Kannaujia, who claimed to be Congress workers.

Subsequently, an FIR was lodged against Sudhanshu Bajpai, Laalu Kannaujia, unidentified printing press owner and others under Section 505 (1) (b) of IPC and Public Property Act at the Hazratganj police station.

Speaking to reporters in Lucknow on Saturday, UPCC chief Ajay Kumar Lallu said, “The posters were put up by party workers and there is absolutely nothing wrong in them. Chief Minister Yogi Adityanath is a member of the Legislative Council but it seems that he thinks himself to be a judge. Yogi himself is an accused in riots, so he should put up his posters first and compensate losses to government and public property.”

“Charity begins at home. Hence, recovery should start with Yogi and BJP leader Radha Mohan Das Agarwal, who were accused in Gorakhpur riots. I have said it before that those accused in riots should be treated in similar manner. BJP leaders like Sangeet Som, Suresh Rana, Sadhvi Prachi, Umesh Malik and Sanjeev Balyan were also accused in Muzaffarnagar riots. What is more, as per his affidavit submitted before Lok Sabha polls, Deputy Chief Minister Keshav Prasad Maurya is also an accused in 11 cases, including those of riots,” Lallu said.

Reacting to the Congress posters, BJP leader and UP minister Suresh Rana, whose picture also figures in the posters, said, “It seems that Congress is rattled by the action taken by the state government against rioters. They ask for proof of Balakot airstrike and visit the house of rioters. The Congress cannot digest the fact that law and order is improving in Uttar Pradesh and hence it has resorted to such politics.”

On Thursday, the Supreme Court told the Yogi government that its decision to put up hoardings identifying anti-CAA protesters had no backing of law but stopped short of passing any interim order and slated the mater for hearing next week by a three-judge bench.

The apex court is hearing an appeal filed by the UP government challenging the March 9 order of Allahabad High Court directing the state to remove posters of those accused of vandalism during anti-CAA protests.

On Monday, the High Court had ordered Lucknow’s district magistrate and police commissioner to remove the ‘name-and-shame’ hoardings immediately and submit a report by March 16, the next date of hearing.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/congress-joins-poster-war.html
