,Date,Title,Article,Category,Image_link,Article_link
0,29-1-20,Fix ailing healthcare sector,"Health is a State subject but with the Finance Commission’s advice to move it to the Concurrent list, in future we can expect higher budgetary allocations by the Centre

The Union Budget has always been the reflection of how we prioritise and allocate limited resources to the efforts of nation-building and nurturing across sectors. While India has set aspirational targets regarding the 2030 Sustainable Development Goals (SDG) we are one of the nations with the lowest Government spending on healthcare (less than two per cent), with the highest burden of communicable diseases like Tuberculosis (TB) while bearing an epidemiological transition towards a crescendo of non-communicable diseases. India aspires to invest about 2.5 per cent of the GDP into healthcare by 2025, which is a lower target than the global average of six per cent. At the same time we aspire to end the epidemics of TB, AIDS and malaria by 2030. In some ways we are making progress and moving forward but are we putting enough on the table?

Most of the SDG goals that India aspires to achieve, as per the NITI Aayog SDG Index, are aligned towards primary care and human resources for health. It selects indicators for reducing maternal mortality, under-five mortality and TB burden while increasing immunisation coverage and human resources for health. The National Health Mission, including rural and urban, (NRHM and NUHM) is the core of the healthcare delivery services and thus will be the conduit to deliver on the promises of better health. NRHM has received a marginal increase of seven per cent to reach Rs 27,039 crore while NUHM was allocated Rs 950 crore, a nine per cent increase from the previous year. A large part of this Budget, Rs 1,550 crore has been earmarked for the development of Health and Wellness Centres (HWCs). About 1.5 lakh HWCs envisioned for 2022 and 40,000 centres to be built by 2019-20 allow for about Rs 4 lakh per centre (considering both years’ budgets), which is a pittance given the aspiration of infrastructure upgrade and manpower needed.

The Government claims that 28,500 HWCs have been established and to strengthen the primary and preventive care foundations, there needs to be more focussed cash-flow and implementation at the first level of contact with the patients. On the optimistic side, there is a 94 per cent increase in ASHA benefit package (Rs 400 crore) which is a great step towards ensuring delivery at the last mile. ASHA workers being the face of almost all health schemes and services, this has the potential to impact all four SDG India Index indicators.

Tertiary care schemes, however, have seen their funds being jettisoned. The National Programme for Prevention and Control of Cancer, Diabetes, Cardiovascular Diseases and Stroke (NPCDCS) received only Rs 175 crore as opposed to Rs 300 crore in 2017-18. Keeping in mind the increasing burden of non-communicable diseases and the focus on screening at the HWCs, there needs to be a higher allocation of cash towards this programme.

The National Mental Health Programme, which saw a budget estimate of Rs 50 crore but a dismal revised estimate of Rs 5.5 crore in the previous Budget, has again received a budget estimate of only Rs 40 crore. It remains to be seen how much is finally allocated to this programme but as a nation we are still neglecting mental health issues that are silently affecting everyone across the socio-economic spectrum, from industrialists to numerous college students.

The National Crime Records Bureau mentions that in 2015, a whopping 8,934 student suicides were recorded in India. A much larger number goes unreported. It would be encouraging to see more efforts made towards the much-neglected mental health delivery system.

No discussion is complete without perspectives on the Ayushman Bharat (AB) insurance scheme. The previous two Budgets saw a more than two-fold increase in commitment from Rs 2,400 crore to Rs 6,400 crore and it is fair to expect that the allocation will increase. While the initial plan was to cover 10 crore families, there have been aspirations to cover 50 crore. However, the challenge here is not allocation of money but optimal utilisation of it. While on one hand demand has been created, there is a deficit in the supply of health services as well as a reticence in current capacity of healthcare providers to participate, given the challenging pricing of the health packages.

The massive demand and the challenging prices claiming margins at scale can only be serviced by a greater supply of the healthcare delivery taskforce. This is also reflected in SDG 3.8 (human resources for health) and is the most critical piece of the healthcare puzzle, without which all other efforts will fall short. According to the Global Health Workforce Alliance, India falls in the category of countries with a “risk of severe crisis in availability of human resources for health.” Against the WHO-recommended 22.8 (revised 44.5) qualified health professionals per 10,000, India only has 16 (adjusted for qualification) per 10,000. This massive gap is either completely un-serviced or is filled by quacks.

We have often seen fallouts of this in overpopulated, understaffed Government hospitals. Last year, scores of children died due to Acute Encephalitis Syndrome in Muzaffarpur in Bihar. A condition manageable by adequate medical care, the deaths were attributed to malnutrition of the children and poor logistics in the hospital(s).

The issue of workforce shortage affects the entire health ecosystem but the gargantuan demand created by AB will highlight the challenges much more, with a higher relative demand-supply gap shaping up. Private hospitals that are not participating in the specific health service packages or as a whole in AB are already saying that the high volume, low margin play is not realistic since they are limited in capacity of skilled workforce. In the absence of a commensurate health workforce, the hospitals will never reach the scale at which the volumes can be serviced so that the low margins will make sense with the challenging prices.

In areas where fundamental health infrastructure (both public and private) itself is low, the scheme is bound to have low adoption. This is reflected in minimum utilisation of the scheme in the North-eastern States, Daman and Diu and Dadra and Nagar Haveli, where the supply for health services is extremely low. We need more doctors, nurses and allied staff with institutions to train them. Investments are required towards building more public institutions for training.

There has been only a 0.7 per cent increase in the Budget for human resources for health and medical education in the last two years. Most of the Budget has been allocated to increasing undergraduate seats at existing institutes and postgraduate seats in district hospitals. The Budget for creating new medical colleges has been reduced to Rs 2,000 crore, the lowest in the last three years. If we increase seats in existing colleges, without creating new ones, we walk a thin line of quality education trade off with quantity as the number of medical college seats to number of beds in its associated hospital is a fixed ratio, maintained to safeguard quality education. It is here that the NITI Aayog has proposed allowing private medical colleges to work with public district hospitals to generate more medical seats in their paper Scheme to link new and/or existing private medical colleges with functional district hospitals through PPP. This could potentially be a way to bring in some numbers for the skill pool but needs careful craftsmanship to keep the public sentiments at the centre for care delivery while allowing enough room for market forces to sustain. Additionally, the outlay for paramedical and allied health services has been dismal. The Budget for setting up state institutions for paramedical training has been a pitiful Rs 20 crore, same as 2018-19. Strengthening of nursing services received only Rs 64 crore while pharmacy colleges received a paltry Rs 5 crore. The need for upskilling allied health skilled professionals is more pressing now than ever, at the face of absolute and relative shortage of doctors to serve the impending gargantuan demand. It would be encouraging to see the same being reflected in the pecuniary commitments. Only then can we create an ecosystem of health services, public and private, that can serve the ambitions of the AB at the desired nexus of quality and cost. Since health is still a State subject, the Centre’s contribution is limited to infrastructure development. With a more rights-based approach to health and the Finance Commission’s recommendations to move it to a Concurrent subject, in the near future we can expect greater accountability and thus higher budgetary allocations by the Centre. Till that time, it needs to support the trailing States more so that health infrastructure can be built and markets be created for AB to find takers.

(The writer is an Engagement Manager, Health, International Innovation Corps, University of Chicago Centre, Delhi)",columnists,https://www.dailypioneer.com/uploads/2020/story/images/big/fix-ailing-healthcare-sector-2020-01-29.jpg,https://www.dailypioneer.com/2020/columnists/fix-ailing-healthcare-sector.html
1,29-1-20,Elderly man done to death,"Objecting to his goat being hit with a stick by a neighbour cost an elderly man his life in Chitrakoot while an e-rickshaw driver was injured after being stabbed by two passengers in Muzaffarnagar after he asked for fare.

In Chitrakoot, Shyamlal (70) was thrashed with sticks by Ashok in Markundi area when the former objected to his goar being hit on Monday. The injured was rushed to a nearby government hospital where he was declared brought dead. The assailant was later arrested and the victim’s body sent for autopsy.

In Muzaffarnagar, e-rickshaw driver Shoaib was stabbed after an argument broke out with two passengers over fare in Khatoli area on Monday. He was rushed to a hospital while an FIR was registered against the accused. One of the accused, identified as Manish, was arrested later.

In another incident, a youth was stabbed by unidentified persons near Numaish Camp of Muzaffarnagar on Tuesday night. The victim, Akash Tyagi (23), was admitted to the district hospital where his condition was said to be critical.

Besides, two more murders were reported from Muzaffarnagar in the last 24-hours. In the first incident, an elderly exorcist, Sufi Abdusalam (60), was shot by an unidentified person on Monday. The victim suffered gunshot wounds after the assailant barged into his house in Khalapar area of Kotwali police station area and fired at him from a close range on Monday. He was rushed to the district hospital where he was declared dead.

Meanwhile, the body of one Rajeev Kumar (35) was retrieved from a forest range in Bibipur village of New Mandi police station area of Muzaffarnagar on Monday. The victim was reported missing on January 24. There were marks of strangulation around the neck. A case was registered against unidentified persons and the body was sent for autopsy.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/elderly-man-done-to-death.html
2,29-1-20,Girl throws acid on stalker,"Fed up with being stalked and being subjected to lewd advances, an irate girl threw acid on a youth at a shop in Gonamau village of Maurawa police station area of Unnao late on Monday night.

After the incident, additional force was deployed in the area as a precautionary measure as the victim and the stalker belong to different communities. As per police, the 24-year-old suffered 50 burns and was admitted to a hospital where his condition was said to be critical.

Doctors attending to him said that the youth suffered burns on his nape, back, chest and left shoulder. He was later referred to a Lucknow hospital by the doctors. The youth and his 20-year-old love interest are followers of different religions, which restricted the police from acting against the girl in question.

As per reports, Rohit Kumar Yadav (24) was in his dairy at Bhawaniganj on Monday night when the girl threw acid on him. The youth raised an alarm but the girl had fled the scene by then.

Later, locals said the girl was seen waiting since afternoon and late in the night, she entered the dairy and attacked the youth. On being informed by locals, the police rushed to the scene and admitted the victim to a hospital in Unnao.

Later, the police detained the girl and during interrogation, it came to the fore that Rohit was in love with the girl but his feelings were not reciprocated.

“Prima facie, it is a case of one-sided love as the girl was not interested in youth’s overtures but he reportedly stalked her. Till now, no complaint has been lodged in this connection. If a complaint is lodged, the accused girl will be arrested,” Maurawan SHO Rajendra Rajawat said.

As per National Crime Records Bureau’s (NRCB) latest report released in January, UP was witness to 40 cases of acid attacks, mostly on women, and was placed after West Bengal, which recorded the highest number of attacks (50).

Earlier this month, the Lucknow bench of Allahabad High Court had sought a reply from the Centre and UP government on a plea pertaining to compliance of directions issued by the Supreme Court to regulate the sale and distribution of acid.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/girl-throws-acid--on-stalker.html
3,29-1-20,"State employees, cops deployed at Kumbh to get one month addl salary","In a gift to state employees and police personnel who worked for the successful Kumbh-2019 at Prayagraj, the state government will reward them with a month’s additional salary as bonus. This was announced by Chief Minister Yogi Adityanath in Lucknow on Tuesday morning.

Earlier on January 25, the Chief Minister had announced an additional month’s salary for police personnel deputed at the Kumbh Mela. However, on Tuesday, Yogi included all state employees for the bonus.

Official sources said that the staff or policemen would get a maximum of Rs 50,000 as bonus for their services at the Kumbh Mela. Around 43,000 personnel, including district police, PAC, home guards and Central forces were eligible for the bonus but with state employees being included, the number is expected to be around 1.50 lakh.

Yogi had earlier feted police officers, personnel and state employees for outstanding teamwork with accountability and said that they had set an excellent example.

“Not only this, for many countries of the world, Kumbh Mela -2019 at Prayagraj stood out as a great case study for crowd management,” Yogi said.

The Chief Minister was particularly happy with not a single incident being reported during the Kumbh Mela, which was attended by around 24 crore pilgrims during two months. Of them, over one million were foreign tourists.

Yogi also released a coffee-table book titled ‘Kumbh 2019’, ‘Kumbh Mela Social Media Handbook’ and ‘Smart Policing’ on the occasion.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/state-employees--cops--deployed-at-kumbh-to-get--one-month-addl-salary.html
4,29-1-20,"Snowfall in Shimla, Manali, other tourist spots","The tourist hot-spots of Shimla, Manali, Dalhousie and several other areas of Himachal Pradesh on Tuesday got a fresh round of snowfall turning them picturesque even as cold wave conditions intensified in the hill state.

Shimla received fresh snowfall, plummeting the maximum temperature to 5.5 degree Celsius in comparison to 8.9 degree Celsius a day earlier. The minimum temperature was 1.9 degree Celsius.

About 9 cm snowfall was recorded in Shimla till Tuesday evening, while Manali had 3 cm, Dalhousie 8 cm and Kufri 15 cm.

Lower areas of the State capital experienced light rain throughout the day.

Other tourist spots near Shimla, such as Fagu and Narkanda, also experienced fresh snowfall, triggering a rush of tourists there. Nearby areas of Manali had good spell of snowfall throughout the day on Tuesday.

The tribal districts of Lahaul and Spiti, Kinnaur and Chamba received light to moderate snowfall.

The minimum temperature at Keylong in Lahaul-Spiti district was recorded at minus 9.2 degree Celsius and the maximum at minus 4.1 degree Celsius.

Kalpa in Kinnaur district recorded a minimum of minus 5.2 degree Celsius. It experienced 9 cm snowfall.

The minimum temperature in Dharamsala, which received 12 mm rainfall, was low at 4.2 degree Celsius.

The maximum stayed at 9.2 degree Celsius. The mid and lower hills received light to moderate rainfall while cold wave swept across Solan, Sirmaur, Bilaspur, Hamirpur and Una districts.

The met office has forecast more rain and snow in the state in the next 24 hours.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/snowfall-in-shimla--manali--other-tourist-spots.html
5,29-1-20,"Rain lashes several parts of Punjab, Haryana; cold continuing in both States","Rains lashed several parts of Punjab and Haryana on Tuesday with cold conditions continuing in both the states.A meteorological (MeT) department official said Chandigarh recorded its minimum at 12.1 degrees Celsius, six degrees above the normal as the city received 2.5 mm rainfall.

Ambala received 6.6 mm rainfall, Hisar (6.6 mm), Karnal (13.6 mm), Rohtak (7 mm), Bhiwani (4.8 mm), Amritsar (1.8 mm), Ludhiana (3.5 mm), Patiala (5.6 mm), Halwara (5 mm) and Bathinda (8 mm).

In Haryana, Ambala, Hisar and Karnal recorded 10.2, 10.4 and 10 degrees Celsius respectively, up to three degrees above the normal. The minimum temperatures of Narnaul, Rohtak and Sirsa settled at 10.5, 9.2 and 11.8 degrees Celsius respectively.

In Punjab, Amritsar, Ludhiana and Patiala recorded their respective lows at 10.4, 10.6 and 11.4 degrees Celsius respectively, up to six degrees above normal. Pathankot, Adampur, Halwara, Bathinda, Faridkot and Gurdaspur recorded their respective lows at 11.7, 9.7, 10.6, 9.2, 10.2 and 8.1 degrees Celsius respectively.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/rain-lashes-several-parts-of-punjab--haryana--cold-continuing-in-both-states.html
6,29-1-20,In Brief,"One arrested for online fraud in Chandigarh

Chandigarh: The Chandigarh Police’s cyber crime investigation cell has arrested Mumbai’s 32-year-old Tabarik Hussain Shaikh for committing online banking fraud. A case was registered a case against him in 2019 in Chandigarh under Section 419 and 420 of the Indian Penal Code (IPC). The accused was produced in the court and was sent to two days police remand. Further investigation is on, said the police spokesperson.

One arrested, 3 kg charas seized

Chandigarh: The Chandigarh Police has arrested one drug peddler Ram Kumar Thapa Chattri, resident of Nepal’s Makawanpur district. The police team was on patrolling in Sector-36 Police Station when Ram Kumar was nabbed on the basis of suspicion in Sector-42. After search, contraband drug, charas, weighing three kg was recovered from his possession in folding packing of cello tapes. He could not produce any type of permit or license for holding drugs in his possession. An FIR under Section 20 NDPS Act has been registered against him.

Launch of films shooting calendar

Chandigarh: the city Mayor Raj Bala Malik on Tuesday launched a Bollywood films shooting calendar, prepared by the national award winning actress Pragati Trikha. The calendar highlights locations like — Rose Garden, parks, roads and markets of Chandigarh — where many famous films have been shot along with the respective month and year they were shot in. These films have highlighted the city on the world map for the last 16 years, from 2004 to 2019.

Police arrests notorious criminal

Chandigarh: Haryana Police has succeeded in arresting an active member of notorious Ravi alias Commando gang from Panipat and recovered a country-made pistol from his possession. Spokesperson informed that acting on a tip-off, a team of Crime Investigation Agency had nabbed Kuldeep alias Balla from near Chulkana mod in Panipat. He was reportedly roaming in area along with illegal weapon to commit another crime. Earlier also, he was arrested by CIA in March 2019 on the charges of possessing illegal weapons. He came out on bail from Karnal jail about four months ago.

UT Tech Educational Dept getting digitized

Chandigarh: UT Technical Educational Department is getting digitized to boost placements, announced UT Technical Education Special Secretary Sachin Rana on Tuesday while addressing the CII Chandigarh Education – Higher and Technical and Skill Development Dialogue at its Northern Regional Headquarters. He also apprised the gathering of how the ITIs in the city are providing short and long term courses and bridging skill gaps through various apprenticeship programmes for youth. We have already able to place around 80 percent of PMKVY target assigned to Chandigarh, he informed.

Pro-CAA demonstration at Sec-17 Plaza

Chandigarh: A rally was organized by the Voice of India in support of Citizenship Amendment Act in which local MP Kirron Kher, city Mayor Raj Bala Malik also participated. Deepak Sharma said that the rally started from Sector 21-A park at around 11:50 am, and reached Sector 17 plaza after passing through Aroma lights and Sector 17-18 bus stand roundabout. Before the rally, Samvaad Theatre artists presented a street play on the need for CAA and its importance.

Special lecture on Mahatma Gandhi at PU

Chandigarh: To mark the 150th birth anniversary of Mahatma Gandhi and 550th birth anniversary of Guru Nanak Dev and to spread the message of “Peace and Brotherhood among the Youth” and observance of Martyrdom of Mahatma Gandhi and other Freedom Fighters, Panjab University’s Department of Gandhian and Peace Studies in collaboration with the office of Dean Student Welfare, UNESCO Network Chair, Social Substance and Arta Studio organized A special lecture of Col Aparjeet Singh Nakai on “The Unfolding of Mahatma Gandhi’s Vision Through Data: The Direction and Results”.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/in-brief-in-brief-2020-01-29.html
7,29-1-20,Punjab Govt transfers 19 IPS officers,"In a major reshuffle, Punjab government has transferred 19 IPS officers including a DGP and four ADGPs.

Director General of Police (Intelligence) V K Bhawra was appointed the DGP Home Guards and Director Civil Defence. Additional Director General of Police (Security) Varinder Kumar has been given the charge of the ADGP (Intelligence) while ADGP (Crime) Gurpreet Kaur Deo has been shifted to the Community Affairs Division.

S K Aasthana has been posted as ADGP Human Rights while Shashi Prabha has been made the ADGP Lokpal. Inspector General Naresh Kumar was appointed as the ADGP Crime while IG Ram Singh was made the ADGP Modernisation.IG S S Srivastava has been posted as ADGP Security while IG B Chandra Sekhar has been given the charge of ADGP Crime.

IG Parveen Kumar was made the ADGP Prisons while IG A S Rai was posted as ADGP HRD. IG V Neerja was made the ADGP Welfare and Anita Punj has been posted as ADGP Punjab Police Academy, Phillaur.Vibhu Raj, Gurinder Singh Dhillon, M S Chhina, Mohnish Chawla, SK Singh and Hardial Singh Mann were the other IPS officers who were given new postings.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/punjab-govt-transfers-19-ips-officers.html
8,29-1-20,A new low in country’s history,"By advocating violence, Anurag Thakur has opened a new dimension in Indian politics and the masses have just lapped it up

Union Minister of State for Finance Anurag Thakur must be “credited” for taking Indian politics to a higher virulent and toxic level than ever before. At an election rally for the forthcoming Delhi Assembly elections on February 8, he shouted from a podium, “Desh ke gaddaaron ko (Traitors of the nation)”, and sure enough, the bloodthirsty mob, like the one calling for hanging of Cinna, the poet, merely because he bore the same name as one of the murderers of Caesar (in Shakespeare’s play Julius Caesar) shouted in response, “Goli maaro... (must be shot).” Everyone knows that in India elections are not contested on real issues like poverty, unemployment, malnourishment, lack of healthcare and good education, but on emotional issues like building the Ram temple (which increased the BJP’s seats in the Lok Sabha from two in 1984 to 183 in 1999), cow protection and Pakistan-bashing (the Balakot attack was of great help to the BJP in the 2019 elections and gave it 303 seats). But the sheer brazenness of Thakur’s slogan really takes the cake. And the beauty of it is that it cannot be called an election corrupt practice under Section 123 (3A) of the Representation of People’s Act, 1951, since it is delightfully vague.

Section 123(3A) regards as a corrupt practice, “The promotion or attempt to promote, feelings of enmity or hatred between different classes of citizens of India on grounds of religion, race, caste, community or language by a candidate or his agent or any other person with the consent of a candidate or his election agent for the furtherance of the prospects of the election of that candidate or for prejudicially affecting the election of any candidate.”

Now the candidate was present in the meeting in which Thakur said this, so his statement was certainly with the consent of the candidate. But did it promote feelings of enmity or hatred between different communities or castes? There is nothing in the statement which expressly does so and it is well settled that an election malpractice must be proved beyond reasonable doubt, like a criminal offence. Who are the traitors who deserve to be shot? The expression can have any number of meanings. It can mean minorities who are perceived as terrorists and anti-national. It can mean all those who are anti-BJP. It can mean liberals. It can mean JNU, AMU and Jamia students (the tukde, tukde gang). It can mean many other things. Thakur claims that he never said “goli maaro”, that was chanted by the crowd. But, of course, no one will be deceived by this obfuscation.

If the BJP wins the forthcoming Delhi Assembly elections, the primary credit must go to Thakur, much more than to Amit Shah. The latter only spoke of pressing the button of an EVM machine to disperse the anti-CAA crowd in Shaheen Bagh. The former, on the other hand, has raised hatred against the undefined traitors to a feverish, venomous pitch and now the bloodthirsty mob will seek out the Cinnas to hang them for their bad verses.

By advocating violence, Thakur has opened a new dimension in Indian politics, which will resemble the last years of the Weimar Republic in Germany when strong arm thugs like the SA and SS roamed the streets of Berlin and Munich winning arguments not by words but by breaking skulls.

Though the Preamble to our Constitution declares India as a secular Republic, the ground reality is very different. In India most Hindus and Muslims are communal. This is because secularism is a feature of industrial society, but India is still semi-feudal. Till 2014, communalism was usually latent in India and erupted only occasionally but thereafter, it has become open, virulent and continuous. Thakur’s statement will open up a Nazi era in Indian politics.

Several BJP Ministers were present with Thakur, including Manish Chaudury, the party’s candidate from Rithala. Shah also addressed the same rally. The party’s divisive politics by blatantly spreading hatred of minorities has been present ever since its inception but now it has reached a superlative violent level. With the advent of the BJP-ruled Government in 2014, India’s latent communalism has become open and virulent. We are now plagued with political leaders who fearlessly spread hatred and spout venom against the minorities and anyone who dares to speak in their support. The gullible masses have been largely polarised by the Goebbelsian propaganda of our politicians and now, just like the fickle Roman mob was whipped up by Mark Antony into a murderous frenzy, they are being goaded on to a murderous path.

Though the Election Commission had asked for a full transcript of Thakur’s speech from the Delhi CEO office along with videos, one is sceptical anything concrete will be done.

Some people may think that Thakur’s speech will adversely affect BJP’s poll prospects but the truth is otherwise. The BJP thrives on Muslim-bashing and will greatly benefit by this blatant appeal to violence. The great German leader Bismarck in a speech in 1862 to the Prussian Landtag said, “The great issues of the day will not be decided by votes and speeches but by blood and iron.” Indian politics, too, seems to be headed in the same direction, though in a very different sense.

(Katju is a former judge of the Supreme Court while Prakash is an Advocate)",columnists,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/columnists/a-new-low-in-country---s-history.html
9,29-1-20,"Debate key issues, don’t stall House","Members of Parliament should not fail in their basic duties of legislation, scrutiny of the Budget and holding the Government accountable. After all, the people have elected them for this purpose

All eyes will be on the Union Budget which will be presented at the end of this week on February 1. The Budget Session is all set to begin with the customary President’s address to the joint session of Parliament on January 31. The session is important because this is when the Parliament scrutinises the fiscal proposals of the Government and votes for the Budget.

There will be two phases of the Budget Session, with the first scheduled from January 31 to February 11 and the second from March 2 to April 3. Finance Minister Nirmala Sitharaman, who will be presenting her second Union Budget, would attempt to stage a reversal of the sharp decline that has gripped the economy and is expected to announce a slew of measures to boost it. According to official data, the Gross Domestic Product (GDP) is likely to shrink to five per cent this fiscal, the slowest pace in about a decade. The International Monetary Fund (IMF) has slashed India’s GDP growth rate to 4.8 per cent for the current fiscal and 5.8 per cent for 2020-21. Though fiscal indicators suggest that the economy will bounce back in the first half of 2020, a lot depends on the Government’s budgetary announcements. It is likely that the Union Government may skip all populist measures to focus on industry-specific boosters.

Sitharaman has already announced certain steps like support to exporters, the housing industry, Micro and Small Enterprises and Non-Banking Financial Companies. Some new income tax slabs with simple and fairer income tax, relaxation in Long-Term Capital Gain (LTCG) and relief in Dividend Distribution Tax (DDT) are also expected.

Incidentally, the last Budget Session was one of the busiest in the last two decades. According to official data, both Houses spent nearly half their time on legislative business, passing 30 Bills and working more than 70 hours extra.

However, for all this to happen, the Parliament needs to function normally. In the last decade, the Parliament has not functioned well with several disruptions and adjournments. Of late, some Bills were even passed without discussion in the House. A total of 42 Bills are pending before the Parliament to be cleared during the forthcoming session. Will this session be more productive and peaceful? Most probably not, in view of issues like the economic downturn and the resultant job losses, the Citizenship Amendment Act (CAA), National Register of Citizens (NRC), the National Population Register (NPR) and the countrywide protests plaguing the country right now.

The student community and civil society have shown their apprehensions over the twin measures with students taking a lead over others. So these issues are bound to top the list of the Opposition, with the Congress Party already giving an indication to this effect.

The second issue which the Opposition is likely to beat the NDA Government with is the sliding economy. The Opposition could put the Government on the mat for the consistent decline in the GDP as several macro indicators signalling recovery reveal that it could take some more time. The Finance Minister has to address issues like the lack of jobs and decline of growth in almost all sectors, including manufacturing, civil aviation, agriculture, infrastructure and banking.

The third area of concern is the state of affairs in the former State of Jammu and Kashmir. Though the Bill for its bifurcation was passed in the last session, normalcy is yet to return in the Valley and the Congress and other parties are likely to push for a discussion on the situation.

The Centre wants to get the Personal Data Protection Bill passed, which will allow data to be stored abroad with consent and mirror images in India. A Bill to link the Aadhaar to voter identity cards for new voters is also likely to be introduced. The sale of Air India is another controversial issue. While the Government is looking at completing disinvestment of Air India in the current fiscal, half a dozen AAI airports are to be bid out on a PPP model. It is not clear whether the Opposition will chalk out a joint strategy to take on the Government or not. The Modi Government is banking upon a divided Opposition, which has helped the Government push through even contentious Bills like the abrogation of Article 370 and the recent CAB, in the past. The Congress wants to take a leadership role in uniting various political parties but there is resistance from major players like the Trinamool Congress, Bahujan Samaj Party and the Samajwadi Party. It would be better if Parliamentarians decide to debate key issues instead of walking out and making noisy scenes. In a democracy, a civilised discussion would go a long way in solving problems. The members should not fail in their basic duties of legislation, scrutiny of the Budget and holding the Government accountable. After all, the people have elected them for this purpose.

(The writer is a senior journalist)",columnists,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/columnists/debate-key-issues--don---t-stall-house.html
