,Date,Title,Content,Category,Image_link,Article_link
0,2020/01/01,Sindhu targets Olympics gold,"World champion P.V. Sindhu said it is time to look ahead, leave the past, believe in herself and come back much more stronger.

Sindhu, a star campaigner for Hyderabad Hunters, is also looking at the Premier Badminton League starting on January 20 to fine-tune her game as she targets the top slot for India for the Tokyo Olympics.

“Post the World championship gold last August, no doubt I have had a disappointing run. But it is not all over. I can always comeback,” the 24-year-old Sindhu said in an exclusive interview with The Hindu as she shared her thoughts for the new year.

Was 2019 better than 2016 when you won the Rio Olympics silver?

In 2016, no one expected me to do well. Now there is a lot more recognition, expectations are high and with that comes bigger responsibility. So both years are different but with great memories.

Essentially, I am keen to start off the new year on a high in the Malaysian Open and the Indonesia Masters this month though it is not possible always to keep winning every tournament.

Is there a critical review of your game at the end of 2019?

Yes, of course. It is important to know your mistakes and work on them. I am looking to be lot more patient now in my approach even as the other aspects of the game are being taken care off during the daily training sessions.

What are the three goals you are chasing now?

The Tokyo Olympics gold, World No.1 ranking and winning a few Super Series titles including the All England.

Your thoughts on the PBL.

This is going to be a different PBL. There are a new set of players. Matches against World No. 2 Tai Tzu Ying (for Bengaluru Raptors) should be interesting, looking forward to them. The league has always been very interesting, lots of fun and excitement in the air.

The whole atmosphere is different out there in PBL as you play for yourself and also for the team. The support too will be different and importantly you can correct mistakes, if any.

On playing for Hunters.

We have to support each other and play like a team to clinch the title.",other sports,https://www.thehindu.com/sport/other-sports/xr2wtq/article30452386.ece/ALTERNATES/LANDSCAPE_615/TH02SINDHU,https://www.thehindu.com/sport/other-sports/sindhu-targets-olympics-gold/article30452387.ece
1,2020/01/01,Shotgun selection trials from January 20,"The second and third shotgun selection trials to identify shooters for the national squad for the forthcoming season will be held at the Dr. Karni Singh Range here from January 20 to February 1.

The national selection trials will start with trap for men, women and juniors. There will be a training day followed by two days of competitions for the two sets of trials.

The skeet men, women and juniors will have their training and competition from January 27. All the matches will feature finals, as per the Olympic format.

Entries will only be through the National Rifle Association of India’s online system, and will close at 9.30 p.m. on January 8. Entries with triple entry fee will be accepted till 9.30 p.m. on January 12.

After the National championship and the first selection trial thereafter, Prithviraj Tondaiman of Tamil Nadu leads the men’s trap list. He is followed by Olympian Kynan Chenai and former World Champion Manavjit Singh Sandhu.

In men’s skeet, Olympian Mairaj Ahmad Khan and Asian champion Angad Vir Singh Bajwa are followed at the top by Gurjoat Singh, Mohd. Sheeraz Sheikh and Smit Singh.

In women’s trap, Shreyasi Singh, Shagun Chowdhary and Rajeshwari Kumari are in the top three, and are followed by Manisha Keer, Soumya Gupta and Kirti Gupta.

In women’s skeet, Ganemat Sekhon, Darshana Rathore and Areeba Khan are on top and followed by Parinaaz Dhaliwal, national champion Saniya Sheikh, Karttiki Singh Shaktawat, Rashmmi Rathore and Maheshwari Chauhan.",other sports,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/sport/other-sports/shotgun-selection-trials-from-january-20/article30452270.ece
2,2020/01/01,Supreme Fragrance wins SI Oaks in style,"Robert Foley-trained Supreme Fragrance (Nakhat Singh astride) claimed the South India Oaks, the third Classic of the season held here on Wednesday (Jan. 1). The winner is the property of Mr. A.C. Muthiah.

The odds-on Star Appearance led the field till the final turn and surrendered to Kirkwood in the straight before Supreme Fragrance, who was running sixth throughout the race, came wide on the outside and took command in the last 200m to win with plenty to spare.

1. NEW YEAR CUP (1,600m), rated 20 to 45: WELCOME PRINCESS (Umesh) 1, Dominant (Yash) 2, Incredible Star (P. Sai Kumar) 3. and Supreme Commander (Akshay Kumar) 4. 6-1/2, 3-3/4 and 5-1/4. 1m, 43.21s. ₹15 (w), 11 and 10 (p), SHP: 16, FP: 27, Q: 26, Tla: 102. Favourite: Supreme Commander. Owners: Mr. A. Manickam & Mr. C.R. Balakumar. Trainer: Mandanna.

2. FRANKEL PLATE (1,200m), maiden 4-y-o only rated 20 to 45: CAPE COD (A. Imran) 1. Queen Justitia (S. Shareef) 2, Queen Of Gibraltar (Rajendra Singh) 3 and Moonlight Night (P. Sai Kumar) 4. 1-1/2, 1/2 and lnk. 1m, 15.97s. ₹37 (w), nil, 22 and 22 (p), SHP: 54, FP: 307, Q: 85, Tla: 3,814 (c/o). Favourite: Haran. Owner: Mr. Aditya P. Thackersey. Trainer: B. Suresh.

3. K. BALARAMA DAS MEMORIAL CUP (1,200m), maiden 3-y-o only (Terms): PIRATE’S LOVE (Ashhad Asbar) 1, Moment Of Life (Farhan) 2, Lord Glitters (Yash) 3 and Star Caviar (Merchant) 4. Not run: Fakhrunisa and Stella Superiore. 5, 7 and nk 1m, 16.86s. ₹17 (w), 9, 9 and 9 (p), SHP: 13, FP: 351, Q: 57, Tla: 996. Favourite: Star Caviar. Owner: Mr. Tatineni Prasad Rao. Trainer: Vishesh.

4. R. RAMAKRISHNAN MEMORIAL MILLION (1,200m), 4-y-o & above (Terms): CAVALLO VELOCE (A. Imran) 1, Subah Ka Tara (Srinath) 2, Apalis (Akshay Kumar) 3 and King T’Chala (Yash) 4. 1-3/4, 1-1/2 and 2-3/4. 1m, 12.41s. ₹45 (w), 5, 10 and 14 (p), SHP: 27, FP: 181, Q: 101, Tla: 2,782. Favourite: Lady Legend. Owner: Mr. Arun Alagappan. Trainer: B. Suresh.

5. SOUTH INDIA OAKS (2,400m) 4-y-o fillies only (Terms): SUPREME FRAGRANCE (Multidimensional-Dior) Nakhat Singh 1, BOSTONIA (Multidimensional-Real Excellence) Srinath 2, KIRKWOOD (Win Legend-Bold Reply) S. John 3 and ROYAL CURRENCY (Corporate Jungle-Private Collection) A. Imran 4. 5-3/4, 1/2 and 9-3/4. 2m, 46s. ₹456 (w), 17 and 29 (p), SHP: 35, FP: 343, Q: 381, Tla: 614. Favourite: British Empress. Owner: Mr. A.C. Muthiah. Trainer: R. Foley.

6. CHIEF MINISTER’S TROPHY (1,200m), rated 40 to 65: TEXAS ROSE (Ashhad Asbar) 1, Desert Hawk (P. Sai Kumar) 2, Country’s Grace (Irshad Alam) 3 and Eyes Of Falcon (Merchant) 4. Nk, 2 and 1. 1m, 14.63s. ₹29 (w), 12, 6 and 21 (p), SHP: 21, FP: 68, Q: 36, Tla: 2,176. Favourite: Striking Distance. Owner: Mr. Tatineni Prasad Rao. Trainer: Vishesh.

7. SHANGHAI SCURRY (1,000m) rated 0 to 25: BRIGHT SCRIPT (S. Shareef) 1, Chanakya (A.M. Alam) 2, River Bend (Umesh) and Bul Bul Dara (Farhan) 4. 1, 1-1/4 and 1-3/4. 1m, 3.31s. ₹18 (w), 8, 17 and 7 (p), SHP: 59, FP: 432, Q: 235, Tla: 802. Favourite: River Bend. Owner: Dr. Murali Venkataswamy. Trainer: Uthiah.

Jkt: ₹2,29,361 (one tkt.), Runner up: 62,006 (two tkts.), Mini Jkt: 33,153 (one tkt.), Tr (i): 689 (24 tkts.), (ii): 6,703 (five tkts.).",races,https://www.thehindu.com/sport/races/24d7gj/article30452729.ece/ALTERNATES/LANDSCAPE_615/TH02OAKS,https://www.thehindu.com/sport/races/star-fragrance-wins-si-oaks-in-style/article30452731.ece
3,2020/01/01,"Prevalent Force, Stormy Knight, Indian Democrat, Miniver Rose, Dream Chaser and High Priestess impress","Prevalent Force, Stormy Knight, Indian Democrat, Miniver Rose, Dream Chaser and High Priestess impressed when the horses were exercised here on Wednesday morning (Jan 1).

Inner sand:

1000m: Fictioneer (Antony) 1-8, 600/40. Strode out well.

Outer sand:

600m: Classic Charm (Donoghue) 46. Moved on the bit. Ultimate Choice (Kiran Rai) 45. Easy. Shanaey (Kiran Rai), Desert Mirage (Manish R) 45.5. They finished level.

1000m: High Priestess (Aliyar) 1-12, 600/42.5. Moved fluently. Glorious Dancer (Darshan) 1-12.5, 600/43. Moved impressively. Stormy Knight (Jagadeesh) 1-16, 600/42.5. Pleased. Red Indian (rb) 1-14, 600/43.5. Strode out well. Dream Chaser (P. Ramesh) 1-15, 600/43. In fine trim. Indian Democrat (Aliyar) 1-10.5, 600/41. In fine nick.

1200m: Miniver Rose (Manish R) 1-27, 1,000/1-13, 600/44.5. Moved nicely. Naazaan (rb), Magnitude Queen (M. Kumar) 1-34, (1,200-600) 43. They eased up in the last part. Psychic Warrior (P. Mani) 1-31, 1,000/1-15, 600/44. Moved freely. Prevalent Force (R. Pradeep) 1-24, 1,000/1-10, 600/41.5. A fine display. Song And Dance (Rayan), Awesome Girl (Khurshad) 1-29, 1,000/1-13.5, 600/45. They moved well.

1400m: Augustina (Vaibhav) 1-47, (1,400-600) 59. Eased up.",races,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/sport/races/prevalent-force-stormy-knight-indian-democrat-miniver-rose-dream-chaser-and-high-priestess-impress/article30452095.ece
4,2020/01/01,Awesome One excels,"Awesome One excelled when the horses were exercised here on Wednesday (Jan. 1) morning.

Inner sand

600m: 2/y/o Gilt Edge (Zameer), Ecclat (rb) 41. Former better.

800m: Nekhbet (Roche) 57, 600/43. Easy.

1000m: King Solomon (Parmar), Sasakwa (Kharadi) 1-11, 600/42. They were easy. Flying Visit (Hamir) 1-6, 800/52, 600/39. Moved well. Costa Brava (Kharadi), Mozart (Parmar) 1-6, 800/51, 600/38. Former finished six lengths ahead. Awesome One (Kamble), Frivolous (Peter) 1-3, 800/50, 600/37. Former outclassed the latter by a distance. 2/y/os Solar System (J. Chinoy), Melania (Hamir) 1-9, 800/55, 600/42. Former ended one length in front. 2/y/o Flaming Lamborgini (J. Chinoy), Wafy (Hamir) 1-10, 800/53.5, 600/39.5. Former finished six lengths ahead.

1600m: Momentum (Parmar), Roberta (Kharadi) 1-54, 1200/1-23.5, 800/55, 600/40.5. Former superior.

Noted on December 31

Inner sand

800m: Makhtoob (V. Jodha) 52, 600/38.5. Pressed.

1000m: Intense Stylist (Nicky Mackay), Kilkarry Bridge (V. Jodha) 1-7, 600/39. They moved neck and neck freely. Barack (Roche), Eagleinthesky (Kharadi) 1-11, 600/41. Pair easy.

Mock race noted on Sunday (Dec. 29) — race track

1000m: Namaqua (Pranil), Wilshire (A. Gaikwad), Take It Easy (Parmar), Grey Falcon (Kaviraj), Cristo Boss (Bhawani), Supreme Being (I. Pardeshi), Fendi (Merchant) and Native Prince (Aniket) 1-11, 600/35. Won by: 5, 2, 1. Namaqua, who was racing fourth till the bend, easily won the race by five lengths.

Second mock race

1800m: Moriseiki (Baria), Square Moon (Santosh) 1-54, 600/37.5. Won by: 1/2.",races,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/sport/races/awesome-one-excels/article30452091.ece
5,2020/01/01,It’s Star Appearance vs. British Empress in SI Oaks,"Star Appearance and British Empress may fight out the finish of the South India Oaks (2,400m), the third Classic of the season to be held here on Wednesday (Jan. 1). Royal Currency has been permitted to take part in the Classic race by the Madras High Court.

A carried over amount of ₹2,12,715, will be added to the jackpot pool.

1. NEW YEAR CUP (1,600m), rated 20 to 45, 2-15 p.m.: 1. Dominant (1) Yash 60, 2. Incredible Star (3) P. Sai Kumar 60, 3. Supreme Commander (6) Akshay Kumar 57.5, 4. Dream Run (2) B. Nikhil 55.5, 5. Party Starter (4) Ashhad Asbar 54 and 6. Welcome Princess (5) Umesh 52.5.

1. WELCOME PRINCESS, 2. DOMINANT

2. FRANKEL PLATE (1,200m), maiden 4-y-o only rated 20 to 45, 2-45: 1. Haran (1) Umesh 60, 2. Cape Cod (5) A. Imran 59.5, 3. Moonlight Night (8) P. Sai Kumar 59, 4. Integrity (9) B. Nikhil 58.5, 5. Queen Of Gibraltar (6) Rajendra Singh 58.5, 6. Azeria (Ex: Moraine Lake) (2) Yash 58, 7. Into The Light (4) Srinath 58, 8. Rhiannon (3) S. John 58 and 9. Queen Justitia (7) S. Shareef 57.5.

1. INTO THE LIGHT, 2. MOONLIGHT NIGHT, 3. QUEEN JUSTITIA

3. K. BALARAMA DAS MEMORIAL CUP (1,200m), maiden 3-y-o only (Terms), 3-15: 1. Fine Teak (7) B. Nikhil 56, 2. Lord Glitters (5) Yash 56, 3. Moment Of Life (6) Farhan 56, 4. Star Caviar (1) K. Sai Kiran 56, 5. Fakhrunisa (4) Umesh 54.5, 6. Pirate’s Love (8) Ashhad Asbar 54.5, 7. Pringle Bells (2) S. Shareef 54.5, 8. Propahlady (9) Nakhat Singh 54.5 and 9. Stella Superiore (3) Akshay Kumar 54.5.

1. FAKHRUNISA, 2. STELLA SUPERIORE, 3. PIRATE’S LOVE

4. R. RAMAKRISHNAN MEMORIAL MILLION (1,200m), 4-y-o & above (Terms), 3-45: 1. Cavallo Veloce (6) A. Imran 60, 2. Areca Legend (2) S. John 58.5, 3. Megasthenes (9) P. Sai Kumar 57, 4. Subah Ka Tara (7) Srinath 57, 5. The Champ (3) Umesh 57, 6. King T’Chala (8) Yash 56.5, 7. Lady Legend (1) David Egan 55.5, 8. Wonder Blaze (5) B. Nikhil 55.5 and 9. Apalis (4) Akshay Kumar 53.5.

1. LADY LEGEND, 2. CAVALLO VELOCE, 3. ARECA LEGEND

5. SOUTH INDIA OAKS (2,400m) 4-y-o fillies only (Terms), 4-15: 1. Akina Speed Star (5) Leigh Roche 57, 2. Bostonia (7) Srinath 57, 3. British Empress (4) Akshay Kumar 57, 4. Kirkwood (1) S. John 57, 5. Star Appearance (3) David Egan 57, 6. Supreme Fragrance (2) Nakhat Singh 57 and 7. Royal Currency (6) A. Imran 57.

1. STAR APPEARANCE, 2. BRITISH EMPRESS, 3. ROYAL CURRENCY

6. CHIEF MINISTER’S TROPHY (1,200m), rated 40 to 65, 4-45: 1. Texas Rose (1) Ashhad Asbar 60, 2. Star Convoy (7) Akshay Kumar 55, 3. Desert Hawk (9) P. Sai Kumar 54, 4. Butterfly (3) Umesh 53, 5. Country’s Grace (6) Irshad Alam 53, 6. Hadar (10) Zulquar 53, 7. Lord Buckingham (4) Farhan 51, 8. Striking Distance (5) Yash 51, 9. Eyes Of Falcon (8) Merchant 50.5 and 10. Seven Crore (2) Azfar Syeed 50.5.

1. TEXAS ROSE, 2. DESERT HAWK, 3. BUTTERFLY

7. SHANGHAI SCURRY (1,000m) rated 0 to 25, 5-15: 1. Country’s Glory (7) B. Nikhil 60, 2. Hell Of A Ride (Ex: Kim) (3) Azfar Syeed 59.5, 3. River Bend (10) Umesh 59.5, 4. Excellanza (1) K.V. Baskar 59, 5. Chanakya (Ex: Romantic Knight) (6) A. M. Alam 58, 6. Bright Script (8) S. Shareef 56.5, 7. Be My Glory (11) M. Carim 56, 8. Tyre Buvva (2) K. Sai Kiran 54.5, 9. Lady Ameera (5) Ayaz Khan 52, 10. Nice Breeze (4) Merchant 52 and 11. Bul Bul Dara (9) Farhan 51.

1. RIVER BEND, 2. TYRE BUVVA, 3. NICE BREEZE

Jkt: 3, 4, 5, 6 & 7; Mini Jkt: 4, 5, 6 & 7; Tr: (i): 2, 3 & 4 (ii): 5, 6 & 7.",races,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/sport/races/its-star-appearance-vs-british-empress-in-si-oaks/article30444485.ece
6,2020/01/01,Smartphones face high hacking risk in 2020: Report,"There was a 54% increase in data breaches in 2019 as compared to 2018, and 2020 will see a significant rise in the number of mobile-focused malware and banking Trojans, a new report has predicted.

With 5G and Internet of Things (IoT) devices arriving on the horizon, data speed will increase but the speed of cyber attacks would also rise, said the report from leading accounting and consulting firm Grant Thornton.

“Threat actors are expected to deploy advanced Artificial Intelligence (AI)-led attacks to boost the speed and impact of their campaigns. IoT will throw new challenges to data security,” said the report titled ‘Cyber Trends in 2019 and Predictions for 2020’

“Cyber attacks are on the rise and will continue to rise. It’s not a matter of if but a matter of when. A framework-driven approach with continuous monitoring will help companies mature their cybersecurity posture and address incidents pro-actively,” said Akshay Garkel, Partner, Cybersecurity & IT Risk Advisory, Grant Thornton India LLP.

According to the report, cybersecurity incidents, including cyber bullying, have skyrocketed by more than six times from the last year and data analytics will be critical to predict crime patterns and to reduce cybercrimes.

The report expects the number of smartphone users in India to reach 673 million this year.

“Ninety-five per cent of cybersecurity breaches are expected to arise due to human error. Human-centric security continues to be a major concern and requires people-centric solutions as well as technology,” the findings showed.

In 2019, 4.3 billion estimated records were breached as 34% of reported cybersecurity breaches involved internal actors.

“Every 14 seconds, a ransomware attack was carried out on companies in 2019, while 71% of reported breaches were financially motivated,” the report said.",gadgets,https://www.thehindu.com/sci-tech/technology/gadgets/viyim2/article30450910.ece/ALTERNATES/LANDSCAPE_615/01NETPHONEBREACH,https://www.thehindu.com/sci-tech/technology/gadgets/smartphones-face-high-hacking-risk-in-2020-report/article30450912.ece
7,2020/01/01,10 stunning gadgets to look forward to in 2020,"While the year gone by witnessed a surge in foldable smartphones, smart home speakers, wearables and PC gaming, 2020 is set to herald tech-lifestyle brands like 5G-capable devices, including Internet of Things (IoT) home products, smart shoes, fitness bands and gaming-focused smartphones.

Here are some upcoming gadgets you can include in your 2020 bucket list.

New Apple iPad Pro: Apple is reportedly working on the updated 11 and 12.9-inch iPad Pro models with an iPhone 11 Pro-style, triple-camera system at the back.

Likely to be launched in March, the 11-inch iPad Pro will have an aluminium back while the 12.9-inch iPad Pro may debut with a glass back panel.

Realme fitness band: Aiming to become a tech-lifestyle company, Realme CEO Madhav Sheth has revealed the firm is planning to enter the fitness tracker segment in early 2020. The company is currently working on a fitness tracker for the India market, which will be an affordable device.

Samsung Galaxy Fold 2: The South Korean giant is likely to release a new foldable smartphone that folds like a clam in February, before the release of its flagship Galaxy S11.

The South Korean tech giant is reportedly in talks with three mobile carriers to release its second foldable smartphone. The foldable model will be available for sale immediately.

Upgraded Sony PlayStation Controller: Sony has filed a patent for a new PlayStation controller. The latest design adds two new buttons to the design and is expected to launch in the first quarter of 2020.

It looks remarkably similar to the current DualShock 4 but with a couple of extra buttons on the rear and one major omission: the PS button on the front. The latest design also has a USB Micro-B charger.

Smart Shoes: Amazfit, after Nike and ADIDAS, is expected to launch a pair of smart running shoes at the CES 2020 in Las Vegas in the first week of January. The upcoming product is most likely a smart version of its running shoes with a step tracker built-in that records your steps.

Xiaomi has launched a couple of smart running shoes over the past few years and even announced a third-gen version in August 2019.

Lenovo Legion gaming smartphone: Lenovo is planning to launch a gaming smartphone under its Legion brand, which is already known for gaming devices and accessories.

The upcoming Lenovo gaming smartphone will compete against brands like Asus, Black Shark, Razer, and Nubia gaming phones.

The smartphone is expected to feature either the Qualcomm Snapdragon 855 or 865 with at least 8GB RAM and 128GB on-board storage.

Echo Input Portable: The Echo Input Portable is a voice-controlled smart speaker that combines hands-free access to Alexa with a 4,800 mAh rechargeable battery.

Designed to be carried around your home, Echo Input Portable comes with 360-degree audio and allows customers to access Alexa from anywhere in the room using the same far-field voice recognition as other Echo devices.

LG indoor vegetable cultivator appliance: LG will bring aeroponics to the consumer in 2020 with its new indoor vegetable cultivator appliance.

Aeroponics is the process of growing plants in an air or mist environment without the use of soil or an aggregate medium.

It controls light, temperature, and water to grow your own garden from up to 24 “all-in-one seed packages. The modular packages contain the seeds, peat moss, and fertilizer and come in 20 varieties of lettuce and herbs including romaine, arugula, chicory, and basil.

Philips Hue White Ambiance Starter Kit: Fit your room with Philips Hue’s smart light bulbs, which connects to your smart home assistant as long as they get power. Just say, “Alexa, turn the lights off” and go to sleep. The Philips Hue white bulbs are great when you’re just starting out and getting used to smart lighting.

IoT Kitchen Appliances: Homes are getting smarter and more efficient and the coming year will witness the rise of IoT kitchen appliances. Scheduled for a February release, PantryOn’s IoT appliance not only monitors stored groceries but also automatically develops shopping lists, surfs the Internet to find the best price and suggests alternative ingredients.",gadgets,https://www.thehindu.com/sci-tech/technology/gadgets/bnf6c7/article30450187.ece/ALTERNATES/LANDSCAPE_615/01NETAPPLEIPADPRO,https://www.thehindu.com/sci-tech/technology/gadgets/10-stunning-gadgets-to-look-forward-to-in-2020/article30450188.ece
8,2020/01/01,A look at new Amazon devices launched in the last two months,"In the last few months, Amazon launched its new set of innovative devices. In November, the company launched the first plug-in smart speaker Echo Flex and December witnessed the launch of Echo Input Portable and Onida Fire TV edition.

Here is a round-up of all things new on Amazon devices.

Echo Flex: The company launched Echo Flex, a plug-in smart speaker that saves on space by plugging directly into a standard electrical outlet; no more wires and chargers for ₹2,999, it is an affordable way to voice-control compatible smart home devices and get help from Alexa at more places in your home.

Echo Input Portable: The Echo Input Portable is a voice-controlled smart speaker that combines hands-free access to Alexa with a 4,800 mAh rechargeable battery. The speaker comes with 360-degree audio and allows customers to access Alexa from anywhere in the room using the same far-field voice recognition as other Echo devices. Echo Input Portable is now available for just ₹4,999.

Onida Fire TV Edition: The Onida Fire TV Edition has Fire TV experience built-in, enabling customers to easily find and watch their favourite movies and TV shows from Prime Video, Hotstar, Netflix, YouTube, Sony Liv, Zee5, Sun Nxt and more.

The TV, available in 32-inch HD and 43-inch Full HD (1080p) models, features Dolby Digital Plus and DTS TruSurround sound for a superior sound experience. The TV is available on Amazon.in for ₹21,999.

Echo dot in Purple: The Echo Dot is now also available in a purple colour variant. The device is priced at ₹4,499.",gadgets,https://www.thehindu.com/sci-tech/technology/gadgets/pw573g/article30449420.ece/ALTERNATES/LANDSCAPE_615/01NETAMAZON,https://www.thehindu.com/sci-tech/technology/gadgets/a-look-at-new-amazon-devices-launched-in-the-last-two-months/article30449421.ece
9,2020/01/01,Apple granted patent for virtual speakers anywhere in room,"Apple has been granted a new patent for virtual speakers in MacBook that can simulate sounds from anywhere in the room, making the users feel as if sound is coming from a different place than loudspeakers.

According to a report in 9to5Mac, it’s a virtual acoustic system that works by using “crosstalk cancelling” technology, which is a similar technique to noise-cancellation found in Apple AirPods Pro.

Crosstalk refers to the overlapping sound waves that the ears receive from the left and right channels of a speaker.

The effect is to allow audio signals to contain “spatial cues” that let a sound be positioned virtually in a space.

Apple has been granted a patent on the Crosstalk technology by the U.S. Patent and Trademark Office that could bring new, more immersive audio applications in the future.

The tech giant originally filed for the patent in 2018.

Audio signal processing for virtual acoustics can greatly enhance a movie, a sports or a videogame, adding to the feeling of “being there.”

An earlier Apple patent with built-in MacBook speakers positions Augmented Reality (AR) headphones as a business tool, ideal for better conference calls.

The patent for AR headphones will enable you to hear where people are located within a room even when they are not physically present.",gadgets,https://www.thehindu.com/sci-tech/technology/gadgets/fddhgh/article30449319.ece/ALTERNATES/LANDSCAPE_615/01NETAPPLE,https://www.thehindu.com/sci-tech/technology/gadgets/apple-granted-patent-for-virtual-speakers-anywhere-in-room/article30449320.ece
