,Date,Title,Article,Category,Image_link,Article_link
0,23-4-20,"UPRERA to grade developers, builders","



|

Aiming to facilitate growth and promotion of a healthy, transparent, productive and competitive real estate sector, Uttar Pradesh Real Estate Regulatory Authority (UPRERA) has decided to go for grading of developers and builders across the state.

As per Section 32(f) of the Real Estate Regulation Act, measures to encourage grading of projects on various parameters of development, including grading of promoters, will be done.

For this, the UPRERA had earlier appointed a consultant for setting up a system for grading of developers and projects in measurable parameters.

After inputs from development authorities, industrial development authorities, home buyers associations, promoters associations and other stakeholders, the UPRERA in consultation with its consultant CRISIL Limited (CRISIL) designed a grading framework for projects registered in RERA and the promoters.

The proposed grading framework has been uploaded on UPRERA portal (https://www.up-rera.in/index) for feedback, if any, by stake- holders by May 13, 2020.

Suggestions can be offered in the form provided for the purpose by using the link https://forms.gle/1A2RXqSqohvs2ivm9.

The UPRERA would suitably upgraded the grading system based on suggestions of stakeholders and implement them in consultation with the state government.

The grading would be on a scale of I to V in ascending order. The objective of grading system, to be done annually, is to assess promoters and projects registered with UPRERA and rate them so that home buyers could make an informed choice.

This grading scale would help in creating a track record for promoters and better understanding off issues like delays in possession and major slowdown in projects and level of performance of the promoters.

UPRERA Chairman Rajiv Kumar said on Wednesday, “RERA will assign grades to projects and promoters with a view to assisting a prospective home buyer while investing in a project. Through this, prospective home buyers will have knowledge of the credentials of promoter and quality of the projects under consideration.”

Promoter grading essentially involves assessing the promoter’s track record in executing projects and analysing associated organisational, legal and financial risks. Key parameters of promoter grading are financial quality, organisational structure and certifications, track record, compliance adherence and very importantly customer feedback.

The promoter’s capability is then benchmarked against parameters as set in grading framework.

A project’s assigned grading will serve as a benchmark against other graded projects in the state and will be applicable to all UPRERA registered projects.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/uprera-to-grade-developers--builders.html
1,23-4-20,"Cane dept sanitising villages, towns","



|

The UP Cane department has launched a drive for sanitisation of villages and towns in all sugarcane growing districts of the state.

The drive will be conducted with help of sugar mills in all nine sugarcane regions and collectorate, police offices and stations, district hospital, CHC, PHCs, tehsil, district cane officer’s office, deputy cane commissioner’s office and nearest cane society, villages, towns, blocks and sugar mills and all purchasing centres.

Cane Commissioner Sanjay Bhoosreddy said in Lucknow on Wednesday that for preventing spread of coronavirus, continuous spraying of sanitiser was being done in cane regions and an awareness campaign was underway to apprise farmers and rural people of the pandemic.

The senior official said that in collaboration with sugar mills, Cane department had sanitised 354 villages, 22 towns, and 470 public offices in Saharanpur zone; 126 villages, 13 towns, 205 public offices in Meerut zone; 279 villages,13 towns, 217 public offices in Moradabad; 695 villages, 9 towns, 139 public offices in Bareilly; 365 villages, 27 towns, 321 public offices in Lucknow; 122 villages, 28 towns, 172 public offices in Devipatan; 57 villages, 13 towns, 52 public offices in Ayodhya; 25 villages, 2 towns, 29 public offices in Gorakhpur; and 76 villages, 19 towns, 71 public offices in Deoria zones.

Bhoosreddy further said that so far sanitisation of 2,099 villages, 146 towns and 1,676 public offices had been completed by the Cane department and the work was underway.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/cane-dept-sanitising-villages--towns.html
2,23-4-20,Lockdown breeding cop-public conflict?,"

|

Strict enforcement of lockdown led to police-public confrontations across the state on Wednesday.

In this regard, a group of morning shoppers pelted police with stones after being stopped in Aligarh, two cops faced action for stopping farmers from going to fields in Bahraich, a cop was injured while calming down two warring parties in Saharanpur and cops were heckled when they stopped a car occupied by three girls on Lohia Path in Lucknow and another was manhandled at Sadar railway crossing on Wednesday.

In Aligarh, two policemen were injured when some shopkeepers hurled stones at them in Bhujipura area on Wednesday morning. A team from Kotwali police station went to the area to close down the vegetable market, where two shoppers came to a head. As the cops tried to intervene, local traders started pelting stones causing injuries to two policemen. Later additional force was sent and the troublemakers were chased away.

An FIR was registered against 10 persons and some people were detained.

In Saharanpur, six persons, including a cop, were injured in a clash between two groups in Deoband area on Wednesday. Two persons were later arrested in this connection.

Dharmendra and Suresh Pal of Mirazpur village of Deoband entered into a scuffle over a trivial issue and were joined by their supporters and soon and a free for all ensued that left five persons injured. A cop who tried to defuse the situation was also attacked and left injured. Two country-made pistols were later recovered from the spot.

A case was registered and investigations were underway.

In Lucknow, a policeman was injured after being attacked by some residents of Sadar area when he tried to stop them from going into a sealed area across a rail track on Wednesday morning.

Similarly at Lohia Path, female occupants of a car heckled cops and created a scene after they were stopped for checking. The vehicle was later challaned.

In Bahraich, two constables, Arun Singh and Abhiveer Singh of Baundi police station, were sent to lines for assaulting farmers at Kandausapurwa area. The cops had gone to the area after being tipped-off that some locals were gambling there. While chasing the miscreants, they cane-charged some farmers who were headed to their fields. As villagers protested, senior officers sent both constables to Police Lines.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/lockdown-breeding-cop-public-conflict-.html
3,23-4-20,"Policemen, PAC jawans spar during lockdown","



|

Personnel of Ayodhya police and Provincial Armed Constabulary (PAC) jawans came to a head when the local police stopped two PAC personnel from going to market to purchase medicines on Wednesday morning.

Senior police officers rushed to the spot and were trying to defuse the situation.

Taking a serious note of the incident, the ADG (PAC) directed his junior officers to initiate action against the guilty.

As per reports, one company of PAC personnel was deputed to assist Ayodhya police in enforcing lockdown and were put up at RD Inter College in Raunahi.

On Wednesday afternoon, some PAC personnel in civvies went for shopping in Suchitaganj market when local cops stopped them citing lockdown. This led to a heated argument after which the police took two PAC jawans to a local police station.

As the news reached the PAC camp in Raunahi, angry jawans swarmed the police station and clashed with local cops to free their colleagues. On learning about the incident, SSP of Ayodhya, Asheesh Tewari, rushed to the spot and sealed the area and efforts were being made to resolve the issue.

The SSP informed his senior officers about the conduct of the PAC jawans so that necessary action could be taken. He also asked Sadar Circle Officer Virendra Vikram to probe the matter and submit a report.

Dismissing any clash inside the police station, Tewari said that two PAC jawans were brought there for violating lockdown norms.

PAC Deputy Commandant Sanjay Kumar told local media persons in Ayodhya that two jawans had gone to purchase medicines from a market when they were detained as they were in plain clothes. He said that the matter was being looked into so that appropriate action could be taken.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/policemen--pac-jawans-spar-during-lockdown.html
4,23-4-20,UP govt acts tough against Jamaatis,"

|

The Uttar Pradesh government is coming down hard on those Tablighi Jamaat members, including foreign nationals, who attended the Nizamuddin markaz meet in Delhi and chose to sneak to different parts of the state and did not report for check-ups, resulting in the spread of coronavirus across the state.

After being quarantined for 14 days, those who have tested negative for the virus are now being sent to jail for violating the Epidemic Diseases Act and provisions of the Foreigners Act.

In Uttar Pradesh, the total number of coronavirus positive cases is over 1,337 and of this, Tablighi Jamaat members and their contacts account for over 840.

A total of 92 foreign Jamaat members were put in quarantine across the state and now they are being sent to jail. Another 200 Jamaatis have been jailed for violation of lockdown and Epidemic Diseases Act. The government has set up 26 special jails to lodge them.

Additional Chief Secretary (Home) Awanish Awasthi said in Lucknow on Wednesday that the government would not spare anyone who violated the law and threatened the lives of the people.

“Jamaatis, who were earlier quarantined and did not test positive for coronavirus, will now be sent to 26 jails that have been set up to lodge these people,” he said.

A total of 45 FIRs were filed against 259 foreigners who attended the Nizamuddin markaz meet and later slithered to different areas of the state and hid themselves instead of getting tested for the viral infection.

Earlier, 325 foreigners, including 66 Nepalese citizens, were identified staying in different parts of Uttar Pradesh. The police confiscated their passports for violating Foreigners Act by attending a religious gathering against a tourist visa.

Lucknow reported the maximum number of 23 Jamaatis of foreign origin being sent to jail. Earlier on April 11, 17 foreign Jamaatis were sent to jail in Bahraich and 16 were sent to jail in Bulandshahr. Similarly, six foreign Jamaat members were jailed in Prayagraj on Monday while 14 were jailed in Jaunpur and 11 in Bhadohi.

Besides, 3,000 Jamaatis were identified across the state and of them, 2,800 were quarantined. They were also accused of violating lockdown norms and FIRs were lodged against them under Section 188 of the Indian Penal Code. A total of 33 Indian Jamaatis were jailed in Bulandshahr, three in Bhadohi, 26 in Mau and 30 in Jaunpur.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/up-govt-acts-tough-against-jamaatis.html
5,23-4-20,Akhilesh slams Centre over Chinese test kits,"



|

Samajwadi Party chief Akhilesh Yadav questioned the efficacy of coronavirus rapid test kits procured from China and demanded a clarification from the Union government.

Akhilesh said, “Importing rapid test kits from China and putting them in use without testing its quality is deceiving the people. The Indian Council of Medical Research (ICMR), which has now stopped these tests, should have warned about it in advance. The government should clarify such a negligence and how accurate were the tests conducted before.”

The use of rapid test kits was stopped for two days in the country after serious questions were raised on the huge fluctuation in results by the Rajasthan government. Now, the Central teams will assess the results closely and action will be taken accordingly.

The SP chief slammed Team 11 comprising bureaucrats that has been set up by Chief Minister Yogi Adityanath for supervising the relief work, for the crisis caused by COVID -19.

“Bureaucrats with Anglican mindset have no idea about ground reality of the state where a vast majority resides in rural areas and depends on agriculture. To shrug off accountability, the officers adopted online technology to which a vast majority has no access,” Akhilesh said.

Questioning the online classes for students started by the Education department due to lockdown, the SP chief said that it was the most definite example of government ignorance of ground reality of the state.

“Quoting some surveys , the government said that 48 percent and 55 percent people in Lucknow and Varanasi respectively, owned smartphones. This is a shining example of bureaucratic ignorance about the state,” Akhilesh said.

The SP chief also alleged that the government wanted to deprive rural youths from getting government jobs through competitive examinations conducted by UP Public Service Commission.

“Candidates have been asked to apply online for recruitment to various posts even as there is poor or no connectivity in rural areas. This will only deprive rural youths of appearing in competitive exams,” Akhilesh Yadav said.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/akhilesh-slams-centre-over-chinese-test-kits.html
6,23-4-20,Males more prone to coronavirus,"



|

With COVID-19 cases peaking in Uttar Pradesh, the government has come up with a survey which suggests that males are more prone to coronavirus infection than members of the fairer sex.

Principal Secretary (Health) Amit Mohan Prasad said that of the 1,412 coronavirus positive cases reported till April 22 in UP, 78.80 per cent were males while the rest 21.2 per cent were females.

Prasad said that 19.51 per cent cases were found in 0-20 year age group that included 15.48 per cent boys and 4.03 per cent girls. Similarly, he said, 47.49 per cent people were infected in 21-40 year age group among which 37.03 per cent were males and 10.46 percent females.

Besides, he said, 24.66 per cent infected people were in the 41-60 age group, of which 19.01 per cent were men and 5.65 per cent women.

“People over 60 years of age account for 8.3 per cent cases among whom males constitute 7.28 percent and females 1.06 per cent,” he said.

Experts attribute a number of factors working against men — their lifestyle, drinking habits, biological reasons and even immune system.

“It is no secret that women have greater ability to fight infections than men and the reason could be the estrogen hormone. This hormone seems to be the key and therefore baby girls are more likely to reach their first birthday than boys,” says Dr SK Pandey from RML Institute of Medical Science, Lucknow.

The doctor said that women also produced stronger immune responses for vaccinations which could be the reason that even in 0-20 year age group, it is the males who are more vulnerable to this disease.

“In a higher age group, one can argue that as male goes out and does all errands, he is more susceptible. But figures in 0-20 age group proves the inherent biological superiority of females over males in keeping infections at bay,” Dr Pandey said.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/males-more-prone-to-coronavirus.html
7,24-4-20,India records biggest single-day spike in coronavirus cases,"In the biggest spike in coronavirus infection on a single day, India on Friday recorded 1,752 fresh cases taking the total number of infected people to 23,452 even as doubling rate of the disease improved to 10 days from 7.5 reported earlier this week, according to the Health Ministry.

The death toll from the infection rose to 723 with 37 fatalities reported since Thursday evening, said an official, adding about 20.52 per cent of the infected people have recovered so far.

At a daily media briefing, Director of National Centre for Disease Control S K Singh said around 9.45 lakh suspected coronavirus cases have been under surveillance and their samples are being collected upon detection of symptoms of the infection.

Niti Ayog member V K Paul, chairman of an empowered group on COVID-19, said India would have recorded around one lakh cases of the infection by now if Prime Minister Narendra Modi had not taken the ""timely step"" step of enforcing a nationwide lockdown from March 25.

The officials said the outbreak of the pandemic has been ""under control"" in India largely due to a robust surveillance network along with implementation of the lockdown and other containment measures.

Out of the total 1,752 new cases, Maharashtra reported the highest number of 778 new infections followed by Gujarat with 217 cases and Madhya Pradesh with 157 cases, according to government data.

The previous highest single day increase of the infection was on April 20 when 1,540 cases were reported. India's first coronavirus case was reported on January 30.

Paul said the lockdown has been effective in slowing down the rate of spread of the deadly infection and that the doubling rate now stands at 10 days.

""No need to fear about hidden spike in cases, The disease is under control,"" he said.

On April 20, the Health Ministry said the doubling rate has improved to 7.5 days as against 3.4 days before the nationwide lockdown was imposed.

""If we go back to March 21, the cases were doubling in around three days. An important turn came on March 23 after the janata curfew had happened. The direction changed and the doubling rate increased to five days,"" Paul said.

""By then, we had already put in place travel restrictions and had created an environment of social distancing. There were some disturbances in between which led to some setbacks. But from April 6 again, the doubling time started improving,"" he said.

The official said the growth curve of the infection has begun to flatten. ""The nationwide lockdown helped take us away from the exponential growth curve and, thereby, contain the growth of coronavirus cases,"" he said.

Officials, however, said these projections are based on the growth pattern at a particular time.

Paul also credited the testing strategy adopted by India saying volume of testing has been adequate. Despite there being an increase in testing, proportion of positive cases have not risen.

Singh said that surveillance has been the country's primary weapon in the fight against novel coronavirus.

""We started our surveillance mechanism even before the first case was reported in India. This played an important role in helping us contain the spread of the infection,"" Singh said explaining how the government initiates contact tracing once a person is found infected in a community.

""Starting from stopping of international flights to stop transmission of infection from abroad, graded steps including lockdown were taken to halt internal chain of transmission of the infection,"" he said.

Singh said the surveillance network has been set up at district level as well so that measures like household survey, quarantine and isolations are carried out as part of the cluster containment plan.

""During initial period of lockdown, doubling time of cases decreased since people infected already were being detected, later it improved as lockdown put a brake on the spread of the infection,"" Singh said.

According to Paul, surveillance has been a great tool in containing coronavirus infection cases. Besides containing spread, augmenting testing, improving preparedness, the nation has brought about a massive behaviour change through a Jan Andolan, he said.

Joint Secretary in the Health Ministry Lav Agarwal said that 15 districts in the country which earlier reported cases of the infection have not reported any fresh cases in the last 28 days.

Further, a total of 80 districts from 23 states and union territories have not reported any new cases since the last 14 days.

Talking about the feedback of the central teams which visited various states witnessing higher growth in positive cases, Agarwal said the teams took stock of the hospital settings, examined the containment plans around containment zones and discussed with states over strengthening the contact tracing system.

They had some observations which included increasing the mobility of the teams, deploying additional teams in area of containment zones for active house-to house survey.

They also examined how the clinical management of admitted patients can be strengthend.

The teams also highlighted that the healthcare workers and volunteers like NCC as well as retired professionals should be trained on prevention of the infection.

Agarwal also said that Union Health Minister Harsh Vardhan interacted with all the state health ministers and health secretaries through a video conference to review the preparedness and actions taken for management of COVID-19 on Friday.

""He also asked them to focus on surveillance, house-to-house active case finding, early identification of cases and proper clinical management to ensure that the patients get timely treatment and mortality is reduced,"" Agarwal said.

""He urged the health ministers to personally review the measures being undertaken against stigma and discrimination of doctors and other frontline health workers, as also patients who have COVID-19 or those that have recovered,"" he added.

Officials said the number of active COVID-19 cases in the country stood at 17,915 as 4,813 people recovered from the infection.

About 20.52 per cent of the cases have recovered so far, a Health Ministry official said.",special,https://www.dailypioneer.com/uploads/2020/story/images/big/india-records-biggest-single-day-spike-in-coronavirus-cases-2020-04-24.jpg,https://www.dailypioneer.com/2020/special/india-records-biggest-single-day-spike-in-coronavirus-cases.html
8,23-4-20,Oil wealth crisis,"The outbreak of Coronavirus is changing the nature of everything. What’s sure is that the energy industry will never be the same again. But why did this happen? Let’s take a quick primer

As West Texas Intermediate (WTI) crude prices collapsed into the negative territory in an afternoon of frenetic trading, far too many assumptions were made about oil prices. Crude prices plunged below zero to touch a historic low of -$40.32 per barrel. Before anything else, one has to understand the basic nature of commodity trading, which is that, at the end of the day, a physical product has to be delivered and one has to accept this. The seller does not care what the trader or the buyer does with the finished product. Now, WTI crude, which is produced mainly in what we call the “Texas panhandle,” is unique in the sense that it is delivered in one location, which is the town of Cushing in the US state of Oklahoma. In pre-COVID-19 times, the crude was delivered, the buyer accepted it and he/she carted the crude away to a refinery for it to be processed. Cushing, with a crude oil storage capacity of around 70-80 million barrels, never saw storage fill up.

But these are not normal times, the storage capacity at Cushing is almost full today. And with the Coronavirus-imposed lockdown, oil consumption is minimal. According to one estimate, of the 100 million-odd barrels being used up daily before the COVID crisis, some 30 per cent is no longer needed. No planes are flying; there are hardly any cars on the road; there are fewer ships and less consumption of oil-derivative products such as plastics and other polymers. Global oil consumption, which was around 95-110 million barrels of crude oil almost every day before the virus hit, is now barely a third of previous consumption, if not less.

Here is the critical thing to understand about crude and its production: An oil well is not like a water tubewell. You cannot just “switch it off.” Moreover, the physical characteristic of crude oil is more akin to tar than petrol. While there are exceptions, Brent crude is particularly light and the most preferred one by oil refineries. Most crude oils are thick and if not kept at a certain temperature and pressure — which is why many oil wells use steam to force crude out — will quickly turn into a thick sludge and at lower temperatures, solidify.

Simply put, “switching off” an oil well will almost certainly make the crude useless. Even if it recovers, it will cost both money and time to do so. Most of the time, oil companies will need to spend months to redrill the same well. Thus, this limits the amount oil producers can drop. Most oil wells can only reduce production to maybe half, sometimes less, depending on the characteristics of the crude being extracted.

If Saudi Arabia and Russia could stop production, they would, but the fact is that they cannot. The same holds for shale fracking, which is popular in the US. Stop, and the hydraulic fracturing will close. So you cannot “turn off the taps” for any sort of oil and gas production. And right now, production, even at reduced numbers, is far exceeding demand. While there are no proper estimates, over-capacity is in the range of 50-60 million barrels per day, according to the most pessimistic numbers.

You cannot just burn the oil off, that would just give Swedish environmental activist Greta Thunberg an opportunity to make it back into the headlines. You store the oil but with the world going into the second month of reduced consumption, the fact is that we are running out of storage space.

Almost every country has filled their strategic oil reserves to the brim and oil traders are running around across the world, trying to find large storage tanks. So much so that old, dilapidated oil tankers are being brought out of mothballs and anchored just to store crude oil. Large fuel tank “farms,” as they are called near ports and refineries, are full. Farms are being rediscovered in the strangest of places. There have been requests to reopen storage facilities in Zimbabwe, for example.

So with nowhere to store the crude oil, what does a buyer do? He/she would obviously try to get rid of that oil, to the extent that they would pay someone to take

the oil. And yes, we could look at trading algorithms going crazy but in essence, that is exactly what happened with WTI.

Now, other types of crude, like Brent, allow you to take delivery anywhere. This is the reason why they were not hit by the lack of storage capacity in one town. But any oil trader will tell you that while you could find maybe a couple of million barrels of storage here and another five million there, the world is almost out of places to store crude oil — on land or offshore in supertankers.

The “delta”, which is the difference between the prices of WTI and other types of crude, is too high to be sustainable. Therefore, people feel that all types of crude oil prices will collapse, whether oil producers like it or not. Already, Brent crude, which fell 24 per cent in the previous session, touched $15.98 a barrel, its lowest since June 1999.

With nowhere to store the oil, the prices of Brent crude may also go in the negative, if not this week, definitely by the end of the month. No matter how you slice it or dice it, global demand is not going to recover anytime soon, maybe not until the middle of 2021. Oil prices have slumped by around 80 per cent this year as the pandemic has spread across the world. The viral outbreak has caused fuel demand to drop by roughly 30 per cent worldwide.

But is this a golden opportunity for India? No. Our country, too, is running out of storage space. There are no tankers left to store crude, our strategic reserves are full and current demand is abysmally low. Sure, there could be a slight decrease in pump prices even with far higher excise duties, but the oil business, as we have known it from the time of the 1973 oil crisis after the Arab-Israeli Yom Kippur war like so many other things, is never going to be the same again. What this means for the petrodollar economies of Saudi Arabia and the rest of the Arabian peninsula is something that will now have to be added to the geopolitical chaos that the virus has wrought on the world.

(The writer is Managing Editor, The Pioneer)",columnists,https://www.dailypioneer.com/uploads/2020/story/images/big/oil-wealth-crisis-2020-04-23.jpg,https://www.dailypioneer.com/2020/columnists/oil-wealth-crisis.html
9,23-4-20,Robot with human touch,"As robots take over frontline duties for Covid-19 patients, it is time to look at AI’s potential in healthcare

As healthcare personnel on the frontline of humanity’s war against the Coronavirus fall prey to it daily, more and more countries around the world are beginning to bank upon Artificial Intelligence (AI) and AI-powered robots to fight the pandemic. Even though the scientific community, technocrats and even techpreneurs like Elon Musk have time and again warned mankind against the possibility of AI and robots costing people their jobs going forward and creating mass unemployment, right now they are partnering with the human race and playing a major role in the fight against COVID-19. In fact, robots seem to be a good option in fighting any infectious disease in the future. Right from AI predicting the spread, interpreting and analysing data to robots replacing humans in hospital wards to save medical personnel from infection, we are living this science fiction scenario for real. For instance in the US, one of the major COVID-19 hotspots of the world, robots are replacing clinicians in hospitals, helping disinfect rooms, providing telehealth services and are processing and analysing test samples from patients. In fact, doctors even used a robot to treat the first person diagnosed with COVID-19 in Everett, Washington. The robot in question was equipped with a stethoscope to take the person’s vitals and a camera for the doctor to communicate with the patient through a large video screen. AI systems are also helping doctors identify COVID-19 cases through CT scans or X-rays at a rapid rate with high accuracy. Italy and China, too, have used robots to deliver healthcare and minimise contact with Corona positive cases. In India, hospitals in Kerala, Rajasthan and Tamil Nadu have used robots for monitoring patients in isolation wards and for delivering food and medicines to minimise contact with doctors. AIIMS, whose healthcare professionals have borne the brunt of the virus during treatment, is now mulling using robots in its Delhi and Jhajjar facilities where COVID-19 patients are being treated. The Milagrow Humanoid ELF that AIIMS intends to use enables doctors to monitor and interact with COVID-19 patients remotely. Patients in isolation wards can also interact with their relatives from time to time through this robot. ELF can navigate around the ward independently and record the activities in high definition video and audio. The advanced humanoid features eyes with emotion and open application programming interface (API) for further development and customisation. There may not be the human touch but there is no lack of human emotion and intent. Milagrow iMap 9 is a floor disinfecting robot that can navigate and sanitise the floors without any human intervention. It can destroy virus spores on floor surfaces using sodium hypochlorite solution, as recommended by the Indian Council of Medical Research (ICMR). The robot moves around autonomously without falling while planning its own path.

Globally, AI is at the forefront of Coronavirus vaccine and drug research, too, as it has the ability to scan billions of papers and researches in a short while and collate data, thus saving researchers and scientists a lot of grunt work and time taken to come out with a probable cure. Perhaps, that’s the reason why vaccine trials can take place sooner than estimated. However, the use of robots in healthcare is nothing new and has been around for over 30 years. Robots have been used to perform simple laboratory tests or highly complex surgeries, either independently or as an aid to a surgeon. They are also used in hospitals and labs for repetitive tasks, in rehabilitation, physical therapy and in support of those with long-term conditions. AI has been around in the diagnosis of diseases like cancer and heart ailments. In fact, its use is enabling review and translation of mammograms 30 times faster with 99 per cent accuracy, reducing the need for unnecessary biopsies. Plus, what about the health apps and wearable monitoring systems that we use? This is all AI-powered and we don’t even realise how deeply-entrenched it has become in our lives. As science makes rapid strides each day, more possibilities of the use of AI and robots in healthcare are opening up. AI and robots are even being used to provide end of life care to senior citizens and interact with those who live alone to sharpen their minds. The possibilities are endless; it only needs a real human mind to unlock them.",columnists,https://www.dailypioneer.com/uploads/2020/story/images/big/robot-with-human-touch-2020-04-23.jpg,https://www.dailypioneer.com/2020/columnists/robot-with-human-touch.html
