,Date,Title,Article,Category,Image_link,Article_link
0,27-2-20,Set a budget for success,"The means to reach financial targets are through budgeting, the only weapon to control spending and improve saving

As we go through life, our aspirations increase and we set ourselves different goals to achieve those dreams. Of the many targets, financial objectives, mostly driven by needs and desires, are the most important ones and goals are set for saving and spending. The means to reach financial targets is through budgeting, which is the weapon to control spending and improve saving. Budgets are generally created on a monthly basis and record both expected incomes and expenses. The aim is not only to control expenses but to make payments more efficient. Budgeting is an effective tool for achieving financial goals as it keeps track of your income and spending patterns by planning the proportion of money that you either spend or save. Although making a monthly budget may not sound exciting, it is crucial to keep finances in check. Spending less in one area can help save money that can be used in several ways like funding a bigger purchase, saving for an emergency, college education of children or retirement. So collect as much information as possible regarding your spending pattern and create a budget to stay on top of financial goals.

Define your goals: It is beneficial for any household to live on a strict budget, since savers have much less financial worries as compared to spenders. So defining goals is a great way to start the budgeting process. Research shows that psychology plays a crucial role in money matters and there is a greater possibility of achieving financial goals if a budget is created.

Be as elaborate as possible: Gather as much information as possible about all sources of income and expenditure including spending and income, like bank statements, investment details, utility bills or expenditure on entertainment.

Calculate your income: This is a fairly simple thing to do if you have a job and a secure monthly income. If you are self-employed or have any outside sources of income, be sure to record these as well.

Make a list of current spending habits: This is important if you want to develop a realistic budget as you must have a clear idea about where your money is going. You must track your expenses for at least 30 days to get a clear idea of the spending pattern. Some of the ways of tracking spending habits is to capture them into spreadsheets, using an appropriate app or keeping a tab of credit card statements. Apart from some regular expenses, some overheads are irregular like birthdays and vacations. Your calendar and past credit card statements will help you make a list of all expenses that crop up throughout the year. It is a known fact that people who borrow to cover holiday costs take a long time to repay as compared to those who budget throughout the year. Budgeting makes sure that you don’t need to take a loan for vacations.

Fixed and variable expenses: Divide your expenses into regular monthly ones that are fixed in nature like home loan or rent, car installments, fuel, school fees, credit card payments and so on. Some expenses are variable in nature like groceries, eating out, entertainment and gifts.

Identify your long-term financial goals: Identifying long-term goals will help in aligning the budget as it helps in deciding how much you need to set aside. Generally it is known that setting objectives increases motivation and achievement. You should follow the SMART (specific, measurable, attainable, relevant and time-based) strategy to set goals. For example, be specific and have a target of saving Rs 5,00,000 for the down payment of the house instead of just “save for the house.” Also include deadlines: When do you want to buy that house or purchase a new car or retire or send your kids to college? Set a target date by which you’ll need to achieve your goal.

Use a strategy: One of the strategies that could be used is 50-30-20: Allocate 50 per cent of the income towards essentials like rent, food and so on, while 30 per cent should be assigned towards vacations and entertainment and the remaining 20 per cent should go towards savings.

Stay on track: It is highly recommended that you review your budget. Comparing the actual expenses versus the budgeted ones help you identify the gaps, make necessary improvements and stay on track.

So, you have now got a perfect budgeting process but can you get it right without making any mistakes? Generally, people get discouraged if they are not able to stick to their budgets. To save yourself from any frustration, it is important not to have unrealistic expectations and to realize that fixed expenses have a tendency to create havoc with your budget rather the variable ones. Although budgeting is an important aspect of financial planning, it might become overwhelming and quite challenging for people not used to financial discipline. With the steps discussed above everyone should be able to a create a budget and try and stick to it. You will be surprised to know that once you live on a budget, save money for the future and spend guilt-free, you will experience a much happier life.

(The writer is Associate Professor, Amity University, Noida)",columnists,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/columnists/set-a-budget--for-success.html
1,27-2-20,US First Ladies leave their mark,"While the American First Lady’s role has evolved over the years, this is not the case in India. One just hopes that the spouses of future leaders of the country will come out from under the shadow of their husbands

The only visible programme arranged for the visiting US First Lady Melania Trump, apart from posing for photographs with the iconic Taj Mahal serving as a majestic backdrop and waving at the massive crowds lustily greeting the American First Couple in Ahmedabad, was a visit to a Delhi Government school on Tuesday. This was the first time that a US First Lady visited a school in India. The visit was arranged as Melania showed an interest in the “happiness curriculum” introduced by the Delhi Government as part of its innovative move to refine the education system. It was launched on July 2, 2018 in the presence of the Dalai Lama, to help students remain stress-free. The curriculum is being taught to an estimated 10 lakh students in over 1,000 schools. The daily 45-minute “happiness class” is usually the first period for students in classes I to VIII, while Kindergarten children have classes twice a week.

The “happiness curriculum” has become one of the showcase projects of the Arvind Kejriwal-led Aam Aadmi Party (AAP) Government in the education sector. In October 2019 Dutch King Willem Alexander and Queen Maxima also witnessed a “happiness class.”

The US First Lady’s role is not restricted to being just decorative and has evolved significantly since the days of Martha Washington who played hostess to visiting dignitaries during George Washington’s presidency. They have always made use of their global visits in a positive manner.

Jacqueline Kennedy, who visited India in the ’60s made a terrific impression on the people.

Indians were also so enamoured by Rosalyn Carter and her husband Jimmy that the village of Chuma Kheragaon in Haryana was renamed Carterpuri in honour of their visit. Hillary Clinton was a household name in the country and she continued her interest in India even after she ceased being the First Lady. Similarly, Michelle Obama enchanted India during her two visits.

Melania’s visit also generated quite a bit of interest as she was one of the most glamorous First Ladies to visit the country and her carefully-chosen outfits created quite a stir, with the fashion police appreciating two and dissing the third. However, apart from her obvious glamour quotient, she has kept a somewhat low profile. The Guardian newspaper once described Melania as “seldom seen and even more seldom heard. The former model may not be as popular as her predecessor Michelle Obama, but she is far more popular than her husband.”

Incidentally, many First Ladies have supported some special cause close to their hearts using their celebrity status. While Jacqueline Kennedy promoted American arts, Eleanor Roosevelt took up progressive causes, including civil liberties, Hillary Clinton came up with a new health plan, Laura Bush promoted literacy, Michelle Obama a better diets for children and so on. Melania Trump, too, focusses on issues affecting children. In the past four years she has made multiple visits to schools — both in the US and abroad. From participating in a Viking huddle class, in Michigan, to taking the Queen of Jordan to Washington DC’s first public charter school for girls at Excel Academy, Melania showed her commitment to kids. During international trips, she has visited the American International School in Riyadh and took a calligraphy lesson with local children at a Kyobashi Tsukiji Elementary School with Akie Abe while visiting Japan. Melania is also involved in an initiative to help American children that she launched in May 2018. The awareness campaign, called “Be Best,” is dedicated to children’s well-being, cyberbullying and opioid abuse.

According to The New York Times, though President Trump tried to dissuade her from getting involved in the initiative, Melania stuck to the cause. The Palm Beach Atlantic University in Florida honoured her this month as its “2020 woman of distinction.” But Melania has faced criticism for not speaking out against her husband’s tweets and actions, like the controversial separation policy where children caught on the border were split up from their parents and kept at detention centres.

However, unlike the US, there have been few visible and active spouses of Indian presidents and prime ministers. Not much is known about the wives of Presidents Rajendra Prasad and S Radhakrishnan. Thankfully, VV Giri’s wife Saraswati Bai took up a more public role and Abida Fakhruddin Ali Ahmed became an MP twice. Pranab Mukherjee’s wife Suvra was unwell most of the time and Giani Zail Singh nominated his daughter as his hostess.

Prime Minister Lal Bahadur Shastri’s wife Lalitha was more of a housewife and most of the others followed suit. However, Sonia Gandhi took interest in her role as the hostess and Manmohan Singh’s wife Gursharan Kaur was also more visible. PV Narasimha Rao declared his daughter as his hostess and the wives of IK Gujral and Deve Gowda kept a low profile.

Sadly, most of them did not utilise their position like the American First Ladies to promote any social cause or take active part in politics.

One just hopes that the spouses of future leaders of the country will come out from under the shadow of their husbands.

(The writer is a senior journalist)",columnists,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/columnists/us-first-ladies-leave-their-mark.html
2,27-2-20,‘Dr Johnson made my parotid surgery possible’,"Datia based Naresh Ratnani (50 years) has said that his complicated surgery of parotid of right ear could become possible only with the blessings of Paramhans Sant Hirdaram Sahibji and with the grace of eminent American surgeon Dr Brandon Johnson.

This was his fourth attempt to operate his old parotid within 17 years. Naresh Ratnani is a readymade garment trader at Datia. Earlier, he was operated at Datia twice and at Lucknow for his complicated parotid surgery but after getting operated again, that parotid developed and his condition remained as earlier.

On learning about the Free Urology and General Surgery camp, Naresh Ratnani came to Sant Nagar and got operated by American based General surgeon Dr Brandon Johnson on Tuesday February 25, 2020. This was 12-hour long successful surgical procedure. Day after this surgery when Naresh saw his face, he was very surprised and happy. He said that the quality of this procedure is better.

He bowed his head on the portrait of Sant Hirdaram Sahib ji and expressed gratitude to Dr Brandon Johnson.

Similarly, 50-year-old Mamta Chouhan is a resident of Shiv colony, Sai Mandir area, Harda. She is mother of four children. She was also ailing with enlarged glands of the neck since last 30 years. Though her glands were painless, yet she always feel frustration due to ugliness. Husband Pradeep Chauhan runs a grocery shop and the income of family is very meagre.

Earlier, she went to Bareli, Lucknow and Harda to get herself operated in private hospitals, but due to costly treatment and surgery procedure, she couldn’t do so. On learning from Ravi Prakash Ramani, a Harda based social activist, she could know about the Free General Surgery camp. Later, Mamta came to Sewa Sadan Eye Hospital, Sant Hirdaram Nagar where Dr Brandon Johnson performed her successful surgery continuously for 8 hours.

Mamta is very impressed with the service spirit of American surgeon, Paramedical staff, Volunteers, Quality of post operative care. Not only Naresh Ratnani and Mamta Chouhan but few other human stories of Munni bai of village Hinotiya near Doraha, Radha bai of Village Gair Khedi near Shujalpur are also similar. There enlarged neck glands have also been operated in the camp.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/---dr-johnson-made-my-parotid-surgery-possible---.html
3,27-2-20,17-yr-old girl dies under suspicious circumstances,"A 17-year-old girl died under suspicious circumstances at her house in Berasia on Tuesday.

Police said that the deceased, Monika Ahirwar, reported illness and was taken to a hospital where she was declared dead. The deceased was a class 12 student and was pursuing her studies from a private school.

In the initial investigation, it was found that the deceased was alone at the time of incident. The body was sent for the post mortem after the preliminary investigation. The police have registered a case under section 174 of the CrPC and started further investigation.

The police suspects that the girl committed suicide by consuming poison but nothing could be ascertained as the post mortem report is awaited. Meanwhile, a 21-year-old married girl committed suicide by hanging from the ceiling at Kalara village under Gunga police station area on Tuesday.

The police said that the deceased, Sangeeta Kushwaha, was found hanging with the ceiling and declared dead when rushed to a nearby hospital.

After the preliminary investigation, the police have registered a case under section 174 of the CrPC.

The reason would be investigated and the statements of the family members would be recorded. Police said that the deceased married few months ago and suspects that she had issues at her in-law’s house.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/17-yr-old-girl-dies-under-suspicious-circumstances.html
4,27-2-20,Variety of ground-breaking events mark Moonstone 2K20,"Medicaps University organised Moonstone 2K20, a cultural fest that gained immense popularity and appreciation from students all over India. The reputation set by previous Moonstone was taken to new levels by Moonstone 2K20 through the variety of ground-breaking events and initiatives it came up with.

On the second day of Moonstone, a night event “Accord” was there, where students rejoiced on the beats of band and enjoyed a lot. In the band show, top music bands of MP performed in a fabulous Manner.

On the third day of Moonstone, the annual function of Medi-Caps University ‘Spandan’ was held. The event marked the facilitation of academic as well as non-academic staff of the university along with the meritorious students in the field of NSS, Sports Studies and many other co-curricular and extra-curricular activities.

The event also included many musical as well as dance performances. The event was graced by the presence of Chancellor of Medi-Caps University RC Mittal, Pro-Chancellor Gopal Agrawal, Vice-Chancellor Prof Sunil K Somani, Ravi Mittal, Akshit Garg and Registrar Pradyum Yadav.

The journey through Moonstone 2020 left everyone with a craving for more and become the most energetic, zealous, interactive, knowledgeable and had memorable experience for all.

The fest finally came to its final day, with the completion of finale of all the events. The day events were enthralling and filled with lots of fun and excitement.

Every one present had a great time, but the best part was it was half of the fun they had as the night events such as Melange and Groove (group performances) were still remaining.

Chancellor RC Mittal motivated all the teaching and non teaching staff by his speech, Pro chancellor Shree Gopal Agrawal also congratulate all the employee and students for their achievement and urge everyone to put your sincere effort to reach university at zenith level.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/variety-of-ground-breaking-events-mark-moonstone-2k20.html
5,27-2-20,Free aplastic anaemia awareness seminar on March 03,"Ayush Medical Welfare Foundation is organising a one-day free aplastic anaemia awareness seminar on March 03, 2020. This seminar is to be held at the Soybean Processors Association of India campus. Three renowned doctors of the city will give awareness about the anaemia as well as its dangers, prevention and treatment.

The seminar is being organised in collaboration with the Medical, Health Magazine Sehat evam Surat and the Advanced Homoeopathic Medical Research and Welfare Society. Dr AK Dwivedi, who attended the seminar as an expert, said, anaemia is usually considered as a minor disease by people and does not take it seriously.

Awareness seminars are also not organised for this, while it is a disease that gives rise to many other diseases. Constant bleeding from teeth or gums, long-term menstrual problems and bleeding in the stool due to piles, any of these reasons can cause aplastic anaemia.

Many people take medicines for fever, joint pain or skin problem themselves for a long time, they are also more prone to aplastic anaemia.

Taking any medication for a long time without medical advice invites anaemia. There is also a risk of anaemia due to chemotherapy. We want to make people aware about such a serious disease. If people keep the amount of hemoglobin in the body and keep the hemoglobin checked regularly, then they can avoid many diseases including anaemia.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/free-aplastic-anaemia-awareness-seminar-on-march-03.html
6,27-2-20,Gwalior Collector hogs limelight again,"Gwalior Collector Anurag Chaudhary is once again in the limelight; this time regarding issuance of a bizarre order instructing the department heads to ensure the presence of suspended grade II and IV employees’ at headquarters.

These employees are required to be seated at one designated place which carries a nameplate ‘For Suspended Employees’.

The collector has sourced his order on the problems caused by suspended employees not reporting to headquarters which makes communication with them difficult and also processes pertaining to court cases.

Accordingly, the District Education Officer Gwalior had instructed the principals and other department staffers to implement the order for suspended teachers by making them sit at designated places in schools or offices.

However, as the clamour on the contentious provision grew, the officer rolled back his earlier order on February 25.

Bhopal-based social activist Ajay Dubey commenting on the said order claimed that suspension is not any punishment as the staffer could let off the hook after a departmental enquiry. If this has to be done, why not implement this for all the suspended senior officers as well, why this discrimination in governance, questioned Dubey.

Notably, the bureaucrats have been under the scanner for alleged high-handedness in MP for a while. The BJP had been critical of the officers calling them turncoats who switched loyalties after change of guard in the State. The opposition party turned extremely aggressive after the Rajgarh collector Nidhi Nivedita had slapped BJP workers during a pro-CAA rally recently.

In recent past, Kamal Nath ministers including Panchayat and Rural Development minister Kamleshwar Patel, Forest Minister Umang Singhar and others have expressed displeasure against the bureaucrats.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/gwalior-collector-hogs-limelight-again.html
7,27-2-20,The art of healing,"In times when the Government is talking about oppressed minorities in neighbouring nations, should we be harassing Tibetans who have sided with India even in difficult times?

India prides itself on its traditional systems of medicine that have now received the Government’s support, too. In a major push to the healthcare sector, a separate Ministry of Ayurveda, Yoga & Naturopathy, Unani, Siddha, Sowa Rigpa and Homoeopathy (AYUSH) was set up in November 2014 “to ensure the optimal development and propagation of AYUSH systems of healthcare.” It was earlier known as the department of Indian System of Medicine and Homeopathy (ISM&H). Its objective was to focus on the development of education and research in indigenous systems of medicine. Later, Sowa-Rigpa (the art of healing), a traditional Tibetan system of medicine practiced in the Himalayan belt, was added to it.

Men-Tsee-Khang, the Dalai Lama’s Tibetan Medical & Astro institute based in Dharamsala, Himachal Pradesh, is the main training and research center for Sowa-Rigpa. The institute recently prepared a “precious pill” called the Chulen Rilbu, which could allegedly prevent the spread of infectious diseases, including the dreaded Coronavirus (a concerned Dalai Lama had earlier given mantras for the purpose).

It is in this background that a shocking incident took place last week in Dharamsala. Dr GD Gupta, the local chief medical officer, decided to stop the distribution of Chulen Rilbu that was being sold for `5 to those interested. Local authorities cited reports of public disturbance and commotion created by the public demand for the pill. Though the Rimsung Rilbu is distributed in other centers all over the country, it is true that there were long queues at Dharamsala.

On February 16, the CMO visited the McLeod Ganj branch of Men-Tsee-Khang and verbally issued orders to stop the sale of the pill. He even threatened the Tibetan institute that non-compliance may result in fines up to `10 lakh and closure of clinics. This, obviously, was not in the CMO’s power as the Ministry of AYUSH and the Ministry of Health and Family Welfare are two separate Government entities. Further, the CMO does not have the capacity to judge the potency of the pill, which needs to be used as an amulet (the smell prevents the infection, according to Tibetan doctors). Did the CMO then possess special competence in law and order problems to act?

Under pressure of insensible local authorities, Men-Tsee-Khang’s director, Tashi Tsering, had no choice but to issue a public notice, saying that the pill would not be sold at Tibetan clinics in Kangra district (it is still being sold in Delhi and elsewhere).

According to The Tibet Sun, Tashi maintained that the institute had never made any claim regarding the pill having properties to prevent contagious diseases. He said, “The pill having prophylactic properties is prepared as per formulations given in the ancient Buddhist texts and has been around for centuries.”

Many believe that the CMO’s actions were only an act of jealousy. Men-Tsee-Khang is a reputed institution established in 1916 in Tibet. It was re-established in Dharamshala by the Dalai Lama in 1961 and its main objective is to preserve, promote and practice Sowa-Rigpa.

Tibetan doctors are no quack. Dr Yeshi Dhonden, who recently passed away at the age of 92, was awarded the Padma Shri award by the President of India in 2018 for his contributions to Sowa-Rigpa. For years, Dr Dhonden served as Men-Tsee-Khang’s director and from 1963 to 1980 as personal physician to the Dalai Lama.

Sowa-Rigpa is today famed across the world. According to the AYUSH Ministry’s website, it is “one of the oldest, living and well documented medical tradition popular in the world. It is an ancient Indian medical system which was enriched in the entire Trans-Himalayan region.”

The medical treatise, the Gyud-chi or four tantras, written in Sanskrit, was enlarged between the 8th and 12th Century by scholars with inputs from China, Turkestan, Persia and Greece.

The implications of the threats uttered by the CMO are multiple. First, Sowa-Rigpa is popular all over the Himalayan belt, particularly in Ladakh, Himachal Pradesh (Lahaul, Spiti and Kinnaur), West Bengal (Darjeeling and Kalimpong), Sikkim and Arunachal Pradesh. It is also practiced in countries like Bhutan, Mongolia and Russia. It is an insult to the beliefs of the populations of these areas.

The greatest irony is that China is extensively using this system in its fight against the dreaded Coronavirus. Xinhua, quoting an official in Qinghai province said: “Tibetan medicine has played an active role in the virus treatment.” The news agency said that the Chinese authorities are using Tibetan medicine “to help fight the Coronavirus in northwest China’s Qinghai province.”

Huang Licheng, an official with the provincial health commission, confirmed that “of Qinghai’s 18 confirmed cases, 17 have received treatment involving traditional Chinese medicine (TCM) and Tibetan medicine has played an active role in the treatment.”

The province has officially incorporated allopathic and TCM treatments since the outbreak: “TCM doctors heavily participated in rescue work, especially those practicing Tibetan medicine.”

Xinhua further reported: “The provincial hospital of Tibetan medicine produced a batch of anti-virus medications featuring Tibetan medicine, with 1,000 of them already sent to the front lines in Hubei Province.” It added that “local Tibetan medicine hospitals have also produced medications to prevent virus infection and distributed them to the public for free.”

There is another larger implication of the intolerant attitude of the authorities in Himachal Pradesh. One can understand that with this type of behaviour, more and more Tibetan refugees want to leave India. At a time when the Central Government is taking up the defence of the oppressed minorities in neighbouring countries, why harass the Tibetans, who since they left their country, have sided with India even in difficult times? Remember the Tibetan Special Frontiers Forces’ participation in the Liberation of Bangladesh in 1971?

The situation is already dismal. The Tibet Sun wrote: “The demographic landscape of the Tibetans in exile has drastically changed, with more than half the population shown by survey to have moved from India to Western countries.” At one point, more than 1,35,000 Tibetans lived in India. The Central Tibetan Administration (CTA) recently confirmed that the number of Tibetans in India has reduced drastically (to 72,000 according to some sources).

Is it in India’s interests to antagonise a population, which already feels let down? No, it is not. Let us just hope that the local authorities will understand that, even if they are unable to grasp the larger political scenario, with China trying hard to attract the Tibetans back to Tibet.

(The writer is an expert on India-China relations)",columnists,https://www.dailypioneer.com/uploads/2020/story/images/big/the-art-of-healing-2020-02-27.jpg,https://www.dailypioneer.com/2020/columnists/the-art-of-healing.html
8,27-2-20,The court rap,"While the SC pulls up the police, the Delhi HC seeks action on FIRs against BJP leaders spewing hate rhetoric

This has now become quite the norm in this country, the judiciary not only becoming the voice of reason in our collective heads but telling the executive what it knows but chooses to forget all too conveniently according to political imperatives. First, it was the Supreme Court, which rapped the Delhi Police for its failure to control violence and allowing the situation in north-east Delhi, arising out of protests over the citizenship law, to drift. Second, the Delhi High Court, too, shamed it and cautioned the authorities to remain alert so that the carnage of the 1984 anti-Sikh riots was not repeated. It further sought registration of FIRs in all cases related to hate speeches and pulled it up for not acting against BJP leader Kapil Mishra.

The top court came down hard on the police, lamenting its lack of professionalism and shaming it for waiting to take orders from the powers that be. No matter what, the court chided, it could not hide under the fig leaf of acting under the Government’s direction and not dispense its basic, clinical duty, that of maintaining law and order. Undoubtedly, Delhi police has a tough balancing act to do, considering the fact that unlike other forces in the country, which report directly to the respective State Governments, it has to take orders from the Ministry of Home Affairs. But is the mandate to toe its political master’s choice above its duty to keep the peace? One of the principles of good policing is that the forces should function without any fear and favour, which they haven’t. The failure of the top brass, too, in guiding junior colleagues and building their preparedness to face a riot-like scenario is all too apparent. With Amulya Patnaik’s tenure coming to an end this month, his successor SN Shrivastava, who will take charge as the Delhi Police chief early next month, has a grave challenge ahead: To neutralise the criticism, instill a sense of purpose and impartiality within the men in uniform and win back the trust of the community, which at this point of time is non-existent. The police has to appear to be above board and with images and videos in a digitally aware society, it has been seen as nothing but a wimp. Even in the latest bout of violence, the police failed to deploy its existing strengths optimally despite clear signs over the last three days that they would be needed in large numbers. Yet its active involvement in the violence speaks volumes about it being tardy and directionless in its approach. Excuses for the lack of preparedness would be far-fetched for in the present case, the BJP leader, whose provocative words were the turning point in protests becoming violent, issued an ultimatum right in front of a senior police officer. An armed man had the gumption to confront an unarmed police officer, intimidate him and force him back with his hands raised before he fired a few shots in the air. This acquiescence to a member of a Central ruling party seems shocking considering that the same force had barged into the premises of a hostel library, hunting down students with the use of lathis and tear gas, just because they represented dissent. It is this partisan conduct of the police that has sent the wrong message to lumpens who feel emboldened by the fact that they stand protected because of their ideology and the party they represent. Before the recent clashes, the Delhi police has been fairly consistent in its crackdowns, be it at Tees Hazari during the lawyer-police clashes, at the Jamia Millia Islamia University, Shaheen Bagh and the Jawaharlal Nehru University to name a few. So it cannot claim a defanged status now. Given the pathetic state of affairs in public administration and the feeble claims of the police, the top court’s anguish is understandable. Which is why it deferred hearing the plea for shifting the Shaheen Bagh protesters until March 23. In doing so, it has given the executive a chance at dialogue and resolving the situation by simmering down tensions. This brings into the picture the role of the Government in containing inflammable situations that cost human lives. No matter how many reforms are brought about in the police force or how much the overhaul, the executive must have the political will to steer the discourse amicably. A confrontationist approach works only when you are in the Opposition party and not when you are in governance. The BJP has lost Delhi for sure but it cannot cry over spilt milk. If indeed it wants to contain the damage done to its declared intent, then it must attempt a dispute resolution rather than passing on that agency to the courts. No citizen wants a Government which has to be sermonised. Every citizen expects a Government to be responsive, not abrasive.",columnists,https://www.dailypioneer.com/uploads/2020/story/images/big/the-court-rap-2020-02-27.jpg,https://www.dailypioneer.com/2020/columnists/the-court-rap.html
9,27-2-20,No gold rush,"Claims of the mineral’s deposit in Sonbhadra, UP, show us why we must not jump the gun or celebrate

Uttar Pradesh’s Sonbhadra district recently “struck gold” with the district mining officer KK Rai claiming that his team found deposits amounting to 3,000 tonnes. However, the euphoria around the “find” faded soon enough after the Geological Survey of India (GSI) stepped in to clarify that the estimated reserve was actually a paltry 160 kg. Though the GSI’s announcement was a disappointment for the country, it proved to be an even bigger blow to those who started celebrating and taking credit for the “big find.” It also was a lesson in circumspection for media houses, which pounced on the news the second the claims were made and did not bother to verify them. Consequently, quite a few of them were left red-faced when the GSI stepped in to clarify the truth. Had the news been true, the deposits would have been almost five times India’s current gold reserves of 626 tonnes and would have been worth an estimated Rs 12 lakh crore. It would be a lifeline for a cash-strapped Government.

The addition of 3,000 tonnes to the country’s gold reserves would have made us the nation with the world’s second largest stock after the US, which has the biggest gold stockpile in the world at 8,133 tonnes, upstaging Germany with 3,366 tonnes. A real discovery would have bolstered the economy of Sonbhadra district, encouraging mining and allied activities, which could have generated jobs. The find would have also cut imports significantly over the next five years, leading to immense foreign exchange savings, because despite India’s gold imports falling in 2019 to 646 tonnes, it still remains the largest importer of the yellow metal after China and imports 800-900 tonnes annually. Apart from that, had the quality of the gold been good enough, it could have been used as instant collateral for long-term loans from the International Monetary Fund (IMF), like it was done during the economic crisis of 1991. The only way to save the economy and Government from defaulting on the balance of payments at that time was to secure a loan of $2.2 billion from the IMF. India had then pledged 67 tonnes of its bullion. This helped the country raise $600 million (more than Rs 4,000 crore today) and by 1992-93 the economy started to improve. After 18 years, the Indian Government got back 200 tonnes of the yellow metal (almost three times of what was pawned) from the IMF. This ultimately led to our economy to be the force to be reckoned with it is today.",columnists,https://www.dailypioneer.com/uploads/2020/story/images/big/no-gold-rush-2020-02-27.jpg,https://www.dailypioneer.com/2020/columnists/no-gold-rush.html
