,Date,Title,Article,Category,Image_link,Article_link
0,24-2-20,Cong demands Minister’s resignation,"The Congress on Sunday alleged that the State Government has furnished untrue information regarding “forcible ouster of 15 families by a kangaroo curt from Khalipatna village under Nayagarh district’s Sarankula police limits 14 years back”.

“Fifteen families have not returned home for the last 14 years. Victims had written to the President and the Prime Minister seeking justice. In September 2015, The PMO and the President’s office asked the Chief Secretary of the State to take necessary action. However, the Government has sat silent,” alleged party leader Nishikant Mishra.

Mishra alleged that Minister of State for Home Dibya Shankar Mishra had furnished untrue information in the State Assembly. While over 16 cases have been filed, the Minister had informed the House that only 10 cases filed. The Minister has also not revealed about the PMO and President Office letters and a direction from the Human Rights Commission’s Investigation Director for formation of a peace committee to resolve the case.

He demanded the Minister’s resignation for not taking any action and concealing facts.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/cong-demands-minister---s-resignation.html
1,24-2-20,Naveen files nomination for BJD chief,"Biju Janata Dal (BJD) supremo Naveen Patnaik on Sunday filed his nomination papers for election to the post of the president of the ruling party. With 10 proposers and 10 supporters, he filed the nomination before the returning officer at party headquarters here in the presence of various senior leaders.

The fifth phase of the party’s election process for 81 organisational posts began on the day. Besides Patnaik, 80 other members filed their nominations for various organisational posts.

“The BJD’s prime agenda is development. With programmes like Mo Sarkar and 5T, we will work for the progress and development of the people of Odisha,” said BJD Rajya Sabha member Sasmit Patra.

The first four phases of the triennial elections have already concluded and the party has declared names of 33 organisational district presidents. Results of the final phase election would be declared on February 26.

The ruling party holds organisational elections every three years.

Patnaik, the founder president of BJD, is again set to be elected to the post unopposed.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/naveen-files-nomination-for-bjd-chief.html
2,24-2-20,Bandh against SC order on reservation,"Normal life in Khariar town of Nuapada district was completely affected on Sunday as a result of a shutdown in opposition to the ruling of the Supreme Court that the States are not bound to make reservations, nor is reservation in promotions a fundamental right.

The bandh call in Nuapada district was given by the Dalit Adhikar Manch in support of a Bharat Bandh call at the national level.

""We demand withdrawal of the anti-reservation ruling by the Supreme Court. The Government should also withdraw CAA and NRC,"" said Dalit Adhikar Manch president Kamal Charan Tandi, who led the strike at Khariar.

Hundreds of people gathered at Boden Chhak of Khariar town to express their support to the bandh. Former Chairman of Khariar NAC Nimai Tandi and others like advocate Jyotilal Banjare, Kishor Bag and Tejraj Bag were present.

Life was also badly affected in Balangir town and elsewhere in Balangir district due to the 12-hour Bharat Bandh.

Shops and other business establishments remained closed and both Government and private buses were off the roads. The agitators detained the Surat-Puri Express train for a while.

As it was Sunday, the Government offices did not come under the bandh purview. As it was Sunday, the Government offices did not come under the bandh purview.

Notably, the Supreme Court on February 7 gave a judgement that reservation of SC/ST/OBC is not a fundamental right.

“We (the aforesaid category) are given protection by Constitution due to the effort by Dr Babasaheb Ambedkar. We oppose this judgement. Today, people have supported the bandh whole heartedly. We demand withdrawal of this order,” said Kuna Bag, an activist of the Balangir Dalit Samaj, which called the bandh.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/bandh-against-sc-order-on-reservation.html
3,24-2-20,Dhauli light & sound show to resume soon,"It’s good news for tourists that the light and sound show stopped at the Shanti Stupa atop the Dhauli Hill in Bhubaneswar for about 10 months following the Cyclone Fani devastation is likely to resume from next week, official source said.

The India Tourism Development Corporation (ITDC) had won the tender and assigned the Tricolor India, a Delhi-based firm, for repair work of the light and sound show. The project has almost been completed. The show would restart shortly after examining the technical part of the system, Odisha Tourism (Bhubaneswar) Officer Ajay Kumar Rout has informed.

The show displays epic scenes from Dhauli’s eventful past. In a collaboration of the State and Central Governments at an investment of Rs 6.6 crore, the show was launched at the Shanti Stupa (Peace Pagoda) on August 15 in 2015. A ticket for the show costs only Rs 25.

In a 35-minute show presented in three languages, English, Hindi and Odia, the audience witnesses a great story glorifying the Kalinga empire, feuds within the Mauryan empire, King Ashoka’s rise to power and his epic transformation from Chandashoka (cruel Ashoka) to Dharmashoka (Ashoka on path of religion). It also shows the gruesome Kalinga War and its morbid aftermath as well as King Ashoka’s remorse at the massive bloodbath. It ends with Ashoka renouncing violence, embracing Buddhism and propagating the religion from Kalinga to the rest of the world.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/dhauli-light---sound-show-to-resume-soon.html
4,24-2-20,Youth dies in road mishap in JSpur,"A road mishap at Kantuara on the Cuttack-Paradip road in Jagatsinghpur district claimed a youth’s life on Saturday.

Prakash Sahoo, an ornament trader of Erasama was returning from Cuttack by his bike when a milk-laden mini truck hit him from behind leaving him with serious head injuries. Locals took him to Cuttack for treatment, but he succumbed to his injuries.

Local staged a road blockade at accident site demanding construction of a speed-breaker at spot. Traffic came to a standstill on the Cuttack- Paradip road.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/youth-dies-in-road-mishap-in-jspur.html
5,24-2-20,‘Globalisation spelt doom for many languages’,"The International Mother Language Day (Matrubhasha Divas) was celebrated at the Central University of Odisha, Koraput on February 21 at its Sunabeda campus. Vice-Chancellor of the university Prof I Ramabrahmam conveyed his best wishes on the occasion.

A special lecture on “Challenges to mother tongue in the age of globalisation” was organised. Eminent critic and researcher Prof Debendra Kumar Dash delivered a lecture as the chief guest.

Dean, School of Biodiversity and Conservation of Natural Resources Prof Sharat Kumar Palita, Prof Asit Kumar Das, Prof Dugra Prasad, Prof E Raja Rao, Prof Krushna Chandra Pradhan and HoD, Dept of Odia Language and Literature Dr Alok Kumar Baral spoke. Dr Alok Baral delivered the welcome address.

“Many languages have been dying all over the world. So in the context of globalisation, survival of mother tongues faces many challenges,” said Prof Dash. He gave importance to love for own mother tongue, use and creation of market value of our mother tongue Odia, so that it can survive.

Prof Palita highlighted the history and importance of the celebration of Mother Language Day. Prof Das advised in a poetic way to learn various languages. Prof P Durga Prasad highlighted the importance of mother tongue, while Prof Pradhan underscored the need to work for the development of the mother tongue. Prof E Raja Rao advised the students to respect the mother tongue.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/---globalisation-spelt-doom-for-many-languages---.html
6,24-2-20,CM urged not to implement NPR,"Intellectuals under the aegis of the Ame Bharatbasi-Odisha have urged Chief Minister Naveen Patnaik not to allow implementation of the National Population Register (NPR) in the State and to pass a resolution in this regard during the ongoing Assembly session.

“While some States are opposing CAA, NRC and NPR, some others are against NRC and NPR. Some States are also opposing NPR alone. Your Government and party (BJD) have supported the CA and opposed the NRC,” mentioned the memorandum.

It also noted that NPR is actually a prior step for implantation of NRC. Thus, most of the non-BJP ruled States are opposing the NPR.

They also demanded cancellation of the National Register of Citizenship (NRC) and withdrawal of the Citizenship Amendment Act (CAA).

Among others, Suresh Panigrahi, Sudarshan Padhan, Purna Chandra Padhi, Amiya Pandab, Manas Ranjan Sahoo, Prabhat Panigrahi, Rajendra Prasad Barik, Subal Sahoo, Prafulla Dora, Rakesh Kanungo and Jyotsnarani Mishra undersigned the memorandum.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/cm-urged-not-to-implement-npr.html
7,24-2-20,Misplaced enthusiasm,"We should focus on the inked papers, determinants and agreements that fructify or don’t, pursuant to Trump’s visit and not on ‘walls’ which are of little consequence in policy

Walls” and the US President Donald Trump seem to have some sticky fixation that goes beyond the contentious Mexico-US border “wall”, the cost of building which would be about $25 billion. The recent case is the much humbler 400-metre-long and seven-feet high wall in Ahmedabad. Trump’s visit to this city has led to an estimated drain of `100 crore. The said amount will be spent on resurfacing and constructing new roads, on security imperatives, for transport and refreshments of over 1,00,000 guests in the “world’s largest stadium”, transplanting trees, flower arrangements, cultural extravaganza as also the “contentious” wall-column that seems to have caught public attention for its ostensible purpose.

Clearly, this wall-column hides a slum cluster of some 800 families that dot the unavoidable road stretch — from the airport to the main venue. It does have some security angle, given the heavy population density along the road, which typically necessitates a smooth passage for the presidential entourage. But it is essentially a “beautification” move that is neither unique to India nor necessarily unwarranted in the context of sprucing any location in preparation of such events. It is certainly a sad reflection of the reality that besets any urban dwelling. However, the efforts towards putting forth a “picture-perfect” view is par for course in any civic engagement.

The Government cannot be faulted for projecting a certain ambience and operational flawlessness, especially as the event is aimed to enhance “magnificence” of an emerging India (with the inauguration of the “world”s largest stadium). Putting the best foot forward in terms of visuals is the norm, not the exception. But it certainly is tantamount to glossing over some reality that always lurks in the midst of any city, be it Ahmedabad, New Delhi or even Washington, DC. State visits are necessarily and deliberately over-sanitised and bedecked from all aspects of the diverse reality that always exists in proximity. The majestic drive from the Rashtrapati Bhawan to the splendorous Janpath, all the way up to the India Gate, or even to other parts of Lutyens Delhi, does not reflect the socio-economic diversity, reality and depravity of some other parts of the capital that is spared the cavalcade of such dignitaries.

The recent phenomenon initiated by the Modi Government of showcasing different cities across the country (beyond Delhi) is novel as it willy-nilly facilitates a modicum of development therein. Many cities have benefitted from the spotlight — be it Varanasi during Japanese Prime Minister Shinzo Abe’s visit or Chennai, which hosted Chinese Premier Xi Jinping. Ahmedabad, which had previously hosted Xi and is again prepping for the next high-profile foreign visit, may be benefitting disproportionately from such visits along with the Prime Minister’s political constituency of Varanasi. But again, as the son-of-soil of Gujarat and the “people’s representative” of Varanasi, he thought he is entitled to that bias.

Similar “walls” had come up at various places in Beijing during the 2008 Olympics. China had strategically used this occasion to announce its “arrival” on the global scale. At that time, the Chinese had spent over $130 million to just restore and paint their building-temple complexes that dotted the five-mile axis on the main Olympic zone. Much later, Rio de Janeiro had to face much criticism for its “walls of shame” that sprung up to divide the shiny new Olympic city in 2016 from the typical Rio de Janeiro shanties that populated the city. A five mile long highway from the airport was covered with a 10 feet “wall” that was painted with welcoming murals. Everyone knew that it covered the inequities that beset the Brazilian reality.

Later, activists derided such moves as Potemkin displays and used the facade afforded by such “walls” to post expressions of cynicism and revolt against the Government. But then, the alternative of leaving the reality in its naked sores is, perhaps, equally untenable and unhelpful, considering the larger stakes and ambitions involved in hosting such events.

The Commonwealth Games (CWG) in Delhi in 2010 had led to thick bamboo “curtains” being planted around squalid clusters. Beyond the political blame-game, the event selectively and successfully highlighted New Delhi’s gleaming new airport, swanky metro, wide roads with streetlights — an important infrastructural change that did alter the face and perception of the city.

In India, outside Delhi, the architectural development and approach of the city centre from the airport is such that it would entail many improvisations, sprucing up and even the inevitable “walls” from an aesthetic, practical and security perspective. A lot of public emotions is unnecessarily raked with debates on such “walls”, which could be more meaningfully directed at the more substantive part of the visit ie, the agreements, compromises and exchanges that take place, which have a long-term impact in affecting people’s lives.

While there can never be a universally-agreed formula to determine how much is “too much” on such “walls,” common sense suggests that an element of beautification and related requirements does require a semblance of “cover-up.” On the contrary, the public eye on the ball should remain focussed of the inked papers, determinants and agreements (with Trump, even disagreements) that fructify or don’t, pursuant to this visit. Puerile debate and passion on “walls” have a tendency to hijack the larger narrative at stake.

It is, perhaps, more pertinent to criticise the waste-of-moment captured in the famous tea ceremony on the swings on the banks of Sabarmati in Ahmedabad when Prime Minister Narendra Modi hosted Xi, when at that very moment, the People Liberation Army (PLA) was involved in a face-off with the Indian armed forces at the border. Charm offensives have limited “utility” and the classical Atithi Devo Bhava (Guest is God) has very limited resonance with hard-nosed businessmen like Trump or Xi.

Hindi Chini Bhai Bhai (India and China are brothers) of the 1950s is a lesson not to be forgotten as is the memory of the US Naval fleet sailing into the Bay of Bengal in the 1971 Indo-Pak war. The minor “walls” in 2020, though not very elegant, ought not to be the substantive concern of the day.

(The writer, a military veteran, is a former Lt Governor of Andaman & Nicobar Islands)",columnists,https://www.dailypioneer.com/uploads/2020/story/images/big/misplaced-enthusiasm-2020-02-24.jpg,https://www.dailypioneer.com/2020/columnists/misplaced-enthusiasm.html
8,24-2-20,It’s showtime,"Trump is show business and in Modi, he has found a kindred soul. But will anything meaningful come out of his visit?

Donald Trump’s victory in the 2016 US presidential election will most likely be repeated in November this year, considering the rate at which things are moving with the Democrats. It isn’t surprising, therefore, that Governments across the world, no matter what their personal views on Trump, hitch their wagons to his train. But unlike other pragmatic leaders, Prime Minister Narendra Modi and Trump appear to have a genuine bond, at least in public. The sight of the two men holding hands at the “Howdy Modi” event in Texas dominated world media. It gave heartburn to Opposition politicians not only in India but to other leaders across the world, too. While parents teach their children that they should not look at friendships as quid pro quo arrangements, the fact is that India and the US need to leverage the relationship of the two leaders into something much more concrete. Of course, the strengthening of India-US defence collaboration is something that started under former Prime Minister Vajpayee’s tenure and was reinforced by the UPA Government under Manmohan Singh. The Modi Government is building on that edifice. India will be buying more American hardware, including helicopters and air defence systems but the signature deal that Trump wants is in trade, which seems to be very far away at the moment. America wants access for its dairy products but India is understandably wary of cattle fed with hormones and animal matter over there. Besides, there’s also the need to protect Indian dairy farmers as we are the largest milk producer in the world. On the other hand, India wants access to American markets under favourable terms and the US has said that is only for “developing” nations and as a member of the G-20, India is hardly “developing.”

Irrespective of the failure to clinch a trade deal worth just a few dollars — one of the reasons why he is not bringing his key economic aide —Trump’s visit will also need the ruling Government to do some tough answering. His appearance today with Modi will take place under conditions when our Government has failed to pass the “religious” test. The Citizenship Amendment Act (CAA), which calls for a religion-based code of identity, the National Register of Citizens (NRC) and the National Population Register (NPR), have put the nation on the boil, with protests refusing to die even two months after they started. The Government’s principle of challenging the very Constitution that called for “equality” of all religions by considering some to be less “Indian” than others, has led to several nations, even the UN, expressing concern over its authoritarian ways. The lockdown and detentions in Kashmir have caused much discomfort in the US, even among key Senators, who fear a subvention of democracy in the name of “Hindu India.” Allegedly, Trump has vowed not to miss this opportunity to address the issue and is bound to raise it both during his public remarks and certainly in private. He needs Pakistan to keep the Taliban in leash and will need to be seen as pushing some margins in Kashmir. If only as an arm-twisting tactic or to rile up Modi’s insecurities at a time when he wants to be seen as a hefty global leader. But we are hard-nosed, too, about business. So treat this as spectator sport; one of the biggest shows that India has ever seen. We could all laugh about the “10 million people” gaffe but there will be more people than Trump has ever seen greeting him. But nothing of substance might come out of it.",columnists,https://www.dailypioneer.com/uploads/2020/story/images/big/it---s-showtime-2020-02-24.jpg,https://www.dailypioneer.com/2020/columnists/it---s-showtime.html
9,24-2-20,Alliance pressure,"The Sena doesn’t want to burn bridges with either its State allies or the Central BJP leadership

Ever since the Maharashtra Aghadi Government assumed power as an unlikely coalition of divergent ideologies — the Shiv Sena, the National Congress Party (NCP) and the Congress — there has been much speculation about its lastability. Particularly, the BJP, which lost out the power race despite being the single largest party because of its refusal to accommodate the Shiv Sena, leaves no opportunity to rile up the inherent tensions in the alliance. Which is why Chief Minister and Shiv Sena leader Uddhav Thackeray’s flip-flop on some of the most contentious issues like the Citizenship Amendment Act (CAA) and the National Population Register (NPR) feathers the split theory considering both the Congress and NCP are vociferously against them. But when both NCP chief Sharad Pawar and Shiv Sena leader Sanjay Raut have assured that the alliance government will last five years, it points to a rationalisation of politics at the grassroots level. So the three parties, realising each needs the other to stay relevant, have successfully dissociated the local contexts from the national one. And although they have been long-standing foes for over a quarter of a century over local issues, they are desperate to prop each other up to stay in governance.

The Shiv Sena, being ideologically on the Rightist end of the spectrum, cannot disown the moorings of what made it. It has already successfully rewired nationalism as a definition of Marathi pride. But not quite sure about its run in a convenient arrangement, it doesn’t want to exactly burn bridges with the top BJP leadership. To expect it to discard its Right-wing face completely would be wishful thinking. So though he had initial reservations on the CAA, Uddhav is siding with Prime Minister Narendra Modi’s interpretation of it not being against Indian Muslims. The NCP and the Congress are against the exclusionary intent of the CAA, which violates the Constitutional guarantee of equality of all religions. Similarly, Uddhav, while vociferously opposing the profiling-based National Register of Citizens (NRC), is going soft on the NPR, although that is largely being seen as a precursor to the NRC. By walking the thin line, Uddhav is also publicising that he is with the Centre on issues that wouldn’t hurt his State. Also, he probably wants to peg the Common Minimum Programme (CMP) on development rather than bringing in the national debate on Hindutva versus secularism. The illusion of calm within the Aghadi was blown off earlier with the Sena favouring an NIA probe into the Elgar Parishad case and NCP-Congress expressing strong dissatisfaction over it. His visit to Ayodhya and the Veer Savarkar issue was hugely discomforting for his partners, too. But such uneasy equations will continue and each party will clench their teeth and fists, knowing the importance of keeping the Government intact. The Sena knows the role of the Congress and the NCP in getting it the chief ministership. The NCP knows it can encash its role as the mediator from both sides. Letting go of the Government and risking the desertion by its regional leadership are the last mistakes the Congress would want to commit. If the alliance is to stay though, it is in the best interest of all three parties to stick to the CMP and not peak out of turn. Else, they could fall to the hawkish plans of the BJP, which loses no opportunity to embarrass the Sena among its core voters. And if they do not budge, they will turn the BJP’s dream of the Aghadi crumbling under its own weight into a reality. Unless its back channel diplomacies are making the Sena leaders have second thoughts.",columnists,https://www.dailypioneer.com/uploads/2020/story/images/big/alliance-pressure-2020-02-24.jpg,https://www.dailypioneer.com/2020/columnists/alliance-pressure.html
