,Date,Title,Article,Category,Image_link,Article_link
0,21-3-20,"CM orders action against 10 officials, 1 firm for graft","Chief Minister Yogi Adityanath’s crackdown on corruption continues as on Friday he asked officials to register cases against 10 officials and a firm in Jalaun district on charges of not functioning as per government standard and embezzling government money.

Besides, he ordered investigation into these cases.

According to a tweet by the Chief Minister’s Office, Yogi Adityanath has ordered an enquiry after registering cases against a former executive engineer, four sub-divisional officers and five junior engineers.

Enquiry has also been ordered against one firm accused of corruption and one of its officers.

The officers against whom action has been initiated are Executive Engineer Subodh Kumar Jain SDOs Ramesh Chandra Jaiswal, GN Mehrotra, Babulal and Amar Pal, junior engineers Sohan Swaroop Katiyar, Rajiv Kumar Pushkar, Gokran Singh, Anil Kumar Singh and Rajveer Singh.

The chief minister has ordered action against these officials under sections 420, 409, 120B of Indian Penal Code and sections 7, 13(1)A of the Prevention of Corruption Act, 1988, against M/s IVRCL, Hyderabad under sections 409, 120B of the IPC and against the company’s representative Bhimsen Yadav under sections 408 and 120B of the IPC.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/cm-orders-action--against-10-officials---1-firm-for-graft.html
1,21-3-20,UP seeking ICMR approval for 4 labs to test coronavirus,"The Uttar Pradesh government is trying to get the approval of the Indian Council of Medical Research (ICMR) for four institutes in the state to conduct novel coronavirus tests.

This was stated by UP Health Minister Jai Pratap Singh on Friday.

As of now, only King George’s Medical University in Lucknow has the approval for testing Covid-19 cases.

“We are working on a war footing to deal with the situation arising out of the coronavirus outbreak. We have a virology lab in Gorakhpur and facilities in Aligarh, Banaras Hindu University and Sanjay Gandhi Post-graduate Institute of Medical Sciences Lucknow. We are trying to procure equipment and get accreditation from ICMR for carrying out tests at these places,” the minister said.

“Samples from Gautam Buddha Nagar and some other places in western UP go to National Centre for Disease Control (NCDC) in Delhi for testing,” he said.

“We have many coronavirus cases in UP. The entire country is dealing with it at its level but on our part we started working from January 27 after alerts from the Centre,” Singh said.

“We have 19 points along India-Nepal border and screening began at all points with thermal analysers in January. We have screened over 18,000 people at our airports and are following Central government’s protocols as and when issued,” he added.

A Union Health Ministry data said that the number of novel coronavirus cases in the country rose to 173 on Thursday. This includes four deaths reported from Punjab, Delhi, Karnataka and Maharashtra. Uttar Pradesh has recorded 23 Covid-19 cases, including one foreign national.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/up-seeking-icmr--approval-for-4-labs--to-test-coronavirus.html
2,21-3-20,"Akhilesh asks SP workers, people to stay with family to check coronavirus spread","A day after cancelling all political programmes in view of the coronavirus outbreak, Samajwadi Party chief Akhilesh Yadav appealed to the people to stay with their families to check the spread of the deadly virus that has so far affected 23 people, including a foreigner, in Uttar Pradesh.

Akhilesh Yadav, however, lashed out at the Yogi Adityanath government, accusing it of being insensitive to the epidemic and ignoring the directives issued by Prime Minister Narendra Modi.

He also charged that the state government was maintaining double standards in implementing measures to prevent the spread of the coronavirus.

“Today I want to tell my party workers and people of the state that treatment of Covid-19 is the job of a doctor but checking its spread is our responsibility. Visit a doctor immediately for testing if you spot symptoms of Covid-19 in yourself, family or neighbourhood. Remain clean, don’t meet others and also check spread of rumours through WhatsApp and other media,” the SP chief said.

Akhilesh further said, “Remain with your family and be positive and assume that for the first time there is a summer vacation and you are at home.”

“In view of the spread of coronavirus, I appeal to party workers to remain at their homes and remain connected through phones with others and provide them necessary help. All programmes will be held after Navratra (starting March 25). The Cycle Yatra proposed on March 23 has also been cancelled,” he said.

However, when asked about the protest against Citizenship (Amendment) Act, the SP chief said, “The issue is more serious than coronavirus. This hatred being spread by the BJP is also a very serious disease. I appeal to protesters to take preventive measures.”

Akhilesh also lashed out at the Yogi government for its failure to implement measures to prevent the spread of the virus.

“A former chief minister of the BJP, ministers and people holding high offices in the government were attending lavish parties where singer Kanika Kapoor, who has tested positive for coronavirus infection, was also present. The behaviour of the high and mighty is highly condemnable in view of the pandemic,’’ the SP chief said.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/akhilesh-asks-sp-workers---people-to-stay-with-family-to--check-coronavirus-spread.html
3,21-3-20,"Govt makes land mgmt, allotment transparent","In an attempt to improve upon ease of doing business in Uttar Pradesh, the state government is taking significant steps to streamline and bring transparency to land management and allotment system in all industrial development authorities.

Principal Secretary (Infrastructure and Industrial Development) Alok Kumar directed all key industrial development authorities, which currently have off-line system, to develop on-line system for land allotment for all purposes and integrate it with Nivesh Mitra single window portal of the state.

In a government order issued on Friday, Greater Noida, Yamuna Expressway Industrial Development Authority (YEIDA), UP Expressways Industrial Development Authority (UPEIDA) and Gorakhpur Industrial Development Authority (GIDA) have been directed to ensure that all land allotments, including industrial, commercial and for other purposes, are made through the state’s single window portal Nivesh Mitra by June 30.

UP State Industrial Development Authority (UPSIDA) and New Okhla Industrial Development Authority (NOIDA) are already allotting all types of land plots through Nivesh Mitra.

Kumar also issued directive that from June 30 onwards, advertisements and notices for allotment of land as well as receipt of applications be done through Nivesh Mitra portal only.

Under this system, land allotment results will be displayed on Nivesh Mitra portal to ensure transparent and time-bound action.

Moreover, system generated allotment letters will be issued to allottees to minimise the human interface.

Industrial Development Minister Satish Mahana said that Uttar Pradesh was focusing on collaborating with global organisations and corporations, especially in focused sectors like defence and aerospace, and therefore, having a robust on-line land bank database linked with GIS and on-line building plan approval mechanism was the need of the hour.

It was also decided that from April 1, building plan approval applications for all purposes (including commercial, institutional etc.) shall be accepted only through on-line mode on Nivesh Mitra portal in industrial development authorities.

In another crucial initiative to eliminate ambiguity in land management system in industrial development authorities, a statewide geo-information system (GIS) has been mandated for effective and transparent on-line land allotment system in all industrial development authorities by May 15.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/govt-makes-land-mgmt--allotment-transparent.html
4,21-3-20,PAC takes steps to check spread of coronavirus,"Close on the heels of steps taken by Prison department to check the possible spread of coronavirus in jails, the Provincial Armed Constabulary (PAC) brass has undertaken initiatives to spread awareness about safety tips to prevent the spread of the deadly virus.

A police spokesman said that PAC brass on Friday spread awareness among personnel of the force on how to save themselves from coronavirus.

All PAC jawans deployed on field duty or engaged in law and order duty have been asked to sanitise their hands, use masks for protection and take other safety measures.

The spokesman further said that the DGP also issued a circular to all wings of UP Police, asking officers to adopt all safety measures in their respective jurisdiction.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/pac-takes-steps--to-check-spread--of-coronavirus.html
5,21-3-20,Corona: CM urges PM to defer Census 2021,"Chief Minister Naveen Patnaik on Friday wrote a letter to Prime Minister Narendra Modi requesting the Central Government to review the decision for Census 2021 keeping in view the coronavirus outbreak and take an appropriate decision in the interest of people.

In the letter, Patnaik said that around 30 lakh enumerators and supervisors in the country would be engaged to collect data by visiting each household in a first phase. However, in the current situation, where all efforts are directed towards containment of COVID-19, mobilisation for the Census and other concerned activities would pose a great risk for filed functionaries and people as well.

“I would suggest you to postpone the scheduled Census and related activities in the country and take (an) appropriate decision in the interest of people. Overall stock may be taken on the emerging situation,” Patnaik wrote to the PM.

Notably, the Union Ministry of Home Affairs has issued notifications for conduct of Census 2021 and updating of the National Population Register throughout the country. Accordingly, all States have been given schedules to complete the first phase for house-listing, housing census and updating of population registration during 45 days between April 1 and September 30, 2020.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/corona--cm-urges-pm-to-defer-census-2021.html
6,21-3-20,Naveen wants PM to boost corona test facilities,"Chief Minister Naveen Patnaik on Friday suggested Prime Minister Narendra Modi to scale up coronavirus (COVID-19) testing facilities at Government and private hospitals across the country and make them free of cost.

Patnaik made the suggestion during a videoconference meeting of the PM with the CMs of all States over coronavirus containment and treatment. Patnaik also suggested for availability of protection equipments and masks for healthcare personnel.

Financial support for MGNREGS workers for at least 50 days and families covered under the National Food Security Act, additional instalments for farmers covered under the PM KISAN scheme, economic package for various sectors and construction workers and distribution of funds to the States in advance were other major suggestions of Patnaik.

He also appreciated the Central Government’s decision restricting international travel, airlifting Indians from coronavirus-hit regions of the world and availability of State Disaster Response Fund (SDRF).",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/naveen-wants-pm-to-boost-corona-test-facilities.html
7,21-3-20,When we are the virus,"There’s a long way to a world where humans and animals are treated at par. This is why the AWBI’s move to think about the welfare of animals amid COVID-19 threat is praiseworthy

The chairman, Animal Welfare Board of India (AWBI), Dr OP Chaudhary, has acted commendably in issuing a circular, dated March 11, 2020, to the Chief Secretaries of all States and Union Territories about pet animals at a time of Coronavirus. Stating that it was being brought to the board’s notice that animal owners were “leaving their animals to stray without proper food, water or shelter” due to the spread of COVID-19, the circular added, “In this regard, the World Health Organisation (WHO) has clarified that dogs and cats are not involved in spreading infection in the current episode of Coronavirus infection.” Further, the circular reminded that cruelty to animals was an offence under Sections 3 and 11(1) of the Prevention of Cruelty to Animals Act, 1960 and the rules thereunder, as well as violative of the Supreme Court’s directives in this regard.

The circular stated that AWBI had already advised the Governments of States and Union Territories to see that stray animals were looked after by local bodies, which were responsible for the matter. It requested Chief Secretaries to issue circulars to all concerned to create awareness among the public about not leaving the animals they were taking care of to stray or not inflicting unnecessary pain and suffering on animals because of the spread of COVID-19 and directing the law enforcement authorities to ensure the same. A copy of the circulars, it ended by saying, might be forwarded to the board.

Here is a kind of pro-active action on the part of authorities one does not ordinarily see. Irrespective of the results that follow in its immediate aftermath, it will add to the pressure, building up over time, on the authorities and the public, to treat animals humanely and according to law. It is going to be a long haul. Cruelty to animals is part of a wider proneness to hatred and cruelty that is as integral a component of the human psyche as love and compassion. Humans enjoy being cruel, whether to other humans or animals. As Erich Fromm points out in his seminal work, The Anatomy of Human Destructiveness, animals “do not enjoy inflicting pain and suffering on other animals, nor to ‘they kill for nothing.’ Sometimes an animal seems to display sadistic behaviour — for instance, a cat playing with a mouse; but it is an anthropomorphic interpretation to assume that the cat enjoys the suffering of the mouse; any fast-moving object can serve as a plaything whether it is a mouse or a ball of wool.”

“Man,” Fromm points out, “is the only mammal who is a large-scale killer and a sadist.” He holds that indulgence in destruction and cruelty can always cause a man to feel “intense satisfaction; masses of men can suddenly be seized by lust for blood. Individuals and groups may have a character structure that makes them eagerly wait for — or create — situations that permit expressions of destructiveness.”

Animals have been a special target of human savagery because the dominant global discourse arising in the background of the European Renaissance and the 18th century Enlightenment have excluded them from the moral universe of the humans. The two principal grounds for doing so is that they, unlike people, lacked rationality and were created to serve humans. Neither ground survives scrutiny. Irrationality is as much a part of the human psyche as rationality. Otherwise so many people would not have cheered Hitler and Mussolini or clung to countless superstitious beliefs. Elizabeth Costello, the main protagonist in JM Coetzee’s The Lives of Animals, puts things in perspective when she says, “Both reason and seven decades of life experience tell me that reason is neither the being of the universe nor the being of god. On the contrary, reason looks to me suspiciously like the being of human thought; worse than that, like the being of one tendency of human thought. Reason is the being of a certain spectrum in human thinking.”

Reason, the cutting edge of rationality, is an instrument for analysing and assessing information and integrating it into the consciousness. Equally, it is an instrument for solving problems and coping with the world through the establishment of causal relationships based on thought process like induction, the drawing of conclusions from empirical observation and deduction, the drawing of conclusions from premises derived through induction. The conclusions it has yielded have, however, often proved wrong, especially when the process of reasoning has been based on incorrect premises. As important, reason is value neutral. It can equally serve moral and immoral causes.

Second, reason has not been the only instrument for coping with and modifying the world. Sometimes instinct has worked where reason has failed or instinctive responses have triggered rational speculation widening the frontiers of knowledge and technology and changing the world materially, philosophically and morally. Animals have far sharper instincts — or the sixth sense if you will — than human beings. More, they have far stronger and sharper faculties like that of hearing and smell, can often see in the dark and have far stronger survival capacities than men and women. Coetzee further makes Elizabeth Costello say, “scientific experimentation that leads you to conclude that animals are imbeciles is profoundly anthropocentric. It values your ability to find your way out of a sterile maze, ignoring the fact that if the researcher who designed the maze were to be parachuted into the jungles of Borneo, he or she would be dead of starvation in a week. If I as a human being were told that the standards by which animals are measured are human standards, I would be insulted. It is experiments themselves that are imbecile.”

Finally, animals may not be rational in the manner humans are but they can reach conclusions by weighing options and map courses of action to be followed. They feel emotions such as grief and joy exactly the same way that humans do. They are as entitled to free and joyous lives as humans. Most of them do not do so because they have either been enslaved and mercilessly exploited or savagely hunted as sport. Things have improved. Many countries have legislated against cruelty to animals, banned or limited animal experimentation and banned or restricted hunting. It is, however, still a long way to a world in which humans and animals are treated legally and morally at par. Time was when people thought that human slavery could not be abolished. It was. There will also be a time when animal slavery will cease to exist.

(The writer is Consultant Editor, The Pioneer, and an author)",columnists,https://www.dailypioneer.com/uploads/2020/story/images/big/when-we-are-the-virus-2020-03-21.jpg,https://www.dailypioneer.com/2020/columnists/when-we-are-the-virus.html
8,21-3-20,Congress loses MP,"With two States, where it was a ruling entity either in coalition or singly, out of its grip, party needs to take final call

Madhya Pradesh Chief Minister Kamal Nath’s resignation may appear to have been taken under duress because of the BJP’s Operation Lotus, or toppling elected Governments by breaking ruling parties and buying over MLAs. He may have claimed that he was gracious under destructive pressure and took the moral high ground of the BJP “murdering democracy.” Even then, it would seem like he is shifting the blame to an externality rather than looking at the cracks in his own house. One must remember that the Assembly elections of 2018 had thrown up a badly split verdict that set the coalition politics rolling with the Congress itself guilty of buying support from the Samajwadi Party (SP) and the Bahujan Samaj Party (BSP) and just about scraping past the BJP’s 107 mark. So it is not like the Congress, for whom winning States and restoring its federal matrix is more a necessity than an indulgence, crouching as it is in a pit of national irrelevance, didn’t know what was coming. Or what needed to be worked on. It is a gross failure of the central party leadership to continue status quo rather than break the mould, trust its old coterie of leaders to manage affairs rather than embolden young leaders, who had not only worked the ground but had won the people’s faith that they could renew and rescue the party. Both Jyotiraditya Scindia in Madhya Pradesh and Sachin Pilot in Rajasthan had electoral verdicts to prove that they could be just as credible in capability, rebuilding and outreach. Still, Congress matriarch Sonia Gandhi gifted the chief ministership to old hawks like Kamal Nath and Ashok Gehlot. These courtiers of the dynastic party had long built their indispensability through a transactional relationship of managing their home turfs and generating enough political capital to strengthen the central leadership. At the time, the leadership had counted on this dependence to deliver power, ignoring that this continuity would cost it dearly. The young Turks, all itching in their middling years to deliver the goods, were rebellious and determined. All that the central leadership’s obstinacy and fears of a split by the old guard achieved was delay the inevitable. Had there been a breakthrough change, the Turks would be with the party and emboldened, crafted a new model of governance. Even a peerage that respected its members. As the Madhya Pradesh imbroglio has shown, there was no love lost between Kamal Nath and Digvijaya Singh. The Congress’ tailspin may have happened after 22 MLAs flew to Bengaluru last week and resigned after Scindia quit his party of 18 years. But trouble was brewing much before. Kamal Nath miscalculated, thinking managing legislators was a shopping expedition. But the Scindia loyalists have proved that even the grassroots workers need new direction. Scindia has undoubtedly made a politically convenient choice. But by being just another leader of the State BJP, he wants to forget the irrelevance of the many party posts that the Congress had placated him with. If this is still not a lesson for Congress, then its stakeholders better prepare for more sell-offs.

As for the BJP, the party won’t stop short at anything to destabilise its hold on the heartland. Madhya Pradesh, in particular, is intrinsically a Hindutva factory, where the ideology resonates among people easily. The Sangh Parivar’s leaders have always been rewarded, even brutal hardliners like Pragya Thakur. And there will be acceptability for some like Shivraj Singh Chouhan, a three-time Chief Minister who should be returned to power, because he has an enviable performance record that has scripted the State’s turnaround story. In fact, there was a time when his proactive policies, although not as well publicised as Narendra Modi’s Gujarat model of governance, and clean image helped him beat anti-incumbency. His asset of being a doer-politician is also his liability as the Modi-Shah duo do not want his persona to outshine their own. In fact, Chouhan had put together the numbers, too, when the Congress staked claim in 2018 but was not allowed to emerge taller in crisis. Already names of Narottam Mishra and Union Minister Narendra Tomar are in circulation, the former asserting his centrality a la BS Yedyurappa in Karnataka. Mishra comes from the Gwalior-Chambal region and may want a prize for gifting the party a rare moment of stealing a dear friend of Congress crown prince Rahul Gandhi. Tomar happens to be close to Chouhan. Maybe it is time for the BJP leadership to shed its biases and entrust the party fate in the hands of a ground warrior like Chouhan. Most importantly learn from the Congress failure to back the winning horse.",columnists,https://www.dailypioneer.com/uploads/2020/story/images/big/congress-loses-mp-2020-03-21.jpg,https://www.dailypioneer.com/2020/columnists/congress-loses-mp.html
9,21-3-20,"Finally, a closure","The hanging of Nirbhaya’s rapists after seven long years is more disturbing to our sense of justice than relief

Now, Nirbhaya, the unfortunate daughter of India, can finally rest in peace as four of her violators were hanged to death at 5.30 am inside Tihar jail on Friday morning. Beyond that, everything else is a shame and a gross travesty of justice. The closure came seven-odd years too late for the 23-year-old paramedic, who was gangraped, tortured, humiliated and subsequently died of her grievous injuries. While the life of a bright girl, who was her lower middle class parents’ hope for a better future, was cut short brutally by the six demons, five of them continued to live and breathe long after she was gone. Five, because, Ram Singh, who was arrested along with the four other accused — Vinay Sharma, Akshay Singh, Pawan Gupta and Mukesh Kumar — committed suicide in prison, while a juvenile, who subjected Nirbhaya to unimaginable physical torture and brutality, was freed after getting a mild punishment of three years in a remand home. That he roams the streets of India today, unknown and unrecognised, itself is a travesty of justice.

Their hanging has brought the curtains on a distasteful saga of willful distortion and exploitation of the laws of the land, making a mockery out of them and using every trick in the book to delay the inevitable with plea after plea in various courts. Had they been punished in time, they would have acted as a deterrent for all those with twisted minds who think they can get away with rape. Perhaps, it would have stalled copycat acts. Perhaps the Hyderabad veterinarian, who was brutally raped and killed, would have been alive. India, its people and the criminal justice system never remained the same after December 16, 2012. The only silver lining is that it has brought about changes in the law, widened the definition of rape, made it a non-bailable crime and taught the women of the country to report rape, talk about it and seek justice. Nirbhaya’s parents, in their decision to reveal the name of their daughter and their own identity, set an example for all other parents of the country to stand by their daughters in their darkest hour. It taught society to come out and fight for justice for the aggrieved, instead of victim shaming. It is another matter that NCRB data shows that the number of rapes reported shot up by 34 per cent between 2012 and 2018 from 24,923 to 33,356 and the Supreme Court of India itself laments that changes effected to criminal law after the Nirbhaya case haven’t yielded results.",columnists,https://www.dailypioneer.com/uploads/2020/story/images/big/finally--a-closure-2020-03-21.jpg,https://www.dailypioneer.com/2020/columnists/finally--a-closure-finally--a-closure.html
