,Date,Title,Content,Category,Image_link,Article_link
0,2020/01/12,Man booked for attacking stray dog,"The Jalahalli police have registered an FIR against a private firm employee who attacked a stray dog with a boulder outside his residential apartment on Wednesday. CCTV footage showed the man attacking the dog which was lying on the road.

Based on a complaint filed by an animal rights activist, the police booked the accused Varun Kallipatta, 29, under the Prevention of Cruelty to Animals Act.

The stray dog, whom residents called Jimmi, was sleeping at the entrance gate of the apartment, and had been living there for the last six years. “Locals said it was friendly. On Wednesday morning, Varun came out of the apartment parked the car a few yards away, got down, picked up a brick and attacked the sleeping dog,” said the police.

The dog ran away yelping in pain before collapsing. An animal rights activist Harish K.B. took Jimmi to a veterinary hospital where he is reportedly being treated for internal bleeding. Harish later obtained the CCTV footage and registered a complaint with the police.",bengaluru,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/news/cities/bangalore/man-booked-for-attacking-stray-dog/article30552023.ece
1,2020/01/12,"Car topples, falls into lake, 4 youths dead","Four youths from the city were killed in an accident after the car in which they were travelling toppled and fell into a lake. The incident happened in Tavarekere police station limits on the outskirts of the city.

Police suspect overspeeding. The deceased have been identified as Sunil Kumar, 35, a resident of Subramanyanagar; Santosh, 28, a resident of R.T. Nagar; Raghavendra, 34, resident of Cholara Palya; and Manjunath, 36, a resident of K.P. Agrahara. Barring Santosh, the other deceased are married.

Taverekere police said the youths were on their way to Kambada Yoga Narasimha temple from Bengaluru. “While negotiating a curve near Deveramachahalli lake, a dog suddenly crossed the road, resulting in the driver losing control of the vehicle. The car toppled several times and fell into the lake,” the police said.

The lake had four to five feet of water. Locals and friends of the deceased, who were following them in another car, forcefully opened the doors and rushed the occupants of the car to a hospital, where all the injured were declared brought dead. The police are investigating.",bengaluru,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/news/cities/bangalore/car-topples-falls-into-lake-4-youths-dead/article30551919.ece
2,2020/01/12,Firm booked for cheating government to bag contract,"The Vidhana Soudha police have registered a case against two men working with a private firm for allegedly cheating the government by submitting fake documents to bag a tender.

Based on a complaint filed by K.C. Rajanna, the health officer with the health and family welfare department, the police have booked Ashvini and Ramasanjeevaiah, owners of a firm in Chandra Layout for cheating and forgery.

In his complaint, Mr. Rajanna alleged that the accused had applied for the tender in December 2018 to provide staff for the department to fill up vacant posts in December 2018. Based on the documents provided, they bagged the tender to provide nurses, ward boys, attendants, gate keepers, and data entry operators among others.

“As per the procedure, they had to submit the financial details of the company for two years to the department which they did. But at that time, no one realised the documents were fake,” said a police officer.

The cheating came to light only recently when department officials came across the financial details of the company which it had submitted to bag another government contract, this time with the horticulture department in Chikkaballapura.”

The details of the financial transactions of the company submitted to two different departments varied drastically,” said the police. “We have sought the details from the departments to analyse them and have summoned the company representatives for an inquiry.",bengaluru,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/news/cities/bangalore/firm-booked-for-cheating-government-to-bag-contract/article30551725.ece
3,2020/01/12,"Bengaluru mayor moots cutting power, water supply of tax defaulters","If the city mayor has his way, top property tax defaulters in each of the eight zones in the city, will have their utility services – power and water supply – cut.

“We have tried many ways to try to collect property tax arrears, including shaming defaulters and beating drums in front of these properties. But still there are defaulters who have refused to pay up. Now we want to get their power and water supply cut, so that it will force them pay up,” said city mayor M. Gautam Kumar.

The mayor has instructed civic officials to prepare a list of top 20 tax defaulters in each zone. “I will take the list to Bangalore Electricity Supply Company and Bangalore Water Supply and Sewerage Board seeking a disconnection of utility services,” he said.

Property tax is the chief source of income for the civic body and a cash-strapped BBMP is on a special drive to shore up its revenues. Collection of arrears, that stood at over ₹500 crore in September 2019, plays a key role in this endeavour.

Though property tax collection has been steadily improving during the last few years, the BBMP has yet to reach its target. For this fiscal, it set itself a target of ₹3,500 crore, but as December 31, 2019 – three months away from the conclusion of the financial year – it had collected only ₹2,394 crore.

However, the proposal to discontinue utility services to tax defaulters, has received mixed response even within the civic body. “The Karnataka Municipal Corporations Act, 1976 provides only one option to receive arrears – to confiscate and auction moveable properties of defaulters. The Act does not provide for disconnection of utility services. Moreover, drinking water is considered a basic human right and it is unlikely that the agencies will co-operate,” said a senior BJP councillor, striking a discordant note with the mayor, also from BJP.

However, a senior civic official pointed out that Bescom and BWSSB do regularly disconnect services, over non-payment of bills. “In Mumbai, where these utility providers work under civic the authority, disconnection over tax dues is regularly done. It is a call to be taken by the state government to ensure utility providers work in tandem with the civic body in the city,” the official said.

BWSSB Chairperson Tushar Girinath was non-committal on the issue and said the Board would examine the proposal once it received a written request from the civic body.",bengaluru,https://www.thehindu.com/news/cities/bangalore/787veb/article30551702.ece/ALTERNATES/LANDSCAPE_615/12PROPERTYTAX,https://www.thehindu.com/news/cities/bangalore/mayor-moots-cutting-power-water-supply-of-tax-defaulters/article30551703.ece
4,2020/01/12,"Namma Bengaluru: With two more days for FASTag to kick in, most vehicles are still not compliant","Despite the government extending the deadline for vehicles to be FASTag-enabled to January 15, only around 50% of motorists using toll plazas in and around Bengaluru have affixed the tags.

National Highway Authority of India (NHAI) officials estimate that vehicles using the technology which allows for electronic collection of toll has increased from around 16% in the first week of December to close to 50% to date.

Long wait at cash-only booths are still the norm, while movement of vehicles at FASTag enabled ones is not as smooth as expected. This is because motorists with the tags are also using them, said motorists at toll plazas.

Motorists failing to maintain a minimum balance in their accounts, tags malfunctioning, and deduction of more money have been leading to arguments between vehicle owners and employees at toll booths.

From January 15, the number of cash toll booths at the plazas will be reduced further . “At present, most of the toll booths are reserved for FASTag users and only two or three lanes allow cash lanes. After January 15, we will allow cash transactions only in one toll booth. In addition to this, vehicles entering FASTag lanes without the tag will end up paying double the toll fee.” Mr. Somashekar added.

Sadahalli -- Taxi drivers hesitant

Many motorists are unaware of the fact that they must keep a minimum balance in their FASTag account | Photo Credit: Sudhakara Jain

One of the more problematic collection points is the Sadahalli toll plaza used by those going to or returning from Kempegowda International Airport (KIA).

Officials cite lack of cooperation from taxi drivers. S.P. Somashekar, general manager and projector director of NHAI said, “We believe that regular users of toll roads have gradually shifted to the new system and the number is likely to increase. However, at Sadahalli toll plaza, a good number of taxi drivers remain hesitant. They have been demanding toll receipt which we cannot give. We are planning to take up the matter with BIAL and other concerned authorities to educate drivers on benefits of FASTag.”

Diya Shetty, who recently used an Uber to KIA noticed that her driver had not updated to FASTag. “When I asked him why, he said that he was worried that he would be charged double the toll. He was convinced that instead of the usual ₹135, he would have to pay double,” said Diya. Another KIA passenger, who hailed an airport taxi, recounted a similar experience.

Toll booth employees said they regularly receive such complaints from taxi drivers. “They claim that for a round-trip travel from the city to the airport, they were charged ₹180. NHAI has fixed ₹135 for round trip: ₹90 while going towards the Airport and ₹45 while coming from there. Because of this problem, some of the drivers prefer to make cash payments,” said a toll booth employee.

Often, toll employees simply let motorists pass to prevent long hold ups. “Many motorists are unaware of the fact that they must keep a minimum balance. When we tell them that there is no minimum balance , they argue with us and refuse to pay cash. Other vehicles start honking causing chaos. Many times we have allowed vehicle without collecting the fee,” an employee of Sadahalli gate said.

Hosakote -- Traffic moving fast

Of the 10 lanes in the Hosakote toll (five towards Hosakote and five towards Bengaluru), eight are dedicated for FASTag vehicles, and two are for cash payments. Venkata Swamy, who was travelling from a village near Nelamangala to Kolar said, “I crossed two toll plazas and in both of them, the FASTag lanes were moving quickly.”

However, slow-moving vehicles in the cash lane was a common sight at the Hosakote toll plaza. A toll plaza employee said that though one lane was dedicated for cash payments, many vehicles, which were not FASTag-enabled, used the electronic lane.

“In such cases, we give them receipts from a hand-held machines. Apart from that, there have been a few instances where there were problems with the tag and we had to give them receipts.”

There should have been more awareness created before implementation of the initiative, say toll plaza employees.

“Let all the lanes be FASTag-enabled, but one should be allotted for cash payment. People should not be compelled to pay only through online. If a few want to pay it through cash, an option for them should always be open. There will definitely be people who do not use any of the payment apps and bank accounts not linked to any services,"" Shiv Kumar, a private bus driver.

Electronics City -- No relief from congestion

Despite having affixed FASTag, a majority of vehicle owners using the Electronics City Toll gate said that they are yet to find relief from traffic congestion at the toll plaza during peak commuting hours.

Every day, 50,000 cars and heavy vehicles cross the toll plaza. “Fights often break out been those manning the booths and motorists as some motorists have an insufficient balance and start arguing,” said Balamurugan, an IT employee.

An official at the toll plaza attributed the congestion to traffic moving to NICE Road and Hosur as well as tech parks. “Due to space constraints, we cannot add more toll booths. At present, there are 18 toll booths of which only five accept cash. We are hoping that the number of FASTag users will increase.”

(With inputs from D. Ramakrishnan)

Namma Bengaluru is a weekly column that looks at civic issues. Readers can write in their comments to: suggestions@thehindu.co.in",bengaluru,https://www.thehindu.com/news/cities/bangalore/g3s0n0/article30551267.ece/ALTERNATES/LANDSCAPE_615/12FASTAG-1,https://www.thehindu.com/news/cities/bangalore/namma-bengaluru-with-two-more-days-for-fastag-to-kick-in-most-vehicles-are-still-not-compliant/article30551269.ece
5,2020/01/12,"From highs of ₹200, onion prices crash to the ₹35-40 range","After reaching highs of over ₹200 per kg, the price of onions is now seeing a steep crash with the new crop harvested over the last two weeks flooding the market. This has resulted in a glut of onions, say traders.

A kilo of onions, even of the best quality, is now trading at the ₹35 — ₹40 levels in the wholesale market, leaving many farmers who hoped to cash in on the shortage unhappy. They are retailing around ₹40 — ₹50.

Traders and officials, going by the ground report on onion crop patterns and expected arrivals in the market, predict that the glut will only increase. “The prices will fall below ₹20 by the month-end and may even fall below ₹10 by February-end,” predicted Ravi Kumar of the Bangalore Onions and Potatoes Traders’ Association.

This has left the farmers worried. At present, onions from Vijayapura and Chitradurga districts and the Nasik region of Maharashtra are flooding the wholesale markets in the State.

“The earlier crop suffered massive damage owing to heavy rains. Expecting high prices, farmers — even those who used to grow maize for a second crop — started growing onions,” Mr. Kumar explained. More onions are expected to come from Punjab and Madhya Pradesh by February, even as supply from within Karnataka is also expected to go up. This will further lead to crash in prices, traders predict.

“Though the price of onions shot up recently, we did not make much profit, as the yield was very low. Onions had turned wet and were decomposing in the fields itself. What we could sell was very low. But given the prices were started growing them again, only to see the prices crashing in a free fall. It will be tough to bear these losses,” said Basavaraj, a farmer from Vijayapura.

However, G. Srinivasan, Director, HOPCOMS, remains optimistic and says that the demand for onions will also increase especially as many households had limited or even stopped purchasing the staple ingredient for a while. “There will be a stabilisation of prices, but may not crash,” he said

Coconut farmers sustain losses

Coconut farmers, too, are bearing the brunt of the price crash. The price of a quintal of copra (dry coconut) that was in the range of ₹17,000-₹18,000, a few months ago, was trading at ₹11,500 on Saturday at Tiptur APMC, the prime coconut market in the State. The prices of coconuts have also seen a dip, from over ₹20 per nut to ₹17 per nut over the last few days. However, they are still being sold in the range of ₹25 and ₹30 in the retail market.

Devraj, a coconut farmer from Tiptur, said the present copra and coconut prices will not fetch them the cultivation cost.

“The input costs – diesel, labour and fertilizers – have gone up. The cost of copra should at least be around ₹15,000 per quintal if farmers have to recover the cultivation cost. Presently, we are reeling under losses,” he added.",bengaluru,https://www.thehindu.com/news/cities/bangalore/qt5wq/article30555011.ece/ALTERNATES/LANDSCAPE_615/13BGON,https://www.thehindu.com/news/cities/bangalore/from-highs-of-200-onion-prices-crash-to-the-35-40-range/article30550785.ece
6,2020/01/12,"Apex court is exploring possibility of adopting AI, says CJI","The Supreme Court is exploring the possibility of adopting Artificial Intelligence (AI) to prevent undue delays in delivery of justice, said Chief Justice of India (CJI) Sharad Arvind Bobde on Saturday.

Speaking after inaugurating the 19th biennial State-level conference of judicial officers, organised by the Karnataka State Judicial Officers’ Association, he said, “We have the possibility of developing AI for the court system. But this is only for the purpose of ensuring that undue delay in justice delivery is prevented; not to replace human judges and human discretion. I must make it clear as even judges have raised this question.”

“It is only the repetitive, mathematical and mechanical parts of the judgments for which help can be taken from AI. As you all know, motor accident claim cases basically depend on calculation under a particular formula. We are exploring the possibility of implementing it,” Justice Bobde said. “Most of you are computer-savvy and know that the reading speeds with AI use are up to 10 lakhs words a second. Thousands of pages can be scanned in a matter of seconds and you can get the answer you want from the system.”

On pre-litigation

Pre-litigation mediation is the need of the hour, especially in the backdrop of the significant pendency the country’s courts are battling. There are innumerable areas where pre-litigation mediation can solve the problem, the CJI said.

“Our powers under Section 89 of the Code of Civil Procedure are not utilised sufficiently, and many times when they are utilised there may not be the sufficient success, as we experienced in the Ayodhya dispute. We thought that things could be resolved by mediation. But there was some problem and it did not help. Mediation is something that must be brought into the system,” he said.

Clarifying that it does not affect the earning prospects of the Bar, the CJI said, “Lawyers who are trained in mediation can, in fact, have a mediation Bar which can charge the same level, if not a better one, of fees for participating in mediation.”

The conference, with the theme ‘Judicial Process Re-engineering and Judicial Skill Building’, was attended by Chief Minister B.S. Yediyurappa, Supreme Court judges Mohan M. Shantanagoudar, S. Abdul Nazeer and Ajjikuttira Somaiah Bopanna, and Karnataka Chief Justice Abhay Shreeniwas Oka, among others.",bengaluru,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/news/cities/bangalore/apex-court-is-exploring-possibility-of-adopting-ai-says-cji/article30546540.ece
7,2020/01/12,This father-daughter duo love their stamps,"A father-daughter duo secured prizes at the district-level philately exhibition ‘RAKSHAPEX-2020’, which concluded here on Saturday. Jaagruthi N. Adka, a class 8 student, won the first prize in the junior category, while her father, Nithin Kumar S. Adka, came second in the senior category.

“I started collecting the stamps when I was in class 2. This is my second time participating in this exhibition. I am very passionate about collecting Olympics stamps as I am also a sportsperson,” Ms. Jaagruthi said, adding that her father had accidentally seen her stamp collection when she was in class 6 and subsequently encouraged her to take it up more seriously.

Mr. Adka has been collecting stamps since his childhood. “But because of my daughter, my passion got a new life,” he said, after his Navy stamp collection fetched him the second prize at the exhibition.

There was a theme for each day of the three-day event, with the concluding day’s theme being culture and heritage. It saw the Bengaluru West Postal Division sharing the latest developments in Indian postal services and also showcased varieties of historical Indian and British-Indian stamps. Among the rare stamps on display were an 1854 lithograph stamp sample and an 1851 flower stamp. A ‘Crown Letter’ special cover was also released.

The first prize in the senior category went to Mani Muthu Krishnan, a hospital administrative officer, who showcased stamps of the armed forces.",bengaluru,https://www.thehindu.com/news/cities/bangalore/naj4mh/article30546535.ece/ALTERNATES/LANDSCAPE_615/12BGPHILATELYEXHIBITION,https://www.thehindu.com/news/cities/bangalore/this-father-daughter-duo-love-their-stamps/article30546536.ece
8,2020/01/12,"Chennai Engagements for January 13, 2020","RELIGION

Bhagavatham: Ponnadukkathu Manikandan Namboodiri, Harihara Hall, Anantha Padmanabha Swamy Temple, Gandhi Nagar, Adyar, 6.30 a.m.; B. Sundarkumar, Ranjani Hall, 15th St., Nanganallur, 6.30 p.m

Thiruppavai: V. Ramamurthy, Srinivasa Perumal Temple, Gujji Naicken St., Anna Nagar East, 6.30 a.m.; Velukkudi Krishnan, Jaigopal Garodia Hindu Vidyalaya, 4th St., Postal Colony, West Mambalam, 7 a.m.; Kalyanapuram R. Aaravamudachariar, Bharatiya Vidya Bhavan, East Mada St., Mylapore, 7 a.m.; Kidambi Narayanan, R.R. Sabha, Mylapore, 7.30 a.m.; Ram Moihandoss, Sri Kalyana Ramar Temple, Rail Nagar, Maraimalai Nagar, 8 a.m.; Kalian Sampath, Perambur Kalvi Kazhagam, 12, Gurumurthy Garden St., Perambur, 10 a.m.; Ilaiyaville Srinidhi, E 55-B, 19th Cross St., Besant Nagar, 4 p.m.; C. Nammalwar, Sri Varadharaja Perumal Temple, Mugalivakkam, 6 p.m.; Srinivasa Gopala Mahadesikan, Sri Vedantha Desikar Devasthanam, K.P. Sannidhi St., Mylapore, 6.30 p.m.; Tirumalai Venmkatachariyar, Sri Andalammal Matam, Sanjeevaroyan Koil St., Old Washermenpet, 6.30 p.m.; R. Narayanan, Sri Varasiddhi Vinayagar Temple, 177, Welcome Colony, 25th St., E Sector, Anna Nagar West Extn., 6.30 p.m.; J. Chinnathambu, Andal Sametha Rangamannar Temple, Selva Vinayagar Koil St., Perambur, 6.30 p.m.; Rangan, Arthanareeswarar Koil Campus, 4th Main Rd., Nanganallur, 6.30 p.m.; P.B. Rajahamsam, Narayani Ammal Kalyana Mandapam, Mandaveli, 6.45 p.m.

108 Divyadesa Mahatmiyam: Velukkudi Krishnan, D.R.B. Calavala Cunnan Chetty Hindu College, Pattabhiram, 6.30 p.m.

Maha Periyava Mahimai: P.Swaminathan, Kapaleeswarar Temple, Mylapore, 5.30 p.m.

GENERAL

Directorate of Indian Medicine and Homeopathy: 3rd Siddha Day celebrations, Telangana Governor Tamilisai Soundararajan, Minister of State for Ayush and Defence Shripad Yesso Naik and Health Minister C.Vijayabaskar participate, Amma Arangam, Shenoy Nagar, 9 a.m.

Loyola-ICAM College of Engineering and Technology: Cultural fest, enGenia 2019-2020, Nungambakkam, 10 a.m.

Dr.Guruswami Mudaliar TTV HSS: Pongal celebrations, Wall Tax Rd., 3.30 p.m.

Tondamandalam Tuluva Vellalars Schools Committee: Pongal celebrations, Sowcarpet, 3 p.m.

Velammal Matric HSS: Pongal celebrations, Mogappair West, 8.45 a.m.

Narcotics Anonymous: Meetings, Grace of the Millennium Group, CSI Zion Church, Chintadripet; and Reality Group, CSI Good Shepherd Church, Taramani 100 ft. Rd., Velachery, 7 p.m.

Al-Anon: Meetings, Meston College of Education, Royapettah; The Lady of the Light Church, Luz, Mylapore; Madipakkam Group, Moovarasampettai; Anmeega Asthivara Group, Tollgate; and CSI Church, Padikuppam Rd., Anna Nagar, 7 p.m.; Family Group, Alagumuthumariamman Thirukoil, Korrukupet; and Independence AFG, St. Mathias Church, K.K. Nagar, 7 p.m.

Alcoholics Anonymous: Meetings, Our Lady of Lourdese Church, Perambur, 6.30 p.m.; Meston College, Royapettah;; Risen Redeemers Church, United India Colony, Kodambakkam; Annai Velankanni Church, Besant Nagar; The Lady of the Light Church, Luz, Mylapore; St. Johns Catholic Church, Seniyamman Koil St., Thirumullaivayal; Purana Suvisesa Eluputhal Church, Santhipuram, Thirumullaivoyal; Glory Church, MMDA Colony, Arumbakkam; St. Joseph School,, 18th West Cross St., M.K.B. Nagar; Govt. Primary School, Govindaraj Nagar, Kattupakkam; Immanuel Church, Perumal Kovil St., Nerkundram, English Language Meeting, Teresa Church, Nungambakkam, 7 p.m.",chennai,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/news/cities/chennai/chennai-engagements-for-january-13-2020/article30551509.ece
9,2020/01/12,DMK executive meet on Jan. 21,"The Dravida Munnetra Kazhagam will hold its executive committee meeting on January 21.

According to a press release from DMK general secretary K. Anbazhagan, the meeting will be chaired by DMK president M.K. Stalin at Kalaignar Arangam in Anna Arivalayam on January 21 at 10 a.m.

The party has asked all the executive committee members to attend.",chennai,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/news/cities/chennai/dmk-executive-meet-on-jan-21/article30548588.ece
