,Date,Title,Content,Category,Image_link,Article_link
0,2020/01/11,Ajeet Kumar defends 5000m run title in style,"Gujarat’s Ajeet Kumar Yadav on Saturday started his campaign at the Khelo India Youth Games by sensationally defending his gold medal in under-21 boys’ 5000m run with a timing of 14:39.99.

The 20-year-old, who had bagged gold medals in 1500m and 5000m last year, was given a close chase by Madhya Pradesh’s Sunil Dawar (14:40.00) and Bahadur Patel (14:41.52).

As many as seven meet records were bettered on the opening day of athletics competition, which saw 13 track and field gold medals on offer. Madhya Pradesh made a mark, picking up three gold.

Uttarakhand broke into the medals chart with Ankita’s gold in the girls’ under-21 5000m in a new meet record time of 16:38.75. She exchanged leads with Gujarat’s Reena Patel before pulling away with a lap and a half to go.

Madhya Pradesh’s Vivek Kumar led a sweep of the medals in boys’ under-17 javelin throw with Rinku Yadav and Mohammed Arif Mansoor joining him on the podium.

Haryana dominated the boys’ under-21 400m with its sprinters Vikrant Panchal, Amit Balyan and Ayush Dabas claiming the medals. Panchal set a new meet record of 47.99 seconds.

Gymnastics

Maharashtra’s Asmi Ankush Badade and Uttar Pradesh’s Jatin Kumar Kanojia joined Tripura’s Priyanka Dasgupta as quadruple gold medal winners in gymnastics.

Kanojia won the parallel bars gold following his boys under-17 artistic gymnastics all-around crown and floor exercises and horizontal bars titles. He wrapped up the competition with six medals.

Archery

World cadet champion Komalika Bari lost to Sakshi Tote of Maharashtra in the second round of the girls’ under-21 recurve competition.

Other familiar names like Akash and B. Dhiraj also suffered reverses.

Maharashtra topped the chart with 27 medals, including seven gold. With 12 medals, including six gold, Uttar Pradesh occupied the second spot while Delhi was third with a total of 12 medals, including five gold.",other sports,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/sport/other-sports/khelo-india-ajeet-kumar-defends-5000m-run-title-in-style/article30545632.ece
1,2020/01/11,"Easy for Karthik, Krishna; Five share lead","In sharp contrast to the string of upsets on Friday, games on the leading boards produced anticipated results in the fourth round of the Delhi International Open Grandmasters chess tournament here on Saturday.

Five share lead

Five leaders, including Grandmaster Karthik Venkataraman and International Master C.R.G. Krishna, maintained their all-win sequence to reach four points. Six players followed at 3.5 points.

After three rounds of ‘accelerated pairings,’ normal pairings meant at least two overnight leaders got to play against far lower-rated rivals on the third and fourth boards.

The beneficiaries were Karthik and Krishna, who faced rivals who were rated 786 and 924 points lower.

Lop-sided contests

Clearly, the lop-sided nature of pairings on the top four boards saw stronger players winning with black pieces. Of the lot, Niranjan Navalgund fought the toughest against eighth seeded GM Aleksej Aleksandrov and stretched him to 70 moves.

On the top board, Peru’s 18-year-old Grandmaster Jose Eduardo Martinez Alcantara, seeded four, stopped International Master Himal Gusain in an impressive manner. He traded a rook for a bishop and then used queen and bishop-pair to wreck havoc in 47 moves.

In the games involving those at 2.5 points, seven games ended as draws and four of the five decisive games witnessed victory for those playing with white pieces.

Among these, Indonesia’s Theolifus Taher Yoseph held second seed Pavel Ponkratov, Saptarshi Roy shared a point with third seed M. Karthikeyan, seasoned International Master proved equal to seventh seed Nodirbek Yakubboev and young Sri Lankan Kevin Ranidu Silva (rated 1854) made a mockery of rating by proving equal to 14th seeded GM Alexei Fedorov (2562).

Leading fourth-round results (Indians unless stated): Himal Gusain (3) lost to Jose Eduardo Martinez Alcantara (Per, 4); Niranjan Navalgund (3) lost to Aleksej Aleksandrov (Blr, 4); Ishvi Aggarwal (3) lost to Karthik Venkataraman (4); Rudrashish Chakraborty (3) lost to C.R.G. Krishna (4); Ziaur Rahman (Ban, 4) bt Abdelrahman Hesham (Egy, 3); Farrukh Amonatov (Tjk, 3.5) bt Al Muthaiah (3); Theolifus Taher Yoseph (Ina, 3) drew with Pavel Ponkratov (Rus, 3); M. Karthikeyan (3) drew with Saptarshi Roy (3); Nodirbek Yaubboev (Uzb, 3) drew with P. Shyam Nikhil (3); Ivan Rozum (Rus, 3.5) bt Marat Dzhumaev (Uzb, 2.5).",other sports,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/sport/other-sports/delhi-grandmasters-easy-for-karthik-krishna-five-share-lead/article30545503.ece
2,2020/01/11,Cuban Pete wins feature event,"S. Attaollahi trained Cuban Pete (Akshay Kumar up), won the Bangalore City Police Commissioner Trophy, the main event of the races held here on Saturday (Jan 11). The winner is owned by Five Stars Shipping Co Pvt Ltd & Mr. Chaduranga Kanthraj Urs.

The results

1. INFANTS PLATE (1,100m), maiden 3-y-o only, (Terms): BORN QUEEN (Yash) 1, Shanaey (Irvan) 2, Flamingo Road (Srinath) 3 and Capable (Darshan) 4. 4-1/2, 1-3/4 and 3-3/4. 1m 07.13s. ₹ 13 (w), 12, 19 and 12 (p), SHP: 45, THP: 40, FP: 59, Q: 63, Trinella: 122 and 30, Exacta: 462 and 310. Favourite: Born Queen. Owner: Mr. K. Narayan. Trainer: S. Narredu.

2. KALHATTI FALLS PLATE (Div. II), (1,400m), rated 15 to 35: ASGARDIA (Trevor) 1, Cameleons Image (Nazerul) 2, Southern Power (A. Imran) 3 and Indian Star (P. Ramesh) 4. 3-3/4, 2 and 1-1/4. 1m 25.64s. ₹ 11 (w), 11, 33 and 17 (p), SHP: 111, THP: 34, FP: 97, Q: 105, Trinella: 416 and 204, Exacta: 6,881 and 5,898. Favourite: Asgardia. Owners: Mr. P. Prabhakar Reddy & Mr. Rama Seshu Eyunni. Trainer: S. Attaollahi.

3. SRIRANGAPATNA PLATE (1,100m), rated 15 to 35, 5-y-o & over: PROPINE (S. John) 1, Red Galileo (T.S. Jodha) 2, Premier Premises (Trevor) 3 and Songkran (Chetan G) 4. Not run: Perfectgoldenera. 1-1/4, 3/4 and 1. 1m 07.23s. ₹ 29 (w), 14, 18 and 13 (p), SHP: 52, THP: 45, FP: 217, Q: 166, Trinella: 327 and 90, Exacta: 2,445 and 1,686. Favourite: Premier Premises. Owner: Mr. Nanda Kumar N. Trainer: Kishan Thomas.

4. SHIVAGANGA FALLS PLATE (1,100m), rated 00 to 20: GIN DAISY (S. John) 1, Perfect King (M. Naveen) 2, Bella Mamma (A. Vishwanath) 3 and Grecian Light (Vaibhav) 4. 2-1/4, 4-1/4 and 3/4. 1m 07.86s. ₹ 14 (w), 11, 14 and 89 (p), SHP: 28, THP: 165, FP: 43, Q: 39, Trinella: 1,618 and 621, Exacta: 6,748 and 1,322. Favourite: Gin Daisy. Owner: Mr. Ajith Vittal Shetty. Trainer: Neil Devaney.

5. BANGALORE CITY POLICE COMMISSIONER TROPHY (1,200m), rated 45 to 65: CUBAN PETE (Akshay Kumar) 1, Psychic Warrior (Yash) 2, Commodus (Trevor) 3 and Ice Floe (David Allan) 4. 2-3/4, 12/ and Shd. 1m 11.99s. ₹ 50 (w), 15, 26 and 14 (p), SHP: 65, THP: 49, FP: 1,088, Q: 666, Trinella: 2,475 and 443, Exacta: 4,209 and 1,948. Favourite: Ice Floe. Owners: Five Stars Shipping Co Pvt Ltd & Mr. Chaduranga Kanthraj Urs. Trainer: S. Attaollahi.

6. MAKARA SANKRANTI TROPHY (1,600m), rated 30 to 50: FOI ET AMOUR (David Allan) 1, Cavaliere (S. John) 2, Duxton (Darshan) 3 and Smile Of Joy (Rayan) 4. Snk, 2-3/4 and Nose. 1m 37.83s. ₹ 24 (w), 12, 18 and 54 (p), SHP: 45, THP: 93, FP: 189, Q: 84, Trinella: 1,577 and 1,098, Exacta: 9,742 and 11,481. Favourite: Foi Et Amour. Owner: Sarainaga Racing Pvt Ltd. Trainer: S. Padmanabhan.

7. KALHATTI FALLS PLATE (Div. I), (1,400m), rated 15 to 35: KNOTTY OAK (Antony) 1, Legendary Princess (David Allan) 2, Augustina (C. Umesh) 3 and Alberto (Akshay Kumar) 4. 4, 1-3/4 and 11-1/2. 1m 25.35s. ₹ 20 (w), 11, 13 and 17 (p), SHP: 37, THP: 36, FP: 56, Q: 30, Trinella: 130 and 66, Exacta: 633 and 303. Favourite: Knotty Oak. Owners: Mrs. Debajani B Mohapatra & Mr. P. Prasanna Kumar. Trainer: Prasanna Kumar.

Jackpot: ₹ 1,365 (108 tkts); Runner up: 304 (208 tkts); Treble (i): 94 (182 tkts); (ii): 389 (69 tkts).",races,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/sport/races/cuban-pete-wins-feature-event/article30544085.ece
3,2020/01/11,"Multifaceted, Big Sur, On The Trot, Forest Flame, Capital Gain and Zehnaseeb excel","Multifaceted, Big Sur, On The Trot, Forest Flame, Capital Gain and Zehnaseeb excelled when the horses were exercised here on Saturday morning (Jan 11).

Inner sand:

600m: Into The Groove (Indrajeet) 40. Moved well. Naayaab (rb) 40. Moved freely. Mayurana (Kiran Rai) 39.5. Strode out well.

1000m: Ironic Humour (Antony), a 3-y-o (Win Legend - Conceptual) (S. John) 1-8, 600/40. Former finished three lengths ahead.

1200m: Starry Wind (Irvan) 1-22, 1,000/1-8.5, 600/41. Shaped well. Varcasva (S. Shareef) 1-22, 1,000/1-8, 600/40. Strode out well. Tutankhamun (P. Trevor), Caesars Palace (Mark) 1-19, 1,000/1-6, 600/40. Former finished two lengths ahead. Venus Bay (Shinde) 1-21, 1,000/1-7, 600/41. Pleased.

Outer sand:

600m: Aceros (Srinath) 42. Impressed. Sri Lakshmi (Vivek), El Matator (Arul) 45. They moved freely. Michigan Melody (P. Ramesh), Lightning Charlie (Kiran Rai) 44.5. They finished together. Touch Your Destiny (Vivek) 45.5. Easy.

1000m: A 3-y-o (Wind Legend - Trrust In Me) (Arul) 1-15.5, 60044. Moved well. Diamond Rays (Aliyar) 1-10, 600/42.5. Strode out well. Life Awaits (Aliyar) 1-10, 600/42. Stretched out well. Renegade (Prabhakaran), Four wheel Drive (Rayan) 1-15.5, 600/44. They finished level. A 3-y-o (Senure - Dusty Lady) (Srinath) 1-15.5, 600/44.5. Moved freely. Capstone (Kiran Rai) 1-12, 600/43.5. Moved impressively. Firestone (Vishwanath), Duty Call (Arul) 1-14, 600/45. They moved together. Shaktiman (rb) 1-13.5, 600/46. Easy. Fair Warring (S. John) 1-13, 600/42.5. Pleased.

1200m: Bluejack (Arvind K), Princeazeem (T.S. Jodha) 1-28, 1,000/1-11.5, 600/43.5. They worked well. Capital Gain (Rayan), Master Of War (Khurshad) 1-27.5, 1,000/1-10.5, 600/42.5. Former showed out. Corona Del Corsa (Selvaraj) 1-31, 1,000/1-15, 600/44. Moved freely. Treasure Striker (rb) 1-25, 1,000/1-12, 600/45. In fine trim. Stari Grad (Vishwanath), Ashwa Raftar (Arul) 1-25.5, 1,000/1-11, 600/43.5. Former finished two lengths ahead. Skyfire (Kiran Rai) 1-28.5, 1,000/1-12.5, 600/43. Shaped well. Forest Flame (R. Marshall) 1-24.5, 1,000/1-10, 600/42.5. In fine nick. Akita Pro (Anjar), Lycurgus (Vaibhav) 1-31.5, 1,000/1-16, 600/45.5. They moved on the bit. On The Trot (S. John) 1-25, 1,000/1-10.5, 600/42.5. Moved attractively. Multifaceted (R. Pradeep) 1-23, 1,000/1-8.5, 600/40.5. A pleasing display. Zehnaseeb (Kiran Rai) 1-26, 1,000/1-11, 600/44. Impressed. Hafnium (rb) 1-30, 1,000/1-15, 600/43.5. Moved well. Silver Ikon (P. Ramesh) 1-28, 1,000/1-12.5, 600/44. Moved on the bit. High Priestess (David Allan) 1-28, 1,000/1-12.5, 600/43.5. Strode out well.

1400m: Look Out (rb), Hawking (Kiran Rai) 1-43, (1,400-600) 56.5. Former finished ten lengths ahead. Spirit Bruce (P. Ramesh) 1-42.5, 1,200/1-28, 1,000/1-13.5, 600/45. In fine condition.

1600m: Mighty Red (Donoghue) 1-59, 1,400/1-43, 1,200/1-29, 1,000/1-14, 600/44.5. Maintains form.",races,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/sport/races/multifaceted-big-sur-on-the-trot-forest-flame-capital-gain-and-zehnaseeb-excel/article30544020.ece
4,2020/01/11,"Golden Guest, Beemer and Mirabilis show out","Golden Guest, Beemer and Mirabilis showed out when the horses were exercised here on Saturday (Jan.11) morning.

Inner sand.

600m: Posse (Peter), Leopard Rock (Kamble) 41. Pair level. Western Style (Ayyar) 41. Easy. Nightfall (Zeeshan) 40. Easy. Magistero (Rupesh) 41. Easy. Mystic Bay (Kamble) 40. Moved freely.

800m: Timeless Deeds (J.Chinoy) 54, 600/39. Moved freely. Finalist (Aniket), Turmeric Tower (Kaviraj) 51, 600/38. Former ended two lengths in front. Arabian Storm (Kaviraj), Principessa (J.Chinoy) 54.5, 600/41. Pair moved freely. Joaquin (Zeeshan), Benefactor (rb) 53, 600/39. Both moved level freely. Palomar (rb) 57, 600/43. East. Recall Of You (Pradeep) 52.5, 600/39.5. Worked well. Rambler (J.Chinoy), Candescent Star (Zeeshan) 53, 600/39.5. Former was three lengths superior. Killer Clown (rb), Superleggra (Zeeshan) 54, 600/40. They were level. Miss Muffet (J.Chinoy), Melania (David Egan) 52.5, 600/39.5. Former finished five lengths ahead. Circle Of Love (David Egan), Memorable Eyes (J.Chinoy) 53, 600/40. Former finished a distance ahead. Teodor Monte (Zeeshan) 53, 600/38. Moved well. Highland Wind (Zeeshan) 53.5, 600/40.5. Moved freely. Sassy Lass (A.Prakash) 53, 600/39. Worked well.

1000m: Play Safe (Bhawani), Grand Chieftain (Rupesh) 1-9, 800/55, 600/42 . Former was three lengths better. Southern Frontier (Bhawani), Taimur (Rupesh) 1-9, 800/55, 600/41. Both moved together freely. Star Comrade (rb) 1-9, 600/43. Moved freely. Mikayla’s Pride (J.Chinoy), Baku (Neeraj) 1-8, 800/54, 600/40. They moved neck and neck freely. Golden Guest (David Egan) 1-3.5, 800/50, 600/38. Moved impressively. Chephirah (V.Jodha), Air Blast (Nicky Mackay) 1-7, 800/52, 600/39. Both pleased. Smokin’Hot (Kharadi), Pense’e (Neeraj) 1-10, 800/55, 600/41. They were level. Juliette (Bhawani), Flashing Honour (Rupesh) 1-7.5, 800/53.5, 600/40. Former finished five lengths ahead. Arcadia (Kharadi), Maxine (rb) 1-10, 800/55, 600/41. Both ended level. Royalty (Zervan), Rumba (Roche) 1-10, 800/55, 600/41. Both were easy.

1200m: Thailand (Neeraj) 1-21, 1000/1-6, 800/52, 600/39. Moved well. Augustus Caesar (Bhawani) 1-26, 600/43. Easy. Cosmic Ray (rb) 1-25, 600/42. Easy. Mirabilis (Kharadi), Mozart (Parmar) 1-20, 1000/1-5, 800/51, 600/39. Former strode out well and finished five lengths ahead. Beemer (David Egan) 1-19, 1000/1-5, 800/52, 600/40. Responded well. Del Mar (Zervan), Mzilikazi (Roche) 1-23, 1000/1-8, 800/53, 600/39.5. Pair moved neck and neck freely. Trinket (Rupesh), Rubik Star (Bhawani) 1-22, 1000/1-6.5, 80053, 600/40. They moved well and finished level.

1400m: Sacred Roman (Roche) 1-40, 600/42. Easy.

1600m: Armaity (Parmar), Sea The Dream (Neeraj) 1-52, 1400/1-37, 1200/1-22, 1000/1-7.5, 800/53, 600/39. Former finished four lengths ahead.",races,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/sport/races/golden-guest-beemer-and-mirabilis-show-out/article30544005.ece
5,2020/01/11,Ice Flow expected to score,"Ice Floe, who has been well tuned, is expected to score in the Bangalore City Police Commissioner Trophy (1,200m), the main event of the races to be held here on Saturday (Jan. 11).

False rails (width about 6m from 1,600m to the winning post) will be in position.

1. INFANTS PLATE (1,100m), maiden 3-y-o only, (Terms), 2.15 pm: 1. Handsome Rocky (1) K. Raghu 55, 2. Shanaey (3) Irvan 55, 3. Sizzler (4) Chetan G 55, 4. Born Queen (5) Yash 53.5, 5. Capable (2) Darshan 53.5, 6. Flamingo Road (7) Srinath 53.5, 7. Hitomi Sakuma (6) R. Anand 53.5 and 8. Roc Girl (8) Jagadeesh 53.5.

1. Born Queen, 2. Flamingo Road, 3. Shanaey

2. KALHATTI FALLS PLATE (Div. II), (1,400m), rated 15 to 35, 2.45: 1. Girl With Pearl (7) T.S. Jodha 60, 2. Asgardia (3) Trevor 57.5, 3. Gazebo Talk (8) Vaibhav 57.5, 4. Azeemki Princess (2) Arvind Kumar 57, 5. Altair (6) Irvan 56.5, 6. Indian Star (4) P. Ramesh 56.5, 7. Southern Power (9) A. Imran 56.5, 8. Cameleons Image (5) Nazerul 56 and 9. Regal Force (1) R. Manish 56.

1. Asgardia, 2. Girl With Pearl, 3. Southern Power

3. SRIRANGAPATNA PLATE (1,100m), rated 15 to 35, 5-y-o & over, 3.15: 1. Propine (10) S. John 60, 2. Agnar (5) Arvind Kumar 59.5, 3. Songkran (1) Chetan G 58, 4. Red Galileo (8) T.S. Jodha 57.5, 5. Cashmere (3) M. Naveen 57, 6. Arrogance (9) Yash 56.5, 7. Industrialist (6) Naveen Kumar 56, 8. Ramon (4) R. Manish 56, 9. Perfectgoldenera (2) Shreyas Singh 55, 10. Premier Premises (7) Trevor 54.5, 11. Annalease (11) S. Hussain 54 and 12. Bazinga (12) Sai Kiran 50.

1. Premier Premises, 2. Industrialist, 3. Propine

4. SHIVAGANGA FALLS PLATE (1,100m), rated 00 to 20, 3.45: 1. Bella Mamma (8) A. Vishwanath 60, 2. Gin Daisy (3) S. John 60, 3. Grecian Light (4) Vaibhav 60, 4. Dontbreaktherules (9) Selvaraj 58.5, 5. Perfect King (5) M. Naveen 58.5, 6. Kruger Park (7) S. Shareef 58, 7. Kanthaka (6) Sai Kiran 56.5, 8. Princess Amu (1) Nazerul 55 and 9. High Hawk (2) Rayan 50.5.

1. Gin Daisy, 2. Kanthaka, 3. Perfect King

5. BANGALORE CITY POLICE COMMISSIONER TROPHY (1,200m), rated 45 to 65, 4.15: 1. Miniver Rose (11) Dharshan Antony 60, 2. Commodus (5) Trevor 59.5, 3. Alpha (9) R. Shelar 59, 4. Spanish Beauty (3) S. John 59, 5. Animal Queen (7) Mark 58.5, 6. Coloney Harty (2) R. Anand 57, 7. Ice Floe (8) David Allan 57, 8. Psychic Warrior (6) Yash 57, 9. Panama (10) Shreyas Singh 56, 10. Kimera (4) Arvind Kumar 55.5, 11. Aachen (12) C. Umesh 54 and 12. Cuban Pete (1) Akshay Kumar 52.5.

1. Ice Floe, 2. Aachen, 3. Commodus

6. MAKARA SANKRANTI TROPHY (1,600m), rated 30 to 50, 4.45: 1. Foi Et Amour (5) David Allan 60, 2. Cavaliere (6) S. John 57, 3. After Hours (8) Bhanu Singh 56.5, 4. Alexandre Dumas (9) Akshay Kumar 56.5, 5. Cuban (4) Trevor 56.5, 6. Ideological (3) Antony 56.5, 7. Fotogenic (1) S. Shareef 55.5, 8. Duxton (7) Darshan 54.5 and 9. Smile Of Joy (2) Rayan 53.

1. Alexandre Dumas, 2. Foi Et Amour, 3. Cavaliere

7. KALHATTI FALLS PLATE (Div. I), (1,400m), rated 15 to 35, 5.15: 1. High Admiral (7) R. Manjunath 60, 2. Knotty Oak (1) Antony 58.5, 3. Find (8) S. John 57.5, 4. Legendary Princess (3) David Allan 57, 5. Alberto (4) Akshay Kumar 56, 6. King Of The Sand (2) A. Imran 56, 7. Nawabzaadi (6) T.S. Jodha 56, 8. Star Citizen (9) Chetan G 56 and 9. Augustina (5) C. Umesh 54.5.

1. Knotty Oak, 2. Legendary Princess, 3. Alberto

Day’s best: Ice Floe

Double: Born Queen - Gin Daisy

Jkt: 3, 4, 5, 6 and 7; Tr (i): 2, 3 and 4; (ii): 5, 6 and 7.",races,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/sport/races/ice-flow-expected-to-score/article30534816.ece
6,2020/01/11,Australian Open: Bopanna to pair with Sania,"Former World No. 3 Rohan Bopanna is all set to join hands with six-time Grand Slam champion and former World No. 1 doubles star Sania Mirza at the Australian Open.

After coming close to a medal at the Rio Olympics, when Sania and Bopanna were up a set in the semifinals against Venus Williams and Rajeev Ram, the resolve is to do better at Tokyo.

Fine start

And, Bopanna has made a fine start to the year. Winning a title in the first tournament of the season is not a new experience for Bopanna, but the win this time in Doha, partnering Wesley Koolhof, on Friday was special as it was the first time his seven-month daughter Tridha was in ‘attendance’.

[However, Bopanna’s wife Supriya had to watch from the staircase as children below two years are not allowed inside the stadium.]

That apart, the 39-year-old Bopanna was much relieved that the therapy injections he has had have improved the condition of his knees.

“The first thing I did after winning the title was call Dr. Madan Ballal in Bengaluru. He told me that my determination to get better had also helped in the cure,” said Bopanna, on a brief stop at his home on Saturday before flying to Auckland, where he will partner Henri Kontinen of Finland.

“It was the first time I was playing a match alongside Koolhof, but I had practised with him a lot. We got together because his regular partner, Robin Haase, was playing in the ATP Cup. Also, I could get entry because of his No. 18 rank,” he said.

Even though he would love to partner Divij Sharan in the run-up to the Olympics, Bopanna said he had to be practical and ensure entry by playing big events with better ranked players.

“The goal is to make the cut for the Olympics individually. After that, Divij and I can play the grass-court circuit,” said Bopanna.

New partner

With his regular partner on the Tour, Denis Shapovalov of Canada opting to skip the doubles at the Australian Open, Bopanna has tied up with Yasutaka Uchiyama of Japan, who won the Asian Games singles bronze and the doubles title in the ATP-500 Tokyo Open.",tennis,https://www.thehindu.com/sport/tennis/7sk83s/article30545548.ece/ALTERNATES/LANDSCAPE_615/TH12BOPS,https://www.thehindu.com/sport/tennis/bopanna-to-pair-with-sania-at-oz-open/article30545549.ece
7,2020/01/11,ATP Cup | Spain’s Nadal secures comeback win to set up final against Djokovic-led Serbia,"Rafael Nadal secured a come-back victory against Australia’s Alex De Minaur at the ATP Cup in Sydney on Saturday, propelling Spain into the final of the inaugural event to play the Novak Djokovic-led Serbian team.

The world’s top ranked player was ambushed early by the young Australian, who threatened to run away with the match, before the Spaniard recovered to win 4-6, 7-5, 6-1.

Earlier in the evening, Roberto Bautista Agut played a near flawless match to defeat a misfiring Nick Kyrgios 6-1 6-4, giving Spain an unassailable lead going into the doubles match.

The top 20-ranked De Minaur, who had previously not won a set against the Spaniard, threw his wiry frame at every shot, breaking Nadal’s serve in the first game of the match before going on to take the set.

The 20-year-old hopped into his backhands, such was his determination to throw himself forward, and launched into the air to hit his punishing forehands.

Nadal, one of the most dangerous players to serve against, remarkably did not earn a break point on the Australian’s serve until late in the second set, which he converted despite enjoying little momentum up until that point.

“He had a lot of energy, he plays with a lot of passion, sometimes a little too much,” Nadal said.

Spain has had a punishing schedule leading into the match, which included finishing the previous tie against Belgium in the early hours of Saturday morning.

Nadal reeled off four straight games at the start of the third to set up the victory as De Minaur’s error count rose, and the Spaniard found his range.

LONG RIVALRY

In the other semi-final, Djokovic played strong tactical tennis to overcome the enigmatic Russian Daniil Medvedev, to secure Serbia’s spot in the final.

The Serbian won the contest 6-1 5-7 6-4 after he found success pushing the 198cm (6.5 ft) tall Russian around the court, forcing Medvedev to constantly scrape shots off his shoe laces.

Less than two weeks out from the Australian Open, Djokovic gave the world’s top players a possible blueprint on how to beat the 23-year-old Russian who has been regularly toppling the game’s elite.

While Medvedev’s slapping forehand, flat backhand and big serve have proven hard to counter, Djokovic used dropshots and low slicing backhands to pull the world number five into awkward places.

Earlier, Serbia’s Dusan Lajovic beat his more highly ranked opponent, Russia’s Karen Khachanov, giving Serbia an unassailable 2-0 lead going into the doubles match.

Spain will have an opportunity in Sunday’s final against Serbia to confirm it has the world’s best men’s tennis team, having recently won the revamped Davis Cup and boasting two top 10 players in its ATP Cup side.

But Nadal will likely first need to reverse the momentum in his long rivalry with Djokovic, who has not lost to the Spaniard on hardcourts, like the court surface in Sydney, since 2013.

Nadal said late on Saturday he had not yet formed a game plan.

“No idea yet, I’m just happy for now, tonight, to be where we are,” Nadal said.

Djokovic leads Nadal 28-26 in their head-to-head which dates back to 2006.",tennis,https://www.thehindu.com/sport/tennis/pa4vb7/article30544611.ece/ALTERNATES/LANDSCAPE_615/TENNIS-AUS-ATP,https://www.thehindu.com/sport/tennis/atp-cup-spains-nadal-secures-comeback-win-to-set-up-final-against-djokovic-led-serbia/article30544612.ece
8,2020/01/11,del Potro withdraws from Australian Open due to knee problems,"Former US Open champion Juan Martin del Potro has pulled out of the upcoming Australian Open starting January 20. del Potro has failed to recover from a knee injury which he suffered during the Wimbledon tune-up at Queen’s in June last year.

“Our two-time quarterfinalist Juan Martin del Potro has withdrawn from Australian Open 2020 as he continues to recover from a knee injury,” the Australian Open tweeted on Saturday.

“Wishing you all the best with your recovery. We hope to see you back in Australia soon,” it added.

del Potro made the last eight at the Melbourne Park in 2009 and 2012. The 31-year-old Argentinian has played just one Australian Open since 2015, reaching the third round two years ago.

Three-time champion Andy Murray and Japanese tennis star Kei Nishikori have already withdrawn from the Australian Open.

The tournament will see players competing for a record AUD 71 million ($ 49.1 million).

The men’s and women’s singles champions will pocket $4.1 million each after officials announced an increase of 13.6% on last year’s purse. Prize money has more than doubled (183.9% increase) from A$25 million in 2011 (10 years).

Those who lose in the first round of qualifying will take home A$20,000, up 33%, while players losing in the first round of the main draw will earn A$90,000 in prize money.",tennis,https://www.thehindu.com/sport/tennis/1gcjvk/article30541821.ece/ALTERNATES/LANDSCAPE_615/DELPOTRO,https://www.thehindu.com/sport/tennis/del-potro-withdraws-from-australian-open-due-to-knee-problems/article30541822.ece
9,2020/01/11,ASB Classic | Serena Williams to meet Jessica Pegula in final,"Jessica Pegula upset former world No. 1 Caroline Wozniacki on Saturday to set up a final at the ASB Classic against top-seeded Serena Williams.

The daughter of Buffalo Bills owners Terry and Kim, Pegula came from a set down to beat formerly top-ranked Wozniacki 3-6, 6-4, 6-0 in Wozniacki’s penultimate tournament before retirement.

The crowd at the Auckland Tennis Center had barely recovered from the shock of Pegula’s victory when Williams joined her in Sunday’s final. Williams took only 45 minutes to overwhelm third-seeded American Amanda Anisimova 6-1, 6-1.

Anisimova wasn’t born when Williams won the first of her 23 Grand Slam titles and had dreamed of one-day playing Williams. But she met Williams in her most dominant form.

“I was definitely in the zone today,” Williams said. “It was just one of those days.

“I knew I was playing a really, really great player and an even better person so I knew I had to come out serious.

“It feels good. I’ve been working really hard for a couple of years - my daughter’s only two - and I seem to be really hard on myself. But considering everything it’s really good.”

Anisimova, who lifted her ranking from 99 to 24 in 2019 and ousted Eugenie Bouchard on her way to the semifinal, had no answer for Williams’ power Saturday. She was broken in her opening service game and again in the third and seventh games of the first set.

Williams broke in the second and fourth games of the second set to lead 4-0.

The match contrasted sharply with the clash between Wozniacki and Pegula which lasted almost two hours.

Pegula broke Wozniacki’s serve in the first game of the match, immediately dropped her own and was broken again in the sixth game and Wozniacki went a set up after only 43 minutes.

Agressive play

But Pegula stepped up in the second set and played more aggressively than Wozniacki, controlling the match from the baseline. She was able to move Wozniacki around the court and to change pace of her ground strokes, particularly to lift the pace of her cross-court forehand. Wozniacki was more defensive and struggled to match the 25-year-old American.

Pegula broke Wozniacki’s serve in the second game of the second set, gave up a break at 2-2 but broke again in the 10th game to take the set.

She was dominant in the third set, breaking Wozniacki in the second, fourth and sixth games to surge into her third WTA final.

“Caroline has had an amazing career and I know she’s retiring so I had to work really hard but I’m just happy to get the win and I’m pleased to be in the final,” Pegula said. “I definitely knew if I was going to play defensive I wasn’t going to win that battle because she’s the best in the world at that.

“So I knew I just had to step in and take my chances and just trust my game.”

Wozniacki remains in contention for a title in Auckland. She and Williams will combine Sunday in the doubles final.",tennis,https://www.thehindu.com/sport/tennis/xfdyod/article30541802.ece/ALTERNATES/LANDSCAPE_615/THAVDPEGULA,https://www.thehindu.com/sport/tennis/asb-classic-serena-williams-to-meet-jessica-pegula-in-final/article30541803.ece
