,Date,Title,Article,Category,Image_link,Article_link
0,24-3-20,No more shifting goalposts,"As Coronavirus attacks the manufacturing sector, the Govt’s farm policy will have to be more consistent to help kickstart the economy

In spite of the best efforts of the Government since 2014, manufacturing growth has not picked up in the country. It is not likely to do so in the near future, too, due to the global economic meltdown brought on by the COVID-19 pandemic. In this scenario, agriculture is expected to remain the main source of livelihood for over 50 per cent of the Indian population in the foreseeable future. Therefore, a vibrant agricultural sector is vital for India’s employment and growth story. However, the Narendra Modi Government has not witnessed any significant recovery in the farm sector despite the fact that the Centre came out with numerous schemes aimed at it since 2014. Given the multiplicity of schemes and fund constraints, priorities shift from year to year and new schemes invariably garner more funds, while old schemes flounder. Also, there is a very obvious lack of research on the ground before suggesting and approving a scheme for implementation. Take for instance the river interlinking scheme which cost $87 billion at the time of the launch. Once interlinking of 60 of India’s largest rivers is completed, it is expected to help end farmers’ dependence on rainfall, bring millions of hectares of cultivable land under irrigation and help generate thousands of megawatts of electricity. Even though water is listed as entry 17 in List II of the Seventh Schedule of the Constitution, the NDA initiated work for linking the Betwa and Ken rivers which pass through Uttar Pradesh and Madhya Pradesh quickly. The work is nearly complete but there is no word on when it would be operational. In fact, no substantial fund is being allocated to start work on linking other rivers. Of course, linking of the Godavari and Cauvery figures in the report of the Task Force of the Department of Economic Affairs under National Infrastructure Pipeline (NIP) projects but there is no mention of linking of other rivers, like the mighty Brahmaputra, in the NIP’s vision document.

Doubling the Farmers’ Income (DFI) is another scheme that was launched by the Centre and in the Union Budget, the Finance Minister announced a 16-point action plan for this. It included measures to provide growers access to distant markets through trains (Kisan Rail) and flights (Krishi Udaan). Here, too, the plan did not take into account the abundance of farmers with small and medium-sized holdings, whose only worry is to get a remunerative price for the produce in the nearby market and not be exploited by traders. The DFI committee has made multiple recommendations for achieving its goal by 2022 but most of these instructions are the outcome of a top-down approach at the Union Government level, even though much of these policy decisions need to be implemented by State Governments. Moreover, only some of these recommendations pertain to particular States and these are to be identified after examination at the ground level, which was not undertaken in the committee’s deliberations. Finally, even though committee reports provide estimates of the investment required for DFI, no attempt has been made to sequence the fund needs. After all, given the monetary constraints for investment and time limitation, the top priority should have been to identify the most binding constraints for DFI State-wise and allocate funds accordingly. Given the fund limitation, even the Union Government has only been able to undertake a few of these recommendations. In fact, the largest chunk, Rs 75,000 crore, of the farm budget for 2020-21 went to the Pradhan Mantri Kisan Samman Nidhi (PM-Kisan), another newly-launched scheme for providing cash support to farmers.

Last year, the Union Government launched Jal Jeevan Mission under which all rural households are expected to have piped water supply by 2024. No doubt, it is an excellent scheme given that the rural population suffers significantly from water/vector-borne diseases. However, given the water stress in India, it is not clear where the supply would come from. As one recalls, the NITI Aayog’s recently-released report argues that India is not only facing the worst water crisis in history, this will aggravate over time. By 2030, the country’s water demand is projected to be twice the available supply, implying severe water scarcity for hundreds of millions of people and an eventual over six per cent loss in the country’s Gross Domestic Product (GDP). Moreover, the States which would be hit the hardest by the water crisis contribute to nearly 20-30 per cent of our agricultural output. Ideally, in view of the impending water crisis, the Government should have provided more incentives to those who cultivate less water-incentive crops in water-deficient States. However, no such steps have been taken though the DFI committee has advocated them. Since growers overuse water due to the absence of water meters and free power to the farm sector, there are only two ways to tackle this water crisis. In the short-run, provide more incentives for cultivating less water-incentive crops and in the long-run, large investment should be undertaken to expand “per drop, more crop” schemes with increased use of technology. The Government must realise that it is best to stick to a few schemes over a period to reap their benefits. In the aftermath of the COVID-19 pandemic, it is likely that the economy will pass through a recession. Since agriculture is a vital source of livelihood, it is the responsibility of the Government to increase farm incomes as this would raise demand and help kickstart the economy.",columnists,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/columnists/no-more-shifting-goalposts.html
1,24-3-20,The first line of defence in a pandemic,"Despite potential hazards, healthcare professionals always maintain a state of calm and readiness for performing emergency tasks during outbreaks without being concerned for their own safety or well-being

At a time when the COVID-19 outbreak has forced most people around the world to hunker down and go into self-isolation, distancing themselves from everyone socially and professionally, there are people who are putting themselves at risk and who are pulling out all stops to fight the pandemic and stall its deathly march across the globe. These soldiers in the war against Coronavirus are the doctors, nurses, paramedics and other healthcare workers who are putting their own lives at risk and fulfilling their duty and moral obligation like true professionals. Acknowledgement of the selfless service that the medical community is providing to people around the world and in India by world leaders and citizens alike, helps to bolster their confidence and motivates them to work with greater zeal.

It was heart-warming to hear all the clapping and ringing of bells and beating of drums and thalis by people across the country on March 22 at the behest of the Prime Minister to acknowledge the yeoman’s service being provided by the media, police, doctors, nurses, other healthcare workers, and so on.

In times like this, when social distancing is becoming imperative, the role of doctors has again come to the fore and it is vital that doctors remain closer than ever before to their patients. Their professional commitment demands that doctors remain at the beck and call of patients.

So, what defines a doctor in these situations? No doubt it is a mix of skills such as leadership, managing uncertainty, problem-solving, risk-taking, professional judgment and a grasp of clinical situations based on a deep understanding of the area of practice. Most importantly, their much-required confidence and assurance of survival to the patients is the most important element.

During the last few decades, we have witnessed many disease outbreaks such as Severe Acute Respiratory Syndrome (SARS), Middle East Respiratory Syndrome (MERS), H1N1 flu virus (Swine Flu) and Nipah virus among others. All these required quick responses from healthcare providers and the whole world have seen how Indian doctors have proved their professionalism, be it on the ground in India or playing a critical role abroad. Our Government places huge faith in its healthcare professionals and keeps sending medical teams abroad as well. Doctors are among the first to observe patients suffering from the attack of a deadly disease, especially as initial signs and symptoms may be subtle or mimic common disorders, prompting victims to contact their primary care physicians.

In its initial stages, a contagion like COVID-19 may not be obvious as healthcare systems sometimes are not fool proof enough due to their limitations and may not always detect suspicious patterns. In the majority of cases, early symptoms are vague and readily mistaken for more common upper respiratory infections such as influenza and staphylococcal enterotoxin B or viral gastroenteritis, which take a heavy toll on a nation’s health.

Depending on the agent and its mode of transmission, the population density and access to healthcare, it can be days or even weeks before anyone can recognise the problem. As early response may be crucial in containing the problem and minimising resultant morbidity and mortality, doctors play a vital role in recording data and developing the response system for later reference. The doctors, therefore, are first to become aware of a problem and are pivotal in initiating and guiding the public health response. It is they, who have to remain vigilant about general trends and patient flow in their clinics and communicate the same to the health authorities to formulate the right strategy at the national level.

In an emergency situation doctors are required to go beyond their routine responsibilities. They have to carry out exhaustive jobs in a stressful environment as witnessed in China, Italy and France which are now the epicentres of disease spread. Despite the potential hazards, healthcare professionals always maintain a state of calm and readiness for fulfilling the planned emergency tasks in these situations without being concerned for their own safety or well-being. Early responders, doctors, nurses and other healthcare professionals during these times require protection as well. Since they care for both patients who are suffering from Coronavirus as well as the regular patients, they could inadvertently spread communicable agents rather quickly, especially to vulnerable members of the population. Therefore, in the interest of the nation, it is essential that healthcare professionals adequately protect themselves. In fact, all hospital personnel, including regular employees, volunteers and temporary staff, should follow the highest level of personal protection from infection and other risks to their safety and the same degree of access to occupational health services.

Anxiety among staff confronted with a crisis involving the COVID-19, a highly contagious infectious disease, is to be expected and requires active management through personal protective procedures and psycho-social support.

There is also a chance that the efficiency and effectiveness of hospital staff may be adversely affected by circumstances not necessarily or not directly related to the crisis, such as an illness or a conflict between family and work commitments. During an emergency of this scale, there could also be the need for additional personnel for providing specialised care to meet the likely increase in numbers of patients seeking admission to the hospital. Arrangements must be made to meet such eventualities so that there is enough time for the healthcare professionals to rest and re-energise. Provisions for requisitions have to be made to the armed forces for getting their personnel to meet emergency situations.

In these trying times when most of us want to stay within our comfort zones to beat the Coronavirus, health professionals are putting their armour on and attacking it with full force. Let us give more power to these heroes who will eventually save the world.

(The writer is Chief Clinical Officer, Clove Dental",columnists,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/columnists/the-first-line-of-defence-in-a-pandemic.html
2,24-3-20,SP urges Centre to relax time for filing tax returns,"With the 2019-20 fiscal drawing to a close on March 31, Samajwadi Party chief Akhilesh Yadav urged the Centre to announce relaxation in time for filing tax returns as the country was fighting the deadly novel coronavirus.

“Businessmen, salaried employees and chartered accountants have the burden of the final week of financial year along with that of coronavirus. The government should immediately announce relaxation without any extra fines or charges and also relax rules for filing returns,” Akhilesh said in a tweet on Monday.

The SP chief demanded that the government announce measures to dispel fears of “tax terrorism” on business community and common tax payers.

On coronavirus, Akhilesh said, “We should not only pay heed to the advice of international community of doctors and scientists but should also learn from the mistakes of those countries who grievously suffered from the pandemic through huge loss of lives.”

“The Union government should issue a White Paper to dispel myths and uncertainties over the pandemic dominating the minds of common man. The government should also assure that it is abiding by recommendations of World Health Organisation, like social distancing and isolation for preventing the spread of the virus and make elaborate arrangements accordingly,” the SP chief said.

Reiterating his demand for relief to workers employed in unorganised sector and daily wagers, Akhilesh said that the government should rope in voluntary organisations for providing relief to the poor who were worst affected by the lockdown.

The SP chief further said that in view of the grave situation caused by the corona pandemic, the government must take immediate measures to tone up performance and delivery of public health services and provide more testing kits for the public.

He said that if the lockdown was to be prolonged, then the government must prepare for ensuring availability of essential commodities and prevent black marketing.

The UP government has clamped lockdown in 17 districts — Agra, Lucknow, Gautam Buddha Nagar, Ghaziabad, Moradabad, Varanasi, Lakhimpur Kheri, Bareilly, Azamgarh, Kanpur, Meerut, Prayagraj, Aligarh, Gorakhpur, Pilibhit, Saharanpur and Jaunpur.

Meanwhile, the birth anniversary of socialist ideologue Ram Manohar Lohia was celebrated in the SP state office here in a simple ceremony on Monday.

Akhilesh garlanded the bust of Lohia and paid tributes to freedom-fighters Bhagat Singh, Rajguru and Sukhdeo, who were hanged by the British on March 23, 1931.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/sp-urges-centre-to--relax-time-for-filing-tax-returns.html
3,24-3-20,CS asks dist officials to keep tab on people returning from abroad,"Chief Secretary RK Tewari on Monday issued fresh directives to district magistrates and district police chiefs of 16 locked down districts through an 11-point circular on preventing the spread of coronavirus.

The circular has directed the top district officials to keep a close tab on persons who have returned from foreign lands in the last fortnight and ensure that they are kept in isolation and tested.

The district authorities have been asked to seek cooperation of village pradhans, aganwadi and ASHA workers in identifying such persons and use public address system to apprise people of the do’s and don’ts during the lockdown and that they should stay indoors.

They have also been asked to ensure that PDS shops had sanitisers and soaps for hand cleaning.

The chief secretary also asked officials to prevent assembly of five or more persons and prevent morning strolls in parks and streets.

They have been asked to launch a vigorous sanitation drive and prevent accumulation of garbage.

The officials have also been asked to ensure that employees of services exempted from lockdown do not face difficulty in reaching their workplaces. Also, officials have been directed to oversee that nurses and para medical staff are able to visit individual homes for providing medical services without hassles.

For ensuring availability of essential commodities to people, the officials have been directed to use carts and other medium for easy availability of milk, vegetables and other commodities in each mohalla/area.

To prevent black marketing of essential commodities and medicines, officials have been asked to monitor their prices and in case of over pricing, take deterrent action and apprise the secretary of Food and Civil Supplies of the action taken.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/cs-asks-dist-officials--to-keep-tab-on-people--returning-from-abroad.html
4,24-3-20,CM asks people to follow guidelines,"Following reports of violation of lockdown imposed for preventing spread of coronavirus, Chief Minister Yogi Adityanath has asked people to follow the guidelines in letter and spirit and help the police in maintaining law and order else the administration would act tough on violators.

“You should save yourself and your family by staying inside your homes and follow government rules and regulations to fight coronavirus. The lockdown has been announced for keeping you and your family safe,” the chief minister said in a tweet on Monday.

Yogi said, “I again appeal to the people to stay indoors and take the guidelines seriously. This is a global health crisis. We can fight it by staying inside our homes.”

Later, in a statement the chief minister said that the situation in Uttar Pradesh was under control and no fresh cases had been reported on Monday.

He claimed that there were 31 Covid-19 positive cases in the state out of which 11 had recovered and returned to their homes and the rest were stable and recovering.

The chief minister also said that he would hold a meeting with traders and medicine wholesalers on Tuesday and see whether home delivery was possible for vegetables and medicines.

“We have over 4,000 PVR vans. If we get support from traders we can go for home delivery of vegetables and medicines,” he said.

Yogi again reiterated that people coming from other states should self-isolate themselves and in case of emergency they should immediately contact 112, 102 or 108 emergency numbers.

“This is a crisis situation but we will emerge victorious. For this people should join hands and support the administration by following the guidelines,” he said.

The government has issued strict warning to the violators and asked the district authorities to register FIRs against them and even take them into custody.

A report said that in Ghaziabad, 55 people were booked under relevant sections on Monday when they came out of their houses without any specific reasons.

In Meerut, 24 people were booked, 50 vehicles seized and 450 vehicles challaned

The administration came into action after reports started pouring about people violating lock- down guidelines and venturing out of their houses to have a dekko. At many places, including in Meerut, Saharanpur, Noida, Ghaziabad and Lucknow, people had heated exchange of words with the police personnel.

Prime Minister Narendra Modi took to the twitter, asking people to stay indoors. He said that people were not taking the restriction seriously and asked the state governments to ensure proper lockdown.

After the prime minister’s tweet and chief minister’s directive, the administration went into an overdrive.

A high-power meeting was held at UP Police headquarters at Signature building in Gomti Nagar, where DGP HC Awasthi and Additional Chief Secretary (Home) Awanish Awasthi reviewed the situation. They directed the district magistrates and district police chiefs to take stern action against those violating the lockdown and also seal inter-state borders.

“No one would be allowed to enter or leave the districts which have been locked down. People should realise that this has been done for their benefit. They should stay in home and stay safe,” Awanish Awasthi said.

The districts under lockdown are Lucknow, Kanpur, Ghaziabad, Gautam Buddha Nagar, Moradabad, Agra, Prayagraj, Aligarh, Bareilly, Varanasi, Meerut, Azamgarh, Muzaffarnagar, Saharanpur, and Lakhimpur Kheri.

Another district Pilibhit was added to this list after a 45-year-old woman, who returned from Saudi Arabia after attending Umra, tested positive for novel coronavirus infection.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/cm-asks-people-to--follow-guidelines.html
5,24-3-20,Lockdown in Jaunpur also,"Jaunpur became the 17th district of Uttar Pradesh where the state government ordered lockdown after a man was found infected with coronavirus, an official said.

The government official said that a 30-year-old man who had returned from Saudi Arabia tested positive for novel coronavirus infection on Monday.

“The test was carried out in a laboratory of IMS, Banaras Hindu University, and it was positive. He has been put in isolation and the family members are being quarantined. Tests of the people who came in contact with him are also being carried out,” he said, adding that following this lockdown was ordered in Jaunpur..

Earlier, lockdown was ordered in Lucknow, Kanpur, Ghaziabad, Gautam Buddha Nagar, Moradabad, Agra , Prayagraj, Aligarh, Bareilly, Varanasi, Meerut , Azamgarh , Muzaffarnagar, Saharanpur, and Lakhimpur Kheri. Pilibhit was added to this list after a 45-year-old woman, who returned from Saudi Arabia after attending Umra, tested positive for the novel coronavirus.

Meanwhile, Prime Minister Narendra Modi will have an interaction with people of Varanasi, his parliamentary constituency, on coronavirus on March 25.

In a tweet on Monday, the prime minister said on March 25 at 1700 hours he would interact with the people of his Varanasi constituency through video conferencing.

“If you have any questions then write it on the comment section of Narendra Modi app,” he said, asking people to join his interaction programme.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/lockdown-in-jaunpur-also.html
6,24-3-20,DM and SP of Pilibhit face the axe,"The district magistrate and superintendent of police of Pilibhit are likely to face the axe after a video showing the two leading a procession blowing conches and ringing bells as per Prime Minister Narendra Modi’s call on Sunday, went viral on Sunday evening.

The officers forgot that the prime minister had urged people to clap, ring bell, blow conches from balcony or premises of their respective houses, keeping themselves self-quarantined.

After the controversy erupted, Member of Parliament from Pilibhit, Varun Gandhi, posted a tweet demanding action against the two officers.

“While many people, including myself, are on self-quarantine and India battles Covid-19 on a war footing, the conduct of the DM and SP of Pilibhit is callous and irresponsible. Times like these need mature conduct like the PM advised. I urge action against those who violated the Janata Curfew,” tweeted Varun Gandhi, reacting to the viral video.

Sources said that the government had sought a detailed report and action was likely to be initiated against the two officers.

On Sunday evening, while people across India clapped, rang bells and blew conch shells in response to Prime Minister Narendra Modi’s call for thanking those at the forefront of fight against the coronavirus, Pilibhit’s DM Vaibhav Srivastava and SP Abhisekh Dikshit instead of ensuring compliance of Janata Curfew led a procession of local people who were seen clapping and blowing conch shells, on Sunday evening.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/dm-and-sp-of-pilibhit-face-the-axe.html
7,24-3-20,Rebuild from ground zero,"We are at that moment in history that will test national leadership by gauging how efficiently Governments react with compassion, speed and scale. We have to ride it out collectively

This Sunday, on March 22, sharp at 5 pm, we witnessed a rare tryst when the entire nation gathered on their balconies and rooftops to applaud the valorous bravehearts who have been endangering their lives to serve the rest. The clamour of gongs reverberated like a celebration, reminiscent of some medieval time in history. Except that this solemn and collective chiming of bells and conch shells was happening in a war-like situation of utter morbidity to fight back the black swan, COVID-19, which has struck lives and livelihoods with unprecedented ferocity.

The Armageddon of 2020 is more perilous than the localised terrorist strikes of 26/11, the Great Depression of 1929, the financial apocalypse of 2008 or any other one-time shocker, devastating human lives and financial resources. The spread of the pandemic has left the medical fraternity and policy-makers confounded on how to deal with the crisis because the contour of this upheaval is a biological beast and has nothing to do with the principles of economics. Yes, we are all together and, hopefully, six months from now, this, too, shall pass.

We stand at that moment in time when we have been compelled to self-reflect and re-strategise from the confines of individual isolation: How do we cope by rebuilding from the free-fall of economies; insulate ourselves from being afflicted by the disease; the shock of ensuing job losses; and worst, the emotional aftermath of feeling vulnerable and so close to death? The $87 trillion global economy propels on the simple principle of “one person’s spending being the other person’s income” as the underlying driver of any business activity. With the world in shutdown mode, the economic impact of social distancing is at present unquantifiable as the risks to life cascade into financial risks that will reverberate for at least a year until a medical solution is found.

Restricting physical movement has damaged the demand-supply economics much beyond what a cyclic slowdown or a recession could erode, lowering forecasts of global growth to 1.25 per cent. Prolonged growth below two per cent is classified as “recession” by the International Monetary Fund (IMF) with shrinkage in every parameter: From lowered industrialist production to a slowdown in trade to tighter capital flows, less of oil consumption, heightened unemployment rates and lowered per capita investment and consumption.

The only light at the end of the tunnel is for the healthcare and pharmaceutical industry, e-commerce platforms and any digital business that delivers products and services online to the customer confined at home as has been the case for video streaming services like Netflix, online grocery stores, Ed-tech, e-health and fintech, among others. While other sectors such as the real estate, airlines and telecom were gasping for life much before the COVID-19 pandemic struck, even the few erstwhile profitable sectors have now been pushed to the brink. This will all precipitate India’s banking crisis even deeper with a likelihood of turning even positive net-worth firms into non-performing assets (NPAs).

India’s response is in sync with the rest of the world in having to resort to fiscal expansion while simultaneously lowering revenue target expectations to perhaps the lowest ever. The anticipated shortfall cannot be now made up through disinvestment targets but will have to depend on the deficit being made up through the windfall gains of roughly $50 billion through oil arbitrage. If the 2008 financial crisis eroded a decade’s global growth and earnings, COVID-19 will globally regress national and individual gains even deeper and longer, elevating sovereign and corporate debt to even higher levels than they stood historically.

But who put the world into mass quarantine? Once the chaos settles and a cure is found, China must be held accountable by the World Health Organisation (WHO) and international trade bodies for keeping the outbreak under wraps, which squandered precious five weeks that could have alerted the world to take proactive measures. According to a Supreme Court Advocate, GV Rao, “In international/domestic environmental laws, there is a ‘polluter pays principle.’ Similarly, China must be forced to provide free medical aid and economic reimbursements to all countries affected by the virus.” Especially as China profitted the most through global trade in the comity of nations. As the culprit nation, it deserves international sanction and economic isolation. Because even acts of genocide or terrorism stand pale in comparison to the havoc wrought by Corona’s contagion and contagiousness.

This is serious and re-read this point please: I state that China’s wilful opacity on this issue is tantamount to mass murder. Because near-fatal outbreaks can originate from any country. But the host nation has a moral obligation to not wilfully obfuscate facts that can jeopardise the very survival of humanity. As the Chinese economy will be the first to recover and rise, thereby having the lead in redefining its predominance in the world order, we need to diminish our over-dependence for supplies of intermediate goods for pharmaceutical and electronics from it or any single nation. Ideally, the culprit must be ostracised economically for a near war-like crime.

These are testing times for the Indian Government to display how it will deliver on ease of living and ease of doing business, in line with the best practices being pursued by Canada and the US among others, as most nations are moving towards offering a universal basic income. Exceeding fiscal deficits no longer matters as policy-makers now need to tear up conventional theories of economics that are outdated and salvage livelihoods by offering financial relief commensurate with the economic costs of the crisis. The downside is that even when the most developed economy like the US disburses $1,000 to all adults, people will spend it only on necessities and conserve the rest. This will not spur the demand cycle.

The Government’s task force under the Finance Ministry will, of course, address sectoral concerns of the largest afflicted unorganised sector, hospitality and tourism, which employs 40 million people. Restaurants account for 7.3 million jobs, aviation has more than 3,50,000 employees, ride hailing services have five million driving partners, cinema and entertainment cover eight million and online food delivery companies employ 5,00,000. Real estate, the second biggest employer after agriculture, is expected to take a hit of 35 per cent.

But the essence for the Government is in speeding up the response time to effect payouts to businesses; to ease liquidity for the crippled NBFC and MSME sectors; provide cash payments for hawkers, vendors and daily wagers; and food distribution and emergency shelters to the unorganised and vulnerable sections in need of financial aid with immediacy.

Aside from ensuring freer flow of working capital, the Government is now expected to take its fiduciary duties seriously by under taking the role of a standing guarantor for a portion of the wages for businesses affected by the crisis and those unable to operate, offering a lifeline to citizens by lowering taxes as also the rates of utilities; extending loan tenors and relaxing bad-debt norms for small firms; and speeding up direct cash transfers to eligible Jan Dhan holders and for MNREGA wagers dependent on construction activity that has slowed down.

This is a moment in history that will test national leadership by gauging how efficiently Governments react with compassion, speed and scale. This is not a moment to lose in our attempt to recalibrate and resurrect from ground zero, as it were. We have to ride it out individually and collectively till we inch back to pre-crisis levels, reminding ourselves with optimism that even war-time losses never precluded strong economic bounce-backs.

(The writer is an author, columnist, Chairperson of the National Committee for Financial Inclusion at Niti Aayog)",columnists,https://www.dailypioneer.com/uploads/2020/story/images/big/rebuild-from-ground-zero-2020-03-24.jpg,https://www.dailypioneer.com/2020/columnists/rebuild-from-ground-zero.html
8,24-3-20,Slowing the virus,"Drugs like chloroquine, which the US, France and now India have approved, are stopgaps. Research needed for vaccine

As nations, India included, have gotten into a lockdown as part of a protocol to break the chain of infection, all isolation can do is to buy some time to develop an antidote or at least a containment drug. This is the real war against time as scientists and doctors across the globe are trying out all kinds of permutations and combinations. A virus trial poses severe challenges. First, the disease load ebbs by the time a drug has been created and is waiting to be tested through trials on affected subjects. Delayed clearances and approvals for safety and use mean the drug may be ready but does not have enough demand for a commercial rollout. Considering the heavy funding that goes into such research, a drug has to make economic sense before it can be manufactured. Sometimes the cure, even when rolled out, may be specific to one wave of outbreak and a virus mutation may not render it as effective in the second wave. Coronavirus poses an even more serious challenge — nobody knows its character, speed of mutation and changing transmittable capacities. And given the trail of devastation and deaths, it is giving us very little time to think. Which is why the World Health Organisation’s (WHO) solidarity project offers a slim ray of hope in arresting the virulence at least. As of now, it has approved the use of existing drugs to arrest severe deterioration in conditions because developing compounds from scratch is time-consuming. There is the drug combination already used against HIV. There’s a malaria treatment first tested during World War II. And the new anti-viral against ebola. The WHO study, which could include many thousands of patients in dozens of countries, is putting together a global database of hospitals that can log in patient responses to various drug regimes and establish a pattern of response.

Frankly, repurposing existing drugs is a workable option at this stage because they are already approved for other diseases and are safe. Some experts are also looking at unapproved drugs that have performed well in animal studies with earlier strains of Coronaviruses, which have caused severe acute respiratory syndrome (SARS) and Middle East respiratory syndrome (MERS). Besides, these drugs can be prophylactics, much needed to protect healthcare workers and others at high risk of infection. Also treatment time could be reduced, easing the pressure on critical medical infrastructure and making sure that more can access facilities and get succour. The HIV combo failed in a small study in China but has been successful in other parts, including Thailand and in Jaipur here. The WHO, therefore, believes a large trial with a greater variety of patients is warranted. The malaria drug chloroquine has been found to work on respiratory cells. It increases the endosomal PH required for the virus-host target cell fusion, limiting the virus takeover of the body. In SARS-Coronavirus, chloroquine was found to interfere with the glycosylation of cellular receptors of the virus. This isolated the bug. Though not acting on the virus per se, it is strengthening host systems and preventing the former from latching on to them. This is believed to halt the virus in the preliminary stages and arrest complications like pneumonia. Also, chloroquine molecules do not lose their effectiveness, both pre and post-infection. They increase the volume of zinc ions in the host cell to inhibit the virus. Remdesivir, the anti-viral, intravenous medicine for ebola, has had lab-level success and is being used in human trials. In the end, these are still just proactive but preventive steps and a global research and sustained funding is needed to tame the Coronavirus, which keeps on appearing in a deadlier form year after year. Conspiracy theories of bio-warfare strategies and big pharma complicity apart, COVID-19 has shown why nobody can be safe or be around to claim the benefits of such offensives. The world economy has tanked and humans have hopefully realised that they themselves could become the virus. A good beginning has been made between Governments on cooperative research. May be the altruism will not last once the crisis ebbs but one thing is clear, if a rapidly mutating virus can still wipe out humanity and flus continue to be pandemics in our timelines, then we clearly have not done enough to cure our minds of the invincibility of being the supreme race. All we need to be is just human, and as Indians, strictly comply with lockdown and distancing. Just remember Delhi’s Patient 10, a Dubai-returned woman, who has managed to infect an entire neighbourhood simply because she didn’t comply with any norms.",columnists,https://www.dailypioneer.com/uploads/2020/story/images/big/slowing-the-virus-2020-03-24.jpg,https://www.dailypioneer.com/2020/columnists/slowing-the-virus.html
9,24-3-20,Postpone the games,"There’s no doubt that the Summer Olympics will have to be deferred. Global sports is reeling under the Wuhan contagion

Even as several national Governments were groping around in the dark to figure out what the impact of the SARS-CoV 2 epidemic would be, some parts of the sports world were quick to react. European football quickly shut down games once a few players were infected with the virus and then proceeded to even postpone its flagship European Championships scheduled for this summer. The National Basketball Association was the first major American professional sports championship to shut down after one player was diagnosed with COVID-19. And then everything began to fall like a house of cards. The Board of Control for Cricket in India (BCCI), which was tone deaf to fans, imploring it to cancel the Indian Premier League (IPL), postponed the tournament till mid-April. It now looks as if it will not go ahead at all. Australia and New Zealand’s One-Day international sides played a match without an audience but quickly cancelled the series. The English summer cricket season, too, might be put on hold.

In the midst of all this, as sports lovers know, this is an Olympic year with the summer games scheduled to go ahead in Japan’s capital Tokyo. While Japan has been extremely proactive in preparing for the games, both the local organising committee and the International Olympic Committee (IOC) have been grappling with what to do — to cancel or postpone the games. The IOC’s steadfast stand of going ahead with the games until today is being increasingly seen as an act of arrogance and stubbornness. Or is it that like the IPL, it is worried about the sponsors and broadcaster commitments? Of course, common sense should come into play even if the contracts are tightly worded because no commercial contract in any sector has a pandemic clause built into it unless, of course, it is the insurance industry. Qualifying tournaments have not been able to take place due to border closures, athletes cannot train due to social distancing. While Japan has been saved by the worst of the virus so far, bringing 50,000 athletes, officials, journalists, broadcasters, technicians and politicians from across the world to one spot would be a disaster waiting to happen. May be we will be able to check the Wuhan contagion by then but we cannot assume that. Nor should the IOC. If it continues to dig its heels, it will be hosting a game that will be attended by none. This way, it will destroy every last shred of its credibility.",columnists,https://www.dailypioneer.com/uploads/2020/story/images/big/postpone-the-games-2020-03-24.jpg,https://www.dailypioneer.com/2020/columnists/postpone-the-games.html
