,Date,Title,Article,Category,Image_link,Article_link
0,13-2-20,Policing the media,"The electronic media is a major influencing factor in any election campaign. But it appears to function beyond MCC. Rules need to be strengthened

As the din and dust of the bitterly fought elections in Delhi settle down, it is time to take a closer look at one of the vitals of the campaign. Conduct of free and fair elections with “transparency” and a “level-playing” field for all are integral to any democracy. This has also been highlighted in our Constitution and has been recognised as a part of its basic structure. In any election campaign, the media plays an important role in dissemination of information and, thus, enables the people to make a well-informed choice. In this context, at present, the electronic media, both television and social, on account of its phenomenal reach has virtually occupied the centre-stage and has become a major influencing factor in any election campaign.

At present, in addition to the Representation of the People Act, 1951, there are certain provisions in the Conduct of Elections Rules, 1961, and the Indian Penal Code that lay down the general parameters within which the system must operate. Besides these, the Election Commission of India (ECI) prescribes a Model Code of Conduct (MCC), which is applicable to all stakeholders, political parties, candidates as well as officials and the Government machinery on their role in the conduct of elections. MCC is the essential rulebook that has to be adhered to in letter and spirit. Any violation can draw the ire of not only the ECI but also invite judicial intervention. While MCC had evolved over the years, its real impact was felt for the first time during the tenure of former Chief Election Commissioner TN Seshan. But it appears that the electronic media, in general terms, still remains beyond the MCC.

When the concept of MCC was evolving in the 1960s, it was only the print media and the radio that dominated the scene. As such, reportage was left to the Press Council of India (PCI), which issued detailed guidelines in 1996 on election-related reporting. During the last few decades, advancements in information technology have virtually revolutionised the channels for dissemination of information and the way they reach out to the people. In this context, apart from the television channels, guidelines with respect to the use of social media during election campaigns are also issued by the ECI. Separately, on the lines of the PCI, the National Association of Broadcasters, which is a voluntary organisation, too, issued guidelines for private television channels in 2011 for election-related broadcasts. During a campaign, monitoring is expected to be undertaken by the News Broadcasting Standards Authority (NBSA).

Some of the important guidelines are as follows: (i) News broadcasters must not broadcast any form of “hate speech” or other obnoxious content that may lead to incitement of violence or promote public unrest or disorder as election campaigning based on communal or caste factors is prohibited under election rules. (ii) News broadcasters should strictly avoid reports that tend to promote feelings of enmity or hatred among the people on grounds of religion, race, caste, community, region or language.” (iii) The ECI is required to monitor the broadcasts from the time elections are announced until the conclusion. Violations are to be reported to the NBSA for action under their regulations. Thus, the NBSA does not take cognisance of the violation, if any, unless reported by the ECI.

In the recently-concluded election campaign in Delhi, two cases pertaining to the Members of Parliament (MPs) stand out. In both cases, the ECI proceeded to act under the MCC, though in a limited manner. While no FIR was registered (not even by the police), it deprived the MPs of their status as star campaigners. At the same time, they were also debarred from campaigning for varying durations.

It may appear to be a case of shooting the messenger but in this case, the messenger did not happen to be an innocent carrier. Offensive words were spoken at a gathering but competition-driven channels ensured that the content reached not only every nook and corner of the country but also became subject of comment internationally. Almost all television channels continued to saturate the audience with the offensive part of the content for more than 24 hours but neither the ECI nor the NBSA reacted to the violation.

An equally serious problem that remains unresolved so far exists during multi-phase polling. In such cases, it often happens that the 48-hour embargo may have commenced in one constituency while full-scale campaign continues in other areas scheduled to go to polls later. With news channels enjoying unlimited reach, the 48-hour embargo appears to be observed more in breach. In this context, in 2019, the ECI in its manual of MCC had stated that “in an era of wide reach of electronic media in the country, it is impossible to block any matter being covered on electronic media in a specific area, State or constituency.”

Elaborating further, it was held by the NBSA that “the media would be entitled to broadcast electioneering with regard to a contesting candidate of a particular party in one State, irrespective of the fact that transmission would be seen in other States.” It was further held that “so long as the broadcast of the election-related programme in State ‘Y’ is not used for promoting or attacking any specific candidate in State ‘X’, there can be no objection. Covering a general event relating to a political party, which is relevant and of common interest across the country or a State; which does not extol the public to support any candidate or does not criticise any candidate in the constituency going to polls, is not a violation of any guidelines.”

In other words, both the ECI and the NBSA appear to have given up on the main point, which in many cases would mean an erosion of fair play and level-playing field. This existing practice needs a focussed attention by a group of experts so as to ensure that no unfair advantage is taken by any candidate.

According to the rules, the NBSA does not act till informed by the ECI, which may not inform at all. What can be the way out ? At present, the fundamental principles and rules of self-regulation of NBSA are quite open-ended. These need to be amended so as to strengthen the institution by giving it a statutory backing. In case of prima facie violations, NBSA should be able to act independently. The chairman of the NBSA is a respected former Judge of the Supreme Court with several senior retired IAS officers and diplomats as members besides other experts. Their hands need to be strengthened so as to bring in sobriety as well as rationality in the content, raising the credibility of the institution.

(The writer is a former Governor and Senior Advisor at the Pranab Mukherjee Foundation)",columnists,https://www.dailypioneer.com/uploads/2020/story/images/big/policing-the-media-2020-02-13.jpg,https://www.dailypioneer.com/2020/columnists/policing-the-media.html
1,13-2-20,BJP formula to stay,"The party tested the swell factor of its polarisation agenda in Delhi and may still replicate it in Bengal, Bihar

Undoubtedly, the Delhi verdict has been a blowback to the hate rhetoric of the BJP, which had pitched it to a national referendum on its identity politics. Affirmatively, it has swerved the axis back on governance as the spine of a people’s mandate. But for the BJP, the religious polarisation and the vituperative campaign have worked the way it has wanted. Particularly in a literate, aware and urbane Delhi, the distillate of India as it were. First, uncomfortable as Delhiites might be, using the Shaheen Bagh protests over citizenship laws as a metaphor, it forced a binary conversation and picked up fence-sitters, those who gave it a vote surge and eight seats from a pre-poll estimate of two or a near wipeout. Delhi has, therefore, proved to the BJP that in the absence of a local governance or performance record and even without local faces, its agenda has a speed-breaker narrative that did make the AAP sweat in the last days of campaigning. And if this polarisation, with its most repugnant avatar, has even given it an apology of a gain in Delhi, the BJP will use it in varying degrees, depending on its spin cycles in States. Second, each Opposition party, which is now tactically avoiding a confrontation with the BJP and refusing to bite the bait that only makes the latter look like the victim, is being compelled to take a stand on the emotive issue of religion. Hence the rabid vigour of senior BJP leaders in pushing it. AAP has successfully turned religion into a jan dharma of serving the people with its actions. But in public chants and rants, it countered Jai Shri Ram with Jai Bajrangbali, using the image of Ram’s servitor Hanuman. This is what the Congress did with the temple run of the Gandhi scions and Trinamool Congress chief Mamata Banerjee did with her Jai Maa Kali slogans during the Lok Sabha. India had so far reconciled itself to a secular public life where ritualism was lived as a daily habit rather than an exhibitionist practice. The BJP has managed to overturn this paradigm, equating the dressing down of religion to disowning it as a shame, opening up the Hindu pantheon to appropriation by various parties. Insidiously, the BJP has buttonholed majoritarian liberalism and forced it to display some sort of identity on its sleeves. The political parties have no choice now but to play by the rules of this game. Religion, tragically, is now the domain of tactical warfare. Why would the BJP give it up? Third, by establishing religion as a key marker of political play, it has exiled secularism and Constitutional values to the domain and responsibility of civil society. This separation is significant. For we may rave and rant about the BJP’s socio-cultural pollutants, stage protests and sit-ins but there’s no political space for civil movements. These work up a bigger pressure no doubt and may effect a change in the long-term but in five-year timelines of electoral politics, that discourse will be cautiously side-stepped by each political party in campaign duels with the BJP. In that sense, the latter has coopted all parties into developing campaign strategies on its terms, herding them into Centre-Right positions.

How then will the BJP relook its strategies or the Opposition reorient itself in such a scenario, in Bihar and Bengal, particularly the latter as it is still the most feisty vanguard against its divisive politics and a liberal bastion? Bihar has a 17 per cent Muslim population but the BJP ally and Janata Dal (United) chief Nitish Kumar is compromised by circumstance, unable to snap his symbiotic link so close to the State polls. He is supporting CAA and knows the Muslim vote consolidates around Lalu Prasad’s Rashtriya Janata Dal (RJD). Even then he has 45 per cent of the State’s vote pie comprising extremely backward castes (EBCs), the Mahadalits and women. Besides, he has a legacy of governance that is difficult to overlook for the BJP, which doesn’t have a saleable face. Post the Delhi verdict, the BJP could attempt to find a Shaheen Bagh-like metaphor in protests at Gaya but wouldn’t want to overplay it given Nitish’s deep discomfort over profiling-based policies. It is in Bengal though that the BJP may play hard, considering Mamata has stuck her neck out stridently against the otherisation of the minorities. Besides, Bengal has a sizeable 27 per cent Muslim votepie against which the BJP will look to consolidate every Hindu vote. The anxieties of Partition are latent in Bengal and the BJP will be looking at playing up the subterranean memory by hook or by crook. Besides, as a border State that has suffered infiltration and where refugees have been regularised as votebanks, the fear of the Muslims has worked. In the developing two-party matrix at the State level, the minuscule CPI(M) and Congress vote has already migrated to the BJP, shoring up its percentage as a key Opposition player. Mamata, like Kejriwal, has learnt her lessons in realpolitik but the question is how fiery a tigress she chooses to become. The BJP for sure is luring her.",columnists,https://www.dailypioneer.com/uploads/2020/story/images/big/bjp-formula-to-stay-2020-02-13.jpg,https://www.dailypioneer.com/2020/columnists/bjp-formula-to-stay.html
2,13-2-20,Deal? Or no deal?,"Trump came to power telling his voters how the world, India included, treated the US unfairly. Will he get his trade pact?

Donald Trump’s bestselling book is titled, Trump: The Art of the Deal. But after he surprised everyone, possibly even himself, and became the 45th President of the US, he has found it difficult to even locate a canvas on which he can paint his masterpiece. Much of the global peace dividend of the past 75 years following World War II has, thanks to the US, given access to its immense market to countries across the world. Trump and many of his core supporters believe that this access has been granted “unfairly.” Take the example of China, which is one of the biggest beneficiaries of the US’ benevolence. It has not been given reciprocal rights to American companies in its home turf and has indeed become a strategic threat to the US. India, too, has been a beneficiary of such benevolence. For years, we have gained from its Generalised System of Preferences (GSP) scheme that allowed a certain amount of duty-free imports. But Trump’s trade negotiators nullified that and with some justification, too. Given that the US claims that India is hardly a “developing economy” and a part of the G20, we have been declared ineligible for such benefits. Trump also believes that India has some extremely protectionist trade rules, high rates of customs and excise on goods. His go-to refrain has been for the American motorcycle manufacturer Harley-Davidson, whose imported big two-wheelers have been subjected to some harsh duties. But with India’s economy in the doldrums, what access can it offer to companies in the US is the moot question.

So as Trump heads to India for a State visit, a deal may be on the cards. Logically, it would primarily focus on defence where India is seen as a bulwark against Chinese expansionism. But what about trade? India may possibly do a bit of a reversal against the increasingly protectionist and import-substitution route that the Government has been following. But Indian negotiators are as stubborn as American ones and even though Trump and Prime Minister Narendra Modi may sign some papers, the impact of what those papers say and how they will be operationalised eventually will possibly be similar to the papers Trump signed with Kim Jong-Un of North Korea.",columnists,https://www.dailypioneer.com/uploads/2020/story/images/big/deal--or-no-deal--2020-02-13.jpg,https://www.dailypioneer.com/2020/columnists/deal--or-no-deal-.html
3,13-2-20,Rise of the new plebs,"The success of the AAP lays the ground for a new political discourse that can probably recast Indian politics within an eclectic frame but it needs to tread its course cautiously

Literally, the word “pleb” means an ordinary person, a commoner or someone from the lower rung of society. The word has often been widely used to indicate just that whenever there has been any sort of a mass upheaval. The thumping and resounding victory of the Aam Aadmi Party (AAP) in the just-concluded elections in Delhi echoes this word, though with a correction. Here, the term “pleb” has come to reflect new politics, raising reassurances as well as concerns. AAP’s victory brings forth a combination of “caste” and “class” elements, a mix of governance and belongingness that prevents its categorisation simply as another form of middle class politics, an urbane political phenomenon.

There were two theories around which the electoral narrative in Delhi was constructed. First was the question of governance and second of identity. Both were invoked variedly and were widely discussed by opposite sides. The first narrative was debated the most. It related to the model of governance around which AAP mobilised the voter’s sentiment. It sought to attract the attention of the voters by focussing on various popular welfare schemes such as mohalla clinics, clean water, free bus rides, safety of women and legalising colonies among other issues. Rather than engaging in an exclusively bi-partisan hate exchange, it concentrated and crafted a campaign that was aimed at projecting its governance model. In the course of such a campaign, AAP succeeded in dismissing predictions made by various political pundits.

Commentators argued that the electoral promises made by the AAP were utopian in nature. To cite an example, sociologist Anand Kumar (2013) pointed out that regional parties had predicted that AAP would have no electoral future as it was ignorant about the complexities of Indian society and politics. Other observers called AAP leaders a bunch of inexperienced power-hungry people, who gave up the Jan Lokpal movement to gain power. However, Delhi Chief Minister Arvind Kejriwal effectively responded to them by saying, “Our politics is not for power, we want power to change the politics.” Thus, the State was seen as an instrument to effect qualitative changes to ensure safety for the weaker sections, access to necessary services, particularly health and education. Successive election results have cemented these claims.

However, the success of the AAP and the failure of the Bharatiya Janata Party (BJP) provide a cue to the second narrative that has been more subtle than the loud narrative of governance.

Beneath the visible electoral stunt between the AAP and the BJP and the decimation of the Congress as a non-player, the elections were also about a competition between governance and identity, the latter being vigorously articulated as a ferment of nationalism. For the BJP, it was a prestigious election as it believed it could dismantle the AAP and repeat the Modi wave. By trooping in Prime Minister Narendra Modi, Union Home Minister Amit Shah, party president JP Nadda, Union Ministers Rajnath Singh, Nitin Gadkari, Prakash Javadekar and Chief Ministers Yogi Adityanath and Nitish Kumar as the election campaigners for the 2020 Delhi Assembly election, it believed that it could split the AAP’s vote bank.

BJP’s Delhi MP Parvesh Verma even called Chief Minister Kejriwal a “terrorist.” Shah branded him a liar and alleged that the Kejriwal Government in Delhi failed to fulfil the promises of installing 15 lakh CCTV cameras, procuring 5,000 DTC buses, opening 1,000 schools, regularising temporary workers and providing free wi-fi. He went to the extent of comparing him with Adolf Hitler. Despite the high decibel campaign, the BJP neither had a manifesto nor could it succeed in projecting a dominant face against Kejriwal. This was something that it attempted at during the national elections by making Prime Minister Modi its prime ministerial candidate and turning the elections into more or less a presidential form of battle.

However, the BJP’s nationalistic agenda of merging “culture” and “religion” with “nationalism” and seeking electoral success based on vote divisions was effectively countered by the AAP, which focussed exclusively on development issues like water, power, school, mohalla clinics, sewer and free ride scheme for women. Further, AAP also successfully ensured that it does not fall prey to the anti-Hindu/pro-minority image that was successfully used by the BJP in other State elections.

This, in a sense could be read in Kejriwal’s chanting of Hanuman Chalisa or his temple visits. However, more than appeasement, it points to the indispensability of a politics of belongingness, prevalence of a politics of national identity, one that can articulate either violently or in a subtle manner but cannot simply be erased.

This understanding needs to consider a common sense that flows underneath the vox populi of Delhi. Even though it resembles political conservatism, it is couched within a wide variety of day-to-day vocabulary of politics that simultaneously harbours fear for the other and at the same time rejects any kind of politics that rests solely on violent and communal nationalist rant. The success of AAP leaves residue for a new political imaginary that could probably recast Indian politics within an eclectic frame, fusing the narrative of governance and nationalism. It may redefine conservatism via technologies of governance, representing more sections through negotiation between imagined majorities and those making the idea of nation itself more inclusive.

However, it is difficult to talk about the future. Though AAP has made an impressive entry into electoral politics, it is not certain whether this sort of inroads can be repeated in other States with the same agenda and programmes. Besides, it will be difficult for it to move on with these ambiguous and simplistic perspectives, particularly on core structural questions of caste and land among others.

As was argued by SP Shukla, AAP refuses to see the current situation as part of a historical process that started long ago. Its concern is short-term. Its focus is myopic. And it stops short of any radical analysis or measure. But responses amid the Delhi elections are noteworthy. They need to be thought of as signposts of the changing nature of the political discourse in the Indian context.

(Mohit Kumar is an Assistant Professor at Bhagini Nivedita College, University of Delhi; Anish VR is a Phd Research Scholar at the University of Hyderabad)",columnists,https://www.dailypioneer.com/uploads/2020/story/images/big/rise-of-the-new-plebs-2020-02-13.jpg,https://www.dailypioneer.com/2020/columnists/rise-of-the-new-plebs.html
4,13-2-20,Reinvigorate the medical sector,"The Government has paved the way to institute a separate regulatory body for medical devices. It must walk an extra mile to device regulatory provisions, too

According to a recent survey conducted by Anna University, only one in five ventilators used in hospitals across Tamil Nadu has been certified safe for use by biomedical engineers. Further, findings showed that at least 35 per cent of the medical equipment used in hospitals did not pass calibration tests. While we do not have concrete data on complications and deaths caused by malfunctioning equipment, it is not hard to imagine a scenario where treatments are prescribed based on faulty readings, leading to catastrophic consequences. This scenario is all too common in States across the country. The lack of a regulatory framework for medical devices is the main reason behind this laxity. At present, only 23 categories of medical devices are regulated by the Central Drugs Standard Control Organisation. India will not be able to deliver efficient healthcare unless it regulates the rest of the devices.

According to industry associations, the Niti Aayog’s proposal to institute a separate regulatory body for medical devices was long overdue. While the industry awaits a full draft of the 41-page document to be uploaded in the public domain, people in the medical device manufacturing industry have expressed their desire for central regulatory provisions. Any regulatory provision, if implemented correctly, will give the industry a clear idea of the legal requirements that need to be followed in a centrally-regulated market.

Impact of Ayushman Bharat: Even as this healthcare scheme has successfully completed a year, the medical device industry remains at a nascent stage. However, the National Health Protection scheme has led to an increase in patient pool as well as bed capacity. Thus, the medical device industry is all set to become one of the biggest beneficiaries, especially in categories like instruments and equipment and disposables and consumables. A shift in disease burden also means that certain categories like diagnostic equipment will witness greater growth than others. If the scheme is implemented effectively, India can expect a compound annual growth rate of at least 30 per cent over the next three years.

At present, the country imports over 80 per cent of its medical devices and the Government has made its intention clear to make India one of the global hubs for medical devices, both in manufacturing and distribution. This move will attract investors, both Indian and overseas. The lack of predictability has been one of the biggest factors that has been holding back investment in local manufacturing.

Implementation: According to the Ministry of Health and Family Welfare, medical devices are regulated under the Drugs and Cosmetics Act, 1940, and the Medical Device Rules 2017. The industry is awaiting an official announcement to migrate to an independent medical device Act. If the Government is intent on regulating medical devices under a separate regulatory body, it has to fast track its implementation. It must clear the air on this matter. This will give the healthcare sector a clarity on future regulation. Manufacturers will also be able to obtain licences under a streamlined framework. Local manufacturing can be encouraged and, thus, lead to a reduction in the costs incurred due to imports. Further, more hospitals will be able to procure devices and improve infrastructure. Patients, too, will be able to benefit due to better diagnoses and treatments. Overall, it will help India move closer to achieving universal health coverage in line with the UN’s Sustainable Development Goals.

It is equally important to ensure that the regulatory body has competent bio-medical engineers, technocrats, scientists, lab technicians, clinicians and surgeons on its panel. The range of medical devices is quite vast and they must not be seen through the lens of drugs and cosmetics as medical devices do not have any systemic effect/pharmacological actions.

Improper implementation can have adverse consequences. Lack of regulation will lead to unscrupulous manufacturers taking advantage of the loopholes. They may end up manufacturing low-grade equipment, which will worsen the state of healthcare. To play it safe, the Government can start experimenting with just a handful of new devices in the market and see if the transition is smooth. Meanwhile, it can seek expertise of the players in this industry to draft the Bill. Once it is drafted and approved by various stakeholders, it can be passed in Parliament. This will ensure that the regulatory environment is fair and strong, encouraging positive growth in the industry and bolster the Government’s “Make in India” campaign.

(The writer is founder and director of an online medical store)",columnists,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/columnists/reinvigorate-the-medical-sector.html
5,13-2-20,An invisible air pollution crisis,"COPD is often overlooked but is a serious health threat. Given that pollution is one of the leading causes of this ailment, the Government must roll out specific and targetted programmes that can mitigate its prevalence

A spike in chronic obstructive pulmonary disease (COPD), coupled with an increase in asthma attacks, is a cause for concern. Both diseases are soon to become new indicators for spiraling pollution levels, especially in the National Capital Region (NCR). One reason for the worsening health of the citizens is the deteriorating Air Quality Index (AQI) levels. This can be gauged from the fact that the World Health Organisation (WHO) specifies 60 as the advisable limit in urban areas for AQI. But Delhi consistently shows an AQI of 400 or even more on most days.

Interestingly, air pollution was not on the agenda for any political party in the just-concluded elections in Delhi. None of the contesting parties touched upon this issue in a detailed manner.

The spectacular win of the Aam Aadmi Party (AAP), too, hinged on a host of other issues and had little to do with air pollution. The ruling party, too, does not have any clue as to how it can rein in runaway pollution levels. All of this points towards a grim healthcare scenario for the citizens of Delhi in the days to come. As the Central and the State Governments flounder with their policies that are ineffective in maintaining a healthy air quality, the young and the elderly continue to spend more time in hospitals.

Diseases such as bronchitis, COPD and lung cancer have a direct relationship with the air people breathe. Apart from this, every year during winters, there is a noticeable jump of at least 30 per cent in patients with respiratory complaints arising due to air pollution. With people becoming a victim of the specter of worsening air quality, it is puzzling as to why the Government has failed to take immediate remedial measures. To understand the extent of the issue, the Government must commission a fact-finding panel to quantify the loss to health and commerce due to pollution levels. Surely, the panel will come up with some shocking numbers. This is evident from the fact that a recent study by an NGO showed that nearly 100,000 children under five years of age succumb to severe air pollution every year.

As the national capital heads into ICU, thanks to worsening ambient air quality, the authorities have remained a mute spectator as the victims themselves. There is an urgent need to galvanise the concerned departments into action before the price for inaction becomes too much to bear and takes the form of a public health emergency.

So, what is ailing India, especially Delhi? Respiratory diseases, especially COPD, come hard on financial resources. According to a report by the National Commission for Macroeconomics and Health (NCMH), India already spends Rs 32,000 crore annually for treating COPD patients. This shows the disease burden, both health wise and on the economy as well.

Given these difficult conditions, the Government must roll out a comprehensive programme that is directed specifically towards respiratory diseases that are triggered due to any kind of pollution. The programme must factor in threat factors, diagnosis challenges and identify risk factors, too. Tests and diagnosis are an important aspect for treatment. Many patients suffering from COPD escape detection until it’s too late.

Diagnosis that establishes the presence of COPD includes spirometry tests which are not usually available in many hospitals and primary healthcare centres. To get a grip on respiratory disorders, the State Government in Delhi can start a door-to-door healthcare initiative that is specially aimed at children and the elderly. Under this initiative, volunteers of the health department can visit households, conduct spirometry tests, take notings and, thus, identify the disease before it takes a heavy toll.

The “Health at your Doorstep” initiative of the Government will go a long way in restoring faith of the people and help them understand the importance of health parameters. Based upon the success of this pilot programme, it can be rolled out in other States, too. Efforts of the authorities and the Government will be useful only when they translate to saving the lives of the people. This should be the main focus of any Government initiative. The Government must constantly assess the efficacy of its programmes and quantify how many lives have been saved. These figures will help prove the success of the initiative as well. Pollution is here to stay but we can reduce the toll it takes. Specific and targetted initiatives that are quantifiable can do just that.

(The writer is an environmental journalist)",columnists,https://www.dailypioneer.com/uploads/2020/story/images/big/an-invisible-air-pollution-crisis-2020-02-13.jpg,https://www.dailypioneer.com/2020/columnists/an-invisible-air-pollution-crisis.html
6,13-2-20,Kartik Purnima is Cinderella story: Poulami,"Kartik Purnima is a Cinderella story of a dusky girl- Purnima,” said actress Poulami Das.

The pratagonists of the upvoming show Kartik Purnima Poulami Das and Harsh Nagar were in Bhopal on Tuesday. The lead cast was in Bhopal for the promotional activity of the show.

Actress Poulami Das, who essays the role of Purnima says, “This is my first show as a lead actress. I consider myself very lucky that I was selected to play Purnima’s role.”

She added, “Through the concept of this show, I will able to make people understand that beauty lies in the eyes of the beholder. Thus, the audience will witness the journey of Purnima and Kartik’s unique love story, which will surely bring a smile on the face of the audience.”

She said Purnima considers her skin color to be her mother’s blessing. She is tortured by her stepmother and step-sister, but just like any other fairy tale, her prince charming- Kartik falls in love with Purnima for who she is and he sees her beyond her colour.

On visiting Bhopal, Poulami mentions, “The lakes and greenery of this city have touched me. Apart from this, I also shopped a lot for myself and my friends.”

Actor and model Harsh Nagar, who essays the role Kartik in the show, says, “This character is completely different from the characters I have played before. Which were basically of a teenage boy. In this show, I am playing Kartik, who is a famous surgeon. An idealistic son of a famous mother Kartik falls in love with a dusky girl and thus, the journey of Kartik Purnima begins.”

He said the story of the show ‘Kartik Purnima’ is a beautiful love story, in which they also fight against the conservative mindset of society.

On visiting Bhopal, Harsh said, “The City of Lakes is very beautiful and the people here are very generous. The street food simply reminds of the taste from my hometown in Old Delhi.”",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/kartik-purnima-is-cinderella-story--poulami.html
7,13-2-20,Min expresses concern over quality of work,"Panchayat and Rural Development Minister Kamleshwar Patel, while reviewing the State-level works of Rural Engineering Services, has directed that all incomplete works should be completed by March 31, 2020. He said that strict action should also be taken against the consultant and the contractor responsible for the delay in the works. Additional Chief Secretary Manoj Shrivastava and RES Field officers were present in the meeting.

Minister Patel said that all officers from the Superintending Engineer to the Sub-Engineer should regularly monitor the works. The days of field visits of engineers must be fixed.

Expressing concern over the quality of construction works, he said that for the works which have been delayed due to the wrong design of the consultant, the accountability of the consultant should be fixed, recoveries should be made from them and they should be blacklisted. Patel said that criminal cases should be registered against contractors who run away from work midway.

Kamleshwar Patel said that the accountability of engineers will also be determined in case of delay in construction works. He said that cases which are incomplete due to forest land dispute, should be resolved in the district with the intervention of the Collector. He said that he will himself hold a discussion with the departmental ministers to resolve cases at the Government level.

Additional Chief Secretary Manoj Shrivastava directed to prepare the work manual of RES immediately. He said that the work should be monitored through geo-tagging. Photographs of four stages of each construction work should be made online through geo-tagging.

The Chief Engineer informed that 584 works of RES are in progress. These include 197 works of Mukhyamantri Gram Sadak Yojana Gravel, 52 of Mukhyamantri Gram Sadak Yojana BT, 115 of Aajeevika Mission, 2 of Stadium, 2 of Haat-Bazaar and 175 of Chief Minister Gram Sarovar. A target has been set to complete all these works in the current financial year.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/min-expresses-concern-over-quality-of-work.html
8,13-2-20,One booked for molesting 17-year-old girl,"A 24-year-old youth was booked by TT Nagar police on the charge of molesting a 17-year-old girl in TT Nagar area on Tuesday. The accused went absconding after committing the crime.

The accused, identified as Lallu alias Deepak, entered the house when the victim was alone and molested her.

The victim lodged a complaint with the police stating that she was alone at her house when the accused came and started to molest her and when she raised an alarm, he escaped from the spot threatening her of killing her family.

The victim was alone at the time of the incident as her brother had gone for some work while her mother and father had gone to Hoshangabad for treatment of her ailing father.

After the return of the victim’s brother, she reported the incident and later, a complaint was lodged with the TT Nagar police.

Based on the complaint, a case of abduction, attempt to rape and POCSO was registered. Later, the accused was nabbed by the police.

The details of the accused are under investigation and his crime record would be checked.

During the probe, police found that the parents of the victim had gone to Hoshangabad on February 8 leaving victim and her brother at home.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/one-booked-for-molesting-17-year-old-girl.html
9,13-2-20,Madhya Pradesh is a prosperous State in terms of tourism: Nath,"Chief Minister Kamal Nath, while addressing a meeting of the Madhya Pradesh Tourism Board of Directors, asked to formulate a well-planned action plan to promote tourism destinations of the State at the national and international level and also include agencies that promote tourism. In the meeting, the Board of Directors approved an action plan to ensure safety of women at tourist sites with the aim of providing employment to about 50,000 girls and women.

Chief Minister Kamal Nath said that Madhya Pradesh is a prosperous State in terms of tourism. We also have a large number of heritage properties with diverse cultural landscapes, forests and national parks.

Better marketing strategy is the reason for the States, which are currently ahead in tourism.

There is a need to use effective resources for promoting the tourism wealth of the State.

For this, he asked to coordinate with and make use of various national-international tour-operators, travel agents and agencies related to hotel trade.

The Chief Minister directed to organise Tours and Travels Meet in various cities of the country for the development and promotion of heritage properties.

He asked to develop an air strip at Pachmarhi and set up a camp site in the buffer area of the National Park.

He also directed to include experts from various sectors related to the tourism sector in the Tourism Board.

Tourism Minister Surendra Singh Baghel apprised the Chief Minister of the problems of the employees of the Tourism Development Corporation and Board.

In addition, he also suggested appointment of two coordinators in the District Tourism Promotion Council at Government level to maintain coordination at the State and district level.

In the action plan approved in the meeting to make tourist destinations of the State safe for women, decision was taken to divide the tourist sites into 20 clusters.

Fifty tourist sites will be included in each cluster.

Infrastructure will be improved keeping in view the creation of friendly environment for women tourists, easy availability of related information for safety and convenience of women.

In this, local women and girls of the tourist site will be trained for the protection and cooperation of women tourists. They will be given self -defence and skill upgradation training for self-employment to work near tourist destinations.

The goal is to engage 50 thousand women and girls in tourism activities through this scheme.

Principal Secretary Tourism and Managing Director Madhya Pradesh Tourism Board Faiz Ahmed Kidwai gave information about the works being undertaken by the Board and their upcoming schemes.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/madhya-pradesh-is-a-prosperous-state-in-terms-of-tourism--nath.html
