,Date,Title,Content,Category,Image_link,Article_link
0,2020/01/30,Ambrosio wins Stayers Trail Stakes,"S. Attaollahi trained Ambrosio (Trevor up) won the Stayers Trail Stakes, the feature event of the races held here on Thursday (Jan 30). The winner is owned by Mr. P. Prabhakar Reddy, Mr. Rama Seshu Eyunni & United Racing & Bloodstock Breeders Ltd. Jockey Trevor and Trainer Pradeep Annaiah made it a treble in today’s races.

The results

1. HARANGI PLATE (1,600m), rated 15 to 35: SAINTHOOD (Trevor) 1, Casey (S. John) 2, My Vision (Nazerul) 3 and High Priestess (David Allan) 4. 3/4, 3-3/4 and 1-1/2. 1m 39.00s. ₹41 (w), 12, 21 and 43 (p), SHP: 65, THP: 89, FP: 584, Q: 180, Trinella: 2,774 and 1,783, Exacta: 12,753 and 2,277. Favourite: High Priestess. Owner: Mr. Ajith Vittal Shetty. Owner: Neil Devaney.

2. ULLAL BEACH PLATE (1,100m), rated 00 to 20, 6-y-o & over: HUNTERS MOON (Rayan) 1, Dontbreaktherules (Selvaraj) 2, Santorini Secret (Tousif Khan) 3 and Astron (Irvan) 4. Not run: Country’s Pearl. 2, 1-3/4 and 1/2. 1m 07.86s. ₹21 (w), 12, 26 and 30 (p), SHP: 67, THP: 69, FP: 211, Q: 100, Trinella: 1,937 and 758, Exacta: 3,231 and 1,385. Favourite: Hunters Moon. Owner: Mrs. Deepa Devaney. Trainer: Neil Devaney.

3. BULL TEMPLE PLATE (2,000m), rated 60 & above: VELOCIDAD (Srinath) 1, Roma Victor (Trevor) 2, Indian Pharaoh (David Allan) 3 and Nanhipari (A. Imran) 4. Nose, 1 and 5-1/4. 2m 05.49s. ₹20 (w), 12 and 15 (p), SHP: 30, THP: 32, FP: 50, Q: 34, Trinella: 69 and 47, Exacta: 123 and 85. Favourite: Velocidad. Owners: Mr. Gautam Aggarwal & Mr. Rajan Aggarwal. Trainer: Pradeep Annaiah.

4. SHIVANASAMUDRA TROPHY (Div. I), (1,200m), rated 45 to 65, 5-y-o & over: DEPTH CHARGE (K. Raghu) 1, Akita Pro (Suraj) 2, Side Winder (Arvind Kumar) 3 and Sahara (Nazerul) 4. 2-1/2, Snk and 1-1/4. 1m 11.89s. ₹127 (w), 22, 13 and 27 (p), SHP: 31, THP: 60, FP: 569, Q: 133, Trinella: 2,131 and 1,370, Exacta: 9,534 and 5,254. Favourite: Akita Pro. Owner: Mr. Gnanadeva Rao. Trainer: Narayana Gowda.

5. HURRICANE STUD PLATE (1,400m), rated 30 to 50, 5-y-o & over: MORRANE GABRIELLA (R. Pradeep) 1, Poseidon (Darshan) 2, Whizzo (S. Shareef) 3 and Reczai (M. Naveen) 4. Not run: Bold Move. 1, Lnk and 2-3/4. 1m 25.08s. ₹134 (w), 23, 20 and 17 (p), SHP: 61, THP: 52, FP: 1,025, Q: 760, Trinella: 6,692 and 2,868, Exacta: 73,888 and 15,833. Favourite: Mohican. Owner: Mr. R. Keshava Moorthy. Trainer: Pradeep Annaiah.

6. STAYERS TRAIL STAKES (2,400m), 4-y-o & over, (Terms): AMBROSIO (Trevor) 1, Angelino (R. Marshall) 2, Treasure Striker (I. Chisty) 3 and Secretive Force (Suraj) 4. 3-1/4, 3 and 15-1/2. 2m 35.89s. ₹17 (w), 10 and 23 (p), SHP: 31, THP: 23, FP: 81, Q: 89, Trinella: 245 and 124. Favourite: Ambrosio. Owners: Mr. P. Prabhakar Reddy, Mr. Rama Seshu Eyunni & United Racing & Bloodstock Breeders Ltd. Trainer: S. Attaollahi.

7. JOG FALLS PLATE (1,200m), rated 15 to 35, 5-y-o & over: SONGKRAN (Trevor) 1, Amazonite (S. Shareef) 2, Charmaine (I. Chisty) 3 and Hafnium (S. John) 4. Not run: Red Galileo. Nose, Shd and 4-1/2. 1m 13.44s. ₹76 (w), 22, 16 and 21 (p), SHP: 51, THP: 57, FP: 252, Q: 169, Trinella: 1,196 and 489, Exacta: 1,905 and 579. Favourite: Hafnium. Owner: Mr. Aditya P. Thackersey. Trainer: S. Dominic.

8. SHIVANASAMUDRA TROPHY (Div. II), (1,200m), rated 45 to 65, 5-y-o & over: PSYCHIC WARRIOR (Srinath) 1, Colonel Harty (K. Raghu) 2, Alberetta (Vaibhav) 3 and Spanish Beauty (S. John) 4. 1-3/4, 2-1/4 and 1-1/2. 1m 12.46s. ₹26 (w), 11, 17 and 29 (p), SHP: 44, THP: 62, FP: 123, Q: 76, Trinella: 920 and 448, Exacta: 1,918 and 717. Favourite: Psychic Warrior. Owner: Mr. Hisqueel Taher. Trainer: Pradeep Annaiah.

Jackpot: ₹33,248 (14 tkts); Runner up: 6,045 (33 tkts); Treble (i): 2,755 (five tkts); (ii): 235 (128 tkts).",races,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/sport/races/ambrosio-wins-stayers-trail-stakes/article30693696.ece
1,2020/01/30,"Knotty Ash, Orleans and Sandarina shine","Knotty Ash, Orleans and Sandarina shone when the horses were exercised here on Thursday morning (Jan. 30).

Outer sand:

600m: Celestial Highway (rb), Shivalik Gold (A. Imran) 46. They moved freely. Baltimore (rb), Antibes (Antony) 45.5. They moved on the bit.

1200m: Knotty Ash (S. John), Areca Legend (Antony) 1-25, 1,000/1-9.5, 600/41.5. Former showed out. Orleans (R. Marshall), Sandarina (S.K. Paswan) 1-29, 1,000/1-12, 600/43.5. They moved fluently. Zala Princess (rb) 1-31, 1,000/1-12, 600/45. Moved freely. Lady Of Fame (rb), Rocky Retreat (rb) 1-30, 1,000/1-15, 600/45.5. They are in fine trim.

1400m: Iconic Princess (rb), Arlette (R. Marshall) 1-42, 1,200/1-27, 1,000/1-13.5, 600/46. Former moved better.",races,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/sport/races/knotty-ash-orleans-and-sandarina-shine/article30693612.ece
2,2020/01/30,Kingfisher Ultra India Derby beckons this weekend,"The Kingfisher Ultra Indian Derby (Gr.1) (2,400m), which occupies the pride of place as the blue riband of the Indian racing calendar, will be staged here on Sunday, February 2, at the Mahalaxmi race course.

This year’s edition will mark the 78th successive running of this prestigious event and the total prize money on offer is ₹2,20,80,000 and the winner’s purse is ₹1,32,48,000. All the 15 races over the Derby weekend (Feb. 1 & 2) are high stakes races.

The weekend carnival will feature evening racing on Saturday (Feb. 1) starting at 4.30 p.m. and afternoon racing on Sunday (Feb. 2) starting at 2.30 p.m. But two races post Derby will be run under floodlights.

Added attraction

Another added attraction for the punters on Derby day will be the carried forward amount of ₹20 lakh, which will be added to the collection of combined jackpot pool of Sunday, February 2.

A large field of 20 runners will face the starter this year. Among them the present form of Bangalore based colt War Hammer looks imposing. He is unbeaten in all his seven starts including last Sunday’s (Jan. 26) Bangalore Derby, where he put all the doubts of his staying ability to rest, by winning the mile and a half trip in a decisive manner. One has to see how he recovers from this hard run and travel within a short span of seven days.

Fan following

The Mumbai based queen filly Juliette, who won the Indian Oaks (2,400 m) with an amazing turn of foot, will enjoy lot of fan following and may pose a serious threat. Apart from this top duo, the Vishal Gaikwad-trained Victorious Sermon — who won the Ruia Cup comfortably over 2000m — is also making good promises on the training track. The Pune Derby winner Trouvaille, who lost to Victorious Sermon in Ruia Cup, if ignored his last run, is working well on track and might be a threat to all.

The Kolkatta Derby winner Trafalgar also looks strong to reckon with, as evidenced by his track performances.

Trainer Satish Narredu’s Sir Supremo, who decimated his rivals in the South India Derby at Chennai, puts himself in contention too for this coveted event.",races,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/sport/races/kingfisher-ultra-india-derby-beckons-this-weekend/article30693600.ece
3,2020/01/30,"Caprisca, Lightning Bolt and Kilkarry Bridge please","Caprisca, Lightning Bolt and Kilkarry Bridge pleased when the horses were exercised here on Thursday (Jan. 30) morning.

Inner sand:

600m: Kalina (S.J. Sunil) 40. Easy.

800m: Top Notch (rb) 53.5, 600/38.5. Moved freely. Sultan Suleiman (Neeraj) 53, 600/38. Moved well. Thea’s Castle (Kaviraj) 52.5, 600/39.5. Pressed. Makhtoob (V. Jodha) 51.5, 600/39. Moved well. Makati (Aniket) 53, 600/40. Pushed. King Of Katni (rb), Wafy (Pranil) 53, 600/40. Former was one length better. American Odessey (Pradeep) 51.5, 600/38.5. Urged. Highdare (rb), Sufiyah (Kadam) 55, 600/40. Pair level. Touch Of Faith (Nicky Mackay), Menilly (V. Jodha) 52, 600/38.5. Pair moved level freely.

1000m: Malwa (rb) 1-10, 600/43. Easy. Alpine Dancer (rb), Lady Lorrae (Merchant) 1-7.5, 800/54, 600/41.5. Former superior. Kilkarry Bridge (C.S. Jodha), Intense Stylist (Nicky Mackay) 1-5, 800/51, 600/38.5. Former was easy while the latter was urged to end level. Southern Ruler (Bhawani) 1-8, 800/53, 600/40. Slightly urged. Super Girl (Parmar), Flying Dragon (Ayyar) 1-6.5, 800/52, 600/38.5. Former strode out well and finished a distance ahead. Former may upset. Kildare (Nicky Mackay), Between The Waters (V. Jodha) 1-5.5, 800/51.5, 600/39. They moved neck and neck freely. Ashwa Afgaan (Nirmal), Ashwa Shehanshah (rb) 1-9, 600/41. Well Connected (Akshay) 1-7, 800/51.5, 600/38.5. Moved well. Flying Visit (Sandesh) 1-10, 600/41. Moved freely. Midnight Moon (Zervan), Silver Flames (Neeraj) 1-12, 600/43. Pair easy. Golden Oaks (Sandesh) 1-4.5, 800/51, 600/39. Urged in the last part. Rani Jindan (Akshay) 1-7, 600/40. Moved freely. Live By Night (Nicky Mackay), Marrakesh (V. Jdoha) 1-8, 800/53, 600/39. Pair moved level freely. Justified (Hamir) 1-9, 800/54, 600/41. Moved well. Victorious Sermon (Akshay) 1-13, 600/44. Easy. Revelator (C.S. Jodha), White River (Late Kuyashi) (V. Jodha) 1-6.5, 800/52.5, 600/39. They were pushed and finished level.

1200m: Lightning Bolt (Kharadi) 1-20, 1000/1-4.5, 800/52, 600/39.5. Responded well.

1400m: Caprisca (Zervan), Raees (C.S. Jodha) 1-35, 1200/1-19, 1000/1-5, 800/51, 600/38.5. Former moved well and finished a distance ahead.

Outer sand:

800m: Sandalphon (C.S. Jodha) 54, 600/40. Moved freely.",races,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/sport/races/caprisca-lightning-bolt-and-kilkarry-bridge-please/article30693507.ece
4,2020/01/30,Ambrosio and Secretive Force may fight it out,"Ambrosio and Secretive Force may fight out the finish of the Stayers Trail Stakes (2,400m), the feature event of the races to be held here on Thursday (Jan 30).

False rails (width about 5.5m from 1,600m to the winning post) will be in position.

1. HARANGI PLATE (1,600m), rated 15 to 35, 1.45 pm: 1. Paradiso (2) T.S. Jodha 60, 2. Power Of Shambhala (6) Chetan G 60, 3. Casey (5) S. John 57.5, 4. Track Striker (7) Srinath 57, 5. Gazebo Talk (9) S. Shareef 54.5, 6. High Priestess (10) David Allan 54.5, 7. My Vision (3) Nazerul 54.5, 8. Daring Sweetheart (8) R. Pradeep 54, 9. Sir Lancelot (4) R. Marshall 53.5 and 10. Sainthood (1) Trevor 52.

1. High Priestess, 2. Sainthood, 3. Daring Sweetheart

2. ULLAL BEACH PLATE (1,100m), rated 00 to 20, 6-y-o & over, 2.15: 1. Zafrina (8) D. Antony 60, 2. Desert Gold (1) Chetan G 59.5, 3. Santorini Secret (11) Tousif Khan 59.5, 4. Freestyle (4) Nazerul 59, 5. Dontbreaktherules (12) Selvaraj 58.5, 6. Bellerophon (10) T.S. Jodha 57.5, 7. Desert Gilt (5) Sai Kiran 57, 8. Indian Brahmos (2) D. Patel 55.5, 9. Hunters Moon (3) Rayan 54, 10. All Said And Done (7) Darshan 52.5, 11. Astron (6) Irvan 51 and 12. Country’s Pearl (9) R. Shelar 51.

1. Hunters Moon, 2. Freestyle, 3. All Said And Done

3. BULL TEMPLE PLATE (2,000m), rated 60 & above, 2.45: 1. Nanhipari (5) A. Imran 60, 2. Roma Victor (1) Trevor 56, 3. Velocidad (3) Srinath 55.5, 4. Kirkwood (4) Antony 55 and 5. Indian Pharaoh (2) David Allan 54.5.

1. Roma Victor, 2. Velocidad

4. SHIVANASAMUDRA TROPHY (Div. I), (1,200m), rated 45 to 65, 5-y-o & over, 3.15: 1. Side Winder (3) Arvind Kumar 60, 2. Akita Pro (8) Suraj 58, 3. Depth Charge (5) K. Raghu 57.5, 4. Fair Warning (4) S. John 57.5, 5. Miniver Rose (1) A. Imran 57.5, 6. Sahara (9) Nazerul 57.5, 7. Star Cracker (2) Sai Kiran 57, 8. Royal Resolution (6) David Allan 56 and 9. Sun Power (7) R. Manish 56.

1. Akita Pro, 2. Royal Resolution, 3. Fair Warning

5. HURRICANE STUD PLATE (1,400m), rated 30 to 50, 5-y-o & over, 3.45: 1. Big Boon (1) R. Anand 60, 2. Bluejack (6) Jagadeesh 60, 3. Whizzo (8) S. Shareef 60, 4. Poseidon (11) Darshan 59.5, 5. Birchwood (5) R. Manish 58, 6. Reczai (2) M. Naveen 57.5, 7. Bold Move (3) Vaibhav 56.5, 8. Aleef (7) Md. Asif Khan 55, 9. Mohican (10) Nazerul 54.5, 10. Black Whizz (4) T.S. Jodha 53.5, 11. Fantastic App (12) Irvan 53.5 and 12. Morrane Gabriella (9) R. Pradeep 53.

1. Mohican, 2. Reczai, 3. Bold Move

6. STAYERS TRAIL STAKES (2,400m), 4-y-o & over, (Terms), 4.15: 1. Ambrosio (4) Trevor 59, 2. Angelino (1) R. Marshall 59, 3. Secretive Force (2) Suraj 59 and 4. Treasure Striker (3) I. Chisty 59.

1. Ambrosio, 2. Secretive Force

7. JOG FALLS PLATE (1,200m), rated 15 to 35, 5-y-o & over, 4.45: 1. Amazonite (7) S. Shareef 60, 2. Hafnium (1) S. John 60, 3. Princess Pride (5) Selvaraj 60, 4. Red Galileo (12) T.S. Jodha 58, 5. Songkran (10) Trevor 57, 6. Arrogance (11) S. Hussain 56.5, 7. Charmaine (6) I. Chisty 56, 8. Barog (4) Irvan 54, 9. Nostradamus (2) A. Ramu 53.5, 10. Annalease (9) Saddam Hussain 53, 11. Bella Mamma (3) Md. Asif Khan 53 and 12. Himachali (8) Darshan 53.

1. Hafnium, 2. Himachali, 3. Charmaine

8. SHIVANASAMUDRA TROPHY (Div. II), (1,200m), rated 45 to 65, 5-y-o & over, 5.15: 1. Alberetta (7) Vaibhav 60, 2. Spanish Beauty (8) S. John 59, 3. Psychic Warrior (6) Srinath 58, 4. Starry Wind (5) I. Chisty 58, 5. Colonel Harty (4) K. Raghu 56.5, 6. Constantinople (10) Shreyas 56.5, 7. Panama (1) Darshan 56.5, 8. Superb Success (9) S. Shareef 56, 9. Wings Of Desire (2) Trevor 55.5 and 10. Siyouni (3) Saddam Hussain 53.

1. Psychic Warrior, 2. Wings Of Desire, 3. Constantinople

Day’s best: Hafnium

Double: Roma Victor – Psychic Warrior

Jkt: 4, 5, 6, 7 and 8; Tr (i): 3, 4 and 5; (ii): 6, 7 and 8.",races,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/sport/races/ambrosio-and-secretive-force-may-fight-it-out/article30684893.ece
5,2020/01/30,"Top news of the day: Jamia student shot at during protest march, Rahul Gandhi says Naredra Modi and Nathuram Godse share same ideology, and more","The accused, who has been detained by the police, brandished a pistol and shouted “kisko chahiye aazadi, mai doonga aazadi” [who wants freedom, I will give it]. He has been identified as Gopal, a resident of Jewar town in Gautam Budh Nagar.

“The ideology is same. Nathuram Godse and Narendra Modi, they believe in the same ideology,” the former Congress president after leading the “Save the Constitution” march at Kalpetta, organised to protest against the citizenship law.

“As Captain of 6E5317 BOM-LKO on 28.01.2020, I do not find the aforementioned events reportable in any way. My Kamra’s behaviour, while unsavoury, was NOT qualifying of a Level 1 unruly passenger. Indeed, we pilots can all attest to incidents similar and/or worse in nature that were not deemed unruly,” Captain Rohit Mateti wrote in a mail.

One positive case of Novel Coronavirus — of a student studying in Wuhan University — has been reported in Kerala, the Health Ministry confirmed. The patient, in isolation in a hospital, was stable and being closely monitored, said a senior Health Ministry official. | Coronavirus outbreak: China assures India of cooperation in epidemic prevention and control | Toll rises to 170, more than 1,700 new cases | Tibet reports first confirmed case of coronavirus | All about the Coronavirus

In a statement to the publishers of the book, Kalakshetra Foundation director Revathi Ramachandran said that it was an autonomous body under the Ministry of Culture, Government of India. “Being a government organisation, it cannot allow any programme that may instigate political , cultural and social disharmony,” the statement read. | Book excerpt: Keeping the cow and brahmin apart

Ministry of External Affairs spokesperson Raveesh Kumar said India has noted European Commission’s clarification that the EU Parliament’s views don’t reflect the official position of the grouping.

The Election Commission of India finds statements made by them were in violation of the Model Code of Conduct.

The apex court has so far rejected the curative petitions of three Nirbhaya case convicts, including Akshay’s.

Nine-judge Bench had clarified that it would not be restricted to the Sabarimala women entry case but examine “larger issues”.

The set of images show a close-up view of the Sun’s surface, revealing a gold-coloured cell-like pattern.

The return of the U.S. forces to Prince Sultan Air Base is one of the more dramatic signs of America’s decision to beef up troops in the Middle East in response to threats from Iran.

It was the 50th act of one of the greatest rivalries of the sport and the odds were heavily stacked against Federer as the Swiss had not beaten the Serb at a major since 2012 on the grass courts of Wimbledon.",news,https://www.thehindu.com/news/national/canh2f/article30695343.ece/ALTERNATES/LANDSCAPE_615/JAMIASHOOTERjpg,https://www.thehindu.com/news/top-news-of-the-day-jamia-student-shot-at-during-protest-march-rahul-gandhi-says-naredra-modi-and-nathuram-godse-share-same-ideology-and-more/article30694088.ece
6,2020/01/30,"Morning digest: UP police arrest Dr. Kafeel Khan in Mumbai, European Parliament debates anti-CAA motion, and more","Members of the European Parliament began a discussion over a joint motion criticising India’s Citizenship Act on January 29 night. In partial relief for the government, however, MEPs decided not to hold a vote on the joint motion until the second half of March 2020. On March 13, Prime Minister Narendra Modi is due to visit Brussels for the EU-India summit, and an amendment moved by MEP Michael Gahler of the European People’s Party (EPP) sought the time so as to ensure that India could engage with the MEPs on the motion.

According to the FIR, Dr. Kafeel Khan is accused of provoking the religious sentiments of Muslim students of the Aligarh Muslim University while he was addressing a gathering of around 600 students about the Citizenship (Amendment) Act on December 12. Dr. Kafeel Khan tried to spread hatred among the Muslim students of AMU towards the Hindus, Parsis, Sikhs and Christians coming under the ambit of CAA, the FIR alleged.

A day after Indian carriers barred stand-up comedian Kunal Kamra from flying, the Directorate General of Civil Aviation (DGCA) said the action taken by airlines was in complete consonance with Civil Aviation Requirements (CAR) Section-3, Series M Part VI on handling of unruly passengers. Reacting to a news website report that the flying ban was a clear violation of rules, the aviation regulator said the matter was now to be referred to the internal committee as prescribed in para 6.1 of the said CAR.

Tamil film star Rajinikanth, against whom the Income Tax Department on January 28 withdrew proceedings related to alleged concealment of income between the financial years 2002-2003 and 2004-2005, had claimed to be in the “money lending business”. Tax assessment orders accessed by The Hindu point out that the actor had claimed to have issued loans to the tune of ₹2.63 crore, received interest of ₹1.45 lakh for it in the assessment year 2002-2003 and earned a net profit of ₹1.19 lakh that year. After disclosing these details, the actor had also paid tax for the profit he had earned.

Australian Prime Minister Scott Morrison’s decision to cancel a visit to Delhi due to the raging bush fires notwithstanding, Australia and India are preparing for an intense period of engagement this year, said outgoing Australian High Commissioner Harinder Sidhu, outlining progress expected on strategic, trade and people-to-people ties. While Mr. Morrison is expected to reschedule his visit to India some time before June, a senior Australian trade delegation led by Trade Minister Simon Birmingham is expected in February.

Citizens all over the country can now search for missing persons and check police records of any vehicle from a countrywide database. The citizen-centric services were launched by the National Crime Records Bureau (NCRB) on the Crime and Criminal Tracking Network and Systems (CCTNS) platform. They can be accessed at the portal http://digitalpolicecitizenservices.gov.in, or through a link in the existing ‘Digital Police Portal’, an official statement said.

A joint motion, combining five different resolutions tabled by Members of the European Parliament against India’s Citizenship (Amendment) Act, was debated at the Plenary session in Brussels, with an expected vote on the motion on Thursday postponed until March. One of the groups behind the motion, the Progressive Alliance of Socialists and Democrats in the European Parliament (S&D), said the reason for the postponement was because the CAA was undergoing a legal process in India.

The U.S. Federal Reserve held its policy interest rate steady on Wednesday, but again said it is monitoring “global developments” to decide its next move. Federal Reserve Board Chairman Jerome Powell said, however, that while the global economy seems to have stabilized, the deadly virus outbreak in China presents a potential risk.

Thirty-six people have been killed in a suspected militia attack in the eastern Democratic Republic of Congo region of Beni, where hundreds have died in violence since November, a local official said Wednesday. According to a toll compiled by a civil society organisation, the Kivu Security Tracker (KST), 265 people have now been killed in the Beni region since the army began its crackdown on the armed group, the Allied Democratic Forces (ADF), on October 30.

Teen eco-warrior Greta Thunberg said Wednesday she has registered both her own name and her “Fridays For Future” global protest movement as trademarks in order to prevent them from being hijacked for fraudulent purposes. “My name and the #FridaysForFuture movement are constantly being used for commercial purposes without any consent whatsoever,” the 17-year-old Swede wrote on her Instagram account. “I assure you, I and the other school strikers have absolutely no interests in trademarks. But unfortunately it needs to be done.”

Indian women’s football star Ngangom Bala Devi has become the first Indian woman to earn a professional football contract abroad after signing for Scottish giant Rangers FC. The move, facilitated by Bengaluru FC which entered into a two-year collaboration with Rangers last September, was announced at the Sree Kanteerava Stadium on Wednesday.

Grandmaster R. Praggnanandhaa moved to joint second with six points after his opponent and top-seed Shakhriyar Mamedyarov withdrew from the eighth round due to illness in the Masters category of the 18th Gibraltar Chess Festival here. The 14-year-old Praggnanandhaa shared the second spot with four others.",news,https://www.thehindu.com/news/national/9fyoke/article30687341.ece/ALTERNATES/LANDSCAPE_615/EU-POLITICS,https://www.thehindu.com/news/morning-news-digest-january-30-2020/article30686762.ece
7,2020/01/30,"Divorce sealed, Brexit finally arrives today","Friday will mark a truly historic moment, but almost nothing will happen.

A few Union Jack flags will be lowered from EU buildings in Brussels, more will be waved in jubilation by Brexiteers in London at the moment of Britain’s departure — at 11 p.m. in the U.K.

But for most of the half a billion people in Britain and the bloc, it will be a normal Friday night.

Britain and the bloc fought tooth and nail for the best part of four years — with insults flying across the English Channel — over the terms of their divorce. Now, on the eve of one of the most significant events in EU history, the political eruptions have ceased and an uneasy quiet reigns — the calm before the next storm.

The EU would prefer the night to pass without anyone noticing. After all, it is losing one of its biggest members, a diplomatic, military and economic power on a par with Germany and France. The U.K. is the first nation ever to turn its back on the EU in the 62-year history of this experiment in political union.

EU Commission President Ursula von der Leyen spoke this week of “the agony of parting.”

British PM Boris Johnson, a champion of Brexit, promised a “dignified exit” that is “mindful of everybody’s feelings.”

The U.K. will no longer be part of EU summits and ministerial meetings. Its 73 EU parliamentarians have lost their jobs and cleared out their offices.",international,https://www.thehindu.com/news/international/7h6j3v/article30695558.ece/ALTERNATES/LANDSCAPE_615/TH30RDBORIS1,https://www.thehindu.com/news/international/divorce-sealed-brexit-finally-arrives-today/article30695559.ece
8,2020/01/30,Nurse held for poisoning babies with morphine,"A nurse in Germany has been arrested on suspicion of poisoning five premature babies with morphine, the police said Thursday, adding that the infants had survived.

The woman was taken into custody on Wednesday after investigators found a syringe containing breast milk and traces of morphine in her locker at Ulm university hospital in southern Germany.

The babies, who were between one day and one month old and staying in the same hospital room, all suddenly developed breathing problems “at almost the same time” in the early hours of December 20, Ulm police chief Bernhard Weber said.

“Only because of the immediate action taken by the staff could the five lives be saved,” he told a press conference.

The young nurse taken into custody has yet to be formally charged but faces five counts of attempted manslaughter, Ulm prosecutor Christof Lehr said at the same press conference.

She denies poisoning the babies, he added.

Prosecutors believe she acted with premeditation and “accepted that the babies could die” as a result of her actions, Mr. Lehr said.",international,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/news/international/nurse-held-for-poisoning-babies-with-morphine/article30695385.ece
9,2020/01/30,Terror attacks drop by 85% in a decade in Pakistan,"Terror attacks in Pakistan plummeted by more than 85% over the past decade. It’s a welcome statistic for the country, but one that risks being overshadowed by international concern over its efforts to curb terror funding and lingering militant activity that could test any future peace agreement in neighbouring Afghanistan.

The tally, put together by Pakistani think tanks, found terror attacks dropped from nearly 2,000 in 2009 to fewer than 250 in 2019, a steady decline that underscores the long-haul nature of fighting terror.

But a Paris-based international watchdog said in October that Pakistan was not doing enough to stop terror financing. The group meets next month to decide whether the country should be downgraded from a gray status to black, alongside Iran and North Korea, a step that could pose a challenge to Pakistan’s economy.

Pakistan’s militant groups are often interlinked with those across the border in Afghanistan, so its progress at reining in terror is critical, particularly as Washington seeks to secure a deal with the Afghan Taliban to bring an end to the 18-year war, America’s longest military engagement.

The sharp decrease in terrorist violence, which we began to see in 2014, is nothing short of remarkable, said Michael Kugelman, Asia Program Deputy Director at the Washington-based Wilson Center.

But, he cautioned, Pakistan is certainly not out of the woods yet. Last year, the Financial Action Task Force, or FATF, the watchdog that monitors terror financing, said Pakistan had fully implemented only one item from a list of 40 measures to curb terror financing and money laundering. The other 39 measures were either partially implemented or in some cases overlooked entirely.",international,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/news/international/terror-attacks-drop-by-85-in-a-decade-in-pakistan/article30695336.ece
