,Date,Title,Content,Category,Image_link,Article_link
0,2020/01/02,Kerala’s winning strategy,"Two years ago, a top coach felt a bit embarrassed when she revealed that almost the entire Indian women’s volleyball team for the Jakarta Asian Games hailed from Kerala.

Did it mean that the other States were not doing anything for the sport? “That sort of thinking could turn out to be a problem for us,” she said.

On Thursday, the Kerala women showed why they were so good. They brushed aside Railways in straight sets to retain the senior National title in Bhubaneswar.

The Kerala girls probably even noticed a certain fear in their opponents’ eyes in the final. For they had beaten Railways in straight sets in the Federation Cup in Amritsar in October.

“We had broken a major psychological barrier when we beat 10-time champion Railways in a tough final in the senior Nationals in Chennai last year. It was easier today,” Sadanandan, the chief coach of the Kerala women’s team, told The Hindu from Bhubaneswar on Thursday. “And our easy victory in the last Federation Cup gave us a lot of confidence.”

Sadanandan, who has now guided Kerala women to a hat-trick of triumphs (two Nationals, one Federation Cup), felt that his team’s solid defence virtually broke Railways.

“We knew that if we play a proper defence, it would frustrate them. So, we were very good at the net, blocked well and also put up an extraordinary defence in the last line,” he said.

“We knew that if they are unable to score when they desperately wanted to win, they would go down. That strategy worked.”

He said K.P. Anusree, M. Sruthi and setter K.S. Jini served very well and that disrupted the Railways’ reception. “In the attack, S. Soorya did extremely well along with our universal K.P. Anusree.”

Incidentally, Kerala had seven players who were in the Asian Games team.

“Half the Railways team came from Kerala. And 10 players from this team are from the KSEB and two are from Kerala Police and they train at LNCPE, Thiruvananthapuram,” said Sadanandan.

He said the many clubs and academies in the State’s villages and towns worked very hard at the grassroots level. “And we have the maximum number of tournaments in all age-groups. No other State has this many tournaments. And since the KSEB and Police offer jobs, more youngsters are keen to take up the sport.”",other sports,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/sport/other-sports/keralas-winning-strategy/article30462639.ece
1,2020/01/02,TN claims men’s title after six years,"Tamil Nadu bagged the men’s crown in the senior National volleyball championships with a 25-18, 25-21, 21-25, 25-23 victory over Railways in the final here on Thursday. This was Tamil Nadu’s ninth title overall in the men’s event and the first after six years. Kerala defeated Railways 25-18, 25-14, 25-13 and retained the women’s title.

Head coach G. Dhinakaran praised the seniors for putting up a wonderful show. “G.R. Vaishnav, Ukkrapandian and Naveen Raja Jacob were really effective while the juniors did what was expected of them,” he said.

Dhinakaran said the team’s first objective in the final was to stop the Railways’ central blocker Ashwal and it was done successfully.

“Our attacker Ashwin and central blocker Manoj did really well,” he said.

The results:

Men’s final: TN bt Railways 25-18, 25-21, 21-25, 25-23; Third place play-off: Kerala bt Karnataka 25-21, 26-24, 25-19.

Women’s final: Kerala bt Railways 25-18, 25-14, 25-13; Third place play-off: Maharashtra bt West Bengal 25-18, 25-20, 25-12.",other sports,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/sport/other-sports/tn-claims-mens-title-after-six-years/article30462177.ece
2,2020/01/02,Narendra breaks meet record,"Mangalore University’s Narendra Prathap Singh broke the men’s 10,000m meet record on the opening day of the 80th National inter-university athletics championships here on Thursday.

The 22-year-old clocked 29:42.19s, bettering the old record of Mangalore’s R. Kumar Patel (29:45.81) set in 2018.

Sonune Poonam of Savitribai Phule Pune University won the women’s 10,000m gold in 36:00.32.

The results:

Men, 10,000m: 1. Narendra Prathap Singh (Mangalore) 29:42:19s MR, OR 29:45.81; 2. Kisan Tadvi (SSP Pune) 30:57.12; 3. Yadav Santosh (Calcutta) 30:57:29.

Women, 10,000m: 1. Sonune Poonam (SSP Pune) 36:00.32s; 2. K.M. Amrita Patel (MG Kashi Vidyapeeth) 36:01.98; 3. Sonika (Maharshi Dayananda, Rohtak) 36:02.04.",other sports,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/sport/other-sports/narendra-breaks-meet-record/article30461361.ece
3,2020/01/02,Vinesh Phogat says 2020 will be special,"Star Indian grappler Vinesh Phogat has said 2019 was a year filled with all kinds of emotions wherein she learned a lot and believes that 2020 — wherein she will be making her second Olympics appearance — will be special.

“2019 was a year filled with emotions some bitter, some sweet! Started off the year with a lot of anger, frustration and fear inside of me. I had a new full-time coach, a whole new practice regimen, and most importantly a completely new weight category!” Vinesh tweeted on Wednesday.

At the 2016 Summer Olympics in Brazil, Vinesh reached the quarter-finals and lost to Sun Yanan of China owing to a knee injury.

Vinesh, who was stretchered off the mat midway during her quarter-final bout in Rio, changed her weight category twice since 2016, and in March 2019, she decided to move up to the 53-kg category with an eye on avoiding injuries.

“Now that I think of it, this new weight category made the biggest difference and finally helped me achieve something that I had pursued for a long time, a World Championship medal! Chasing that medal brought in huge changes,” she said.

“I changed the way I trained, the way I ate, and how I recovered!!! I explored new countries, wandered round new cities and had a tonne of fabulous new experiences. Looking back, 2019 turned out pretty great!”

“2020 comes with a lot of promise with the fact that I am competing at my second Olympic Games taking it to a whole new level! Thank you 2019 for all the wonderful and not so wonderful moments that taught me so much! Wishing all of you a very happy new year!!!”

“2020 is gonna be special,” she added.

The 25-year-old underlined her potential with a bronze medal in the World Wrestling Championships after she registered an emphatic 4-1 victory over Greece’s Maria Prevolaraki in Russia. That made her the first Indian wrestler to qualify for the 2020 Tokyo Olympics.

She also became the first Indian woman wrestler to make the cut through Worlds, a feat which only strengthens her stakes at the Tokyo Olympics. With Sakshi Malik struggling, Vinesh will be India’s best hope for glory in Tokyo.",other sports,https://www.thehindu.com/sport/other-sports/da70j1/article30458708.ece/ALTERNATES/LANDSCAPE_615/VINESH,https://www.thehindu.com/sport/other-sports/vinesh-phogat-says-2020-will-be-special/article30458709.ece
4,2020/01/02,Monarchos claims M D Mehta Trophy,"Monarchos, ridden by C.S. Jodha, won the M D Mehta Trophy, the main event of Thursday’s (Jan. 2) races. The winner is owned by Mr. & Mrs. Shapoor P. Mistry rep. Manjri Horse Breeders’ Farm Pvt. Ltd. & Mr. Rajesh Monga. S.K. Sunderji trains the winner.

1. WHITE METAL PLATE (1,600m), Cl. IV, rated 20 to 46: NICOLLINI (Leigh Roche) 1, Arrecife (Bhawani) 2, Athulya (Nicky Mackay) 3 and Its A Deal (Sandesh) 4. 1-3/4, Nose, 3. 1m, 39.45s. ₹15 (w), 11 and 61 (p). SHP: 118, EXW: 14,620, FP: 185, Q: 181, Tanala: 377 and 145. Favourite: Nicollini. Owners: Mr. & Mrs. Vijay B. Shirke, Mr. K.N. Dhunjibhoy rep. Five Stars Shipping Co. Pvt. Ltd. & Mr. Berjis Minoo Desai. Trainer: P. Shroff.

2. MAYOR’S TROPHY (2,000m), Cl. III, rated 40 to 66: FLEUR DE LYS (C.S. Jodha) 1, Notoriety (Leigh Roche) 2, Gdansk (Neeraj) 3 and Jager Bomb (Dashrath) 4. 2, 1/2, 1-3/4. 2m, 03.81s. ₹32 (w), 11 and 10 (p). SHP: 38, FP: 75, Q: 28, Tanala: 111 and 88. Favourite: Notoriety. Owners: M/s. Hemant S. Dharnidharka, Dinesh G.Virwani & Anjum Kapadia. Trainer: Imtiaz A.Sait.

3. SPINOZA PLATE DIV. I (1,200m), Cl. V, rated 4 to 30: GRAND ARCHITECT (Ayyar) 1, Shapath (Chouhan) 2, American Odessey (P.Naidu) 3 and Regal Shot (Bhawani) 4. 1-1/4, 1/2, Lnk. 1m, 12.01s. ₹78 (w), 25, 18 and 21 (p). SHP: 50, EXP: 6,038, FP: 246, Q: 242, Tanala: 3,372 and 1,806. Favourite: Sandalphon. Owners: Mrs. Bakhtawar B. Chenoy, M/s. Darius B. Chenoy, Neville H. Bilpodiwala & M/s. Gautam Thapar & Sultan Singh rep. Sohna Stud Farm Pvt. Ltd. Trainer: Bezan Chenoy.

4. DEMOCRATICUS PLATE (1,200m), Cl. III, rated 40 to 66: BARACK (Leigh Roche) 1, Ebony (Neeraj) 2, Dazzling Star (Bhawani) 3 and Auspicious (Nathan Evans) 4. 2, 1/2, 1. 1m, 10.31s. ₹15 (w), 10, 17 and 16 (p). SHP: 33, EXW: 739, EXP: 69, FP: 72, Q: 61, Tanala: 159 and 35. Favourite: Barack. Owners: Mr. & Mrs. Vijay B. Shirke & Mr. Berjis Minoo Desai. Trainer: P. Shroff.

5. CLINTON PLATE (1,400m), Cl. IV, rated 20 to 46: CLASSICUS (Bhawani) 1, Power Of Thor (Dashrath) 2, Laburnum (Nicky Mackay) 3 and Odessa (S. Kamble) 4. 2-1/2, 1/2, Lnk. 1m, 24.46s. ₹133 (w), 25, 24 and 22 (p). SHP: 55, EXP: 2,105, FP: 1,304, Q: 2,213, Tanala: 13,364 and 1,909. Favourite: Agrami. Owner & Trainer: Mr. Zadmal Singh.

6. M.D. MEHTA TROPHY (1,200m), Maiden, 3-y-o only: MONARCHOS (C.S. Jodha) 1, California (Sandesh) 2, Isle Of Skye (David Egan) 3 and La Teste (Neeraj) 4. 2-1/2, 2-1/4, 3-1/4. 1m, 10.35s. ₹62 (w), 26 and 12 (p). SHP: 36, EXW: 1,352, FP: 159, Q: 65, Tanala: 362 and 211. Favourite: California. Owners: Mr. & Mrs. Shapoor P. Mistry rep. Manjri Horse Breeders’ Farm Pvt. Ltd. & Mr. Rajesh Monga. Trainer: S.K. Sunderji.

7. SPINOZA PLATE DIV. II (1,200m), Cl. V, rated 4 to 30: MAESTRO (Neeraj) 1, Officer In Command (Santosh) 2, Cray Cray (Nazil) 3 and Solo Mission (A. Prakash) 4. Nose, 2-1/4, 1-1/4. 1m, 2.36s. ₹67 (w), 26, 22 and 21 (p). SHP: 74, FP: 381, Q: 278, EXW: 20,445, EXP: 240. Tanala: 924 and 285. Favourite: Cray Cray. Owner & Trainer: Ms. Nazak B. Chenoy.

Jackpot: 70%: ₹1,69,328 (3 tkts.) and 30%: 6,220 (25 tkts.). Treble: 2,548 (35 tkts.). Super Jackpot: 70%: 59, 899 (carried forward) and 30%: 8,557 (3 tkts).",races,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/sport/races/monarchos-claims-m-d-mehta-trophy/article30462000.ece
5,2020/01/02,Never Again obliges in main event,"Mr. M.A.M.R. Muthiah’s Never Again won the first division of the Governor’s Cup, the feature event of the races held here on Thursday (Jan. 2). R. Karthik trains the winner.

Note: The jackpot amount for the races run on January 1 (Wednesday) was ₹2,89,361 and not as published.

1. MADRAS RACE CLUB CUP (1,400m), maiden 3-y-o only (Terms): GRAND ROYAL (Nakhat Singh) 1, Awesome Gift (Ashhad Asbar) 2 and One Lucky Girl (Umesh) 3. Not run: Maleny and Rwanda. 7-1/4 and 7-1/4. 1m, 32.30s. ₹5 (win only), SHP: 16 and FP: 7. Favourite: Grand Royal. Owner: M/s. Hyperion Bloodstock Pvt. Ltd. Trainer: R. Foley.

2. SOUTHERN BAY PLATE (1,000m), 6-y-o & above, rated 20 to 45: RUSH MORE (Umesh) 1, Intox (B. Nikhil) 2, Agentdoubleoseven (Akshay Kumar) 3 and Phoebe Buffay (Ashhad Asbar) 4. Not run: Be My Prince. 3, 1/2 and 1/2. 1m, 89s. ₹19 (w), 6, 8 and 6 (p), SHP: 60, FP: 106, Q: 70, Tla: 561. Favourite: Agentdoubleoseven. Owners: Dr. Murali Venkataswamy, Mr. M.M. Uthaiah & Mrs. S. Prema. Trainer: Uthaiah.

3. SERJEANT AT ARMS PLATE (1,400m), rated 40 to 65: STAR ELEGANT (Yash) 1, Otus (Akshay Kumar) 2, Octavian (Umesh) 3 and Sheya’s Pet (Ashhad Asbar) 4. 1-1/2, nose and 6-3/4. 1m, 28.39s. ₹10 (w), 12, 7 and 9 (p), SHP: 14, FP: 30, Q: 17, Tla: 123. Favourite: Star Elegant. Owner: Mr. S. Pathy. Trainer: B. Suresh.

4. M.J. IQBAL MEMORIAL TROPHY (1,400m), rated 20 to 45: BADEN BADEN (A.M. Alam) 1, Torbert (Umesh) 2, Shield Maiden (Ashhad Asbar) 3 and Chalouchi Girl (Merchant) 4. 3/4, 1-3/4 and 1-1/4. 1m, 29.77s. ₹88 (w), 6, 6 and 6 (p), SHP: 20, FP: 252, Q: 35, Tla: 531. Favourite: Torbert. Owners: Mr. J. Sebastian, Mr. Sanjay Malick Babu & Mrs. Josephine Rajaratnam. Trainer: Sebastian.

5. GOVERNOR’S CUP (Div. I), (1,200m), rated 60 to 85: NEVER AGAIN (P. Sai Kumar) 1, Storm Flag (Umesh) 2, Excellent Phoenix (Azfar Syeed) 3 and Good Fortune (Ashhad Asbar) 4. 3/4, 2-3/4 and nose. 1-13.10s. ₹11 (w), 9, 7 and 9 (p), SHP: 14, FP: 17, Q: 15, Tla: 374. Favourite: Never Again. Owner: Mr. M.A.M.R. Muthiah. Trainer: R. Karthik.

6. GOVERNOR’S CUP (Div. II), (1,200m), rated 60 to 85: SENTOSA (Azfar Syeed) 1, Priceless Ruler (Nakhat Singh) 2, Princess Sasha (B. Nikhil) 3 and Rutbedaar (S. Shareef) 4. 1-1/4, nose and 1/2. 1m, 13.82s. ₹19 (w), 7, 16 and 16 (p), SHP: 26, FP: 146, Q: 64, Tla: 2,525. Favourite: Catelyn. Owners: Mr. V. Sathish Kumar, Mr. C.R. Balakumar & Dr. C. Ramesh Babu. Trainer: A. Malick.

7. JANUARY PLATE (1,200m), rated 0 to 25: AMAZING KITTEN (S. Shareef) 1, Gardiner (Umesh) 2, Oliver Twist (A.M. Alam) 3 and Magic Storm (Azfar Syeed) 4. Not run: Balahak. Hd, nk and 1. 1m, 16.72s. ₹19 (w), 20, 12 and 16 (p), SHP: 26, FP: 56, Q: 58, Tla: 1,131. Favourite: Magic Storm. Owners: Mr. Md. Javeed Ghatala & Mr. Sultan Singh. Trainer: Saddam Iqbal.

Jkt: ₹39,541 (c/o), Runner-up: 16,946 (one tkt.), Mini Jkt: 13,137 (c/o), Tr (i): 1,752 (nine tkts.), (ii): 547 (49 tkts.).",races,https://www.thehindu.com/sport/races/2ebg46/article30461783.ece/ALTERNATES/LANDSCAPE_615/TH03HORSE,https://www.thehindu.com/sport/races/never-again-obliges-in-main-event/article30461530.ece
6,2020/01/02,"Well Connected, Snowdon and Rorito please","Well Connected, Snowdon and Rorito pleased when the horses were exercised here on Thursday morning (Jan. 2)

Outer sand:

600m: Top News (Rayan), Awesome Princess (Khurshad) 45. Former finished well ahead. Caracas (A. Imran), Little Joe (Rayan) 43.5. They shaped well. Bombix (Vaibhav), Lightning Charlie (Kiran Rai) 46. Former moved better.

1000m: Rorito (rb) 1-12, 600/42.5. Impressed. Ice Floe (rb) 1-13, 600/46. Easy. Fantastic App (Jagadeesh), a 3-y-o (Ravel - Amalfi) (Irvan) 1-12.5, 600/44. Former finished two lengths ahead. Blackhawk (rb) 1-12.5, 600/42.5. Moved impressively.

1200m: Musterion (Donoghue) 1-29.5, 1,000/1-12.5, 600/42. Strode out well. Silent Trigger (A. Ramu) 1-30, 1,000/1-13.5, 600/46. Moved freely. Snowdon (Aliyar) 1-28.5, 1,000/1-9.5, 600/40. In pink of condition.

1400m: Knight Templar (rb) 1-38.5, 1,200/1-25, 1,000/1-12.5, 600/47.5. Eased up in the last part. Well Connected (Aliyar) 1-36.5, 1,200/1-21, 1,000/1-8, 600/43. A fine display. King Creole (rb), Ekalavya (Aliyar) 1-45.5, 1,200/1-28.5, 1,000/1-12.5, 600/44. Former finished two lengths ahead.

Gate practice —- inner sand:

1400m: Rani Jindan (Arul), Sporting Memories (rb), Code Of Honour (Aliyar) 1-37, (1,400-600) 52. First two named were the pick while the last named slowly out. Papparazi (rb), Sherwin (Suraj), General Patton (Antony) 1-34.5, (1,400-600) 50. First two named were the pick. Buscadero (Shinde), Rum Runner (rb) 1-45, (1,400-600) 56. They jumped out well. Power Of Shambhala (Chetan G), Desert Gold (Anjar) 1-35.5, (1,400-600) 53. Former showed out. Flaming Road (Antony), Phoenix Surprise (Rayan), Senora Bianca (rb) 1-36, (1,400-600) 51. First named impressed. Zafrina (rb) 1-41, (1,400-600) 53. Jumped out well.",races,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/sport/races/well-connected-snowdon-and-rorito-please/article30461308.ece
7,2020/01/02,Walk The Talk and Live By Night catch the eye,"Walk The Talk and Live By Night caught the eye when the horses were exercised here on Thursday (Jan. 2) morning.

Inner sand:

600m: Frieze (Shubham) 41. Easy. Rubik Star (Bhawani) 38. Moved freely. Finest Moment (Bhawani) 40. Easy. Benevolence (Hamir) 40. Easy.

800m: Renala (Nicky Mackay), Gusty Girl (Vinod) 52.5, 600/39.5. They moved level freely. Periwinkle (Nazil) 57, 600/43. Easy. Be Frank (C.S. Jodha) 53.5, 600/39. Moved freely. On Va Danser (Dashrath) 54, 600/40. Moved freely. Mount Olympus (Kaviraj) 50, 600/38. Pressed in the last part.

1000m: Live By Night (V.Jodha), Intense Approach (C.S. Jodha) 1-7, 800/53, 600/40. Former was hard held while the latter was pushed to finish level. Majestic Warrior (Sandesh) 1-6.5, 800/52.5, 600/39.5. Moved well. Truly Epic (C.S. Jodha) 1-7, 800/52.5, 600/39.5. Moved well. Major General (Sandesh), Rising Sun (rb) 1-7.5, 800/54, 600/41. Former finished well clear. Eagleinthesky (Parmar) 1-9, 600/40. Moved freely.

1200m: Dumas (Akshay) 1-22, 1000/1-6.5, 800/52.5, 600/39.5. Moved well.

1400m: Sultan Suleiman (David Egan) 1-37, 1200/1-22, 1000/1-8, 800/54, 600/40.5. Urged.

1600m: Roberta (Kharadi) 1-51, 1400/1-36, 800/52, 600/38.5.

Outer sand:

800m: Starringo (Nathan Evans) 1400/600m 55. Easy.

Gate practice — inner sand:

1000m: Pepper (S.J. Sunil), Alita (Nicky Mackay) 1-8, 800/53, 600/39.5. Former finished four lengths ahead. Victorious Spirit (Kadam), Soaring High (Akshay) 1-11, 600/42. Pair easy. Tanahaaiya (P. Naidu), Phoenix Tower/Caborig (S. Sunil) 1-8.5, 600/39.5. Former finished six lengths ahead. Walk The Talk (David Egan), Gloriosus (Nathan Evans) and Seniority (C.S. Jodha) 1-5, 800/51, 600/38.5. First named who finished six lengths ahead was the pick. Zanzibaar (S.J. Sunil) 1-7, 600/40. Urged.",races,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/sport/races/walk-the-talk-and-live-by-night-catch-the-eye/article30461180.ece
8,2020/01/02,California should score in M.D. Mehta Trophy,"Trainer M. Narredu’s ward California should score over her rivals in the M.D. Mehta Trophy, the main event of Thursday’s (Jan. 2) afternoon races.

Rails will be placed 3 metres wide from 1400m to 1200m and 7 metres wide from 800m upto the winning post.

1. WHITE METAL PLATE (1,600m), Cl. IV, rated 20 to 46, 2.00 p.m.: 1. Free Gold (7) David Egan 59, 2. Athulya (6) Nicky Mackay 58.5, 3. Rogue One (3) Dashrath 58.5, 4. Its A Deal (4) Sandesh 56.5, 5. Arrecife (5) Bhawani 56, 6. Thunderclap (1) Chouhan 55.5 and 7. Nicollini (2) Leigh Roche 54.

1. FREE GOLD, 2. ATHULYA, 3. NICOLLINI

2. MAYOR’S TROPHY (2,000m), Cl. III, rated 40 to 66, 2.30: 1. Gdansk (3) Neeraj 59, 2. Jager Bomb (2) Dashrath 56.5, 3. Lucky Luciano (1) Sandesh 56.5, 4. Fleur De Lys (5) C.S. Jodha 55.5 and 5. Notoriety (4) Leigh Roche 55.5.

1. FLEUR DE LYS, 2. NOTORIETY

3. SPINOZA PLATE DIV. I (1,200m), Cl. V, rated 4 to 30: 1. Sandalphon (1) C.S. Jodha 61.5, 2. American Odessey (11) P. Naidu 60.5, 3. Dragonmoss (3) Malam 60, 4. Shapath (10) Chouhan 60, 5. Allegria (5) Pranil 59.5, 6. Navigator (6) Kaviraj 59, 7. Grand Architect (2) Ayyar 58.5, 8. Gloriana (4) Neeraj 58, 9. Regal Shot (9) Bhawani 58, 10. Jack Flash (8) Nazil 56 and 11. Sixth Emperor (7) Aniket 52.

1. SHAPATH, 2. SANDALPHON, 3. ALLEGRIA

4. DEMOCRATICUS PLATE (1,200m), Cl.III, rated 40 to 66, 3.30: 1. Krieger (2) A. Prakash 59, 2. Auspicious (7) Nathan Evans 58, 3. Ebony (8) Neeraj 57.5, 4. Timeless Deeds (3) Aniket 56.5, 5. Tenerife (6) Nicky Mackay 56, 6. Bunting (1) Akshay 55, 7. Dazzling Star (4) Bhawani 54 and 8. Barack (5) Leigh Roche 52.5.

1. BARACK, 2. DAZZLING STAR, 3. EBONY

5. CLINTON PLATE (1,400m), Cl. IV, rated 20 to 46, 4.00: 1. Odessa (2) S. Kamble 61.5, 2. Strong Storm (5) Zervan 61, 3. Agrami (4) Sandesh 58, 4. Kennedy (3) Leigh Roche 57, 5. Laburnum (10) Nicky Mackay 57, 6. Classicus (9) Bhawani 56.5, 7. Power Of Thor (6) Dashrath 56, 8. Adonijah (7) K. Pranil 54, 9. Flying Dragon (8) Ayyar 53 and 10. Golden Eclipse (1) Nazil 51.

1. POWER OF THOR, 2. AGRAMI, 3. LABURNUM

6. M.D. MEHTA TROPHY (1,200m), Maiden, 3-y-o only, 4.30: 1. Marvin (4) Nicky Mackay 55, 2. Monarchos (3) C.S. Jodha 55, 3. Southern Frontier (2) Bhawani 55, 4. California (6) Sandesh 53.5, 5. Isle Of Skye (7) David Egan 53.5, 6 La Teste (1) Neeraj 53.5 and 7. Magic In The Wind (5) Parmar 53.5.

1. CALIFORNIA, 2. ISLE OF SKYE, 3. MONARCHOS

7. SPINOZA PLATE DIV. II (1,200m), Cl. V, rated 4 to 30, 5.00: 1. Officer In Command (1) Santosh 60, 2. Maestro (10) Neeraj 58, 3. Psychic Fire (11) S. Amit 58, 4. Hexahedron (9) C.S. Jodha 56.5, 5. Romantic Eyes (4) J. Chinoy 55.5, 6. Western Style (2) Parmar 55.5, 7. Osprey Arrow (3) K. Pranil 54.5, 8. Cray Cray (6) Nazil 52, 9. Solo Mission (8) A. Prakash 49.5, 10. Lilbeth (7) Dashrath 49 and 11. Lovely Fairy (5) Zeeshan 49.

1. OFFICER IN COMMAND, 2. ROMANTIC EYES, 3. CRAY CRAY

Day’s Best: BARACK

Double: FREE GOLD - OFFICER IN COMMAND

Jackpot: 3, 4, 5, 6 & 7.

Treble: 4, 5 & 6.

Tanala: All races.

Super Jackpot: 2, 3, 4, 5, 6 & 7.",races,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/sport/races/california-should-score/article30452117.ece
9,2020/01/02,Never Again for feature event,"Never Again appeals most in the first division of the Governor’s Cup (1,200m), the feature event of the races to be held here on Thursday (January 2). The jockey for Orange Pekoe (second race) and Blue Brook (seventh race) will be declared later.

1. MADRAS RACE CLUB CUP (1,400m), maiden 3-y-o only (Terms), 2-15 p.m.: 1. Awesome Gift (4) Ashhad Asbar 56, 2. Grand Royal (3) Nakhat Singh 56, 3. Indian Temple (—) (—) 54.5, 4. Maleny (2) Akshay Kumar 54.5, 5. One Lucky Girl (1) Umesh 54.5 and 6. Rwanda (5) Yash 54.5.

1. GRAND ROYAL, 2. MALENY

2. SOUTHERN BAY PLATE (1,000m), 6-y-o & above, rated 20 to 45, 2-45: 1. Rush More (6) Umesh 60, 2. Be My Prince (9) A.M. Alam 58, 3. Phoebe Buffay (10) Ashhad Asbar 58, 4. Princess Sanaa (8) P. Sai Kumar 57, 5. Intox (7) B. Nikhil 55.5, 6. Parrys Glory (12) Merchant 54.5, 7. Fatboyslim (1) S. Shareef 53.5, 8. Agentdoubleoseven (4) Akshay Kumar 52, 9. Orange Pekoe (5) (—) 51, 10. Atacama (2) Farhan 50.5, 11. Betty Boop (3) Ayaz Khan 50.5 and 12. Naattamai (11) Irshad Alam 50.5.

1. AGENTDOUBLEOSEVEN, 2. PARRYS GLORY, 3. RUSH MORE

3. SERJEANT AT ARMS PLATE (1,400m), rated 40 to 65, 3-15: 1. Octavian (3) Umesh 60, 2. Full Bloom (2) Azfar Syeed 59.5, 3. Shinkasen (5) Ayaz Khan 58.5, 4. Star Elegant (7) Yash 58.5, 5. Shreya’s Pet (8) Ashhad Asbar 57.5, 6. Absolute Authority (4) B. Nikhil 54, 7. Platini (6) P. Sai Kumar 54, 8. Lady Rhino (9) S. Shareef 53 and 9. Otus (1) Akshay Kumar 52.5.

1. STAR ELEGANT, 2. OTUS, 3. LADY RHINO

4. M.J. IQBAL MEMORIAL TROPHY (1,400m), rated 20 to 45, 3-45: 1. Shield Maiden (2) Ashhad Asbar 60, 2. Vintage Brut (—) (—) 60, 3. Chalouchi Girl (4) Merchant 59.5, 4. Baden Baden (5) A.M. Alam 55.5, 5. Torbert (1) Umesh 54, 6. Be My Light (7) S. Shareef 53, 7. Mudita (Ex: Georgia) (3) B. Nikhil 52.5, 8. Glorious Wind (9) Farhan 51.5, 9. Elegance Mine (8) Ayaz Khan 51 and 10. Princess Saaraa (6) P. Sai Kumar 51.

1. SHIELD MAIDEN, 2. TORBERT, 3. MUDITA

5. GOVERNOR’S CUP (Div. I), (1,200m), rated 60 to 85, 4-15: 1. Never Again (7) P. Sai Kumar 60, 2. Good Fortune (5) Ashhad Asbar 59.5, 3. One Man Army (4) Merchant 59.5, 4. Academus (1) Iltaf Hussain 59, 5. Pretty Gal (9) Yash 57, 6. Excellent Phoenix (3) Azfar Syeed 55.5, 7. Storm Flag (6) Umesh 55.5, 8. Noahs Ark (8) B. Nikhil 55 and 9. Rum Runner (2) S. Shareef 55.

1. NEVER AGAIN, 2. GOOD FORTUNE, 3. STORM FLAG

6. GOVERNOR’S CUP (Div. II), (1,200m), rated 60 to 85, 4-45: 1. Priceless Ruler (4) Nakhat Singh 60, 2. Rutbedaar (1) S. Shareef 59, 3. Catelyn (6) Umesh 58.5, 4. Crown Of Stars (8) Ashhad Asbar 57, 5. Sentosa (7) Azfar Syeed 57, 6. Pinewood (2) Yash 56, 7. My Kingdom (5) P. Sai Kumar 55.5 and 8. Princess Sasha (3) B. Nikhil 55.5.

1. RUTBEDAAR, 2. PINEWOOD, 3. CATELYN

7. JANUARY PLATE (1,200m), rated 0 to 25, 5-15: 1. Magic Storm (8) Azfar Syeed 61.5, 2. Oliver Twist (1) A.M. Alam 60, 3. Amazing Kitten (10) S. Shareef 58.5, 4. Gorgeous Queen (5) P. Sai Kumar 58.5, 5. Blue Brook (6) (—) 57, 6. Gulabi Doll (—) (—) 57, 7. Be My Secret (4) Ayaz Khan 56.5, 8. Gardiner (7) Umesh 53, 9. Hocus Pocus (9) B. Nikhil 52, 10. Vitto Garden (3) Farhan 51 and 11. Balahak (2) Irshad Alam 50.

1. MAGIC STORM, 2. AMAZING KITTEN, 3. HOCUS POCUS

Jkt: 3, 4, 5, 6 & 7; Mini Jkt: 4, 5, 6 & 7; Tr: (i): 2, 3 & 4 (ii): 5, 6 & 7.",races,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/sport/races/never-again-for-feature-event/article30452788.ece
