,Date,Title,Article,Category,Image_link,Article_link
0,11-1-20,Caught in the crossfire,"The US and allied Sheikhdoms are crying wolf as their own record in creating or facilitating the ongoing mess in the Middle-East and the terror industry far outstrips that of Iran

Diplomatic sabre-rattling on the part of Washington and Tehran following the unwarranted killing of Iranian Major General Qassem Soleimani has led to a strange referencing of “Delhi” in the leadership statements of both nations to posit counter-narratives. US President Donald Trump has fronted his manufactured outrage against Iran and Soleimani in particular to justify his actions. He declared that Soleimani was the “world’s number one terrorist leader.” Trump tweeted, “Soleimani made the death of innocent people his sick passion, contributing to terrorist plots as far away as Delhi and London.”

Meanwhile, the erudite Iranian Foreign Minister, Javad Zarif, postulated a counter to slam the bullying tactics of the Trump administration by asking, “How do they feel about people chanting in the streets of Iraq, in the streets of Moscow, in the streets of New Delhi and everywhere else that they should leave, how do they feel about that? That’s the price for arrogance, for ignorance, for lack of respect.” In both these statements, “Delhi” was mentioned when actually, the official statement on the brewing situation in the Persian Gulf remained mired in diplomatic caution and ropewalk.

The last visit of Iranian President Hassan Rouhani to India in February 2018 had led to the issuance of an official joint statement titled, “Towards prosperity with greater connectivity.” It noted among other strategic imperatives, “They (Prime Minister Narendra Modi and Rouhani) called on the international community to end selective or partial approaches to combat terrorism. In this regard, it stressed on the need to make every effort to reach an agreement and conclude a comprehensive convention on international terrorism at the United Nations General Assembly (UNGA).”

Importantly, India “reaffirmed its support for full and effective implementation of the Joint Comprehensive Plan of Action (JCPOA), which has been endorsed by the UN Security Council and is a crucial contribution to the non-proliferation framework and international peace, stability and security.” This was something that was unilaterally torn apart by Trump. Singularly, he imagined ghosts in the Iran nuclear deal and in the adherence of Iranian commitments. This was very much in contrast to the views of other signatories to the deal and multilateral agencies responsible for overlooking the pact.

Clearly “Delhi”, too, wasn’t aligned to Trump’s view on Iran but India’s own national and strategic interests forced it to not express its opinion. Indian discomfiture in abiding by earlier US sanctions against buying oil from Iran had led to delicate discussions, which managed temporary waivers. Ultimately, India complied, not fully convinced about the US narrative on Iran but because larger stakes were involved.

The Iranian “terror” in Delhi, as mentioned by Trump, could only refer to the 2012 car bomb attack on the then Israeli Defence Attaché’s wife in Delhi. Back then, a few suspects were arrested and interrogated by the Indian police and the judicial system but no one was convicted.

Two questions persisted about this incident. First, if compelling evidence was there to nail Iranian complicity, then surely the US-Israeli combine would have had enough heft and stakes in India to see through the conviction? Second, back then, India had just replaced China as the biggest market for Iranian oil. Why would an economically struggling Iran risk offending India with terror attacks? Yet, the taint survived and resurfaced in Trump’s questionable attempts to slam Soleimani as a “terrorist”, who conducted operations from “London to Delhi.”

To understand the situation, context is of prime importance. General Soleimani was the commander of the Quds Force, which had been at the forefront of advancing Iran’s strategic sectarian interests in an interventionist manner. His forces, along with a host of supporting militias, played an invaluable role in routing the Islamic State (IS). In the bargain, the reclaimed territories passed in favour of his co-sectarian and anti-US ally, Bashar-al-Assad’s Syrian Government. This resulted in the parallel defeat of America, Arab Sheikhdom-sponsored militias and forces both in Iraqi-Syrian lands and Yemen.

However, almost all terror attacks across the world since 9/11 can be traced to the pernicious support extended by the ideological fount of the US allies in Arab sheikhdoms and not to Tehran. Even beyond the Middle-East, terror set-ups like the Boko Haram in Nigeria, Al-Shabab in Somalia and the Taliban in Afghanistan among others are all irreconcilably opposed to Shiite Iran. They find financial and ideological succour from the Arab Sheikhdoms.

Now, Soleimani’s Quds Force is believed to have eight directorates, including one cluster that conjoins the Pakistan-Afghanistan-India theatre. However, the realistic focus of Soleimani’s concerns may have been directed towards the Middle Eastern theatre. Even in this specific directorate, the Shia interest is most vulnerable in Pakistan and Afghanistan and not in India.

The Israeli tact of covert global actions is an established practice with officially sanctified “hits” to neutralise its stated enemies. Murmurs were rife about the Delhi attack being a reciprocal Iranian revenge for Israeli covert operations to “take out” Iranian scientists. Even if true and unacceptable on Indian soil, it does not qualify linearly as bringing terror infrastructure into India but as an incidental part of the ongoing cloak-and-dagger between Iran and Israel as it plays out globally.

If anything, Iranian and Indian interests converge strategically in the sensitive realm of Afghanistan (much to the consternation of Pakistan) as also in the development of a counterpoise to the Chinese built facility at Gwadar in Pakistan and in the joint development of the Chabahar Port in Iran as an alternative artery to Central Asia and Afghanistan.

Besides, India has had several decades of experience in understanding and documenting the terror industry and its nurseries, benefactors and routes. In such a long time, it has never recorded or even expressed concern about any possible Iran angle on terror as yet. Certainly, the truth is somewhere in between as neither can an interventionist force like the Quds Force be expected to abide by international rules, nor were there any mega protests of mourning, as has been claimed. But the US and its allied Sheikhdoms are crying wolf as their own record in creating or facilitating the ongoing mess in the Middle-East and in fuelling the terror industry in general far outstrips that of Iran.

(The writer, a military veteran, is a former Lt Governor of Andaman & Nicobar Islands)",columnists,https://www.dailypioneer.com/uploads/2020/story/images/big/caught-in-the-crossfire-2020-01-11.jpg,https://www.dailypioneer.com/2020/columnists/caught-in-the-crossfire.html
1,11-1-20,SC’s conscience call,"In a relief to Kashmiris, apex court asks Govt to review restrictive orders and internet bans in a week

The Supreme Court has not just relieved besieged Kashmiris from their ordeal by asking the Government to review internet shutdowns and restrictive orders on their free movement. It has re-established the moral trajectory of what a democracy should be at a time when a nation’s choices and opinions are swelling with majoritarian emotion rather than corrective reason. When the brute force of arrogance is intolerant of any kind of logical dissent and wants subservience without contrarianism as the only political culture. In that sense, the ruling is significant as it applies to every oppressive measure in force and cautions the regime against overreaching itself. The top court categorically asserted that internet use was as much about the freedom of speech and expression under Article 19 (1) (A) of the Constitution, that “suspension of free movement, internet and basic freedoms cannot be an arbitrary exercise of power” and that “mere expression of dissent or disagreement against a Government decision cannot be reason for internet suspension.” The court further criticised the repeated use of Section 144, a colonial-era rule to ban large gatherings in the erstwhile State that was downgraded into a Union Territory after Article 370 was scrapped. “It can’t be used as a tool to oppress difference of opinion,” the bench said. And lest the Government slacken on relaxations or use the argumentative logic of clampdowns being a protective shield against threats from Pakistan-exported militancy, the court has asked that all restrictive orders of the last five months be made public so that they can be challenged legally. This is significant, considering the severe detention orders against politicians, businessmen, notables and civil society, particularly three former Chief Ministers, who have forever been considered “friendlies” of New Delhi, sworn by the idea of India and been the buffer against extremist hawks in the Valley. This means that they can now seek legal redress, the court implying some concern over the Government’s assumption that their continued demand for an autonomous arrangement vis-a-vis the Valley was seditious and in conflict with the new arrangement. And nothing could reset the balance with a counterpoint than Justice NV Ramanna’s quoting Charles Dickens’ A Tale of Two Cities to describe the prevalent situation: “It was the age of wisdom, it was the age of foolishness.” It is the grimmest reminder of how the Government wants to bequeath a legacy in the Valley, as a punisher in a conflict zone or as a healer of history.

The internet shutdown in Kashmir has crippled more than common life, it has paralysed its economy, pushing away even the most moderate civilians instead of coopting them. The Kashmir Chamber of Commerce has estimated a loss of around Rs 10,000 crore following the stoppage of online business transactions. This comes to around seven per cent of the State’s GDP for 2017-18. According to a 2018 report by Delhi think-tank Indian Council for Research on International Economic Relations (ICRIER), internet curbs between 2012 and 2017 cost the State economy Rs 4,000 crore. The tourism industry has been the worst hit in a State that depends on it. According to the 2017 economic survey by the then Government, the tourism sector makes for around 6.98 per cent of the State’s GDP. The absence of internet has affected hotel bookings and even allied sectors like handicrafts, handlooms and transport, which were hoping to draw sustenance from online sales, considering there were very few visitors in the Valley. App-based aggregator services and online businesses have all but wound up. The students, who can actually be used to re-contour politics, are at the worst receiving end. Without the internet, they have been taking trains to neighbouring areas to register for competitive exams, complete theses and continue online study courses. Telemedicine, a life-saver in a terrain that’s not conducive for rushing patients to speciality centres during major health emergencies, has collapsed. Doctors had established online volunteer networks to share reports and guide colleagues on-site to treat serious cases and save lives. Draconian lockdowns anywhere have only ended up breeding distrust and strengthened the anti-establishment resolve. If the Government indeed wants to champion the cause of development, a reason it cited for redefining the status of Kashmir, then it has got to engage with the situation on the ground as is and not craft its new normal. Only an evolution of dialogue and not imposition can work in Kashmir.",columnists,https://www.dailypioneer.com/uploads/2020/story/images/big/sc---s-conscience-call-2020-01-11.jpg,https://www.dailypioneer.com/2020/columnists/sc---s-conscience-call.html
2,11-1-20,Don’t stop information flow,"The mounting pace of internet shutdown makes us ponder about the seriousness of the Government's objective envisioned for Digital India

In today’s world, the internet is the lifeblood of society and communication. It not only enables individuals to connect and communicate with each other while eroding physical boundaries, it also provides a corridor to generate, broadcast and disseminate information within seconds to any distant place. Consequently, it has dramatically transformed the contours of our personal, social, political and economic life.

The United Nations Human Rights Council (UNHRC) in a report on the promotion and protection of the right to freedom of opinion and expression 2011, in chapter V notes, “The Internet, as a medium by which the right to freedom of expression can be exercised, can only serve its purpose if States assume their commitment to developing effective policies to attain universal access to the Internet.”

In countries like Estonia, France and Costa Rica, access to the internet has been declared as a fundamental right. In the Shirin RK vs State of Kerala case in 2019, the Kerala High Court maintained that the right to access the internet is a fundamental right. The court further mentioned that access to the internet is an inalienable part of the right to privacy and right to education under Article 21 of the Indian Constitution.

Unremitting and equal opportunity for participation in the digital territory must be pronounced as a prime and pressing necessity in the digital age. Digital media such as Facebook, WhatsApp, Instagram, Twitter and YouTube with minimal constraints emerged as alternative spaces for people to voice the actual concerns of citizens.

Further, reliance on such channels diminishes the authority of the mediocre in the mainstream media, that masquerades as a champion of citizen’s rights. On its website, the Digital India initiative notes that to digitally empower its citizens the need for digital infrastructure as a utility to every citizen must be fulfilled. Under the nine pillars of Digital India, the Universal Access to Mobile Connectivity, Internet Access Programme and Information for All, are majorly highlighted.

The mounting pace of internet shutdown nevertheless makes us ponder about the seriousness of the objective envisioned for Digital India. The Government had launched it to advance a pan-digital character of India, however, ironically, the Government itself deprives the digital citizenry of accessing the internet. When a large part of the country was made to gear up for a Digital and online India, Kashmir was deliberately pushed to remain under continuous digital darkness for 152 days.

Having discussed that, the question then arises why is the Government blacking out internet across the country? The simple answer is that in the name of maintaining “law and order” it is an intentional move to neutralise all kinds of demonstrations and protests, to not let civil society and university students criticize, plan and assemble for peaceful protests/gatherings/demonstrations.

Internet shutdown is defined by Access Now (AN) — a non-profit that works for digital rights around the world — as when someone, usually a government, intentionally disrupts the internet or mobile apps to control what people say or do. Shutdowns are also sometimes called “blackouts” or “kill switches.”

According to a report published by AN, the number of internet shutdowns by the country from January to July, 2019, India tops the list with total 80 blackouts.

The report distinctly indicates that every year there is a continuous alarming rise in internet shutdowns in India as well as across the world, mainly in Asian and African regions. However, the legal services organisation SFLC.in, records that between 2013-2015 accesses to the internet was blocked only nine times across four Indian States.

Financial aspects of internet shutdown cannot be spurned. The Indian Council for Research on International Economic Relations (ICRIER), New Delhi, conducted a study, prepared and released a report about the impact of internet shutdown upon the Indian economy on April 25, 2018. The report maintains that during 2012 and 2017, the economy suffered a loss of approximately $3.04 billion. The figure might exceed $11 to 12 billion if we add internet shutdown in 2018 and 2019.

Meanwhile, it is noteworthy that the Personal Data Protection (PDP) Bill 2019, considers the necessity of the collective culture that helps to foster a free and fair digital economy. Considering the scale of data on internet shutdown in India, the digital economy and the objective of Digital India will merely result in another chimaera for Indians.

Right after the anti-CAA protests flared up in Assam and other north-eastern States, internet was completely shut. In Assam, the internet was shut down for more than a week. However, due to the timely intervention of the Guwahati High Court services were restored.

Internet services were shut down seven times due to the anti-CAA protests in dozens of districts of Uttar Pradesh (UP), including Lucknow, Ghaziabad, Prayagraj and Kanpur. In Delhi-NCR, Rajasthan and Madhya Pradesh internet was suspended in limited parts for less than a day on various days in December. This is paving the way for digital poverty, discrimination and divide. Surprisingly there seems to be no abrupt definite move from the Government to bridge this widening chasm to justify the aims of Digital India.

According to Internet Right (2011) — an initiative of the Digital Empowerment Foundation — development deficits and divide cannot be bridged if information access and services are denied. Hence, restricting somebody from accessing the internet is a gross violation of human rights and undermines one's right to information/access to information. It is undemocratic and unconstitutional in nature.

Significantly, the Supreme Court on Friday attested the reasonable necessity to access the internet and termed the internet shutdown in Kashmir as totally illegal. The court further reminded the Government that it was violating the Indian telecom rules and directed the authorities concerned to review unethical and unjust curbs on internet and communication systems in Kashmir region within a week.

The Bench, led by Justice NV Ramana ruled, “Freedom of internet access is a fundamental right.” The Bench also added that freedom to free speech and expression is proportionately curtained due to internet shutdown, granted under Article 19 (1) (a) of the Constitution. Reasonable restrictions to curb free speech and expression are also part of the same law. But no practising democracy shall allow the restrictions to access internet for this long. Restrictions could be imposed for a temporary period to prevent foreseen extreme violence and misfortune of any kind. However, extended internet blackouts not only restrict society from exercising the constitutional right to free speech and expression but also the right to access information actualised through the internet in the Digital Age. Lack of access to the internet might result in massive corruption and lack of transparency. This severely undermines democratic values and fundamental rights rooted in the Constitution. Temporary Suspension of Telecom Services (Public Emergency and Public Safety) Rules, 2017 and Indian Telegraph Act, 1885, does not permit for the complete shutdown as witnessed in the case of Kashmir, but just for a limited and short period to avoid violence in society. These rules and law have grossly been violated by Government.

Unfortunately, India does not even have any new Act to respond to various ethical issues arising at the governance and policy level in the Age of the Internet.

The Government must seriously deliberate and declare the internet as a fundamental right to strengthen its tangible spirit and standing in the world.

(The writer is Assistant Professor, Department of Philosophy, IP College for Women, Delhi University)",columnists,https://www.dailypioneer.com/uploads/2020/story/images/big/don---t-stop-information-flow-2020-01-11.jpg,https://www.dailypioneer.com/2020/columnists/don---t-stop-information-flow.html
3,11-1-20,Secretariat garden open from today,"The garden of the Lok Seva Bhawan (formerly known as the State Secretariat) here would remain open for public for five days, January 11, 12, 19, 25 and 26, official sources said on Friday. Public visit to the garden would be allowed between 3 pm and 5.30 pm on these days. Chief Minister Naveen Patnaik, in a direction, has allowed entry of visitors through gate no. 1 of the building.

Apart from taking a stroll in the garden, one can have a visual treat of lush green lawn and varieties of colourful and exotic flowers there.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/secretariat-garden-open-from-today.html
4,11-1-20,Haryana to have more women cops: CM,"The percentage of women in the Haryana Police will be increased by 15 percent in the next five years Chief Minister Manohar Lal Khattar said on Friday.

Speaking on the second day of the conference on the topic of Safety of Women and Children in Panchkula, Khattar said that it is commendable to see how the recruitment percentage of women in the State Police force has increased from 6 percent to 10 percent, in the last five years and this percentage will now be further increased to 15 percent. ""Ensuring the safety of women and children is the topmost priority of the State Government and several important steps have been taken in this direction,"" he said.

The chief minister said 34 women police stations have been opened in Haryana pointing out that earlier due to the lack of dedicated women police stations, the victims did not have the courage to report the crime against them but now with these police stations, the victims are coming forward to report every crime.

He said police officers have also been directed to register the complaint of every crime reported to them and ensure that justices is given to every victim.

He suggested that a survey regarding how many people are satisfied with the registration by the police should also be done by the National Crime Bureau. Speaking on the sexual violence against women, the Chief Minister said that efforts should be made by the families, NGOs, and other organizations for imparting the moral value of respecting women among the youth.

On the gender ratio issue, since the implementation of the ‘Beti Bachao, Beti Padhao’ initiative, State had gone up by leaps and bounds viz-a-viz the sex ratio.

He said that in this direction strict action against the female foeticide along with the several awareness programs were launched in all the districts, which has shown positive results as now the families in Haryana celebrate the birth of a girl child similar to son.

Sharing the details about the list of the State Government’s initiatives taken for ensuring women safety and empowerment, the Chief Minister said that 31 new colleges have been opened, special buses are being run of more than 150 routes for women studying in colleges and Universities. Apart from this, special skill development and training programs are being run to provide ample employment opportunities for women and for this an MoU has also been signed with UNO.

To make Haryana a safe and secure place for women, Durga Shakti App, Woman helpline, Women Help Desk at Police Stations have become operational, he said.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/haryana-to-have-more-women-cops--cm.html
5,11-1-20,Haryana Cong slams Govt over increasing crimes against women,"Haryana Congress President Kumari Selja on Friday slammed the State Government over the State’s third rank in crime against women across the country.""Due to Government’s failure, the law & order situation in the State has gone out of control. It is of great concern,"" she said in a statement here.

Selja said that since the formation of BJP government in the State, crimes against women have increased manifold, adding that the NCRB data shows that year by year, crimes against women in Haryana are increasing rapidly.Citing NCRB data, Selja said that according to 2015 NCRB data, 9511 cases of crime against women were registered. This means about 26 cases of crimes were committed daily.This increased to 9839 in the year 2016 while 11,370 in 2017.

However, the recently released figures of the year 2018 by NCRB reveal that in the year 2018, crimes against women have increased by 26 percent as compared to the year 2017.

In 2018, there were 14,326 crimes against women which is an average of 39 crimes against women were committed each day.Selja said that if we talk about rape cases, according to the NCRB data, 1099 rape cases were reported in the year 2017. The rape cases increased to 1296 in 2018.

She said that the figures show the deteriorating law and order situation in Haryana and the pathetic condition of women’s safety in the State. ""Despite this, the state government is not taking any concrete steps towards women's safety,"" she said.The Congress chief alleged that the Haryana government has neither a policy for women’s safety nor any intention to control crimes against women.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/haryana-cong-slams-govt-over-increasing-crimes-against-women.html
6,11-1-20,Capt speaks to Kamal Nath on eviction of 500 Sikhs,"Concerned over reports of eviction faced by 500 Sikhs from a scheduled tribal block in Madhya Pradesh, Punjab Chief Minister Capt Amarinder Singh on Friday decided to send a fact-finding delegation to ascertain the facts of the matter and ensure that the evacuees are not rendered homeless or otherwise harassed.

Capt Amarinder conveyed his decision to Madhya Pradesh Chief Minister Kamal Nath, with whom he spoke on telephone to discuss the issue.The delegation will be led by Punjab Revenue Minister Gurpreet Singh Kangar and MLAs Kuldpeep Vaid and Harminder Singh Gill. They will be accompanied by Patiala Division Commissioner Deepinder Singh, Director Land Records Capt Karnail Singh, and Revenue Consultant Narinder Singh Sangha.

During his talk with his MP counterpart, the Punjab Chief Minister requested the former to make alternate arrangements for the settlement of these 500 Sikhs.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/capt-speaks-to-kamal-nath-on-eviction-of-500-sikhs.html
7,11-1-20,Complete consolidation work on war footing: CM,"Asking officials of Consolidation (chakbandi) department to dispose of pending cases within six months, Chief Minister Yogi Adityanath said that the process of consolidation in the state be taken forward on a war footing.

“Dispose of pending cases at war footing as people are suffering. You have six months to do so. Besides, form teams to get pending cases in High Court resolved at the earliest,” Yogi told officers at a review meeting of the Consolidation department at Lok Bhawan in Lucknow on Friday.

In the meeting, the chief minister reviewed the consolidation work district-wise and sought information from consolidation officers about their respective districts.

As per state government records, 1,12,907 consolidation cases are pending with Consolidation department and 165 cases are pending in High Court.

Yogi expressed annoyance at consolidation cases pending in many villages for the last 25 years. “Keeping cases pending for so long means ruining an entire generation. The patience of the people of the villages should not be tested. Nobody will object if the land of poor and rich is distributed in a more transparent way,” he said .

The chief minister said that the time limit of five years for consolidation should end and directed officials to motivate people for voluntary consolidation in one year.

“Work in mission mode putting in an extra hour and if required get extra workforce. In Gopalpur of Hathras and Chilbilwa village of Gorakhpur, the way people volunteered for consolidation, should be adopted in other districts too,” Yogi said.

The chief minister said that during consolidation process, space should be left for meadows, barns, sports grounds and for public programmes in villages.

“Set the target of six months and try to change the image of your department. Consolidation officers should either sit in courts, otherwise they should remain in their offices. Along with this, officers should also go to the field and make people aware of the benefits of consolidation process,” he said.

Yogi asked officers to speed up computerisation of 28 courts of consolidation and 235 courts of consolidation officers.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/complete-consolidation--work-on-war-footing--cm.html
8,11-1-20,"UP Govt considering police commissionerate system for Lko, Noida: DGP","The Uttar Pradesh government is seriously contemplating the introduction of police commissionerate system in a phased manner to make effective control on crime and make police officers directly accountable for law and order.

Initially, the system is likely to be introduced in Lucknow and Gautam Buddha Nagar (Noida), where no district police chiefs have been posted by the government. While the SSP of Lucknow was transferred, the SSP of Noida was suspended by the government on Thursday.

“The government is discussing the commissionerate system for Lucknow and Noida,” Director General of Police OP Singh said on Friday morning.

The system gives more teeth, including magisterial powers, to IPS officers of inspector general of police (IG) rank and above, posted as commissioners. The system is in place in 71 cities across 15 states in the country.

As of now, magisterial powers are with district magistrates and his deputies who are IAS and PCS officers. If the commissionerate system is implemented, district magistrates will be left with revenue related work and decisions regarding law and order, including giving permission for programmes and issuing various licences would rest with the police commissioners.

The move was initiated earlier also but could not be implemented as IAS and IPS officers were at loggerheads over the issue.

In December 2018, former Governor Ram Naik had suggested the state government to seriously consider introducing the system in the state for improving law and order.

He had given the suggestion in the presence of Chief Minister Yogi Adityanath while addressing a function at Reserve Police Lines in Lucknow.

Naik had suggested that the system be introduced on a trial basis in Lucknow, Kanpur and Ghaziabad where the populations exceeded the 20-lakh mark.

Sources confirmed in Lucknow on Friday that the DGP met Chief Minister Yogi Adityanath on Thursday and submitted a plan for introduction of police commissionerate system in Lucknow and Noida. Now it is up to Yogi Adityanath to make a call.

Speculation over introduction of police commissionerate system in Lucknow and Noida gained steam as the state government did not post SSPs in both districts.

On Thursday, Noida SSP Vaibhav Krishna was suspended while Lucknow SSP Kalanidhi Naithani was shifted as SSP of Ghaziabad.

Reports further said that IG (Meerut) Alok Singh and IG (Lucknow) SK Bhagat had been asked to take charge of the districts.

Earlier, the previous Bahujan Samaj Party and Samajwadi Party governments had tried to introduce the police commissionerate system but the IAS lobby did not allow it, offering several reasons.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/up-govt-considering-police--commissionerate-system--for-lko--noida--dgp.html
9,11-1-20,Priyanka: Govt acting against Constitution Meets anti-CAA activists in Varanasi,"Congress general secretary Priyanka Gandhi Vadra termed the Citizenship (Amendment) Act and National Register for Citizens as “black and anti-people laws”, adding that if her party came to power, both these laws would not be implemented.

Priyanka, who met students and social workers arrested during anti-CAA protests at Guleria Kothi (Ramghat) here on Friday, accused the Narendra Modi government of acting against the Constitution.

They were holding a peaceful agitation yet they were arrested, she said.

Priyanka said the NRC was also against the spirit of the Constitution.

She also met activist couple Ekta Shekar Singh and her husband Ravi Shekhar, who were arrested.

“Ekataji’s little daughter (Champak) was waiting for her. They told me everything. Injustice was meted out to them. They were thrown in jail, kept there for 15 days and serious charges were levelled against them.

“I am proud that they struggled and raised their voice for their country. Whatever the government is doing is anti-constitutional,” Priyanka told reporters.

She said the Congress would stand by those arrested for opposing the CAA if her party came to power, all the cases would be withdrawn. She added that the party would help the arrested persons in their legal fight.

The Congress general secretary also met the recently elected NSUI office-bearers of Sampurnanand Sanskrit University Students’ Union.

She also visited nearby Srimath (Panchganga Ghat) and offered prayer on Friday.

During her four-hour visit, Priyanka paid obeisance at Sant Ravidas temple at Bainsasur Ghat (near Rajghat) in her bid to woo the Dalits.

Later, she took a boat to go to Guleria Kothi and also visited the Panchganga Ghat.

Later, Priyanka visited the under construction Kashi Vishwanath Corridor. During her stay in the temple premises, Priyanka met some pilgrims from Maharashtra.

Earlier, when Priyanka landed at the Lal Bahadur Shastri International Airport at Babatpur by a charter plane, she was welcomed by senior local leaders. She was accompanied by senior party leaders including Rajeev Shukla, UPCC president Ajay Singh Lallu and some others.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/priyanka--govt-acting--against-constitution--meets-anti-caa-activists-in-varanasi.html
