,Date,Title,Article,Category,Image_link,Article_link
0,02-4-20,The virus is saving lives as the Earth is healing,"Stanford University has conducted a research on the long-term benefits of this current rejuvenation of the planet due to the lockdowns and the study showed that humanity will benefit tremendously in future due to the respite received by the environment

As the old proverb goes, “Every dark cloud has a silver lining.” The ongoing COVID-19 crisis, too, has a silver lining as it has given the environment the much-needed break from the relentless degradation and exploitation by mankind.

The Earth is healing itself even as its biggest “parasite” humanity, grapples with the virus by practicing social distancing amid strict lockdowns. Suddenly, the urban as well as peri-urban areas have started experiencing a resurgence of nature as the lockdowns have brought with them fresh air, clearer skies and the revival of urban wildlife.

The social media is abuzz with citizens posting pictures of the night sky glittering with stars that were not visible till now in most cities due to the pollution. They are also posting videos of wildlife like deer, Blue Bulls, the rare Indian Civet and so on, straying into towns. There are more birds singing these days and the flora is actually looking green instead of the usual dusty brown. The light showers in the last few weeks have only helped to further bring down pollution and freshen up nature.

The city of Wuhan, the epicentre of the COVID-19 pandemic has been witnessing clear blue skies and fresh air instead of the usual low-hanging smog. In fact, satellite images of China collated by the National Aeronautics and Space Administration (NASA), showed major reduction in Nitrogen Dioxide (NO2) levels due to the restrictions imposed in the wake of the virus containment efforts. The European Space Agency (ESA) also reported similar findings of a drop in NO2 levels across Europe, especially Italy. The canals of Venice, now devoid of the boat traffic sport clearer waters with a fresh spurt in aquatic life.

Furthermore, the suspension of all air traffic in most parts of the world, including India and the lack of vehicular traffic on roads due to the lockdowns have considerably reduced pollution levels and especially eased particulate matter (PM) 2.5 woes.

Stanford University has conducted a research on the long-term benefits of this current rejuvenation of the planet and the study showed that humanity will stand to benefit tremendously in future due to the respite received by the environment. These benefits would translate into lives being saved on account of reduced pollution levels of the PM 2.5 kind, which claim lives of children and the elderly.

The study’s findings were eventually published in the interdisciplinary group, Global Food, Environment and Economic Dynamics (GFEED). Other research data from across the world also supports these findings and additionally suggests that China is currently experiencing a 25 per cent drop in Carbon Dioxide emissions which is equivalent to 200 tonnes.

Research aside, the fact that it required a pandemic for the environment to experience this much-required relief and recovery, is appalling. Our daily routines do not offer any concessions or respite for the environment. Neither do the periodic climate conferences which become a battleground of opposing views but witness very little meaningful action in the best interests of the planet. In India, too, the peak polluting months witness us adopting environmental-conservation measures in a half-hearted manner. Compliance with regulations then, is not anywhere near the current level of obedience that we are witnessing now regarding the lockdowns. This is unfortunate as it shows that we humans respond with sincerity only when our lives are threatened.

The current phase can be a major learning curve for the Indian Government and environmental authorities. The pattern of public behaviour and response to a matter of community emergency is evident here and the Government must take note of the same. So that in future, when environmental conditions worsen and require a community-based action the Government can follow a similar methodology. This is essential because the current lockdown rules — though not 100 per cent successful — have been followed sincerely by many of the citizens.

The current situation also highlights another important aspect of how nations and governments measure the real-time improvement or deterioration of the environment. The authoritative and authentic satellite visuals of the ESA and NASA were relied upon to draw conclusions on the state of the environment of China and Europe. India, too, must stop politics over environmental assessment and data collection and instead rely on impartial international data. This will provide the real picture and disable any attempts at manipulation of State agency data by vested interests.

The rejuvenation of the Earth comes as a succor at the time of anguish and pain to mankind. Every human being pauses, even if it is for a second, to marvel at the beauty of nature and forgets the hardships being faced in this difficult time. If humanity needs a break from this pandemic, the environment needs a break from us.

(The writer is an environmental journalist)",columnists,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/columnists/the-virus-is-saving-lives-as-the-earth-is-healing.html
1,02-4-20,‘CM: No salary deduction for govt staff for lockdown,"



|

Declaring that salary of state government employees would not be deducted for the lockdown period, Chief Minister Yogi Adityanath said that people should remain indoors and stay safe so that lockdown could be effectively implemented.

The chief minister issued this directive during a meeting of COVID officers in Lucknow on Wednesday while reviewing the lockdown and availability of essential commodities in the market.

“The only way to defeat coronavirus is to implement lockdown effectively. If we can ensure that people stay at home, we can win this battle decisively,” he said.

The chief minister asked officials to ensure that people got all basic necessities like milk, vegetable, rice, flour and pulses easily at MRP (maximum retail price).

“There is apprehension that salary of government employees could be deducted for the lockdown period. This apprehension is baseless. Salary of employees will not be deducted. Even in private sectors, owners should pay full salary to their employees. This is a time of crisis and everyone should chip in with their contribution,” Yogi said.

The chief minister asked the Energy department not to take fixed charge from industries during the lockdown period.

“It is the responsibility of the state government to look after migrant workers staying in shelter homes across the state. Provide them water and food regularly and if anyone needs medical help, do extended it also. Those who are fasting during Navratri be provided fruits,” the chief minister said and added that no one should be allowed to travel in goods train and the guilty be punished as per law..

Yogi also asked officials to send action taken report to the prime minister and home minister’s offices regularly.

The chief minister further said that as procurement of wheat would start from April 15, officers should ensure that all mandis were sanitised.

“If need be, fire-tenders be used for this purpose. During the purchase of wheat, social distancing should also be ensured,” he said.

During that meeting, Yogi also enquired about the operation of community kitchens and said that the facility be extended to all areas where the poor live. “Daily wage earners should get the benefit of these community kitchens,” he added.

Yogi also asked officials to look for options to start out patient department (OPD) so that basic health facilities could be extended to the people. “Retired PHMS and Army Medical Corps doctors can be employed for this purpose. If need be, doctors should provide consultation over phone,” he said.

Industrial Development Commissioner Alok Kumar informed the chief minister that all flour mills, rice mills and oil mills were operating as per directions of Health department.

DGP HC Awasthi said that gloves and masks had been made available to all police personnel of the state.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/---cm--no-salary-deduction-for-govt-staff-for-lockdown.html
2,02-4-20,"Pvt hosps, clinics to open for specific time every day","The Uttar Pradesh government issued orders to all district authorities to ensure that all private hospitals and clinics opened for a specific time every day.

Chief Secretary RK Tiwari said on Wednesday that the district administrations should ensure that all private hospitals and nursing homes along with clinics opened for at least a few hours so that basic health facilities could be extended to the people.

“The authorities should also ensure that private doctors should prefer to attend to patients at their residences,” Tiwari said.

The directive said that private hospitals should not only provide emergency services but also take care of regular patients.

Meanwhile, the government notified COVID-19 hospitals of which 80 are Level 1 in rural areas, 51 are Level 2 hospitals at divisional and district levels and six hospitals are of Level 3 in major cities and include hospitals of medical colleges in Prayagraj, Jhansi Meerut, SGPGI, Lucknow and PGI, Saifai.

These hospitals will have 200 beds dedicated for COVID-19 treatment and at least 40 ventilators.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/pvt-hosps--clinics-to-open-for-specific-time-every-day.html
3,02-4-20,Police to ensure social distancing as banks become fully operational,"



|

With banks set to restore normal functioning after government order, Additional Chief Secretary (Home) Awanish Awasthi issued directive that police arrangement be made to ensure social distancing and other norms.

Apprehending that a large number of people, including old age pensioners and labourers, would be queuing up at banks to withdraw money, the government directed the police force to help bank officials in ensuring social distancing.

“Banks will work normally between 10 am and 4 pm till further orders. Hence all district police chiefs have been directed to deploy policemen in banks for helping bank officials and ensure health norms,” Awasthi said.

It may be mentioned here that the dues of MGNREGA workers, salary of employees and monetary relief to the poor, farmers and others have been transferred to the bank accounts of the beneficiaries and hence people in large number are expected to swarm banks as they open. This might lead to violation of social distancing norms and make it difficult for officials to ensure safety measures.

Meanwhile in Bareilly, amid apprehensions of two officials of State Bank of India’s zonal office being suspected cases of coronavirus infection after coming in contact with positive patients, the office was evacuated in Subhash Nagar area on Wednesday. About 300 people work in the zonal office.

SBI Divisional General Manager Pradeep Kumar. posted at the zonal office, said that apart from being evacuated, the office was also sanitised. Both suspected officials are under supervision of doctors.

Of the six residents of Subhash Nagar who tested positive for the virus, one is a loco-pilot at Bareilly junction and had been in contact with 32 people, including loco lobby (running staff) and operating staff. Later, these 32 people were quarantined in Moradabad division of Northern Railway. The loco-pilot had brought Ala Hazrat Express to Bareilly Junction on March 25.

A five-kilometre radius has been sealed in Subhash Nagar area.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/police-to-ensure-social-distancing-as-banks-become-fully-operational.html
4,02-4-20,Four senior IPS officers shifted,"With two senior Indian Police Services officers retiring on Tuesday, the state government transferred shifted IPS officers on Wednesday.

Additional Chief Secretary (Home) Awanish Awasthi said in Lucknow that DG (Fire Services) Javid Ahmed and DG (CB-CID) Virendra Kumar retired from service on Tuesday.

As per the new postings, DG (Special Inquiry) Vishwajeet Mahapatra has been posted as DG (CB-CID) while DG (Rules and Manuals) Chandra Prakash has been shifted as DG (Special Inquiry).

ADG (PTC, Moradabad) Brajraj has been promoted as DG at the same post while DG (Police Recruitment and Promotional Board) RK Vishwakarma has been given additional charge of DG (Fire Services).",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/four-senior-ips-officers-shifted.html
5,02-4-20,"Guv urges VCs, varsity staff to donate to CM’s corona relief fund","Uttar Pradesh Governor Anandiben Patel said that she expected vice-chancellors of all state universities to donate a day’s salary of teachers and staff to the Chief Minister’s Relief Fund to help the people affected by lockdown.

Talking to vice-chancellors of state universities through video conferencing from Raj Bhawan, Patel said that she expected them to extend help voluntarily.

Apart from this, hostels or guest houses lying vacant be provided to district administration to be turned into quarantine centres if need be, she added.

She also said that students living in hostels at present should not be asked to vacate their rooms and the university administration should ensure food to them.

The UP Governor also directed the vice-chancellors that no deduction be made from the wages of daily waged or contractual workers employed by state universities.

She directed the vice-chancellors of Sanjay Gandhi Post-Graduate Institute of Medical Sciences, Ram Manohar Lohia Institute of Medical Sciences and King George’s Medical University that doctors, para-medical staff and other workers engaged in the treatment of coronavirus patients be provided sanitisers, masks and liquid soaps in adequate quantity.

Patel also directed the vice-chancellors to prepare a list of people arriving from outside, through NSS and NCC students, which could be provided to the district administration so that those individuals could be quarantined.

During the video conferencing, Patel also inaugurated the new website of Lucknow University.

Meanwhile, the vice-chancellors informed the Governor that students were being provided education through YouTube, e-content and online classes. They said lectures and e-content were also being uploaded on the website so that students could continue their study from home.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/guv-urges-vcs--varsity-staff-to-donate-to-cm---s-corona-relief-fund.html
6,02-4-20,Informing admn about corona suspects leads to killing of woman,"Passing on information about a suspected coronavirus patient led to the murder of a woman in Mainpuri while a street vendor was killed for not serving ‘chaat’ during lockdown in Lakhimpur Kheri.

In Mainpuri, Vinay Yadav of Annipur hamlet of Kurra was engaged as a rojgar sewak. On Tuesday, Army personnel Shailendra Yadav and his cab driver brother Gaurav Yadav of New Delhi returned home. Suspecting them to be afflicted by the coronavirus, Vinay included their names as visitors from outside and gave it to the local authorities for action.

On coming to know about this, Shailendra threatened Vinay to remove his and Gaurav’s name from the list, but the latter refused and asked them to go for medical check-up for the safety of other villagers.

On Wednesday morning, things got ugly when Shailendra, Gaurav and other kin struck at Vinay’s house and opened fire in which Vinay’s sister-in-law Sandhya Yadav (32) was killed. Before the police reached the crime scene, the assailants escaped.

A case was registered and efforts were being made to nab the accused.

In Lakhimpur Kheri, Chhotu aka Mauseem of Mudiya Khera hamlet of Kotwali area used to sell ‘chaat’ in the neighbourhood. However, due to lockdown, he had suspended his business.

On Tuesday, his neighbours Raunak, Lal, Mohammed and six others pressed him to prepare ‘chaat’. But when Chhotu refused to do so, they barged into his house and hacked him to death. A case was registered and efforts were on to nab the assailants.

In a separate case in Bulandshahr, a 30-year-old woman, who was seven-month pregnant, torched herself along with her two children after a tiff with her husband.

Vikram aka Bobby of Bardauli used to run a sweet shop in Delhi. Due to lockdown, he returned home two days back. On Wednesday morning, he had a tiff with his wife Pushpa after which the woman locked herself along with her sons Himanshu (8) and Niyanshu (3), poured kerosene and set themselves fire.

The locals somehow rescued them and rushed them to a hospital but all the three died on way.

Meanwhile in Jaunpur, a youth was murdered while a couple ended their lives in Agra.

In Jaunpur, the body of a youth with bullet wounds was found near Pili Kothi area of Line Bazaar on Wednesday morning. It seemed that the victim was killed somewhere else and the body was dumped there.

The victim was later identified as Utkarsh Dikshit (21) of Puranpur area of Kairakat in Jaunpur. His father, Jai Chand Dikshit, said that his son went missing on Tuesday evening.

A case was registered and investigations are on.

In the Agra, 22-year-old jeweller Gopal Sharma and his wife Priya (18) were found hanging from the ceiling of their bedroom in Ram Swaroop Colony of Shahganj on Tuesday afternoon.

They had tied the knot on January 18 last.

The family members failed to give any reason for the extreme step.

The bodies were sent for autopsy and the girl’s family at Firozabad was informed about the tragedy.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/informing-admn-about-corona-suspects-leads-to-killing-of-woman.html
7,02-4-20,A new dependence,"Despite all controversies, China continues to be the biggest supplier of medical equipment to the US. By exporting humanitarian relief, it is setting a new world order

With the Chinese making a conciliatory statement, the war of words — of accusations and counter accusations — between the US and China appears to be thawing. As the epicentre of the pandemic has shifted from China to Europe and the US, there may be a window of opportunity. With the successful handling of the Coronavirus crisis, even as the rest of the world is grappling with the menace, China maybe eyeing to squeeze diplomatic capital out of such a humanitarian overture. It’s truly a case of schadenfreude. Foreign leaders, from the Serbian President Aleksandar Vucic to the Hungarian Prime Minister Viktor Orban and Italy’s Foreign Minister Luigi Di Maio, have all thanked China loudly for the medical supplies and teams of doctors received by them while at the same time chiding their neighbours for abandoning them. Spain has already decided to buy medical equipment and supplies from China worth a few hundred million US dollars.

Pakistan is reported to have opened its land border with China on the Karakoram highway in order to receive a generous consignment of medical supplies. In fact, an informal offer of building makeshift hospitals in India to treat COVID-19 patients on the pattern of the set-up in Wuhan also exists. And despite all the controversies, China continues to be the biggest supplier of medical equipment to the US.

Talking of controversies, there are some, which refuse to die, even with the passage of time. Considering the widespread human interest involved, some of these continue to be kept alive by conspiracy theories. In the context of Coronavirus, a lot has already appeared in the media but in a latest salvo, US President Donald Trump has targetted the World Health Organisation (WHO) while China has spoken strongly in support of the global health body. However, there is a background to the accusations made by America vis-a-vis the WHO.

Its contention is that despite the disease in its initial stages remaining confined to Wuhan, where the virus first caused an outbreak, it was neither tagged with China nor the province. Even when all the details were not available, it could have been tagged geographically or simply named as the Chinese virus. It was much later that the WHO named it as COVID-19, avoiding any mention of China. On the other hand, we have seen in the past, Spanish flu, Japanese encephalitis, German measles and some other country or place specific diseases, breaking the geographical barriers to become international pandemics. China has somehow managed to escape this tagging.

We are aware that both H5N1 bird flu and Severely Acute Respiratory Syndrome (SARS) had originated from the Chinese province of Guangdong. Yet, both these, even at their peaks, had managed to avoid the Chinese tag.

Sometimes, the name tags can also be greatly misleading with disastrous results. It is now known that the 2009 pandemic, which was popularly known as the Swine flu, was actually spread by humans and not pigs. But in its attempt to prevent contagion, a country in the Middle East mistakenly slaughtered a few lakh pigs.

Undeniably, there appears to be a certain degree of politics attached with the nomenclature of labelling such fatal diseases. In this regard, the decisions are taken at the level of the WHO, which hosts the International Classification of Diseases (ICD). The current guidelines for nomenclature have been criticised by a number of scientific organisations.

It is the general opinion that by simply giving numbers to alphabetic codes, people at large are unable to appreciate the gravity of the disease. For instance, the letters HN denote the genetic size and sequence of the virus Hemagglutinin Neuraminidase. On the other hand, geographical labels tend to convey some very useful information for the world at large.

By leveraging their financial clout over certain international institutions, the Chinese have disturbed the existing order. This has not gone well with Western powers, who in any case had been increasingly looking inwards. Besides, there has been the question of financial support to such institutions, too. This is bound to make an impact on the post- Corona economic revival. In the given situation, the Chinese stand to gain substantially at the cost of others and emerge as a domineering influence cannot be ruled out.

Such a situation was in the making for a long time. In fact, ever since the economic downturn of 2008-09 and with the drying up of resources, there appeared to be some kind of a vacuum as far as investments in Europe were concerned. This space was readily occupied by China.

According to data compiled by the Institute for Studies in Industrial Development (ISID), New Delhi, the Chinese investments in Europe between 2010-17 have been of the order of $318 billion, which is 45 per cent more than their investments in the US. In fact, they have been targetting technologies that can, in the long run, provide a key to their own critical infrastructure. During this period, China has taken over 360 European companies, ranging from Pirelli & cSpA of Italy to Kuka AG robotics of Germany. ChemChina, a chemical firm in China, has acquired the Swiss giant Syngenta for $46 billion. The penetration of the communication giant Huawei with its 5G networks has already raised enough of hackles among the NATO countries.

It is in the backdrop of these developments that the post-Corona scenario must be viewed. The Chinese are making a quick economic revival with heavy investments while other nations are still reeling under the virus onslaught. This coupled with China’s outreach programme for medical and humanitarian aid are bound to pay it handsome dividends. For the decades to follow, the next few months are going to be crucial for politics, economy, diplomacy and the world order.

(The writer is a former Governor and a Senior Advisor at the Pranab Mukherjee Foundation)",columnists,https://www.dailypioneer.com/uploads/2020/story/images/big/a-new-dependence-2020-04-02.jpg,https://www.dailypioneer.com/2020/columnists/a-new-dependence.html
8,02-4-20,A new world order?,"Apart from raising doubts about the benefits of a global village another major impact of the Coronavirus is the fact that it is challenging and redefining the world order as we know it

The spread of the deadly Coronavirus through human-to-human transmission and the growing number of fatalities is giving birth to all kinds of conspiracy theories, blame games and racism. However, the growing preference for isolation, erection of walls, closing of boundries, restrictions on travel and tourism is also exhibiting that the world is no longer a global village and we are now divided into numerous Google villages.

The ills of globalisation and relative interdependence are visible in the acute dearth of protective gear for fighting the contagion, even in the mightiest of all countries, the US. Since China is the largest producer of protective gear like masks, ventilators, respirators, protective suits and testing kits, America’s helplessness and dependence on China, which controls 95 per cent of the US market for the supply of these kits is easily understandable. This is a warning sign for not just the global super power but also for other nations that they need to reduce such dependence and start production of everything, which used to be outsourced for manufacturing to China or other countries. The Coronavirus is shaping up to be an enormous stress test for globalisation. As critical supply chains break down, nations hoard medical supplies and limit travel, the crisis is forcing a major reevaluation of the interconnected global economy. Not only has globalisation allowed for the rapid spread of contagious disease but it has fostered deep interdependence between firms and nations that makes them more vulnerable to unexpected shocks. Now, firms and nations alike are discovering just how vulnerable they are.

Another major impact of the Coronavirus is the fact that it is challenging and redefining the world order as we know it. The inability of the US to quickly control the spread of this virus and save the lives of its citizens has exposed the weakness and lack of vision of the US leadership in taking stock of the situation and providing the much-needed guidance to the administration. As a result, the number of casualties today in the country has crossed the number of deaths in China, where the whole nightmare began.

The status of the US as a global leader has been built not just on wealth and power but also, and just as important, on the legitimacy that flows from its domestic governance, provision of global public goods and the ability and willingness to muster and coordinate a global response to crises. The Coronavirus pandemic is testing all three elements of US leadership and so far Washington is failing the test.

On the other hand, as this deadly virus travelled from China’s Whuan province to virtually every part of the globe, therefore, primarily China is being considered the villain by the world. This is also in major part due to the fact that it concealed the information about the contagion for a long time. Had it informed the global village in time, the precautions which are being taken now could have been taken earlier and the large- scale spread of the virus could have been averted.

At present, the concerns about the dominance of the world order through economics, expansion of trade, commerce and route connectivity have taken a back seat and the control of the pandemic has taken a front seat. Though by locking down Wuhan province through draconian measures, China succeeded in containing the spread of the outbreak to other parts of the country, hiding the news of the contagion it was unable to prevent its spread to the rest of the world. Apart from the 42,352 people across the globe who have died because of the Coronavirus, the other big casualty of the pandemic is the global village-based world order, as now every country has sealed its borders and even flights have been grounded for now. Currently, the only thing that is keeping the world united and linked is the internet as the Google village is available for accessing and exchanging information and ideas.

After being castigated and ostracized by the world community for hiding and spreading the virus globally, the Chinese President sought India’s support to confront its isolation and face the world bravely. Even in the time of a crisis China has not forgotten its world-domination ambitions and in order to show its greatness and maintainin its status as a major power on the world stage, as a goodwill gesture China is willing to share its experiences and strategy with India.

As the US fumbles around, China is moving quickly and adeptly to take advantage of the opening created by Trump’s mistakes, filling the vacuum to position itself as the global leader in the response to a major crisis. It is working to tout its own system, provide material assistance to other countries, and even organise other Governments. But the world community, including the US, is not going to forget what China has done and how Beijing is using this opportunity to increase its military and economic might by offering to supply the medical necessities to Europe and the US.

Beijing’s move to block the recently-called United Nations Security Council meet on the Coronavirus pandemic also indicates that China is aspiring hard to maintain its image of a generous leader of the world ready to help with loans and equipment. Chinese attempts clearly hint that this pandemic will surely change the global scenario but the power game will remain unhampered because China, even in the wake of the crisis, is not leaving any stone unturned to make its presence felt in the Indo-Pacific.

Although it was felt that the COVID-19 outbreak would halt China’s overseas investments, interestingly the signals coming from China right now indicate that it is not likely to stop overseas investment in its ambitious Belt and Road Initiative (BRI) project and will also keep on exploring the possibility of grabbing new markets for its goods, commodities and investments. Because, through this it can fill the power gap and make its presence and power felt in the Indo-Pacific region, particularly in the BRI countries.

According to reports, recently Chinese military aircraft carried out anti-submarine drills in the contested South China Sea (SCS), to respond to patrols by US warships, which suggests that Coronavirus or no Coronavirus, China is not going to mend its ways and tone down its assertiveness and leave any opportunity to exhibit its power politics. The claims of controlling the COVID-19 in Whuan have made it more aggressive than ever. Even though the People’s Liberation Army’s (PLA’s) activities on the Tibetan plateau have reduced due to the outbreak, PLA intrusions were recently reported from Naku-la, south of the watershed in Northern Sikkim, a border said to be “settled” by China.

In view of China’s obvious moves for domination, most of the countries including the World Health Organisation are looking at the other major power in the region, India’s response and efforts to confront this challenge with interest and anxiety.

If this crisis is not handled carefully by India the death toll and the number of sick people would be unimaginable and would take the country back by decades, something which would not be in favour of New Delhi and its allies as they look to India to stop China’s march.

In this context it would be appropriate to highlight that while in the domestic sector India is taking all necessary steps to contain the outbreak, on the other hand regionally and internationally also India is at the forefront of the fight against Coronavirus.

The Indian Prime Minister, Narendra Modi’s call for cooperation to fight the pandemic to the SAARC countries, places the nation at the front and centre of the fight against the pandemic in the region and gives it a place at the global power high table. With the creation of the $10 million SAARC Emergency Fund to fight Covid-19, India has also supplied testing equipment and sanitisers to Maldives, Sri Lanka, Afghanistan, Nepal and Bangladesh. In a recent meeting the G-20 group also pledged to introduce $5 trillion into the global economy to blunt the affect of the virus. Prime Minister Modi has also advocated the need for developing a new crisis management protocol to deal with global health issues, which indicates patient and good leadership and signals India’s effective presence in the global power scenario. The seriousness and gravity shown by the Indian leadership and appeals to people for restraint and determination are a great example of ethical leadership in the time of a crisis. The well-timed lockdown and appeals by the leadership for social isolation are allowing all of us to forget the concept of global village and just turn into Google village with limited exposure to people but unlimited contacts for our well-being.

(The writer is Vice-Chancellor HNB Garhwal University, Srinagar, Garhwal)",columnists,https://www.dailypioneer.com/uploads/2020/story/images/big/a-new-world-order--2020-04-02.jpg,https://www.dailypioneer.com/2020/columnists/a-new-world-order-.html
9,02-4-20,Savings cut,"The fact is that we cannot have cheap loans and high savings rates at the same time. The RBI is being practical’

With the Reserve Bank of India (RBI) slashing lending rates for popular schemes at the recently-concluded Monetary Policy Committee meeting, it was only a matter of time before savings rates on a host of saving instruments — from the public provident fund (PPF), postal savings and even fixed deposits — in the banks were slashed. The present rate cut intervention was all but expected. Governments all across the world have announced rate cuts to stave off Coronavirus-related recession. But none had expected that cuts in the rates of small savings schemes, which offer assured returns and capital safety, would be so steep. The Indian Government has decided to cut small savings interest rates sharply by 70-140 basis points for the April-June quarter. The interest rate on PPF has been reduced from 7.9 per cent to 7.1 per cent per annum, a reduction of 80 basis points. For the Senior Citizen Savings Scheme, the interest rate has been cut from 8.6 per cent per annum to 7.4 per cent per annum. Schemes with larger social intent, like for the girl child or the senior citizens, too, have not been spared. The present move comes close on the heels of the Central bank’s decision last week to slash the repo rate by 75 basis points, along with announcing a slew of liquidity-enhancing measures to counter the impact of the COVID-19 pandemic. Yes, the Government has pursued a difficult path ahead as this decision is bound to face opposition but for greater public good, it has to take the bitter pill. This announcement may have surely raised the hackles of some senior citizens and other small savers dependent on the interest income for everyday survival but the fact is that right now, the Government needs to encourage people to spend money so as to deal with the flood of economic issues from a realistic perspective. It needs to bridge the gap between deposit rates and earnings from small savings schemes. In view of this, the monetary policy cannot be determined by the wishes of a vocal minority. The Government should not be dependent on consumers, attracted by the promise of cheap loans, to spend. With India’s banking sector still trying to recover from the profligacy of a decade ago, will banks be willing to forward money in the form of more consumer loans? For, bankers are in no doubt whatsoever that several businesses, which were viable and profitable before China’s gift to the rest of the world, will be hard hit and India will be on the verge of bankruptcy once everything gets going again. Banks must not be reluctant to pass on the benefits to the borrowers. Some industries will be worse affected than others, travel and tourism and all its allied sectors have already incurred losses in crores. Possibility of a global recession, too, cannot be ruled out. But the Government will have to spend its way out of this crisis. Commentators have suggested that the Seventh Pay Commission’s recommendations be put on hold for now as tax revenues, both direct and indirect, are going to plummet this fiscal year and the forthcoming one as well. Indeed, to spur spending, the Government should even look at reducing the Goods and Services Tax (GST) rate for several sectors. To cite an example, high excise duties on the automobile industry can be lowered. Buyers will look to buy vehicles if they see a good deal.

To spur spending, cutting bank rates will clearly not be enough. Innovative thinking is needed. This will hurt some people, savers in particular, but getting a stalled economic machine restarted will take a bit of sacrifice from everyone. It will not be easy, particularly in times of crisis when the natural human tendency is to keep cash assets and savings locked up. Cutting savings rates is a way to encourage spending. While many people are unsure of their economic future right now, spending will be essential for everyone to get economic activity going again. And if that means making a bit less money from our savings, so be it.",columnists,https://www.dailypioneer.com/uploads/2020/story/images/big/savings-cut-2020-04-02.jpg,https://www.dailypioneer.com/2020/columnists/savings-cut.html
