,Date,Title,Content,Category,Image_link,Article_link
0,2020/01/22,"Nikhat, Thapa in quarterfinals","Shiva Thapa (63kg) and defending champion Nikhat Zareen (51kg) sailed into the quarterfinals of the Strandja Memorial boxing tournament with resounding victories in their second-round bouts in Sofia on Wednesday.

Also making the last-eight was Duryodhan Singh Negi (69kg) after a comprehensive 5-0 win over Ireland’s Kieran Molloy.

Nikhat was declared the winner after local favourite Sevda Asenova forfeited during the opening round of the contest. Thapa defeated Poland’s Pavel Polakovic 5-0 in his last-16 stage clash after he received an opening round bye.

In another men’s bout, Mohammed Hussamuddin (57kg) advanced after defeating France’s Enzo Grau.

There was disappointment too as Indians endured six opening-round defeats on Tuesday evening.

Among the men, Ankit Khatana (75kg), Deepak Kumar (52kg), Narender (+91kg), and Naveen Kumar (91kg) made early exits.

Nupur (75kg) and Lalita (69kg) bowed out in the women’s draw. Nupur was outpunched 0-5 by France’s Davina Michel while Lalita lost 1-4 to Poland’s Karolina Koszewska.",other sports,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/sport/other-sports/nikhat-thapa-in-quarterfinals/article30627819.ece
1,2020/01/22,"Khelo India | Maharashtra continues supremacy, tops medals table","Maharashtra maintained its supremacy in Khelo India Youth Games, improving upon its last year’s performance, to finish on top of the table with a massive haul of 256 medals, comprising 78 gold, 77 silver and 101 bronze, as the 13-day sporting extravaganza came to a close here on Wednesday.

Maharashtra — which received the winner’s trophy from Assam Chief Minister Sarbananda Sonowal in the presence of Union Sports Minister Kiren Rijiju and Union Minister of State for Food Processing Rameshwar Teli in a glittering closing ceremony — was followed by Haryana (200, 68 gold) and Delhi (122, 39 gold).

BOXING: On the final day, Delhi’s Rohit Mor edged out Bhavesh 3-2 in a gripping contest to emerge as the boy’s 52kg champion and improve upon his bronze medal finish last year.

On her first appearance, Tamil Nadu girl S. Kalaivani made light of a eye problem to record a comprehensive 5-0 over Assam’s Priyanka Borah for the girls’ 48kg crown.

Karnataka’s Nishant Dev overcame a tough challenge from Haryana’s Rajat, an Army Sports Institute product, for a 3-2 victory and the 64kg title.

Haryana boxers took seven gold medals out of 18 on offer in under-21 age group.

WEIGHTLIFTING: In under-17, Martina Devi (Manipur, +81kg, total 158kg) and Akhand Pratap Singh (Uttar Pradesh, +102kg, 217kg) were the winners.

S.R. Usha (Karnataka, 87kg, 170kg), Snehal Bhongale (Maharashtra, +87kg, 157kg) in girls and Abhishek (Uttar Pradesh, 109kg, 267kg) and S. Rudramayan (Tamil Nadu, +109kg, 313kg) took gold in under-21.

SWIMMING: With eight medals, Karnataka’s Srihari Nataraj — who won 50m backstroke (26.27) and 100m freestyle (52.58) in under-21 group — shared the limelight with Assam’s Shivangi Sarma, who won five gold and two silver, to be the most successful girl from the pool.

Karnataka, which cornered four gold medals on Wednesday, secured 21 of its 32 wins from swimming.

Tamil Nadu’s S. Danush (under-21, boys’ 200m breastroke, 2:20.64), West Bengal’s Soubrity Mondal (under-21, girls’ 50m backstroke, 31.54) and Swadesh Mondal (under-17, boys’ 200m breaststroke, 2:22.81) were among those who bolstered their gold collection.

FOOTBALL: Punjab defeated Assam 2-0 for boys’ under-21 title, while Haryana picked up girls’ under-21 and under-17 crowns beating Tamil Nadu (2-0) and Odisha (3-1) respectively.

TENNIS: In under-21, Tamil Nadu’s Dhakhineshwar Suresh got past Dhruv Sunish of Maharashtra 6-3, 6-2 while Vaidehi Chaudhari (Gujarat) beat Sathwika Sama (Telangana) 6-3, 6-1 for boys’ and girls’ singles crowns respectively.

Chirag Duhan (Haryana) beat Statemate Krishan Hooda 6-4, 7-5 and Reshma Maruri (Karnataka) defeated Akanksha Nitture (Maharashtra) 6-4, 7-5 for the under-17 boys’ and girls’ singles titles.

The results (winners only):

Boxing: Boys under-21: 48kg: S Barun Singh (Man); 52kg: Rohit Mor (Del); 56kg: Akash Kumar (Har); 60kg: Ankit Narwal (Har). bt Ankit (Har); 64kg: Nishant Dev (Kar); 69kg: Sumit (Har); 75kg: Harsh Chaudhary (Raj); 81kg: Lakshya Chahar (Raj); 91kg: Harsh Rana (Del); Over 91kg: Jaipal Singh (Pun).

Girls under-21: 48kg: Kalaivani (TN); 51kg: Anamika (Har); 54kg: Poonam (Har); 57kg: Jasmine (Har); 60kg: Parveen (Har); 64kg: Ankushita Boro (Asm); 69kg: Arundhati Choudhary (Raj); 75kg: Astha (UP).

Football: Boys: Under-21: Punjab. Girls: Under-21: Haryana; Under-17: Haryana.

Swimming: Boys: Under-21: 100m freestyle: Srihari Nataraj (Kar, 52.58s); 200m breaststroke: S Dhanush (TN, 2:20.64); 50m backstroke: Srihari Nataraj (Kar, 26.27).

Under-17: 100m freestyle: R Sambhavv (Kar, 53.61); 200m breaststroke: Swadesh Mondal (WB, 2:22.81); 50m backstroke: Tanmay Das (Del, 27.10).

Girls: Under-21: 200m breaststroke: Kalyani Saxena (Guj, 2:49.97); 100m butterfly: Firdoush Kayamkhani (Raj, 1:07.56); 50m backstroke: Soubrity Mondal (WB, 31.54).

Under-17: 1500m freestyle: V. Varsha (TN, 18:31.58); 100m butterfly: Aastha Chaudhary (Del, 1:04.68); 200m breaststroke: Kareena Shankta (Mah, 2:42.97); 50m backstroke: Ridhima Veerendra Kumar (Kar, 31.02).

Tennis: Boys: Under-21: Dhakshineshwar Suresh (TN); Doubles: Iftikhar Shaikh & Parikshit Somani Asm). Under-17: Chirag Duhan (Har); Doubles: Chirag Duhan & Krishan Hooda (Har).

Girls: Under-21: Vaidehi Chaudhari (Guj); Doubles: Snehal Mane& Mihita Yadav (Mah). Under-17: Reshma Maruri (Kar); Doubles: Reshma Maruri & Sunitha Maruri (Kar).

Weightlifting: Boys: Under-21: 109kg: Abhishek (UP) 267kg (Snatch 126kg, Clean & Jerk 141kg); +109kg: S Rudramayan (TN) 313 (138, 175). Under-17: +102kg: Akhand Pratap Singh (UP) 217 (97, 120).

Girls: Under-21: 87kg: SR Usha (Kar) 170 (74, 96); +87kg: 1. Snehal Sukumar Bhongale (Mah) 157kg (65, 92). Under-17: +81kg: Maibam Martina Devi (Man) 158kg (71, 87).",other sports,https://www.thehindu.com/sport/other-sports/4izgdm/article30627780.ece/ALTERNATES/LANDSCAPE_615/TH23KALAIVANI,https://www.thehindu.com/sport/other-sports/khelo-india-maharashtra-continues-supremacy-tops-medals-table/article30627784.ece
2,2020/01/22,Khelo India | Proud shuttler pair from Manipur in limelight,"The names Khwairakpam Manjit Singh and Konthoujam Dingku Singh provide a different flavour to badminton in the Khelo India Youth Games here.

It was a proud moment for the Manipuri shuttlers — who began by playing gully badminton and carried on their association to play for the school, State and the country — as they took the under-21 boys’ doubles silver medal in KIYG.

Rarity

It is a rarity considering that the State — which has produced top-class weightlifters, boxer, judokas and footballers — is not known for its badminton players.

“We used to play for fun. Our homes are very close to each other and we studied in the same class. All the while, we have played together. Since 2014, we have been winning medals in National championships and have represented the country in the Asian junior championships,” Dingku, named after Asian Games gold medallist boxer Dingko Singh, told The Hindu.

“When we did well in doubles in under-17 and under-19 events, (international referee from our State) H. Gyanewar Singh spoke to Gopi Chand sir. We practised in Hyderabad for a month or so and beat senior players in a tournament. That’s how we got selected for the Gopi Chand Academy. We have improved a lot after joining the academy.”

Most important phase

According to Manjit, the two friends needed to be more focused than ever. “This is the most important phase for us as we graduate to the senior level. We have to work hard to keep up our performance.”

Following in the footsteps of Dingku and Manjit, two other talented shuttlers – Meiraba Luawang and Bidyasagar Salam – from Manipur have made their mark. Even then, the sport has not been able to garner much popularity.

“Only one or two individuals back badminton in Manipur. Otherwise, there is not much support. In 2014, we had requested one of our ministers to build a wooden floor indoor hall in Bishnupur but nothing has been done yet,” said Manjit.

Nevertheless, nothing has dampened the spirit of the talented Manipuri pair which is out to prove its worth in the big league.",other sports,https://www.thehindu.com/sport/other-sports/n2b7x5/article30627774.ece/ALTERNATES/LANDSCAPE_615/TH23BADMINTON,https://www.thehindu.com/sport/other-sports/khelo-india-proud-shuttler-pair-from-manipur-in-limelight/article30627775.ece
3,2020/01/22,Shooting | Memorable day for Apruvi and Divyansh,"Apurvi Chandela and Divyansh Singh Panwar showed their preparedness for the season by winning two gold medals each in the women’s and men’s air rifle events with high scores in the Meyton Cup International shooting championship on Tuesday.

Apurvi was particularly impressive as she shot 251.4 in one final and improved it to 252.8 in the next. She had qualification scores of 630.1 and 631.4.

World Championship silver medallist Anjum Moudgil bagged the bronze in the first competition, after being level with Apurvi in qualification with 630.1.

Divyansh shot 249.7 in one final after 628.4 in qualification. In the second competition, he was phenomenal both in qualification and final with scores of 633.9 and 252.5 respectively.

Deepak Kumar, who also has won the Olympic quota like the other three Indian shooters, did well to win two bronze medals.

In men’s air pistol, Sagar won a gold, after shooting a modest 570 in qualification. Among junior men, Kapil Dev won a gold and a silver in air rifle, while Rohit did well to account for another silver.

The results: Men: Air rifle-2: 1. Divyansh Singh Panwar 252.5 (633.9); 2. Petr Nymbursky (Cze) 250.1 (632.2); 3. Deepak Kumar 228.9 (628.8).

Air rifle-1: 1. Divyansh Singh Panwar 249.7 (628.4); 2. Dane Sampsonn (Aus) 249.0 (628.3); 3. Deepak Kumar 228.3 (629.4).

Air pistol-2: 1. Sagar 242.8 (570); 2. Jindrich Dubovy (Cze) 240.2 (576); 3. Aleksandar Todorov (Ger) 221.1 (570).

Air pistol-1: 1. Aleksandar Todorov (Ger) 242.9 (577); 2. Jindrich Dubovy (Cze) 239.7 (573); 3. Michael Heise (Ger) 218.7 (579); 4. Vikas Dhama 198.7 (198.7); 5. Sagar 179.5 (578).

Women: Air rifle-2: 1. Apurvi Chandela 252.8 (631.4); 2. Nina Christen (Sui) 251.9 (629.6); 3. Aneta Brabcova (Cze) 230.5 (629.4).

Air rifle-1: Apurvi Chandela 251.4 (630.1); 2. Seonaid Mcinttosh (GBR) 251.2 (629.7); 3. Anjum Moudgil 229.0 (630.1).

Junior men: Air rifle-2: 1. Kapil Dev 248.5 (624.1); 2. Rohit 247.4 (621.7); 3. Stefan Wadlegger (Aut) 226.2 (624.8); 4. Sandeep 205.2 (621.6); 6. Satyajeet Khandil 163.3 (621.1).

Air rifle-1: 1. Alex Hoberg (Aus) 252.3 (627.4); 2. Kapil Dev 250.5 (622.8); 3. Stefan Wadlegger (Aut) 227.6 (625.0).",other sports,https://www.thehindu.com/sport/other-sports/70sz5w/article30627677.ece/ALTERNATES/LANDSCAPE_615/TH23SHOOTING,https://www.thehindu.com/sport/other-sports/shooting-memorable-day-for-apruvi-and-divyansh/article30627678.ece
4,2020/01/22,Anand draws quickly with Dubov,"Viswanathan Anand played out a quick 19-move draw with Russia’s Daniil Dubov in the ninth round of Tata Steel Masters chess tournament here on Tuesday.

When the action resumed after a day of rest, top seed Magnus Carlsen gave a master-class to overnight leader Alireza Firouzja, spread over 39 moves, in the only decisive game of the round.

Carlsen moved to the joint second spot, with three others, just half-a-point behind leader Fabiano Caruana. Five more rounds remain.

In the Challengers’ category, Surya Shekhar Ganguly (5) drew with black pieces against Vincent Keymer to share the fourth spot. Young Nihal Sarin (4.5) drew with Jan Smeets. Three players lead at six points.

Ninth-round results: Viswanathan Anand (4) drew with Daniil Dubov (Rus, 4.5); Nikita Vitiugov (Rus, 3) drew with Fabiano Caruana (USA, 6); Alireza Firouzja (FIDE, 5.5) lost to Magnus Carlsen (Nor, 5.5); Wesley So (USA, 5.5) drew with Anish Giri (Ned, 4.5); Vladislav Kovalev (Blr, 3) drew with Jorden van Foreest (Ned, 5.5); Jan-Krzysztof Duda (Pol, 5) drew with Jeffery Xiong (USA, 3.5); Vladislav Artemiev (Rus, 4.5) drew with Yu Yangyi (Chn, 3).",other sports,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/sport/other-sports/anand-draws-quickly-with-dubov/article30626680.ece
5,2020/01/22,Lakshay springs a surprise,"Asian Games silver medallist Lakshay Sheoran sprang a surprise on Olympian Kynan Chenai and qualification topper Vivaan Kapoor by winning the men’s trap final in the second National shotgun selection trials at the Dr. Karni Singh Shooting Range, Tughlakabad, on Wednesday.

After just about making the final with 118, one point better than Fahd Sultan and Ankur Mittal, Lakshay shot 47 to beat Kynan by three points. Bhowneesh Mendiratta, Anant Shivan Pratap Singh and Aakash Kushwaha were the others to make the title clash.

Vivaan Kapoor recovered to top the junior section as he beat Shapath Bharadwaj 3-2 in the shoot-off after the two were tied on 42 in the final.

It was a commendable fare from the young Shapath, a double trap specialist, to climb to the top in the title clash after having just about qualified with 114.

In women’s trap, Olympian Shagun Chowdhary beat qualification topper Rajeshwari Kumari (118) 5-4 in the shoot-off after the two were tied on 42 in the final.

World Cup silver medallist Seema Tomar came third, ahead of Manisha Keer, Pragati Dubey and Kirti Gupta. Kirti topped the junior event ahead of Sabeera Haris and Aadya Tripathi, after topping qualification with 113.

The results:

Trap: Men: 1. Lakshay Sheoran 47 (118); 2. Kynan Chenai 44 (120); 3. Vivaan Kapoor 35 (122). Women: 1. Shagun Chowdhary 42(5) 111; 2. Rajeshwari Kumari 42(4) 118; 3. Seema Tomar 31 (115).

Junior: 1. Vivaan Kapoor 42(3) 122; 2. Shapath Bharadwaj 42(2) 114; 3. Shardul Vihan 33 (116).

Women, junior: 1. Kirti Gupta 44 (113); 2. Sabeera Haris 41 (106); 3. Aadya Tripathi 32 (106).",other sports,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/sport/other-sports/lakshay-springs-a-surprise/article30626558.ece
6,2020/01/22,Ivanov gives PBL the thumbs up,"Russia’s Vladimir Ivanov knows a thing or two about India and its players. Having played in all five Premier Badminton League seasons and a year in the then Indian Badminton League, the 32-year-old has seen from close the growth of the league.

According to Ivanov playing in PBL has definitely helped in preparing for the Badminton World Federation tournaments. “Here, in three weeks, we have good practice with top players every day. In Russia it is not possible. A best I can only play with players ranked in the top-80 in the world, whereas the cream of badminton is here [PBL],” he said. “I’ve had practice sessions with Sindhu, Sourabh [Verma], Lee [Dong Yae], Mathias Boe, Chirag Shetty,” said Ivanov, who is playing for Hyderabad Hunters in PBL-5.

Ivanov hasn’t been part of a winning team so far in the league. “One time we finished second as part of Mumbai Rockets. I am yet to win a PBL title. Maybe this year, as we have many talented players in Hyderabad Hunters,” he said.

Surprising

Ivanov shot into prominence after winning the 2016 All England Open men’s title along with Ivan Suzonov, but that has surprisingly not had a great impact on his career, he said. “It was really a good result for us. But my life has not changed because badminton is not popular in Russia, only winter sports is. But the Russian Government is supporting us by taking care of travel and stay during BWF tournaments.”

The pairing with Suzonov — with whom he has won 22 BWF (Grand Prix & International Challenge/Series) titles in the last 10-odd years — the 32-year-old said was by accident.

“It was situational,” he remarked. “While we were practising in Moscow, he asked me whether I can partner him. I said, ‘yes, why not’. We started with the Bulgarian Open Challenger in 2008-09 and lost in the semifinals. From there on, it has been quite a good progress,” said Ivanov, who has represented Russia in men’s singles and doubles in the 2012 London Olympics and was ranked as high as world No. 7 in 2017.

On the pair’s chances of qualifying for the Tokyo Games, Ivanov said it would not be easy. Currently ranked 13th in the Road to Tokyo BWF Olympic rankings, Ivanov — a 2018 European championship bronze medallist — said, “we are in a dangerous situation, but are eager to qualify.”",other sports,https://www.thehindu.com/sport/other-sports/4mlqrf/article30626519.ece/ALTERNATES/LANDSCAPE_615/TH23IVANOV,https://www.thehindu.com/sport/other-sports/ivanov-gives-pbl-the-thumbs-up/article30626520.ece
7,2020/01/22,"Saina, Srikanth, Verma bow out of Thailand Open","The trio of Kidambi Srikanth, Sameer Verma and H.S. Prannoy, too, faltered in the first round in the men's singles in the Thailand Masters badminton tournament here on Wednesday.

Saina Nehwal

Top Indian shuttler Saina Nehwal suffered a second consecutive opening round defeat as she went to Line Hojmark Kjaersfeldt of Denmark to bring curtains on the country’s campaign in the Thailand Masters badminton tournament here on Wednesday.

The fifth seeded Saina lost to unseeded Kjaersfeldt 13-21 21-17 15-21 in a hard fought 47-minute contest.

World number 18 Saina had a 4-0 head-to-head record against the number 29 Dane before Wednesday’s match.

With Saina’s defeat, India’s campaign came to an end in the BWF World Tour Super 300 event.

Saina had also lost in the opening round in the Indonesia Masters last week after entering the quarterfinals in the Malaysia Masters (January 7-12).

Indian shuttlers thus continued their poor run after making early exits in the Malaysia and Indonesia Masters earlier this month.

Verma lost to Malaysia’s Lee Zii Jia 16-21 15-21 in a 39-minute men’s singles match. The story went on similar lines for the fifth seeded Srikanth, who went down to Shesar Hiren Rhustavito of Indonesia 21-12 14-21 12-21, in a match that lasted 48 minutes.

This was Srikanth’s third consecutive first-round exit this season.

It was curtains for Prannoy too. He lost 17-21 22-20 19-21 to Malaysia’s Liew Daren.",other sports,https://www.thehindu.com/sport/other-sports/t5ny0o/article24570098.ece/ALTERNATES/LANDSCAPE_615/srianthjpg,https://www.thehindu.com/sport/other-sports/srikanth-verma-bow-out-of-thailand-open/article30623435.ece
8,2020/01/22,"Speedster, Aferpi, Eminence Grise and Merlot excel","Speedster, Aferpi, Eminence Grise and Merlot excelled when the horses were exercised here on Wednesday morning (Jan. 22).

Inner sand:

600m: Limited Source (R. Marshall) 40.5. Worked well. Genuine Star (Mark), Air Force One (S. Hussain) 40.5. They moved impressively.

Outer sand:

600m: Aeisir (Arul) 45. Easy. Mariachi (I. Chisty), Chul Bul Rani (T.S. Jodha) 44. Former finished three lengths ahead. Treasure Striker (Vishwanath), Al Buraaq (T.S. Jodha) 44. Former finished three lengths ahead. Reczai (Ramesh K), Dreams United (rb) 44. They finished level. Mighty Red (Askok) 44. Strode out well. Classic Charm (I. Chisty) 43.5. In fine trim. Magic Stream (Jagadeesh), Lake Tahoe ( R. Pradeep) 44. They moved together.

1000m: Power Of Shambhala (rb), Ramon (rb) 1-15, 600/45. Former started six lengths behind and finished five lengths ahead. King Of The Sand (R. Marshall) 1-11.5, 600/43. Strode out well. Bloom Buddy (Anjar) 1-15, 600/45. Shaped well. Super Success (P. Mani) 1-16, 600/44.5. Moved well. Flirting Eyes (I. Chisty) 1-15, 600/42. Pleased. Speedster (rb) 1-11, 600/42. Impressed.

1200m: Orleans (R. Marshall), Sandarina (S.K. Paswan) 1-29, 1,000/1-12.5, 600/44. They moved impressively. Anne Boleyn (A. Imran), Rafa (Khurshad) 1-29.5, 1,000/1-12.5, 600/43.5. Former pleased. Aferpi (Antony) 1-26.5, 1,000/1-11.5, 600/43. In fine nick. Eminence Grise (R. Marshall) 1-27, 1,000/1-11, 600/43.5. Pleased. Sir Lancelot (S.K. Paswan) 1-27, 1,000/1-11, 600/44. Worked well. Merlot (S. John) 1-30.5, 1,000/1-12, 600/42.5. In fine condition. Big Sur (David Allan) 1-32, (1,200-600) 43. Eased up.",races,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/sport/races/speedster-aferpi-eminence-grise-and-merlot-excel/article30625852.ece
9,2020/01/22,Kildare and Intense Stylist please,"Kildare and Intense Stylist pleased when the horses were exercised here on Wednesday (Jan. 22) morning.

Inner sand:

600m: Xoxo (Mosin) 38. Moved freely. Super Girl (O’Donoghue), Flying Dragon (rb) 37. Former moved well and finished a distance ahead. Cellini (O’Donoghue) 39. Moved freely. Dagger’s Strike (Mosin), Tormenta Storm (rb) 39. They moved freely.

800m: Officer In Command (Baria), Oui Sauvage (Santosh) 54, 600/40. They finished level freely. Touch Of Faith (Nicky Mackay), Dharasana (C.S. Jodha) 53, 600/40. Pair ended level. Its A Deal (Merchant) 53.5, 600/40.5. Pressed. Kariega (Kadam) 53, 600/39. Moved freely. Steppenwolf (S.J. Sunil) 52, 600/39. Moved well. Storm Breaker (Kamble), Courageous Star (Vinod) 51, 600/38. Former beat the latter by six lengths.

1000m: Kildare (Nicky Mackay), Intense Stylist (C.S. Jodha) 1-5, 800/52, 600/39. They moved neck and neck freely. Live By Night (V. Jodha), Wind Whistler (Nicky Mackay) 1-7, 800/54, 600/41. Former moved well while the latter was urged to end level. Westeros (Pradeep) 1-7, 800/54, 600/40. Moved well. Marvin (V. Jodha), Kuyashi (Trevor) 1-9, 800/55, 600/42. Former was three lengths superior. Decaprio (Kamble), Kunwari (Peter) 1-8, 800/55, 600/41. Former finished well clear.

1400m: Beemer (Pradeep) 1-37, 1200/1-23, 1000/1-9, 800/55, 600/42. Pushed.",races,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/sport/races/kildare-and-intense-stylist-please/article30625802.ece
