,Date,Title,Article,Category,Image_link,Article_link
0,09-2-20,CAA vs UCC: Duplicity of expedient secularists,"It’s a small incident that was barely covered in the media. But it is a very revealing incident that tells you why identity issues are in the political forefront these days.

Last Friday, a day when parliamentary time is kept aside for Private Members Bills, the Rajya Sabha listed a Bill to be moved by BJP member Kirori Lal Meena entitled The Uniform Civil Code in India Bill 2020. The Bill called for the “constitution of the National Inspection and Investigation Committee for preparation of Uniform Civil Code and its implementation throughout the territory of India and for matters connected therewith or incidental thereto.” In plain language, the Bill sought to constitute a committee that would draft an actual Uniform Civil Code, applicable to all citizens of India, as a precursor to its acceptance by Parliament. This Bill, therefore, sought to make the UCC more than just a mere idea and actually formulate concrete proposals on subjects such as marriage, divorce and inheritance that would form the basis of a secular discussion on personal laws. In short, it tried to take the discussion of personal laws outside denominational personal laws that are in vogue now.

The Bill, unfortunately, lapsed since its mover was not present in the Rajya Sabha that afternoon. That is besides the point. What is more significant is that a CPI(M) member wrote to the Chairman of the Rajya Sabha to stop the Bill from being discussed. According to a letter written by Elamaram Kareem, a CPI(M) member from Kerala, “This Bill violates the fundamental aspects of the Constitution and there is a chance to affect the communal harmony of the country. As you may be aware of the protests going on in different parts of the country against Citizenship (Amendment) Act; introduction of this Bill in the current circumstances will further aggravate the situation. Considering all these, you are earnestly requested not to allow permission to introduce the The Uniform Civil Code in India Bill 2020…”

Kareem’s letter is revealing in two respects.

First, he has suggested that any discussion on the subject is violative of the Constitution. This comes at a time when the anti-CAA protests, in which the CPI(M) has assumed a significant role — at least in intellectual circles — have made the defence of the Constitution a major feature. Yet, it has chosen to debunk a specific feature of the Directive Principles that calls upon subsequent governments to formulate a UCC. True, the Constitution-makers did not specify any time when a UCC should be on the statute books. However, they legitimised the idea. Today, the CPI(M) describes any discussion on the subject as provocative and violative of the Constitution.

This prompts the inevitable conclusion that the Constitution is an expedient device of politicians to veto anything they don’t approve of. They organise mass recitations of the Preamble, as modified in 1976, but they are unwilling to look at the Constitution in totality. What comes through is their conviction that the provision on UCC in the Directive Principles is actually violative of the Constitution. If that is their belief, it should be stated explicitly.

Secondly, any discussion on the UCC is as yet totally theoretical. There is the idea that Indian personal laws should be one, rather than faith specific. However, the debate suffers from an absence of specifics. What will be the clauses that determine divorce? Will gender equity be a feature of the UCC? How are customary laws to be accommodated within the UCC? These are legitimate queries whose answers will go a very long way to disabuse fears of the UCC in some communities. Yet, how can the discussions proceed if the exercise of drafting a UCC is deemed illegitimate? In the past, Supreme Court judgments have pressed governments to urgently consider a UCC. This is now being resolutely opposed for the flimsiest of reasons.

For a very long time, any progress towards a UCC was stalled by the assertion that the demand for uniform laws must come from within the minority communities. In effect, the Muslim community, which was vehemently opposed to any UCC since it was deemed to be against their faith, was given a political veto. This veto was additionally based on not knowing what a UCC would look like. Thus, the first attempt a back bench MP makes to introduce some clarity into the debate is met by the assertion that it is violative of the Constitution. This implies that “secular” forces would like this Muslim veto to continue in perpetuity. Additionally, they would like no debate on the subject to proceed.

For the past two months, the government has been pilloried for its insufficient faith in secularism. However, when it comes to the crunch and the details of a secular legislation are being debated — and only to press for a committee-made draft — the secularists have bared their fangs. Is it any wonder that large numbers of people in contemporary India believe that what passes off as secularism in India is religious vote bank politics.

What did and did not transpire in the Rajya Sabha last week will barely merit a footnote in the future. That may be so but it joins the list of double standards that has given secularism a bad name in India.

The government should not be deterred by the fact that a Private Member’s Bill has lapsed. It should suo moto delegate the drafting of a UCC to the Law Commission.",columnists,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/columnists/caa-vs-ucc--duplicity-of-expedient-secularists.html
1,09-2-20,Junk may strengthen economy: Poddar,"Member of Parliament Mahesh Poddar today said that junk can be a means to strengthen country's economy. “At present, only 5.5 million tonnes i.e. 60 per cent of the total plastic waste is recycled in our country. We have to take such measures so that the remaining 40 per cent of the plastic can be recycled.

Likewise, only 40–45 per cent of ferrous metals can be recycle, we have to ensure that we recycle 100 per cent of the waste generated,” he said addressing the 7th Conference of the Material Recycling Association of India #MRAI held in Gurgaon on ""Responsible Recycling for Nation Building"".

Poddar said that Finance Minister Nirmala Sitharaman mentioned ""Poddar"" in order of discussion of Harappan culture in the Budget speech, calling them to convert metal into fund. In the 21st century, we can all become poddars, recycle waste and increase the revenue of the country.

He said that India's recycling industry currently adds a value of Rs 12 lakh crore to the economy. This means that it contributes about 5 per cent to India's total GDP, generates over 50 million jobs and greenhouse gas emissions Reduces by more than 23 per cent. Recycling provides employment to the lowest strata of society, mostly in the unorganized sector.

Poddar said, “Around us there are garbage pickers or small scale businessmen; we should be grateful to them. It is a different matter that we often ignore them. These are in fact the most important contributors to the recycling series.

After this, local bodies have a role to recycle various types of waste. The topmost link to this important series is some bodies like MRAI, which promote and promote awareness about recycling in India.”

In his address, Poddar stated the need for a body at the national level which can advise and advise the policy, programs, targets and operations in relation to waste management and recycling to the Central and various state governments and the implementation of the current legislations.

Poddar has also introduced a private member bill in the House titled ""National Council for Waste Management Bill 2020"" while proposing the establishment of such a body.Poddar also thanked the Minister of State for Shipping, Mansukh Mandavia for the Recycling of Ships Act, 2019. India is the global hub of the ship recycling industry with a share of over 33 per cent and because of this the act was long needed.

With the passage of this act, India will now follow the Hong Kong Convention which complies with aspects related to the design, construction, operation and preparation of ships to facilitate safe and environmentally sound recycling of vessels.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/junk-may-strengthen-economy--poddar.html
2,09-2-20,Tributes pour in for Satish Verma,"As news of the demise of senior journalist of a leading Hindi daily Satish Verma spread, tributes poured in from various political parties. Right from Chief Minister Hemant Soren to Union Minister of Tribal Affairs Arjun Munda, everyone paid homage to Verma.

Paying tribute to Verma, Chief Minister Hemant Soren said, “This is my personal loss and being a political editor, he met me often. He came across as a very diligent person who impressed everyone with his writing and humility. In the field of journalism, he had carved a niche for himself.”

Union Minister Arjun Munda also expressed grief on the death of the senior journalist. “Satish Verma was a very sensitive and spontaneous journalist. May God give strength to the family to bear this irreparable loss,” said Munda.

Former CM Raghubar Das also paid tributes to Verma and said, “Satish Verma was not only a good journalist but was also a great human being. I am gravely saddened by his demise and in this hour of grief, I stand with the family.”

MP Chandra Prakash Choudhary also expressed his grief and said,” Whenever I would meet Verma, we would discuss political and social issues. His sudden death has been a shock for everyone.”

At the Bharatiya Janta Party office, a two- minute silence was observed and prayers were offered in the memory of Verma.

General Secretary Dharampal, spokesperson Pratul Shahdeo, media in- charge Mifiqua Hasan, Deendayal Barnwal, Anil Sinha, were present with others on the occasion.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/tributes-pour-in-for-satish-verma.html
3,09-2-20,inbrief,"IWCS donates Daisy Player to blind school

Inner wheel club of Swarnrekha Ranchi donated a ‘Daisy Player’ for the students of Brajkishore Netraheen Balika Vidyalaya in Ranchi. ‘Daily Player’ is a device like a mobile phone on which students can record their notes and listen to it as per their convenience while studying for their exams. The club also organised a free eye check up camp at the residence of Mala Shrivastava where Dr Rashi Verma conducted the eye test of the poor and also counselled them. Club President Devyani Sanyal, Nandita Gupta, Neeta Narayan, Namrata, Rinku Banerjee, Sandhya Prakash, Mala Shrivastava, Soma Bhaduri, Priti Kumar, Sangeeta Sinha, Neeta Shekhar, Suprita Lal, Sunita Sinha, Nupur Sheshank, Ambuja, Anshu, Neeta Singh and others were present on the occasion.

Saharsa DM bags silver award

At the 23rd National E-Governance Conference held in Mumbai on Saturday, District Administration, Saharsa was awarded the Silver Award for outstanding and innovative contribution in providing benefits of various schemes to citizens through e-governance in public services, which was given to District Magistrate of Saharsa Shailaja Sharma. In the national perspective, this award given for e-governance is a big achievement and proud not only for the district of Saharsa but for the State of Bihar. Was possible only with the vision, determination, hard work and administrative skills of the district administration team including the District Magistrate.

Lottery draw for EWS students at BSL

Bokaro Steel Plant has declared selection process for poor students in schools run by BSL for session 20-21 for students from economically weaker families to be determined by Lottery draw , Bokaro Steel Welfare School Sector-3D (for boys and girls) operated by Bokaro Steel Plant And the enrolment process has started in Bokaro Ispat Girl School Sector 9B (For Girls Only). Registration-cum-application form is being distributed free in the concerned school from 7th February. Each School has 40 seats. After submission of income certificate, birth certificate, residential certificate, enrolment of children of poor non-BSL (excluding BSL dependent) of Bokaro Urban / Zone will be done for the session 2020-21.

International Women's Conference

The 9th edition of the International Women’s Conference, titled ‘The Circle of Life-Passion, Compassion and Dispassion’ will be held between 14th and 16th February 2020. Over the last fifteen years the conference has seen over 425 international speakers and over 6000 delegates come together from 110 countries in this celebration of womanhood, spirituality and collective action.The conference this year delves deeper into the three driving forces-passion, compassion and dispassion that combine to bring into fruition any idea for the larger good. They enable success and happiness in any area of life. The conference this year will witness the coming together of 400 remarkable women leaders from all walks of life. The conference participants will contemplate, inspire and share their stories of humanity and service that compelled social action, promoted peace and diversity and made this world a better place.

Jawed Habib inaugurates Salon

Hair expert Jawed Habib inaugurated the luxury salon “The Jawed Habib” in the city of Ranchi located at Harmu Bypass Road. Ranchi is an important city and people have now started following a cosmopolitan culture. The influx of different retail brands has changed the way people shop. As people have become fashion conscious the need for grooming has increased tremendously. This has put pressure on the requirement of skilled manpower. Hence Ranchi needs a good grooming destination. Jawed Habib Hair & Beauty Ltd. reckoned as the leading Hair & Beauty salon chain operating across India currently operates over 875 outlets across 24 states and 110 cities in the country.

Lok Adalat organised by JHALSA

A National Lok Adalat was organised by Jharkhand State Legal Services Authority (JHALSA) across the State of Jharkhand under the aegis of National Legal Services Authority on Saturday. It was held in all the courts across the State of Jharkhand. A total of 32, 635 cases were disposed including cases of prelitigation were 21,214 and pending cases were 11, 421. A total amount of Rs 2, 34, 58, 98 922 settled.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/inbrief-inbrief-2020-02-09.html
4,09-2-20,JD(U) MLC expresses concern over Lalu’s health,"JD (U)’s MLC Mohammed Javed Iqbal visited the State Capital from Bihar on Saturday to meet RJD Supremo Lalu Prasad Yadav on Saturday. Former MLA Ajit Kumar Jha also met the RJD chief.

Lalu Prasad is convicted in the Fodder Scam cases. He is incarcerated under Birsa Munda Jail of the State Capital and is currently getting treatment for illnesses at RIMS in Ranchi. Saturday is the day which is scheduled to meet Lalu Prasad. On this day a maximum of three people can meet him. However, he can be met on other days also under certain circumstances.

While coming outside the hospital talking to media Iqbal expressed concern over Lalu Prasad’s poor health and he said that he visited the hospital to know about health of RJD Supremo. Avoiding a direct answer to the question of leaving JD (U) and joining RJD Iqbal informed in a gesture that Bihar needs a young leadership. If I will make decision in this direction then must inform, said the MLC. About Bihar Chief Minister Nitish Kumar, he said, “You all know, I do not need to tell anything about him.”

“Lalu ji has become very weak and need better treatment. There is a need for youth leadership in Bihar assembly elections. The people of Bihar want change. Nitish Kumar was a good leader and media persons know everything. Lalu Prasad had made him an MLA by giving him the party ticket three times,” said Iqbal.

Former MLA Ajit Kumar Jha, who came out after meeting Lalu Prasad, expressed concern about Lalu’s health. After the meeting, it was found that his health continued to fluctuate a lot, he added.

Jha said that there was no discussion with Lalu Prasad about the Bihar election and politics. On the election in Delhi, he said that Kejriwal's Government is going to be elected once again with thumping margin and BJP will be defeated in Delhi elections also.

On the question of contesting RJD candidates in Delhi elections, he said that RJD has fielded four of its candidates there in consultation with Arvind Kejriwal to defeat the BJP.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/jd-u--mlc-expresses-concern-over-lalu---s-health.html
5,09-2-20,Mercury likely to drop below normal by 2-4 degree Celsius,"The erratic weather conditions being experienced across Jharkhand are likely to continue for the next few days. Ranchiites too need to brace themselves as the mercury level is expected to fall further by another two to four degrees.

According to the Meteorological Centre, Ranchi from February 9 onwards, the clouds are expected to clear away and the weather will also become dry with no chances of rainfall for the next few days.

“The normal minimum temperature for this time of the year is around 11 degree Celsius. Once the cloud cover clears, this is expected to fall by two to three degrees. North west Jharkhand along with parts of central Jharkhand can also experience cold wave conditions for the next few days,” said Deputy Director, MET Centre Ranchi, Abhishek Anand. As per the weather bulletin released by the MET Department, on February 8, isolated places in the central and southern parts of Jharkhand received rainfall. The capital city is also expected to remain cloudy and light showers are being predicted in the evening hours. It also stated that in the next 24 hours, the minimum temperature will fall by two to four degree Celsius across the State.

“Currently, an induced western disturbance which is a normal phenomenon throughout the year is causing cyclonic circulation over north coastal Andhra Pradesh and adjoining interiors of Odisha. This is not touching Jharkhand directly but is interacting with the winds close to the region and having an effect over the State,” added the official.

As per the weathermen, most of the places across the State will have fog or mist in the early morning hours. This will continue for a few days and after that Jharkhand is likely to have clear weather conditions.

The weather conditions have not only affected human life but the severe cold along with rains occurring in the month of February is also having an adverse effect in the agriculture sector across the State.

“This year the weather has been very unusual. Right from December 25 till date, the minimum temperature as well as maximum temperature has been at the lower side.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/mercury-likely-to-drop-below--normal-by-2-4-degree-celsius.html
6,09-2-20,First national tribal and folk arts camp at Netarhat on Feb 10-15,"Dr Ramdayal Munda Tribal Welfare and Research Centre is set to organise a national tribal and folk arts camp at Netarhat between February 10 and 15. Director of the institute Ranendra Kumar said that Tribal and folk painters from all over the country will exhibit their paintings from 10 to 15 February in Netarhat, Latehar.

Tribal and folk painters from Kerala to Himachal Pradesh will draw the magic of their color on canvas. The meeting of tribal and folk painters for the first time in the State is a historical and unique phenomenon in itself.

Kumar said that for the first time in the state, there will be a congregation of tribal and folk painters of the whole country. Efforts are being made to bring tribal and folk painters together on one platform, where all the artists will interact with each other and showcase their art.

Kumar said that in the National Tribal and Folk Painting Camp, Sohrai, Kohbar, Jadopatia and Petkar style painters of Jharkhand as well as Worli in Maharashtra, Gond of Madhya Pradesh, Mural in Kerala, Tanjore in Tamil Nadu, Chittara in Karnataka, Gujarat Pithora, Phad of Rajasthan, Shaura of Odisha, Stitches of Ladakh, Kangra and Pahari of Himachal, Pattachitra of Baganal, Madhubani style painters of Bihar Spell the magic of your painting.

The Director further informed that the National Tribal and Folk Painting Camp will be inaugurated at 12 noon on February 10. The camp will be inaugurated by the eldest painter participating in the painting. At the same time, he told that the camp will conclude on February 15, in which Chief Minister Hemant Soren, Union Tribal Affairs Minister Arjun Munda and Welfare Minister Champai Soren are expected to attend.

He said that along with painting, the famous Chhau dance of Saraikela-Kharsanwa will be organised on 11 February, so that the singing of Padma Shri recepient Madhu Mansoori will be performed on February 11Senior painters Dr. Bharti, Suman Toppo, Dinesh Singh and Dilip Toppo, Dr. Meenakshi Munda of Rumbool Sanstha, Devjani Bose Development Consultant, Mr. Justin Imam Sohrai and Kohbar Painting Specialist and Ramprasad Baraik and others People were present.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/first-national-tribal-and-folk-arts-camp-at-netarhat-on-feb-10-15.html
7,09-2-20,Mines auction: Majority mining offenders in race,"While e-auction of mines is underway now, a majority of companies participating in the bid process are found to be mining offenders.

According to the State Government’s plan, 100 mines would be put to e-action for 50 years. According to the MSTC website, the first phase of auction bidding notice was issued in February 2016 for two limestone mines followed by second phase auction notice for four mineral blocks in December 2016 and third phase auction notice issues for three blocks in 2017 and notice issued to five mines in fourth phase in 2018. In 2019, the Director mines notified for auction bidding of seven mines in July, two mineral blocks in September, nine in October and 20 mines in December. Notices were issued for two more mineral blocks in January 2020.

So far, the Sirajuddin and Co has succeeded in retaining the Balda iron ore mine of 135 hectare in Keonjhar district at a premium of 118.05 %. The Arcellor Mittal has bagged the Thakurani mines at a premium of 107.5%. The Syam Ores has quoted the highest bid of 135% premium to take over Jilling Iron Mines. The Jindal Steel Works (JSW) has grabbed the Ganua mines in Sundergarh district at 132% premium, Nuagaon mines at 95.2% premium, Aryan Mining and Trading Corp, Narayan posi at 98.55% and Jajang Iron Mines at a premium of 110%.

Majority of the mines are lapsing on March 31, 2020 and many existing lessees have been fined for illegal mining by the Supreme Court. Most of the existing mining companies bidding in the auction are serious violators of mining, environment and forest laws, illegal mining and some have vigilance cases and forest cases pending against them.

It is a debate if tainted miners should be allowed to take part in the auction.

Another question arises as to whether these companies who have taken the mines on auction will be able to operate them with such non viable high premium rates.

For example, Syam Ores has to pay 135% of the sale value of iron ore, as set by the IBM, to the Government. Apart from this, the company will pay a royalty 15% of base price, District Mineral Fund contribution 30% of Royalty and NMET (National Mineral Exploration Trust) 2% of Royalty. This does not include the sales tax, GST and other commercial taxes levied on the sale of mineral and its transportation. At least 50% expenditure of the sale price will incur towards mineral raising cost per tone and the hefty dues of crores for NPV, Forest Clearance, surface rent etc to be borne by the lessee too. It means if iron sale price is Rs 1,000 per tonne, then Syam Ores would require paying Rs 1,548 per tonne as premium, royalty, DMF, NMET deposit to the Government and spending Rs 700 per ton to do the mining. Hence by selling ore at Rs 1,000 per tonne, the company would spend Rs 2,248.

The high premiums are set to put iron ore prices on a different orbit altogether. Since many of the large companies are emerging as the winners, they are expected to become new price makers in the

market.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/mines-auction--majority-mining-offenders-in-race.html
8,09-2-20,10-yr-old girl dies as school van overturns,"



|

A 10-year-old girl was killed after a van carrying schoolchildren overturned in Kushinagar district on Saturday.

According to reports, the van was carrying nine other children who escaped unhurt.

The van had picked up the 10 schoolchildren from Madanour Sukrouli village and it overturned near Sarangchapra village, Station House Officer of Khadda, Ram Ashish Yadav said, adding that the van was being driven at a very high speed.

“The girl, Pratibha, came under the van as a door of the vehicle was missing,” he said.

Locals rushed the girl to the Khadda primary health centre where doctors pronounced her dead, the police said, adding that the driver escaped after the accident.

“An FIR has been registered against the driver and he will be arrested soon. The body of the deceased has been sent for an autopsy and the van has been impounded,” Yadav said.

“An FIR has also been registered against the school manager, Shashikant Chaturvedi, and principal, Akhilesh Chaturvedi,” he added.

Chief Minister Yogi Adityanath expressed grief over the death of the girl, a statement issued by the state government said in Lucknow.

The chief minister also directed the officials of the local administration to take all necessary steps to provide best treatment to those injured.

In a separate road mishap, two people were killed and three injured after two motorcycles collided in Ukaathu village of Fatehpur district, police said on Saturday.

Rajendra Singh (25) and a 28-year-old man were killed in the accident on Friday, Station House Officer of Khaga, Satyendra Singh, said.

They died during treatment at a government hospital, he said, adding that their bodies were sent for post-mortem.

Meanwhile, the body of a woman constable, who was posted at Phooplur police station in Azamgarh was found hanging inside her house, police said on Saturday.

The deceased was identified as Pooja Singh (24), a resident of Chandauli district. She was living in a rented house near the police station.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/10-yr-old-girl-dies-as-school-van-overturns.html
9,09-2-20,Posters of ‘missing’ Akhilesh appear in Azamgarh,"



|

Irked by the prolonged absence of local parliamentarian and Samajwadi Party chief Akhilesh Yadav from the district during crisis, posters of ‘Missing MP’ appeared on the walls in Azamgarh on Saturday.

Adorning the walls of the district collectorate and prominent localities of the city, the posters questioned the reason for the silence of Akhilesh over the recent lathi-charge on women protesters by the police.

The SP claimed that Congress leaders of Azamgarh were behind the conspiracy to malign the image of Akhilesh Yadav.

On February 6, the police had cane-charged and fired tear gas shells at the people staging protest against the Citizenship (Amendment) Act in Azamgarh. Later 19 protesters were arrested and charged with sedition. Those arrested were sent to jail and FIRs were lodged against 35 persons.

Local Muslim women had gathered at Johar Park in Bilariyaganj area to protest against the CAA when they were cane-charged by the police. To prevent them from continuing the dharna, the police also flooded the park with water. The protesters alleged that they were pelted with stones by the police and later cane-charged.

While denying lathicharge, the police admitted that tear gas shells were fired to disperse the protesters from the park and that women were hurt due to stone-pelting by people who had gathered near the park.

Angered by this, locals in Azamgarh, especially Muslims, hit out at Akhilesh Yadav for his long absence from the constituency.

Akhilesh has visited the constituency only once after winning the election in May last year.

So far, the SP chief has not issued even a formal statement condemning the police action in Azamgarh. He has confined his displeasure on the action through some tweets and defended the right of the people to protest.

Meanwhile, the SP set up a committee to enquire into the incidents of police lathicharge on anti CAA protesters on February 5. The committee comprises local MLA Durga Prasad Yadav, former minister Ram Murti Verma, MLAs Nafis Ahmed, Sangram Singh and Subhash Rai, MLCs Ramratan Rajbhar and Rakesh Kumar and former Azamgarh SP unit chief Havaldar Yadav.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/posters-of----missing----akhilesh-appear-in-azamgarh.html
