,Date,Title,Article,Category,Image_link,Article_link
0,12-1-20,Theft accused flees from SCB Hospital,"A theft case accused fled from an ICU while undergoing treatment at the SCB Medical College Hospital here on Saturday morning.

The accused was identified as Alok Sahoo, a resident of Dhanatri village in Konark of Puri district.

Reports said Alok was arrested on January 4 on charges of stealing from a liquor shop at Raghunathpur area in Jagatsinghpur district. He was brought to the Raghunathpur police station for interrogation where he had allegedly consumed phenyl.

The police rescued him in critical condition and admitted him to a hospital in Raghunathpur from where he was referred to the SCB Hospital.

The incident took place early in the morning while Sahoo was undergoing treatment at the Medicine Ward ICU of the hospital.

Sources said that two police officials were engaged to guard the accused at the hospital.

But he managed to give a slip to them. A case has been lodged at the Mangalabag police station in Cuttack in this regard. Police launched a hunt to nab the accused.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/theft-accused-flees-from-scb-hospital.html
1,12-1-20,AFA decries slow probe in Nilgiri woman murder,"The Air Force Association (AFA), a body of retired Air Force personnel of Baleswar district, expressing strong discontentment over police inaction, has demanded a high level probe into a murder case pertaining to a middle-aged woman which took place 2 years ago in Nilgiri while her husband was reportedly on duty in a nationalized bank.

Shantilata Malik had been found murdered on November 13 , 2017 in her house while her husband was in duty in a bank and daughter was away ( studying in Burla medical college). Deceased’s husband Nabakishor Malik is a retired Air force personnel and currently a bank officer, SBI(Regional business office) . “I was harassed thoroughly by the police team then suspecting me as a prime accused. They conducted all kinds of inquiries and tests against me . I too cooperated with them yet the result is far from anything tangible. I am disheartened and feel helpless because I could not give justice to my deceased wife and loving daughter,” Malik said.

The AFA besides alleging that the case couldn’t be cracked due to lackadaisical approach of police also demanded that a high level inquiry should be conducted to bring the culprits to book. “The police must crack the murder case which occurred in broad daylight before evening. AFA strongly demands a high level probe and relief to the aggrieved husband and daughter,” said executive member of AFA Maheswar Behera.

Meanwhile , a police officer said the case was not closed and still under investigations.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/afa-decries-slow-probe-in-nilgiri-woman-murder.html
2,12-1-20,Keonjhar to have 100 Smart Villages,"The Ideal Development Agency (IDA) has launched a Mission Smart Village initiative in Keonjhar district to nurture 100 habitats as Smart Village in next three years.

“We eventually envisage converting 500 villages as Smart Villages in the district by 2030 with convergence of schemes and programmes,” IDA secretary Sebati Singh told media.

“Every village should have a mechanism of people’s participation and the present structure led by Government lacks passion and leadership. Grambandhu will be trained to nurture village champions in each village, those who will be change agents of that village on a unique self reliance enterprise module. Gram bandhu will be the catalyst in the smart initiative and they will

ignite the change agents’ module for improving Gross Happiness Index not GDP alone,” said Singh.

A pilot phase with 20 villages was surveyed by Grambandhus and a two -day barefoot training has been completed in Mukuna village recently. The IDA will promote a startup company in name of Keonjhar Grambandhu Private limited to proffesionalise many activities essential for the mission, she added.

There are seven thematic focuses in the smart village initiative like food, security, productive enterprise, soil -water- climate, health, education, empowering village institutions and quality of life. Sahoyaga, the knowledge management consultancy organisation, will be providing training and handholding support to IDA, she informed.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/keonjhar-to-have-100-smart-villages.html
3,12-1-20,"‘When I play on stage, I do a conversation with my audience’","“When I play on stage, I do a conversation with my audience,” says the renowned sitarist Ustad Hidayat Husain Khan.

Son of a legendary sitarist Ustad Vilayat Khan, Ustad Hidayat Husain Khan grew up with music and hence holds a different level of passion for Indian Classical music. He was in Bhopal on Saturday to perform in the 4th edition of Hriday Drishyam. During his candid and exclusive rendezvous with The Pioneer, Hidayat talked about how music became his first love.

“I think the music is in my genes. Since childhood music has been around me.” Elaborating further, he said, “I believe that I am in a conversation with my audience whenever I play on stage. Honestly, it's more like a soulful interaction with people who are listening to my music.”

On asking about why he only chose ‘sitar’ as an instrument to play, Hidayat said contentedly, “My mother used to play sitar, my elder brother is also into Indian classical music. Hence, my father wanted me to sing and I got my vocal training. As I grew older, I got into serious lessons of sitar and hence I hold a different kind of love for it.” Hidayat not only play sitar, but he sings too when performs.

His first solo concert was held when he was 9 years old in Lucknow. Hidayat is a dedicated, charismatic and fun loving musician. Hidayat believes in versatility of music with amazing and mesmerising vocal style.

About improvisation in music today, Hidayat spoke, “Obviously, the soul is Indian Classical. But, Abba always encouraged us to have versatile interests in music and so you appreciate things and life, after which you are able to connect with the people. So, as musicians working internationally, we play Indian classical, fusion and more and event we are enjoying our work.”

“I like variety and different disciplines and different sources of inspiration and I enjoy all of it,” he added.

On asking about his best composition so far, he said, “I cannot be so precise about it, as I will do my best then there’ll be no room for me to do something better. So with time I keep on improving and create something soulful for my listeners.”

While signing off, the loved musician globally, says Indian classical is all about older people is a myth. Today youngsters too are into Indian classical and they talk about it. “I cannot actually advise any newcomer or an aspirant of music. But, all I would say is to stay honest always.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/---when-i-play-on-stage--i-do-a-conversation-with-my-audience---.html
4,12-1-20,"3 of family, driver die as car rams into tree","Three members of a family and a driver were killed when a car by which they were travelling rammed into a roadside tree near Karada under the Sarankul police station in Nayagarh district late on Friday night.

The deceased were identified as Chiranjib Sahoo, his wife Madhussmita and son Aditya Sahoo and driver of the vehicle Santosh Nayak.

The incident took place while the family members were returning to Nayagarh from Bhubaneswar around 12.30 am following medical check-up.

The speeding car rammed into a tree when the driver dozed off and lost control of the vehicle.

“While driver Santosh died on the spot, Chiranjib and his son Aditya succumbed to injuries on way to a hospital in Sarankul. Later, Madhusmita was referred to a hospital in Bhubaneswar. But she died while being taken to the hospital,” said a relative of the deceased.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/3-of-family--driver-die-as-car-rams-into-tree.html
5,12-1-20,12-year-old boy drowns as he fell from culvert,"A 12-year-old boy drowned on Friday after he fell from culvert along with bicycle in Ratibad area. The boy was on his way to home after practising at Sai Sports Academy. Ratibad police has started investigation.

Police said that the deceased was identified as Varun Gaur.

The deceased was moving on his bicycle and failed to maintain control on a road divider and fell in nullah and was rushed to a nearby hospital where he died during treatment.

The deceased was a student of class 8. The police was informed and on the receipt of information, a police team reached the spot and started investigation. The body was sent for the post mortem.

After the preliminary investigation, police have registered a case under section 174 of the CrPC.

The deceased had gone to practise cycling at the Sai Sports Complex along with his friends.

Meanwhile, a 45-year-old woman died under suspicious circumstances at Acharpura under Eitkhedi police station area on Friday.

Police said that the deceased identified as Malti Bai was rushed to nearby hospital after she reported uneasiness and where she died during treatment.

Family members have told the police that the deceased was not suffering any illness. Body was sent for the post mortem and a case under section 174 of the CrPC was registered in the investigation.

The reason behind the death could not be ascertained and would be investigated in the further investigation said police.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/12-year-old-boy-drowns-as-he-fell-from-culvert.html
6,12-1-20,Punjilal gets parole for mother’s funeral,"Punjilal Meher, the sole accused in the sensational wedding gift blast case in Patnagarh in Balangir district, was on Saturday granted parole for one day by the Patnagarh SDJM Court for his mother’s cremation.

Police would escort him from the jail to the cremation ground. Earlier, Punjilal had sought parole for the court to perform last rites of his mother Indumati, who died on Friday.

Punjilal’s father Jayakrushna Meher had said on Saturday, “My wife was suffering from cancer. Her last rites will take place after Punjilal, who is lodged at the Balangir jail, arrives here.”

Notably, Punjilal, a Lecturer at the Jyoti Vikash Junior College, Patnagarh, was arrested by the Crime Branch police on April 25, 2018 in the parcel bomb blast case in which two persons, including a newlywed youth, were killed at their home. Police alleged that the plot was carried out by Punjilal, who had been replaced by the deceased youth’s mother as Principal of the college, to eliminate her.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/punjilal-gets-parole-for-mother---s-funeral.html
7,13-1-20,Good show in India last time boosted confidence: Turner,"Australia batsman Ashton Turner feels his good showing in India last time has helped him grow in confidence and as they get ready for another three-match ODI series, he is looking forward to getting help from Steve Smith and David Warner who have experience of playing spinners in these conditions.

""I take a lot of confidence out of that (2019 series) against a world-class team and a world-class bowling attack. It has given me confidence that my ability is good enough against the best in the world,"" Turner said on the eve of the first ODI here on Tuesday.

Turner had featured in three ODIs in Australia's last tour of India, which they won 3-2, and scored a defining 84 at Mohali. He said he would look to pick Smith and Warner's brains, especially in the way that they play spinners in this part of the world.

""As a young player coming into the team with little international experience, I'd be crazy not to be picking their brains and trying to learn from them because those two guys are the two best in the world,"" he said.

""I was fortunate to spend a few weeks with Steve at the IPL (with Rajasthan Royals). I spent so much time watching him bat in the nets and picking his brains about how (he) plays particularly in India.

""Dave's (Warner) the same, he's had so much success all around the world but particularly here in India and in the IPL,"" said the 26-year-old.

Turner had a poor IPL last time but he said he learnt his lessons from that.

""Yeah, the IPL didn't go to plan -- getting out first ball, I have definitely learnt some lessons but it's definitely not how I am going to be remembered in my career.

""I'm here in a very different environment to what the IPL is, to what franchise cricket is, to be back here again, to be fortunate enough to be picked in another Australian squad is a completely different beast. It's international cricket, you've got no option but to go out there and put your best foot forward,"" he added.",special,https://www.dailypioneer.com/uploads/2020/story/images/big/good-show-in-india-last-time-boosted-confidence--turner-2020-01-13.jpg,https://www.dailypioneer.com/2020/special/good-show-in-india-last-time-boosted-confidence--turner.html
8,12-1-20,Al-Shabab raises its ugly head again,"Al-Shabab has been successful in transforming itself primarily from a terrorist unit to an insurgent group and finally raising itself to the status of a proto-state actor

Somalia, a country in the eastern most part of the African continent in the Horn of Africa, is facing the rage of the Islamic jehad spearheaded by Al-Shabab. It lies along the Gulf of Aden and the Indian Ocean which makes it more vulnerable to external attacks even from the sea front.

The group has about 5,000-9,000 trained cadre, apart from sympathisers and radical supporters all across Somalia. Its main target is to topple the internationally recognised Government of Mohamed Abdullahi Mohamed, in power since 2012, and establish a Sharia-based state. The Al-Shabab has been successful in transforming itself primarily from a terrorist unit to an insurgent group and finally raising itself to the status of a proto-state actor.

However, depending on circumstances, it can take any of these forms. That is how it has grown and become a potential threat to the survival of the fragile Government of Somalia.

The dastardly car bomb attack by the Al-Shabaab last Saturday once again raised the ghost of Islamic terror in the Somalian capital of Mogadishu. It killed more than 79 people, and injured at least 125 people. Claiming responsibility for the attack, one of the group’s spokesperson Sheik Ali Mohamud said, “….the Mujahideen carried out an attack…targeting a convoy of Turkish mercenaries and apostate militia who were escorting them.” This attack was the biggest to hit Somalia since a truck exploded in 2017 near a fuel tanker in Mogadishu, creating a fireball which killed nearly 500 people.

Al-Shabab in the Arabic language refers to ‘The Youth’. The group is allied to Al-Qaeda. In a paper titled, “Breaking the Bonds between Al-Qaeda and its affiliate organisations”, Daniel L Byman wrote in 2012, “In February, 2012, the Somali-based Shabab formally declared its loyalty to Al-Qaeda, a move that capped the transformation of Al-Qaeda’s relationship with Somali militants into a more substantial partnership. In the early 1990s, Al-Qaeda tried to work in the collapsed Somali state, but often found the violent civil war there overwhelming, so much so that its operatives were unable to make significant inroads. It did, however, kept Somalia as a part of a regional base for its attacks against the US and UN peacekeepers and strikes in Kenya against the US and Israeli targets.”

This indicates how Al-Shabab has grown from Al-Qaeda and gradually expanded its wings, becoming a multi-state actor. At its zenith, Al-Shabab controls nearly 81,000 square miles or about one third of Somalia. However, the Islamic State (ISIS) at its peak, used to occupy only over 30,000 square miles, covering areas in three countries of Iraq, Libya and Syria.

The Al-Shabab emerged as the radical youth wing of Somalia’s now defunct Islamic Courts Union (ICU) in early 2007. But its quick success and aggression provoked the Ethiopian forces to invade Somalia and scatter the group. But the ferocious campaign launched by the insurgents finally drove the Ethiopians away from Somalia. The ICU which operated in Mogadishu from 2000-2006 was a legal and political organisation founded by Muslim clerics from Abgal sub-clan of the influential Hawiye clan. These courts adjudicated personal status and criminal law as per Sharia.

Besides, as they were backed by clan-based militias, they were truly effective in maintaining strong law and order in and around Mogadishu.

It must be noted here that ISIS is not the first Islamic radical group to establish a proto-state in modern times. But Al-Shabab controlled and administered vast territories across Somalia. And it mobilised resources and people around their territorial limits and beyond, long before the ISIS did in 2014 and beyond.

In fact, the Al-Shabab developed a sophisticated and comprehensive taxation system that brought them millions of dollars each year. It collects taxes in the guise of zakat and an excessive tax, in the name of fighting a holy war, the way the ISIS did.

Both the ISIS and the Al-Shabab have the same goal: To create a religious state according to their radical interpretation of Sunni Islam. Also they employ similar tactics and draw their allegiance to Wahabi sect of Islam. The Wahabi movement was founded by Muhammad Ibn Abd al-Wahab in the 18th century in Najd, Central Arabia. It was adopted by the Saud family in 1744. Today it is widely prevalent in Saudi Arabia and Qatar. As it officially goes, the members of the Wahabi movement regard themselves as ‘al Muwahhidun’ i.e. Unitarians. And it is derived from their emphasis on the ‘absolute oneness of God’ (Tawhid). Therefore, its radical followers and advocates like the ISIS and the Al-Shabab reject all acts they see leading to polytheism. Thus they strongly stress on returning to the original teachings of Islam as mentioned in Quran and Hadith i.e. traditions of Muhammad. Further Wahabi followers condemn all innovations i.e. bidah in Islam in any form.

Though both ISIS and the Al-Shabab draw their inspiration from radical interpretation of Islam, they differ on many fronts. ISIS operated, till its recent fall, in much larger geographical areas than that of the Al-Shabab. The former engaged in extreme atrocities such as mass beheadings, crucifixions and burning victims alive, both for its worldwide propaganda and to spread a regime of Islamic terror. But the Al-Shabab, being an Al-Qaeda sponsor, rejects such brutal tactics as purely unproductive. But recent attacks carried out by the group exposes its double standard both within and outside Somalia.

Though it has been pushed out of the major towns of Somalia by the African Union (AU) troops, including Mogadishu and the vital port of Kismayo in 2011-12, it has remained a potential force in some of the rural areas. It is capable of conducting raids and attacks in nearby countries, such as Kenya.

In fact, it has carried out more than 20 terror attacks in Kenya, including the capital city of Nairobi in the last five years. And it has taken the lives of about 300 people in Kenya so far. Many say that African Union Missions in Somalia (AMISOM) and in Kenya at best have stagnated so far. On the other hand, the operational capacities, intimidation techniques and ground fighting prowess of Al-Shabab have been growing. The worst part is that the Federal Government of Somalia is plagued by corruption and infighting. It is seriously creeping as the service-delivery by both Mogadishu and the newly formed states are lacking in true sense of the term.

Clearly, despite its internal and external contradictions, the influence and aggressive mood of the Al-Shabab is on the upswing again. It has been successful in spreading a regime of fear among the commoners. And more importantly, the insurgents have absolutely clogged the basic functions of the civil administration across Somalia. This has, in reality, turned the tide towards the radicals, both in terms of displaying its weight and equally paralysing the mobilisation of the civil society, particularly at the grassroots level. But what has been predicted is that the potential long-lasting damage posed by its continuous killing of Somali civilians may further erode its support base.

(The writer is an expert on international affairs)",columnists,https://www.dailypioneer.com/uploads/2020/story/images/big/al-shabab-raises-its-ugly-head-again-2020-01-12.jpg,https://www.dailypioneer.com/2020/columnists/al-shabab-raises-its-ugly-head-again.html
9,12-1-20,"Govt needs to nail CAA lies, silence won’t work","It is still too early to be certain as to whether the furore over the Citizenship (Amendment) Act will be a short-term blast or will have a lasting effect on the politics of the country. The trends as yet are contradictory but the patterns are worth exploring.

First, it is clear that the main body of support for the anti-CAA protests has come from the Muslim community. Without this support, the size of the protests would have been modest and may not have had any sizeable impact. Muslim support has given the protests both its body and its muscle. However, while providing the crowds, the Muslim community has made important political adjustments to secure incremental support. The question is: are these shifts purely tactical or do they symbolise a more profound review of the community’s political stand?

Let us look at some of these shifts. The past few weeks have seen vigorous assertions of their Indian-ness by the Muslim community. The protest marches have seen generous use of the national tricolour flag and gatherings have ended with a respectful singing of the national flag. On top of that, Muslim leaders have proclaimed their allegiance to the Indian Constitution and all that it stands for. There has been a radical overhaul in the public projection of Muslim leaders too. The MP for Hyderabad Asaduddin Owaisi, for example, has emerged as an articulate voice of the community. This rise to national fame has also coincided with a move away from his earlier status as the militant leader of a minority ghetto. He has now become a respectable mainstream leader, holding forth on profound questions of constitutional propriety. The liberals have come to love him and his political pedigree — as the leader of a party that was once inextricably associated with the pro-separatist Razakarsof the Nizam’s territories — has been whitewashed. Owaisi now projects himself as the leader of a community that voluntarily chose to remain in India because of the Constitution.

This is not to deny that there have been other trends too. Religious war cries and pro-Azadi slogans have also featured in the protests. Muslim leaders have also chosen strategic silence on the question of whether their opposition to Hindus from Bangladesh securing fast-track citizenship is total or conditional on this facility being extended to all illegal immigrants from Bangladesh. There has also been a stubborn refusal by Muslim intellectuals to accept that it is conditions of intolerance by neighbouring Islamic nations that prompted the Hindus and other minorities into coming to India. This has prompted the assertion that the allegiance to the Indian flag and Constitution is tactical and that once it has shown the Narendra Modi Government its place, the old identity politics will resume.

Certainly, there is the unresolved issue of whether in future the Muslim involvement in political life will be centred on ‘secular’ political parties or whether the Owaisi model of a separate pressure group will find acceptance. Mamata Banerjee, for example, has decided that in West Bengal she will do her utmost to keep Owaisi out.

The second issue centres on students and liberals who have given the protests an acceptable face and been responsible for the sympathetic media treatment of the agitation. It is heartening that the students and liberals are concerned over any possible distortions to the secular character of the Indian Constitution — although they are wrong in identifying the CAA as a departure. In the process, however, they have demonstrated spectacular insensitivity towards those who were turfed out of their homes by religious bigotry. They have also shown a bewildering degree of contempt towards Parliament and a legitimately elected government, not to mention alternative points of few. In some places there has also been a marked propensity for violence.

Most important, there is an emerging view of student vanguardism that centres on the idea that the youth, in alliance with Muslims and free-floating liberals, will be the agents of change in India. This is complimented by a belief that all those who disagree with their flawed certitudes are automatically fascists undeserving of any hearing.

Finally, there are the mainstream Opposition parties which, at this juncture has a limited agenda of embarrassing the Modi government and reducing its manoeuvrability. These parties are happy using Muslims and students and piggybacking on them for the moment, at least until the Parliament session. However, Parliament will ensure there are deep divisions which cant be papered over.

For the Centre, the anti-CAA stir is a formidable challenge and its impact should not be minimised, at least in a section of the urban middle classes. The government has so far believed that the protests will fade out sooner rather than later. However, while patience may work, it is equally important that the government undertakes a massive publicity blitz aimed at telling everyone what the CAA is all about and why it does not pose a threat to India’s Muslim population. Charges of making an Indian stateless is too grave to be responded with silence. It needs a quick response. Equally necessary are communications on the rules of the CAA and horrific implications of any state government not cooperating in the National Population Register exercise.",columnists,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/columnists/govt-needs-to-nail-caa-lies--silence-won---t-work.html
