,Date,Title,Article,Category,Image_link,Article_link
0,02-2-20,The apocalypse: It is coming...,"First the assertion — the climate change is not coming; it is already there. Greta Thunberg may then be rather a belated warning symbol. The time for activism is over. It is now time to act. We had enough of activism ever since the world leaders gathered at Stockholm in 1972. We have been talking, discussing, blaming but not acting. Every party is responsible, yet no one is owning. And the time is ticking. To quote the Halifax Declaration, supposed to be a mile post on the issue of climate change: “Human demands upon the planet are now of a volume and kind that, unless changed substantially, threaten the future wellbeing of all living species”. Universities must be significant actors if those demands are now to be shaped into the sustainable and equitable forms necessary for a wholesome future environment. This was December 1991 at the Conference on university action for Sustainable Development, Halifax, Nova Scotia, where Vice Chancellors and President from 33 universities in 10 countries and representatives from business, banking, government and non-government organisations were present. Little has been achieved except that some courses on Environment Science and a big number of seminars have been floated. The Halifax meeting was to add voice to many other worldwide which are greatly concerned about the rampant and growing degradation of the earth’s environment, the persuasive influence of poverty on the process and the unsustainable environmental practices which are now widespread. In 2005, at the G8 climate change round table in the World Economic Forum in Davos, the following were reiterated: “Our earth is heating up due to human over consumption”, the developed world is responsible for all this and the developing world must take note of all this. But it seems things are still quite the same, only the activists seem to change. If it was Dr Tony Grayling then, it is Greta Thunberg now in this year’s Davos. We need action not activists. And action on the part of the entire humanity. There is need to go beyond and change attitude and behaviour of every human being. This year the 50th Annual meeting of the World Economic Forum was held in Davos again with a very noble theme — stakeholders for a cohesive and sustainable world. But neither the cohesiveness nor the sustainability were anywhere in sight. This is the problem. Bland sloganeering and popular catch phrases are the highlights while there is no light at the end of the tunnel. We need to take the matter to the grass roots. What was mentioned in the Halifax Declaration still holds good. It is the persuasive influence of the poverty that must be talked first. The answer may be found in the “time to care” report of Oxfam which suggests that the richest 2,153 people control more money than the poorest 4.6 billion combined, that is around 60 percent of the humanity. Single use plastics are just part of the whole story. The two words that sum up the whole issue are faulty consumption. The world still has enough for humanity’s needs. It is the greed that is endangering the world. And the point to ponder is who lives if the world dies.

Pathak is a professor of management, writer, and an acclaimed public speaker. He can be reached at ppathak.ism@gmail.com",columnists,https://www.dailypioneer.com/uploads/2020/story/images/big/the-apocalypse--it-is-coming----2020-02-02.jpg,https://www.dailypioneer.com/2020/columnists/the-apocalypse--it-is-coming---.html
1,02-2-20,Election in the time of Shaheen Bagh,"As the Kejriwal Government has redeemed its promises of freebies, it has already got certain credibility among the Delhi voters, most of whom comprise the poor and the lower middle class for whom financial concerns are paramount. However, the vote swing also hinges on how Kejriwal’s strategic silence on the anti-CAA protest is perceived by the Muslim voters

The pretext (Holocaust) for the creation of the Zionist regime (Israel) is false. It is a lie based on a mythical claim,” so had proffered Mahmoud Ahmadinejad, the then President of Iran, about ten years ago. To bolster his constructed narrative, global experts were invited to a seminar to enlighten an “august” symposium on the subject and to attest to the veracity of Ahmadinejad’s protestation, much to the elation of the gathering. Ironically, the conference ensured that none of the Holocaust survivors attended the assembly, neither as a resource person nor as a member of the audience.

Cut back to India, there has been a new bid to create a narrative to discredit the historical facts about the ethnic cleansing of Kashmiri Pandits, with stories cropping up about their mass migration from their homeland “at their will”. These stories started appearing soon after some eminent Kashmiri Pandits narrated their agony last month on the 30th anniversary of the tragedy, with a few experiencing the vicarious fear of the 1989-1990 from the similar “azadi” slogans of the anti-Citizenship (Amendment) Act protesters.

These two examples are not the work of futile efforts; they itch to weave suitable narratives that can culminate in creating new perceptions at the appropriate time. As perception drives passion stronger than facts, vested interests subtly indulge in management of the public perception. Seen in this perspective, electoral politics is more about war of perceptions which keep on changing.

Therefore, the Government’s firm stance on the CAA, and the “democratic” protests against the Act and the proposed NRC (National Register of Citizens) are feeding two competing perceptions. In the electoral battle for Delhi, the anti-CAA protest in Shaheen Bagh, some say, has left Arvind Kejriwal-led Aam Aadmi Party (AAP) at its wits’ end. Those who claim so believe that any statement on the Shaheen Bagh protest is pregnant with risks of being seen on one or the other side of the political binary. Perhaps, the AAP too considers it safe to stay clear of the anti-CAA protest, fearing it to be a polarising topic. The view posits the existence of two preconceived dangers: first, there is a communal streak among the Hindu voters of Delhi; second, the freebies do not hold paramount importance even for the poor and the lower middle class.

Though there is no foolproof mechanism to discern how voters’ preference for a party or a candidate is shaped at the time of voting, prevailing perceptions and the analysis of the last three elections in the national Capital can throw light on the outcome of the February 8 Assembly elections. In the December 4, 2013, Delhi Assembly polls, the AAP rode on the Anna Hazare-led anti-graft movement and cashed in on the pent-up frustration among the common man against the alleged corruption under the Congress Government, both at the Centre and Delhi. The AAP offered a new brand of “clean” politics, and the idea was received warmly by the voters. Five months later in the 2014 Lok Sabha elections, the voters chose Narendra Modi as a “strong” Prime Minister after the BJP-led NDA was successful in managing a public perception about “PM” Manmohan Singh being a rubber stamp sitting on a corrupt Government. In Delhi, all the seven seats were bagged by the BJP as perception about the need for a strong PM dominated all other concerns. However, seven months later in 2015, voters’ preference changed again and they picked up Kejriwal as the Chief Minister of Delhi with a brute majority.

A national election and an Assembly poll present different aspirations in the minds of the voters as they are now intelligent enough to distinguish the defined scope of the local and national governments. Moreover, the AAP Government has already redeemed its poll promises of freebies. When even a hike in onion prices blights the prospects of a political party, few among the Delhi voters, most of whom comprise the poor and the lower middle class, can afford to forego Rs 2,000-Rs 3,000 freebies every month. For only a small number of the voters — affluent class among non-Muslims — the national issues like CAA and NRC may hold more importance for voting purpose.

Also, as the challenger BJP has angered the Muslims with the CAA, the community is likely to vote en masse for the AAP as the Congress, with its subdued poll campaigning, has either given up the hope of regaining ground in Delhi or has tacitly lying low to make its vote swing in favour of the AAP to defeat its arch national rival BJP.

Therefore, the AAP seems to have a bright chance to retain power in Delhi, but its electoral prospects also depend on the success of its strategic political postures in order to reinforce the desired public perception about the paramountcy of “freebies”. More so, because the AAP has got formidable challenges from the convinced ideologists spreading the word of correcting historical injustice and providing succour to the persecuted non-Muslim minorities in the neighbouring Islamic countries.

In such a tense atmosphere, considering the firing incidents on anti-CAA protesters in Jamia and Shaheen Bagh on January 30 and February 1 respectively, the perception among the Muslim voters about Kejriwal’s strategic silence on anti-CAA protests will also determine the poll outcome.

(The writer is Associate Editor & News Editor, The Pioneer)",columnists,https://www.dailypioneer.com/uploads/2020/story/images/big/election-in-the-time-of-shaheen-bagh-2020-02-02.jpg,https://www.dailypioneer.com/2020/columnists/election-in-the-time-of-shaheen-bagh.html
2,02-2-20,Budget based on larger economic philosophy,"What the Modi Govt has indicated is that transferring assets to the private sector is good for the country. It is also a more efficient way of managing national resources. Traces of this philosophy were evident in the Budgets of the Vajpayee Government and even in the Budget speeches of Arun Jaitley. But this is probably the first time the approach has been linked to a larger economic philosophy

The problem with Union Budgets is that they are calculated to leave a lot of people dissatisfied. The reason is simple: Governments have to exercise choices. Those at the helm of decision-making have to factor in what is possible and desirable and what those who voted it to power seek. The choices become even more daunting when economic growth has slowed down, not necessarily because sovereign decisions have been wrong, but because of global currents that are beyond the control of any single country.

In the case of Nirmala Sitharaman’s 2020 Budget, there was another complicating factor. Having won an emphatic mandate in 2019, not least on the strength of his record in governance, the Narendra Modi Government has been confronted with sustained hostility over the past two months based on the grave crime of having implemented things it promised in its election manifesto. The protests over the Citizenship (Amendment) Act isn’t really about any disquiet over granting Indian nationality to Hindus, Sikhs and Buddhists from across the Radcliffe Line. It is about the persistence of India’s Muslim community, in alliance with the Left and rag-tag liberals, to make themselves politically relevant and reclaim lost political ground. Given this background, it was near inevitable that whatever Budget the Finance Minister presented on Saturday morning would have been rubbished.

It is for economists and media pundits to decide the extent to which the Budget corresponded to the art of the possible. The Modi Government has broadly adhered to the norms of fiscal responsibility, despite pressure both from within and without to spend as if there is no tomorrow. A 0.5 per cent slippage from last year isn’t such a big deal given the slowdown that India confronted. The Government has also been remarkably successful in keeping inflation under check so much so that mehngai has disappeared from the post-Modi political lexicon. It is also the case that the Government’s delivery of its ambitious schemes has been far more targeted than the preceding Governments. This is partly because technology has been put to better use by the present Government and partly because private gratification does not feature among the Government’s priorities.

Where this Government was falling short of the expectations of its supporters — those who voted for change rather than mere stability — was in chalking out a blueprint of its approach to economics. This was understandable given the preoccupations of the first Modi Government in fixing the GST, chasing crooked politicians and businessmen and removing the cobwebs of over-regulation. The record on these counts was mixed but satisfactory.

What is significant about this year’s Budget speech was the clear elaboration of an economic philosophy. While conceding that quoting either Kalidasa or the Tamil Saint poet Aauvaiyar does not impress those more accustomed to being inspired by Nobel Prize winning economists or, at least Adam Smith and Ricardo, Sitharaman did succeed in getting a few basic ideas across.

First, the Budget has committed this Government to wealth creation and entrepreneurship. This is a departure from the notion of a benevolent state that was idealised by the Nehruvians. It implies that, hopefully, in future the tax policies will not be geared towards punishing those who accumulate wealth.

Secondly, the Government has in effect conceded and even acted on the assumption that economic growth can be fuelled if, instead of paying more taxes, people had either more money to spend on their families or even put away for a rainy day. The philosophy of lower taxes, hopefully, will come to stay for some time to come.

Thirdly, by identifying the prosperity of India in previous centuries to both the country’s manufactures and trade, the Government has underlined the importance of being a part of the global economy. This implies that Make in India is not a slogan for protectionism but an encouragement to greater competitiveness. Maybe Modi may have some problem explaining this to some members of his parivar for whom India is a byword for intellectual and material self-sufficiency, but this prudent interpretation of swadeshi as implying the essence of the Indian experience is welcome.

Finally, read with the Economic Survey that is quite explicit in its endorsement of private enterprise over state control, it is quite clear that the Modi Government has quite a different perception of what constitutes the ‘commanding height’ of India’s 21st century economy. The commitment to the privatisation of Air India was reaffirmed a few days before the Budget and Sitharaman broke new ground by endorsing schemes to open up railway passenger routes to private partnership and offering a slice of the LIC equity to the capital markets. Earlier Governments have divested because they needed to sell the family silver to pay the bills. What the Modi Government has indicated is that transferring assets to the private sector is good for the country. It is also a more efficient way of managing national resources. Traces of this philosophy were evident in the Budgets of the Atal Bihari Vajpayee Government and even in the Budget speeches of Arun Jaitley. But this is probably the first time the approach has been linked to a larger economic philosophy.

Whether philosophical clarity has also been accompanied by the simplification of personal taxes is for the accountants to judge. I hope it has.",columnists,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/columnists/budget-based-on-larger-economic-philosophy.html
3,02-2-20,"Budget development-oriented, will spur job creation: Yogi","



|

Chief Minister Yogi Adityanath lauded the Union Budget presented by Finance Minister Nirmala Sitharaman in the Lok Sabha on Saturday, saying it was “development-oriented” and would spur job creation in the days ahead.

“The Union Budget will help in creation of jobs, it is in the interest of farmers, it will boost continuous development and is a development-oriented budget. For this, I would like to congratulate Prime Minister Narendra Modi and Union Finance Minister Nirmala Sitharaman,” Adityanath, Yogi Adityanath said on Saturday afternoon.

“This budget will also prove to be a milestone in terms of developing the basic infrastructure of the country, farmers’ growth, jobs for youth and betterment of health facilities in the country,” he added.

The chief minister further said the budget was as per the current needs of the country and would strengthen the country’s economy.

“It will prove to be a medium to fulfil the aspirations of the countrymen. It will strengthen the economy and also protect the interests of each section of society,” he said.

Yogi Adityanath also hailed the decision to give further relief to the income tax prayers.

Bharatiya Janata Party’s UP unit president Swatantra Dev Singh also welcomed the Union Budget, it was a budget for the common people’.

Congratulating the prime minister and the finance minister for the budget, Singh said, “It’s a comprehensive budget which serves the interests of all sections of society like farmers, the poor and deprived sections of society, middle class and women.”

The BJP state chief said the budget had given tax relief to every section of society and would go a long way in doubling the income of farmers with the special emphasis on irrigation and foodgrain warehousing schemes.

Singh said Prime Minister Narendra Modi had reaffirmed his commitment for the welfare of Scheduled Castes and Other Backward Classes by making a provision of Rs 85,000 crore and Rs 53,700 crore for the Scheduled Tribes.

Welcoming the provision of Rs 3.6 lakh crore for tap water to every household, the BJP state chief said this scheme would help the poor.

He said the ongoing schemes like housing for all, toilet, LPG connections for poor and universal health insurance schemes had already benefited the poor.



",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/budget-development-oriented--will-spur-job-creation--yogi.html
4,02-2-20,Bankrupt budget from a bankrupt govt: Akhilesh,"Samajwadi Party president Akhilesh Yadav dismissed the Union Budget for 2020-21 as “disappointing and bankrupt budget from a bankrupt government”.

The Union budget was presented in the Lok Sabha by Finance Minister Nirmala Sitharaman on Saturday.

The SP chief said this was the most bankrupt Budget of the decade as there were no plans for creating job opportunities, reviving the rural economy and PSU banks which were deep in red and financial distress.

“There is no map in the budget to revive the failing economy nor any vision for creating fresh job opportunities which has adversely affected the faith of the people in the economy,” Yadav said, adding that the stock market crashed after the announcement of the budget, eroding investors’ wealth to the tune of over Rs 4 lakh crore.

He said the budget ignored the interests of 70 per cent population of the country and cheated the farmers, working class and the rural people.

The SP chief said the budget was silent on stemming the rising tide of inflation while despite the repeated claims of the Narendra Modi government of doubling the income of farmers, no change was visible on the ground in last over five years.

“Far from doubling the income the farmers, they have been denied remunerative price of their agricultural produce and the farmers reeling under the twin burden of bank loan and inflation are committing suicide across the country<” he said.

Yadav said the budget totally ignored the interests of the farmers and the agriculture sector and there was no relief for the sugarcane farmers.

He said the budget would bring no change in the lives of the poor people.

The SP chief said that despite the series of measures announced by the government for attracting investment, the investment climate remained subdued.

He said the relief in income tax announced in the Budget would have little meaning as there was no income and the people were jobless.

Yadav said the government had gone almost bankrupt as there was no money in the treasury and the government was forced to privatise Air India and sell its stakes in the LIC.

The SP chief said the prime minister’s claim of taking the Indian economy to the height of Rs 5 trillion dollar remained a pipe dream.

“In fact, the revenue of the government has nose-dived and fiscal deficit is growing, making the economic situation unmanageable,” he added.

Yadav said the budget would add to the miseries of the people.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/bankrupt-budget-from-a-bankrupt-govt--akhilesh.html
5,02-2-20,Def Mins of several countries to attend DefExpo 2020,"Defence Expo 2020, scheduled to commence from February 5 here, will be attended by defence ministers from several countries. Leaders of around 40 countries, including Czech Republic, Mexico, United Arab Emirates and South Korea among others, have already confirmed their participation, Defence Secretary Ajay Kumar said. He said it would probably be for the first time that an India-Africa Defence Conclave would be held during the Defence Expo.

The number of companies that registered themselves for participating in the DefExpo 2020 has increased to 1,000 from 702 in the last edition held in Chennai. There is also a 96 per cent jump in the space booked by exhibitors in DefExpo 2020 to over 53,000 square metres, compared to around 27,000 square metres in the last edition.

Apart from this, live demonstrations of the services, DPSUs and industry showing the land, naval, air and internal security systems can be seen during the exhibition, which is to be held in Lucknow from February 5 to 9.

There will also be live demonstration at two locations — one at the exhibition site and the other at the Gomti Riverfront.

Arrangements have been made to hold 19 technical and business seminars, of which 15 will be organised by various industry chambers, including the Confederation of Indian Industries, the PHD Chambers of Commerce and the Associated Chambers of Commerce of India. The topics for these seminars will be largely futuristic and include discussions on artificial intelligence, robotics, Internet of Things (IoTs), drones, wired warrior, etc.

Further, arrangements have been made for accommodating around 5,000 students from various technical institutes of the state who will be visiting the DefExpo 2020.

Entry will be free for general public on February 8 and 9.

Recently, a mobile app made exclusively for the DefExpo 2020 was launched by Defence Minister Rajnath Singh. It shares all the vital information about the event, from traffic advisory to live demo and other activities to look out for during the DefExpo 2020.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/def-mins-of-several-countries-to-attend-defexpo-2020.html
6,02-2-20,UP ATS arrests KLF associate from Haridwar,"Sleuths of Uttar Pradesh’s Anti-Terrorists Squad claimed to have nabbed an associate of Khalistan Liberation Force (KLF).

He was arrested from Haridwar in the late hours of Friday had allegedly supplied weapons to KLF members involved in the killing and attack on some Rashtriya Swayamsevak Sangh (RSS) members.

The accused is wanted by the Mohali police in Punjab so he will be taken to Punjab and produced in the designated court.

According to an official communiqué released by the UP ATS on Saturday afternoon, they got inputs that one Asheesh Kumar of Jani area of Meerut, who was wanted by the Punjab Police, was present in western UP so they developed the information and subsequently laid a trap and nabbed him in Haridwar on Friday night.

The ATS claimed that in August 2016, Brigadier (retired) Jagdish Kumar Gagneja, who was co-chief of RSS Punjab unit, was murdered in Mohali by KLF members and Harmit Singh was arrested in this connection.

During interrogation by the sleuths of National Investigation Agency (NIA), Harmit revealed that the plan to eliminate Gagneja was hatched in Pakistan by another KLF member Harprit Singh, who was then camping in Pakistan.

It was also revealed that the weapon was provided to Harmit by Asheesh Kumar of Meerut. The Punjab Police named Asheesh Kumar in the case and were trying to arrest him.

On January 27, 2020, Harmit was killed in Dera Chahel Gurudwara in Lahore.

The ATS said that Asheesh was earlier arrested several times and he was in contact with KLF members during his stay in Patiala jail in Punjab.

The accused was further interrogated before being handed over to Punjab Police.

It may be mentioned that earlier on being tipped-off by Special Operation Cell of Amritsar that a resident of Muzaffarnagar was involved in supply of arms and ammunition to KLF members and criminals, the ATS had nabbed Sanjay Rathi alias Guddu, a native of Itawa village of Budhna in Muzaffarnagar district. Guddu had supplied arms and ammunition to two KLF members identified as Daljeet Singh alias Babloo of Jandiyal in Amritsar and Satnam Singh aka ‘Manni’, a native of Sultanpurvind in Amritsar. Both Babloo and Manni were reportedly connected to the demand for Khalistan and Referendum 2020.

Later, in another operation, the UP ATS had arrested another associate of KLF militants from Shamli district. He was allegedly involved in supplying arms and ammunition to the Khalistani terror groups. The conduit was identified as Raj Singh, a resident of Jalalpur in Babri area of Shamli district.

The ATS also arrested one of the cohort of Raj, identified as Asif, also a resident of same locality. The cops recovered a .32 bore and a .315 bore revolvers and half-a-dozen live cartridges from their possession.

The ATS team claimed that Raj Singh was also wanted by the Mohali police for supplying explosives to subversive forces.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/up-ats-arrests-klf-associate-from-haridwar.html
7,02-2-20,Two injured in bomb blasts in Ayodhya,"Tension prevailed after two people, including a woman, were injured in a series of bomb explosions in Kanshiram Colony in the temple city of Ayodhya on Saturday.

Police said three explosions rocked the colony in which two person were injured in Kotwali police station area.

The injured were admitted to Shri Ram Hospital.

A bag full of crude bombs was recovered from the spot.

The bomb disposal squad was called to defuse the live bombs in the bag.

Police said love affair could be the reason for the incident.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/two-injured-in-bomb-blasts-in-ayodhya.html
8,02-2-20,"Haryana and farmers ignored in Union Budget, says Hooda","Leader of the Opposition in Haryana Assembly and former Chief Minister Bhupinder Singh Hooda on Saturday termed Union Budget as directionless and said that Haryana and farmers have been completely ignored in the Budget.

Reacting to the union budget, he said that no new railway tracks, airports, trains, universities, big industries or institutions for Haryana has been announced. ""BJP government has discriminated with Haryana in this budget,"" he said.

At present, the biggest problem in the country is unemployment and in this budget, no step has been taken in this direction, he said, adding that unemployment in Haryana is highest in the entire country. According to the Centre for Monitoring of Indian Economy (CMIE), the unemployment rate in Haryana has reached an unprecedented level of 28.7 percent, which is highest in the country, but nothing has been announced in this budget towards giving employment, which is very disappointing.

Apart from this, no relief has been given to the employees, middle class and poor people in income tax, he said, adding that the Union Minister has played with only data in her budget speech. No relief has been given to farmers. There is no step towards doubling the farmer's income in the budget.

The Leader of Opposition said that it was being said from many years to double the income of farmers, but the conditions of farmers are getting worse and even after this, the farmers did not get anything in this budget.

There is nothing in the budget to double the income of farmers. In Haryana, the farmers are not even getting the MSP of their crop. The farm cost is increasing day by day. Farmers’ debt has not been waived off. The farmers’ condition has not improved. Similarly, education and health were not given special attention in the budget. This budget is a completely dull and directionless budget.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/haryana-and-farmers-ignored-in-union-budget--says-hooda.html
9,02-2-20,President Kovind inaugurates Surajkund Crafts Mela,"Hailing the contribution of fairs like Surajkund International Crafts Mela in economic self-sufficiency, President Ram Nath Kovind on Saturday said that we should adopt the basic mantra of 'Local for a bright tomorrow’ as giving priority to local products would be of great help to the craftsmen and small entrepreneurs of the area.

Speaking after inaugurating the 34th Surajkund International Crafts Mela at Surajkund in Faridabad, Kovind said that through various public welfare schemes of the Central Government, many programs of skill and employment are being run to make the minorities, especially women self-reliant. One of them 'Hunar Haat' has proved to be a strong campaign in providing employment opportunities to artisans, craftsmen and chefs. He said that under 'Hunar Haat', 2.65 lakh skilled people belonging to minority community has been provided employment opportunities.

The President was accompanied by his wife Savita Kovind. Haryana Governor Satyadeo Narain Arya , Chief Minister Manohar Lal Khattar and Chief Minister of Himachal Pradesh Jai Ram Thakur.

Kovind said as lakhs of people would come to see Surajkund Mela, the message of Mahatma Gandhi for the spread of hygiene, Khadi-products and handloom items can be easily conveyed to the people in this fair.

Congratulating the craftsmen and artists from various states and abroad, Kovind said that the Surajkund International Crafts Mela has become an established platform to showcase the art-skills, talent and entrepreneurship of the people of India. He said that the fair is organized to preserve and promote the dying art of handicrafts and special art forms of handlooms and to provide an appropriate platform for artisans to showcase their work.

He said that this year Himachal Pradesh is the ""Theme State"" and Uzbekistan is the 'Partner Nation'. In this fair, the cultural heritage and traditional art of Devbhoomi Himachal Pradesh is being featured. He said that this fair also presents an excellent opportunity to witness the rich culture and the traditional art forms of Uzbekistan.

Kovind said Kullu Dussehra of Himachal and Surajkund Mela of Haryana, have attracted tourists from the country and abroad in the last few years.

Welcoming President Kovind, Haryana Chief Minister Manohar Lal Khattar said, “we have implemented the State Cultural Policy 'Kalash' (Arts and Culture Haryana) to provide various genres and platforms to the artists of the state”. A project has also been initiated for the preservation of all the state protected monuments and to protect their exterior design. An Atlas of the ongoing work on the projects of Harappan sites in Haryana would be published soon, he added.

Khattar said the folk songs , arts and artefacts of Haryana show the eternal legacy of love, devotion and hard work developed and nurtured by the people of Haryana .

An agreement has been signed between the Indian Council for Cultural Relations and the Department of Cultural Affairs, Haryana to jointly organize various cultural and arts related programs. Under this agreement, the Haryanvi culture and art are being displayed not only in our country but also abroad.

He said Kurukshetra has been included in the “Srikrishna Circuit” under the Swadesh Darshan Scheme by Ministry of Tourism, Government of India. Under this scheme, development works on various pilgrimages were being done in the State.

Khattar said in the Shivalik region, the Kalka to Kalesar stretch is also being developed from tourism point of view. He said that our plan is to revive the Saraswati River and develop the areas associated with the Saraswati as tourist and pilgrimage sites internationally. Adibadri is the pilgrimage site on the Saraswati River situated on the border of Haryana and Himachal Pradesh. At present, the origin of River Saraswati is considered as Adibadri which is a very beautiful scenic site and is being developed as a pilgrimage site.

Speaking on this occasion, Himachal chief minister Jai Ram Thakur thanked Khattar for giving an opportunity to Himachal Pradesh to become a theme State in the 34th Surajkund International Crafts Mela. He said that Himachal Pradesh got this opportunity again after a period of 24 years.

Thakur said Haryana and Himachal shares lot of similarities in their arts and culture and fairs like Surajkund Mela provides an appropriate platform to the artisans and craftsmen to showcase their products.

He said that work is underway for the expansion of two Airports in Himachal and this would attract more tourists from the country and abroad to Himachal. Apart from this, the Government plans to set up a new Airport to give further boost to tourism in the State. He said that efforts are also being made to further promote water sports, snow skiing and paragliding.

Ambassador of Uzbekistan to India, Farhod Arziev said that a high level delegation of Uzbekistan comprising 100 artisans and craftsmen are participating in the 34th Surajkund International Crafts Mela. He said that this is part of continuous efforts of the Uzbekistan Government to support its craftsman globally. He wished the success of the fair and hoped that the friendship between India and Uzbekistan would last forever.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/president-kovind-inaugurates-surajkund-crafts-mela.html
