,Date,Title,Article,Category,Image_link,Article_link
0,05-1-20,Punjab Govt to install bust of Ghadar party founder Sohan Singh Bhakna,"Punjab Chief Minister Capt Amarinder Singh on Saturday announced his Government’s decision to install a bust in the memory of Baba Sohan Bhakna, to mark the 150th birth anniversary of the legendary freedom fighter.

The Chief Minister has directed the Information and Public Relations Department to work out the modalities for the installation of the bust to commemorate the revolutionary who founded the Ghadar Party to raise a banner of revolt against the tyranny unleashed of the British regime.

“People of India today were enjoying the fruits of independence due to the supreme sacrifices made by Bhakna and countless other freedom fighters, patriots and revolutionaries like Shaheed-E-Azam Sardar Bhagat Singh, Rajguru, Sukhdev, Kartar Singh Sarabha, Shaheed Udham Singh and Madan Lal Dhingra,” the Chief Minister said.

He stressed the importance of immortalising these national heroes through iconic symbols, which would also help imbue the younger generation with the fearless spirit of courage with which these revolutionaries and freedom fighters fought for the nation.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/punjab-govt-to-install-bust-of-ghadar-party-founder-sohan-singh-bhakna.html
1,05-1-20,inbrief,"HP invites applications for Medha Protsahan Scheme

Shimla: Himachal Pradesh Higher Education Department has invited applications from meritorious students preparing for competitive exams under ‘Medha Protsahan’ scheme, Director, Higher Education Department Amarjeet Kumar Sharma, said here. These applications have been invited from candidates taking coaching from institutions identified by Higher Education Department within the state or other states preparing for CLAT/ NEET/IIT/ AIIMS/ AFMC/NDA etc. and UPSC/SSC/Banking and Insurance, Railways etc. entrance exam. Under this scheme the selected candidates would be provided with maximum financial assistance of rupees one lakh only once in life time. The candidates can utilize this financial assistance for institution fees, books etc. while preparing for competitive exams. The last date for applying under this scheme has been extended to January 15.

2 Haryana men caught with heroin in Himachal

Hamirpur: Two Haryana residents have been caught with heroin and charas in Himachal Pradesh’s Hamirpur district, police said on Saturday. Prem Maurya and Bablu were arrested after recovery of 39 gram heroin and 71 gram charas from their possession when the police raided their rented accommodation in Anu Kalan area in Hamirpur after a tip-off. A case under various sections of the Narcotic Drugs and Psychotropic Substances (NDPS) Act had been registered against them and further investigation was on.

SAD siding with murderers: Cong MP Bittu

Ludhiana: Congress MP from Ludhiana, Ravneet Singh Bittu accused the SAD of “siding with murderers” after the party decided to urge the Centre to commute the death sentence of Balwant Singh Rajoana, convicted for killing former Punjab chief minister Beant Singh.

The Congress MP, who is the grandson of the slain leader, lashed out at SAD chief Sukhbir Singh Badal, saying the decision has “exposed his real face”. He said the Akalis have stood with the murderers and it has shown their real mentality among peace-loving Punjabis. He also flayed the SAD chief for visiting the house of Rajoana’s sister Kamaldeep Kaur. “Thousands of people lost their lives during the dark days of terrorism in the state and the Akalis stand in the favour of perpetrators of these crimes. It exposes their real face. It clearly shows that the Akalis led by Sukhbir supported such people, which is sad,” Bittu said. He said the former CM attained martyrdom safeguarding the rights of Punjabis and for maintaining peace and communal harmony in the state.

Nafe Singh Rathi appointed Haryana INLD chief

Chandigarh: The Indian National Lok Dal has appointed former legislator Nafe Singh Rathi as the party’s Haryana unit chief. He will succeed Birbal Das Dhalia, who, senior party leader Abhay Singh Chautala said, has been elevated as the Indian National Lok Dal’s (INLD) national president. “Rathi, a two-time MLA, has been appointed as the new chief of state (Haryana) unit of INLD on the advice of party supremo Om Prakash Chautala after his consultations with senior party members,” Abhay Chautala said. Rathi is a former MLA from Bahadurgarh assembly constituency. The INLD slumped to its worst-ever performance in the October 2019 Haryana Assembly polls. Barring Chautala, who retained his Ellenabad seat in Sirsa district, all its candidates had to bite the dust.

Himachal CM calls on his U’khand counterpart

Shimla: Himachal Chief Minister Jai Ram Thakur called on Chief Minister of Uttarakhand TS Rawat at Dehradun on Saturday and discussed various issues of mutual interest of both the States, a statement issued here said. BJP President Uttarakhand and Member of Parliament Ajay Bhatt, Vice Chairman HP State Civil Supplies Corporation Baldev Tomar, Political Adviser to Chief Minister Trilok Jamwal, OSD Shishu Dharma were present on the occasion among others.

Punjab CM releases Govt’s Diary, Calendar

Chandigarh: Punjab Chief Minister Capt Amarinder Singh on Saturday released the Punjab Government’s Diary and Calendar for the year 2020. The new year calendar is dedicated to the Khulle Darshan-Didar of Sri Darbar Sahib in Kartarpur, Pakistan. The Chief Minister was accompanied by Punjab Congress President Sunil Jakhar, in-charge Congress affairs for Punjab Asha Kumari, Chief Secretary Karan Avtar Singh, DGP Dinkar Gupta and Secretary Information and Public Relations, Punjab Gurkirat Kirpal Singh.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/inbrief-inbrief-2020-01-05.html
2,05-1-20,Last date for one time settlement scheme for farmers in Haryana,"The last date of ‘One Time Settlement Scheme’ has been extended by Haryana government till January 31 for the loanee members and farmers, who have an account with cooperative banks to facilitate the members and farmers to take advantage of the scheme.

Addressing the media at Nuh on Saturday after the meeting of District Public Relations and Grievances Committee, Cooperation Minister, Banwari Lal said that that the total amount of short term loan of Harco Bank is about Rs 3,091 crore and there are about 6,99,804 beneficiaries, out of which Rs 1,136.36 crore has been recovered from 2,51,481 beneficiaries till 31 December 2019.

He also added the total loan amount of District Central Co-operative Banks is about Rs 608 crore and there are about 31,749 beneficiaries, out of which an amount of Rs 150.74 crore has been recovered from about 6,925 beneficiaries till 31 December 2019.

He further informed the Land Mortgage Bank has a total of 92,258 indebted beneficiaries and a total loan amount of Rs 1,577.75 crores, out of which an amount of Rs 242.18 crore has been recovered from 9,151 indebted beneficiaries till January 2, 2020.

The Minister said all the indebted farmers and members of District Primary Cooperative Agriculture and Rural Development Banks under Haryana State Cooperative APEX Bank, Chandigarh, all District Central Co-operative Banks, Primary Co-operative Societies and State Co-operative Agriculture and Rural Development Banks, are included in this scheme, including those who could not repay overdue loans due to any reason.

He also informed that under this scheme, the overdue indebted members of Primary Agricultural Cooperative Societies till August 31, 2019, have been provided relief in full interest.

Banwari Lal said that all such beneficiaries are enthusiastic to take advantage of this scheme, so it has been decided to extend the time of this scheme again.

He informed that all the officers of the department have also been directed to make more and more people aware of this scheme so that they can avail the benefits of the scheme within the extended time.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/last-date-for-one-time-settlement-scheme-for-farmers-in-haryana.html
3,05-1-20,AAP demands arrest of Congress MLA Pritam Singh Kotbhai in Chit fund scam,"Punjab Aam Aadmi Party (AAP) on Saturday has demanded dismissal of Bhucho Mandi (Bathinda) Congress MLA Pritam Singh Kotbhai from the party and his immediate arrest for alleged involvement in the fresh chit fund scam, to send out a message loud and clear to the chit fund companies in the State.

In a statement issued on Saturday, party MLAs Baljinder Kaur and Rupinder Kaur Ruby demanded that PPCC President, Sunil Jakhar, should immediately expel the party MLA, Kotabhai, from the Congress party for his alleged involvement in the chit fund scam, saying it was necessary so that he could not misuse his Punjab and Madhya Pradesh governments’ connections to evade his arrest.

The AAP leaders have demanded that Chief Minister Capt Amarinder Singh should order immediate arrest of the MLA and be handed over to the police of other states where cases of fraud had been registered against the MLA’s chit fund companies.

Rupinder Kaur Ruby said like the previous Badal Government, Capt Amarinder Singh Government, had been extending its patronage to the mega chit fund companies, like the Pearl and Crown.

She said that on the one hand, victims of the fraudulent deals were committing suicides for denial of justice, while on the other the owners of Pearl Company, currently under judicial custody, were given VVIP facilities in a 5-star private hospital, alleging it was not possible without the government’s blessings.

AAP MLAs alleged that the case of fraud involving 96 lakh had been registered against Kotbhai by the Jabalpur (MP) police is not the first of its kind. Prior to this the Uttarkhand and Rudarpur police had registered cases worth Rs 20 lakh in October 2018 against the chit fund companies owned by him.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/aap-demands-arrest-of-congress-mla-pritam-singh-kotbhai-in-chit-fund-scam.html
4,05-1-20,Tourist spots of Himachal get first snowfall of New Year,"Popular tourist spots, Shimla and Manali received the first snowfall of 2020Â as cold wave intensified across Himachal Pradesh on Saturday.

Manali in Kullu district received snowfall on Saturday morning, whereas State capital Shimla witnessed snowfall in the afternoon. The snowfall brought cheers on the faces of tourists and hoteliers alike.

Meanwhile, the meteorological department has issued a yellow warning for thunderstorm accompanied with hail and lightning at isolated places in plains, low and middle hills of the state on January 6 and 7.

The MeT department issues colour-coded warnings to alert the public ahead of severe or hazardous weather which has the potential to cause “damage, widespread disruption and/or danger to life”. Yellow is the least dangerous among the warnings.

A number of places of tourist attraction in the state were shivering at sub-zero temperatures.

Tourist destinations Manali, Dalhousie, Keylong and Kalpa shivered at sub-zero temperatures. Keylong recorded the lowest temperature in the state at minus 10.5 degrees Celsius. Kalpa registered a low of minus 3 degrees Celsius, while Manali and Dalhousie shivered at minus 1.2 and minus 0.6 degree Celsius, respectively, Singh said.

The minimum temperature in Shimla, Solan and Dharamshala was 0.7, 2 and 2.8 degrees Celsius respectively, he said.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/tourist-spots-of-himachal-get-first-snowfall-of-new-year.html
5,05-1-20,"PUNJAB, HARYANA CONTINUE TO REEL UNDER COLD","Punjab and Haryana battled cold wave conditions on Saturday with Faridkot being the coldest place in the two states at 3.6 degree Celsius, an official of the Meteorological Department said.

Among other places in Punjab, Patiala, Amritsar, Ludhiana shivered at 4.8, 4.6, 4.5 degrees Celsius respectively. Pathankot recorded a minimum of 6.8 degrees Celsius, Gurdaspur 5.5, Bathinda 4.8, Halwara 4.7, Adampur 3.9.

In Haryana, Karnal and Ambala recorded their respective minimums at 6.8 and 4.5 degrees Celsius. Hisar shivered at 3.8 degrees Celsius, three notches below normal. Bhiwani recorded a minimum of 6.9 degree Celsius, Rohtak 6.8, Narnaul 5.6 and Sirsa 5.1. Chandigarh recorded its minimum of 6.7 degree Celsius, one notch above normal. Fog was witnessed at a few places including at Ambala, Karnal, Bhiwani, Amritsar and Ludhiana.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/punjab--haryana-continue-to-reel-under-cold.html
6,05-1-20,Obsession with health plays havoc with ranking: Punjab Min,"Punjabis are known for their love for food. But a Punjab Cabinet Minister believed that it is their obsession to stay fit that’s playing havoc with the State’s health ranking.

Brushing aside the rankings in Niti Aayog’s Sustainable Development Goal (SDG) India Index wherein Punjab slipped by two points to the 12th rank out of 36 States and Union Territories in India, State Health and Family Welfare Minister Balbir Singh Sidhu on Friday blamed the “health freaks” who go without food to ‘reduce weight’.

Just like his Cabinet colleague, State’s Forest and Social Welfare Minister Sadhu Singh Dharamsot too made an inconsiderate statement asking if the people could not even cook rotis for themselves as the State Government was already providing them with atta and dal. At the same time, he advised the people to earn a living for ending starvation.

Both Ministers dismissed Niti Aayog’s report and “insensitively” claimed that nobody is starving in the State.

Notably, Punjab, which is known for its high consumption of ghee, recorded a drop by two notch on the SDG India Index and was placed at the 12th rank in 2019 out of 36 States and Union Territories.

In 2018, Punjab was positioned at tenth place by Niti Ayog in its SDG Index report and had a composite SDG figure of 71 points.

In 2018-19 report, Punjab was in the category named ‘Frontrunner’ in Goal 2 which is the ‘Zero Hunger Goal’, and now it has slipped to a lower group called ‘Performer’.

In 2019, the composite SDG figures declined to 61 and the state did not find a place among the top three States on any of the 17 parameters used for examining the States and Union Territories. Goal 2 is closely related to other goals and affects the State’s performance in those areas.

Asked about the state’s performance, Dharamsot asserted, “Punjab has never suffered from any sort of hunger crisis. Our gurus never let anyone suffer even at the time when the crops weren’t yielding enough.”

“And as far as starvation is concerned, I believe that an employed person will never suffer….Everyone should work…A person who works can never die of starvation in Punjab…These are wrong figures…If a person who is working, and dies of starvation, you can hold me accountable for it,” said Dharamsot.

In an insensitive statement, Dharamsot asserted, “We give atta (flour) and dal (cereals) free, a person can’t even make roti?”

Reacting to the drop in SDG ranking, Health Minister Sidhu completely denied that there is hunger in Punjab. “I don’t think there is anyone in Punjab who sleeps without food…Anyone who does is probably doing it to reduce weight. We, in Punjab, have such a healthy and rich diet, there is no question of anyone sleeping hungry,” he stated.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/obsession-with-health-plays-havoc-with-ranking--punjab-min.html
7,05-1-20,"A time to act, a time to kill","Even as the memories of the Hyderabad encounter of the four accused in the Disha case by the police fade from the public memory a question still arises. Was the action right? More so, in view of the fact that similar crime against women continue to happen at a nagging rate. Why such incidents take place in a country where woman symbolises “Shakti”, the power to slay evil forces. From Delhi to Unnao to Hyderabad and more, unwittingly remind us of the Mississippi courtroom drama of US that transformed a young attorney John Grisham into a world class writer of legal crime fiction. Grisham was witness to the harrowing testimony of a twelve year old rape victim that traumatised him so much that he thought if the only punishment which the rapist deserved was to be killed. And he wrote “A Time to Kill”. The action of Hyderabad police has raised certain issues that led to nationwide debate ranging from justification to castigation. But the all important issue is whether the police was right. That is, if the encounter was stage managed. What if it was not? And there is no clinching evidence to prove this. In fact, the issue of questioning police action would arise only if the encounter was fake. The question of justice is rather too complex to be settled in black and white. Many times, law and justice are in conflict. It is common saying that justice should not only be delivered, it should also appear to be delivered. When people don’t see justice being delivered there is clamor for instant justice and mass approval of the same. For some, this may be a road to anarchy but they need to be reminded that anarchy follows failure of the system of justice. The avowed motto of our criminal justice system is that even if thousand criminals escape, not a single innocent be punished. But what we find is that criminals are largely escaping taking the advantage of the cumbersome legal paraphernalia while the innocent are increasingly victimised. Hindu law giver Manu’s idea of justice needs to be revisited. In Manusmriti, it is clearly stated that in a crime committed willingly and in full knowledge of implications of wrong doing, the punishment should be much more severe than that corresponding to the crime. Rape is one such crime that is always committed willingly and in full knowledge of the implications of wrong doing. Incidentally, the Hindu law book also says that the punishment should be directly proportional to the social status of those committing it. Fair enough indications as to what fate the Unnao accused must meet, given the social hierarchy they belong to. As the demonic tendencies are on the rise, we must realise that the Hindu scriptures clearly showed that even Gods resorted to killing of the demons by unfair means for the cause of justice. Access to knowledge and information has given many people the ability to dodge the laws and the temerity to think they can get away with everything. In the case of the criminals of the infamous Nirbhaya case, the juvenile law came to the rescue of a hardened criminal. For certain types of crime and categories of criminals, then, the famous last words of Jesus Christ need to read thus: “Hang them O Lord for they know fully well what they do.” And hang them high. That is the message that needs to be given.

Pathak is a professor of management, writer, and an acclaimed public speaker. He can be reached at ppathak.ism@gmail.com",columnists,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/columnists/a-time-to-act--a-time-to-kill.html
8,05-1-20,2020: You & your money,"What does this new year have in store for you? Astrologer and palmist, Acharya Praveen Chauhan, shares financial predictions for the year ahead

Aries: You will not only crossover all the hurdles during this period, but your imminent talent will enable you to sum-up into expected success. Stress free personal regimen is suggested. Successful overseas Business tours and new financial connections are in offing.

Taurus: This is a most compatible period for you all to start a new business — one that you have been planning since long. The relations you have built over the years will help you conquer the world. Likewise, resolve to do the same for others and help them even if it is beyond your means.

Gemini: Stars predict that you are in for big success; especially those who are in the field of e-business or related with software and multimedia. Your perceptions of competition with your rivals cannot be fructified, but your own independent vision will bring laurels to you. Compassion towards deprived shall be your boon from the heavens.

Cancer: Your businesses will touch an unexpected high in the later part of 2020. As the dictum states: “Nothing is gained without striving hard”, the Cancerians would witness an exceptional spurt in their endeavour as the year progresses. Zodiac predicts a tremendous success for all first generation entrepreneurs and start-ups.

Leo: Stars suggest that you may start a new venture. They also suggest that the project may not take off as desired. But my predictions for you in 2020 is that fortunes are with you. Though success appears shaky in the beginning, things will look up for real good towards the end of the year. For investors, a pertinent caution is inevitable.

Virgo: Stars suggest that all ventures (whatever those may be) must be initiated. Just go ahead and take the plunge. A word of caution though. Don’t let your ever inquisitive and suspicious nature dampen the spirit and thwart your own brilliant moves. Plan your finances wisely.

Libra: Partnerships are not meant for you. Go ahead if you will, but be careful not to get greedy. Even in the existing partnerships, try to be rational. Never mind the fluctuating profits throughout the year. Better to focus on new ventures. It would do good to devote the year to personal appeasement.

Scorpio: It is a good time to initiate your offspring into business of your dreams. Don’t approach the easy way, follow and comply with the whims of all concerned. Pleasure with work shall be your mantra for success.

Sagittarius: What you value most it is up to you. Choose whatever you may — work, success, gratification, appeasement, relations or financial success — just make sure not to get whimsical. Life and success is not dependent on your personal whims. Follow the rules of life.

Capricorn: Planetary configuration says that you will expand your endeavours in multidimensional spheres, in different channels in 2020. You may be on the top of the world but personal relations may cause you to be miserable, and even hamper your self esteem. Beware! You may be surrounded by a multitude of opportunities. Just stay clear of any trappings of business exigencies.

Aquarius: Don’t be upset by the failures you may have had in the past. All your decisions would be wise. You are overswayed by the sycophantic appreciation which is never in positive perception. Boon in disguise; your collaborators will support you, whether in social life or in finance.

Pisces: Have faith in yourself and not be beguiled by the circumstances as stars appear to point out. You will bounce back and even rule in the second half of the year. Take care of your emotional health and of your own personal image.

Acharya Praveen Chauhan is an Astrologer, Occultist, Palmist, Debater, Columnist and Author. Contact details: info@astropraveen.com/ +91-8800507216",columnists,https://www.dailypioneer.com/uploads/2020/story/images/big/2020--you---your-money-2020-01-05.jpg,https://www.dailypioneer.com/2020/columnists/2020--you---your-money.html
9,05-1-20,Top General’s killing delays Arab Spring in Iran,"The assassination of Quds Force commander Qassem Soleimani has come at a time when the Iranian political and religious elite have been reeling under the unprecedented protests by the people who are demanding economic and democratic reforms. It has deflected the anger towards the US, but the relief for the cleric-led regime is set to be short-lived

The Islamic Republic of Iran is in a fix. In an unexpected turn of events in the country reeling under raging protests against the economic slump, Islamic Revolutionary Guards Corps (IRGC) Major General and commander of Quds Force Qassem Soleimani was assassinated by a missile fired by an American drone near Baghdad airport on Friday.

Iran is facing public backlash against a long-standing clerical rule. The writing on the wall is clear: The protest by ordinary people is a stern warning to the political and religious elite as their yearning for change. The Iranian political elite, although inscrutable, may handle the protesters as they have remained generally ruthless towards dissidents, protesters and anti-Government campaigners. But the indefatigable spirit of the commoners despite brutal crackdown is remarkable. Although this kind of resistance to the Government is not new in Iran, it is worth highlighting how such movements took their course in the recent past.

The current protests started in November. People began setting on fire buildings, cars and banks as the price of basic commodities and gasoline went through the roof. The crisis stems from the heavy sanctions imposed by the US and the European Union (EU) after US President Donald Trump backed out of the Iranian Nuke Deal, known as Joint Comprehensive Plan of Action, on May 8, 2019. The historic deal was signed by then US President Barack Obama on July 15, 2015. Today Iranian demonstrators are clamouring for immediate stepping down of the Mullahs as they are not able to manage the country’s economy. Meanwhile, Trump has upped the ante by saying that these mullahs have turned a prosperous pro-Western economy under the Shah of Iran before the 1979 Islamic Revolution into the current state of deterioration.

Last time people came out on roads at the end of 2017 and at the beginning of 2018 to raise their voice against the austerity budget proposed by the Government of Hassan Rouhani. More than 3,700 people were arrested and nearly 30 were killed by the security forces and intelligence agents. Initially the working class organised the campaign in the city of Mashhad. They primarily raised the issues of poverty and inequality that became rampant across the country. But soon the anti-Government strikes were spread to about 80 cities, forcing millions to descend on the streets. What was noteworthy was that the disenchanted people gradually expanded their protests and included problems such as human rights violations, corruption, women’s empowerment and foreign policy of the Government in their agenda of demands. However, the commoners and the protesters were subjected to the sheer brutality of the security apparatus.

Again in 2009, Iran witnessed a mass uprising against the presidential election of Mahmoud Ahmadinejad. The protest, centred around the theme: “Where is my vote?”, drew millions to the Iranian streets. The protesters were able to generate a nation-wide conviction that the presidential election was rigged. Ironically, this movement came just two years before the beginning of the historic Arab Spring that swept some of the West Asian and North African nations as young people voiced their concerns against their political regimes and demanded the arrival of democratic governments. The Iranian Spring of sort as we could call it, simply registered its mark in the annals of modern political history of the country as the “Green Movement”. This distinctly underlined the anger of the youth and the common people against the deep-rooted signs of corruption and dominance of the clerics in public life.

Now, the killing of elite Quds Force commander Soleimani has aggravated the bitterness in US-Iran relations. The Quds Force is the external wing of Iran’s Islamic Revolutionary Guards Corps. For the last 20 years, Soleimani had been spearheading Iran’s external operations that included building of security networks and proxies around the West Asian region. In fact, under his guidance, Iran has been able to expand a massive intelligence and security umbrella for its Shia allies around the troubled region. Further, the pro-Iranian militias which were established under him played key roles in the ongoing Syrian civil war. Interestingly, these militias have also fought against the ISIS and its allied groups across the war-torn nations of the region. Many say that these militant Shia armies were at times decisive in driving out the Sunni-led ISIS from both Iraq and Syria.

For the Trump Administration, Soleimani was solely responsible for escalating the “shadow war” between the US, its allies and Iran in the West Asian region. Soleimani’s advanced war games created a new unease in the security network already established by the US allies such as Saudi Arabia and Israel. And his promotion of Shia militias with active support from Tehran has virtually created a new power centre for Iran. Also throughout these years, Soleimani was able to help Iran projecting as the unquestionable Shia hegemon of the region. It must be noted here that in April last year, the US designated the IRGC as a terrorist group and blacklisted the Quds Force. Following the US decision, Bahrain and Saudi Arabia too had declared the IRGC as a terrorist group.

The most interesting aspect of the IRGC is that it solely functions under the command of Iran’s Supreme Leader Ayatollah Ali Khamenei as its main objective is to protect the Islamic system in the country. Broadly speaking, the IRGC’s ideology is based on, “Khomeinism, anti-imperialism, Shia Islamism and anti-Zionism”. Thus its very establishment and the way it promotes the Islamic Republic has been creating an atmosphere of distrust and widening the gulf between the major Shia and Sunni nations in West Asia.

Keeping this background of the IRGC in mind, the US and Israel have traditionally developed suspicion over the activities of the IRGC and its allied wings such as the Quds Force. The current tension between the US and Iran has a strong linkage with the recent attack by the pro-Iranian militiamen on the American embassy in Baghdad. And this happened after a US airstrike on the Kataib Hezbollah militia, established by the Muhandis. And all these events have finally led to the killing of Soleimani and his associates in Baghdad.

What all these incidents have to do with the protests in Iran? Of course, now the movement against the Iranian regime, particularly targeting the clerics, will surely be downplayed as it will be taken over by the anti-American protests just started in the wake of the killing of the Soleimani. It will be a great relief for the Rouhani Government for the time being. But what has been gathered from the street protests is that people will be on the road once again. What they want is very clear: They want an immediate retreat of the Islamic rule and religious armies from the public space.

Anti-Americanism is not new in Iran. The death of Soleimani can be a strong pretext to whip up the campaign against America in the country by the fundamentalists and the pro-Government groups. In the long run, the tensions between the US and Iran will continue in the West Asia. Against the backdrop of this incident and the current lashing out at Governments both in Iran and in Iraq, one can easily witness the growing frustration of the public.

The Green Movement to the protests through 2017-18 to the current saga of civil unrests in Iran, all signals the deep divide between the fundamentalists and the people who are demanding a democratic atmosphere in the country. And this time, Khameinei was so impatient that he called on the Government to do whatever it takes to stop the protesters. Last time, during the unrest in 2017-18, he called the protesters who came out across the country and demanded his removal, simply, “the enemies of Iran”. Surprisingly, two weeks later when the strike came down, the spokesman for the judicial system, which functions under Khamenei’s jurisdiction, denied the involvement of Government forces in death of innocent civilians.

It is sad that on many occasions Rouhani has defended Iranians’ right to protest. But it is equally pathetic to see that in no way he is capable of challenging the authority of the Supreme Leader. This indicates that as long as the current arrangement of power dynamics continues, any democratically elected Government will simply be working under the diktats of the clerics only. And in such a situation, the common voters will have nothing but frustration as their voices will not be heard. Like before, Rouhani’s supporters have become infuriated. His silence has long annoyed the common Iranians as well. Today the demonstrators decry their self-declared reformist President of doing nothing and silently watching the killing of the civilians. For many of them, Rouhani is no different from Khamenei. Thus the protesters in the beginning of 2018 shouted: “Reformists, hardliners, your time is up”. This directly indicates that people are equally frustrated with the both the democratic and clerical regimes that are in power now.

For long the IRGC has been regarded as the institutional equivalent of the Nazi SS, the heavily armed militia responsible for enforcing Hitler’s oppressive crackdown on common people in Germany. The IRGC ensures the clerical rule in Iran at any cost. And it also secures the stranglehold of the clerics in business and industry across the country. Iran’s latest crackdown on protesters demonstrates how the Iranians have no say in the rule of the mullah-led administration in the country. The current unrest is considered as the worst since 2017 when the youth of the country literally challenged the clerics. Fearing the repetition of the 2017, the IGRC has already jammed the internet access and preventing protesters from spreading their messages through Facebook and Google. This once again indicates how the Government and the religious leaders are equally threatened by the voices of the common citizens. All what one can see is the coming of a second Arab Spring. And the rulers in the West Asian region are too paranoid about such revivals.

Finally, what Iran is experiencing is the anger inbuilt in the political system. And, the political and the religious elite know very well that they had to face it either today or tomorrow. Simply countering America for a specific act is definitely the choice of the Government. But only whipping up anti-Americanism will not solve the internal problems of the country. People are going to challenge the system and no one today tolerates the dominance of the rule of the mullahs. They are too fascinated by the freedoms enjoyed by the people, particularly in the West and in many other countries across the globe. Much beyond that, they are truly bothered by the absence of basic needs and freedoms in the country. This happens because Iran is under strict surveillance of the IRGC. So none can expect anything beyond what the IRGC permits. This creates long-drawn frustrations among the people.

In an age of globalisation, it could be really difficult for any regime to suppress the feelings of its people. Today, family-run hereditary regimes and semi-authoritarian governments in West Asia are all coming under threat. Iran is one such example. Syria, Iraq and many others have already borne the brunt of public anger. What adds worry in this region is that situation might escalate at any time because of the involvement of the outside powers such as the US. Besides, the rivalry among the nations on sectarian lines adds fuel to the fire in any anti-Government uprisings. This further complicates the movements launched by common people in the region. For Iran, any such civilian protest against the Government may be crushed by the military for sure. What needs to be underlined is that American support to such protests and their leaders will not be able to turn the tide at the moment. But definitely, this kind of external pressure may generate more and more people to come on the streets.

Knowing well about the repercussion of such uprisings, the Iranian Government and the clerics must prepare a roadmap for future. The situation might go beyond their control. It’s time to make concrete strategies to deal with the anger of the public.

(The writer is an expert on international affairs)",columnists,https://www.dailypioneer.com/uploads/2020/story/images/big/top-general---s-killing-delays-arab-spring-in-iran-2020-01-05.jpg,https://www.dailypioneer.com/2020/columnists/top-general---s-killing-delays-arab-spring-in-iran.html
