,Date,Title,Article,Category,Image_link,Article_link
0,24-4-20,Some hiccups still,"All industrial units do not have the requisite capacity to meet the new standards for resuming production yet

India followed its own definitive path to tackle the menace of COVID-19, ordering the strictest 21-day nationwide lockdown first and then extending it further. In its first phase, the Government chose to save people’s lives over the economy. Yet, when it became distinctly clearer that the fight against the virus would be long-drawn, it became impossible for it to ignore livelihood issues and look for ways to get the economy started. So it allowed industrial units to run in non-hotspot areas but with a new set of caveats that is now causing more confusion than clarity. While these are early days yet and the Government has to work out sectoral codes to ensure low risk, social distancing and safety parameters, the first set of compliances seems to have put more pressure on unit owners, who have to now factor in a new overhead like safety costs. In the absence of substantial working capital from the Government, some of them are wary about opening their units because of low consumer demand, labour shortage and a poor chain of logistics. Now they are further spooked by media reports of the stringent norms that call for punitive action, to the extent of registration of an FIR, against owners found non-compliant by the slightest degree or even if one staffer was diagnosed with COVID-19, something that even a routine health check-up would not reveal at the time of re-employment. Though the Government sought to allay fears by making it clear that the provisions would be applicable only for offences “with consent, cognisance or negligence” on the part of the employers, uncertainty looms large. This is why the standard operating procedures (SOPs) issued by the Home Ministry following the partial lifting of the lockdown in several areas have drawn flak from several quarters.

Major worries are over the broad norms prescribed under the National Disaster Management Act (NDMA) that have been invoked for the first time on account of a force majeure event. First, the implementation of the Act itself will be problematic because the onus now lies with respective States to ensure adherence. As expected, without any clarification, various States have offered different interpretations on whether they should risk people’s lives by opening up the factories or keep them shut longer. Even when some have agreed, unanticipated gaps during implementation mean there has to be another review. Further, given the varied capacities of each State, it is only fair to expect a less-than-equal response from all. Other guidelines, too, appear illogical and are hard to implement at the ground level. New rules demand that workers be accommodated in the factory premises or be lodged in nearby areas so that they can be transported with ease while strictly maintaining social distancing norms. Given the previous set-up of industries, it will be impossible for them to lodge even a small group of workers. Further, the guidelines call upon the respective units to get their workers, who have fled to their hometowns, back to work. With trust deficit everywhere and in the absence of a Central assurance, employees may choose to remain in their villages. Assuming they come back, the resumption of work is dependent largely on the behavioural shift of workers — all of whom need to get accustomed to all sanitary guidelines. One lapse by them and the owner would get harassed. This is why we will need far more long-term and sustainable solutions going forward. At the moment, smaller units cannot get rolling without Government support. Half-baked rush can only spoil the gains made till now.",columnists,https://www.dailypioneer.com/uploads/2020/story/images/big/some-hiccups-still-2020-04-24.jpg,https://www.dailypioneer.com/2020/columnists/some-hiccups-still.html
1,24-4-20,BJP notice to Sitapur Sadar legislator,"



|

Bharatiya Janata Party’s Uttar Pradesh unit president Swatantra Dev Singh issued shows cause notice to its Sitapur Sadar legislator Rakesh Rathore for his comments against the party brass and asked him to submit his reply within a week.

In his letter to Rathore, BJP general secretary Vidyasagar Sonkar said that there were reports of anti-party activities which he should explain within a week’s time.

Sonkar further said, “We have asked for an explanation from the MLA and will wait for his reply before taking action.”

Recently, an audio had gone viral in which the Sitapur MLA was heard ridiculing Prime Minister Narendra Modi’s appeal to people to clap and motivate corona warriors.

“Can clapping or banging vessels drive corona away? This was a stupid act. China, which is a global power, is working hard to control the disease and here we are making people do stupid things,” Rathore was heard telling a BJP leader, who called on him for a favour.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/bjp-notice-to-sitapur-sadar-legislator.html
2,24-4-20,Body of madarsa manager found in gunny bag,"



|

Hours before a joint team of Crime Branch of Delhi Police and Enforcement Directorate (ED) raided Tablighi Jamaat chief Maulana Muhammad Saad Kandhlawi’s Shamli farmhouse, the local police recovered the body of a missing madarsa manager near the farmhouse on Yamuna banks early Thursday morning.

The half-charred, mutilated body was recovered in a gunny bag.

The police sent the body for autopsy and detained two suspects for questioning.

Saad is wanted by Delhi Police for holding a congregation in Nizamuddin markaz and later harbouring thousands of Jamaatis there for days, despite lockdown being imposed to prevent the spread of coronavirus and not informing the authorities.

Maulana Saad has since gone underground and has been posting clippings claiming to be in isolation.

As per reports, a team of Shamli police recovered a gunny bag on Yamuna river banks containing the body of Mufti Sufiyan, manager of Madarsa Jamiya Hudlalil Aalmin in Mawi Kakaur in Kairana.

The mufti was missing since last Thursday and a report of his disappearance was lodged last Monday.

After preliminary inquiry, the police said that the body was half-burnt and mutilated which indicated that the killer eliminated the manager the same day he disappeared and tried to burn the body to conceal crime. The killers later dumped the body in a gunny bag.

Two suspects were detained and the police were waiting for the autopsy report to start a probe.

Mufti Sufiyan took charge as manager of the madarsa in 2017 and all angles are being probed to close in on the killers.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/body-of-madarsa-manager-found-in-gunny-bag.html
3,24-4-20,UP govt sets up 34 temp jails to lodge Jamaatis,"



|

With more and more Tablighi Jamaat members being arrested after completing their quarantine period across the state, the government has set up 34 temporary jails, including two for women. The security agencies have so far lodged 350 odd Tablighi Jamaat members, including 156 foreigners and eight women, in these jails.

The foreigners have been charged with violation of Epidemic Diseases Law and Foreigners Act.

Acting tough on missing Tablighi Jamaat members who played major role in the sudden spurt in coronavirus positive cases in UP, the state government has so far arrested 156 foreigners who attended the Nizamuddin markaz congregation and completed their 14-day quarantine. Another 200 Jamaatis have been jailed for violation of Epidemic Diseases Act and lockdown norms.

On Thursday, the government set up eight more temporary jails, taking the total number of such facilities to 34, for lodging Tablighi Jamaatis.

Two special jails to lodge women have been set up in Lucknow and Bulandshahr, and four Jamaat members each are lodged there at present.

The foreign Tablighi Jamaat delegates are natives of Indonesia, Kazakhstan, France, Morocco, Malaysia, Kyrgyzstan, Bangladesh, Sudan, Palestine, Syria, Mali etc.

Additional Chief Secretary (Home) Awanish Awasthi has said that the government would not spare anyone violating the law and threatening lives of the people.

“Hitherto quarantined Jamaatis will now be sent to jail. So far 45 FIRs have been lodged against 259 foreigners who attended Nizamuddin markaz and later hid across the state. Of them, 325 foreigners, including 66 Nepalese citizens, have been identified across UP. The police have seized their passports for violating Foreigners Act by attending religious gathering on tourist visa,” Awasthi said.

Besides, around 3,000 Indian were identified in UP and 2,800 were quarantined.

Meanwhile, the Fire department personnel have so far sanitised 12518 places, including hotspots. Sanitisation exercise was carried out in 635 areas identified as hotspots, 1,277 sensitive places, 1,465 markets, 3,411 residential areas and 5,439 other places and establishments.

DG (Fire Services) RK Vishwakarma said that 784 spots were sanitised in Gautam Buddha Nagar (Noida), 724 in Lucknow, 377 in Agra, 216 in Moradabad, 470 in Meerut, 450 in Firozabad, 460 in Ghaziabad, 256 in Mainpuri, 338 in Aligarh, 756 in Bareilly, 576 in Kaushambi, 974 in Varanasi, 346 in Azamgarh, and 318 in Gorakhpur.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/up-govt-sets-up-34-temp-jails-to-lodge-jamaatis.html
4,24-4-20,Dists having 20+ corona cases to have nodal officers,"



|

Taking a serious note of rising number of coronavirus positive cases across the state, Chief Minister Yogi Adityanath directed that a senior IAS officer and a Health department official be deputed as nodal officers and sent to districts reporting 20 or more COVID-19 cases so that medicare to patients could be monitored and the spread of the virus to other areas be prevented.

Additional Chief Secretary (Information), Awanish Awasthi told media persons in Lucknow on Thursday that a senior IAS officer and a health official would be rushed to those districts on Friday that had reported 20 or more COVID-19 cases.

“There are 15 such districts but Gautam Buddha Nagar (Noida) already has a senior IAS officer monitoring the situation and hence officials would visit the remaining 14 districts and camp there for a week,” he said.

These officials would check facilities and medical care available to the patients and take stock of preparation of the district got countering the pandemic.

Awasthi said that in districts where there were no senior police officials of Inspector General (IG) rank, there too a senior police official would be sent along with administrative and health official. “They would review lockdown, medical and administration, sanitation, quarantine centres, community kitchens and shelter homes,” he said.

“The government’s focus is on ensuring that there is no spread of coronavirus out of hotspots and testing has also been intensified there,” he said.

Awasthi further said that the state had increased its testing capacity and on Wednesday 3,955 tests were conducted against sample collection of 3,737. “This shows that we have started clearing backlog. Besides, UP has become the third state in the number of cumulative tests being done in the country,” he said.

“Pool tests have stated in four labs in UP and on Wednesday, 812 samples were tested. Notwithstanding its huge population and limited resources, UP is ranked 7th in COVID Case Index in India,” he said.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/dists-having-20--corona-cases-to-have-nodal-officers.html
5,24-4-20,Seize vehicles ferrying passengers: CM Yogi,"



|

Chief Minister Yogi Adityanath on Wednesday ordered that no vehicle be allowed to ferry passengers during lockdown and in case of violation, such vehicles be seized and action be taken against the drivers and the owners.

“The police should be more strict on highways, and inter-state and inter-district borders. A vehicle permitted to ply will only have a driver and a cleaner. All other occupants will be illegal and they should be quarantined and the vehicle seized immediately,” Yogi said during a meeting with Team 11 in Lucknow on Thursday.

The chief minister directed officials to provide better facilities to doctors, paramedics and even to people who were quarantined in different places in the state.

Additional Chief Secretary (Information) Awanish Awasthi told media persons in Lucknow that the chief minister was annoyed at reports of people trying to cross borders by hiding in vehicles.

“The chief minister said that district officials, including district magistrates and chief medical officers, should regularly check facilities at all quarantine centres and ensure quality food and hygiene. Pool testing should be done at shelter homes. Covid Care Fund should be used for strengthening medical facilities at COVID hospitals and for providing PPE (personal protective equipment) kits and other gears for doctors and paramedics. Besides, more doctors be engaged to help the patients through telemedicine,” Awasthi said.

The senior official said that the chief minister also asked Food Supply department to provide food grains to new ration card holders from May and that Antyodaya card holders should get 35 kg of food grains and others 5 kg per unit.

In April, 88 per cent of 3.56 crore ration card holders were given over 6.55 lakh metric tonnes of food grains in the second phase.

Awasthi further said that wheat purchase was underway and over 4,000 procurement centres were functional across the state. He said 53,000 fertilisers, 37,000 pesticides and 35,000 seed outlets were working for zaid crop and mentha sowing .

The official also claimed that construction work had started and work at three expressways — Purvanchal, Bundelkhand and Gorakhpur Link — had picked up pace with 2,122 machines in operation in Purvanchal Expressway project. He said over 4,835 labourers were also employed there.

“The PWD has started 161 projects worth Rs 2,858 crore, Irrigation department has started 49 projects and Panchayati Raj department has undertaken 43,393 projects in rural areas covering 15,120 panchayats, in which 3.36 lakh rural workers, including MGNREGA workers, have been engaged,” he said.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/seize-vehicles-ferrying-passengers--cm-yogi.html
6,24-4-20,Chouhan holds talks on corona,"Chief Minister Shivraj Singh Chouhan held discussion with the Cabinet members at Mantrlaya on Thursday in context to controlling coronavirus in the State. He said that the work to control the virus in the State is being carried out very fast in the State.

The quantity of testing kits has been constantly increasing. 27 districts of the State are affected by Corona. More than 15 positive cases have been found in 14 districts of the State and not a single Corona patient has been found in other 24 districts.

The number of those districts is 14 where less than 10 corona patients have been found. A total of 487 containment areas have been created in the State. This has led to success in controlling the disease. Minister Narottam Mishra, Shri Kamal Patel, Govind Singh Rajput and Meena Singh were present on the occasion.Chouhan informed that it was decided to deposit an amount of Rs. one thousand each in the bank accounts of 8.85 lakh labourers and the amount has already been deposited. An amount of Rs 1,000 is being given to meet the immediate needs of about 7,000 labourers of other states who are stranded due to lockdown in Madhya Pradesh. He further informed that the landlords have been requested not to take rent from the tenants now, nor to get their houses vacated. Chouhan said that Sambal Yojana has been started anew in the State. Chouhan said that works have been started under MNREGA to provide employment to the needy persons as per the guideline of Government of India in the districts not affected by Corona infection. About 25 thousand students from different states have returned to their homes.

Following social distancing with full awareness and vigilance, the wheat procurement work is also being carried out smoothly in the state. Necessary economic activities are also being conducted following the prescribed guidelines.

The Cabinet Members briefed Chief Minister about the disease control efforts and about the public services being rendered by the social organisations in various districts.

The Chief Secretary Shri Iqbal Singh Bains informed about the works done so far in the state to control Coronavirus.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/chouhan-holds-talks-on-corona.html
7,24-4-20,Total lockdown should be ensured: CM,"Chief Minister Shivraj Singh Chouhan has said that total lockdown should be ensured and social distancing be followed in all districts. Infected areas should be kept completely closed and full care should be taken there to prevent the spread of infection at all.

In the ongoing Rabi procurement work and purchasing through Souda Patrak (Sale letter) in the districts, it should be ensured that the traders do not charget the amount of hammali (Labour Charges) and the farmers should get the full amount of the deal.

Chouhan along with the Senior Officers was reviewing the Corona control activities and rabi procurement work with all the districts through video conferencing today. The Chief Secretary Iqbal Singh Bains, Director General of Police Vivek Johri, Additional Chief Secretary Health Mohammad Suleman and Secretary Public Relations P Narhari were present on the occasion.

The Chief Minister directed that the supply of essential commodities and potable water should be ensured in all the districts. He informed that fair price ration of 3 months has already been sent to all the districts. It should be distributed among all the eligible beneficiaries immediately.

Chouhan further stated that apart from the ration card holders, ration has also been sent for 32 lakh needy persons of the State, its immediate distribution should also be ensured.

Chouhan instructed that meetings of the Crisis Management Groups, formed in every district should be held regularly and the status of corona infection and arrangements for controlling it in the districts be reviewed constantly.

Full help from the public representatives, social organizations and public of the area should be taken in this activity, he added.The Additional Chief Secretary Health Mohammad Suleman informed that there has been an unexpected increase in Corona cases in Ujjain.

Out of 173 tests conducted on April 22, 43 tests have come positive. All these cases belong to the infected areas solely. The Chief Minister directed that there is a need to pay special attention and monitoring in Ujjain.

ACS Suleman further informed that 14 labs have started functioning for Corona tests in the state. Two thousand test per day are being conducted here.

No one has been found Corona positive in Shivpuri and Chhindwara districts in the last 17 days. Similarly, not a single Corona positive case has been found in the last 12 day in Morena district and in 11 days in Agar district.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/total-lockdown-should-be-ensured--cm.html
8,24-4-20,Spread the good cheer,"Balcony concerts, synchronised meetings and Samaritan acts, the lockdown has spurred humanity at all levels

The virus still has us in its vice-like grip, sucking life through its tentacles but it surely hasn’t been able to defeat humanity. Rather has it come upon us to test our humanity and add the spark back in our lives? As the world goes through unprecedented lockdowns brought on by COVID-19, confining heaving populations to their homes, behind shut doors, there’s a window of hope. Those that have more than a window, a balcony, consider themselves even more blessed. For the window sill and the balcony have become the new social space for connecting not just with your neighbour but the community in general. Balcony performances, be it as concerts, songs or dance, have become the latest spectator delight, beginning with the Italians, who first started singing from their balconies to cheer each other up amid the doom and gloom. Now it is a worldwide phenomenon, with bands in Delhi and Gurgaon asking their members to get out on their balconies for impromptu performances. Even aspiring musicians and dancers are getting out their boom boxes on rooftops and balconies to give some relief to the community. In West Delhi, residents organised a balcony antakshari while in Paris, a neighbourhood organised a balcony quiz. An adorable video of two young children from Ohio, US, won the internet recently after they put up a cello performance for a 78-year-old neighbour in quarantine. Ideas keep multiplying as a fitness instructor in Sevilla, Spain, decided to give classes from his rooftop for his neighbours to follow from inside their homes. And a photographer has put together an online gallery of faces of the lockdown by asking inmates to pose on their balconies or windows. Of course, there is a whole breed of Samaritans, particularly the young, who are volunteering to run errands for senior citizens. Shops, too, are working beyond normal hours to accommodate shoppers and have even set aside “senior citizens’” hours for their comfort. Quarantined Lebanese peeped out of their apartment windows recently to celebrate the birthday of a woman who couldn’t leave her home.

There have been umpteen studies on how disasters and crisis bring out the best version of ourselves. Perhaps the surge in solidarity is global this time because the threat of the virus is the same for all, without regard for geography, religion, politics, race and creed. And there’s acceptance that nobody can claim victory over this mysterious virus unless everybody joins hands. This was summed up beautifully by a woman from Wuhan, who came out of lockdown after 76 days, saying the city had now learnt to accept help from others. “Because of quarantine, we have bonded with and supported each other in ways that I’ve never experienced in nine years of living here,” she wrote. Millions of Chinese, normally inscrutable and not given to emotion, are encouraging each other to stand strong, using the expression “jiayou” or “don’t give up.” Just when globalisation had fuelled a consumerist greed and a materialistic acquisition of good fortune, the virus has perhaps challenged our satiety value and testing if we can evolve. But when life seems uncertain by the bend, we have realised that no asset remotely has any value than that of the human bond, our primal need to herd together in solidarity and dependence. Only this awareness can get us through. As Italian Prime Minister Giuseppe Conte said, “Let’s distance ourselves from each other today so that we can embrace each other more warmly tomorrow.” History will judge if we could indeed become our best or crash to our worst.",columnists,https://www.dailypioneer.com/uploads/2020/story/images/big/spread-the-good-cheer-2020-04-24.jpg,https://www.dailypioneer.com/2020/columnists/spread-the-good-cheer.html
9,24-4-20,Adopt fiscal prudence,"The Govt must implement much-needed reforms to rein in unproductive spends and prevent revenue leakages to create a sustainable basis for balancing its budget

The economic crisis triggered by Covid–19 has forced the Government to take recourse to some extraordinary measures, which include among others 30 per cent cut in the salary of all Members of Parliament (MP) besides the President, Vice-President and the Prime Minister, suspension of the MPLAD (MP Local Area Development) fund and a steep cut in expenditure of Ministries/departments. Reportedly, barring 18 Ministries/departments connected with healthcare, medical infrastructure and other essential services, all others are facing expenditure cuts for the April-June quarter. While 33 Ministries/departments can spend only up to 20 per cent of the budget, for 50 others the expenditure limit is even lower at 15 per cent. This is expected to continue for the remaining quarters of the year.

Faced with the double whammy of mammoth expenditure commitment — mostly on account of having to protect the livelihood of tens of millions in the informal sector on the one hand and steep decline in tax collections on the other, the Government’s worries on account of the fiscal deficit going completely out of control have heightened. This and the dire need to show that our macro-economic fundamentals are strong may have prompted the Centre to cut spending.

Inevitably, this will affect India’s medium to long-term growth trajectory, as implementation of projects gets deferred. In these moments of grave crisis, when saving precious lives and livelihoods is top priority, our policymakers may dismiss it outright. But it can’t detract us from a basic question as to why the Centre and States indulged in fiscal profligacy all through. Why didn’t they ever work to create a buffer for a rainy day? To be precise, four areas need urgent attention.

First, despite lofty declarations of reining unproductive expenditure, including reduction and rationalisation of subsidies (for the poor) these expenses continue to rise. They are mostly due to populist promises such as free food, electricity, water, loan waivers and so on, made by parties to win polls.

No wonder, major subsidies continue to increase to unsustainable levels. Food subsidy increased from Rs 1,45,000 crore during 2017-18 to Rs 2,19,000 crore during 2019-20 and is projected to increase further to Rs 2,53,000 crore during 2020-21 (free food for three months in the wake of the Corona crisis will lead to a further spurt). Likewise, fertiliser subsidy continues to hover around Rs 80,000 crore notwithstanding several measures like neem coating of urea or changes in the pricing norms for urea manufacturers aimed at reducing costs.

There are a host of subsidies given by States such as power, irrigation, credit, bonus over and above the Minimum Support Price (MSP) notified by the Centre, payment of sugarcane arrears to farmers, farm loan waivers and so on, which cost them hundreds of thousands of crores. Studies have shown that a major slice of these subsidies is cornered by better-off farmers (those with land holding over two hectares) even as the majority of resource-poor farmers are left out.

Second, tax collection is not only far below other countries but also has been consistently lower than the target fixed by the Government itself. The tax-Gross Domestic Product (GDP) ratio in India — the Centre and States’ tax revenue — was 17 per cent during 2018-19, which is almost half of the average tax-GDP ratio of the Organisation for Economic Co-operation and Development, a club of rich/developed countries at 34.3 per cent during 2018. During 2019-20, the total tax revenue of the Centre — after devolution to the States — was Rs 2,00,000 crore less than even the revised estimate (RE) at Rs 14,00,000 crore and Rs 4,00,000 crore lower than the budget estimate (BE) at Rs 16,00,000 crore.

This has a lot to do with the inability of the tax administration to make industries, businesses and High Net Worth Individuals (HNWIs) pay their fair share of taxes. This is exacerbated by cumbersome tax laws and slow-moving judicial systems which tax evaders exploit to the hilt. The tax dues locked up in litigation run into thousands of crores. To get an idea, let us look at the following.

Under the Sabka Vishwas Scheme (SVS) that offered to settle disputes relating to excise and service tax prior to the Goods and Services Tax from July 1, 2017, a total of about Rs 2,50,000 crore indirect tax dues from 1,83,000 assessees were involved.

Fed up with protracted litigation and desperate to garner some revenue, the Government offered relief, varying from 40 per cent to 70 per cent of the tax dues depending on the amount involved in disputes other than those covered under “voluntary disclosure.” All that it got was a paltry Rs 38,000 crore or 15 per cent of the total dues.

The disputed amount of direct taxes — both corporate and personal — is much higher at Rs 9,96,000 crore involving close to 5,00,000 cases (according to the Parliament Standing Committee on Finance). In her Budget speech for 2020-21, Finance Minister Nirmala Sitharaman announced a scheme christened Vivaad se Vishwas (VSV) wherein the assessees need not pay interest and penalty if the disputed amount is paid before June 30, 2020. Being much less attractive than the SVS, the VSV may turn out to be a damp squib.

In a bid to look business-friendly, the Narendra Modi Government has gone to extreme limits to offer tax concessions that have led to huge revenue loss. For instance, under the presumptive tax scheme, for businesses having a turnover of up to Rs 2 crore per annum, their profit is presumed as eight per cent of the turnover (six per cent in case, the firm conducts all its transactions in digital mode).

For a firm having a Rs 1 crore turnover and doing it all digitally, its income is taken as Rs 6,00,000 on which the tax works out to a mere Rs 33,000 against much higher tax liability on actual profit (e.g. taking profit at 10 per cent or Rs 10,00,000, this would be Rs 1,16,000 with profit at 20 per cent, tax will come to Rs 4,25,000). Given the culture of tax evasion nurtured for generations in business communities, one won’t be surprised if several of them may not be paying even a paltry Rs 33,000 to cite the above example.

Third, the Government is banking too much on petroleum products (POL) for boosting its revenue. During 2018-19, the Centre mopped up Rs 2,58,000 crore from this sector (Rs 2,14,000 crore from excise duty alone), whereas States garnered Rs 2,27,000 crore of which Value Added Tax) alone contributed Rs 2,00,000 crore.

Both grab every available opportunity to hike taxes on POL. Effective March 14, the Union Government hiked Central Excise Duty (CED) on petrol and diesel by Rs 3 per litre each from an already high of Rs 20 per litre and Rs 16 per litre respectively. Further, in the wake of the Corona crisis, it has also taken Parliament’s nod for further increase in CED by up to Rs 8 per litre each, any time it wishes.

This has resulted in a situation wherein taxes (CED and VAT) alone account for over 50 per cent of the retail price of these products. High tax on fuels comes at a heavy cost to the economy. This contributes to increased inflation, higher subsidy payments on fertilisers, food, irrigation and so on, which takes away a good slice of the higher revenue from fuel tax. This is a classic case of “taking from one hand and giving back from the other.” Besides, a lot of revenue is also foregone due to stunted growth of industries which are rendered uncompetitive, courtesy high fuel and power cost.

Fourth, the Government continues to hold on to several Public Sector Undertakings like Bharat Sanchar Nigam Limited, Mahanagar Telephone Nigam Limited, Fertiliser Corporation of India Limited, Hindustan Fertiliser Corporation Limited and so on, which have been making losses year-after-year.

These are neither closed nor restructured to restore viability of their operations; even as they are kept on the ventilator perennially draining out thousands of crores from the public exchequer.

Add to this the money the Government has been losing in recapitalising Public Sector Banks (PSBs) facing capital erosion due to ballooning non-performing assets (NPAs). During the last five years or so, it has pumped in over Rs 3,50,000 crore and more capital infusion is not ruled out given the unfolding NPA scenario.

The Government needs to implement much-needed reforms to rein in unproductive spends, including subsidies, and prevent revenue leakages to create a sustainable basis for balancing its budget. It must create revenue surplus so that it can deal with crisis situations without jeopardising development. The private firms should also change their mindset of leaving it entirely to the State to take care of workers in the informal sector. They need to ponder over funding “income support” to them during a crisis, like the one we are facing right now.

(The writer is a New Delhi-based policy analyst)",columnists,https://www.dailypioneer.com/uploads/2020/story/images/big/adopt-fiscal-prudence-2020-04-24.jpg,https://www.dailypioneer.com/2020/columnists/adopt-fiscal-prudence.html
