,Date,Title,Article,Category,Image_link,Article_link
0,20-1-20,The hand that rocks,"Women across the world are challenging the authoritarian politics of the times by leading mass grassroots movements and civil uprisings

It is just another Sunday evening in Delhi, the howling cold forcing people indoors for comfort and wrapping up their energies for the week ahead. Yet in an old warehouse in Okhla, an all-women group stages a play, a dark tale about the common woman’s conflict with identity, one who finds no space to breathe amid the sorting and reordering of society that decides who she should be. What of the migrant worker, who doesn’t know where she was born or belongs, who got her to the city or not except the world that her workplace has become? Trafficked as a child, she has no paper trail, no parentage to prove why she was born. Then there’s the grass widow of Assam, whose husband has gone to the big city in search of work after their farmland was ravaged by the floods in the Brahmaputra, her ration card, the only claim to her citizenry and proof that she was married to a local, washed away by the raging waters. So left out of the National Register of Citizens (NRC), she has been torn apart from her family. What of the orphaned factory worker, who has no memory of ancestry? These are survivors in a no woman’s land, a wilderness of the disowned, rising up to claim their dues for service to a nation that they are being told is not their own. “For years, have we not improved your lives as workers in factories and helps at home? Have you not trusted your children with us? Have we not been productive or contributed to your economy? Have we not helped you build your lives? Why throw us away now?” Rhetorical questions that trouble the audience.

The thunder of protest courses through the walls and seeps into every pore of human consciousness. Somehow it streams out all the way to Shaheen Bagh, to Seelampuri and even Prayagraj. Everyday women, having finished their chores and responsibilities for the day, are sitting on night vigils with candles and woollens — the same faces showing up like clockwork at the same time, same place and for the same time period — to fight for the safe future of their children and their right to be heard as mothers born of earth. Nurturing societies as they have known, created and healed, they won’t let them be destroyed by divisive constructs of the empire of politics or the hate virus that’s lab- grown from the databank of social and ancestry profiles. Certainly, they are shedding the patronising mantle of empowerment, like some undeserved grant or concession, and creating their own powerful narratives on their terms. And should that meet brutality, they would face it not as human shields or spoils of war but as a force majeure of all humanity. Age, education, privilege wouldn’t matter.

Women across the world are challenging the authoritarian politics of the times by leading mass grassroots movements and civil uprisings. Be it the women of Shaheen Bagh, or those in Sudan and Algeria, they have become the new face of democracy, change and peace-building in a world where all of these have become toxic or anachronistic. Why is this so? Because for all their efforts at political participation as drivers of change, women are still a minority or a marginalised lot in decision-making processes. This despite the United Nations’ vision from 20 years ago that women could anchor conflict resolution better when entrusted with leadership roles. Somewhere, this has got to do with the idea of leadership itself mutating with the bubbling up of women and the intransigence of a patriarchal order to give in. It is becoming increasingly muscular and male, qualities that are increasingly finding acceptance in a fractured world looking for direction. One that is dominated by a totalitarian control of egoistic fiefdoms and the toxic masculinity of helmsmanship. One that cannot deal with the crumbling of failing institutions and seeks solace in history, one that is lazy about finding one’s way in changed times and contexts and falls back on the protectorate of revisionism, one that chooses simplicity of binaries over the complexities of multiplicity. Simply because it is easier to follow than evolve, simply because the past is tested and the present is too risky to try out. As a “pretend democracy,” India is fast becoming an Orwellian nightmare, the State controlling every cellular aspect of national life. Be it through identity and privacy laws or through nationalism enforced with the sanctity of religion, there is a patriarchal aggression, sometimes violence, at play to keep order simply by denial of rights. That is why women are changing this paradigm by not staying within but choosing to move out and seizing the polarity that lies vacant, by embracing the oppositeness of gender as a strength, not a weakness. They also embody the contrarian discourse through their rather dramatic campaigns, the night vigils across India being a case in point.

Taking the global scenario into account, women-led movements are inclusive, non-violent, compassionate and have a 50 per cent chance of ensuring results than those led by others. They are cooptive, practical, welcoming of other subsidiary movements and can metabolise them into a larger force to spark a revolution. Women’s movements have managed to reset the agenda in Spain, Argentina, Brazil and South Korea, simply because they reflect the issues that matter to people at a structural, livelihood level rather than foisting imagined devils that hang in the air so thick and heavy, it gives you a brain fog. UN research has shown that where women are influencers rather than being a token presence, the peace processes and social stability are more lasting. And as the women of Shaheen Bagh have shown, their door-to-door access to homes has meant that they are best placed to generate a groundswell of support, irrespective of faith, propaganda or hired activism. A Sikh jatha cooked for the women of Shaheen Bagh in solidarity, simply because the community is convinced by their spontaneity and sense of justice. Theirs is an ethical integrity, one that can never be bought or intimidated. This subliminal hold as nurturers definitely lends women movements a decisive edge. And given their tenacity and discipline, women-led movements last longer and emerge as a social disruptor. Most importantly, they appeal to the youth, simply because by their resistance, they appeal to their sensibility of challenging status quo. If we pan all mass movements of 2019, we would find that women collectives, not leadership, have compelled course correction.

Narmada Bachao Andolan activist Medha Patkar had once said that women were swords, something she herself harnessed for her anti-dam agitations and ensured rehabilitation of evacuees and refugees. Visuals of women half-immersing themselves in water still form a picture of civil determination. Or remember Sundar Bahuguna’s Chipko movement, where village women encircled and hugged trees to save them from being felled by loggers and set an example for conservation much before Greta Thunberg did? This organised resistance did lead to a ban on tree-felling in Uttar Pradesh.

Women have spearheaded protests against the Kudankulam nuclear plant, where authorities wanted to set up a reactor for spent fuel, and have got a conversation going on safeguards against radioactivity for communities that live around it. And let us not forget the women survivors and descendants of the Bhopal gas tragedy, who despite getting their compensation, have not given up the campaign against exploitative practices of multinationals or the awareness drive on chemical contamination, ensuring that there is no repeat of a disaster that resulted from governmental sellouts. Women in India will no longer be content being unicorns with self-made success stories meant to be emulated and inspirational. They are going to have faith in their regular lives and take on societal irregularities by staying together.

(The writer is Associate Editor, The Pioneer)",columnists,https://www.dailypioneer.com/uploads/2020/story/images/big/the-hand-that-rocks-2020-01-20.jpg,https://www.dailypioneer.com/2020/columnists/the-hand-that-rocks.html
1,20-1-20,"SP, Cong sponsoring anti-CAA protest in Lucknow: BJP","The Bharatiya Janata Party has accused the Samajwadi Party and the Congress of sponsoring the protest by Muslim women in the state capital against the Citizenship (Amendment) Act.

The BJP said the action taken by the Yogi Adityanath government against those who indulged in arson and rioting and damaged public property had unnerved the SP and the Congress as properties of their members were being forfeited.

The BJP charged that the riotous mobs were patronised by these two opposition parties in December.

On December 20, after Friday prayers, violent mobs in 35 districts had targeted the police and pelted stones and opened fire at the cops during protest against the CAA.

BJP state spokesman Chandramohan said the protest by the women in old city of Lucknow had been organised only to mount pressure on the state government to stop the action against the criminals behind the anti CAA violence in December.

He said that despite the inducements offered by the two opposition parties, very few Muslim women turned up for the protest at Hussainabad.

He said far from the common people, the family members of these women were also not supporting their protest.

The BJP leader said the people of the state had seen through the game of the two parties and they would not be misled by their political conspiracies.

Chandramohan alleged that the Congress and the SP had used Muslims as their vote bank and puppets and manipulate them for their own narrow political ends but had done nothing for the uplift of the community.

The BJP leader claimed that the Yogi Adityanath government on the other hand, had taken a series of measures for empowerment of the Muslim women, particularly those victims of triple talaq.

He said the victims of triple talaq had been provided the benefit of Prime Minister Awas Yojana, universal health insurance scheme and annual pension of Rs 6,000.

The BJP state spokesman said efforts of the UP government would continue for the empowerment and overall development of the Muslim community in the state.

According to the amended citizenship law, members of Hindu, Sikh, Buddhist, Jain, Parsi and Christian communities who have come from Pakistan, Bangladesh and Afghanistan till December 31, 2014 due to religious persecution there, will not be treated as illegal immigrants but given Indian citizenship.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/sp--cong-sponsoring--anti-caa-protest--in-lucknow--bjp.html
2,20-1-20,BKU urges PM to meet farmers at mahapanchayat,"Bharatiya Kisan Union (BKU) has urged Prime Minister Narendra Modi to meet farmers during their mahapanchayat in New Delhi on March 18.

The BKU has already submitted a 14-point charter of demands to the government. The demands include withdrawal of cases against farmers and more facilities to the agriculture sector.

The BKU took several decisions at the three-day ‘chintan’ camp held at the Magh Mela ground in Prayagraj that ended on Saturday.

BKU president Rakesh Tikait said here on Sunday that Prime Minister Narendra Modi had not met farmers during his six-year tenure. He said it was high time for the prime minister to intervene for the resolution of pending issues of the agriculture sector.

Tikait said the farmers would not wait for indefinite period for the resolution of their grievances.

He warned that if the UP government failed to accept their demands, the farmers would be forced to stage demonstration in Lucknow along with their cattle and enter the state secretariat building.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/bku-urges-pm-to--meet-farmers-at--mahapanchayat.html
3,20-1-20,Road Safety Week closing fest held 2 days late,"Delay in observance of the concluding ceremony of the 31st Road Safety Week by the Commerce and Transport Department has raised many questions on the efficacy of the State Government in creating awareness on road safety among people.

The Road Safety Week had been held from January 11 to 17 across the State. It was observed by Regional Transport Offices, traffic police, educational institutions, companies etc to create awareness on traffic rules and safe driving. The Commerce and Transport Department had also published an advertisement in newspapers informing people about the observance of the week from January 11 to 17. However, the department observed the concluding day of the week on January 19, two day after the scheduled date. The department has also published advertisements in newspapers in this regard.

According information, Transport Minister Padmanabha Behera had also not attended the inauguration ceremony held the Driving Testing Track at Chandrasekharpur here on January 11. He even didn’t attend events organised by some private organisations here despite giving consent to invitations.

The reason behind delay in holding the concluding event was known to be the absence of the Minister on January 17. He was away at New Delhi.

“If the inauguration of the Road Safety Week could be organised in the absence of the Minister, the concluding event could have been held on time by any other Minister. This shows the department’s seriousness in creating awareness of road safety and protecting people’s lives,” opined many.

In the Government-sponsored closing function on Sunday, Minister Behera, MLAs Anant Narayan Jena and Sushant Rout, Police Commissioner Sudhanshu Sekhar Sarangi, Railway Coordination Commissioner Manoj Kuamr Mishra and Transport Commissioner Sanjib Panda were present.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/road-safety-week-closing-fest-held-2-days-late.html
4,20-1-20,Talcher Fertiliser to be operational by 2023,"Union Chemicals and Fertilisers Minister DV Sadananda Gowda has said the Talcher Fertiliser Plant would be commissioned by September 2023.

Talcher fertiliser complex would come up by Talcher Fertilisers Limited (TFL), a joint venture of the Rashtriya Chemicals and Fertilicers Limited (RCF), the CIL, the GAIL and the FCIL.

“The Prime Minister has directed for the revival of five major sick and shutdown fertiliser plants. Two plants at Ramagundam and Talcher will commence production soon. The three sick urea plants are located at Gorakhpur, Sindri and Barauni,” Gowda said.

He was launching the ""Apna Urea - Sona Ugle"" brand of the Hindustan Urvarak and Rasayan Limited (HURL) at a function in New Delhi on January 16.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/talcher-fertiliser-to-be-operational--by-2023.html
5,20-1-20,"RTIICS creates awareness on heart, liver transplant","A recent study confirms that around 9,000 people die every year due to cardiac arrest in Odisha, while prevalence of a chronic disease like NAFLD (non-alcoholic fatty liver disease) is also rife in the State.

To encourage heart and liver transplants as per the need of treatment, Dr Ayan Kar, cardiologist consultant and Dr Sandip Pal, gastroenterology consultant from the Rabindranath Tagore International Institute of Cardiac Sciences (RTIICS) provided some details at a Press meet here on Sunday.

Speaking about the need of healthy organs and liver transplant, Dr Pal said chronic diseases resulting in liver failure and critical functioning of the organs, the transplant option should be opted in due time in order to reduce further risks involved in the process.

Talking about chronic heart diseases and heart transplant as an option, Dr Kar said that due to lack of awareness and availability of a desired system, a large number of patients are waiting for organs. Donating organs makes one immortal as there is nothing more precious than blooming in form of life in other human bodies after leaving the world, he added.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/rtiics-creates-awareness-on-heart--liver-transplant.html
6,20-1-20,3 prime accused held; total arrests now 25,"The Commissionerate police on Saturday night arrested three prime accused in connection with the violence and hooliganism at the Unit-2 Market Building in the city on January 10.

The arrestees were identified as Chintu Mohanty, Pritam and Udit, informed Commissioner of Police, Dr Sudhanshu Sarangi.

Earlier, as many as 22 persons, including 16 minor boys, had been arrested in the case. The incident in heart of the city and at a stone throw distance from the Capital police station has sent shockwaves among the denizens.

Notably, a group of hooligans wearing masks and armed with iron rods , lathis and sharp weapons went on a rampage and ransacked many shops in the Market Building on the fateful day. Besides, they also attacked vendors and even policemen.

Two customers were allegedly misbehaved by a shopkeeper, following which the formed called their associates and attacked anyone who came their way.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/3-prime-accused-held--total-arrests-now-25.html
7,20-1-20,Priests go tech-savvy,"In this age of adoption of technology, priests too do not seem to want to lag behind.

This was evident from the fact that instead of reciting Slokas from scriptures, priests chanted the hymns from laptops at a Viswa Shanti Yajna at a Shiva temple in Rameswar of Puri district on Sunday.

A priest said that while performing a Puja, it is time consuming to find the pages in scriptures. A smartphone or a tab makes priests’ job easy in performing a religious ceremony better, he added.

Expressing similar views, another priest said a Puja can be conducted in a better way by adopting technology.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/priests-go-tech-savvy.html
8,20-1-20,"Maximum city, again","Shops, malls and eateries will remain open 24X7 in Mumbai from January 26. Will this rebrand the city?

For some time, besieged by infrastructural breakdowns and carrying the weight of history, Mumbai had lost its swanky flavour and standing as the first among metros. Newer cities and the Tier II explosion meant that it was no longer considered a smart option. Besides, once considered a safe haven for women, the rising crime graph even punctured the indulgent soft spot it has had in urban consciousness. And ever since the Mumbai blasts of March 1993, the subsequent gangland killings and terror blasts meant that the nightlife the citizens so prided in was gone forever. Not to forget the monsoon deluge every season that has now pushed it to the edge of our consciousness as a forgettable urban nightmare. All that is set to change from January 26, when Mumbai turns 24X7 and literally becomes the city that never sleeps. Thanks to a seven-year-old proposal that got the green signal on January 16, restaurants, malls, multiplexes, shopping plazas and food courts will remain open round-the-clock. Though the restaurants will not be able to serve alcohol beyond 1.30 am due to security concerns, the move gels well with the Maximum City’s singular character that has mixed business and pleasure with effortless ease and made it an aspirant of the world city tag. A vibrant nightlife defines a city’s culture of acceptability and openness. A pet project of the young and aspirational Environment and Tourism Minister Aaditya Thackeray, who was the first to suggest it, the move will do much to boost tourism and employment in Maharashtra that’s battling an employment crisis with as many as 1.5 lakh job opportunities lost. That the Government is keen to boost tourism to offset the impact of the economic deceleration and put Mumbai on the global map became clear when it gave the green signal for setting up a Mumbai Eye on the lines of the London Eye. Mumbai will be the testing ground for this initiative — the notification for which was issued over a year ago by the erstwhile BJP-Sena Government but was shelved post the restaurant fire in Kamala Mills Compound — before it is eventually rolled out in other cities of the State to draw crowds and generate much-needed revenue. Politically, the young Thackeray also wants the “Mumbai nightlife” campaign to neutralise the Shiv Sena’s retrograde image as anti-youth and anti-West.

The idea is to open more business avenues and capitalise on existing resources in a city that does not have any scope for expansion and also to attract international businesses by fostering a hip metropolitan culture like that of New York, Las Vegas, Paris, Buenos Aires, Dubai, Bangkok and Cairo, cities which have seen a boost in their economies by capitalising on their unique distinction and culture. Nightlife has been a major revenue earner for these cities. The untapped potential is exposed by comparative figures for Mumbai and Bangkok — the former attracts five lakh tourists per year while the latter gets 15 million. As it is, Mumbai practically runs day and night with people commuting long distances to work and factories working in multiple shifts due to the availability of State transport buses at all hours and suburban trains running for over 20 hours. However, the success of this initiative hinges on security. One is yet to forget the street molestation on a New Year’s night some years ago. So keeping this in mind, only establishments falling within gated communities, non-residential zones with security, CCTVs, parking areas and so on can remain open round-the-clock. This move, which is being hailed as progressive by the traders and hospitality industry, is expected to boost employment by at least 25 per cent and open up nearly 50,000 jobs for security providers. Some of the major luxury malls, clearly at the receiving end of a sluggish economy and online business, are already on board to harness the potential of the Maximum City. Can this be the zing thing?",columnists,https://www.dailypioneer.com/uploads/2020/story/images/big/maximum-city--again-2020-01-20.jpg,https://www.dailypioneer.com/2020/columnists/maximum-city--again.html
9,20-1-20,No surprises here,"Both the BJP and AAP candidate lists play safe with expected names and reward turncoats

With the gong being struck for a three-cornered electoral contest in Delhi, the two top contenders — the Aam Aadmi Party (AAP) and the Bharatiya Janata Party (BJP) — have had a tough task drawing up candidate lists as local polls mean that each face has to be popular and an effective vote-gatherer for each seat no matter what the party ideology or politics is. And the Delhi voter is known to be demanding when it comes to choosing representatives who serve his/her interests. Neither can AAP, which has the advantage built on its performance and delivery of promises, sit easy, nor can the BJP use the tried and tested formula of banking on the nationalist persona of Narendra Modi or identity politics to make up for warring State unit leaders. If we consider the winnability factor, then the BJP’s list looks lacklustre as it has sought to repeat most of its candidates, certainly not a determined push for wresting the Delhi durbar. For none of these faces have delivered in the 20 years that the party has been out of power in the State. Either the BJP has not learnt a lesson from its defeat in five States in the past 12 months because of its over-dependence on the Modi brand or it is giving up without a fight and a chief ministerial face. Maybe it feels its improved Lok Sabha vote share last year could be a jetpack for the State polls. At least it should have conveyed the optics for attempting a “generational change.” But it has sought to rely on old-timers, particularly those who had helped it sweep the 2017 civic polls. In about 57 of the 70 seats, candidates who have previously fought the Lok Sabha or the municipal polls, have been given tickets. Perhaps, the BJP in Delhi is hemmed in by the localised hold of these leaders and doesn’t want to risk dissent and sabotage. At the same time, it has rewarded AAP turncoat Kapil Mishra, going by its past practice of rehabilitating inductees of rivals. This transactional politics benefits nobody much and parties looking to make a difference should, therefore, not go by cliches.

AAP, too, has sought to retain 46 sitting members even though a few incumbent MLAs — including former Prime Minister Lal Bahadur Shastri’s grandson Adarsh Shastri — have been dropped. AAP has injected a dose of seriousness by bringing in Lok Sabha faces Atishi Marlena and Raghav Chandra. Marlena is known for her work in education reforms, having stridently worked for it while Chandra, one of the youngest to take the political plunge, is perceived as a sincere worker. Simultaneously, a few incumbents have been replaced with newcomers. It has fielded 23 new faces, counting on their freshness of appeal and sincerity of purpose. This could work for a party which has demonstrated change and needs to take forward a new message and image. Yet, AAP has not been immune to turncoats either, fielding Congress’ Ram Singh Netaji and Vinay Mishra. What is common to both the AAP and the BJP is the lack of gender diversity. While the former has named eight women candidates, the latter has nominated just five. In the end, the hard-earned trust of Delhiites will be the only decider.",columnists,https://www.dailypioneer.com/uploads/2020/story/images/big/no-surprises-here-2020-01-20.jpg,https://www.dailypioneer.com/2020/columnists/no-surprises-here.html
