,Date,Title,Article,Category,Image_link,Article_link
0,20-3-20,Continuous R&D must,"The last decades have seen myriad vaccines in progress trailing off after outbreaks of diseases which were Coronavirus cousins, like the SARS and the MERS, fizzled out

When the new Coronavirus genome sequence was posted on an online databank in January, scientists in several biotechnology laboratories around the globe saw its close similarity to the SARS (Severe Acute Respiratory Syndrome) virus and thereby several teams started work on vaccine development. Internationally, experts are of the opinion that the world will “need the vaccines” to contain the current pandemic as it is very possible that this outbreak will not just fizzle out (considering its epidemiology and pattern) like the outbreaks of the last few decades but could return. In fact, it could come back with a vengeance (with mutations and antigenic shifts and drifts).

Large pharmaceutical companies such as Merck, Johnson & Johnson and Sanofi, as well as comparatively lesser-known biotechnology firms like Gilead, Regeneron, Inovio and Moderna, are pursuing vaccines and chemicals to fight the Coronavirus and the estimate is that at least 40 other biotechnology companies, small and big, are on one or the other research and development (R&D) mission for a vaccine or a drug to save the world at this time of a crisis. During the SARS pandemic, a research team at Boston was able to secure investments and thereby work progressed to clinical trials. The team, in all likelihood, could have accomplished all the phase trials for vaccine development. And had that been done during the 2002-2003 epidemic, we could have potentially been equipped with a vaccine to use in China in the initial days of the outbreak. This could have saved the world from the current pandemic and its resultant fallouts.

""This is the problem with the whole vaccine infrastructure, it is reactive and not enough anticipatory. Oh, SARS is gone now, let’s forget the fight we were on and just move on to other projects”, says one of the prominent scientists from the biotechnology industry.

The last decades have seen myriad vaccine R&D work in progress trailing off after outbreaks of infectious diseases which were Coronavirus cousins, like the SARS and the Middle East Respiratory Syndrome (MERS), fizzled out. Whenever a “mysterious” new illness emerges and public alarm is at its peak, there’s a race to develop a way to prevent or treat the disease. But by the time a promising candidate is ready, it’s often too late and the outbreak is on the wane. The world has seen this happen with the outbreaks of Zika, Ebola, SARS, MERS interspersed between epidemics of H5N1 and H7N9 avian, swine and H1N1 influenza.

The reasons for such incomplete work are varied — the potential patient pool for clinical trials dries up once an infectious outbreak subsides and the pool of medical customers for a drug also disappears as an epidemic disappears quite unpredictably, offering little chance to recover an investment of what could be hundreds of millions of dollars. Currently, various R&D works have been going on in parallel. The one at the most advanced stage is at its first human trial in Kaiser Permanente Washington Health Research Institute in Seattle, where four patients received jabs — the first being a 43-year-old mother of two. This vaccine developed at Moderna therapeutics uses pre-existing technology and is made to a very high standard. The company claims it can’t cause the disease as genetic code copied from the virus that causes the disease is used and not a “real virus” extract. It is named Mrna-1,273 Vaccine and is very unlike the usual vaccines in use that are prepared from weakened (live) or killed viruses.

Scientists working at Moderna say the vaccine has been made using a tried and tested process. And at the same time experts reiterate that it will take many months to know if this vaccine has served the intended purpose or not. The main goal of this first set of tests is to find out if the vaccine is safe. If it is, later studies will determine how well it works. Such rapid development of a potential vaccine is unprecedented, and it was possible because researchers were able to use what they already knew about related Coronaviruses that had caused SARS and MERS.

Besides this advancement, there are others on the job for the benefit of humanity. In a suburb south of Boston, robots are manufacturing a potential vaccine. Another candidate vaccine —development work for which started when SARS terrified the world in early 2000s — sits in deep freeze in a repository ready to be thawed and formulated into thousands of vials for further testing. Yet another is being put together at facilities in San Diego and Houston, with projections that it could be tested on people by the summer of 2020. Another laboratory in San Diego, the Inovio, is using a new type of DNA technology to develop a potential vaccine. It is named INO-4,800 and is planned to enter human trials by the summer.

For any vaccine to be deployed after development takes at least a year because of the time needed to run clinical trials and attain regulatory permissions. Hence in all probability there may be an approved therapeutic drug (to treat COVID-19) long before scientists actually arrive at a licenced, marketable vaccine.

Several drug makers, most prominently Gilead Sciences (California) —an anti-HIV drug company and Toyama Chemical (Japan) are testing medicines developed for other diseases as a possible Coronavirus treatment. The most promising, broad spectrum anti-viral drug that has come up is Remdesivir, the same drug that was tried in controlling the Ebola virus outbreak with poor results.

Gilead and health authorities in China are racing to test it on people in controlled trials. This US-based biotechnology company had already shipped this drug to China to be used on the patients even without FDA approval on requests from treating physicians.

Another drug Kaletra — a combination of two anti-HIV drugs from pharma group AbbVie is in trials. The anti-malarial drug Chloroquine is another relatively safe drug with high activity against the Coronavirus, though this needs some definitive clinical trials to mark its efficacy.

The laboratory of Beth Israel in collaboration with Janssen is working to accelerate another vaccine. This laboratory is using a common cold virus to deliver a Coronavirus antigen into cells to stimulate the immune system. This laboratory has earlier used a similar approach to make over a million doses of a vaccine for the Ebola virus that has yet to be licenced. The work done against Coronavirus is in the stage of testing multiple versions of the vaccine on mice, ferrets and Rhesus monkeys exposed to the Coronavirus within a research facility.

Historically, the promise of breakthrough medicines and treatments appears to rest with private companies, and not the federally-sponsored manufacturing sites. Drug companies are often seen to be reluctant to develop vaccines because more often than not such epidemics dissipate long before a vaccine can pass through the regulatory lines and be approved. And the financial implications of such R&D work are too high on the companies to handle, once the disease and the customers dissipate quite suddenly.

Charitable donations are being used to support prominent pharma groups and promising projects and the leading player in this is the Coalition for Epidemic Preparedness Innovations (CEPI). This is supporting Inovio and Moderna groups for vaccine development and its co-founders are the Governments of Norway and India, the Bill and Melinda Gates Foundation and the Wellcome trust.

For future disaster preparedness against infectious disease outbreaks we need funds from Governments and philanthropic organisations to support pharmaceutical groups not just in their basic research but for the late stage developments as well.

(The writer is a doctor by profession)",columnists,https://www.dailypioneer.com/uploads/2020/story/images/big/continuous-r-d-must-2020-03-20.jpg,https://www.dailypioneer.com/2020/columnists/continuous-r-d-must.html
1,20-3-20,"We need quick action, not panic","A Coronavirus vaccine has entered the stage of human-volunteer trials in Seattle, US and in the UK it will happen somewhere in June

COVID-19 has been clouding most minds on this planet for months now. If you still don’t know about COVID-19, you’ve probably just landed from Mars. The most difficult and harmful thing at a time like this is misinformation and scant information, coupled with the lack of tools to handle the disaster. I’m not talking about the contagion but about the level of scaremongering that is not far from the horrifying 2011 sci-fi of the same name. More than 150 countries are battling with Coronavirus today and thousands of lives have been lost. A vaccine has entered the stage of human-volunteer trials in Seattle, US and in the UK it will happen somewhere in June. No conclusive medication has so far been approved by any global authority for treatment, though there have been sporadic reports, including from Jaipur and Delhi, of a “cure”. The World Health Organisation (WHO) has predicted a winter peak later this year with potential cases rising over the 500 million mark and casualties touching over 10 million by end-2020 or early 2021. So where does that bring us? We need to act now. The world woke up to the Coronavirus slower than it should have. The Chinese, Korean, Italian and Spanish lockdowns, the German border closure, French and other European responses and those of the UK, US, Canada and Australia, have all been delayed and partial.

The Indian Government, too, has been, in all honesty, a bit slow in reacting. We have adopted a “brake-and-go” approach. The recent step of involving South Asian Association for Regional Cooperation (SAARC) nations to jointly handle the problem, in view of porous land-borders like Europe, is a commendable step in the right direction. But more is needed. If the outbreak goes out of control, we could see an acute shortage of beds in Intensive Care Units (ICUs) and High Dependency Units (HDUs).

One option could be the Government temporarily bringing all ICU beds under federal control, or at least monitoring their preparedness federally. State Governments have not been proactive on lockdowns. We still have allowance for gatherings in many States, whether for marriage ceremonies or in some places, even otherwise. All gatherings of more than five people should be banned, unless all of them live together in the same household. Still all the States have not closed cinemas, gyms or clamped down on public gatherings. This needs to be done fast. Restaurants need to follow the European lead of ensuring minimum one metre distance (preferably three metres) between customers, else they should be closed temporarily.

Work from home is still sporadically implemented and needs addressing. The Government also needs to ring-fence an emergency budget like the UK and the US to handle the crises. Both employees and employers need to be supported with additional and emergency provisions of sick pay so they can self-isolate quickly. Public information should be more widely disseminated. Handwashing and correct alcohol gel application needs to be taught to every household and the media has a vital role to play here. A blanket ban should, however, be imposed on any media/social media portal spreading misinformation. The public should be educated not to resort to panic reactions of hoarding food and other commodities. This will be counter-productive and lead to more chaos. All non-essential services like Outpatient Departments, elective surgeries and so on should be suspended in all hospitals across the country for two months. This should be done both to avoid any unnecessary public gathering and travel and to free up resources to tackle the worst. All educational institutions should be closed for at least two months. The most vulnerable — those over 70, diabetics, heart patients, those with dementia and immunodeficiency — should have protocols in place and preferably should be isolated for two months. A travel advisory should be issued to avoid all but the most essential travel, which should be clearly defined. Social security measures should be stepped up. Hoarding of any essential material and disinfectants should be acted against immediately to ensure free availability of disinfecting material to the public at reasonable rates and on subsidised rates or free for poor households. A federal disaster management department with daily public updates from the Prime Minister should be set up. This is the time for a daily “Jann ki baat,” not just a one-off address to the nation.

There is a saying in trauma care: “The treatment of bleeding is to stop the bleeding”. The same goes with COVID-19. “The treatment of Coronavirus is to stop it from spreading”. We are in the so-called “Golden Hour” of Advanced Trauma Life Support. But it won’t last long. The window is not more than 15 days. There’s no need to panic, only to act quickly, logically and responsibly. This is a war which people and Governments need to fight together. Of course there will be some losses which can be minimised by right action at the right time. Empowerment of masses through right education and their participation is the key to combat this. However the Government cannot leave it for the masses to fight it out either. A joined-up thinking is required.

(The writer is a UK-based International Healthcare Policy Expert)",columnists,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/columnists/we-need-quick-action--not-panic.html
2,20-3-20,Birth of a new work culture,"As more and more people worldwide work from home, many core company policies for remote workers, telecommuting, cybersecurity, crisis management and so on will need an overhaul

Many of you would have seen a cartoon doing the rounds of social media which shows a man sitting on a couch with a laptop and an accompanying caption which reads, “Oh that meeting was just an email!” Some of you reading this now might have gotten used to music streaming in from your neighbour’s house, as you sip on your favourite beverage while on a video call with 30 of your colleagues in casuals. The new workplace is here and chances are it will change the way humans will ever work, that is if they stay long enough, to reboot planet Earth. The global pandemic has ensured a new world of cars parked in garages, cleaner city air, occasional wildlife appearances in deserted streets and fishes and dolphins being spotted in rivers and oceans closer to cities. Many point out that large technology companies and global corporations, which already have flexible work options, superior cybersecurity fixes and streamlined work from home policies, will be the first ones to deliver large chunks of jobs home. The question is what happens to smaller firms and micro-firms that do not have access to these high-end solutions and seek maximum efficiency from (in many cases) shoestring budgets and minuscule employee strength. These firms will find it difficult to manage productivity. There are many more likely outcomes which will need fresh thinking, particularly in the areas of urban space planning, power management, human resource management and many integrated policy issues.

When companies realise that they can perform optimally with remote workers, they are most likely to vacate plush commercial spaces. Real estate valuations for most of these spaces will undergo a huge downgrade as anchor corporations exit. This will impact financial firms, banks and developers with exposure to office properties. Long-term leases are also most likely to come under stress. Shift to a home workstation also means daily power consumption patterns will shift geographies within cities. Traditionally, during weekdays, power demand peaks in office complex zones shifting to residential complexes at night and entertainment zones like malls, shopping complexes hotels and so on during the weekends. However, with a likely crumbling of traditional cubicles, power consumption patterns will even out across the cityscape all the days of the week. This will also stem demand for better broadband and network connectivity, 24/7 demand for electricity and chic meeting joints in residential neighbourhoods.

A crucial aspect of modern office work is earned sick leave for employees. While most global corporations and Government staff will have access to substantial number of earned leaves per year, it is the medium small size and micro-firms which will have to rethink their policies. Most small firm employees would lament lack of earned leaves in their respective set-ups for fear of losing jobs.

The situation becomes far graver for a country like India which has far more Micro, Small and Medium Enterprises (MSMEs) and family firms employing less than ten people. Add to this the support staff like housekeeping, cleaners, drivers, maids, office delivery persons who make up a vital part of any office. Most of them today would be fearful of reporting a fever or a seasonal illness and in turn spread diseases across communities, homes and offices. With global trends shifting to the work from home culture, a fresh clamour for some kind of group insurance for the unorganised sector and mandatory earned leaves, specially for a country like India, will continue to grow.

The Uttar Pradesh Government has done a commendable job by announcing a certain fixed amount transfer for daily wage earners and labourers, who are likely to lose livelihoods for some days due to temporary shutdowns of cities and towns. This initiative should trigger similar moves by other State Governments but it will still leave out a huge chunk of the urban workforce in the unorganised sector. Think of your domestic help, cooks, delivery agents and so on, who are mostly considered a temporary workforce. Traditionally they do not have earned sick leave or medical insurance and post-retirement benefits.

Threats like COVID-19 should be a wake-up call for employers/employees to demand group insurance for micro and small firms and seek recognition of temporary workforce for benefits on the same lines as their permanent counterparts. Contrary to popular belief, this may actually bring down costs for many employers as preventive measures could prove a hundred times better than a cure in the long run. This is also more likely to bring a sense of professionalism found lacking in many workers in the unorganised sector as additional answerability, including regular health checks will foster discipline. Finally, many core company policies like creating new work protocols for remote workers, telecommuting, remote access and cybersecurity policies, remote recovery, crisis management, virtual private network management and many such will need an overhaul.

Pandemics don’t need passport for entry into geographies. It may create a temporary shutdown of borders and may give strength to voices opposed to a globalised world. However, one should remember that pandemics require multinational cooperation to formulate an integrated strategy for citizen safety and health. This should bring nations closer, now more than ever.

(The writer is Country Manager, India, ITI Council)",columnists,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/columnists/birth-of-a-new-work-culture.html
3,20-3-20,Scourge of Indian politics,"With State after State facing rebellion with elected representatives switching loyalties, it’s time we amend the archaic anti-defection law and strengthen the role of the Governor

Politics is the art of governance where the responsibility to improve the living conditions of the people rests with the ruling party. But in reality, Indian politics has to do more with the accumulation of power at institutions to govern them. Here, both the ruling as well as Opposition parties jostle to derive authority that comes along with powerful positions. Of late, politics in the country is completely centred around politicians and their cronies enjoying the fruits of powers by hook or crook.

In State after State, our legislators, faced with a quirky situation, have become a laughing stock as they continue switching party loyalty for money and higher positions, including the most sought-after job of a Minister. Political defections in our country have reached alarming proportions, making a mockery of democracy itself. Our leaders have thrown all sense of “decency” and “Constitutional values” into the dustbin. All they are concerned about is self-interest. The rule book of our Constitution is, perhaps, the worst victim amid the ongoing political chicanery.

Things were set right with the Bommai case, where the Supreme Court put an end to the arbitrary dismissal of State Governments by a hostile Central Government. But power games between the BJP and the Congress continued. More recently, Uttarakhand, Arunachal Pradesh, Karnataka and now Madhya Pradesh have exposed the erring knots of our polity. The Kamal Nath Government is now facing a survival crisis as some of its MLAs, those belonging to the Congress and others from alliance partners, have rebelled against the State leadership. The Congress has accused the BJP of trying to bribe its MLAs to switch sides. Our courts, the Supreme Court as well as various High Courts, and sometimes even the Speaker and Governors gleefully enjoy watching political parties squabbling with each other. If such incidents become routine, the apex court will have to spend a chunk of its time in settling such mundane matters. It may get distracted from performing its fundamental duty to dispense justice to the people.

But the question is, why do our legislators switch loyalties? Even after three decades and more, politicians have time and again violated the spirit of the 1985 anti-defection law. This law, referring to the Aaya Ram, Gaya Ram culture, was introduced as a bold move to deter the defection of lawmakers, who are lured by the promise of office, cash or other considerations. Since then, the law has been amended several times to suit the politics of the day, yet horse-trading remains the norm. Our leaders as also other office bearers, like the Speaker and the Governors, continue to exploit every loophole in it.

As of now, the anti-defection vests more powers with the Speaker. It is he who takes the final call on the resignations of the dissident MLAs. His decision is subject to judicial review but judicial reviews of the enforcement of the anti-defection law are a developing arena. According to the law, the Speaker has to act on merit and be impartial. But there have been many examples where it has been seen that presiding officers have not acted as impartial umpires. It is also expected of the Governor to play a non-partisan role but here, too, s/he has been found to be sympathetic to the ruling party.

It’s quite clear that the Kamal Nath Government in Madhya Pradesh has been reduced to a minority after 22 of its MLAs resigned from the Assembly. It’s true that horse-trading has become an intricate part of politics because of a downward slide in ethics. The hallmark of Indian democracy is such that it calls the party/leader, who secures a majority, to form the Government. But once the support diminishes, the best course for the falling Government is to tender resignation in a dignified manner and allow the democratic process to take over. But this rarely happens as our politicians are hell-bent on the democracy turning into a mobocracy.

Democracy can survive only when the executive, legislature and judiciary work harmoniously, independently and with a deep commitment to upholding the larger public interest. The ruling Government must initiate debate and discussion on how to promote value-based politics in the country. People are now fed up with divisive politics based on caste, creed and religion. By now it is clear that the anti-defection law lacks the strength to tackle corruption. This is why we need to review the functioning of our Constitutional objectives. As a first step, the Constitution must be amended. The scope to define corruption (beyond monetary aspect) must be widened. Misuse of Government funds must be strictly prohibited and included as an offence. Second, no one should be allowed to make his/her own interpretations on Constitutional provisions and rules. Bureaucrats are past masters in this and, thus, misguide the politicians in power. This is why we need to take a re-look at the anti-defection law.

There have been many commissions and panels, including the Dinesh Goswami Committee on Electoral Reforms and the Constitution Review Commission, which have stressed the need to do away with the Tenth Schedule provision regarding exemption from disqualification in case of a split. Some have even recommended that the President and the Governor should decide on disqualification in coordination with the Election Commission. The anti-defection law should be scrapped in its present form or should be amended and made straight. The cardinal principle of majority support should be the only criterion to determine support.

Only the Governor should be given the power to compulsorily order floor test in the Assembly, that, too, within a specific time. Third, the divisive politics played by regional satraps is a threat to political stability. Regional parties must lose their recognition for violating certain identified norms of governance. Fourth, a check on arbitrariness is a must while doling out post-retirement jobs to the bureaucracy. There’s also the need to enlarge the kitty of choosing experts beyond a coterie as there are several qualified people available in all fields.

The Modi Government, too, is faltering in bringing swift reforms. It is following the policy of nepotism and crony capitalism, which led to the previous UPA Government facing embarrassment from their appointees quite often. Networking around the powers that be and hitting a connection in the Delhi coterie are the only criteria today. The fact remains that unless our national character improves, no reforms will help. However, eternal hope is the cause of sustaining the Indian civilisation as we have the wherewithal to overcome such hiccups in nation-building.

(The writer is a retired civil servant)",columnists,https://www.dailypioneer.com/uploads/2020/story/images/big/scourge-of-indian-politics-2020-03-20.jpg,https://www.dailypioneer.com/2020/columnists/scourge-of-indian-politics.html
4,20-3-20,Shivpal meets Rajbhar,"Pragatisheel Samajwadi Party (Lohia) supremo Shivpal Singh Yadav met Suheldeo Bhartiya Samaj Party chief Om Prakash Rajbhar on Thursday, giving an indication that the two outfits could forge an alliance in the 2022 assembly polls in Uttar Pradesh.

The two leaders were closeted for about an hour and discussed various issues. They later admitted that it would be better for smaller parties to forge an alliance to contest the assembly polls.

Speaking to media persons after the meeting, Rajbhar said that he had a successful meeting with the PSPL chief and he was ready to join the Bhagidari Sankalp Morcha mooted by him.

“When a Union government can be formed in alliance with 38 political parties, why should 50 parties not contest the polls jointly,” he said.

Shivpal Yadav said that his effort would be to unite the backwards and the move made by Rajbhar was appreciative.

“We have to join hands so that the fight for the backwards can be taken to a conclusive end,” he stated.

Earlier, Rajbhar had spoken to Bhim Army chief Chandrashekhar Azad, Apna Dal’s Krishna Patel and other smaller backward leaders of the state to form a platform for the 2022 UP assembly polls.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/shivpal-meets-rajbhar.html
5,20-3-20,Man shoots two daughters for stealing mobile phone,"In a bizarre incident reported from Mainpuri, a man shot his two daughters after getting annoyed over charges of theft levelled against them in Dharu hamlet of Kotwali police station area late Wednesday night.

Additional Superintendent of Police in Mainpuri, Om Prakash Singh, said that

Sukhdeo Narain Sharma shot dead his two daughters Anamika (20) and Neha (18) at around 10:30 pm on Wednesday.

As per reports, Sharma, his wife and daughters Anamika and Neha attended a Holi Milan programme at the house of a relative in their village on Tuesday.

During the function, a mobile phone of the relative, Pawan Sharma, went missing and the two girls were accused of stealing it. Pawan Sharma works as the driver of Excise Minister Ram Naresh Agnihotri.

After the phone was recovered from the girls,

Sukhdeo Sharma was left red faced. After he returned home, he shot his daughters fatally and later surrendered to the police and owned up the crime.

A case was registered and the accused was sent to jail.

In Balrampur, Haroon (32) was shot dead by unidentified people in Alijanpurwa near City police station on Wednesday night.

An FIR was registered against three persons, who are absconding.

In another incident in Mahoba, a 12-year-old girl was abducted and gang-raped in Kabrai area on Tuesday night.

Two persons came to the girl’s house and took her to a secluded place and raped her.

After the victim raised an alarm, the villagers nabbed Chhote (23), while his aide Devideen (22) managed to flee the spot.

On a complaint of the victim’s family, an FIR was registered and Chhote was sent to jail.

A hunt is on to nab the other accused.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/man-shoots-two-daughters-for-stealing-mobile-phone.html
6,20-3-20,Youths scuffle with cops at anti-CAA sit-in venue,"



|

An attempt of Lucknow police to spread awareness about coronavirus among anti-CAA protesters staging sit-in at Hussainabad Clock Tower turned murky and ended in a scuffle on Thursday afternoon.

A police team reached the dharna venue to make the protesters see reason on the spread of coronavirus and lower their presence at the site.

Some youths working as volunteers however intervened and opposed the police move. This led to a scuffle between the cops and the youths. the protesting women too pitched in for the youths and started raising slogans against the government and the police.

Later, additional police force was rushed to the scene along with two senior police officers after which the situation could be brought control.

The protesters accused the police of taking oppressive measures and assaulting them. They also alleged that there were no woman cops in the team.

“They pulled down the tent under which we are sitting and also took blankets and other items during the scuffle,” they alleged.

ADCP (West) Vikas Tripathi denied that the police cane-charged the protesters. He said that a police team had gone there to make the protesters aware of the threat of coronavirus and prevent its spread by not assembling in large numbers.

“The team spotted youths assembled at the protest venue and asked them to leave the place. This resulted in a verbal spat after which the police initiated preventive measures to dispel the mob,” he said.

Communist Party of India (Marxists-Leninist) state secretary Sudhakar Yadav condemned the police action against women protesters and said that the Bharatiya Janata Party government was functioning in an autocratic manner.

Yadav said the policemen did not spare even elderly women at the protest site and caned them.

“Due to the cane-charge and stampede that followed, several women fainted at the protest venue,” he alleged.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/youths-scuffle-with-cops-at-anti-caa-sit-in-venue.html
7,20-3-20,Seven-day Special camp held at Narela,"A seven-day special camp was organised by National Service Scheme Unit of AISECT college. The camp was organised at Village Narela, Bhopal.

The inauguration of the camp was attended by senior citizens of the village Manohar Tiwari, Babulal Tiwari, Guman Singh Thakur, Kishan Singh Thakur, Kamal Kishore Tiwari, Arjun Singh Thakur, Kamlesh Prajapati, Ashok Narvariya, Sunil Tiwari, Ramesh Narwaria and Chandra Singh Prajapati.

At the camp, 50 volunteers under the leadership of National Service Planning Unit officer Nitin Dhimole, Program Officer Roshni Gaur worked on various activities in the camp including cleanliness drive, Prabhat Pheri, yoga exercises.

Apart from this, people were first made aware of the corona virus in the project work. In the intellectual session, lectures on Health and Citizenship Law were given by Nitin Mod. On the second day the cultural programme Sunderkand was organised, while on the third day Prabhat Pheri and Yoga started with exercises and parades. In the project work, the volunteers gave lectures on child protection to the villagers.

In the intellectual session, Yogendra Chauhan gave a lecture on financial literacy campaign to villagers and volunteers. Yogacharya Roshni Gaur taught various types of pranayama on the fourth day. The villagers were made aware of financial literacy in the project work.

In the intellectual session, all the volunteers were informed and made aware of the National Service Scheme by the State Camper volunteers. On the fifth day, all the volunteers were told by Nitin Dhimole sir about the process of shakarma, pulse treatment.

All the children in the project work made the villagers health conscious. College Principal Satyendra Khare, Deputy Principal Yogendra Chauhan, Department President Umesh Kumar and Chief Guest CP Mishra were present during the session.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/seven-day-special-camp-held-at-narela.html
8,20-3-20,Engg student attacked with sharp-edged weapon,"After a dispute, a 22-year-old Third Year Engineering student was attacked with sharp-edged weapons by his classmate at a boys’ hostel under Kamla Nagar police station on Wednesday.

Police said that later, the youth was rushed to a hospital. The injured was identified as Vicky Gupta who was attacked by his classmate Dheeraj.

Both the victim and the accused were identified as third year students of Radha Raman College.

In-charge of Kamla Nagar police station, Vijay Sisodia, said that the two had a heated argument which turned into a fight. The victim was attacked in his stomach on left side by the accused with a sharp- edged weapon. On Thursday, the victim was operated upon and is reportedly stable, he added.

Sisodia further added that the accused escaped from the spot and is still missing. The victim and the accused are residents of Bihar and belong to the same area.

Based on the complaint, the police registered a case under section 307 of the IPC.

The reason behind the fight and attack was not revealed but it was found that the two has old enmity over dominance in the college.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/engg-student-attacked-with--sharp-edged-weapon.html
9,20-3-20,CMO takes prompt action after getting info about suspected patients of Corona,"As soon as the information was received about the suspected patients of novel corona virus in a hotel located in Maharana Pratap Nagar, Bhopal, the Chief Medical Officer took prompt action according to the guidelines of the Central Government.

All rooms on this floor, including the room where the customer stayed, have been vacated immediately.

The health check-up of all the employees working in the hotel was conducted by the doctors, in which all the employees were found to be healthy. The four suspected patients have been kept under surveillance and isolation.

It may be mentioned that no positive case of novel corona virus disease has been found in the state so far. The state government has strengthened the measures for monitoring and prevention of the disease. According to the information received from the State Surveillance Unit, 1,000 passengers arrived from the novel corona virus affected countries have been identified till date.

Out of these passengers, 541 have been kept in isolation in their homes and surveillance of 382 passengers has already been completed.

Samples of 43 suspected cases had been sent for investigation to NIV Pune, Indira Gandhi Government Medical College-Nagpur, AIIMS-Bhopal and NIRTH – Jabalpur, out of which 29 reports have been found negative and 14 reports are yet to come. Passengers from affected countries are being screened at Indore, Bhopal, Jabalpur, Chhatarpur and Gwalior airports.

Till date 12 thousand 32 passengers have been screened at Indore, Bhopal, Gwalior, Chhatarpur and Jabalpur airports.

So far, 1,764 calls have been received at the state-level call center 104 for information and advisories on the disease.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/cmo-takes-prompt-action-after-getting-info-about-suspected-patients-of-corona.html
