,Date,Title,Content,Category,Image_link,Article_link
0,2020/01/15,"From the Archives (January 15, 1920): Indian Science Congress.","Nagpur, January, 13. - Sir Benjamin Robertson opened the session of the Indian Science Congress yesterday evening. The Central Province, he said, was considered backward but it had immense potentialities with richest manganese mines and up-to-date textile mills and with rapid strides taken in scientific agriculture he was confident that the province will take high rank in scientific achievement. Being under orders to leave for South Africa he was sorry he was not able to extend his hospitality at Government House to the Congress. He was leaving, he said, for Bombay on Thursday to meet his successor Sir Frank Sly who was immediately proceeding to Delhi to attend the Conference there of Provincial Governments. In requesting Dr. Ray to deliver the inaugural address Sir Benjamin referred to his splendid research work in Bengal which brought him worldwide fame and which was sure to bear fruit in industrial development.

Dr. Ray next delivered his address.",comment,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/opinion/op-ed/from-the-archives-january-15-1920-indian-science-congress/article30568954.ece
1,2020/01/15,The risk of a domino effect,"Following the killing of Iranian Major General Qassem Soleimani by the U.S., regional tensions have threatened the fragile political consensus that has kept two neighbouring states, Lebanon and Iraq, from disintegrating.

Two fragile states

Lebanon is home to Iran’s most important regional collaborator, Hezbollah. Although an autonomous political player, Hezbollah is beholden to Iran for financial and military support that has helped it solidify its base in Lebanon and confront Israel, a strong U.S. ally. It has acted as Iran’s foremost proxy in the Syrian civil war and has contributed substantially to the Assad regime’s victory over rebels. Hezbollah considers Israel its foremost enemy against whom it last fought a major war in 2006. Analysts assumed that Iran’s immediate reaction to Soleimani’s assassination would be to unleash Iranian-supplied Hezbollah rockets on northern Israel. Better sense appears to have prevailed in Tehran. Had a lethal conflict occurred between Hezbollah and Israel, Tel Aviv would have again destroyed much of Lebanese infrastructure and wreaked havoc on its population as it did in 2006. The Lebanese political structure, based on a delicate confessional balance and under stress from mass protests against the political elite, most likely would have collapsed leading to Lebanon joining the ranks of failed states.

Iraq’s problems are even greater. It has borne the brunt of the fallout of the latest round of U.S.-Iran confrontation, for which it has been the battleground. The U.S. strike that killed Soleimani took place in Iraqi territory. The attack not only violated Iraqi sovereignty, but also killed Abu Mahdi al-Muhandis, the deputy head of Iraq’s Popular Mobilization Forces (PMF) and the commander of Kata’ib Hezbollah, which played a leading role in the storming of the American embassy a few days earlier. PMF is a coalition of Shia militias that now acts as an arm of the Iraqi armed forces. In retaliation for Soleimani’s assassination, Iran targeted two U.S. military bases again in Iraq, further confirming its centrality in the U.S.-Iran confrontation.

Consequences for Iraq

Soleimani’s assassination and the events that followed it have had four major consequences for Iraq. First, they have heightened anti-American feelings in its populace, especially among the majority Shia, which has led to the Iraqi parliament passing a resolution demanding the expulsion of all foreign forces from Iraqi soil. Second, it has brought to an abrupt end the demonstrations calling for an end to Iranian intervention in Iraqi affairs; instead, a sympathy wave has turned the tide of popular opinion in favour of Iran. Third, the wave of anti-Americanism also clearly depicts the fissure within the Iraqi polity between the Kurds and the Shia Arab majority: the Kurdish representatives, in addition to most Sunni Arab members, boycotted the parliamentary session that passed the resolution calling for U.S. withdrawal as most Kurds consider American military presence essential to safeguard their autonomy in the north and to continue the fight against the Islamic State (IS). Finally, the projected removal of U.S. forces and Soleimani’s killing are likely to embolden IS cells in Iraq to increase their terrorist attacks in the country and emerge once again as a threat to the Iraqi state and its population.

Since 2003, Iraq has become the principal arena in which U.S.-Iran competition has played out in West Asia. The escalation of this rivalry is likely to add to its inherent fragility, once again opening up the possibility of its eventual descent into a failed state. Iraq is the centrepiece of the regional order that was constructed at the end of World War I. Its unravelling is bound to affect Syria and Lebanon, both suffering from state debilitation, and could lead to an unstoppable domino effect that may well change the map of West Asia as we know it today.

Mohammed Ayoob is University Distinguished Professor Emeritus of International Relations, Michigan State University",comment,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/opinion/op-ed/the-risk-of-a-domino-effect/article30568908.ece
2,2020/01/15,A government that chooses its critics,"On November 16, 2019, the Central Bureau of Investigation raided Amnesty International’s offices in Bengaluru and Delhi based on allegations that the NGO had violated provisions of the Foreign Contribution (Regulation) Act, 2010, and of the Indian Penal Code. Amnesty has been vocal about human rights abuses, notably in Jammu and Kashmir and Assam.

The raid is not an isolated incident but part of a pattern of harassment of NGOs in India. In early 2019, Greenpeace had to shut two offices in India and reduce its staff. Since 2015, Greenpeace India has been barred from receiving foreign donations. In July 2019, there were raids in the offices of the Lawyers Collective. In 2019 alone, more than 1,800 NGOs lost their licence to receive foreign funding.

This is worrying given that international funding is crucial for NGOs to function. The contribution of NGOs to human rights and public awareness is significant in India. The recognition of the rights of homosexuals and transgender people, for instance, would have been unimaginable without the sustained effort of civil society organisations. Likewise, developments in the public provision of health and education are unlikely to come about without pressure by NGOs.

Most NGOs are neither politically powerful nor have great financial capacity. For example, small environmental or tribal rights groups protesting against environmental violations by multinational companies cannot fight back against companies that use their resources — profits from elsewhere — for public relations, campaigning, and advertisement to resist the protests. Thus there is a power imbalance in this struggle, exacerbated by financial restraints on organisations.

What is ‘public interest’?

The FCRA regulates the receipt of funding from sources outside of India to NGOs working in India. It prohibits receipt of foreign contribution “for any activities detrimental to the national interest”. The Act specifies that NGOs require the government’s permission to receive funding from abroad. The government can refuse permission if it believes that the donation to the NGO will adversely affect “public interest” or the “economic interest of the state”. This condition is manifestly overbroad. There is no clear guidance on what constitutes “public interest”. Consequently, a government could construe any disagreement with, or criticism of, any of its policies as being against public interest.

The current government has already done this. For example, in 2014, several groups including Greenpeace were accused by the Intelligence Bureau of stalling India’s economic development. In the government’s narrow view, public interest is interpreted as being equivalent to its priorities. That is simply not the case. Thus, an environmental or human rights organisation criticising the government can be accused of “acting against public interest”.

Consequences on rights

The restrictions also have serious consequences on both the rights to free speech and freedom of association under Articles 19(1)(a) and 19(1)(c) of the Constitution. The freedom is based on the idea that individuals can form voluntary groups and pursue various interests. It is a form of collective expression and thought. The Supreme Court has held that this right includes the right to continued sustenance of the association, without unreasonable restraint (Damyanti Naranga v. Union of India, 1971).

The foreign funding prohibition also negates the significance of voluntary, non-profit associations in a democracy. Free speech is valuable not because everyone agrees, but because it enables a culture of dissent, deliberation, and debate. The right to free speech is affected in two ways. One, by allowing only some political groups to receive foreign donations and disallowing some others, the government can ensure a biased political debate. It can reduce critical voices by declaring them to be against public interest. Two, this chilling effect on free speech can lead to self-censorship. Speech that is protected by the Constitution can be construed as “against public interest”. Thus, the standard regulates speech in a manner that is incompatible with the Constitution. In Shreya Singhal v. Union of India (2015), the Supreme Court was similarly faced with overbroad classifications in the Information Technology Act. Striking down Section 66A, the Court held that the Act could be used in a manner that has a chilling effect on free speech. This has already happened in the case of the FCRA. NGOs need to tread carefully when they criticise the regime, knowing that too much criticism could cost their survival.

Democracy requires critics and civil society. This is why invoking the FCRA to curb the work of NGOs is deeply troubling. In a democracy, criticism should be welcomed, not repressed. No government should ever be able to choose its own critics.

Thulasi K. Raj is a practising lawyer and was an Indian Equality Law Fellow at Melbourne Law School; Bastian Steuwer is a political philosopher at the London School of Economics",comment,https://www.thehindu.com/opinion/op-ed/gwphuq/article30569906.ece/ALTERNATES/LANDSCAPE_615/CBI,https://www.thehindu.com/opinion/op-ed/a-government-that-chooses-its-critics/article30569264.ece
3,2020/01/15,Running out of tricks,"There is a classic American street hustle called Three-card Monte. A simple description of it is ‘a sidewalk gambling game run by shady operators to fleece passersby’. The operator sits with a flat surface in front of him on which he moves three playing cards, their backs facing up. Two of the cards are of the same kind, and one different. At the start of the ‘game’, the man shows you the cards before turning them over, telling you to keep your eye on the odd card. Then he moves the cards around. When he stops, you have to point out the odd card. In order to draw you in, the man moves the cards at a slow speed. Then he moves them faster, but you find you can still manage to keep your eye on the odd card. As you watch, other people play and win easy money. Once you take the plunge, things change. The earlier players take their winnings and leave. As you put your money down, the hands become a blur. You’re still sure you’re tracking the right card, but somehow you never win. As you bet more and more money, the man varies his speed and histrionics, occasionally slowing down ‘to make it easy for you’, and you keep feeling you’re just about to win big but your wallet keeps emptying.

The perils of questioning

What is happening is that the man is actually holding two cards in one hand, holding on to the odd card and dropping the wrong one in its place. A more elaborate version of this has the operator show you the cards he has in his shirt pocket; here he uses more than three cards, one of them double-sided (example, joker one side, ace on the other) but deftly changes them over in his pocket. With either method, the result is the same: your greed, gullibility and distractability are used to cheat you.

In India and elsewhere, there are similar gambling games, using cards or walnuts and peas or whatever, all working the same principle. Now, should you accept your losses and go, the matter ends. However, if you spot the cheating mechanism and point that out, or if you grab the man’s hand and demand to see the cards, the friendly patter will cease. Thugs standing not too far away will suddenly loom over you, possibly the same men who were ‘winning’ when you first got there. You will be told to leave quietly or face serious bodily harm. If you call for the police, you will likely find them looking the other way or threatening to arrest you after you’ve been beaten up, for they too are in the team.

Gambling with a country

You can write off your losses and walk away from a con man on the street, but how do you walk away from your own country? Over the last five years and seven months Indians have been subjected to an elaborate version of Three-card Monte. For those who have had a different view of the card game, the sleights of hand come as no surprise, but for many millions the moment of questioning, of doubting the fairness of the ‘game’, of spotting the double-faced cards has only happened recently. As the questioning and challenging have spread, the goon auxiliary has descended, openly working with the complicit police — attacking the people asking questions, the many who have been calling out the fraud from long before, as well as innocent passersby.

As many have suspected for a while, the recent, widespread use of naked criminal force by both uniformed personnel and non-uniformed thugs confirms that this is not a regime which ever sees itself relinquishing power. Whether its Constitution-changing exercises of brutality in Kashmir or Kanpur, Messrs. Modi, Shah and Ajay Mohan Bisht (aka Yogi Adityanath) seem to have no worries about being called to account by the voting public. These men seem to think that the normal brakes of democracy that keep ruling parties and politicians in check have been disabled. However, their rigged card game has now been caught out, their distractions and obfuscations have run their course, and the whole sorry operation has now been challenged by the victims and potential victims alike. And thus, our grievously assaulted Republic is now at a moment of reckoning.

After watching the BJP-RSS government for over half a decade what becomes ever clearer is that this regime has never had anything in its bag that could be mistaken for governance or plans for genuine progress. The people who voted for them hoping for a centre-right, pro-business government perhaps with a garnish of Hindutva now see that that the garnish was the main dish and feel bitterly disappointed and utterly foolish. The less privileged sections of younger voters, the ones who were aspirationally impatient, now find their hopes of economic betterment dashed and pushed back indefinitely. Those who nurtured grandiose dreams of India muscling its way to becoming a superpower now find that the country is an international laughing stock after the Balakot airstrike, back in the regional ghetto, hyphen-yoked to Pakistan, and security-wise far more vulnerable than it was in early 2014. Those who imagined that the big election victory last May would allow Mr. Modi and Co. to prioritise desperately needed measures for the economy and healthcare now see that NDA 2.0 is like a delinquent child in a sweet shop, grabbing and smashing its way towards its favourite sweets, utterly uncaring of the nourishment needed by the nation.

Stopping a disease

When a badly applied coat of paint dries, the marks that have been covered up start to re-emerge from underneath. It is clear, yet again, that this government has never had any honest vision or master plan; the duo leading it have always depended on bluff and bluster to capture power and retain it. It is now clear that they have had an amazing streak of luck, coupled with their managing to leverage the plentiful weaknesses and hypocrisies of their opponents.

This regime has leeched on to all that is worst in our society, all that is most riven and wretched, and put itself in a position where it thinks of itself as unassailable, immovable. But this kind of a spread has a limit and sets off a resistance. And perhaps that is what is happening now.

Ruchir Joshi is a writer, filmmaker and columnist",comment,https://www.thehindu.com/opinion/op-ed/qrnc1g/article30569024.ece/ALTERNATES/LANDSCAPE_615/15THMODIANDSHAH,https://www.thehindu.com/opinion/op-ed/running-out-of-tricks/article30569026.ece
4,2020/01/15,Chalk and cheese in private vs. government schools,"One of the big debates in early childhood education is on children’s “school readiness” and whether early childhood education provides them with the requisite skills to cope with the school curriculum. A vast literature exists on the importance of certain cognitive abilities that are supposed to be developed during the years children spend in pre-school, so that they are “ready” when they enter school in grade one.

Home and other factors

In terms of what children learn in school, one of the big debates is whether children in private schools perform better than those in government schools. In the Indian context, the consensus seems to be that a large proportion of the differences in the learning levels of children enrolled in private and government schools can be attributed to “home factors”. And, while the private school effect remains positive, even after taking into account the child’s home environment, learning outcomes in private schools are nowhere near grade competency. But, when do these differences start to manifest themselves? Do children who start grade one in private schools have a learning advantage? Let us look at the case of language. According to the grade 1 curriculum, children are supposed to be able to identify and read words and simple sentences. According to the Annual Status of Education Report (ASER) 2019, 21% children in grade one of government schools could read words compared to 46.7% in private schools — an advantage of 122%. How is this possible? Is this a fair comparison? Are we comparing apples with apples? The answer is clearly no.

First, the age distribution in grade one of government schools is very different from that in private schools. The Right to Education and national policy mandates that children enter grade one at age six. However, 26.1% children in grade one of government schools are four or five years old compared to 15.7% in private schools. At the other end of the spectrum, 30.4% children in grade one of government schools are seven-eight years old compared to 45.4% in private schools. Therefore, comparing learning levels in grade one between government and private schools becomes problematic. The higher learning levels in grade one, in private schools, may be partly due to the fact that grade one in those schools has a higher proportion of older children.

Second, it is well known that children who go to private schools come from relatively affluent backgrounds. They also tend to have more educated parents. This affords them certain advantages which are not available to children who are from less advantaged families and are more likely to attend government schools. For instance, 30% of government school grade one children, in the ASER 2019 sample, had mothers who had never been to school compared to only 12% of grade one private school children. Further, 27.3% of grade one children in private schools had private tutors compared to 19.5% in government schools.

Third, early childhood education is supposed to prepare children for school. Children are supposed to be exposed to activities that build their cognitive abilities and early literacy and numeracy skills. For instance, the National Early Childhood Care and Education curriculum framework talks about developing skills related to sequential thinking, predicting patterns, observing, reasoning and problem solving in the pre-school stage. These cognitive and early language skills are highly correlated with the child’s ability to acquire further language skills. Therefore, children who enter grade one better prepared with these skills are likely to perform better. For instance, among the cognitive tasks administered in ASER 2019 (seriation, pattern recognition and puzzle) only 23.8% children of grade one in government schools could do all three tasks compared to 43.1% in private schools.

Once we take into account all these factors — age distribution in grade one, home factors such as affluence, mother’s education, home learning environment, and some baseline abilities that children enter grade one with, private schools still have a learning advantage. Where is this coming from? Since we are talking about grade one, this difference cannot be attributed to an accumulated effect of better teaching practices in private schools.

Pre-school learning

What private pre-schools are doing is to start children on the school-based curriculum in pre-school itself. In other words, the private sector keeps children longer in pre-school and exposes them to school-like curricula even before they have entered school. For instance, 14% children in anganwadis could recognise letters or more compared to 52.9% in private pre-schools; and 12.9% children in these private pre-schools were already reading words (something they are supposed to learn in grade one) compared to 2.9% in anganwadis. It is not surprising, therefore, that children from private pre-schools perform better in school.

Finally, children in anganwadis do worse than private pre-school children on cognitive as well as early language tasks such as picture description. For instance, while 23.4% of private pre-school children could do all three cognitive tasks, only about half (12%) of the children in anganwadis could do them.

India has a huge investment in its early childhood programme, administered through 1.2 million anganwadis under the Integrated Child Development Services Scheme. The findings of ASER 2019 make a clear case for strengthening these early childhood education centres so that they implement appropriate “school-readiness” activities. A case can also be made for streamlining the curriculum at the pre-school stage so that all pre-schools focus on activities that build cognitive and early literacy and numeracy skills. These will aid further learning.

Wilima Wadhwa is Director, ASER Centre",comment,https://www.thehindu.com/opinion/op-ed/pzjj2n/article30569653.ece/ALTERNATES/LANDSCAPE_615/15THiStock-840440638,https://www.thehindu.com/opinion/op-ed/chalk-and-cheese-in-private-vs-government-schools/article30569656.ece
5,2020/01/15,Theological thicket: On SC's hearing in Sabarimala temple case,"The opening hearing before a nine-judge Supreme Court Bench, constituted to give an authoritative pronouncement on the nature of religious freedom under the Constitution, has revealed the conceptual confusion over the reference made to it. The Bench, headed by the Chief Justice of India, S.A. Bobde, has asked lawyers to “re-frame” the issues, or add to them, following submissions that the questions framed by a Bench of five judges were too broad. Further, the CJI has clarified that the Court will not be deciding the petitions seeking a review of the verdict in the Sabarimala temple case. Instead, it would limit itself to “larger questions” such as the interplay between freedom of religion and other fundamental rights; and the extent to which courts can probe whether a particular practice is essential to that religion or not. At the same time, he has said, “We will decide questions of law on women’s entry into mosques/temples, genital mutilation among Dawoodi Bohras, entry of Parsi women who marry outside the community into the fire temple. We will not decide the individual facts of each case.” It would be prudent if this approach means that the Bench would set out the limits of the freedom of religion, against which such practices can be tested and their legality determined. However, it would be unwise if the examination of every discriminatory practice becomes a fresh treatise on Articles 25 and 26, instead of being subjected to a simple test whether the particular practice is protected by the freedom of religion, or can be curbed on the grounds of “public order, morality and health”.

A signal flaw in the reference is that it did not emanate from Benches before which these matters were pending. Normally, such issues are referred to a larger Bench only if the Court is faced with apparently contradictory precedents, or feels that the settled law requires reconsideration. A five-judge Bench, while hearing the Sabarimala review petitions, had referred a set of questions to a larger Bench. But two dissenting judges had pointed out that it was up to Benches before which such cases came up to decide whether they should go by existing precedent, or refer the matter to larger Benches for fresh consideration. That the strength of the Bench was fixed at nine may indicate that the court is leaving scope for revisiting the 1954 seven-judge Bench decision in the Shirur Mutt case, holding that religious denominations had the autonomy to decide what religious practices were essential to them. A reconsideration of this “essentiality doctrine” will be useful only if it is a means to rid the court of the burden of entering the theological thicket. However, even without revisiting the judgment, courts have often given verdicts that protect individual rights, and uphold equality and dignity over regressive religious practices.",editorial,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/opinion/editorial/theological-thicket-on-scs-hearing-in-sabarimala-temple-case/article30569584.ece
6,2020/01/15,Inflation shocker: On rise of consumer price inflation,"The inflation devil is back and at the wrong time. The 7.35% rise in consumer price inflation in December is a shocker even to those who were prepared for an elevated level of inflation in the backdrop of the rise in prices of food commodities in general, and the astronomical rise in the price of onions, in particular. The disturbing December print has set off fears over whether India is entering a period of slow growth accompanied by high inflation, in other words, stagflation. Such fears have to be weighed against a few facts. First, the headline inflation number is driven mainly by food inflation at 14.12% — it was 10.01% in November and -2.65% in December 2018. While onion was the prime villain pushing up price inflation in vegetables to a huge 60.50% compared to December 2018, prices of other food items such as meat and fish (up 9.57%), milk (up 4.22%), eggs (up 8.79%) and some pulses were also on the upswing. These are a largely seasonal rise in prices and are driven mainly by supply-side factors and the prices will reverse once the supply shortfall is addressed. An analysis by State Bank of India’s research team shows that minus the increase in prices of onion, potato and ginger, headline CPI inflation would be just 4.48%. Second, core inflation, which is the one that should be of concern, has only inched up marginally from 3.5% in November to 3.7% in December. That said, it would be worrisome indeed if core inflation were to shoot up or if food inflation does not cool down in the next couple of months. Also, the effects of the increase in telecom tariffs, rail tickets and in fuel prices need to be closely watched.

The sharp jump in the CPI has queered the pitch for the Reserve Bank of India’s monetary policy review in February. The central bank stood pat on rates in the December policy precisely due to fears of inflation and had even revised upwards its inflation projection for the second half of the fiscal to 4.7-5.1%. The December print is way above the monetary policy committee’s (MPC) mandated limit of 6% (4% plus 2%) which means that a rate cut is pretty much off the table for now. Yet, with growth sagging, there is pressure on the central bank to cut rates at least one more time to stimulate growth. It would be interesting to watch the deliberations of the MPC in February. While the market may be prepared to accept a standstill policy for now, any change in the RBI’s stance from accommodative to neutral may not go down well. A lot would also depend on the fiscal arithmetic that would emerge from the budget to be presented on February 1. Meanwhile, the government should engage all levers to address the supply-side issues that are behind the rise in food inflation. A calming down of food prices will help the bank do what the government and markets want — lower rates.",editorial,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/opinion/editorial/inflation-shocker-on-rise-of-consumer-price-inflation/article30569603.ece
7,2020/01/15,"Tension on Bengaluru's Church Street over ‘Free Kashmir’, anti-CAA graffiti","Tension prevailed on Church Street on Tuesday after shopkeepers and locals woke up to see walls and shutters of a building covered with graffiti against the Citizenship Amendment Act (CAA) and National Register of Citizens (NRC).

Another graffiti had ‘Free Kashmir’ scrawled across a wall. One graffiti, for instance, stated ‘No CAA, No NRC’ while another said: ‘I will not show my papers’.

According to the police, there were also abusive comments against Prime Minister Narendra Modi, Home Minister Amit Shah and the RSS. “This was done in the wee hours of Tuesday,” said the police, who have taken suo motu action.

As word spread, a group of people claiming to be BJP workers and members of the Bajrang Dal gathered at the spot with flags and shouted slogans against the perpetrators, demanding their immediate arrest. They also covered the graffiti with saffron and red colour. The situation got tense when a resident objected to them painting the wall. Sensing trouble, the police whisked him away from the spot.

Chetan Singh Rathore, DCP (Central division), who visited the spot, said that the police are analysing CCTV footage. “It was the act of two people. We are in the process of identifying them. The night beat patrol police have been questioned to ascertain whether they came across any suspicious activity while on their rounds,” said Mr. Rathore.

This is the second such incident of people using Church Street as a canvas to vent their anger. Last year, the police had detained two college students for painting graffiti on the walls to protest the crackdown on pubs and live music.",bengaluru,https://www.thehindu.com/news/cities/bangalore/z0sxxd/article30572185.ece/ALTERNATES/LANDSCAPE_615/15BGCAANRCGRAFFITTI,https://www.thehindu.com/news/cities/bangalore/tension-on-church-street-over-free-kashmir-anti-caa-graffiti/article30572186.ece
8,2020/01/15,BJP workers use saffron paint to cover graffiti outside Srishti art institute,"In two instances on Tuesday — one at Church Street and the other at Srishti Institute of Art, Design and Technology — the Bharatiya Janata Party workers allegedly covered graffiti with saffron paint on the grounds that they were offensive.

Outside Srishti, the BJP workers were led by Yelahanka BJP MLA S.R. Vishwanath.

Following the incident, the college management declared that it will remain closed on Thursday and Friday. The executive administrator in a mail to students, a copy of which is with The Hindu, stated that the holiday has been declared keeping in mind the “potential risk” to students and stated that the institute will be closed till Friday.

“We understand that these are difficult times and we will all walk and talk about the issues before us together,” read the email.

Narrating the sequence of events, a student of the institute said a group of people in civilian clothes arrived at the gate and started towing vehicles parked outside. “We asked them to stop but they did not listen and took the vehicles to the traffic police station Simultaneously, the group also put saffron paint on a graffiti which they interpreted as anti-Modi,” said a student who witnessed the incident. Neither the students nor the staff of the institute were able to confirm who drew the graffiti.

When contacted, Yelahanka BJP MLA, S.R. Vishwanath confirmed the events but defended the group’s action. He said they rushed to the campus after they received a complaint on the BBMP Sahaya app on Tuesday from a resident about vehicles blocking the campus. “At that time we saw a cartoon on Modi and I asked a few of my workers to paint it to avoid any controversy,” he said, adding that residents had been complaining about the students smoking in public places and using the parks in the neighbourhood even when they were closed.

Several Srishti students alleged that the MLA was using traffic police personnel to threaten them. However, the traffic police denied the allegations and said they only towed the vehicles away.

After this incident, there was a meeting with the students, administration and faculty. A student, who attended the meeting, stated that the college had urged them not to dissent publicly even artistically. “They told us to lie low and that they were worried about our safety. We were also told that the residents were involved in moral policing,” a student said.

Another student of the institute said they condemned the incident and that the students wanted to continue to express dissent over the CAA and the violence in educational institutions. “We want to be involved in the larger movement and hope that this does not prevent us from expressing our dissent,” the student said.

The college plans to have in-house discussions on CAA and NRC as planned earlier, which includes a series of talks by legal professionals on the issue. They have asked the students to follow the dress code, avoid being out late at night, avoid gathering in public and also not flout laws regarding smoking in public places.",bengaluru,https://www.thehindu.com/news/cities/bangalore/7z82b4/article30572180.ece/ALTERNATES/LANDSCAPE_615/14BGGRAFI,https://www.thehindu.com/news/cities/bangalore/bjp-workers-use-saffron-paint-to-cover-graffiti-outside-srishti-art-institute/article30572181.ece
9,2020/01/15,Lalbagh flower show to highlight Swami Vivekananda and his work,"The Republic Day Lalbagh Flower Show 2020 from January 17 to 26 promises to be a sight to behold. More than six lakh flowers of different hues will be used to recreate the Vivekananda Rock Memorial in Kanyakumari, a floral representation of Swami Vivekananda's famous speech in Chicago, and a statue of the monk. It will include display of 1,008 sayings and screening of documentaries.

According to B. Venkatesh, Director, Horticulture Department, the rock memorial, including a temple on top, measuring 21 feet in length, 17 feet in height and 8 feet wide, will be the main attraction inside the Glass House. The rock memorial itself will be 36 feet in length. Iron, wood, bamboo, cement and sand have been used to create this rock memorial, which will have a moat-like structure.

M. Jagadeesh, Joint Director, said the 3.2 lakh flowers on the rock temple, 1.5 lakh flowers used for the floral representation of Swami Vivekandanda's famous speech in Chicago and over 40,000 saffron flowers used for the statue, will be changed twice during the 10-day flower show.

The other attractions include installation of over 100 boards that are 4 feet X 3 feet in dimension with information about Swami Vivekananda's life. Two large outdoor screens will be place – one in front of the Glass House and another at the Bonsai Circle – to screen documentaries.

A stage – Vivekananda Vedike – will be constructed. Here, the Vivekananda Sudhe programme will be held every day between 4 p.m. and 6 p.m. when songs, especially those written by Kannada poets Kuvempu and G.S. Shivarudrappa about the saint will be performed by artistes.

The Horticulture Department has tied up with the Information and Broadcasting Department, and had brought out a booklet on the life of the saint.

More than 1,000 children from schools run by the Ramakrishna Mission will be dressed as Swami Vivekananda.“This is only for one day. The children will walk around Lalbagh, with their escorts, to create awareness among visitors, on the day of the inauguration,” said Mr. Jagadeesh.

Another speciality this year is that flowers from 10 different countries have been imported for the show. As many as 37 different species in 235 colour shades and patterns will be displayed. That apart, many varieties of temperate flowers from Ooty and Sikkim will be displayed.

Security arrangements

With over five lakh people expected to attend the Republic Day Flower Show, heavy security arrangements will be in place. More than 108 CCTV cameras will be installed across the botanical garden. Police will be deputed for the duration of the show along with Lalbagh's security personnel.

Extra security will be provided on holidays and weekends, when the footfall is likely to be more. Door frame metal detectors and hand-held metal detectors will be installed at all the entrances. A separate police post will be set up near the Glass House.

Free entry for children

Entry is free for school students during the flower show, except on January 17 (the day of inauguration), and weekends (January 19, 25 and 26). School buses can enter through the Double Road entrance. Joint Director M. Jagadeesh said the entrance fee for adults is ₹70 and children (aged below 12 years) is ₹20. Tickets for the flower show will also be available online on Bookmyshow to prevent crowding and queues at ticket counters.

Towards a litter-free show

Over the past few years, a serious effort has been made to ensure that the flower show is litter-free. The Horticulture Department has roped in solid waste management experts. Preliminary meetings were held with Hasiru Dala, Beautiful Bengaluru, and organisations promoting better waste management practices.

Wet and dry bins will be placed at appropriate places. Officials expressed hope that this year, the show will be plastic-free. Officials have appealed to visitors, shopkeepers and those manning stalls inside the botanical garden to not uses single-use disposables and plastic items.",bengaluru,https://www.thehindu.com/news/cities/bangalore/41xcep/article30572171.ece/ALTERNATES/LANDSCAPE_615/15BGFLOWERSHOWVIVEK1,https://www.thehindu.com/news/cities/bangalore/lalbagh-flower-show-to-highlight-swami-vivekananda-and-his-work/article30572172.ece
