,Date,Title,Article,Category,Image_link,Article_link
0,18-2-20,Pay taxes for a developed nation,"The Government needs to proactively create the culture of paying taxes in order to be able to fulfil the dream of us becoming a $5 trillion economy in five years

The Indian Government aspires to take the economy to the $5 trillion level over the next five years. It is a difficult goal by its own admission but not an impossible one. Given the current economic slowdown, many experts had hoped for a much stronger fiscal stimulus than what is contained in the recent Union Budget. That being what it is, some experts believe that the Government has missed an opportunity. However, the Centre seems to think differently. While acknowledging the need for growth-enhancing measures, the Niti Aayog’s Vice-Chairman, Rajiv Kumar, had hinted prior to the Budget on using “alternate” measures in the face of limited fiscal headroom. Subsequently, the Reserve Bank of India (RBI), in its monetary policy, used unconventional tools to give the economy a shot in the arm. Without getting into the debate on what’s an optimal dose of economic stimulus and what combination of fiscal and monetary policy could deliver it, Government spending does have an important role in the revival of the economy. The Centre believes that a decent dose of fiscal stimulus is already contained in the Budget.

Be that as it may, growth revival is closely tied to Government spending, which in turn is closely tied to revenues and taxes are an important source of it.

It is startling to note some income tax statistics that have recently been cited: That only 8,600 individuals have reported incomes above Rs 5 crore and only 2,200 professionals (doctors, chartered accountants, lawyers and so on) have declared professional income above Rs 1 crore in the entire country in the fiscal year 2018-19. These figures don’t match well with some other statistics, such as the number of premium cars sold or the total people travelling abroad. There seems to be significant scope for improving tax compliance, which is essential to India achieving its $5 trillion goal.

No rationale for tax avoidance: Tax evasion or underreporting may have been justified when corruption in public administration ran high. But now that the Narendra Modi Government has been able to provide a cleaner administration, this justification is no longer valid.

Further, the taxpayers can be reasonably certain that their money is being used responsibly. Indeed, the Modi Government has a vision of creating a “New India” and is focussed on the economic development of the entire country.

The Government’s focus on the development of the North-east region, on “aspirational” districts and on Tier-1 and Tier-2 cities is all aimed at unleashing economic development across the entire country. Furthermore, several policies and programmes such as Skill India, Mudra Yojana, Start-up India, doubling of farmers’ income with the promotion of agriculture and allied activities such as animal husbandry and so on are aimed at benefiting all sections of society.

Additionally, the Government is working towards ease of paying taxes. It is simplifying the taxation system and making it citizen-centric. It has taken or is taking several steps such as simplifying laws, reducing the tax burden, making tax assessment faceless, bringing taxpayers’ charter and so forth that should instil trust and confidence among tax-payers. But trust and confidence alone are not sufficient to persuade people to pay taxes honestly. The culture of tax avoidance developed over the last few decades will need to be changed consciously.

Promote tax-paying culture: The Government needs to promote the culture of paying taxes in the country. This can be done through a combination of measures. First, the example of clean administration at the national level needs to percolate down to the sub-national level too. Second, it’s not enough for the Prime Minister or Chief Ministers to be clean. Every Minister as an individual tax-payer ought to set an example. Third, the Government needs to run media campaigns to inform the public of their civic duty and also to connect the dots transparently on how their taxes are contributing towards nation-building. Fourth, the Government needs to rope in popular personalities with a large fan following to drive home the message of paying taxes — pretty much the same way as it has been doing for some other social campaigns. The culture of paying taxes honestly has to be instilled consciously and pro-actively.

India has a rich tradition of people donating to social organisations involved in helping the needy. However, in a well-functioning system, the Government, through its various programmes and initiatives, ought to be taking care of the needy. Although people are free to continue giving private donations, they don’t necessarily have to, as long as they are paying their taxes and holding their Government accountable for its performance, including its welfare role.

Tax culture essential: India is considered to be a lower-middle income country as per the World Bank’s country classification which is based on income per person. Even if India becomes a $5 trillion economy by 2025, it would still be considered as a lower-middle income country as per the World Bank classification.

The changes in the taxation system that the Government has or is introducing can help it generate revenues to fuel economic growth. Achieving a $5 trillion economy in the next few years is not difficult. India may take a year or two longer but the goal is within reach.

However, to become a truly developed economy, India will need to change the mindset of its people. It will have to consciously and proactively create the culture of paying taxes.

(Ahuja is a development economist formerly with the World Bank and Pradhan is advisor and adjunct professor, Chitkara University, Punjab)",columnists,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/columnists/pay-taxes-for-a-developed-nation.html
1,18-2-20,‘Ekal Abhiyan’ proves service not medium of any trade: CM,"Chief Minister Yogi Adityanath said that the ‘Ekal Abhiyan’ proved that service was not the medium of any trade but a part of series of programmes to present the experiences of our conscience, retrieved from Sanatan tradition, to the world through our values.

He said that the campaign, which was launched by Ashok Singhal, had today crossed the one lakh-mark and it was working selflessly to spread education as envisioned by Prime Minister Narendra Modi.

The chief minister said this at the inaugural ceremony of Parivartan Kumbh organised by Ekal Abhiyan in Lucknow.

Yogi said that when the Rashtriya Swayamsevak Sangh pracharaks go to every nook and corner of the country and dedicate everything to the motherland, they rise above themselves and their family to serve the nation.

“This spirit takes such campaigns to new heights,” he said.

The chief minister said that if the pace of facilities provided in the last five years had been in place since 1947, today everyone would have got the benefits of government schemes. “But this did not happen,” he said.

In the last five years, Prime Minister Narendra Modi has provided the facility of housing to 2.5 crore poor, free electricity connections to 4 crore poor families, free cooking gas connections to 8 crore poor families, toilets to 10.5 crore poor families, Rs 6,000 per annum to 12.5 crore poor farmers through Pradhan Mantri Kisan Samman Nidhi, financial support to 15 crore youth every year, linked 46 crore poor families with banking facilities, and provided free health insurance cover of upto Rs 5 lakh to 50 crore poor families.

The chief minister said that after 70 years of Independence, a total of 12 medical colleges were built in the state while the present UP government was constructing 28 new medical colleges. “This is a change. At the government level, comprehensive programmes are being run for the betterment of Uttar Pradesh. ‘School Chalo Abhiyan’ is one such major campaigns of UP.” he added.

“We have sent 50 lakh children to school in Uttar Pradesh in the last three years. A total of 1.80 crore children are studying in schools of Basic Shiksha Parishad. The curriculum of the Basic Shiksha Parishad has been made on the lines of NCERT,” he said.

The government has taken measures to ensure that no teacher takes the support of a proxy teacher. The photograph of the appointed teacher has also been put up in the schools so that children recognise their teacher. To ensure the presence of teachers in schools, we have connected 1.58 lakh schools with Prerna App,” the chief minister said.

Yogi said the path was being paved for the construction of Lord Ram’s temple in Ayodhya. “All obstacles have been removed and now this work will be done on a war footing. The construction of Lord Ram’s temple is also a work of recognising the faith of the country as well as the tribal life,” Yogi said, adding that Thousands of years ago, Lord Shri Ram had given recognition to tribal life.

Along with the formation of the Tribal Affairs Ministry for the forest dwellers, Prime Minister Narendra Modi gave new momentum to the development of those areas, Yogi said, adding that in addition, plans were in place to set up tribal museum and carry forward various government schemes for them.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/---ekal-abhiyan----proves-service--not-medium-of-any-trade--cm.html
2,18-2-20,CM to review arrangements for Trump’s visit to Agra,"Uttar Pradesh Chief Minister Yogi Adityanath will be in the Taj city on Tuesday to oversee arrangements made ahead of US President Donald Trump and First Lady Melania Trump’s visit to the Taj Mahal on February 24.

Trump will be the second US president to visit the Taj Mahal after Bill Clinton.

Officials said here on Monday that the chief minister would reach Agra at 16:30 hours from Lucknow on Tuesday and hold a review meeting with the district officials at the Circuit House.

After the meeting, the chief minister is expected go to some places where the US president could visit during his brief stay.

Yogi Adityanath is also likely to inspect the route from Kheria airbase to the Taj Mahal.

Before the proposed inspection of the chief minister, all encroachments, unauthorised hoardings will be removed. Road repairing work has also been initiated. The entire VVIP route will be systematically maintained and decorated to welcome the guests, Agra District Magistrate Prabhu Narain Singh said.

All residential and government buildings along the route will be checked. Verification of people living in houses and working in shops and showrooms has been initiated. Hotel owners have been asked to share details of all the guests on a daily basis from February 18 onwards, Singh said.

Meanwhile, officials said that over 5,000 security personnel would be deployed for the US president’s visit. Another 200 officers of the intelligence unit would be in the Taj city. The advance security team of the US would reach Agra by Tuesday morning.

Trump is likely to stay in Agra for two hours and during this time the people near the Taj Mahal would be asked to stay indoor.

All hotels, dharmashalas and guest houses are being searched and the tourists are being verified.

Police officials said tight security would be in place from February 23 night and would continue till the US president left Agra the following day.

The Agra Municipal Corporation has launched cleanliness drive on the route to the Taj Mahal. Senior officials of police and administration are getting all encroachments removed in the vicinity of the 17th century monument.

The police have identified 400 possible troublemakers who had staged protest against the US on different occasions. Recently, some of them had protested against US attack on Iraq and killing of Iranian general Qasem Soleimani.

Local intelligence unit is keeping a close watch on the activities of these people and some of them may be put under preventive detention, ahead of the UP president’s visit.

Drone cameras will also be used to monitor public activities in localities situated along the route.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/cm-to-review-arrangements--for-trump---s-visit-to-agra.html
3,18-2-20,UP Budget: Yogi govt faces uphill task to bridge deficit,"Facing the unenviable task of promises to keep and deficits to bridge, the Yogi Adityanath government will present its fourth budget in the UP Assembly on Tuesday.

Finance Minister Suresh Khanna will present the budget for next fiscal 2020-21.

The UP government in its fourth budget faces the tough task of balancing infrastructure and socio-economic development with populism. The challenge is further compounded from the fact that the 15th Finance Commission is likely to reduce the state’s share in divisible pool of the total revenue of the Centre.

The landslide victory of the Aam Aadmi Party in Delhi on the plank of socio-economic development, freebies and mixing populism with social welfare has also added to the pressure on the UP government as assembly elections are not far away.

The economic slowdown has taken its toll on the state’s industrial growth and consequently collection of taxes which is further putting strains on its finances.

UP collected about Rs 80,000 crore in taxes during the first eight months (April-November) of 2019-20, which is 58 per cent of the target of over Rs 1.40 lakh crore during the current fiscal. The shortfall has prompted the state government to pull the taxation department and plug tax evasion.

The state government has set a target of expanding the tax base under Goods and Services Tax by enrolling as many as 50 lakh traders in the next few years against the present 14 lakh traders.

The shortfall in collection of its own tax revenue coupled with the drop in state’s share in Central taxes has aggravated the financial situation for the state government. UP, in the first six months of the current fiscal, has received only Rs 56,000 crore or 36 per cent of the target of Rs 1.50 lakh crore. The state also got less than 20 per cent of the promised Central grants of Rs 68,000 crore in first half of the current fiscal.

The UP government faces an uphill task of financing mega infrastructure projects like Purvanchal Expressway, Bundelkhand Expressway, Gorakhpur Link Expressway , Ganga Expressway linking Meerut with Prayagraj, Jewar international airport, Kanpur metro rail project.

Though the Purvanchal Expressway is likely to be opened for traffic by the year end, the government will have to manage finance for other projects to get them going before the 2022 UP assembly elections.

Liberal finance for the social sector is another challenge before the government. The government needs huge money for education, health, women and child welfare and law and order. The government needs finance for this sector to battle the opposition onslaught of ignoring the poor and deprived sections of society. However, the shortfall in revenue and limited option of borrowing from the market gives little leeway. The total debt burden on UP government by the end of March next will cross Rs 5 lakh crore-mark, which is almost likely to be same as the budget size of 2020-21.

The annual burden of debt servicing on UP government is also likely to be over Rs 1.5 lakh crore by the end of 2020-21.

The power sector remains the Achilles heel of the Yogi Adityanath government. In the last three years, nothing much has been achieved for the turnaround of the ailing sector. Despite the bailout package of UDAY (Ujjawala Discom Assurance Yojana) the losses of the UP Power Corporation continue to mount. The state government itself is the biggest defaulter as its departments owe over Rs 15,000 crore to the power utility by the end of March 2019. The power tariff from November 30, 2017 to September 1, 2019 has increased by 27 per cent yet there is no let up in losses of the UPPCL.

The UP government has fixed a target to achieve one trillion dollar economy by 2024 to contribute to the country’s target of five trillion dollar economy.

Official sources said that the budget would be infrastructure-centric, with the government providing funds for the major projects.

“The government however could introduce new measures for additional resource mobilisation,” said an official of the Finance department.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/up-budget--yogi-govt-faces--uphill-task-to-bridge-deficit.html
4,18-2-20,Sunni Waqf Board’s crucial meeting on February 24,"The Sunni Central Waqf Board has called a crucial meeting on February 24 in which a decision is likely to be taken on accepting alternative land for a mosque in Ayodhya.

All the eight members of the board have been invited to take part in the meeting.

The Uttar Pradesh government has allotted a 5-acre plot for the mosque at Dhannipur village in Sohawal tehsil of Ayodhya district, nearly 25 kilometres away from the Ram Janmabhoomi temple complex.

Sources said the Sunni Central Waqf Board would not only decide whether to accept the land but also about the usage of the land if it decides to take possession. There are several proposals like building a hospital or school at the site.

A senior member of the Sunni Central Waqf Board said, “All the members have been informed and called to the key meeting. The board will first decide whether it should accept the land or not, after which it will be discussed if the board wants to construct a mosque or a public utility like a hospital or school on the land.”

The sources said that two out of the eight members — Syed Imran Khan and Abdul Razzaq — were not in favour of accepting the alternative land for the mosque as it violates Sharia However, Sunni Central Waqf Board Chairman Zufar Ahmad Farooqui is confident that the proposal to accept the land will be passed by the members.

Meanwhile, litigants in the Babri case said that the land allotted by the UP government was too far from Ayodhya town and the government should find some other land closer to Ayodhya otherwise they would be left with no alternative but to approach the Supreme Court once again.

“The site for the mosque is too far from Ayodhya. It will be difficult for people to go that far to offer Namaz. The decision should be reconsidered and land must be allotted nearby,” said Haji Mahboob, one of the litigants.

Iqbal Ansari, son of Hashim Ansari, one of the main parties in the case, also said that the alternative land should be close to the temple-mosque site. “The allotted land is quite far from Ayodhya. It should be within the municipal limits of Ayodhya. It is now up to the Sunni Waqf Board to accept the land or not,” he said.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/sunni-waqf-board---s--crucial-meeting--on-february-24.html
5,18-2-20,"Rs 7,900 cr plan okayed for FY ’20-21 for HP","The State Planning Board of Himachal Pradesh on Monday approved Rs 7,900 crore annual plan for the year 2020-21, which is Rs 800 crore more than last year with about 11 percent increase, Chief Minister Jai Ram Thakur said.

Presiding over the meeting of State Planning Board held here, he said that social services sector has been accorded priority by allocating Rs 3487.24 crore, which was 44.14 percent of the total annual plan. He said that transport and communication sector has been allocated Rs 1394.89 crore, whereas agriculture and allied activities had been allotted Rs 974.29 crore. Similarly, irrigation and flood control has been proposed Rs 508.05 crore, while Rs 499.05 crore has been earmarked for energy sector.

The Chief Minister said the State has made remarkable progress in various spheres, but still a lot more could be achieved, adding that the meeting of Planning Board would go a long way in making the planning for State more effective and result oriented.

Thakur said that the life expectancy rate of State was better than the national average, which speaks of better health services being provided to people of the State. He, however, said that the low productivity rate was also an area of concern.

The per capita income of State was better that the national average and most of other states, which was Rs 1,76,968 in 2018-19 and had shown increase of 10.12 percent from 2017-18. He said that Himachal Pradesh was second state after Sikkim to achieve the target of ODF.

Chief Minister said that since 90 per cent population lives in rural area, emphasis should be laid on increasing crop production and strengthen the farm income for betterment of state economy. He said that stress must be laid on research in the farm sector, so that the farmers could be motivated for cultivation of high yielding crops. He said that the farmers should also be promoted for adopting natural farming as this would not only fetch them better price of their produce, but also help in improving the health of the soil.

Thakur said adequate funds have been provided under the backward area Sub Plan and out of the 3226 Panchayats, only 80 remains to be connected with roads.

Emphasising that the state government was committed to make Himachal a favourite tourist destination of the country, he said the government was ensuring that work on four-laning projects was expedited so as to ensure better connectivity in the state. He directed the officers to ensure that all bottlenecks in road projects must be removed at the earliest. He said that in order to ensure better air connectivity, all the existing three airports were being expanded and improved.

The Chief Minister said that the success of Global Investors' Meet has ensured active participation of private sector in development of the State pointing out that MoUs worth Rs 96,000 crore have been signed and ground breaking ceremony of Rs 13,500 crore has been performed.

Cabinet Ministers Mahender Singh, Suresh Bhardwaj, Sarveen Chaudhary, Ram Lal Markanda, Vipin Singh Parmar, Virender Kanwar, Bikram Singh, Govind Singh Thakur and Rajiv Saizal, MLAs and non official members gave their suggestions in the meeting to make it more effective and result oriented.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/rs-7-900-cr-plan-okayed-for-fy----20-21-for-hp.html
6,18-2-20,Inbrief,"Life springs from death again at PGIMER

Chandigarh: Sukhwinder Singh, (27), an engineer from Sangrur in Punjab was hit by a speeding vehicle while going on his motorcycle near Kharar, causing him fatal head injuries on February 9. After the mishap, Sukhwinder was immediately rushed to a local civil hospital in Kharar and referred to PGIMER on February 10. But, nothing could reverse the precarious condition of Sukhwinder and after five days of struggle between life and death, Sukhwinder was declared brain-dead on February 14, said Prof. Vipin Koushal, nodal officer, ROTTO North, PGIMER. Following the family’s decision to donate his organs, the kidneys retrieved from the donor Sukhwinder were transplanted to two terminal patients suffering from end-stage debilitating kidney ailment and dependent on kidney dialysis for long. The corneas were also harvested, which on transplantation, restored the eyesight of two other patients, sustaining hope in four lives in all here at PGIMER.

IIT Ropar organises short-term course

Ropar: Indian Institute of Technology Ropar (IIT Ropar) has organized a short-term duration course of two months about Green Skill Development Programme (GSDP) for Solid Waste Management in close association with Punjab State Council of Science & Technology. This course was launched to enhance the skilled workforce/manpower in the areas related to the environment conservation/ preservation especially at field level and restoring environmental quality for a sustainable future.

Vehicle lifters gang busted, five held

Chandigarh: With the arrest of five persons in Karnal, Haryana Police has busted a vehicle lifters gang who had duped more than half-a-dozen people by posing themselves as employees of a finance company. Police has also recovered seven vehicles from them. A spokesperson said, during preliminary interrogation, the accused have confessed their involvement in six cases of vehicle theft. They had committed four incidents in district Karnal and two in Kuruksehtra. The accused gang members were arrested by the crime unit following a tip-off from Meerut road, Karnal. Those arrested were identified as Roop Chand of village Guniyana, Karnal, Sanjiv and Amit of Anjanthali in Karnal, Sandeep of Kakroi in Sonipat and Sonu of Nissing, Karnal. Police recovered five stolen bolero pick-up and two other vehicles from their possession.

Dev Samaj holds seminar-cum-workshop

Chandigarh: Dev Samaj College of Education (DSCE), Sector 36-B in association with College Development Council, Panjab University organized 'national seminar-cum-workshop on Humanizing Innovations in Teacher Education' at the college premises. Dr Agnese Dhillon, Principal, DSCE motivated the participating teachers to imbibe performing arts & moral values in their teaching. Prof. Nandita Singh, Department of Education, Panjab University emphasized on the importance of culturally rooted and embedded values, ethos, moral values etc to produce teachers.

IT By Design continues to grow its footprint

Chandigarh: IT By Design, a US-based IT infrastructure company, celebrated the inauguration of its 500-person office expansion in Chandigarh. The city MP Kirron Kher inaugurated the new office. With over 36,000 square feet, the new IT By Design footprint is three times as large as the company’s former space. Sunny Kaila, CEO, IT by Design, attended the event along with a delegation of 25 CEOs of US based IT firms. The key purpose of inviting these CEOs, all representing US companies working with IT By Design, was to offer insight into foreign direct investment opportunities in the UT.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/inbrief-inbrief-2020-02-18.html
7,18-2-20,Pseudo-Caliphate and India,"By throwing his weight behind Islamabad on the Kashmir issue, Erdogan unambiguously signalled his intention to emerge as the imam of the new Caliphate he hopes to lead

Even if we overlook the facts about which nation is “occupying” Kashmir, by stating that there is “no difference between Gallipoli and occupied Kashmir”, Turkish President Recep Tayyip Erdogan unambiguously signalled his intention to emerge as the “imam” of the new (pseudo) Caliphate he hopes to lead by 2023, the centenary of the Turkish Republic. Addressing a joint session of Pakistan’s Parliament (February 14), he lauded sacrifices made by it in the war on terror and the “positive contributions” it made to the Afghanistan peace process and promised support during the Financial Action Task Force (FATF) meet in Paris (February 16-21, 2020). His denunciation of US President Donald Trump’s Mideast plan hints at an eventual challenge to Riyadh in the region.

Erdogan’s determination to restore the Caliphate has created a visible schism between the Arab States formally led by Saudi Arabia and the non-Arab States led by Turkey. A nascent axis is discernible between Turkey, Malaysia and Pakistan; Iran and Qatar complete the anti-Riyadh alignment. Erdogan declared in February 2018, “The Republic of Turkey is a continuation of the Ottoman Empire… the essence is the same, soul is the same…”

Unsurprisingly, Ankara has emerged as the new hub for anti-India activities by Pakistan’s Inter-Services Intelligence (ISI). Unknown to most people, Turkey has universal jurisdiction laws as part of its domestic laws. Article 13 of the Turkish Penal Code states, “Turkish law shall apply to” the crime of torture “committed in a foreign country whether or not committed by a citizen or non-citizen.”

Khalistanis tried to invoke these laws. Sikhs for Justice, a group working for a referendum (“Referendum 2020”) to create Khalistan, is believed to be funded by the ISI. In October 2018, its legal advisor, Gurpatwant Singh Pannun, filed a case against Punjab Chief Minister Captain Amarinder Singh when he visited Turkey to pay homage at Gallipoli to soldiers from the First Patiala Infantry Regiment (now 15 Punjab), who lost their lives in World War I, on the centenary of the Great War.

Pannun went to Gallipoli to secure an arrest warrant and restrain the Punjab Chief Minister from leaving Turkey. As the Captain was on a non-official trip, he lacked diplomatic immunity as under the Vienna Protocol, only the Prime Minister and External Affairs Minister are “protected persons” when abroad in personal capacity. In Pakistan, Erdogan lauded a 1915 rally in Lahore, led by Allama Iqbal, where people from present-day Pakistan supported the Turkish people and blatantly ignored the sacrifices made by Indian soldiers at Gallipoli (Battle of Çanakkale), possibly because the bells tolled for the Ottoman Empire.

Turkey’s domestic laws explain why ex-IAS officer Shah Faesal was going to Turkey on August 14, 2019, soon after the Centre abrogated Article 370 and divided the State of Jammu & Kashmir into the Union Territories of Jammu and Kashmir and Ladakh. It is possible that some foreign mentors asked Faesal to invoke these laws in Turkey. He was to file a case of human rights violations against Union Home Minister Amit Shah, Defence Minister Rajnath Singh, the then Chief of Army Staff Gen Bipin Rawat and others, on behalf of his political party, Jammu & Kashmir People’s Movement (JKPM).

Media reports stated that from Ankara, Faesal was likely to try to take the Kashmir issue to the International Court of Justice (ICJ) at The Hague, the Netherlands. But this would not take off for want of jurisdiction; no individual can file a case in the ICJ, only States can. Of course, his arrival in the Netherlands would be embarrassing for India.

But if Faesal really wanted to go to The Hague, he could have taken a direct flight to Amsterdam. His plan was to exploit Turkey’s Article 13 universal jurisdiction law. Some human rights NGO would receive him at Ankara, where he would be lionised as a civil service topper (2010) and Harvard alumni who quit a Government job to protest against the activities of the Indian State in Kashmir. Actually Faesal resigned from the service in January 2019 in order to enter politics. However, the sudden split of Jammu & Kashmir and freeze on political activity nixed his unborn political career, leaving NGO activism his only alternative.

Had he reached Ankara, the international media would have splashed Kashmir on the front pages of all important newspapers and magazines and the Indian media would follow suit, thus making Faesal the global face of the anti-India Islamic movement. Once he managed to file a case in Turkey, Islamabad would almost certainly have followed up by filing a case against India at the ICJ, where it has suffered reverses in the Kulbhushan Jadhav case.

However, Faesal’s mentors could not anticipate the lookout notices for Kashmiris trying to leave the country; he was caught at the airport, sent back to Srinagar and placed in preventive custody. He has now been booked under the Public Safety Act (February 15).

This argument can be corroborated from Pakistan Prime Minister Imran Khan’s tweet on August 15, 2019, where he invoked Srebrenica, site of the 1995 genocide of over 8,000 Bosnians by the Bosnian Serb Army led by Ratko Mladic. Khan tweeted: “Will the world silently witness another Srebrenica-type massacre and ethnic cleansing of Muslims in IOK? I want to warn the international community if it allows this to happen, it will have severe repercussions and reactions in the Muslim world setting off radicalisation and cycles of violence.” The talk of “massacre and ethnic cleansing” of Kashmiri Muslims is, of course, pure bunkum but the tweet suggests an ISI hand in the aborted Turkish escapade.

Meanwhile, Erdogan has been cultivating separatist, religious and business leaders and Islamic groups in Kashmir after the tweaking of Article 370; this goes deeper than his traditional support to Pakistan at the Organisation of Islamic Conference. Previously also, he supported Pakistan in the FATF. While addressing the UN General Assembly on September 25, 2019, he chided the international community for not paying proper attention to Kashmir over the past seven decades.

Interestingly, soon after the FATF and UNGA meetings, the Indian Overseas Congress headed by Rahul Gandhi loyalist Sam Pitroda opened an office in Istanbul in November 2019. Possibly the Congress hopes to recover its once-committed Muslim vote bank by cultivating the emerging Caliphate; the repercussions on India’s internal affairs will need careful observation.

(The author is a senior journalist. Views expressed are personal)",columnists,https://www.dailypioneer.com/uploads/2020/story/images/big/pseudo-caliphate-and-india-2020-02-18.jpg,https://www.dailypioneer.com/2020/columnists/pseudo-caliphate-and-india.html
8,18-2-20,Lead from the front,"SC allows women officers to get command positions in the Army and quashes use of gender stereotypes as an argument

Thanks to the Supreme Court, women officers in the Army can now get command positions at par with male officers and break the glass ceiling in the forces. In non-combat roles for the time being. However, the sad part is that they had to fight for it legally rather than being naturalised in the just order of things, considering that they were inducted in the Army in 1992, a long 28 years ago. An entire generation has grown up in between. In this sense, the ruling is more than significant, it is a landmark. For it reminded the armed forces that as part of an institution that codified discipline, values, honesty, decency and honour, their despotic version of patriarchy, preventing women from leading men beyond event parades, was “discriminatory” and “disturbing.” In fact, it went against the very principles of equality and fairness that the Army professes from time to time. In the process, the court also underlined the need for a mindset change in the evolutionary flow of changing times, not just in the Army but everywhere. It said that deep-rooted stereotypes, that men are dominant and women are primary caretakers, need to go away. It even dismissed the argument of women being unfit physically and compromised by family duties as creating an “artificial” distinction, considering that they have still not been cleared for active combat. The court demolished all chauvinist arguments that can be used as a precedent in deciding similar cases of gender parity, tersely: “To cast aspersions on gender is an affront to their (the women’s) dignity and to the country. Time has come that women officers are not adjunct to their male counterparts. Physiological features of women have no link to their rights. The mindset must change. Women work shoulder to shoulder with men.” With these words, Justices DY Chandrachud and Ajay Rastogi upheld the equality of opportunity for all citizens, elevating functionality above gender and treating human resource in any discipline as deserving of respect than either an entitlement or a consolation prize. It also implied that cultural arguments have no place when it comes to the larger duty of protecting the nation. The court, knowing the tendency of institutions to not follow its orders, said permanent commission would be available to all women, regardless of their years of service and that the judgment had to be implemented within three months. What all this means is that service conditions of men and women officers will be exactly the same and that the latter shall also be provided with choices of specialisation like their male counterparts. A woman can rise to the rank of Colonel and even lead battalions. Women officers, who have been retired, will also get pension benefits.

If the court had to admonish one of the highest institutions of the land — one that is expected to rise above societal ills and be progressive and liberal — on gender injustice, then clearly it is confirmation of inherent biases among the privileged, too. Where women officers can be test cases but not decisive enough, where they may be relegated to staff duties but not challenge the male bastion. The Government’s regressive stand on limiting women’s role in the Army is hypocritical considering its own departments have had all-women marching contingents in Republic Day parades, the Indian Air Force (IAF) allows them to become fighter pilots and the Army has even sent them to tough UN peacekeeping missions globally. Unless they were just tokenism to boost propaganda than really honour winners of the Seva medals and Vishisth Seva medals. The next question, therefore, is should the buck stop with just entrusting greater responsibility to them? Are women just worthy of being included in non-combat roles only? In actuality, like their male counterparts, they, too, give up on all familial commitments to be part of the Army. They, too, undergo the same rigorous selection and training procedures as their male peers. None is arguing that the Army lower its standards. But if women have made it through all kinds of selection criteria, then they should at least be given a chance to prove their mettle. For they are often made a scapegoat for the failure in upgrading standards and changing the status quo. The issue is not only about whether women can be inducted in combat roles but how to make it happen with a radical overhaul of personnel policy. Other nations, including the US, Australia, Canada, Denmark, France, Germany and Israel, allow women to be part of certain combat units. By resisting change, the Army wouldn’t want to be out of sync with an India that is resetting itself. Certainly, it doesn’t suit its image when the court has to prod it all the time. It needs to be the initiator, not a follower.",columnists,https://www.dailypioneer.com/uploads/2020/story/images/big/lead-from-the-front-2020-02-18.jpg,https://www.dailypioneer.com/2020/columnists/lead-from-the-front.html
9,18-2-20,Smashing heads,"Young people will always find innovative ways of getting hurt for thrills. But the latest game craze is plain stupid

When you are young, you feel invincible. And because death feels so far away, you tend to take physical risks that you never will once you cross the 30s. Nobody is saying that older humans are boring and refuse to take challenges. But the physical ability to take risks is far reduced by simple physiology. There is a reason why an average infantryman is 22 years old; you would not want to go to war with a physically old army. But thanks to young people pulling off crazy stunts, we have seen the proliferation of adventure sports and some death-defying feats of human achievement. This has been the story ever since human beings gained cognisance of the idea of “self”, which after all, separates us from animals. Until the dare tempts death.

From every generation, some activity or the other emerges that the adventure sports X-Games might take up. But the latest challenge by the young, called the “Skull breaker” is downright stupid and has parents across the world in a state of panic. As the name implies, the challenge is not a smart one. It involves a trio of teens, who stand in a line and jump, and when the central participant’s feet leaves the ground, his/her companions on either side attempt to knock his/her feet out from under them. The prospect of the central participant making a headfall backwards, with chances of smacking his/her head besides injuring other parts of the body, looms larger. Some children have already been fatally injured and many are suffering the impacts of a concussion. It is beyond one’s rational understanding as to why would anyone want to get a concussion deliberately. However, there are a few things that we must understand: Banning this practice will not end it. The best way to deal with this is to talk to adults at social media firms and actively prevent the widespread sharing of videos. The second way is for parents, teachers and doctors to talk to children and explain what a concussion is and how it can have long-term ramifications. One can get a concussion or an injury while playing sports, particularly contact sports. That is accidental; this stupid activity causes self-harm and it must be classified as such. We must ensure that it is one that is ended and not emulated by future generations while ensuring that the creative physicality of the next generation continues. Just like an army of youth needs a grizzled veteran to maintain discipline and order, this army of children needs some common sense from adults.",columnists,https://www.dailypioneer.com/uploads/2020/story/images/big/smashing-heads-2020-02-18.jpg,https://www.dailypioneer.com/2020/columnists/smashing-heads.html
