,Date,Title,Article,Category,Image_link,Article_link
0,12-3-20,A new beginning,"With the promise of acknowledging the awam as the real stakeholders, the newly-floated JKAP is making a big departure from the prevailing cult of personality-driven politics

March 7, 2020 will be flagged as a very significant date in the short history of the newly-formed Union Territory (UT) of Jammu and Kashmir (J&K). On this day, the first major political development took place post the reorganisation of the erstwhile State, announced on August 5, 2019 with the abrogation of Article 370. A new political entity, the Jammu Kashmir Apni Party (JKAP), was launched formally. The intransigent attitude of the “Gupkar gang” to accept the new reality — that separatism and terrorism would be things of the past as would dynastic rule — had brought to a standstill political activity, the heartbeat of democracy. The indifference shown by the Kashmiris towards the Gupkar Gang had not only taken them by surprise but also conveyed a message that the people in Kashmir are fed up with opportunistic parties bordering separatism.

The people were hoping for a new leadership to fill the political vacuum thus created. They were hoping that the old order would give place to a realist regime. However, complexities of Kashmiri politics prevented that from happening. In that scenario, the initiative was seized by a group of old politicians, who were willing to accept the new reality and move away from soft separatism. Unfortunately, the new entity comprises rejects of the old order.

This is significant considering the administration’s attempt to devolve power to grassroot leadership through development of Panchayati Raj Institutions (PRIs) has failed to yield the desired results due to various reasons. Though the BJP continued to raise issues of public interest, the people were feeling the lack of a viable alternative. Thus, the formation of the JKAP, drawing from the Peoples Democratic Party (PDP) and the National Conference (NC) under the stewardship of ex-PDP Minister Altaf Bukhari, has raised some hope, if not generate reassurance. On the face of it, the new party is an amalgamation of leaders who have parted ways with the parties led by the intransigent Gupkar Gang. The biggest sufferers are the disintegrated PDP and the sinking Sonia Congress. A sangam (confluence) of differing ideologies, beliefs and loyalties, the JKAP has yet to come out with a clear-cut ideology which would guide its future course and survival, since no political party can survive merely with the assurance of raising the current issues faced by the awam in the changed scenario.

Nonetheless, it is a very bold move under the present circumstances, though it could turn into as much of a puppet as the NC or the PDP. The easiest way for it would be to pass the buck without carrying out any introspection within its own house. The new party has an advantage to begin with but it would need political acumen, personal sacrifices and matured leadership to turn this advantage into a successful combination with wide acceptance. It would need to avoid being labelled as yet another Kashmir-centric party by adopting a holistic approach and rising above regional and religious considerations. It appears to be a Herculean task going by the present composition of the party because most of the heavyweights belong to Kashmir and the leaders who have joined from Jammu do not enjoy the same status. Most of the ex-legislators have their own pockets of influence and hence will ensure the party’s penetration among the awam.

The party has chosen a few issues on a priority basis and flagged them to be raised on behalf of the people. However, these will serve no purpose except to keep the people amused temporarily. The reversion to Statehood, which is on the top of the agenda, is a non-issue as it has been repeatedly said that the existing arrangement is temporary with a view to fighting terrorism, separatism and widespread corruption. Both the Prime Minister and the Home Minister, architects of the reorganisation, have assured the nation on more than one occasion that statehood would be restored as soon as normalcy is achieved. To keep its promise alive, the Union Government has ensured separate awards by the 14th and 15th National Finance Commissions for J&K and Ladakh UTs, as a departure from the routine practice of combined awards to the Home Ministry in respect of the UTs.

Negotiating the domicile laws for people of the UT could be controversial and tricky for it. The people fear that such a move will further curtail employment opportunities for the youth of the UT and lead to a demographic disruption in the Valley.

Their apprehensions were further fuelled by the fact that the J&K High Court on December 31, 2019 invited applications from across the country for filling 33 vacant non-gazetted posts. Thankfully, the notification was cancelled after Opposition parties in Jammu slammed the move and pressed for enactment of laws for safeguarding the interests of the local youths. Though the notification has been withdrawn by the Government for the time being, the Centre is reportedly examining other options for opening up employment opportunities, land ownership rights and seats in institutions of higher education, including professional colleges, for non-Kashmiris. This is similar to what has been done in other States like Himachal Pradesh, Uttarakhand and other Northeastern states, which are covered under Article 371 of the Constitution.

Fortunately, the party has not set its eyes on early elections and has given adequate hints of it not expecting the elections to be held in the next one to two years, till the process of fresh delimitation is completed. The fact that the party admits to the need for meeting “rational aspirations” of the people, without promising them the “moon and the stars”, sounds good but one only hopes that it sticks to its promise in letter and spirit.

The bane of J&K politics has been the “wada khilafi” (broken promises) made by the Gupkar Gang, that led to the disillusionment of the youth and was one of the causes of the emergence of the “gun culture” in Kashmir. With the promise of acknowledging the awam as the real stakeholders, the newly-floated party is making a big departure from the prevailing cult of personality-driven politics. Another noble thought, but one that needs to be watched as the days go by, since actions will speak louder than words.

Altaf Bukhari in his press conference also mentioned the Jammu & Kashmir Bank and it being “converted into sub-office of the Anti-Corruption Bureau.” Here one wonders if the businessman in him has overshadowed the righteous politician image that he perceives to build. The people are elated by the fact that the Jammu & Kashmir Bank has been saved from becoming a personal fiefdom of the Gupkar Gang and is now being reformed to become a true bank of the people. They want the corrupt to be exposed, nepotism and favouritism prevailing in the bank to end and for the awam be the real beneficiary. Bukhari and his party will have to come out with a clear stand on this. The major issue left with the party immediately is to focus on development and the economic well-being of the UT. It is heartening that Bukhari has chosen to draw inspiration from Bakshi Ghulam Mohammad, whose tenure at the helm of the State’s affairs can undoubtedly be termed as the golden era of economic development. Bakshi not only avoided discriminatory politics but also did not allow the rise of fundamentalists in the Valley by encouraging and promoting the Sufi culture. One can just hope that the JKAP rises to those ideals and works for the return of peace, harmony and co-existence, the hallmark of the Bakshi era. The party must come out with its vision document at the earliest and formulate a clear road map for economic revival with alternatives and options rather than sheer rhetoric. Bukhari and his team will do well to remember that there is always resistance to any transition and change management should form the JKAP’s key strategy. Neither should he allow himself to be used as a mouthpiece and implementer of Delhi. His integrationist ways should not result in a trust deficit all over again.

(The author is a Jammu-based political commentator, columnist, security and strategic analyst.)",columnists,https://www.dailypioneer.com/uploads/2020/story/images/big/a-new-beginning-2020-03-12.jpg,https://www.dailypioneer.com/2020/columnists/a-new-beginning.html
1,12-3-20,A death knell for religious economy,"Like all others, the religious tourism industry is also praying for a quick containment and cure for the Coronavirus epidemic

The Covid-19 pandemic has investors and economists all around the world gravely concerned. The negative impact of the Coronavirus on the global economy and businesses was neither a surprise nor the only outcome. In the light of the risk of exposure to the Coronavirus, several notable summits/meetings/events have been suspended, deferred or postponed. It has had a widespread impact on the Meetings, Incentives, Conferences and Exhibitions (MICE) and event industry globally, not only in terms of the money invested being lost but also brand values seeing a fall.

Many companies have come up with innovative solutions to continue their brand communications and consumer connect in view of cancellations or general aversion to physically attending the events. Keeping safety/health concerns front and centre, brands have showcased solidarity with Governments, the medical and scientific fraternity trying to stem the spread of the Coronavirus and have immediately cancelled or postponed plans for big events.

However, beyond the impact on the manufacturing, production, sports and tourism industry there is another industry that has been severely affected by the Coronavirus that is still to be realised by the world at large. The chaos over the virus has affected the international religious economy. While different industries and brands can utilise innovative solutions to avoid physically attending events, the religious economy is suffering as it does not have that option. Simply put, it operates differently. The World Health Organisation (WHO) has advised major social distancing among other basic protective measures to avoid the risk associated with exposure to the Coronavirus at any public event involving a global audience. The religious industry, which dogmatically relies on the physical presence of the devotees, has seen a major setback due to this.

So, for starters, Saudi Arabia suspended the entry of pilgrims as a precautionary measure against the spread of Coronavirus. Soon after the number of Coronavirus-related casualties touched 3,000, Saudi Arabia sterilised the Grand Mosque and banned all foreign pilgrims from entering the country. The kingdom has also suspended tourist visas from countries where the Coronavirus is spreading.

Italy is bearing the worst brunt of the Coronavirus. With more than 10,000 people having now been confirmed to have the virus, Italy is under a national lockdown and even tougher measures are being considered. Religious tourism and allied industries have taken a major hit due to the loss of pilgrims coming to Rome and due to Pope Francis cancelling a lot of events in the last few weeks after the virus attacked Italy. The Pope, 83, was also tested for the virus after suffering from illness at the time when the outbreak happened in Italy. He, however tested negative but the Pope still cancelled all major events avoiding large public gatherings as a precautionary measure in a bid to slow the spread of Coronavirus. Authorities have imposed restrictions on the catechism and mass services across the country as well. JP Morgan now expects Italy’s economy to contract 7.5 per cent in the first quarter from the previous quarter, with a modest two per cent pick-up in the second quarter before a full rebound in the third quarter.

Meanwhile, all churches and mosques have been closed in Bethlehem for 14 days, including the world-renowned Church of Nativity. The measure has been accompanied by a closure of all schools in Bethlehem and Jericho areas after Greek tourists staying at a Bethlehem hotel left for Greece and later tested positive for the virus.

At the Sanctuary of Lourdes in France, the authorities have said the pilgrimage season beginning next month will go ahead as usual. However, as Coronavirus cases continue to grow in neighbouring Italy, it is only a matter of time before the pilgrimage season here also comes under threat. As of now, only the pools that sick people bathe in to heal have been closed until further notice.

Another global religious leader, the Dalai Lama also added to the list of cancelled events and postponed them all until further notice, including his annual teachings that were scheduled in March. According to the Dalai Lama’s website, “As a precautionary measure, in view of the Coronavirus outbreak, all engagements of His Holiness the Dalai Lama remain indefinitely postponed. Thank you for your understanding.”

However, the coronavirus epidemic is not the first virus outbreak that has affected the religious economy and spirituality at large. Disease outbreaks have always been a matter of concern surrounding the Haj, for instance and Saudi Arabia’s borders were partially closed to pilgrims from some countries during previous global health scares, such as the Ebola in 2014. Even the Zika virus epidemic of 2016 majorly affected the economic, political, social and religious sector including the cancellation of Haj and suspension of church community activities among others. So, like all others, the religious tourism industry is also praying for a quick containment and cure for this epidemic.

(The writer is chairman and founder of Topline Consulting Group, a communications and advisory firm)",columnists,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/columnists/a-death-knell-for-religious-economy.html
2,12-3-20,Uddhav doing a tightrope walk,"The three partners — Sena, NCP and the Congress — should keep asserting their respective positions for public consumption and Uddhav should keep harping on his Hindutva ideology. This is the only way the coalition can continue

Shiv Sena supremo Uddhav Thackeray is trying to do a fine balancing act between what he calls his own brand of Hindutva and the secularism of his new-found coalition partners — the Congress and the Nationalist Congress Party (NCP). Significantly, Uddhav’s ideological platform revolves around Hindutva, which is at odds with the “secular” political agenda of his ruling coalition partners.

Claiming that his brand of Hindutva is different from that of the BJP he clarified recently, “We don’t have the same thought process. I don’t want a Hindu Rashtra (nation), which is not peaceful. Using religion and grabbing power is not my idea of Hindutva.” The Maharashtra Chief Minister is keen to ensure that his ideological platform remains intact by asserting time and again that he has not abandoned the Hindutva nurtured carefully by the Sena founder, the late Balasaheb Thackeray.

No one knows the perils of having an anti-Hindutva image better than Uddhav and hence the stress on the Hindutva roots. He knows that Sena workers might suffer any humiliation out of love for him but they will never digest being called anti-Hindu. And they want Uddhav to give the BJP a befitting reply to the saffron party’s smear campaign, painting them as anti-Hindu.

Also he has realised that ceding the Hindutva space might cost him big, given his cousin Raj Thackeray’s recent efforts to rebrand himself as a pro-Hindutva leader. Uddhav has to reclaim the space. Hence, Uddhav’s much-publicised visit to Ayodhya last week is part of his new political strategy.

The Maharashtra ruling coalition headed by Uddhav recently completed 100 days in office. To mark the occasion, the Chief Minister visited Ayodhya with his family and announced a donation of Rs 1 crore for building the proposed Ram temple.

“This sum is not from the Maharashtra Government but from my trust,” he announced pointing out that it was his third visit to the temple town, in the last one-and-a-half years.

Addressing a huge crowd in Ayodhya, he said, “I have parted ways with the BJP but not with Hindutva.” The Sena mouthpiece Saamana also in its latest editorial said Lord Ram and Hindutva were not the sole property of any single political party. So it is clear that Uddhav is designing his own brand of Hindutva.

The Chief Minister has been consistent in his assertion and even told the Assembly on December 1, 2019, “I am still with the ideology of Hindutva which cannot be separated from me.” The fact that Uddhav’s coalition partners understand his need for asserting his ideological identity was visible when his plans to visit Ayodhya were announced. The local Congress leaders were quick to make it clear that they had no problem with it because the Congress, too, was in favour of building the Ram temple in Ayodhya. In fact, a significant number of local Congress and NCP leaders feel that the alliance has helped them to counter the BJP propaganda that they were pro-Muslims.

Though Uddhav has kept his party intact after the death of his father these past seven years, heading the Government and running a coalition are new challenges for him.

For instance, despite the bonhomie, the coalition partners had some anxious moments when Uddhav did flip-flops on contentious issues like the Citizenship Amendment Act (CAA), National Register of Citizens (NRC) and the National Population Register (NPR). In December 2019, Uddhav said the CAA will not be implemented in Maharashtra and subsequently after meeting Prime Minister Narendra Modi in Delhi in February, he said the law has been misunderstood. He also spoke in favour of the NPR.

Frowning on this indecisiveness, Congress leader Manish Tewari tweeted, “CM Maharashtra @UddhavThackeray requires a briefing on Citizenship Amendment Rules, 2003 to understand how NPR is the basis of the NRC. Once you do NPR you cannot stop NRC. On CAA he needs to be reacquainted with the design of the Indian Constitution that religion cannot be the basis of Citizenship (sic).”

Now Uddhav has announced a committee to study the NPR and he had also assured the legislators before the start of the Budget Session that contentious issues would not be allowed to disturb the coalition.

However, despite the best efforts on the part of the coalition partners, all these issues have made the delicate equation a little more fragile. Though the stakes are high for all the three partners of the Maha Vikas Aghadi Government to keep the coalition going, the Sena, in particular is vulnerable, as it had to go for this partnership to remain relevant in Maharashtra politics. This was the calculation that the Sena made when it parted company with the BJP. And, with the perception quickly gaining ground that Uddhav was diluting his Hindutva identity due to coalition compulsions, he had to move fast and reassure his cadre that the ideology was intact. Being a regional party, the Sena will have nothing to fall back upon if the party gets weakened and there is a risk that Sainiks might shift to the Raj Thackeray-led Maharashtra Navnirman Sena (MNS) or the BJP. Therefore, all that he is doing is to protect his turf while swearing by the Common Minimum Programme, which swears by secularism.

Meanwhile, as a strategy, the three partners should keep asserting their respective positions for public consumption and Uddhav should keep harping on his Hindutva ideology. This is the only way that the coalition Government can continue.

(The writer is a senior journalist)",columnists,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/columnists/uddhav-doing-a-tightrope-walk.html
3,12-3-20,Youth held for harassing 2 minor girls,"A man, who went to lodge a complaint against police atrocities with Uttar Pradesh Chief Minister Yogi Adityanath, was taken into custody by police after he was found involved in harassing two minor girls and it came to light that police had registered a case under POCSO Act against him.

The incident occurred during the Janata Darshan at the Hindu Seva Ashram in Gorakshnath temple in Gorakhpur on Wednesday, when the chief minister was hearing the grievances of the people and giving directions to the officials.

When the chief minister went near one Ram Narain Gupta of Gulriha area of Gorakhpur district, the latter complained that the police were harassing him. But two orphan girls, both minors, sitting nearby opposed the allegations made by Gupta and narrated their ordeal to the chief minister.

The girls said that Gupta had wrongly took over their house and now they had nowhere to live.

The district magistrate and the district police chief, who were near the chief minister, also explained that they both knew about the case and a case under POCSO Act had been registered against Gupta.

On the directive of the chief minister, the police immediately arrested Gupta.

The chief minister also directed the officials to send the girls to women protection home and do the needful to get back by house.

Yogi Adityanath met around 150 people during the Janata Darshan and heard their grievances and gave specific directive to the officials for redressal.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/youth-held-for-harassing-2-minor-girls.html
4,12-3-20,Three rapes rock state,"

|

The state was rocked by three sensational cases of rapes of three minor girls, including murder of two of the victims, on Holi.

In the first incident reported from Unnao, a class 4 girl died of excessive bleeding after she was allegedly raped by a man, who fled after attempting to strangle her in a village, police said on Wednesday.

The girl died while undergoing treatment in Kanpur’s Hallet Hospital.

The incident took place during Holi celebration on Tuesday in a village under Bihar police station and the accused fled the spot, according to Bighapur Circle Officer Anjani Rai.

The police officer said, “The incident took place on Tuesday afternoon when Holi celebrations were going on. The girl was raped after which the rapist tried to kill her by throttling her neck.” He added that the girl became unconscious and the accused fled presuming that the girl had died.

When the villagers came to know about the girl lying in an unconscious state, they informed her parents.

“The girl was first taken to a primary health centre in Patan from where she was taken to the district hospital. Owing to excessive bleeding, she was referred to Kanpur’s Hallet Hospital. However, it was during treatment at Hallet hospital that she succumbed to her injuries,” Rai said.

The victim’s family members have registered a complaint against an unknown person, based on which a case has been registered.

The officer said they would soon crack the case. Senior district police officials, including Unnao Superintendent of Police Vikrant Vir, came with a dog squad and forensic team to the district hospital and then visited the crime spot for inspection.

In the second incident reported from Chitrakoot, 13-year-old girl was reportedly raped and murdered and her body was thrown in a well to conceal the crime.

Reports said that Kavita (name changed), a resident of Khandewa locality of Mau in Chitrakoot district, went to her fields along with her mother to save their crop from stray cattle which usually enter the fields and damage crop. After about an hour, the mother went back home to prepare food on the occasion of Holi and left her daughter in the fields, asking her to return after some time.

However, when the girl did not return, the family members went to look for her and were shocked to find her missing from the field. In the late hours, one of the villagers found the body of the girl lying in a well.

The local police were informed and the body was taken out from the well.

Circumstantial evidences pointed that the girl was raped and later killed with some sharp-edged weapon and the body was thrown in the4 well.

Chitrakoot’s Superintendent of Police Ankit Mittal, who rushed to the spot, said that they were waiting for the post-mortem report but all efforts were being made to identify the killer and arrest him.

In Bulandshahr, a class 9 student, hailing from Ramghat area of the district, was raped after she went to attend the call of nature in the nearby field on Tuesday.

Reports said that the victim was nabbed by a youth and raped. The accused also threatened the girl with dire consequences if she informed anyone about the incident.

According to Dibai Circle Officer Vikram Singh, the police had registered a case and sent the victim was medical examination.

The accused was also arrested and sent to jail. Further investigations are on.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/three-rapes-rock-state.html
5,12-3-20,Man brings home severed hand of corpse to cook,"



|

In a bizarre case of cannibalism reported from Bijnor district, a man cut the hand of a human corpse in the cremation ground and took it home. When he gave the hand to his wife to cook, she fainted and fell on the ground on seeing the severed hand.

Later, after regaining conscious she revealed the sensational facts to the police following which the cops registered a case and arrested the man.

This incident was reported from Bijnor’s Tikkopur village.

According to reports, Sanju of Tikkopur hamlet in Bijnor is mentally ill. He brought the hand of a corpse from the cremation ground to cook dinner two days ago. The deceased had been buried last weekend. On coming home, Sanju asked his wife Sunita to cook the hand but on seeing the severed arm she fainted.

Bijnor’s Superintendent of Police Sanjeev Tyagi said the accused young man was a mental patient and brought a human hand from the neighbouring cremation ground near the river Ganga.

Preliminary investigation revealed that Sanju was an alcoholic and mentally unsound and had already gone to jail on the charge of killing his father.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/man-brings-home-severed-hand-of-corpse-to-cook.html
6,12-3-20,Labourers facing problems in med treatment,"The labourers of Pithampur industrial area are facing problem in their medical treatment as the form no 4 which is required for their treatment has to be submitted in the ESIC empanelled nursing hospital in Pithampur is not available in Pithampur.

There are around 800 small and big industries in Pithampur industrial area in which around 2 lakh workers are engaged in different labour work. One of the labourers told that there are around 4 Government ESIC dispensaries in sector 1 2 3 and 4 industrial area in which Government ESIC doctors are attached to look after the labourers’ treatment and issuing them form 4 which is required to those patients who need a detailed medical test and advance treatment for which they have to go to Sanjeevani Hospital and research centre in Pithampur which is near their factories and houses.

However, the duty doctors present at the ESIC dispensaries do not issue them the form number 4 and for getting that form, they have to travel to 80 kms up and down to Nanda Nagar ESIC head office Indore. It takes a lot of time and money for them to travel to such a long distance. Meanwhile, patients have to wait for the treatment of the problem with the old and the women. This sometimes becomes unbearable .

Director of the ESIC, Madhya Pradesh, Dr BL Bangeria, told The Pioneer that I have given a written order to all the doctors of the ESIC dispensaries at Pithampur industrial area to issue the form no 4 at Pithampur itself. Why the patients are not getting the forms at Pithampur, I will see and if any patient complains me about any particular doctor in writing, I will take strict action.

The public relation officer of the Sanjeevani Hospital and Research Centre, Pithampur, said that if we don’t get the form number 4 from the patients, we cannot claim the expenditure done on the patients from the Government till now we are doing the treatment of the patients without this form number 4 but it will be impossible for us to continue to provide treatment to the patients in near future as it requires lot of expenditure on medical tests which the hospital cannot bear.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/labourers-facing--problems-in-med-treatment.html
7,12-3-20,"Equestrian Faraz Khan bags two gold medals, brings laurels to State","Madhya Pradesh State Equestrian Academy player, Faraz Khan, brought laurels to Madhya Pradesh by exhibiting a splendid performance at the Senior National Equestrian Competition. He bagged two gold medals at the competition.

The competition is being played in Meerut Uttar Pradesh. It began on March 2 and will continue till March 15.

Faraz gave the medal to Madhya Pradesh while performing at Harleiken Ash in the Novice Cross Country and Pre-Novice Cross Country events.

The special feature of the national equestrian competition was that Faraz Khan won the gold medal, beating the Asian Games medal winners. He was awarded the medal by Major General Anil Rana.

Director, Sports and Youth Welfare, V.K. Singh, has expressed happiness and congratulated him on his performance in the competition. Madhya Pradesh Equestrian Academy chief instructor, Captain Bhagirath, said that academy players, Adarsh Rathore and Anand Jhala, also participated in the senior national equestrian competition but both of them failed to reach the top position.

He said that Faraz Khan took the top spot with the lowest 25.1 penalty. This is Faraz Khan's best performance in the senior national equestrian competition before the roadmap to be prepared for the Asian Games and the November-December-2020 trial which has paved the way for his success.

Faraz has so far win 7 medals to the country in international competitions including three gold, one silver and three bronze medals. Similarly, Faraz Khan has earned 22 medals in national competitions and 98 in horse shows.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/equestrian-faraz-khan-bags-two-gold-medals--brings-laurels-to-state.html
8,12-3-20,Abhinav Theatre Group to hold four-day 35th National Drama Fest,"The theatre lovers would enjoy the March with full ecstasy. As the people are taking pleasure to enjoy various theatrical events in the city, a four-day 35th National Drama Fest will be organised by Abhinav Theatre Group. Artists from across the country would present their shows at Ravindra Bhavan.

The shows would be presented from March 12 to March 15. Around four different theatre groups from different parts of the country have prepared stage plays, based on diverse concepts and genre.

Notably, this is the 35th National Drama Festival organised by Abhinav Group. It is being organised in the memory of Arjun Singh, Former Chief Minister of Madhya Pradesh. The theatre lovers would not only witness different genres of theatre presentations but would also see plays in different language.

The four day theater fest would get underway with a Hindi play on Thursday 'Nitthale Ki Diary'. This play is directed by Arun Pandeya from Jabalpur. On March 13, another Hindi play Miss Gulab Jaan would be presented. This play is directed by Randheer Kumar from Barielly.

On March 14, another Hindi play Rasik Sampadak would be present. The play is directed by Veena Sharma, New Delhi. The fest would get concluded with a Hindi play Lehron Ke Rajhans. This play is directed by Sharad Sharma from Ujjain.

The fest would like be a feast for the theatre lovers, as the festival highlights the stories by legendary playwrights Munshi Premchand, Mohan Rakesh, Asif Ali and Harishankar Parsai.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/abhinav-theatre-group-to-hold-four-day-35th-national-drama-fest.html
9,12-3-20,Harsh weather conditions for next 5-6 days,"Abrupt changes would continue to make weather conditions harsh for the next 5-6 days as rainfall, thundery activities and hailstorm would be witnessed, said Met official on Wednesday.

Met officials said that low pressure area and upper air cyclonic circulation over north west Rajasthan and adjoining areas and a WD over Pakistan and adjoining Afghanistan have induced the weather condition in the state and would be witnessed for the next 4- 5 days.

Rewa, Sagar, Gwalior, Jabalpur, Hoshangabad and Bhopal divisions recorded rainfall in the past 24 hours. The lowest night temperature was recorded at 11 degree Celsius in Raisen.

In the wee hours on Tuesday, rainfall was witnessed in the state capital making weather conditions cold.

Warning of Thundery activities, thunder lightening and speedy winds and hailstorms has been issued by Met department. Gwalior and Chambal divisions are likely to witness thundery activities and hailstorms for brief period.

Thundery activities, thunder lightening and speedy winds would be witnessed in Sidhi, Singrauli, Annuppur, Shahdol, Dindori, Chhindwara, Seoni, Mandla and Balaghat districts according to warning issued by Met.

State Capital recorded day temperature at 31 degree Celsius and 17.2 degree Celsius and on Thursday night temperature is likely to dip by 1 degree Celsius.

Met department told that night temperature would decrease by 1 degree Celsius while day temperature is likely to witness an increase of 1-2 degree Celsius in the next 2-3 days.

The highest day temperature was recorded at 35 degree Celsius in Khandwa.

Night temperatures have been recorded around normal temperatures while day temperatures have been recorded below normal temperatures.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/harsh-weather-conditions-for-next-5-6-days.html
